"sex","county name","cases","deaths","hospitalization"
"Male","Chattooga","373","15","38"
"Unknown","Chattooga","16","0","2"
"Female","Cherokee","3347","48","256"
"Male","Cherokee","2983","48","253"
"Unknown","Cherokee","93","0","3"
"Female","Clarke","2925","19","117"
"Male","Clarke","2382","26","116"
"Unknown","Clarke","47","0","2"
"Female","Clay","72","1","3"
"Male","Clay","46","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","4095","90","345"
"Male","Clayton","3194","78","304"
"Unknown","Clayton","119","0","4"
"Female","Clinch","209","2","12"
"Male","Clinch","189","9","17"
"Unknown","Clinch","3","0","0"
"Female","Cobb","10830","217","948"
"Male","Cobb","9352","222","897"
"Unknown","Cobb","257","0","7"
"Female","Coffee","1089","28","175"
"Male","Coffee","1040","28","141"
"Unknown","Coffee","18","0","0"
"Female","Colquitt","993","16","83"
"Male","Colquitt","973","21","74"
"Unknown","Colquitt","8","0","0"
"Female","Columbia","2073","31","85"
"Male","Columbia","1875","31","102"
"Unknown","Columbia","21","0","2"
"Female","Cook","323","5","34"
"Male","Cook","233","9","27"
"Unknown","Cook","5","0","0"
"Female","Coweta","1466","27","70"
"Male","Coweta","1263","29","68"
"Unknown","Coweta","14","0","0"
"Female","Crawford","97","4","19"
"Male","Crawford","73","2","6"
"Unknown","Crawford","9","0","3"
"Female","Crisp","332","6","44"
"Male","Crisp","265","13","34"
"Unknown","Crisp","6","0","0"
"Female","Dade","160","4","9"
"Male","Dade","138","1","12"
"Unknown","Dade","5","0","0"
"Female","Dawson","430","1","32"
"Male","Dawson","417","8","47"
"Unknown","Dawson","11","0","0"
"Female","DeKalb","10436","169","1126"
"Male","DeKalb","8796","209","1032"
"Unknown","DeKalb","381","0","8"
"Female","Decatur","655","18","51"
"Male","Decatur","563","16","45"
"Unknown","Decatur","16","0","0"
"Female","Dodge","252","6","20"
"Male","Dodge","198","6","23"
"Unknown","Dodge","3","0","0"
"Female","Dooly","178","6","25"
"Male","Dooly","171","8","27"
"Unknown","Dooly","1","0","0"
"Female","Dougherty","1948","105","402"
"Male","Dougherty","1236","83","255"
"Unknown","Dougherty","31","0","0"
"Female","Douglas","2093","33","231"
"Male","Douglas","1655","37","201"
"Unknown","Douglas","61","0","3"
"Female","Early","320","20","23"
"Male","Early","193","13","16"
"Unknown","Early","5","0","0"
"Female","Echols","76","0","2"
"Male","Echols","165","2","7"
"Unknown","Echols","2","0","0"
"Female","Effingham","783","12","52"
"Male","Effingham","755","15","51"
"Unknown","Effingham","23","1","2"
"Female","Elbert","412","5","38"
"Male","Elbert","283","3","14"
"Unknown","Elbert","19","0","1"
"Female","Emanuel","665","22","51"
"Male","Emanuel","459","12","29"
"Unknown","Emanuel","5","0","0"
"Female","Evans","237","2","28"
"Male","Evans","177","4","11"
"Unknown","Evans","27","0","1"
"Female","Fannin","410","16","30"
"Male","Fannin","334","11","32"
"Unknown","Fannin","1","0","0"
"Female","Fayette","1048","24","54"
"Male","Fayette","879","27","57"
"Unknown","Fayette","26","0","0"
"Female","Floyd","1813","24","116"
"Male","Floyd","1552","25","134"
"Unknown","Floyd","44","0","9"
"Female","Forsyth","2212","17","139"
"Male","Forsyth","2080","31","196"
"Unknown","Forsyth","64","0","0"
"Female","Franklin","486","5","38"
"Male","Franklin","308","11","23"
"Unknown","Franklin","8","0","0"
"Female","Fulton","14670","277","1224"
"Male","Fulton","13395","313","1265"
"Unknown","Fulton","877","0","7"
"Female","Gilmer","475","3","46"
"Male","Gilmer","396","10","34"
"Unknown","Gilmer","36","0","2"
"Female","Glascock","22","1","2"
"Male","Glascock","17","1","2"
"Unknown","Glascock","1","0","0"
"Female","Glynn","1919","48","160"
"Male","Glynn","1622","50","143"
"Unknown","Glynn","15","0","2"
"Female","Gordon","1031","19","57"
"Male","Gordon","930","20","61"
"Unknown","Gordon","27","0","2"
"Female","Grady","444","9","47"
"Male","Grady","357","14","47"
"Unknown","Grady","27","0","0"
"Female","Greene","293","13","31"
"Male","Greene","243","11","27"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","14880","212","1456"
"Male","Gwinnett","13082","211","1317"
"Unknown","Gwinnett","750","0","11"
"Female","Habersham","955","44","105"
"Male","Habersham","788","28","127"
"Unknown","Habersham","32","0","0"
"Female","Hall","5140","78","493"
"Male","Hall","4602","84","520"
"Unknown","Hall","199","0","4"
"Female","Hancock","242","19","34"
"Male","Hancock","158","24","32"
"Unknown","Hancock","2","0","0"
"Female","Haralson","266","3","16"
"Male","Haralson","261","6","13"
"Unknown","Haralson","17","0","0"
"Female","Harris","440","13","45"
"Male","Harris","364","11","45"
"Unknown","Harris","8","0","0"
"Female","Hart","307","6","38"
"Male","Hart","226","8","30"
"Unknown","Hart","8","0","0"
"Female","Heard","113","6","6"
"Male","Heard","90","0","9"
"Female","Henry","3169","51","131"
"Male","Henry","2395","55","113"
"Unknown","Henry","54","0","0"
"Female","Houston","1795","33","210"
"Male","Houston","1461","53","172"
"Unknown","Houston","28","0","2"
"Female","Irwin","171","6","18"
"Male","Irwin","160","0","22"
"Unknown","Irwin","4","0","0"
"Female","Jackson","1152","18","78"
"Male","Jackson","969","18","97"
"Unknown","Jackson","19","0","0"
"Female","Jasper","131","1","9"
"Male","Jasper","98","2","11"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","399","9","23"
"Male","Jeff Davis","344","13","32"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","478","15","48"
"Male","Jefferson","341","15","31"
"Unknown","Jefferson","6","0","0"
"Female","Jenkins","276","13","29"
"Male","Jenkins","176","17","36"
"Female","Johnson","230","10","32"
"Male","Johnson","199","12","26"
"Female","Jones","365","6","29"
"Male","Jones","231","7","22"
"Unknown","Jones","2","0","0"
"Female","Lamar","221","11","20"
"Male","Lamar","167","8","24"
"Unknown","Lamar","2","0","0"
"Female","Lanier","119","2","3"
"Male","Lanier","175","5","13"
"Unknown","Lanier","7","0","0"
"Female","Laurens","1062","32","76"
"Male","Laurens","742","49","81"
"Unknown","Laurens","25","0","0"
"Female","Lee","388","12","51"
"Male","Lee","332","14","54"
"Unknown","Lee","4","0","0"
"Female","Liberty","642","7","56"
"Male","Liberty","503","17","58"
"Unknown","Liberty","18","0","0"
"Female","Lincoln","132","4","16"
"Male","Lincoln","86","3","8"
"Unknown","Lincoln","1","0","0"
"Female","Long","128","1","9"
"Male","Long","131","3","8"
"Unknown","Long","1","0","0"
"Female","Lowndes","2223","46","116"
"Male","Lowndes","1831","39","90"
"Unknown","Lowndes","47","0","0"
"Female","Lumpkin","513","8","50"
"Male","Lumpkin","445","6","46"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","124","2","19"
"Male","Macon","115","8","29"
"Unknown","Macon","1","0","1"
"Female","Madison","381","4","28"
"Male","Madison","342","5","31"
"Unknown","Madison","10","0","0"
"Female","Marion","112","6","13"
"Male","Marion","79","3","8"
"Unknown","Marion","3","0","0"
"Female","McDuffie","368","6","37"
"Male","McDuffie","264","8","36"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","166","7","17"
"Male","McIntosh","130","0","14"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","343","10","45"
"Male","Meriwether","214","4","30"
"Unknown","Meriwether","5","0","0"
"Female","Miller","164","1","6"
"Male","Miller","125","1","6"
"Unknown","Miller","3","0","0"
"Female","Mitchell","411","21","76"
"Male","Mitchell","424","25","76"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","377","31","43"
"Male","Monroe","331","23","45"
"Unknown","Monroe","19","0","0"
"Female","Montgomery","176","4","14"
"Male","Montgomery","164","3","11"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","269","0","21"
"Male","Morgan","228","4","17"
"Unknown","Morgan","4","0","0"
"Female","Murray","477","1","29"
"Male","Murray","407","6","25"
"Unknown","Murray","4","0","1"
"Female","Muscogee","3500","92","361"
"Male","Muscogee","2651","81","314"
"Unknown","Muscogee","26","0","0"
"Female","Newton","1481","48","155"
"Male","Newton","1141","43","125"
"Unknown","Newton","58","0","1"
"Female","Non-GA Resident/Unknown State","6320","77","272"
"Male","Non-GA Resident/Unknown State","6859","91","334"
"Unknown","Non-GA Resident/Unknown State","2347","2","53"
"Female","Oconee","408","15","38"
"Male","Oconee","383","12","29"
"Unknown","Oconee","4","0","0"
"Female","Oglethorpe","215","2","24"
"Male","Oglethorpe","154","9","23"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","1491","19","65"
"Male","Paulding","1297","40","70"
"Unknown","Paulding","134","0","12"
"Female","Peach","418","14","70"
"Male","Peach","282","10","36"
"Unknown","Peach","4","0","1"
"Female","Pickens","358","3","28"
"Male","Pickens","287","6","31"
"Unknown","Pickens","8","0","0"
"Female","Pierce","341","11","42"
"Male","Pierce","284","11","40"
"Unknown","Pierce","5","0","0"
"Female","Pike","195","5","21"
"Male","Pike","164","6","10"
"Unknown","Pike","3","0","0"
"Female","Polk","787","10","53"
"Male","Polk","726","11","54"
"Unknown","Polk","35","0","4"
"Female","Pulaski","213","13","22"
"Male","Pulaski","106","9","16"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","395","11","37"
"Male","Putnam","346","15","36"
"Unknown","Putnam","4","0","0"
"Female","Quitman","26","0","4"
"Male","Quitman","10","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","199","7","32"
"Male","Rabun","191","4","18"
"Unknown","Rabun","7","0","0"
"Female","Randolph","198","19","31"
"Male","Randolph","137","10","25"
"Unknown","Randolph","1","0","0"
"Female","Richmond","4041","61","285"
"Male","Richmond","3347","111","290"
"Unknown","Richmond","79","0","16"
"Female","Rockdale","1051","20","125"
"Male","Rockdale","843","20","110"
"Unknown","Rockdale","42","0","2"
"Female","Schley","54","0","9"
"Male","Schley","53","2","7"
"Female","Screven","253","8","26"
"Male","Screven","173","3","20"
"Unknown","Screven","3","0","0"
"Female","Seminole","211","6","16"
"Male","Seminole","156","4","9"
"Unknown","Seminole","3","0","0"
"Female","Spalding","821","37","118"
"Male","Spalding","579","25","72"
"Unknown","Spalding","7","0","3"
"Female","Stephens","689","26","68"
"Male","Stephens","490","15","55"
"Unknown","Stephens","11","0","0"
"Female","Stewart","120","7","17"
"Male","Stewart","402","9","65"
"Unknown","Stewart","1","0","0"
"Female","Sumter","552","24","107"
"Male","Sumter","391","40","96"
"Unknown","Sumter","3","0","1"
"Female","Talbot","106","3","13"
"Male","Talbot","60","3","11"
"Female","Taliaferro","13","0","1"
"Male","Taliaferro","11","0","1"
"Female","Tattnall","421","6","34"
"Male","Tattnall","435","5","29"
"Unknown","Tattnall","13","0","0"
"Female","Taylor","127","7","19"
"Male","Taylor","90","5","12"
"Unknown","Taylor","2","0","1"
"Female","Telfair","201","11","16"
"Male","Telfair","199","11","27"
"Unknown","Telfair","3","0","0"
"Female","Terrell","198","15","37"
"Male","Terrell","130","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","877","38","87"
"Male","Thomas","655","29","84"
"Unknown","Thomas","8","0","0"
"Female","Tift","990","29","140"
"Male","Tift","827","30","87"
"Unknown","Tift","44","0","3"
"Female","Toombs","778","33","52"
"Male","Toombs","617","21","55"
"Unknown","Toombs","11","0","0"
"Female","Towns","217","7","25"
"Male","Towns","160","3","18"
"Unknown","Towns","5","0","0"
"Female","Treutlen","166","6","15"
"Male","Treutlen","103","5","15"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1603","61","174"
"Male","Troup","1173","41","144"
"Unknown","Troup","117","1","2"
"Female","Turner","196","9","25"
"Male","Turner","116","15","26"
"Unknown","Turner","11","0","0"
"Female","Twiggs","113","2","20"
"Male","Twiggs","91","7","29"
"Unknown","Twiggs","1","0","0"
"Female","Union","509","13","40"
"Male","Union","327","9","46"
"Unknown","Union","7","0","1"
"Female","Unknown","937","0","17"
"Male","Unknown","934","4","25"
"Unknown","Unknown","255","1","8"
"Female","Upson","470","39","50"
"Male","Upson","343","28","38"
"Unknown","Upson","5","0","0"
"Female","Walker","871","19","41"
"Male","Walker","775","20","51"
"Unknown","Walker","25","0","0"
"Female","Walton","1135","28","90"
"Male","Walton","796","35","110"
"Unknown","Walton","22","0","1"
"Female","Ware","875","26","85"
"Male","Ware","667","36","95"
"Unknown","Ware","15","0","2"
"Female","Warren","88","2","18"
"Male","Warren","71","3","7"
"Unknown","Warren","2","0","0"
"Female","Washington","392","3","27"
"Male","Washington","313","7","26"
"Unknown","Washington","4","0","0"
"Female","Wayne","569","13","54"
"Male","Wayne","596","16","56"
"Unknown","Wayne","12","0","0"
"Female","Webster","26","1","6"
"Male","Webster","18","1","4"
"Female","Wheeler","99","0","2"
"Male","Wheeler","237","13","18"
"Unknown","Wheeler","19","0","0"
"Female","White","500","11","47"
"Male","White","434","11","58"
"Unknown","White","21","0","1"
"Female","Whitfield","2553","24","122"
"Male","Whitfield","2276","38","129"
"Unknown","Whitfield","22","0","2"
"Female","Wilcox","106","9","16"
"Male","Wilcox","142","16","35"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","142","2","12"
"Male","Wilkes","128","4","18"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","201","11","34"
"Male","Wilkinson","152","7","34"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","346","16","58"
"Male","Worth","220","15","38"
"Unknown","Worth","3","0","0"
