"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","DeKalb","2020-08-24","93","2","17124","345","73.5714285714285","2.28571428571428"
"county_stats","DeKalb","2020-08-25","74","1","17198","346","73.2857142857143","1.85714285714285"
"county_stats","DeKalb","2020-08-26","86","4","17284","350","73.2857142857143","2.14285714285714"
"county_stats","DeKalb","2020-08-27","71","3","17355","353","72.4285714285714","2"
"county_stats","DeKalb","2020-08-28","67","0","17422","353","70.8571428571428","1.71428571428571"
"county_stats","DeKalb","2020-08-29","61","0","17483","353","70.8571428571428","1.57142857142857"
"county_stats","DeKalb","2020-08-30","50","0","17533","353","71.7142857142857","1.42857142857142"
"county_stats","DeKalb","2020-08-31","77","0","17610","353","69.4285714285714","1.14285714285714"
"county_stats","DeKalb","2020-09-01","86","1","17696","354","71.1428571428571","1.14285714285714"
"county_stats","DeKalb","2020-09-02","75","1","17771","355","69.5714285714285","0.71428571428571"
"county_stats","DeKalb","2020-09-03","80","1","17851","356","70.8571428571428","0.42857142857142"
"county_stats","DeKalb","2020-09-04","70","1","17921","357","71.2857142857143","0.57142857142857"
"county_stats","DeKalb","2020-09-05","39","1","17960","358","68.1428571428571","0.71428571428571"
"county_stats","DeKalb","2020-09-06","29","0","17989","358","65.1428571428571","0.71428571428571"
"county_stats","DeKalb","2020-09-07","65","1","18054","359","63.4285714285714","0.85714285714285"
"county_stats","DeKalb","2020-09-08","80","0","18134","359","62.5714285714285","0.71428571428571"
"county_stats","DeKalb","2020-09-09","70","2","18204","361","61.8571428571428","0.85714285714285"
"county_stats","DeKalb","2020-09-10","59","2","18263","363","58.8571428571428","1"
"county_stats","DeKalb","2020-09-11","60","1","18323","364","57.4285714285714","1"
"county_stats","DeKalb","2020-09-12","51","3","18374","367","59.1428571428571","1.28571428571428"
"county_stats","DeKalb","2020-09-13","40","4","18414","371","60.7142857142857","1.85714285714285"
"county_stats","DeKalb","2020-09-14","83","0","18497","371","63.2857142857142","1.71428571428571"
"county_stats","DeKalb","2020-09-15","48","0","18545","371","58.7142857142857","1.71428571428571"
"county_stats","DeKalb","2020-09-16","57","2","18602","373","56.8571428571428","1.71428571428571"
"county_stats","DeKalb","2020-09-17","39","0","18641","373","54","1.42857142857142"
"county_stats","DeKalb","2020-09-18","59","0","18700","373","53.8571428571428","1.28571428571428"
"county_stats","DeKalb","2020-09-19","35","0","18735","373","51.5714285714285","0.85714285714285"
"county_stats","DeKalb","2020-09-20","33","0","18768","373","50.5714285714285","0.28571428571428"
"county_stats","DeKalb","2020-09-21","61","1","18829","374","47.4285714285714","0.42857142857142"
"county_stats","DeKalb","2020-09-22","53","0","18882","374","48.1428571428571","0.42857142857142"
"county_stats","DeKalb","2020-09-23","65","1","18947","375","49.2857142857142","0.28571428571428"
"county_stats","DeKalb","2020-09-24","48","0","18995","375","50.5714285714285","0.28571428571428"
"county_stats","DeKalb","2020-09-25","59","0","19054","375","50.5714285714285","0.28571428571428"
"county_stats","DeKalb","2020-09-26","47","1","19101","376","52.2857142857142","0.42857142857142"
"county_stats","DeKalb","2020-09-27","33","1","19134","377","52.2857142857142","0.57142857142857"
"county_stats","DeKalb","2020-09-28","63","1","19197","378","52.5714285714285","0.57142857142857"
"county_stats","DeKalb","2020-09-29","43","0","19240","378","51.1428571428571","0.57142857142857"
"county_stats","DeKalb","2020-09-30","52","0","19292","378","49.2857142857142","0.42857142857142"
"county_stats","DeKalb","2020-10-01","40","0","19332","378","48.1428571428571","0.42857142857142"
"county_stats","DeKalb","2020-10-02","46","0","19378","378","46.2857142857142","0.42857142857142"
"county_stats","DeKalb","2020-10-03","30","0","19408","378","43.8571428571428","0.28571428571428"
"county_stats","DeKalb","2020-10-04","38","0","19446","378","44.5714285714285","0.14285714285714"
"county_stats","DeKalb","2020-10-05","59","0","19505","378","44","0"
"county_stats","DeKalb","2020-10-06","45","0","19550","378","44.2857142857142","0"
"county_stats","DeKalb","2020-10-07","24","0","19574","378","40.2857142857142","0"
"county_stats","DeKalb","2020-10-08","24","0","19598","378","38","0"
"county_stats","DeKalb","2020-10-09","1","0","19599","378","31.5714285714285","0"
"county_stats","DeKalb","2020-10-10","0","0","19599","378","27.2857142857142","0"
"county_stats","Decatur","2020-02-01","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-02","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-03","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-04","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-05","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-06","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-07","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-08","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-09","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-10","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-11","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-12","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-13","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-14","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-15","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-16","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-17","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-18","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-19","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-20","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-21","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-22","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-23","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-24","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-25","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-26","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-27","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-28","0","0","0","0","0","0"
"county_stats","Decatur","2020-02-29","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-01","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-02","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-03","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-04","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-05","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-06","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-07","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-08","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-09","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-10","0","0","0","0","0","0"
"county_stats","Decatur","2020-03-11","1","0","1","0","0.14285714285714","0"
"county_stats","Decatur","2020-03-12","0","0","1","0","0.14285714285714","0"
"county_stats","Decatur","2020-03-13","1","0","2","0","0.28571428571428","0"
"county_stats","Decatur","2020-03-14","0","0","2","0","0.28571428571428","0"
"county_stats","Decatur","2020-03-15","1","0","3","0","0.42857142857142","0"
"county_stats","Decatur","2020-03-16","0","0","3","0","0.42857142857142","0"
"county_stats","Decatur","2020-03-17","0","0","3","0","0.42857142857142","0"
"county_stats","Decatur","2020-03-18","0","0","3","0","0.28571428571428","0"
"county_stats","Decatur","2020-03-19","2","0","5","0","0.57142857142857","0"
"county_stats","Decatur","2020-03-20","3","0","8","0","0.85714285714285","0"
"county_stats","Decatur","2020-03-21","0","0","8","0","0.85714285714285","0"
"county_stats","Decatur","2020-03-22","1","0","9","0","0.85714285714285","0"
"county_stats","Decatur","2020-03-23","3","0","12","0","1.28571428571428","0"
"county_stats","Decatur","2020-03-24","1","0","13","0","1.42857142857142","0"
"county_stats","Decatur","2020-03-25","1","0","14","0","1.57142857142857","0"
"county_stats","Decatur","2020-03-26","4","0","18","0","1.85714285714285","0"
"county_stats","Decatur","2020-03-27","1","0","19","0","1.57142857142857","0"
"county_stats","Decatur","2020-03-28","5","0","24","0","2.28571428571428","0"
"county_stats","Decatur","2020-03-29","2","0","26","0","2.42857142857142","0"
"county_stats","Decatur","2020-03-30","1","0","27","0","2.14285714285714","0"
"county_stats","Decatur","2020-03-31","0","0","27","0","2","0"
"county_stats","Decatur","2020-04-01","2","0","29","0","2.14285714285714","0"
"county_stats","Decatur","2020-04-02","1","0","30","0","1.71428571428571","0"
"county_stats","Decatur","2020-04-03","0","0","30","0","1.57142857142857","0"
"county_stats","Decatur","2020-04-04","2","0","32","0","1.14285714285714","0"
"county_stats","Decatur","2020-04-05","2","0","34","0","1.14285714285714","0"
"county_stats","Decatur","2020-04-06","1","0","35","0","1.14285714285714","0"
"county_stats","Decatur","2020-04-07","0","0","35","0","1.14285714285714","0"
"county_stats","Decatur","2020-04-08","6","0","41","0","1.71428571428571","0"
"county_stats","Decatur","2020-04-09","2","0","43","0","1.85714285714285","0"
"county_stats","Decatur","2020-04-10","3","0","46","0","2.28571428571428","0"
"county_stats","Decatur","2020-04-11","4","0","50","0","2.57142857142857","0"
"county_stats","Decatur","2020-04-12","3","0","53","0","2.71428571428571","0"
"county_stats","Decatur","2020-04-13","2","0","55","0","2.85714285714285","0"
"county_stats","Decatur","2020-04-14","6","0","61","0","3.71428571428571","0"
"county_stats","Decatur","2020-04-15","2","0","63","0","3.14285714285714","0"
"county_stats","Decatur","2020-04-16","3","1","66","1","3.28571428571428","0.14285714285714"
"county_stats","Decatur","2020-04-17","7","0","73","1","3.85714285714285","0.14285714285714"
"county_stats","Decatur","2020-04-18","0","0","73","1","3.28571428571428","0.14285714285714"
"county_stats","Decatur","2020-04-19","1","0","74","1","3","0.14285714285714"
"county_stats","Decatur","2020-04-20","3","0","77","1","3.14285714285714","0.14285714285714"
"county_stats","Decatur","2020-04-21","1","0","78","1","2.42857142857142","0.14285714285714"
"county_stats","Decatur","2020-04-22","3","0","81","1","2.57142857142857","0.14285714285714"
"county_stats","Decatur","2020-04-23","4","0","85","1","2.71428571428571","0"
"county_stats","Decatur","2020-04-24","4","0","89","1","2.28571428571428","0"
"county_stats","Decatur","2020-04-25","2","0","91","1","2.57142857142857","0"
"county_stats","Decatur","2020-04-26","0","0","91","1","2.42857142857142","0"
"county_stats","Decatur","2020-04-27","4","0","95","1","2.57142857142857","0"
"county_stats","Decatur","2020-04-28","0","0","95","1","2.42857142857142","0"
"county_stats","Decatur","2020-04-29","5","0","100","1","2.71428571428571","0"
"county_stats","Decatur","2020-04-30","1","0","101","1","2.28571428571428","0"
"county_stats","Decatur","2020-05-01","1","1","102","2","1.85714285714285","0.14285714285714"
"county_stats","Decatur","2020-05-02","1","0","103","2","1.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-05-03","3","0","106","2","2.14285714285714","0.14285714285714"
"county_stats","Decatur","2020-05-04","1","0","107","2","1.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-05-05","2","1","109","3","2","0.28571428571428"
"county_stats","Decatur","2020-05-06","5","0","114","3","2","0.28571428571428"
"county_stats","Decatur","2020-05-07","2","0","116","3","2.14285714285714","0.28571428571428"
"county_stats","Decatur","2020-05-08","6","0","122","3","2.85714285714285","0.14285714285714"
"county_stats","Decatur","2020-05-09","1","0","123","3","2.85714285714285","0.14285714285714"
"county_stats","Decatur","2020-05-10","4","1","127","4","3","0.28571428571428"
"county_stats","Decatur","2020-05-11","1","0","128","4","3","0.28571428571428"
"county_stats","Decatur","2020-05-12","3","0","131","4","3.14285714285714","0.14285714285714"
"county_stats","Decatur","2020-05-13","1","0","132","4","2.57142857142857","0.14285714285714"
"county_stats","Decatur","2020-05-14","2","0","134","4","2.57142857142857","0.14285714285714"
"county_stats","Decatur","2020-05-15","6","0","140","4","2.57142857142857","0.14285714285714"
"county_stats","Decatur","2020-05-16","2","0","142","4","2.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-05-17","4","1","146","5","2.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-05-18","4","0","150","5","3.14285714285714","0.14285714285714"
"county_stats","Decatur","2020-05-19","4","0","154","5","3.28571428571428","0.14285714285714"
"county_stats","Decatur","2020-05-20","11","0","165","5","4.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-05-21","4","0","169","5","5","0.14285714285714"
"county_stats","Decatur","2020-05-22","4","0","173","5","4.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-05-23","9","0","182","5","5.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-05-24","1","0","183","5","5.28571428571428","0"
"county_stats","Decatur","2020-05-25","4","0","187","5","5.28571428571428","0"
"county_stats","Decatur","2020-05-26","4","0","191","5","5.28571428571428","0"
"county_stats","Decatur","2020-05-27","4","0","195","5","4.28571428571428","0"
"county_stats","Decatur","2020-05-28","6","0","201","5","4.57142857142857","0"
"county_stats","Decatur","2020-05-29","3","0","204","5","4.42857142857142","0"
"county_stats","Decatur","2020-05-30","6","0","210","5","4","0"
"county_stats","Decatur","2020-05-31","0","0","210","5","3.85714285714285","0"
"county_stats","Decatur","2020-06-01","4","1","214","6","3.85714285714285","0.14285714285714"
"county_stats","Decatur","2020-06-02","1","0","215","6","3.42857142857142","0.14285714285714"
"county_stats","Decatur","2020-06-03","2","0","217","6","3.14285714285714","0.14285714285714"
"county_stats","Decatur","2020-06-04","0","0","217","6","2.28571428571428","0.14285714285714"
"county_stats","Decatur","2020-06-05","0","0","217","6","1.85714285714285","0.14285714285714"
"county_stats","Decatur","2020-06-06","0","0","217","6","1","0.14285714285714"
"county_stats","Decatur","2020-06-07","1","0","218","6","1.14285714285714","0.14285714285714"
"county_stats","Decatur","2020-06-08","2","0","220","6","0.85714285714285","0"
"county_stats","Decatur","2020-06-09","2","1","222","7","1","0.14285714285714"
"county_stats","Decatur","2020-06-10","3","0","225","7","1.14285714285714","0.14285714285714"
"county_stats","Decatur","2020-06-11","8","0","233","7","2.28571428571428","0.14285714285714"
"county_stats","Decatur","2020-06-12","2","1","235","8","2.57142857142857","0.28571428571428"
"county_stats","Decatur","2020-06-13","1","0","236","8","2.71428571428571","0.28571428571428"
"county_stats","Decatur","2020-06-14","1","0","237","8","2.71428571428571","0.28571428571428"
"county_stats","Decatur","2020-06-15","3","0","240","8","2.85714285714285","0.28571428571428"
"county_stats","Decatur","2020-06-16","1","0","241","8","2.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-06-17","1","0","242","8","2.42857142857142","0.14285714285714"
"county_stats","Decatur","2020-06-18","1","0","243","8","1.42857142857142","0.14285714285714"
"county_stats","Decatur","2020-06-19","0","0","243","8","1.14285714285714","0"
"county_stats","Decatur","2020-06-20","0","0","243","8","1","0"
"county_stats","Decatur","2020-06-21","0","0","243","8","0.85714285714285","0"
"county_stats","Decatur","2020-06-22","2","0","245","8","0.71428571428571","0"
"county_stats","Decatur","2020-06-23","1","0","246","8","0.71428571428571","0"
"county_stats","Decatur","2020-06-24","4","0","250","8","1.14285714285714","0"
"county_stats","Decatur","2020-06-25","3","0","253","8","1.42857142857142","0"
"county_stats","Decatur","2020-06-26","2","0","255","8","1.71428571428571","0"
"county_stats","Decatur","2020-06-27","5","0","260","8","2.42857142857142","0"
"county_stats","Decatur","2020-06-28","1","0","261","8","2.57142857142857","0"
"county_stats","Decatur","2020-06-29","1","0","262","8","2.42857142857142","0"
"county_stats","Decatur","2020-06-30","7","0","269","8","3.28571428571428","0"
"county_stats","Decatur","2020-07-01","8","0","277","8","3.85714285714285","0"
"county_stats","Decatur","2020-07-02","2","0","279","8","3.71428571428571","0"
"county_stats","Decatur","2020-07-03","7","0","286","8","4.42857142857142","0"
"county_stats","Decatur","2020-07-04","5","0","291","8","4.42857142857142","0"
"county_stats","Decatur","2020-07-05","8","0","299","8","5.42857142857142","0"
"county_stats","Decatur","2020-07-06","13","0","312","8","7.14285714285714","0"
"county_stats","Decatur","2020-07-07","12","0","324","8","7.85714285714285","0"
"county_stats","Decatur","2020-07-08","11","0","335","8","8.28571428571428","0"
"county_stats","Decatur","2020-07-09","13","0","348","8","9.85714285714285","0"
"county_stats","Decatur","2020-07-10","16","0","364","8","11.1428571428571","0"
"county_stats","Decatur","2020-07-11","12","0","376","8","12.1428571428571","0"
"county_stats","Decatur","2020-07-12","5","0","381","8","11.7142857142857","0"
"county_stats","Decatur","2020-07-13","19","0","400","8","12.5714285714285","0"
"county_stats","Decatur","2020-07-14","21","0","421","8","13.8571428571428","0"
"county_stats","Decatur","2020-07-15","10","0","431","8","13.7142857142857","0"
"county_stats","Decatur","2020-07-16","20","0","451","8","14.7142857142857","0"
"county_stats","Decatur","2020-07-17","15","0","466","8","14.5714285714285","0"
"county_stats","Decatur","2020-07-18","14","0","480","8","14.8571428571428","0"
"county_stats","Decatur","2020-07-19","7","0","487","8","15.1428571428571","0"
"county_stats","Decatur","2020-07-20","21","0","508","8","15.4285714285714","0"
"county_stats","Decatur","2020-07-21","12","0","520","8","14.1428571428571","0"
"county_stats","Decatur","2020-07-22","15","0","535","8","14.8571428571428","0"
"county_stats","Decatur","2020-07-23","18","0","553","8","14.5714285714285","0"
"county_stats","Decatur","2020-07-24","27","0","580","8","16.2857142857142","0"
"county_stats","Decatur","2020-07-25","14","0","594","8","16.2857142857142","0"
"county_stats","Decatur","2020-07-26","7","1","601","9","16.2857142857142","0.14285714285714"
"county_stats","Decatur","2020-07-27","15","0","616","9","15.4285714285714","0.14285714285714"
"county_stats","Decatur","2020-07-28","51","0","667","9","21","0.14285714285714"
"county_stats","Decatur","2020-07-29","12","0","679","9","20.5714285714285","0.14285714285714"
"county_stats","Decatur","2020-07-30","11","2","690","11","19.5714285714285","0.42857142857142"
"county_stats","Decatur","2020-07-31","15","1","705","12","17.8571428571428","0.57142857142857"
"county_stats","Decatur","2020-08-01","14","1","719","13","17.8571428571428","0.71428571428571"
"county_stats","Decatur","2020-08-02","7","0","726","13","17.8571428571428","0.57142857142857"
"county_stats","Decatur","2020-08-03","29","0","755","13","19.8571428571428","0.57142857142857"
"county_stats","Decatur","2020-08-04","25","3","780","16","16.1428571428571","1"
"county_stats","Decatur","2020-08-05","23","1","803","17","17.7142857142857","1.14285714285714"
"county_stats","Decatur","2020-08-06","11","1","814","18","17.7142857142857","1"
"county_stats","Decatur","2020-08-07","10","0","824","18","17","0.85714285714285"
"county_stats","Decatur","2020-08-08","9","0","833","18","16.2857142857142","0.71428571428571"
"county_stats","Decatur","2020-08-09","7","0","840","18","16.2857142857142","0.71428571428571"
"county_stats","Decatur","2020-08-10","15","2","855","20","14.2857142857142","1"
"county_stats","Decatur","2020-08-11","4","0","859","20","11.2857142857142","0.57142857142857"
"county_stats","Decatur","2020-08-12","9","0","868","20","9.28571428571428","0.42857142857142"
"county_stats","Decatur","2020-08-13","14","0","882","20","9.71428571428571","0.28571428571428"
"county_stats","Decatur","2020-08-14","8","1","890","21","9.42857142857143","0.42857142857142"
"county_stats","Decatur","2020-08-15","12","0","902","21","9.85714285714285","0.42857142857142"
"county_stats","Decatur","2020-08-16","12","0","914","21","10.5714285714285","0.42857142857142"
"county_stats","Decatur","2020-08-17","21","0","935","21","11.4285714285714","0.14285714285714"
"county_stats","Decatur","2020-08-18","11","0","946","21","12.4285714285714","0.14285714285714"
"county_stats","Decatur","2020-08-19","6","0","952","21","12","0.14285714285714"
"county_stats","Decatur","2020-08-20","11","1","963","22","11.5714285714285","0.28571428571428"
"county_stats","Decatur","2020-08-21","12","0","975","22","12.1428571428571","0.14285714285714"
"county_stats","Decatur","2020-08-22","7","0","982","22","11.4285714285714","0.14285714285714"
"county_stats","Decatur","2020-08-23","8","1","990","23","10.8571428571428","0.28571428571428"
"county_stats","Decatur","2020-08-24","10","0","1000","23","9.28571428571428","0.28571428571428"
"county_stats","Decatur","2020-08-25","11","0","1011","23","9.28571428571428","0.28571428571428"
"county_stats","Decatur","2020-08-26","7","0","1018","23","9.42857142857143","0.28571428571428"
"county_stats","Decatur","2020-08-27","17","0","1035","23","10.2857142857142","0.14285714285714"
"county_stats","Decatur","2020-08-28","3","1","1038","24","9","0.28571428571428"
"county_stats","Decatur","2020-08-29","5","1","1043","25","8.71428571428571","0.42857142857142"
"county_stats","Decatur","2020-08-30","5","0","1048","25","8.28571428571428","0.28571428571428"
"county_stats","Decatur","2020-08-31","8","0","1056","25","8","0.28571428571428"
"county_stats","Decatur","2020-09-01","7","2","1063","27","7.42857142857143","0.57142857142857"
"county_stats","Decatur","2020-09-02","6","0","1069","27","7.28571428571428","0.57142857142857"
"county_stats","Decatur","2020-09-03","5","0","1074","27","5.57142857142857","0.57142857142857"
"county_stats","Decatur","2020-09-04","10","0","1084","27","6.57142857142857","0.42857142857142"
"county_stats","Decatur","2020-09-05","2","0","1086","27","6.14285714285714","0.28571428571428"
"county_stats","Decatur","2020-09-06","1","0","1087","27","5.57142857142857","0.28571428571428"
"county_stats","Decatur","2020-09-07","6","0","1093","27","5.28571428571428","0.28571428571428"
"county_stats","Decatur","2020-09-08","3","1","1096","28","4.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-09-09","8","2","1104","30","5","0.42857142857142"
"county_stats","Decatur","2020-09-10","6","0","1110","30","5.14285714285714","0.42857142857142"
"county_stats","Decatur","2020-09-11","3","0","1113","30","4.14285714285714","0.42857142857142"
"county_stats","Decatur","2020-09-12","3","1","1116","31","4.28571428571428","0.57142857142857"
"county_stats","Decatur","2020-09-13","5","0","1121","31","4.85714285714285","0.57142857142857"
"county_stats","Decatur","2020-09-14","3","0","1124","31","4.42857142857142","0.57142857142857"
"county_stats","Decatur","2020-09-15","6","0","1130","31","4.85714285714285","0.42857142857142"
"county_stats","Decatur","2020-09-16","4","0","1134","31","4.28571428571428","0.14285714285714"
"county_stats","Decatur","2020-09-17","7","0","1141","31","4.42857142857142","0.14285714285714"
"county_stats","Decatur","2020-09-18","5","0","1146","31","4.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-09-19","2","0","1148","31","4.57142857142857","0"
"county_stats","Decatur","2020-09-20","1","0","1149","31","4","0"
"county_stats","Decatur","2020-09-21","8","0","1157","31","4.71428571428571","0"
"county_stats","Decatur","2020-09-22","4","1","1161","32","4.42857142857142","0.14285714285714"
"county_stats","Decatur","2020-09-23","4","1","1165","33","4.42857142857142","0.28571428571428"
"county_stats","Decatur","2020-09-24","7","0","1172","33","4.42857142857142","0.28571428571428"
"county_stats","Decatur","2020-09-25","5","0","1177","33","4.42857142857142","0.28571428571428"
"county_stats","Decatur","2020-09-26","7","0","1184","33","5.14285714285714","0.28571428571428"
"county_stats","Decatur","2020-09-27","5","0","1189","33","5.71428571428571","0.28571428571428"
"county_stats","Decatur","2020-09-28","14","0","1203","33","6.57142857142857","0.28571428571428"
"county_stats","Decatur","2020-09-29","5","0","1208","33","6.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-09-30","8","0","1216","33","7.28571428571428","0"
"county_stats","Decatur","2020-10-01","6","0","1222","33","7.14285714285714","0"
"county_stats","Decatur","2020-10-02","6","1","1228","34","7.28571428571428","0.14285714285714"
"county_stats","Decatur","2020-10-03","0","0","1228","34","6.28571428571428","0.14285714285714"
"county_stats","Decatur","2020-10-04","1","0","1229","34","5.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-10-05","3","0","1232","34","4.14285714285714","0.14285714285714"
"county_stats","Decatur","2020-10-06","0","0","1232","34","3.42857142857142","0.14285714285714"
"county_stats","Decatur","2020-10-07","2","0","1234","34","2.57142857142857","0.14285714285714"
"county_stats","Decatur","2020-10-08","0","0","1234","34","1.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-10-09","0","0","1234","34","0.85714285714285","0"
"county_stats","Decatur","2020-10-10","0","0","1234","34","0.85714285714285","0"
"county_stats","Dodge","2020-02-01","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-02","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-03","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-04","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-05","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-06","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-07","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-08","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-09","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-10","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-11","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-12","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-13","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-14","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-15","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-16","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-17","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-18","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-19","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-20","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-21","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-22","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-23","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-24","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-25","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-26","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-27","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-28","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-29","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-01","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-02","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-03","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-04","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-05","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-06","1","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-07","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-08","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-09","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-10","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-11","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-12","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-13","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-14","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-15","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-16","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-17","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-18","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-19","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-20","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-21","1","0","2","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-22","1","0","3","0","0.28571428571428","0"
"county_stats","Dodge","2020-03-23","0","0","3","0","0.28571428571428","0"
"county_stats","Dodge","2020-03-24","2","0","5","0","0.57142857142857","0"
"county_stats","Dodge","2020-03-25","0","0","5","0","0.57142857142857","0"
"county_stats","Dodge","2020-03-26","1","0","6","0","0.71428571428571","0"
"county_stats","Dodge","2020-03-27","0","0","6","0","0.71428571428571","0"
"county_stats","Dodge","2020-03-28","0","0","6","0","0.57142857142857","0"
"county_stats","Dodge","2020-03-29","1","0","7","0","0.57142857142857","0"
"county_stats","Dodge","2020-03-30","2","0","9","0","0.85714285714285","0"
"county_stats","Dodge","2020-03-31","0","0","9","0","0.57142857142857","0"
"county_stats","Dodge","2020-04-01","1","0","10","0","0.71428571428571","0"
"county_stats","Dodge","2020-04-02","1","0","11","0","0.71428571428571","0"
"county_stats","Dodge","2020-04-03","3","0","14","0","1.14285714285714","0"
