"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Berrien","2020-05-31","0","0","45","0","1.71428571428571","0"
"county_stats","Berrien","2020-06-01","0","0","45","0","1.42857142857142","0"
"county_stats","Berrien","2020-06-02","0","0","45","0","1.42857142857142","0"
"county_stats","Berrien","2020-06-03","1","0","46","0","1.57142857142857","0"
"county_stats","Berrien","2020-06-04","3","0","49","0","1.57142857142857","0"
"county_stats","Berrien","2020-06-05","1","0","50","0","1.28571428571428","0"
"county_stats","Berrien","2020-06-06","1","0","51","0","0.85714285714285","0"
"county_stats","Berrien","2020-06-07","3","0","54","0","1.28571428571428","0"
"county_stats","Berrien","2020-06-08","0","0","54","0","1.28571428571428","0"
"county_stats","Berrien","2020-06-09","1","0","55","0","1.42857142857142","0"
"county_stats","Berrien","2020-06-10","0","0","55","0","1.28571428571428","0"
"county_stats","Berrien","2020-06-11","1","0","56","0","1","0"
"county_stats","Berrien","2020-06-12","2","0","58","0","1.14285714285714","0"
"county_stats","Berrien","2020-06-13","7","0","65","0","2","0"
"county_stats","Berrien","2020-06-14","2","0","67","0","1.85714285714285","0"
"county_stats","Berrien","2020-06-15","5","0","72","0","2.57142857142857","0"
"county_stats","Berrien","2020-06-16","1","0","73","0","2.57142857142857","0"
"county_stats","Berrien","2020-06-17","4","0","77","0","3.14285714285714","0"
"county_stats","Berrien","2020-06-18","4","0","81","0","3.57142857142857","0"
"county_stats","Berrien","2020-06-19","3","0","84","0","3.71428571428571","0"
"county_stats","Berrien","2020-06-20","5","0","89","0","3.42857142857142","0"
"county_stats","Berrien","2020-06-21","2","0","91","0","3.42857142857142","0"
"county_stats","Berrien","2020-06-22","1","0","92","0","2.85714285714285","0"
"county_stats","Berrien","2020-06-23","5","0","97","0","3.42857142857142","0"
"county_stats","Berrien","2020-06-24","7","0","104","0","3.85714285714285","0"
"county_stats","Berrien","2020-06-25","3","0","107","0","3.71428571428571","0"
"county_stats","Berrien","2020-06-26","2","0","109","0","3.57142857142857","0"
"county_stats","Berrien","2020-06-27","1","0","110","0","3","0"
"county_stats","Berrien","2020-06-28","3","0","113","0","3.14285714285714","0"
"county_stats","Berrien","2020-06-29","1","0","114","0","3.14285714285714","0"
"county_stats","Berrien","2020-06-30","2","0","116","0","2.71428571428571","0"
"county_stats","Berrien","2020-07-01","4","0","120","0","2.28571428571428","0"
"county_stats","Berrien","2020-07-02","4","0","124","0","2.42857142857142","0"
"county_stats","Berrien","2020-07-03","1","0","125","0","2.28571428571428","0"
"county_stats","Berrien","2020-07-04","2","0","127","0","2.42857142857142","0"
"county_stats","Berrien","2020-07-05","5","0","132","0","2.71428571428571","0"
"county_stats","Berrien","2020-07-06","5","0","137","0","3.28571428571428","0"
"county_stats","Berrien","2020-07-07","8","0","145","0","4.14285714285714","0"
"county_stats","Berrien","2020-07-08","2","0","147","0","3.85714285714285","0"
"county_stats","Berrien","2020-07-09","6","0","153","0","4.14285714285714","0"
"county_stats","Berrien","2020-07-10","5","0","158","0","4.71428571428571","0"
"county_stats","Berrien","2020-07-11","3","0","161","0","4.85714285714285","0"
"county_stats","Berrien","2020-07-12","3","0","164","0","4.57142857142857","0"
"county_stats","Berrien","2020-07-13","6","0","170","0","4.71428571428571","0"
"county_stats","Berrien","2020-07-14","3","0","173","0","4","0"
"county_stats","Berrien","2020-07-15","2","0","175","0","4","0"
"county_stats","Berrien","2020-07-16","2","0","177","0","3.42857142857142","0"
"county_stats","Berrien","2020-07-17","2","0","179","0","3","0"
"county_stats","Berrien","2020-07-18","7","0","186","0","3.57142857142857","0"
"county_stats","Berrien","2020-07-19","1","0","187","0","3.28571428571428","0"
"county_stats","Berrien","2020-07-20","1","0","188","0","2.57142857142857","0"
"county_stats","Berrien","2020-07-21","3","0","191","0","2.57142857142857","0"
"county_stats","Berrien","2020-07-22","4","0","195","0","2.85714285714285","0"
"county_stats","Berrien","2020-07-23","9","0","204","0","3.85714285714285","0"
"county_stats","Berrien","2020-07-24","8","0","212","0","4.71428571428571","0"
"county_stats","Berrien","2020-07-25","2","0","214","0","4","0"
"county_stats","Berrien","2020-07-26","5","0","219","0","4.57142857142857","0"
"county_stats","Berrien","2020-07-27","2","0","221","0","4.71428571428571","0"
"county_stats","Berrien","2020-07-28","6","0","227","0","5.14285714285714","0"
"county_stats","Berrien","2020-07-29","8","0","235","0","5.71428571428571","0"
"county_stats","Berrien","2020-07-30","9","0","244","0","5.71428571428571","0"
"county_stats","Berrien","2020-07-31","3","0","247","0","5","0"
"county_stats","Berrien","2020-08-01","3","0","250","0","5.14285714285714","0"
"county_stats","Berrien","2020-08-02","2","0","252","0","4.71428571428571","0"
"county_stats","Berrien","2020-08-03","1","0","253","0","4.57142857142857","0"
"county_stats","Berrien","2020-08-04","4","0","257","0","4.28571428571428","0"
"county_stats","Berrien","2020-08-05","3","0","260","0","3.57142857142857","0"
"county_stats","Berrien","2020-08-06","16","0","276","0","4.57142857142857","0"
"county_stats","Berrien","2020-08-07","2","0","278","0","4.42857142857142","0"
"county_stats","Berrien","2020-08-08","8","0","286","0","5.14285714285714","0"
"county_stats","Berrien","2020-08-09","6","0","292","0","5.71428571428571","0"
"county_stats","Berrien","2020-08-10","0","0","292","0","5.57142857142857","0"
"county_stats","Berrien","2020-08-11","10","0","302","0","6.42857142857143","0"
"county_stats","Berrien","2020-08-12","14","1","316","1","8","0.14285714285714"
"county_stats","Berrien","2020-08-13","5","0","321","1","6.42857142857143","0.14285714285714"
"county_stats","Berrien","2020-08-14","7","0","328","1","7.14285714285714","0.14285714285714"
"county_stats","Berrien","2020-08-15","4","0","332","1","6.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-08-16","3","0","335","1","6.14285714285714","0.14285714285714"
"county_stats","Berrien","2020-08-17","1","0","336","1","6.28571428571428","0.14285714285714"
"county_stats","Berrien","2020-08-18","2","0","338","1","5.14285714285714","0.14285714285714"
"county_stats","Berrien","2020-08-19","2","0","340","1","3.42857142857142","0"
"county_stats","Berrien","2020-08-20","14","0","354","1","4.71428571428571","0"
"county_stats","Berrien","2020-08-21","4","1","358","2","4.28571428571428","0.14285714285714"
"county_stats","Berrien","2020-08-22","2","1","360","3","4","0.28571428571428"
"county_stats","Berrien","2020-08-23","4","0","364","3","4.14285714285714","0.28571428571428"
"county_stats","Berrien","2020-08-24","1","0","365","3","4.14285714285714","0.28571428571428"
"county_stats","Berrien","2020-08-25","3","0","368","3","4.28571428571428","0.28571428571428"
"county_stats","Berrien","2020-08-26","2","0","370","3","4.28571428571428","0.28571428571428"
"county_stats","Berrien","2020-08-27","4","0","374","3","2.85714285714285","0.28571428571428"
"county_stats","Berrien","2020-08-28","2","2","376","5","2.57142857142857","0.42857142857142"
"county_stats","Berrien","2020-08-29","4","1","380","6","2.85714285714285","0.42857142857142"
"county_stats","Berrien","2020-08-30","0","0","380","6","2.28571428571428","0.42857142857142"
"county_stats","Berrien","2020-08-31","1","0","381","6","2.28571428571428","0.42857142857142"
"county_stats","Berrien","2020-09-01","3","0","384","6","2.28571428571428","0.42857142857142"
"county_stats","Berrien","2020-09-02","4","1","388","7","2.57142857142857","0.57142857142857"
"county_stats","Berrien","2020-09-03","13","1","401","8","3.85714285714285","0.71428571428571"
"county_stats","Berrien","2020-09-04","3","1","404","9","4","0.57142857142857"
"county_stats","Berrien","2020-09-05","5","0","409","9","4.14285714285714","0.42857142857142"
"county_stats","Berrien","2020-09-06","1","1","410","10","4.28571428571428","0.57142857142857"
"county_stats","Berrien","2020-09-07","0","0","410","10","4.14285714285714","0.57142857142857"
"county_stats","Berrien","2020-09-08","1","0","411","10","3.85714285714285","0.57142857142857"
"county_stats","Berrien","2020-09-09","3","0","414","10","3.71428571428571","0.42857142857142"
"county_stats","Berrien","2020-09-10","3","0","417","10","2.28571428571428","0.28571428571428"
"county_stats","Berrien","2020-09-11","2","0","419","10","2.14285714285714","0.14285714285714"
"county_stats","Berrien","2020-09-12","1","0","420","10","1.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-09-13","0","1","420","11","1.42857142857142","0.14285714285714"
"county_stats","Berrien","2020-09-14","1","0","421","11","1.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-09-15","0","0","421","11","1.42857142857142","0.14285714285714"
"county_stats","Berrien","2020-09-16","6","0","427","11","1.85714285714285","0.14285714285714"
"county_stats","Berrien","2020-09-17","3","0","430","11","1.85714285714285","0.14285714285714"
"county_stats","Berrien","2020-09-18","3","0","433","11","2","0.14285714285714"
"county_stats","Berrien","2020-09-19","8","0","441","11","3","0.14285714285714"
"county_stats","Berrien","2020-09-20","0","0","441","11","3","0"
"county_stats","Berrien","2020-09-21","1","0","442","11","3","0"
"county_stats","Berrien","2020-09-22","0","1","442","12","3","0.14285714285714"
"county_stats","Berrien","2020-09-23","3","0","445","12","2.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-09-24","1","0","446","12","2.28571428571428","0.14285714285714"
"county_stats","Berrien","2020-09-25","0","0","446","12","1.85714285714285","0.14285714285714"
"county_stats","Berrien","2020-09-26","3","0","449","12","1.14285714285714","0.14285714285714"
"county_stats","Berrien","2020-09-27","0","0","449","12","1.14285714285714","0.14285714285714"
"county_stats","Berrien","2020-09-28","0","0","449","12","1","0.14285714285714"
"county_stats","Berrien","2020-09-29","3","0","452","12","1.42857142857142","0"
"county_stats","Berrien","2020-09-30","7","0","459","12","2","0"
"county_stats","Berrien","2020-10-01","2","0","461","12","2.14285714285714","0"
"county_stats","Berrien","2020-10-02","0","0","461","12","2.14285714285714","0"
"county_stats","Berrien","2020-10-03","0","0","461","12","1.71428571428571","0"
"county_stats","Berrien","2020-10-04","1","0","462","12","1.85714285714285","0"
"county_stats","Berrien","2020-10-05","1","0","463","12","2","0"
"county_stats","Berrien","2020-10-06","0","0","463","12","1.57142857142857","0"
"county_stats","Berrien","2020-10-07","1","0","464","12","0.71428571428571","0"
"county_stats","Berrien","2020-10-08","1","0","465","12","0.57142857142857","0"
"county_stats","Berrien","2020-10-09","2","0","467","12","0.85714285714285","0"
"county_stats","Berrien","2020-10-10","0","0","467","12","0.85714285714285","0"
"county_stats","Berrien","2020-10-11","0","0","467","12","0.71428571428571","0"
"county_stats","Berrien","2020-10-12","1","0","468","12","0.71428571428571","0"
"county_stats","Berrien","2020-10-13","3","0","471","12","1.14285714285714","0"
"county_stats","Berrien","2020-10-14","0","0","471","12","1","0"
"county_stats","Berrien","2020-10-15","2","0","473","12","1.14285714285714","0"
"county_stats","Berrien","2020-10-16","4","0","477","12","1.42857142857142","0"
"county_stats","Berrien","2020-10-17","1","0","478","12","1.57142857142857","0"
"county_stats","Berrien","2020-10-18","0","0","478","12","1.57142857142857","0"
"county_stats","Berrien","2020-10-19","0","0","478","12","1.42857142857142","0"
"county_stats","Berrien","2020-10-20","1","0","479","12","1.14285714285714","0"
"county_stats","Berrien","2020-10-21","2","0","481","12","1.42857142857142","0"
"county_stats","Berrien","2020-10-22","2","0","483","12","1.42857142857142","0"
"county_stats","Berrien","2020-10-23","1","0","484","12","1","0"
"county_stats","Berrien","2020-10-24","5","1","489","13","1.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-10-25","0","0","489","13","1.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-10-26","1","0","490","13","1.71428571428571","0.14285714285714"
"county_stats","Berrien","2020-10-27","0","0","490","13","1.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-10-28","2","0","492","13","1.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-10-29","0","0","492","13","1.28571428571428","0.14285714285714"
"county_stats","Berrien","2020-10-30","1","0","493","13","1.28571428571428","0.14285714285714"
"county_stats","Berrien","2020-10-31","6","1","499","14","1.42857142857142","0.14285714285714"
"county_stats","Berrien","2020-11-01","1","0","500","14","1.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-11-02","0","0","500","14","1.42857142857142","0.14285714285714"
"county_stats","Berrien","2020-11-03","3","0","503","14","1.85714285714285","0.14285714285714"
"county_stats","Berrien","2020-11-04","0","0","503","14","1.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-11-05","0","0","503","14","1.57142857142857","0.14285714285714"
"county_stats","Berrien","2020-11-06","2","0","505","14","1.71428571428571","0.14285714285714"
"county_stats","Berrien","2020-11-07","2","1","507","15","1.14285714285714","0.14285714285714"
"county_stats","Berrien","2020-11-08","0","0","507","15","1","0.14285714285714"
"county_stats","Berrien","2020-11-09","2","0","509","15","1.28571428571428","0.14285714285714"
"county_stats","Berrien","2020-11-10","1","0","510","15","1","0.14285714285714"
"county_stats","Berrien","2020-11-11","0","0","510","15","1","0.14285714285714"
"county_stats","Berrien","2020-11-12","2","1","512","16","1.28571428571428","0.28571428571428"
"county_stats","Berrien","2020-11-13","3","1","515","17","1.42857142857142","0.42857142857142"
"county_stats","Berrien","2020-11-14","2","0","517","17","1.42857142857142","0.28571428571428"
"county_stats","Berrien","2020-11-15","1","0","518","17","1.57142857142857","0.28571428571428"
"county_stats","Berrien","2020-11-16","2","0","520","17","1.57142857142857","0.28571428571428"
"county_stats","Berrien","2020-11-17","1","0","521","17","1.57142857142857","0.28571428571428"
"county_stats","Berrien","2020-11-18","2","0","523","17","1.85714285714285","0.28571428571428"
"county_stats","Berrien","2020-11-19","3","0","526","17","2","0.14285714285714"
"county_stats","Berrien","2020-11-20","10","0","536","17","3","0"
"county_stats","Berrien","2020-11-21","12","0","548","17","4.42857142857142","0"
"county_stats","Berrien","2020-11-22","2","0","550","17","4.57142857142857","0"
"county_stats","Berrien","2020-11-23","4","0","554","17","4.85714285714285","0"
"county_stats","Berrien","2020-11-24","3","0","557","17","5.14285714285714","0"
"county_stats","Berrien","2020-11-25","10","0","567","17","6.28571428571428","0"
"county_stats","Berrien","2020-11-26","7","0","574","17","6.85714285714285","0"
"county_stats","Berrien","2020-11-27","3","0","577","17","5.85714285714285","0"
"county_stats","Berrien","2020-11-28","5","0","582","17","4.85714285714285","0"
"county_stats","Berrien","2020-11-29","3","0","585","17","5","0"
"county_stats","Berrien","2020-11-30","1","0","586","17","4.57142857142857","0"
"county_stats","Berrien","2020-12-01","8","0","594","17","5.28571428571428","0"
"county_stats","Bibb","2020-02-01","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-02","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-03","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-04","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-05","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-06","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-07","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-08","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-09","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-10","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-11","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-12","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-13","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-14","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-15","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-16","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-17","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-18","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-19","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-20","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-21","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-22","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-23","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-24","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-25","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-26","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-27","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-28","0","0","0","0","0","0"
"county_stats","Bibb","2020-02-29","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-01","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-02","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-03","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-04","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-05","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-06","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-07","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-08","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-09","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-10","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-11","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-12","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-13","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-14","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-15","0","0","0","0","0","0"
"county_stats","Bibb","2020-03-16","1","0","1","0","0.14285714285714","0"
"county_stats","Bibb","2020-03-17","0","0","1","0","0.14285714285714","0"
"county_stats","Bibb","2020-03-18","1","0","2","0","0.28571428571428","0"
"county_stats","Bibb","2020-03-19","1","0","3","0","0.42857142857142","0"
"county_stats","Bibb","2020-03-20","0","0","3","0","0.42857142857142","0"
"county_stats","Bibb","2020-03-21","1","0","4","0","0.57142857142857","0"
"county_stats","Bibb","2020-03-22","0","0","4","0","0.57142857142857","0"
"county_stats","Bibb","2020-03-23","5","0","9","0","1.14285714285714","0"
"county_stats","Bibb","2020-03-24","5","0","14","0","1.85714285714285","0"
"county_stats","Bibb","2020-03-25","2","0","16","0","2","0"
"county_stats","Bibb","2020-03-26","0","0","16","0","1.85714285714285","0"
"county_stats","Bibb","2020-03-27","3","0","19","0","2.28571428571428","0"
"county_stats","Bibb","2020-03-28","1","0","20","0","2.28571428571428","0"
"county_stats","Bibb","2020-03-29","2","0","22","0","2.57142857142857","0"
"county_stats","Bibb","2020-03-30","2","0","24","0","2.14285714285714","0"
"county_stats","Bibb","2020-03-31","1","0","25","0","1.57142857142857","0"
"county_stats","Bibb","2020-04-01","6","0","31","0","2.14285714285714","0"
"county_stats","Bibb","2020-04-02","2","1","33","1","2.42857142857142","0.14285714285714"
"county_stats","Bibb","2020-04-03","1","0","34","1","2.14285714285714","0.14285714285714"
"county_stats","Bibb","2020-04-04","2","0","36","1","2.28571428571428","0.14285714285714"
"county_stats","Bibb","2020-04-05","5","0","41","1","2.71428571428571","0.14285714285714"
"county_stats","Bibb","2020-04-06","5","0","46","1","3.14285714285714","0.14285714285714"
"county_stats","Bibb","2020-04-07","8","0","54","1","4.14285714285714","0.14285714285714"
"county_stats","Bibb","2020-04-08","6","0","60","1","4.14285714285714","0.14285714285714"
"county_stats","Bibb","2020-04-09","2","0","62","1","4.14285714285714","0"
"county_stats","Bibb","2020-04-10","5","0","67","1","4.71428571428571","0"
"county_stats","Bibb","2020-04-11","5","0","72","1","5.14285714285714","0"
"county_stats","Bibb","2020-04-12","3","0","75","1","4.85714285714285","0"
"county_stats","Bibb","2020-04-13","6","0","81","1","5","0"
"county_stats","Bibb","2020-04-14","25","0","106","1","7.42857142857143","0"
"county_stats","Bibb","2020-04-15","7","0","113","1","7.57142857142857","0"
"county_stats","Bibb","2020-04-16","58","0","171","1","15.5714285714285","0"
"county_stats","Bibb","2020-04-17","10","0","181","1","16.2857142857142","0"
"county_stats","Bibb","2020-04-18","7","0","188","1","16.5714285714285","0"
"county_stats","Bibb","2020-04-19","2","0","190","1","16.4285714285714","0"
"county_stats","Bibb","2020-04-20","5","0","195","1","16.2857142857142","0"
"county_stats","Bibb","2020-04-21","5","1","200","2","13.4285714285714","0.14285714285714"
"county_stats","Bibb","2020-04-22","16","2","216","4","14.7142857142857","0.42857142857142"
"county_stats","Bibb","2020-04-23","12","1","228","5","8.14285714285714","0.57142857142857"
"county_stats","Bibb","2020-04-24","9","0","237","5","8","0.57142857142857"
"county_stats","Bibb","2020-04-25","24","0","261","5","10.4285714285714","0.57142857142857"
"county_stats","Bibb","2020-04-26","1","0","262","5","10.2857142857142","0.57142857142857"
"county_stats","Bibb","2020-04-27","5","1","267","6","10.2857142857142","0.71428571428571"
"county_stats","Bibb","2020-04-28","7","1","274","7","10.5714285714285","0.71428571428571"
"county_stats","Bibb","2020-04-29","11","1","285","8","9.85714285714285","0.57142857142857"
"county_stats","Bibb","2020-04-30","5","1","290","9","8.85714285714285","0.57142857142857"
"county_stats","Bibb","2020-05-01","6","1","296","10","8.42857142857143","0.71428571428571"
"county_stats","Bibb","2020-05-02","3","0","299","10","5.42857142857142","0.71428571428571"
"county_stats","Bibb","2020-05-03","7","0","306","10","6.28571428571428","0.71428571428571"
"county_stats","Bibb","2020-05-04","8","0","314","10","6.71428571428571","0.57142857142857"
"county_stats","Bibb","2020-05-05","13","2","327","12","7.57142857142857","0.71428571428571"
"county_stats","Bibb","2020-05-06","8","1","335","13","7.14285714285714","0.71428571428571"
"county_stats","Bibb","2020-05-07","13","0","348","13","8.28571428571428","0.57142857142857"
"county_stats","Bibb","2020-05-08","4","1","352","14","8","0.57142857142857"
"county_stats","Bibb","2020-05-09","3","1","355","15","8","0.71428571428571"
"county_stats","Bibb","2020-05-10","3","0","358","15","7.42857142857143","0.71428571428571"
"county_stats","Bibb","2020-05-11","6","0","364","15","7.14285714285714","0.71428571428571"
"county_stats","Bibb","2020-05-12","3","0","367","15","5.71428571428571","0.42857142857142"
"county_stats","Bibb","2020-05-13","3","0","370","15","5","0.28571428571428"
"county_stats","Bibb","2020-05-14","3","0","373","15","3.57142857142857","0.28571428571428"
"county_stats","Bibb","2020-05-15","8","0","381","15","4.14285714285714","0.14285714285714"
"county_stats","Bibb","2020-05-16","4","0","385","15","4.28571428571428","0"
"county_stats","Bibb","2020-05-17","5","0","390","15","4.57142857142857","0"
"county_stats","Bibb","2020-05-18","1","2","391","17","3.85714285714285","0.28571428571428"
"county_stats","Bibb","2020-05-19","6","1","397","18","4.28571428571428","0.42857142857142"
"county_stats","Bibb","2020-05-20","1","0","398","18","4","0.42857142857142"
"county_stats","Bibb","2020-05-21","9","2","407","20","4.85714285714285","0.71428571428571"
"county_stats","Bibb","2020-05-22","6","0","413","20","4.57142857142857","0.71428571428571"
"county_stats","Bibb","2020-05-23","8","4","421","24","5.14285714285714","1.28571428571428"
"county_stats","Bibb","2020-05-24","6","0","427","24","5.28571428571428","1.28571428571428"
"county_stats","Bibb","2020-05-25","4","0","431","24","5.71428571428571","1"
"county_stats","Bibb","2020-05-26","2","0","433","24","5.14285714285714","0.85714285714285"
"county_stats","Bibb","2020-05-27","0","0","433","24","5","0.85714285714285"
"county_stats","Bibb","2020-05-28","6","1","439","25","4.57142857142857","0.71428571428571"
"county_stats","Bibb","2020-05-29","0","2","439","27","3.71428571428571","1"
"county_stats","Bibb","2020-05-30","13","0","452","27","4.42857142857142","0.42857142857142"
"county_stats","Bibb","2020-05-31","2","1","454","28","3.85714285714285","0.57142857142857"
"county_stats","Bibb","2020-06-01","12","0","466","28","5","0.57142857142857"
"county_stats","Bibb","2020-06-02","10","1","476","29","6.14285714285714","0.71428571428571"
"county_stats","Bibb","2020-06-03","9","0","485","29","7.42857142857143","0.71428571428571"
"county_stats","Bibb","2020-06-04","11","1","496","30","8.14285714285714","0.71428571428571"
"county_stats","Bibb","2020-06-05","4","0","500","30","8.71428571428571","0.42857142857142"
"county_stats","Bibb","2020-06-06","2","0","502","30","7.14285714285714","0.42857142857142"
"county_stats","Bibb","2020-06-07","2","0","504","30","7.14285714285714","0.28571428571428"
"county_stats","Bibb","2020-06-08","4","1","508","31","6","0.42857142857142"
"county_stats","Bibb","2020-06-09","5","0","513","31","5.28571428571428","0.28571428571428"
"county_stats","Bibb","2020-06-10","5","3","518","34","4.71428571428571","0.71428571428571"
"county_stats","Bibb","2020-06-11","9","0","527","34","4.42857142857142","0.57142857142857"
"county_stats","Bibb","2020-06-12","0","1","527","35","3.85714285714285","0.71428571428571"
"county_stats","Bibb","2020-06-13","1","0","528","35","3.71428571428571","0.71428571428571"
"county_stats","Bibb","2020-06-14","2","0","530","35","3.71428571428571","0.71428571428571"
"county_stats","Bibb","2020-06-15","17","0","547","35","5.57142857142857","0.57142857142857"
"county_stats","Bibb","2020-06-16","11","0","558","35","6.42857142857143","0.57142857142857"
"county_stats","Bibb","2020-06-17","6","2","564","37","6.57142857142857","0.42857142857142"
"county_stats","Bibb","2020-06-18","13","0","577","37","7.14285714285714","0.42857142857142"
"county_stats","Bibb","2020-06-19","7","0","584","37","8.14285714285714","0.28571428571428"
"county_stats","Bibb","2020-06-20","12","0","596","37","9.71428571428571","0.28571428571428"
"county_stats","Bibb","2020-06-21","3","0","599","37","9.85714285714285","0.28571428571428"
"county_stats","Bibb","2020-06-22","7","0","606","37","8.42857142857143","0.28571428571428"
"county_stats","Bibb","2020-06-23","21","1","627","38","9.85714285714285","0.42857142857142"
"county_stats","Bibb","2020-06-24","17","0","644","38","11.4285714285714","0.14285714285714"
"county_stats","Bibb","2020-06-25","16","0","660","38","11.8571428571428","0.14285714285714"
"county_stats","Bibb","2020-06-26","36","0","696","38","16","0.14285714285714"
"county_stats","Bibb","2020-06-27","26","0","722","38","18","0.14285714285714"
"county_stats","Bibb","2020-06-28","9","0","731","38","18.8571428571428","0.14285714285714"
"county_stats","Bibb","2020-06-29","56","1","787","39","25.8571428571428","0.28571428571428"
"county_stats","Bibb","2020-06-30","69","0","856","39","32.7142857142857","0.14285714285714"
"county_stats","Bibb","2020-07-01","79","1","935","40","41.5714285714285","0.28571428571428"
"county_stats","Bibb","2020-07-02","73","1","1008","41","49.7142857142857","0.42857142857142"
"county_stats","Bibb","2020-07-03","41","0","1049","41","50.4285714285714","0.42857142857142"
"county_stats","Bibb","2020-07-04","54","0","1103","41","54.4285714285714","0.42857142857142"
"county_stats","Bibb","2020-07-05","75","0","1178","41","63.8571428571428","0.42857142857142"
"county_stats","Bibb","2020-07-06","34","0","1212","41","60.7142857142857","0.28571428571428"
"county_stats","Bibb","2020-07-07","102","0","1314","41","65.4285714285714","0.28571428571428"
"county_stats","Bibb","2020-07-08","123","0","1437","41","71.7142857142857","0.14285714285714"
"county_stats","Bibb","2020-07-09","63","0","1500","41","70.2857142857143","0"
"county_stats","Bibb","2020-07-10","59","0","1559","41","72.8571428571428","0"
"county_stats","Bibb","2020-07-11","46","1","1605","42","71.7142857142857","0.14285714285714"
"county_stats","Bibb","2020-07-12","45","0","1650","42","67.4285714285714","0.14285714285714"
"county_stats","Bibb","2020-07-13","49","0","1699","42","69.5714285714285","0.14285714285714"
"county_stats","Bibb","2020-07-14","174","1","1873","43","79.8571428571428","0.28571428571428"
"county_stats","Bibb","2020-07-15","72","0","1945","43","72.5714285714285","0.28571428571428"
"county_stats","Bibb","2020-07-16","49","0","1994","43","70.5714285714285","0.28571428571428"
"county_stats","Bibb","2020-07-17","57","0","2051","43","70.2857142857143","0.28571428571428"
"county_stats","Bibb","2020-07-18","83","1","2134","44","75.5714285714285","0.28571428571428"
"county_stats","Bibb","2020-07-19","50","0","2184","44","76.2857142857143","0.28571428571428"
"county_stats","Bibb","2020-07-20","45","0","2229","44","75.7142857142857","0.28571428571428"
"county_stats","Bibb","2020-07-21","76","0","2305","44","61.7142857142857","0.14285714285714"
"county_stats","Bibb","2020-07-22","61","3","2366","47","60.1428571428571","0.57142857142857"
"county_stats","Bibb","2020-07-23","114","2","2480","49","69.4285714285714","0.85714285714285"
"county_stats","Bibb","2020-07-24","98","2","2578","51","75.2857142857143","1.14285714285714"
"county_stats","Bibb","2020-07-25","45","2","2623","53","69.8571428571428","1.28571428571428"
"county_stats","Bibb","2020-07-26","25","0","2648","53","66.2857142857143","1.28571428571428"
