"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Emanuel","1356","US-13107","13","107","22664","101","45","5983.06","198.55","238.26","54","299","7"
"Evans","569","US-13109","13","109","10687","56","8","5324.23","74.86","374.29","40","54","5"
"Fannin","1209","US-13111","13","111","26320","101","35","4593.47","132.98","444.53","117","65","7"
"Fayette","3458","US-13113","13","113","117544","170","65","2941.88","55.3","408.36","480","920","4"
"Floyd","6274","US-13115","13","115","99916","503","101","6279.27","101.08","712.6","712","823","14"
"Forsyth","8432","US-13117","13","117","252507","568","76","3339.31","30.1","559.19","1412","1225","0"
"Franklin","1505","US-13119","13","119","23329","102","21","6451.2","90.02","960.18","224","126","5"
"Fulton","47032","US-13121","13","121","1099181","3215","724","4278.82","65.87","556.87","6121","5289","47"
"Gilmer","1505","US-13123","13","123","31417","133","31","4790.4","98.67","607.95","191","163","4"
"Glascock","82","US-13125","13","125","3025","10","3","2710.74","99.17","528.93","16","72","0"
"Glynn","4583","US-13127","13","127","86047","378","120","5326.16","139.46","397.46","342","371","10"
"Gordon","3820","US-13129","13","129","58049","200","56","6580.65","96.47","797.6","463","682","5"
"Grady","1011","US-13131","13","131","24540","121","27","4119.8","110.02","244.5","60","184","5"
"Greene","845","US-13133","13","133","18717","75","26","4514.61","138.91","844.15","158","145","2"
"Gwinnett","47115","US-13135","13","135","971145","3596","546","4851.49","56.22","692.69","6727","5272","37"
"Habersham","3211","US-13137","13","137","45800","334","85","7010.92","185.59","1235.81","566","110","3"
"Hall","16193","US-13139","13","139","206349","1526","210","7847.38","101.77","1166.47","2407","750","10"
"Hancock","555","US-13141","13","141","8193","75","46","6774.08","561.45","402.78","33","31","1"
"Haralson","1151","US-13143","13","143","30722","51","23","3746.5","74.86","563.11","173","574","15"
"Harris","1155","US-13145","13","145","34712","103","29","3327.38","83.54","414.84","144","145","0"
"Hart","1017","US-13147","13","147","26107","94","20","3895.51","76.61","697.13","182","331","11"
"Heard","392","US-13149","13","149","12370","24","9","3168.96","72.76","533.55","66","148","0"
"Henry","10019","US-13151","13","151","239866","372","141","4176.92","58.78","634.94","1523","2000","10"
"Houston","5443","US-13153","13","153","157039","467","110","3466.02","70.05","515.8","810","1499","11"
"Irwin","519","US-13155","13","155","9433","52","11","5501.96","116.61","816.28","77","80","5"
"Jackson","4575","US-13157","13","157","74700","299","58","6124.5","77.64","1251.67","935","459","10"
"Jasper","374","US-13159","13","159","14199","26","5","2633.99","35.21","422.56","60","365","2"
"Jeff Davis","916","US-13161","13","161","15148","81","30","6047","198.05","369.69","56","230","4"
"Jefferson","1086","US-13163","13","163","15313","113","38","7092.01","248.16","574.68","88","129","2"
"Jenkins","507","US-13165","13","165","8576","72","34","5911.85","396.46","198.23","17","25","0"
"Johnson","519","US-13167","13","167","9661","72","29","5372.11","300.18","600.35","58","119","3"
"Jones","925","US-13169","13","169","28591","68","23","3235.28","80.44","433.7","124","101","1"
"Lamar","727","US-13171","13","171","19347","61","25","3757.69","129.22","646.1","125","292","5"
"Lanier","378","US-13173","13","173","10351","19","7","3651.82","67.63","251.18","26","103","3"
"Laurens","2549","US-13175","13","175","47296","229","113","5389.46","238.92","636.42","301","784","8"
"Lee","981","US-13177","13","177","29971","116","32","3273.16","106.77","367.02","110","365","1"
"Liberty","1732","US-13179","13","179","61904","142","30","2797.88","48.46","255.23","158","117","1"
"Lincoln","316","US-13181","13","181","8125","37","9","3889.23","110.77","320","26","83","2"
"Long","406","US-13183","13","183","19915","26","5","2038.66","25.11","366.56","73","54","0"
"Lowndes","5888","US-13185","13","185","117878","256","98","4994.99","83.14","331.7","391","2030","35"
"Lumpkin","1699","US-13187","13","187","33802","162","20","5026.33","59.17","923.02","312","43","1"
"Macon","343","US-13193","13","193","12988","59","15","2640.9","115.49","177.09","23","82","1"
"Madison","1439","US-13195","13","195","30177","89","15","4768.53","49.71","871.52","263","226","7"
"Marion","245","US-13197","13","197","8293","26","10","2954.3","120.58","265.28","22","49","0"
"McDuffie","933","US-13189","13","189","21597","104","21","4320.04","97.24","421.35","91","274","3"
"McIntosh","428","US-13191","13","191","14567","40","8","2938.15","54.92","295.19","43","44","2"
"Meriwether","768","US-13199","13","199","21020","90","19","3653.66","90.39","485.25","102","229","0"
"Miller","405","US-13201","13","201","5764","24","2","7026.37","34.7","763.36","44","94","1"
"Mitchell","1047","US-13205","13","205","22056","171","49","4747.01","222.16","462.46","102","183","3"
"Monroe","1145","US-13207","13","207","27727","114","59","4129.55","212.79","623.94","173","269","2"
"Montgomery","463","US-13209","13","209","9224","29","9","5019.51","97.57","607.11","56","54","1"
"Morgan","725","US-13211","13","211","19138","50","8","3788.27","41.8","548.65","105","325","1"
"Murray","2365","US-13213","13","213","40261","140","39","5874.17","96.87","906.58","365","251","1"
"Muscogee","8210","US-13215","13","215","191626","785","197","4284.39","102.8","460.27","882","695","7"
"Newton","4324","US-13217","13","217","112354","398","117","3848.55","104.14","571.41","642","1045","5"
"Non-GA Resident/Unknown State","20443","US-.",".",".","0","857","244","0","0","0","3480","2325","82"
"Oconee","1450","US-13219","13","219","41737","90","38","3474.14","91.05","706.81","295","511","2"
"Oglethorpe","656","US-13221","13","221","15240","52","13","4304.46","85.3","754.59","115","122","1"
"Paulding","5388","US-13223","13","223","172542","204","95","3122.72","55.06","493.79","852","2075","5"
"Peach","1109","US-13225","13","225","27375","131","29","4051.14","105.94","401.83","110","269","1"
"Pickens","1373","US-13227","13","227","33530","98","15","4094.84","44.74","703.85","236","218","4"
"Pierce","831","US-13229","13","229","19545","96","27","4251.73","138.14","393.96","77","678","6"
"Pike","585","US-13231","13","231","18860","46","13","3101.8","68.93","429.48","81","539","6"
"Polk","2346","US-13233","13","233","43482","210","41","5395.34","94.29","563.45","245","762","2"
"Pulaski","422","US-13235","13","235","10893","42","25","3874.05","229.51","266.23","29","122","5"
"Putnam","1078","US-13237","13","237","21885","90","31","4925.75","141.65","552.89","121","150","0"
"Quitman","48","US-13239","13","239","2294","7","1","2092.41","43.59","87.18","2","44","0"
"Rabun","915","US-13241","13","241","16986","95","16","5386.79","94.2","1265.75","215","79","0"
"Randolph","350","US-13243","13","243","6754","63","30","5182.11","444.18","44.42","3","47","1"
"Richmond","11865","US-13245","13","245","202240","842","213","5866.79","105.32","731.8","1480","1714","32"
"Rockdale","3322","US-13247","13","247","94960","459","69","3498.32","72.66","514.95","489","318","10"
"Schley","152","US-13249","13","249","5275","18","2","2881.52","37.91","303.32","16","65","0"
"Screven","507","US-13251","13","251","13900","51","11","3647.48","79.14","237.41","33","46","4"
"Seminole","545","US-13253","13","253","8140","44","12","6695.33","147.42","601.97","49","97","0"
"Spalding","2393","US-13255","13","255","69110","275","84","3462.6","121.55","477.5","330","874","12"
"Stephens","2015","US-13257","13","257","26328","179","48","7653.45","182.32","1215.44","320","50","2"
"Stewart","602","US-13259","13","259","6129","114","17","9822.16","277.37","261.05","16","66","0"
"Sumter","1235","US-13261","13","261","29399","219","70","4200.82","238.1","459.2","135","357","3"
"Talbot","227","US-13263","13","263","6158","31","9","3686.26","146.15","227.35","14","41","0"
"Taliaferro","44","US-13265","13","265","1632","2","0","2696.08","0","306.37","5","4","0"
"Tattnall","1190","US-13267","13","267","25411","85","22","4683.01","86.58","487.98","124","182","13"
"Taylor","323","US-13269","13","269","7958","42","13","4058.81","163.36","376.98","30","169","0"
"Telfair","563","US-13271","13","271","15644","56","32","3598.82","204.55","217.34","34","175","4"
"Terrell","433","US-13273","13","273","8467","84","33","5113.97","389.75","637.77","54","108","1"
"Thomas","2136","US-13275","13","275","44431","209","78","4807.45","175.55","600.93","267","394","5"
"Tift","2756","US-13277","13","277","40830","303","70","6749.94","171.44","595.15","243","483","10"
"Toombs","1920","US-13279","13","279","26983","135","61","7115.59","226.07","789.39","213","134","9"
"Towns","690","US-13281","13","281","12034","89","24","5733.75","199.43","706.33","85","60","11"
"Treutlen","371","US-13283","13","283","6829","35","14","5432.71","205.01","512.52","35","79","1"
"Troup","3815","US-13285","13","285","70414","391","121","5417.96","171.84","524.04","369","888","6"
"Turner","441","US-13287","13","287","8076","60","24","5460.62","297.18","619.12","50","151","1"
"Twiggs","322","US-13289","13","289","8086","66","15","3982.19","185.51","729.66","59","36","4"
"Union","1290","US-13291","13","291","25335","126","41","5091.77","161.83","509.18","129","39","1"
"Unknown","2825","US-.",".",".","0","41","3","0","0","0","720","642","1"
"Upson","1079","US-13293","13","293","26277","114","72","4106.25","274","426.23","112","834","9"
"Walker","3477","US-13295","13","295","69610","157","54","4994.97","77.58","817.41","569","246","3"
"Walton","3959","US-13297","13","297","95814","306","84","4131.96","87.67","762.94","731","791","4"
"Ware","2061","US-13299","13","299","35853","230","72","5748.47","200.82","345.86","124","976","9"
"Warren","212","US-13301","13","301","5210","30","6","4069.1","115.16","345.49","18","54","2"
"Washington","1117","US-13303","13","303","20302","75","26","5501.92","128.07","433.45","88","178","16"
"Wayne","1697","US-13305","13","305","29974","164","45","5661.57","150.13","560.49","168","260","4"
"Webster","58","US-13307","13","307","2550","10","2","2274.51","78.43","470.59","12","22","0"
"Wheeler","378","US-13309","13","309","7909","27","18","4779.37","227.59","113.79","9","72","1"
"White","1818","US-13311","13","311","31758","180","33","5724.54","103.91","1067.45","339","69","2"
"Whitfield","10105","US-13313","13","313","104672","484","109","9653.97","104.13","1494.19","1564","769","4"
"Wilcox","354","US-13315","13","315","8790","61","25","4027.3","284.41","523.32","46","184","9"
"Wilkes","439","US-13317","13","317","10014","52","8","4383.86","79.89","479.33","48","140","2"
"Wilkinson","490","US-13319","13","319","8919","88","18","5493.89","201.82","583.03","52","75","0"
"Worth","805","US-13321","13","321","20142","123","37","3996.62","183.7","580.88","117","192","3"
