"age group","county name","cases","deaths","hospitalization"
"<1 years","Gilmer","11","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","3","0","0"
"10-17 years","Glascock","1","0","0"
"18-29 years","Glascock","22","0","1"
"30-39 years","Glascock","17","0","0"
"40-49 years","Glascock","21","0","1"
"50-59 years","Glascock","28","2","3"
"60-69 years","Glascock","16","0","3"
"70-79 years","Glascock","25","3","6"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","104","0","1"
"05-09 years","Glynn","184","0","1"
"10-17 years","Glynn","601","0","1"
"18-29 years","Glynn","1407","0","23"
"30-39 years","Glynn","1100","5","29"
"40-49 years","Glynn","951","4","38"
"50-59 years","Glynn","881","10","66"
"60-69 years","Glynn","727","29","116"
"70-79 years","Glynn","456","43","82"
"80 & Older years","Glynn","256","62","90"
"<1 years","Glynn","18","0","0"
"Unknown years","Glynn","10","0","0"
"01-04 years","Gordon","90","0","1"
"05-09 years","Gordon","128","0","0"
"10-17 years","Gordon","573","0","5"
"18-29 years","Gordon","1281","0","15"
"30-39 years","Gordon","989","2","20"
"40-49 years","Gordon","1053","5","36"
"50-59 years","Gordon","1032","14","57"
"60-69 years","Gordon","642","24","56"
"70-79 years","Gordon","368","26","80"
"80 & Older years","Gordon","190","32","53"
"<1 years","Gordon","26","0","3"
"Unknown years","Gordon","121","0","3"
"01-04 years","Grady","33","0","1"
"05-09 years","Grady","44","0","0"
"10-17 years","Grady","139","0","5"
"18-29 years","Grady","260","0","9"
"30-39 years","Grady","232","0","10"
"40-49 years","Grady","240","1","24"
"50-59 years","Grady","226","7","31"
"60-69 years","Grady","165","5","28"
"70-79 years","Grady","153","17","47"
"80 & Older years","Grady","54","17","20"
"<1 years","Grady","3","0","1"
"Unknown years","Grady","3","0","0"
"01-04 years","Greene","16","0","0"
"05-09 years","Greene","32","0","0"
"10-17 years","Greene","85","0","0"
"18-29 years","Greene","261","0","6"
"30-39 years","Greene","185","0","7"
"40-49 years","Greene","180","3","12"
"50-59 years","Greene","223","6","20"
"60-69 years","Greene","234","9","20"
"70-79 years","Greene","177","10","28"
"80 & Older years","Greene","106","28","42"
"<1 years","Greene","3","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","1348","0","18"
"05-09 years","Gwinnett","2188","0","27"
"10-17 years","Gwinnett","7218","2","86"
"18-29 years","Gwinnett","19313","9","568"
"30-39 years","Gwinnett","14645","19","594"
"40-49 years","Gwinnett","15548","60","819"
"50-59 years","Gwinnett","13302","104","919"
"60-69 years","Gwinnett","7302","210","947"
"70-79 years","Gwinnett","3304","281","769"
"80 & Older years","Gwinnett","1850","390","666"
"<1 years","Gwinnett","403","0","20"
"Unknown years","Gwinnett","93","0","0"
"01-04 years","Habersham","32","0","3"
"05-09 years","Habersham","57","0","3"
"10-17 years","Habersham","314","1","8"
"18-29 years","Habersham","873","1","13"
"30-39 years","Habersham","649","2","29"
"40-49 years","Habersham","687","4","42"
"50-59 years","Habersham","705","5","54"
"60-69 years","Habersham","576","20","116"
"70-79 years","Habersham","387","50","110"
"80 & Older years","Habersham","281","70","89"
"<1 years","Habersham","9","0","3"
"Unknown years","Habersham","80","0","4"
"01-04 years","Hall","194","0","8"
"05-09 years","Hall","399","0","5"
"10-17 years","Hall","1808","0","33"
"18-29 years","Hall","5387","3","165"
"30-39 years","Hall","3645","2","195"
"40-49 years","Hall","3816","11","271"
"50-59 years","Hall","3965","35","393"
"60-69 years","Hall","2654","80","419"
"70-79 years","Hall","1701","124","479"
"80 & Older years","Hall","942","184","383"
"<1 years","Hall","36","0","8"
"Unknown years","Hall","461","0","9"
"01-04 years","Hancock","7","0","0"
"05-09 years","Hancock","8","0","0"
"10-17 years","Hancock","38","0","1"
"18-29 years","Hancock","133","0","3"
"30-39 years","Hancock","111","0","2"
"40-49 years","Hancock","109","1","6"
"50-59 years","Hancock","146","4","16"
"60-69 years","Hancock","143","17","31"
"70-79 years","Hancock","72","17","22"
"80 & Older years","Hancock","63","23","24"
"<1 years","Hancock","4","0","0"
"01-04 years","Haralson","25","0","0"
"05-09 years","Haralson","38","0","0"
"10-17 years","Haralson","156","0","2"
"18-29 years","Haralson","354","0","3"
"30-39 years","Haralson","225","0","5"
"40-49 years","Haralson","245","2","7"
"50-59 years","Haralson","275","1","7"
"60-69 years","Haralson","199","13","23"
"70-79 years","Haralson","131","12","18"
"80 & Older years","Haralson","55","7","10"
"<1 years","Haralson","7","0","1"
"Unknown years","Haralson","5","0","0"
"01-04 years","Harris","31","0","0"
"05-09 years","Harris","32","0","0"
"10-17 years","Harris","191","0","2"
"18-29 years","Harris","340","0","6"
"30-39 years","Harris","248","0","7"
"40-49 years","Harris","361","3","10"
"50-59 years","Harris","383","7","24"
"60-69 years","Harris","321","14","51"
"70-79 years","Harris","185","22","43"
"80 & Older years","Harris","61","12","14"
"<1 years","Harris","5","0","0"
"Unknown years","Harris","6","0","0"
"01-04 years","Hart","17","0","0"
"05-09 years","Hart","25","0","1"
"10-17 years","Hart","93","0","0"
"18-29 years","Hart","299","0","2"
"30-39 years","Hart","257","0","6"
"40-49 years","Hart","235","0","8"
"50-59 years","Hart","281","3","19"
"60-69 years","Hart","227","13","32"
"70-79 years","Hart","146","8","20"
"80 & Older years","Hart","85","13","26"
"<1 years","Hart","6","0","1"
"Unknown years","Hart","36","0","0"
"01-04 years","Heard","8","0","0"
"05-09 years","Heard","14","0","0"
"10-17 years","Heard","61","0","1"
"18-29 years","Heard","108","0","1"
"30-39 years","Heard","72","0","1"
"40-49 years","Heard","114","0","8"
"50-59 years","Heard","110","0","6"
"60-69 years","Heard","77","4","9"
"70-79 years","Heard","54","7","16"
"80 & Older years","Heard","23","5","4"
"<1 years","Heard","4","0","0"
"01-04 years","Henry","248","0","6"
"05-09 years","Henry","387","0","2"
"10-17 years","Henry","1430","0","16"
"18-29 years","Henry","3842","1","35"
"30-39 years","Henry","3166","7","53"
"40-49 years","Henry","3449","15","100"
"50-59 years","Henry","3360","22","134"
"60-69 years","Henry","1852","72","103"
"70-79 years","Henry","917","85","92"
"80 & Older years","Henry","473","94","61"
"<1 years","Henry","48","0","2"
"Unknown years","Henry","34","0","1"
"01-04 years","Houston","114","0","2"
"05-09 years","Houston","178","0","1"
"10-17 years","Houston","743","0","4"
"18-29 years","Houston","2125","3","42"
"30-39 years","Houston","1851","3","65"
"40-49 years","Houston","1738","8","101"
"50-59 years","Houston","1490","14","116"
"60-69 years","Houston","970","46","166"
"70-79 years","Houston","542","63","156"
"80 & Older years","Houston","296","57","100"
"<1 years","Houston","26","0","2"
"Unknown years","Houston","1","0","0"
"01-04 years","Irwin","6","0","0"
"05-09 years","Irwin","11","0","0"
"10-17 years","Irwin","51","0","0"
"18-29 years","Irwin","117","0","4"
"30-39 years","Irwin","97","0","4"
"40-49 years","Irwin","120","1","10"
"50-59 years","Irwin","105","3","12"
"60-69 years","Irwin","89","1","22"
"70-79 years","Irwin","50","6","8"
"80 & Older years","Irwin","36","7","21"
"01-04 years","Jackson","62","0","0"
"05-09 years","Jackson","157","0","3"
"10-17 years","Jackson","786","0","6"
"18-29 years","Jackson","1482","2","19"
"30-39 years","Jackson","1337","1","27"
"40-49 years","Jackson","1445","6","58"
"50-59 years","Jackson","1351","7","80"
"60-69 years","Jackson","912","26","90"
"70-79 years","Jackson","621","39","114"
"80 & Older years","Jackson","312","59","108"
"<1 years","Jackson","23","0","2"
"Unknown years","Jackson","22","0","1"
"01-04 years","Jasper","7","0","1"
"05-09 years","Jasper","8","0","0"
"10-17 years","Jasper","35","0","1"
"18-29 years","Jasper","129","0","5"
"30-39 years","Jasper","96","0","2"
"40-49 years","Jasper","100","1","3"
"50-59 years","Jasper","131","1","14"
"60-69 years","Jasper","95","8","17"
"70-79 years","Jasper","55","6","11"
"80 & Older years","Jasper","19","2","6"
"<1 years","Jasper","4","0","1"
"01-04 years","Jeff Davis","29","0","0"
"05-09 years","Jeff Davis","35","0","0"
"10-17 years","Jeff Davis","121","0","2"
"18-29 years","Jeff Davis","254","0","3"
"30-39 years","Jeff Davis","213","0","8"
"40-49 years","Jeff Davis","211","0","11"
"50-59 years","Jeff Davis","199","7","19"
"60-69 years","Jeff Davis","129","8","21"
"70-79 years","Jeff Davis","85","13","19"
"80 & Older years","Jeff Davis","18","8","7"
"<1 years","Jeff Davis","3","0","1"
"01-04 years","Jefferson","18","0","0"
"05-09 years","Jefferson","32","0","0"
"10-17 years","Jefferson","109","0","1"
"18-29 years","Jefferson","243","0","3"
"30-39 years","Jefferson","202","0","9"
"40-49 years","Jefferson","215","3","14"
"50-59 years","Jefferson","269","5","23"
"60-69 years","Jefferson","255","12","33"
"70-79 years","Jefferson","156","19","41"
"80 & Older years","Jefferson","69","20","29"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","8","0","0"
"01-04 years","Jenkins","17","0","0"
"05-09 years","Jenkins","20","0","0"
"10-17 years","Jenkins","60","0","0"
"18-29 years","Jenkins","112","0","2"
"30-39 years","Jenkins","88","2","6"
"40-49 years","Jenkins","111","3","10"
"50-59 years","Jenkins","122","6","20"
"60-69 years","Jenkins","88","6","13"
"70-79 years","Jenkins","57","13","21"
"80 & Older years","Jenkins","50","10","11"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","1","0","0"
"01-04 years","Johnson","6","0","0"
"05-09 years","Johnson","7","0","0"
"10-17 years","Johnson","28","0","0"
"18-29 years","Johnson","123","0","3"
"30-39 years","Johnson","108","0","3"
"40-49 years","Johnson","97","2","6"
"50-59 years","Johnson","132","5","18"
"60-69 years","Johnson","128","8","22"
"70-79 years","Johnson","89","8","24"
"80 & Older years","Johnson","66","19","20"
"<1 years","Johnson","2","0","2"
"Unknown years","Johnson","1","0","0"
"01-04 years","Jones","6","0","0"
"05-09 years","Jones","24","0","0"
"10-17 years","Jones","86","0","0"
"18-29 years","Jones","333","0","7"
"30-39 years","Jones","245","1","8"
"40-49 years","Jones","236","2","16"
"50-59 years","Jones","267","3","29"
"60-69 years","Jones","181","6","33"
"70-79 years","Jones","122","20","45"
"80 & Older years","Jones","75","21","24"
"<1 years","Jones","3","0","0"
"Unknown years","Jones","1","0","0"
"01-04 years","Lamar","30","0","0"
"05-09 years","Lamar","48","0","0"
"10-17 years","Lamar","112","0","3"
"18-29 years","Lamar","215","0","4"
"30-39 years","Lamar","188","0","11"
"40-49 years","Lamar","183","1","7"
"50-59 years","Lamar","193","3","29"
"60-69 years","Lamar","173","10","24"
"70-79 years","Lamar","126","12","23"
"80 & Older years","Lamar","63","20","18"
"<1 years","Lamar","14","0","1"
"Unknown years","Lamar","1","0","0"
"01-04 years","Lanier","7","0","0"
"05-09 years","Lanier","10","0","1"
"10-17 years","Lanier","36","0","1"
"18-29 years","Lanier","106","1","1"
"30-39 years","Lanier","123","0","2"
"40-49 years","Lanier","76","1","2"
"50-59 years","Lanier","62","1","6"
"60-69 years","Lanier","39","2","2"
"70-79 years","Lanier","23","4","6"
"80 & Older years","Lanier","14","0","6"
"<1 years","Lanier","4","0","0"
"01-04 years","Laurens","30","0","0"
"05-09 years","Laurens","48","0","1"
"10-17 years","Laurens","243","0","4"
"18-29 years","Laurens","663","0","10"
"30-39 years","Laurens","552","1","18"
"40-49 years","Laurens","569","4","29"
"50-59 years","Laurens","582","10","64"
"60-69 years","Laurens","483","31","83"
"70-79 years","Laurens","317","48","81"
"80 & Older years","Laurens","216","50","60"
"<1 years","Laurens","5","0","1"
"Unknown years","Laurens","2","0","0"
"01-04 years","Lee","11","0","0"
"05-09 years","Lee","27","0","3"
"10-17 years","Lee","113","0","1"
"18-29 years","Lee","264","1","9"
"30-39 years","Lee","290","1","16"
"40-49 years","Lee","292","3","28"
"50-59 years","Lee","263","9","43"
"60-69 years","Lee","189","13","34"
"70-79 years","Lee","88","14","29"
"80 & Older years","Lee","51","9","21"
"<1 years","Lee","8","0","0"
"01-04 years","Liberty","64","0","1"
"05-09 years","Liberty","78","0","1"
"10-17 years","Liberty","256","0","2"
"18-29 years","Liberty","1042","1","13"
"30-39 years","Liberty","566","0","20"
"40-49 years","Liberty","458","1","17"
"50-59 years","Liberty","440","10","42"
"60-69 years","Liberty","303","17","50"
"70-79 years","Liberty","136","18","51"
"80 & Older years","Liberty","59","14","24"
"<1 years","Liberty","29","0","1"
"Unknown years","Liberty","7","0","0"
"01-04 years","Lincoln","9","0","0"
"05-09 years","Lincoln","13","0","0"
"10-17 years","Lincoln","29","0","0"
"18-29 years","Lincoln","93","0","3"
"30-39 years","Lincoln","70","0","1"
"40-49 years","Lincoln","78","1","6"
"50-59 years","Lincoln","66","3","5"
"60-69 years","Lincoln","74","4","15"
"70-79 years","Lincoln","51","9","13"
"80 & Older years","Lincoln","21","7","9"
"<1 years","Lincoln","2","0","0"
"Unknown years","Lincoln","4","0","0"
"01-04 years","Long","17","0","0"
"05-09 years","Long","16","0","0"
"10-17 years","Long","60","0","0"
"18-29 years","Long","129","0","0"
"30-39 years","Long","141","0","2"
"40-49 years","Long","106","0","6"
"50-59 years","Long","78","1","10"
"60-69 years","Long","61","1","8"
"70-79 years","Long","37","6","14"
"80 & Older years","Long","16","2","7"
"<1 years","Long","6","0","0"
"Unknown years","Long","2","0","0"
"01-04 years","Lowndes","146","0","0"
"05-09 years","Lowndes","187","0","0"
"10-17 years","Lowndes","626","0","7"
"18-29 years","Lowndes","2381","4","29"
"30-39 years","Lowndes","1273","1","20"
"40-49 years","Lowndes","1044","4","45"
"50-59 years","Lowndes","918","9","64"
"60-69 years","Lowndes","626","29","84"
"70-79 years","Lowndes","340","39","65"
"80 & Older years","Lowndes","209","55","64"
"<1 years","Lowndes","35","0","0"
"Unknown years","Lowndes","13","0","0"
"01-04 years","Lumpkin","17","0","1"
"05-09 years","Lumpkin","32","0","2"
"10-17 years","Lumpkin","134","0","2"
"18-29 years","Lumpkin","724","0","14"
"30-39 years","Lumpkin","337","0","9"
"40-49 years","Lumpkin","330","1","18"
"50-59 years","Lumpkin","399","5","47"
"60-69 years","Lumpkin","371","11","54"
"70-79 years","Lumpkin","269","14","66"
"80 & Older years","Lumpkin","134","31","69"
"<1 years","Lumpkin","7","0","1"
"Unknown years","Lumpkin","41","0","3"
"01-04 years","Macon","9","0","0"
"05-09 years","Macon","12","0","0"
"10-17 years","Macon","23","0","0"
"18-29 years","Macon","110","0","4"
"30-39 years","Macon","78","0","4"
"40-49 years","Macon","109","1","8"
"50-59 years","Macon","121","4","14"
"60-69 years","Macon","78","6","24"
"70-79 years","Macon","53","7","21"
"80 & Older years","Macon","19","8","7"
"<1 years","Macon","3","0","0"
"Unknown years","Macon","3","0","1"
"01-04 years","Madison","42","0","1"
"05-09 years","Madison","55","0","0"
"10-17 years","Madison","229","0","0"
"18-29 years","Madison","493","0","2"
"30-39 years","Madison","420","0","5"
"40-49 years","Madison","415","0","18"
"50-59 years","Madison","440","5","27"
"60-69 years","Madison","341","9","40"
"70-79 years","Madison","200","18","45"
"80 & Older years","Madison","80","14","14"
"<1 years","Madison","20","0","4"
"Unknown years","Madison","11","0","0"
"01-04 years","Marion","9","0","0"
"05-09 years","Marion","8","0","1"
"10-17 years","Marion","38","0","0"
"18-29 years","Marion","66","0","2"
"30-39 years","Marion","44","0","2"
"40-49 years","Marion","62","1","6"
"50-59 years","Marion","64","6","7"
"60-69 years","Marion","46","3","6"
"70-79 years","Marion","28","2","6"
"80 & Older years","Marion","28","5","9"
"<1 years","Marion","3","0","0"
"Unknown years","Marion","2","0","0"
"01-04 years","McDuffie","28","0","0"
"05-09 years","McDuffie","33","0","0"
"10-17 years","McDuffie","131","0","0"
"18-29 years","McDuffie","328","0","6"
"30-39 years","McDuffie","252","2","4"
"40-49 years","McDuffie","256","2","15"
"50-59 years","McDuffie","258","4","29"
"60-69 years","McDuffie","206","10","29"
"70-79 years","McDuffie","116","8","46"
"80 & Older years","McDuffie","54","15","30"
"<1 years","McDuffie","3","0","0"
"Unknown years","McDuffie","21","0","0"
"01-04 years","McIntosh","4","0","0"
"05-09 years","McIntosh","14","0","0"
"10-17 years","McIntosh","41","0","0"
"18-29 years","McIntosh","116","0","4"
"30-39 years","McIntosh","82","0","3"
"40-49 years","McIntosh","102","0","4"
"50-59 years","McIntosh","136","0","4"
"60-69 years","McIntosh","106","2","17"
"70-79 years","McIntosh","65","4","16"
"80 & Older years","McIntosh","28","8","9"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","1","0","0"
"01-04 years","Meriwether","27","0","2"
"05-09 years","Meriwether","28","0","1"
"10-17 years","Meriwether","88","0","1"
"18-29 years","Meriwether","219","0","7"
"30-39 years","Meriwether","185","2","13"
"40-49 years","Meriwether","224","2","16"
"50-59 years","Meriwether","240","6","20"
"60-69 years","Meriwether","218","11","26"
"70-79 years","Meriwether","189","24","33"
"80 & Older years","Meriwether","100","27","19"
"<1 years","Meriwether","4","0","0"
"Unknown years","Meriwether","1","0","0"
"01-04 years","Miller","10","0","0"
"05-09 years","Miller","9","0","0"
"10-17 years","Miller","80","0","1"
"18-29 years","Miller","111","0","1"
"30-39 years","Miller","101","0","0"
"40-49 years","Miller","85","0","6"
"50-59 years","Miller","130","2","12"
"60-69 years","Miller","97","3","11"
"70-79 years","Miller","31","2","3"
"80 & Older years","Miller","25","2","6"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","25","0","1"
"05-09 years","Mitchell","28","0","0"
"10-17 years","Mitchell","89","0","2"
"18-29 years","Mitchell","259","0","10"
"30-39 years","Mitchell","224","1","15"
"40-49 years","Mitchell","214","3","17"
"50-59 years","Mitchell","250","12","55"
"60-69 years","Mitchell","209","15","49"
"70-79 years","Mitchell","131","17","47"
"80 & Older years","Mitchell","97","26","33"
"<1 years","Mitchell","8","0","0"
"Unknown years","Mitchell","2","0","1"
"01-04 years","Monroe","14","0","1"
"05-09 years","Monroe","24","0","1"
"10-17 years","Monroe","90","0","0"
"18-29 years","Monroe","308","1","6"
"30-39 years","Monroe","254","0","8"
"40-49 years","Monroe","275","4","19"
"50-59 years","Monroe","319","3","27"
"60-69 years","Monroe","294","19","51"
"70-79 years","Monroe","167","22","44"
"80 & Older years","Monroe","121","38","34"
"<1 years","Monroe","4","0","1"
"01-04 years","Montgomery","9","0","0"
"05-09 years","Montgomery","7","0","0"
"10-17 years","Montgomery","52","0","1"
"18-29 years","Montgomery","155","0","1"
"30-39 years","Montgomery","98","1","3"
"40-49 years","Montgomery","124","0","2"
"50-59 years","Montgomery","102","3","8"
"60-69 years","Montgomery","98","5","13"
"70-79 years","Montgomery","52","6","9"
"80 & Older years","Montgomery","25","6","6"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","17","0","0"
"05-09 years","Morgan","26","0","1"
"10-17 years","Morgan","92","0","2"
"18-29 years","Morgan","212","0","4"
"30-39 years","Morgan","168","0","6"
"40-49 years","Morgan","171","1","6"
"50-59 years","Morgan","189","2","15"
"60-69 years","Morgan","140","5","15"
"70-79 years","Morgan","106","4","17"
"80 & Older years","Morgan","56","11","20"
"<1 years","Morgan","13","0","1"
"Unknown years","Morgan","2","0","0"
"01-04 years","Murray","71","0","2"
"05-09 years","Murray","100","0","2"
"10-17 years","Murray","406","0","2"
"18-29 years","Murray","830","0","10"
"30-39 years","Murray","581","1","8"
"40-49 years","Murray","727","0","24"
"50-59 years","Murray","638","9","47"
"60-69 years","Murray","426","15","66"
"70-79 years","Murray","262","33","61"
"80 & Older years","Murray","104","23","26"
"<1 years","Murray","25","0","2"
"Unknown years","Murray","3","0","0"
"01-04 years","Muscogee","237","0","8"
"05-09 years","Muscogee","357","0","0"
"10-17 years","Muscogee","996","0","8"
"18-29 years","Muscogee","3355","3","72"
"30-39 years","Muscogee","2293","2","85"
"40-49 years","Muscogee","1990","7","106"
"50-59 years","Muscogee","2000","46","210"
"60-69 years","Muscogee","1586","83","274"
"70-79 years","Muscogee","887","103","217"
"80 & Older years","Muscogee","528","153","181"
"<1 years","Muscogee","76","0","4"
"Unknown years","Muscogee","54","1","2"
"01-04 years","Newton","84","0","2"
"05-09 years","Newton","144","0","1"
"10-17 years","Newton","462","0","11"
"18-29 years","Newton","1428","1","45"
"30-39 years","Newton","1194","0","63"
"40-49 years","Newton","1365","9","103"
"50-59 years","Newton","1281","21","129"
"60-69 years","Newton","718","39","109"
"70-79 years","Newton","507","59","104"
"80 & Older years","Newton","297","89","80"
"<1 years","Newton","31","0","5"
"Unknown years","Newton","3","0","0"
"01-04 years","Non-GA Resident/Unknown State","251","0","4"
"05-09 years","Non-GA Resident/Unknown State","419","0","5"
"10-17 years","Non-GA Resident/Unknown State","1268","0","7"
"18-29 years","Non-GA Resident/Unknown State","5543","6","63"
"30-39 years","Non-GA Resident/Unknown State","3895","4","93"
"40-49 years","Non-GA Resident/Unknown State","3289","15","104"
"50-59 years","Non-GA Resident/Unknown State","3300","50","205"
"60-69 years","Non-GA Resident/Unknown State","2346","118","280"
"70-79 years","Non-GA Resident/Unknown State","1530","137","299"
"80 & Older years","Non-GA Resident/Unknown State","850","144","200"
"<1 years","Non-GA Resident/Unknown State","150","0","2"
"Unknown years","Non-GA Resident/Unknown State","866","0","3"
"01-04 years","Oconee","37","0","0"
"05-09 years","Oconee","65","0","0"
"10-17 years","Oconee","333","0","0"
"18-29 years","Oconee","574","1","5"
"30-39 years","Oconee","378","1","4"
"40-49 years","Oconee","566","1","12"
"50-59 years","Oconee","476","4","11"
"60-69 years","Oconee","307","11","33"
"70-79 years","Oconee","175","18","24"
"80 & Older years","Oconee","131","28","40"
"<1 years","Oconee","10","0","0"
"Unknown years","Oconee","1","0","0"
"01-04 years","Oglethorpe","18","0","0"
"05-09 years","Oglethorpe","28","0","0"
"10-17 years","Oglethorpe","94","0","1"
"18-29 years","Oglethorpe","207","0","1"
"30-39 years","Oglethorpe","149","1","1"
"40-49 years","Oglethorpe","175","1","7"
"50-59 years","Oglethorpe","181","1","18"
"60-69 years","Oglethorpe","147","1","15"
"70-79 years","Oglethorpe","106","9","15"
"80 & Older years","Oglethorpe","68","15","17"
"<1 years","Oglethorpe","11","0","0"
"Unknown years","Oglethorpe","5","0","0"
"01-04 years","Paulding","148","0","2"
"05-09 years","Paulding","284","0","0"
"10-17 years","Paulding","1059","0","7"
"18-29 years","Paulding","2057","1","28"
"30-39 years","Paulding","1742","2","32"
"40-49 years","Paulding","1882","7","51"
"50-59 years","Paulding","1769","16","81"
"60-69 years","Paulding","922","36","74"
"70-79 years","Paulding","520","41","74"
"80 & Older years","Paulding","313","63","65"
"<1 years","Paulding","33","0","0"
"Unknown years","Paulding","51","0","0"
"01-04 years","Peach","15","0","2"
"05-09 years","Peach","19","0","0"
"10-17 years","Peach","80","0","2"
"18-29 years","Peach","407","1","10"
"30-39 years","Peach","312","0","16"
"40-49 years","Peach","251","4","22"
"50-59 years","Peach","308","8","42"
"60-69 years","Peach","263","10","58"
"70-79 years","Peach","131","13","40"
"80 & Older years","Peach","68","16","30"
"<1 years","Peach","4","0","0"
"01-04 years","Pickens","23","0","2"
"05-09 years","Pickens","39","0","1"
"10-17 years","Pickens","150","0","0"
"18-29 years","Pickens","396","0","6"
"30-39 years","Pickens","334","0","12"
"40-49 years","Pickens","397","0","19"
"50-59 years","Pickens","445","4","27"
"60-69 years","Pickens","345","9","42"
"70-79 years","Pickens","279","23","63"
"80 & Older years","Pickens","122","28","37"
"<1 years","Pickens","3","0","1"
"Unknown years","Pickens","1","0","0"
"01-04 years","Pierce","13","0","0"
"05-09 years","Pierce","25","0","0"
"10-17 years","Pierce","91","1","1"
"18-29 years","Pierce","233","0","5"
"30-39 years","Pierce","155","0","3"
"40-49 years","Pierce","216","0","15"
"50-59 years","Pierce","196","4","20"
"60-69 years","Pierce","155","11","40"
"70-79 years","Pierce","114","12","32"
"80 & Older years","Pierce","56","14","17"
"<1 years","Pierce","7","0","1"
"01-04 years","Pike","27","0","0"
"05-09 years","Pike","28","0","0"
"10-17 years","Pike","122","0","1"
"18-29 years","Pike","167","0","6"
"30-39 years","Pike","143","0","2"
"40-49 years","Pike","198","3","9"
"50-59 years","Pike","154","4","8"
"60-69 years","Pike","103","3","17"
"70-79 years","Pike","85","8","19"
"80 & Older years","Pike","33","8","9"
"<1 years","Pike","2","0","0"
"Unknown years","Pike","3","0","0"
"01-04 years","Polk","41","0","1"
"05-09 years","Polk","75","0","2"
"10-17 years","Polk","324","0","3"
"18-29 years","Polk","812","0","13"
"30-39 years","Polk","577","1","17"
"40-49 years","Polk","593","3","41"
"50-59 years","Polk","617","12","84"
"60-69 years","Polk","399","16","75"
"70-79 years","Polk","316","24","87"
"80 & Older years","Polk","140","26","57"
"<1 years","Polk","20","0","0"
"Unknown years","Polk","29","0","0"
"01-04 years","Pulaski","5","0","0"
"05-09 years","Pulaski","9","0","0"
"10-17 years","Pulaski","37","0","1"
"18-29 years","Pulaski","84","0","1"
"30-39 years","Pulaski","93","0","2"
"40-49 years","Pulaski","91","0","9"
"50-59 years","Pulaski","104","0","6"
"60-69 years","Pulaski","95","8","13"
"70-79 years","Pulaski","49","12","17"
"80 & Older years","Pulaski","40","12","6"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","24","0","0"
"05-09 years","Putnam","42","0","1"
"10-17 years","Putnam","127","0","2"
"18-29 years","Putnam","284","0","2"
"30-39 years","Putnam","234","0","6"
"40-49 years","Putnam","230","1","9"
"50-59 years","Putnam","304","3","23"
"60-69 years","Putnam","259","12","29"
"70-79 years","Putnam","202","20","54"
"80 & Older years","Putnam","85","20","34"
"<1 years","Putnam","7","0","1"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","4","0","0"
"10-17 years","Quitman","6","0","0"
"18-29 years","Quitman","12","0","1"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","16","0","1"
"60-69 years","Quitman","24","1","4"
"70-79 years","Quitman","4","0","1"
"80 & Older years","Quitman","6","1","2"
"<1 years","Quitman","2","0","0"
"01-04 years","Rabun","17","0","0"
"05-09 years","Rabun","27","0","0"
"10-17 years","Rabun","112","0","1"
"18-29 years","Rabun","216","0","5"
"30-39 years","Rabun","189","1","10"
"40-49 years","Rabun","202","0","9"
"50-59 years","Rabun","231","3","24"
"60-69 years","Rabun","233","8","32"
"70-79 years","Rabun","176","12","36"
"80 & Older years","Rabun","79","17","31"
"<1 years","Rabun","5","0","1"
"Unknown years","Rabun","45","0","1"
"01-04 years","Randolph","2","0","0"
"05-09 years","Randolph","5","0","0"
"10-17 years","Randolph","14","0","1"
"18-29 years","Randolph","61","0","2"
"30-39 years","Randolph","72","2","6"
"40-49 years","Randolph","56","0","5"
"50-59 years","Randolph","91","3","20"
"60-69 years","Randolph","70","9","16"
"70-79 years","Randolph","48","4","15"
"80 & Older years","Randolph","46","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","300","0","1"
"05-09 years","Richmond","588","0","4"
"10-17 years","Richmond","1609","0","14"
"18-29 years","Richmond","4601","9","64"
"30-39 years","Richmond","3442","7","85"
"40-49 years","Richmond","2776","17","117"
"50-59 years","Richmond","2757","42","217"
"60-69 years","Richmond","2019","80","273"
"70-79 years","Richmond","1090","107","295"
"80 & Older years","Richmond","669","152","276"
"<1 years","Richmond","87","0","2"
"Unknown years","Richmond","26","0","1"
"01-04 years","Rockdale","59","0","4"
"05-09 years","Rockdale","110","0","0"
"10-17 years","Rockdale","360","0","13"
"18-29 years","Rockdale","1202","2","74"
"30-39 years","Rockdale","953","3","92"
"40-49 years","Rockdale","1067","7","119"
"50-59 years","Rockdale","1040","13","174"
