"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Glynn","6646","US-13127","13","127","86047","445","152","7723.69","176.65","195.24","168","1391","19"
"Gordon","6449","US-13129","13","129","58049","326","101","11109.58","173.99","67.18","39","1609","11"
"Grady","1526","US-13131","13","131","24540","173","46","6218.42","187.45","73.35","18","575","13"
"Greene","1497","US-13133","13","133","18717","136","56","7998.08","299.19","106.85","20","311","8"
"Gwinnett","85709","US-13135","13","135","971145","5380","1055","8825.56","108.63","147.04","1428","14195","69"
"Habersham","4627","US-13137","13","137","45800","471","151","10102.62","329.69","30.57","14","397","8"
"Hall","24843","US-13139","13","139","206349","2351","433","12039.31","209.84","108.07","223","2019","24"
"Hancock","833","US-13141","13","141","8193","105","62","10167.22","756.74","61.03","5","75","3"
"Haralson","1711","US-13143","13","143","30722","74","34","5569.3","110.67","58.59","18","896","47"
"Harris","2141","US-13145","13","145","34712","155","56","6167.9","161.33","66.26","23","369","1"
"Hart","1702","US-13147","13","147","26107","115","37","6519.32","141.72","30.64","8","644","15"
"Heard","630","US-13149","13","149","12370","44","16","5092.97","129.35","137.43","17","226","3"
"Henry","18948","US-13151","13","151","239866","598","291","7899.41","121.32","179.68","431","5758","27"
"Houston","9967","US-13153","13","153","157039","736","189","6346.83","120.35","96.15","151","4379","61"
"Irwin","681","US-13155","13","155","9433","81","18","7219.34","190.82","10.6","1","224","10"
"Jackson","8456","US-13157","13","157","74700","506","137","11319.95","183.4","113.79","85","1268","11"
"Jasper","668","US-13159","13","159","14199","61","18","4704.56","126.77","70.43","10","712","20"
"Jeff Davis","1290","US-13161","13","161","15148","94","37","8515.98","244.26","39.61","6","580","8"
"Jefferson","1576","US-13163","13","163","15313","153","59","10291.91","385.29","104.49","16","357","7"
"Jenkins","725","US-13165","13","165","8576","83","39","8453.82","454.76","69.96","6","122","4"
"Johnson","785","US-13167","13","167","9661","97","42","8125.45","434.74","31.05","3","325","7"
"Jones","1568","US-13169","13","169","28591","161","53","5484.24","185.37","17.49","5","415","4"
"Lamar","1337","US-13171","13","171","19347","119","44","6910.63","227.43","155.06","30","679","11"
"Lanier","492","US-13173","13","173","10351","27","9","4753.16","86.95","28.98","3","277","4"
"Laurens","3697","US-13175","13","175","47296","350","143","7816.73","302.35","88.8","42","1824","23"
"Lee","1584","US-13177","13","177","29971","184","50","5285.11","166.83","16.68","5","1115","8"
"Liberty","3379","US-13179","13","179","61904","218","60","5458.45","96.92","189","117","525","2"
"Lincoln","508","US-13181","13","181","8125","52","24","6252.31","295.38","36.92","3","289","2"
"Long","657","US-13183","13","183","19915","47","10","3299.02","50.21","50.21","10","180","1"
"Lowndes","7721","US-13185","13","185","117878","375","140","6549.99","118.77","70.41","83","4772","65"
"Lumpkin","2775","US-13187","13","187","33802","282","62","8209.57","183.42","112.42","38","143","6"
"Macon","609","US-13193","13","193","12988","81","25","4688.94","192.49","61.6","8","242","4"
"Madison","2721","US-13195","13","195","30177","156","46","9016.8","152.43","79.53","24","475","10"
"Marion","396","US-13197","13","197","8293","39","17","4775.11","204.99","72.35","6","161","2"
"McDuffie","1658","US-13189","13","189","21597","158","41","7676.99","189.84","134.28","29","778","7"
"McIntosh","692","US-13191","13","191","14567","56","14","4750.46","96.11","123.57","18","157","2"
"Meriwether","1509","US-13199","13","199","21020","135","72","7178.88","342.53","109.42","23","462","12"
"Miller","675","US-13201","13","201","5764","40","9","11710.62","156.14","121.44","7","171","4"
"Mitchell","1526","US-13205","13","205","22056","229","74","6918.75","335.51","86.14","19","525","7"
"Monroe","1853","US-13207","13","207","27727","191","86","6683.02","310.17","25.25","7","746","13"
"Montgomery","716","US-13209","13","209","9224","43","21","7762.36","227.67","75.89","7","161","2"
"Morgan","1187","US-13211","13","211","19138","84","23","6202.32","120.18","47.03","9","901","6"
"Murray","4149","US-13213","13","213","40261","243","78","10305.26","193.74","243.41","98","736","5"
"Muscogee","14107","US-13215","13","215","191626","1145","387","7361.74","201.96","147.68","283","1879","52"
"Newton","7414","US-13217","13","217","112354","645","215","6598.79","191.36","139.74","157","3398","19"
"Non-GA Resident/Unknown State","23454","US-.",".",".","0","1252","470","0","0","0","454","5536","148"
"Oconee","3030","US-13219","13","219","41737","128","62","7259.75","148.55","105.42","44","938","8"
"Oglethorpe","1184","US-13221","13","221","15240","75","28","7769.03","183.73","72.18","11","279","1"
"Paulding","10654","US-13223","13","223","172542","403","163","6174.73","94.47","115.91","200","5819","46"
"Peach","1834","US-13225","13","225","27375","216","52","6699.54","189.95","102.28","28","746","7"
"Pickens","2514","US-13227","13","227","33530","207","60","7497.76","178.94","116.31","39","844","16"
"Pierce","1240","US-13229","13","229","19545","133","42","6344.33","214.89","117.68","23","1188","13"
"Pike","1055","US-13231","13","231","18860","70","26","5593.85","137.86","116.65","22","1189","14"
"Polk","3919","US-13233","13","233","43482","378","79","9012.92","181.68","64.39","28","1649","13"
"Pulaski","607","US-13235","13","235","10893","54","32","5572.39","293.77","18.36","2","309","12"
"Putnam","1778","US-13237","13","237","21885","162","57","8124.29","260.45","137.08","30","378","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","0","0","85","0"
"Rabun","1516","US-13241","13","241","16986","150","41","8925","241.38","211.94","36","180","8"
"Randolph","468","US-13243","13","243","6754","81","32","6929.23","473.79","59.22","4","156","1"
"Richmond","19706","US-13245","13","245","202240","1324","406","9743.87","200.75","155.76","315","4455","88"
"Rockdale","5956","US-13247","13","247","94960","863","151","6272.11","159.01","126.37","120","1508","19"
"Schley","209","US-13249","13","249","5275","21","5","3962.09","94.79","18.96","1","139","0"
"Screven","809","US-13251","13","251","13900","72","21","5820.14","151.08","7.19","1","166","10"
"Seminole","747","US-13253","13","253","8140","66","17","9176.9","208.85","98.28","8","201","1"
"Spalding","4010","US-13255","13","255","69110","435","153","5802.34","221.39","137.46","95","2145","33"
"Stephens","2955","US-13257","13","257","26328","253","79","11223.79","300.06","53.18","14","114","2"
"Stewart","782","US-13259","13","259","6129","125","23","12759.01","375.27","65.26","4","100","0"
"Sumter","1795","US-13261","13","261","29399","263","91","6105.65","309.53","27.21","8","732","8"
"Talbot","381","US-13263","13","263","6158","41","18","6187.07","292.3","32.48","2","90","0"
"Taliaferro","100","US-13265","13","265","1632","8","3","6127.45","183.82","0","0","22","0"
"Tattnall","1836","US-13267","13","267","25411","120","45","7225.22","177.09","27.55","7","453","20"
"Taylor","508","US-13269","13","269","7958","72","22","6383.51","276.45","62.83","5","284","3"
"Telfair","716","US-13271","13","271","15644","69","45","4576.83","287.65","31.96","5","566","12"
"Terrell","560","US-13273","13","273","8467","111","45","6613.91","531.48","47.24","4","232","2"
"Thomas","3532","US-13275","13","275","44431","347","113","7949.4","254.33","65.27","29","829","10"
"Tift","3414","US-13277","13","277","40830","414","96","8361.5","235.12","26.94","11","1422","29"
"Toombs","2909","US-13279","13","279","26983","173","97","10780.86","359.49","126.01","34","451","15"
"Towns","1074","US-13281","13","281","12034","127","42","8924.71","349.01","132.96","16","116","12"
"Treutlen","624","US-13283","13","283","6829","52","24","9137.5","351.44","14.64","1","216","3"
"Troup","5872","US-13285","13","285","70414","489","183","8339.25","259.89","71.01","50","1519","38"
"Turner","596","US-13287","13","287","8076","86","33","7379.89","408.62","12.38","1","396","4"
"Twiggs","509","US-13289","13","289","8086","100","36","6294.83","445.21","37.1","3","201","6"
"Union","2023","US-13291","13","291","25335","208","68","7985","268.4","106.57","27","161","3"
"Unknown","2383","US-.",".",".","0","44","11","0","0","0","48","806","1"
"Upson","1799","US-13293","13","293","26277","175","106","6846.29","403.39","72.31","19","1619","19"
"Walker","6427","US-13295","13","295","69610","279","80","9232.87","114.93","189.63","132","860","7"
"Walton","7988","US-13297","13","297","95814","493","234","8336.99","244.22","112.72","108","2439","20"
"Ware","2992","US-13299","13","299","35853","350","150","8345.19","418.38","80.89","29","1816","23"
"Warren","375","US-13301","13","301","5210","47","13","7197.7","249.52","153.55","8","149","3"
"Washington","1604","US-13303","13","303","20302","111","60","7900.7","295.54","49.26","10","407","24"
"Wayne","2722","US-13305","13","305","29974","269","74","9081.2","246.88","156.8","47","814","10"
"Webster","105","US-13307","13","307","2550","15","4","4117.65","156.86","117.65","3","39","0"
"Wheeler","457","US-13309","13","309","7909","35","21","5778.23","265.52","12.64","1","165","3"
"White","2959","US-13311","13","311","31758","293","66","9317.34","207.82","56.68","18","183","12"
"Whitfield","14771","US-13313","13","313","104672","744","226","14111.7","215.91","152.86","160","1939","14"
"Wilcox","474","US-13315","13","315","8790","72","29","5392.49","329.92","0","0","346","18"
"Wilkes","669","US-13317","13","317","10014","72","21","6680.65","209.71","9.99","1","398","6"
"Wilkinson","726","US-13319","13","319","8919","120","28","8139.93","313.94","11.21","1","190","0"
"Worth","1181","US-13321","13","321","20142","173","60","5863.37","297.89","54.61","11","585","8"
