"sex","county name","cases","deaths","hospitalization"
"Female","Crawford","279","9","41"
"Male","Crawford","227","6","23"
"Unknown","Crawford","9","0","1"
"Female","Crisp","792","19","91"
"Male","Crisp","587","29","64"
"Unknown","Crisp","20","0","0"
"Female","Dade","590","7","30"
"Male","Dade","546","3","27"
"Unknown","Dade","21","0","0"
"Female","Dawson","1399","15","112"
"Male","Dawson","1177","22","121"
"Unknown","Dawson","37","0","0"
"Female","DeKalb","29318","397","2254"
"Male","DeKalb","24490","452","2016"
"Unknown","DeKalb","651","0","14"
"Female","Decatur","1169","27","74"
"Male","Decatur","892","26","63"
"Unknown","Decatur","20","0","0"
"Female","Dodge","572","26","51"
"Male","Dodge","475","30","53"
"Unknown","Dodge","25","0","0"
"Female","Dooly","416","15","48"
"Male","Dooly","353","16","41"
"Unknown","Dooly","9","0","0"
"Female","Dougherty","3190","142","559"
"Male","Dougherty","2125","128","424"
"Unknown","Dougherty","29","0","0"
"Female","Douglas","6159","77","432"
"Male","Douglas","5099","88","360"
"Unknown","Douglas","64","0","1"
"Female","Early","596","23","43"
"Male","Early","389","18","28"
"Unknown","Early","8","0","0"
"Female","Echols","135","0","3"
"Male","Echols","216","3","9"
"Unknown","Echols","4","0","0"
"Female","Effingham","1909","25","115"
"Male","Effingham","1694","35","117"
"Unknown","Effingham","40","0","0"
"Female","Elbert","889","27","78"
"Male","Elbert","611","26","44"
"Unknown","Elbert","8","0","2"
"Female","Emanuel","985","30","72"
"Male","Emanuel","714","21","50"
"Unknown","Emanuel","13","0","0"
"Female","Evans","407","7","51"
"Male","Evans","309","10","21"
"Unknown","Evans","29","0","0"
"Female","Fannin","1081","24","83"
"Male","Fannin","920","29","84"
"Unknown","Fannin","28","0","0"
"Female","Fayette","3340","64","118"
"Male","Fayette","2998","76","122"
"Unknown","Fayette","41","0","0"
"Female","Floyd","5191","71","401"
"Male","Floyd","4417","99","429"
"Unknown","Floyd","118","0","5"
"Female","Forsyth","8348","61","389"
"Male","Forsyth","7913","98","516"
"Unknown","Forsyth","707","1","3"
"Female","Franklin","1267","14","82"
"Male","Franklin","1010","26","67"
"Unknown","Franklin","18","0","0"
"Female","Fulton","40861","546","2277"
"Male","Fulton","36354","622","2197"
"Unknown","Fulton","560","1","6"
"Female","Gilmer","1302","30","101"
"Male","Gilmer","1039","39","94"
"Unknown","Gilmer","74","0","2"
"Female","Glascock","62","3","7"
"Male","Glascock","70","4","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3339","68","226"
"Male","Glynn","3044","81","206"
"Unknown","Glynn","49","0","2"
"Female","Gordon","3319","43","153"
"Male","Gordon","2859","53","164"
"Unknown","Gordon","139","0","1"
"Female","Grady","841","18","89"
"Male","Grady","631","27","79"
"Unknown","Grady","24","0","1"
"Female","Greene","799","22","62"
"Male","Greene","665","27","70"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","43559","451","2655"
"Male","Gwinnett","38291","523","2507"
"Unknown","Gwinnett","1103","0","12"
"Female","Habersham","2472","78","224"
"Male","Habersham","2061","65","238"
"Unknown","Habersham","44","0","0"
"Female","Hall","12759","185","1090"
"Male","Hall","11210","218","1188"
"Unknown","Hall","357","1","4"
"Female","Hancock","400","23","49"
"Male","Hancock","413","36","50"
"Unknown","Hancock","6","0","0"
"Female","Haralson","869","15","40"
"Male","Haralson","777","18","30"
"Unknown","Haralson","23","0","0"
"Female","Harris","1088","25","76"
"Male","Harris","956","27","77"
"Unknown","Harris","48","0","0"
"Female","Hart","956","16","57"
"Male","Hart","716","19","56"
"Unknown","Hart","9","0","0"
"Female","Heard","331","9","15"
"Male","Heard","278","5","23"
"Female","Henry","9949","126","299"
"Male","Henry","8051","142","247"
"Unknown","Henry","95","0","0"
"Female","Houston","5241","83","347"
"Male","Houston","4339","98","335"
"Unknown","Houston","101","0","2"
"Female","Irwin","355","11","43"
"Male","Irwin","312","7","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4451","61","219"
"Male","Jackson","3760","68","260"
"Unknown","Jackson","46","0","2"
"Female","Jasper","352","6","30"
"Male","Jasper","304","12","29"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","657","14","40"
"Male","Jeff Davis","600","23","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","895","27","81"
"Male","Jefferson","644","30","68"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","423","17","37"
"Male","Jenkins","289","21","43"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","378","15","49"
"Male","Johnson","400","26","47"
"Unknown","Johnson","2","0","0"
"Female","Jones","896","21","80"
"Male","Jones","648","29","70"
"Unknown","Jones","4","0","0"
"Female","Lamar","717","18","53"
"Male","Lamar","561","25","56"
"Unknown","Lamar","7","0","0"
"Female","Lanier","213","3","10"
"Male","Lanier","266","6","17"
"Unknown","Lanier","7","0","0"
"Female","Laurens","2070","53","164"
"Male","Laurens","1528","86","176"
"Unknown","Laurens","34","1","2"
"Female","Lee","853","25","86"
"Male","Lee","704","24","93"
"Unknown","Lee","4","0","0"
"Female","Liberty","1586","24","106"
"Male","Liberty","1304","34","105"
"Unknown","Liberty","210","0","0"
"Female","Lincoln","270","13","26"
"Male","Lincoln","214","11","24"
"Unknown","Lincoln","13","0","0"
"Female","Long","343","3","24"
"Male","Long","278","7","22"
"Unknown","Long","20","0","0"
"Female","Lowndes","4141","73","195"
"Male","Lowndes","3310","58","159"
"Unknown","Lowndes","73","0","2"
"Female","Lumpkin","1466","32","144"
"Male","Lumpkin","1222","28","128"
"Unknown","Lumpkin","17","0","0"
"Female","Macon","309","7","32"
"Male","Macon","283","16","46"
"Unknown","Macon","2","0","1"
"Female","Madison","1444","20","70"
"Male","Madison","1213","24","76"
"Unknown","Madison","10","0","0"
"Female","Marion","235","10","16"
"Male","Marion","145","6","19"
"Unknown","Marion","4","0","0"
"Female","McDuffie","863","23","82"
"Male","McDuffie","655","14","67"
"Unknown","McDuffie","94","1","1"
"Female","McIntosh","364","9","25"
"Male","McIntosh","294","5","28"
"Unknown","McIntosh","10","0","0"
"Female","Meriwether","855","31","69"
"Male","Meriwether","600","33","58"
"Unknown","Meriwether","8","0","0"
"Female","Miller","364","2","17"
"Male","Miller","280","6","16"
"Unknown","Miller","3","0","0"
"Female","Mitchell","796","33","117"
"Male","Mitchell","687","39","110"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","970","42","86"
"Male","Monroe","828","42","96"
"Unknown","Monroe","25","0","0"
"Female","Montgomery","384","10","21"
"Male","Montgomery","316","9","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","631","8","32"
"Male","Morgan","514","12","48"
"Unknown","Morgan","10","0","1"
"Female","Murray","2110","26","100"
"Male","Murray","1808","47","125"
"Unknown","Murray","61","0","5"
"Female","Muscogee","7510","194","562"
"Male","Muscogee","5760","170","499"
"Unknown","Muscogee","254","2","1"
"Female","Newton","4012","93","323"
"Male","Newton","3031","106","280"
"Unknown","Newton","94","0","2"
"Female","Non-GA Resident/Unknown State","10074","189","503"
"Male","Non-GA Resident/Unknown State","11861","244","672"
"Unknown","Non-GA Resident/Unknown State","2309","1","41"
"Female","Oconee","1569","26","65"
"Male","Oconee","1363","34","57"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","662","8","33"
"Male","Oglethorpe","494","19","37"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","5553","74","191"
"Male","Paulding","4575","82","162"
"Unknown","Paulding","130","0","7"
"Female","Peach","1007","24","114"
"Male","Peach","772","22","89"
"Unknown","Peach","10","0","2"
"Female","Pickens","1324","24","104"
"Male","Pickens","1074","34","93"
"Unknown","Pickens","33","0","0"
"Female","Pierce","685","22","60"
"Male","Pierce","516","21","66"
"Unknown","Pierce","7","0","0"
"Female","Pike","549","10","42"
"Male","Pike","446","14","24"
"Unknown","Pike","13","0","1"
"Female","Polk","2036","39","184"
"Male","Polk","1775","38","176"
"Unknown","Polk","40","0","2"
"Female","Pulaski","399","19","31"
"Male","Pulaski","199","11","23"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","927","17","71"
"Male","Putnam","799","35","83"
"Unknown","Putnam","6","0","0"
"Female","Quitman","50","1","5"
"Male","Quitman","30","1","5"
"Female","Rabun","759","17","80"
"Male","Rabun","689","21","64"
"Unknown","Rabun","11","0","1"
"Female","Randolph","272","21","48"
"Male","Randolph","191","11","32"
"Female","Richmond","10443","156","615"
"Male","Richmond","8503","223","636"
"Unknown","Richmond","149","0","13"
"Female","Rockdale","3181","65","448"
"Male","Rockdale","2469","78","375"
"Unknown","Rockdale","66","0","3"
"Female","Schley","108","0","9"
"Male","Schley","96","4","11"
"Female","Screven","451","12","38"
"Male","Screven","338","8","26"
"Unknown","Screven","8","0","0"
"Female","Seminole","409","8","39"
"Male","Seminole","309","9","25"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2141","76","239"
"Male","Spalding","1645","68","159"
"Unknown","Spalding","30","0","6"
"Female","Stephens","1622","39","130"
"Male","Stephens","1281","35","121"
"Unknown","Stephens","19","0","0"
"Female","Stewart","168","9","24"
"Male","Stewart","590","13","98"
"Unknown","Stewart","16","0","0"
"Female","Sumter","1019","38","135"
"Male","Sumter","756","51","123"
"Unknown","Sumter","5","0","1"
"Female","Talbot","217","7","21"
"Male","Talbot","151","10","19"
"Unknown","Talbot","6","0","0"
"Female","Taliaferro","53","0","1"
"Male","Taliaferro","45","3","7"
"Unknown","Taliaferro","2","0","0"
"Female","Tattnall","928","18","54"
"Male","Tattnall","866","24","61"
"Unknown","Tattnall","19","0","0"
"Female","Taylor","271","12","35"
"Male","Taylor","220","10","35"
"Unknown","Taylor","4","0","0"
"Female","Telfair","348","20","29"
"Male","Telfair","333","23","37"
"Unknown","Telfair","22","0","0"
"Female","Terrell","324","21","58"
"Male","Terrell","220","21","51"
"Unknown","Terrell","10","0","0"
"Female","Thomas","1988","61","180"
"Male","Thomas","1465","49","161"
"Unknown","Thomas","16","0","0"
"Female","Tift","1875","41","239"
"Male","Tift","1461","53","171"
"Unknown","Tift","50","0","1"
"Female","Toombs","1588","51","79"
"Male","Toombs","1240","42","89"
"Unknown","Toombs","21","0","0"
"Female","Towns","589","20","66"
"Male","Towns","453","22","59"
"Unknown","Towns","8","0","0"
"Female","Treutlen","341","10","26"
"Male","Treutlen","275","11","25"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3206","96","255"
"Male","Troup","2439","74","220"
"Unknown","Troup","76","0","1"
"Female","Turner","346","13","44"
"Male","Turner","239","18","41"
"Unknown","Turner","6","0","0"
"Female","Twiggs","265","14","44"
"Male","Twiggs","236","21","54"
"Unknown","Twiggs","3","0","0"
"Female","Union","1125","39","90"
"Male","Union","843","26","109"
"Unknown","Union","12","0","1"
"Female","Unknown","874","5","13"
"Male","Unknown","1105","8","22"
"Unknown","Unknown","556","0","8"
"Female","Upson","994","56","94"
"Male","Upson","749","45","75"
"Unknown","Upson","12","0","0"
"Female","Walker","3261","41","121"
"Male","Walker","2814","35","142"
"Unknown","Walker","79","0","2"
"Female","Walton","4289","106","242"
"Male","Walton","3362","118","229"
"Unknown","Walton","92","0","2"
"Female","Ware","1619","73","169"
"Male","Ware","1277","63","172"
"Unknown","Ware","27","0","1"
"Female","Warren","207","7","29"
"Male","Warren","149","6","17"
"Unknown","Warren","11","0","0"
"Female","Washington","879","25","54"
"Male","Washington","725","29","54"
"Unknown","Washington","7","0","0"
"Female","Wayne","1316","29","123"
"Male","Wayne","1310","41","134"
"Unknown","Wayne","13","0","0"
"Female","Webster","62","2","8"
"Male","Webster","37","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","284","21","32"
"Unknown","Wheeler","17","0","0"
"Female","White","1558","30","132"
"Male","White","1323","34","151"
"Unknown","White","17","0","0"
"Female","Whitfield","7618","106","360"
"Male","Whitfield","6659","113","353"
"Unknown","Whitfield","184","1","5"
"Female","Wilcox","212","11","25"
"Male","Wilcox","254","17","45"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","359","7","33"
"Male","Wilkes","300","11","38"
"Unknown","Wilkes","5","0","0"
"Female","Wilkinson","394","13","56"
"Male","Wilkinson","318","13","61"
"Unknown","Wilkinson","8","0","0"
"Female","Worth","681","29","98"
"Male","Worth","471","29","71"
"Unknown","Worth","7","0","0"
