"sex","county name","cases","deaths","hospitalization"
"Unknown","Muscogee","197","1","2"
"Female","Newton","4357","115","365"
"Male","Newton","3303","121","314"
"Unknown","Newton","24","0","2"
"Female","Non-GA Resident/Unknown State","9954","210","533"
"Male","Non-GA Resident/Unknown State","11467","278","721"
"Unknown","Non-GA Resident/Unknown State","2277","1","39"
"Female","Oconee","1632","27","68"
"Male","Oconee","1452","39","63"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","691","9","38"
"Male","Oglethorpe","524","21","40"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","6019","85","233"
"Male","Paulding","4941","88","206"
"Unknown","Paulding","104","0","5"
"Female","Peach","1065","30","123"
"Male","Peach","823","30","105"
"Unknown","Peach","8","0","1"
"Female","Pickens","1413","28","114"
"Male","Pickens","1166","36","107"
"Unknown","Pickens","12","0","0"
"Female","Pierce","728","23","71"
"Male","Pierce","559","26","78"
"Female","Pike","595","10","48"
"Male","Pike","495","18","28"
"Unknown","Pike","11","0","1"
"Female","Polk","2103","42","194"
"Male","Polk","1843","42","185"
"Unknown","Polk","35","0","2"
"Female","Pulaski","405","21","33"
"Male","Pulaski","211","12","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","975","21","79"
"Male","Putnam","834","38","88"
"Unknown","Putnam","6","0","0"
"Female","Quitman","52","1","6"
"Male","Quitman","29","1","5"
"Female","Rabun","823","19","84"
"Male","Rabun","744","22","70"
"Unknown","Rabun","11","0","1"
"Female","Randolph","281","21","52"
"Male","Randolph","195","12","32"
"Female","Richmond","11208","179","689"
"Male","Richmond","9059","253","694"
"Unknown","Richmond","142","0","12"
"Female","Rockdale","3513","74","497"
"Male","Rockdale","2693","82","410"
"Unknown","Rockdale","16","0","0"
"Female","Schley","115","1","10"
"Male","Schley","96","4","11"
"Female","Screven","478","12","40"
"Male","Screven","350","9","32"
"Unknown","Screven","5","0","0"
"Female","Seminole","423","9","44"
"Male","Seminole","328","9","26"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2353","86","284"
"Male","Spalding","1854","81","206"
"Unknown","Spalding","23","0","0"
"Female","Stephens","1686","41","136"
"Male","Stephens","1331","37","123"
"Unknown","Stephens","18","0","1"
"Female","Stewart","216","9","26"
"Male","Stewart","642","16","102"
"Unknown","Stewart","24","0","0"
"Female","Sumter","1061","41","143"
"Male","Sumter","781","55","127"
"Unknown","Sumter","6","0","0"
"Female","Talbot","228","7","20"
"Male","Talbot","168","12","23"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","56","0","1"
"Male","Taliaferro","45","3","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","965","23","57"
"Male","Tattnall","916","27","63"
"Female","Taylor","286","12","37"
"Male","Taylor","228","10","37"
"Unknown","Taylor","4","0","0"
"Female","Telfair","358","20","29"
"Male","Telfair","358","27","42"
"Unknown","Telfair","18","0","0"
"Female","Terrell","345","25","62"
"Male","Terrell","233","23","55"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2121","64","196"
"Male","Thomas","1538","50","168"
"Unknown","Thomas","16","0","0"
"Female","Tift","1931","44","244"
"Male","Tift","1517","57","179"
"Unknown","Tift","31","0","0"
"Female","Toombs","1672","58","100"
"Male","Toombs","1298","43","101"
"Female","Towns","643","22","70"
"Male","Towns","488","25","67"
"Unknown","Towns","7","0","0"
"Female","Treutlen","353","16","27"
"Male","Treutlen","284","14","28"
"Unknown","Treutlen","5","0","0"
"Female","Troup","3407","108","288"
"Male","Troup","2583","86","247"
"Unknown","Troup","56","0","1"
"Female","Turner","358","14","46"
"Male","Turner","255","21","42"
"Unknown","Turner","1","0","0"
"Female","Twiggs","274","13","47"
"Male","Twiggs","236","26","61"
"Unknown","Twiggs","2","0","0"
"Female","Union","1199","43","101"
"Male","Union","893","33","123"
"Unknown","Union","11","0","1"
"Female","Unknown","788","1","12"
"Male","Unknown","986","3","20"
"Unknown","Unknown","490","0","7"
"Female","Upson","1037","59","101"
"Male","Upson","790","53","81"
"Unknown","Upson","11","0","0"
"Female","Walker","3583","46","140"
"Male","Walker","3082","36","152"
"Unknown","Walker","80","0","3"
"Female","Walton","4542","113","268"
"Male","Walton","3579","127","253"
"Unknown","Walton","72","0","0"
"Female","Ware","1711","82","178"
"Male","Ware","1369","70","182"
"Female","Warren","219","8","31"
"Male","Warren","165","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","899","30","61"
"Male","Washington","744","32","57"
"Unknown","Washington","6","0","0"
"Female","Wayne","1402","38","132"
"Male","Wayne","1393","43","146"
"Unknown","Wayne","1","0","0"
"Female","Webster","66","2","8"
"Male","Webster","39","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","157","0","3"
"Male","Wheeler","292","21","32"
"Unknown","Wheeler","15","0","0"
"Female","White","1620","31","142"
"Male","White","1382","37","152"
"Unknown","White","12","0","0"
"Female","Whitfield","7949","110","390"
"Male","Whitfield","6956","122","390"
"Unknown","Whitfield","94","0","4"
"Female","Wilcox","217","11","27"
"Male","Wilcox","263","19","47"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","373","9","38"
"Male","Wilkes","316","14","39"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","409","15","60"
"Male","Wilkinson","326","12","63"
"Unknown","Wilkinson","6","0","0"
"Female","Worth","707","32","105"
"Male","Worth","490","30","74"
"Unknown","Worth","5","0","0"
