"sex","county name","cases","deaths","hospitalization"
"Unknown","Carroll","39","0","1"
"Female","Catoosa","3239","37","142"
"Male","Catoosa","2747","33","127"
"Unknown","Catoosa","82","0","3"
"Female","Charlton","513","11","42"
"Male","Charlton","895","17","36"
"Unknown","Charlton","2","0","0"
"Female","Chatham","12051","205","912"
"Male","Chatham","9922","242","854"
"Unknown","Chatham","139","0","4"
"Female","Chattahoochee","269","1","12"
"Male","Chattahoochee","3936","12","23"
"Unknown","Chattahoochee","13","0","0"
"Female","Chattooga","1238","29","85"
"Male","Chattooga","1063","38","107"
"Unknown","Chattooga","10","0","0"
"Female","Cherokee","12376","138","661"
"Male","Cherokee","10988","182","780"
"Unknown","Cherokee","101","0","2"
"Female","Clarke","7389","61","268"
"Male","Clarke","5875","82","249"
"Unknown","Clarke","52","0","1"
"Female","Clay","108","1","4"
"Male","Clay","77","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","14515","240","809"
"Male","Clayton","11020","259","698"
"Unknown","Clayton","152","0","1"
"Female","Clinch","398","10","35"
"Male","Clinch","376","15","33"
"Female","Cobb","34134","470","1812"
"Male","Cobb","29880","559","1858"
"Unknown","Cobb","266","0","9"
"Female","Coffee","2492","75","376"
"Male","Coffee","2122","73","304"
"Unknown","Coffee","4","0","0"
"Female","Colquitt","2041","37","137"
"Male","Colquitt","1896","51","142"
"Unknown","Colquitt","14","0","0"
"Female","Columbia","6178","73","245"
"Male","Columbia","5354","95","266"
"Unknown","Columbia","40","0","2"
"Female","Cook","717","17","61"
"Male","Cook","514","22","48"
"Unknown","Cook","2","0","0"
"Female","Coweta","4781","95","207"
"Male","Coweta","4321","128","214"
"Unknown","Coweta","32","0","0"
"Female","Crawford","299","10","46"
"Male","Crawford","246","9","32"
"Unknown","Crawford","2","0","0"
"Female","Crisp","842","28","103"
"Male","Crisp","622","30","66"
"Unknown","Crisp","25","0","1"
"Female","Dade","652","9","32"
"Male","Dade","602","4","30"
"Unknown","Dade","19","0","0"
"Female","Dawson","1504","19","120"
"Male","Dawson","1309","29","135"
"Unknown","Dawson","28","0","0"
"Female","DeKalb","33175","472","2709"
"Male","DeKalb","27561","526","2353"
"Unknown","DeKalb","517","0","9"
"Female","Decatur","1293","30","87"
"Male","Decatur","978","30","70"
"Unknown","Decatur","18","0","0"
"Female","Dodge","596","27","57"
"Male","Dodge","497","30","54"
"Unknown","Dodge","13","0","0"
"Female","Dooly","444","13","48"
"Male","Dooly","368","17","47"
"Unknown","Dooly","8","0","0"
"Female","Dougherty","3514","154","624"
"Male","Dougherty","2356","134","465"
"Unknown","Dougherty","33","0","0"
"Female","Douglas","6992","92","518"
"Male","Douglas","5776","96","444"
"Unknown","Douglas","54","0","2"
"Female","Early","652","24","49"
"Male","Early","435","18","30"
"Unknown","Early","6","0","0"
"Female","Echols","140","0","3"
"Male","Echols","219","4","10"
"Unknown","Echols","4","0","0"
"Female","Effingham","2197","31","141"
"Male","Effingham","1931","42","139"
"Unknown","Effingham","30","0","1"
"Female","Elbert","926","32","84"
"Male","Elbert","634","28","48"
"Unknown","Elbert","7","0","2"
"Female","Emanuel","1076","33","76"
"Male","Emanuel","778","22","53"
"Unknown","Emanuel","14","0","0"
"Female","Evans","487","8","57"
"Male","Evans","372","11","24"
"Unknown","Evans","1","0","0"
"Female","Fannin","1229","28","97"
"Male","Fannin","1052","36","101"
"Unknown","Fannin","7","0","0"
"Female","Fayette","3699","73","153"
"Male","Fayette","3326","90","170"
"Unknown","Fayette","37","0","0"
"Female","Floyd","5495","80","427"
"Male","Floyd","4694","117","468"
"Unknown","Floyd","97","0","3"
"Female","Forsyth","9415","84","458"
"Male","Forsyth","8939","113","573"
"Unknown","Forsyth","507","0","2"
"Female","Franklin","1384","19","95"
"Male","Franklin","1080","28","76"
"Unknown","Franklin","16","0","0"
"Female","Fulton","46211","654","2878"
"Male","Fulton","40788","726","2710"
"Unknown","Fulton","425","0","5"
"Female","Gilmer","1427","35","124"
"Male","Gilmer","1172","43","113"
"Unknown","Gilmer","20","0","0"
"Female","Glascock","67","3","8"
"Male","Glascock","73","4","16"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3814","74","255"
"Male","Glynn","3432","88","241"
"Unknown","Glynn","49","0","2"
"Female","Gordon","3519","46","166"
"Male","Gordon","3051","61","172"
"Unknown","Gordon","108","0","1"
"Female","Grady","975","18","99"
"Male","Grady","740","33","97"
"Unknown","Grady","19","0","0"
"Female","Greene","847","25","67"
"Male","Greene","707","29","75"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","47779","532","2762"
"Male","Gwinnett","41928","605","2619"
"Unknown","Gwinnett","291","0","2"
"Female","Habersham","2584","80","239"
"Male","Habersham","2157","77","262"
"Unknown","Habersham","35","0","0"
"Female","Hall","13784","225","1219"
"Male","Hall","12135","252","1309"
"Unknown","Hall","262","1","3"
"Female","Hancock","425","26","55"
"Male","Hancock","429","40","56"
"Unknown","Hancock","5","0","0"
"Female","Haralson","934","18","46"
"Male","Haralson","838","18","34"
"Unknown","Haralson","16","0","0"
"Female","Harris","1252","32","92"
"Male","Harris","1079","32","82"
"Unknown","Harris","38","0","0"
"Female","Hart","1032","17","70"
"Male","Hart","766","22","64"
"Unknown","Hart","8","0","0"
"Female","Heard","364","12","20"
"Male","Heard","320","6","30"
"Female","Henry","11487","144","366"
"Male","Henry","9205","171","309"
"Unknown","Henry","75","0","0"
"Female","Houston","5754","96","431"
"Male","Houston","4814","113","420"
"Unknown","Houston","71","0","1"
"Female","Irwin","380","11","46"
"Male","Irwin","409","8","40"
"Unknown","Irwin","2","0","0"
"Female","Jackson","4779","66","254"
"Male","Jackson","4091","74","292"
"Unknown","Jackson","40","0","1"
"Female","Jasper","379","7","31"
"Male","Jasper","330","13","32"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","717","15","44"
"Male","Jeff Davis","650","22","54"
"Female","Jefferson","935","28","93"
"Male","Jefferson","679","33","75"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","452","17","40"
"Male","Jenkins","309","21","45"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","398","17","52"
"Male","Johnson","415","26","46"
"Unknown","Johnson","1","0","0"
"Female","Jones","963","24","90"
"Male","Jones","719","31","89"
"Unknown","Jones","1","0","1"
"Female","Lamar","822","21","65"
"Male","Lamar","625","27","70"
"Unknown","Lamar","4","0","0"
"Female","Lanier","239","3","10"
"Male","Lanier","288","7","19"
"Unknown","Lanier","3","0","0"
"Female","Laurens","2278","55","179"
"Male","Laurens","1668","93","191"
"Unknown","Laurens","10","0","1"
"Female","Lee","952","26","101"
"Male","Lee","767","25","101"
"Unknown","Lee","4","0","0"
"Female","Liberty","2062","27","123"
"Male","Liberty","1848","36","120"
"Unknown","Liberty","52","0","0"
"Female","Lincoln","288","14","29"
"Male","Lincoln","246","11","26"
"Unknown","Lincoln","11","0","0"
"Female","Long","425","5","30"
"Male","Long","348","7","23"
"Unknown","Long","7","0","1"
"Female","Lowndes","4595","85","237"
"Male","Lowndes","3679","65","179"
"Unknown","Lowndes","25","0","0"
"Female","Lumpkin","1598","38","170"
"Male","Lumpkin","1346","33","141"
"Unknown","Lumpkin","16","0","1"
"Female","Macon","337","12","38"
"Male","Macon","309","20","52"
"Unknown","Macon","1","0","0"
"Female","Madison","1551","20","83"
"Male","Madison","1307","26","80"
"Unknown","Madison","9","0","0"
"Female","Marion","273","14","21"
"Male","Marion","170","9","22"
"Unknown","Marion","2","0","0"
"Female","McDuffie","974","26","96"
"Male","McDuffie","725","19","75"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","405","9","30"
"Male","McIntosh","316","5","31"
"Unknown","McIntosh","3","0","0"
"Female","Meriwether","950","40","98"
"Male","Meriwether","672","40","74"
"Unknown","Meriwether","6","0","0"
"Female","Miller","392","3","21"
"Male","Miller","305","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","881","35","124"
"Male","Mitchell","755","42","114"
"Unknown","Mitchell","5","0","0"
"Female","Monroe","1069","46","105"
"Male","Monroe","904","47","106"
"Unknown","Monroe","24","0","1"
"Female","Montgomery","440","11","28"
"Male","Montgomery","353","10","20"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","688","8","41"
"Male","Morgan","576","16","56"
"Unknown","Morgan","8","0","1"
"Female","Murray","2328","33","123"
"Male","Murray","2032","52","148"
"Unknown","Murray","20","0","2"
"Female","Muscogee","8679","241","708"
"Male","Muscogee","6613","199","598"
"Unknown","Muscogee","192","0","1"
"Female","Newton","4537","118","369"
"Male","Newton","3423","124","329"
"Unknown","Newton","25","0","1"
"Female","Non-GA Resident/Unknown State","10412","212","557"
"Male","Non-GA Resident/Unknown State","11943","288","755"
"Unknown","Non-GA Resident/Unknown State","2325","0","37"
"Female","Oconee","1683","28","72"
"Male","Oconee","1505","39","65"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","703","9","41"
"Male","Oglethorpe","537","21","40"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","6273","86","250"
"Male","Paulding","5139","89","215"
"Unknown","Paulding","103","0","5"
"Female","Peach","1103","30","128"
"Male","Peach","851","32","108"
"Unknown","Peach","8","0","1"
"Female","Pickens","1454","27","119"
"Male","Pickens","1197","36","115"
"Unknown","Pickens","7","0","0"
"Female","Pierce","788","24","76"
"Male","Pierce","613","26","81"
"Female","Pike","629","10","56"
"Male","Pike","534","19","31"
"Unknown","Pike","9","0","1"
"Female","Polk","2150","43","198"
"Male","Polk","1879","44","189"
"Unknown","Polk","31","0","1"
"Female","Pulaski","410","21","33"
"Male","Pulaski","212","11","24"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","1056","22","82"
"Male","Putnam","895","38","94"
"Unknown","Putnam","6","0","0"
"Female","Quitman","53","1","6"
"Male","Quitman","31","1","6"
"Female","Rabun","839","19","84"
"Male","Rabun","776","24","75"
"Unknown","Rabun","11","0","1"
"Female","Randolph","288","21","54"
"Male","Randolph","202","12","33"
"Female","Richmond","11505","184","714"
"Male","Richmond","9323","258","710"
"Unknown","Richmond","135","0","12"
"Female","Rockdale","3716","76","508"
"Male","Rockdale","2845","84","422"
"Unknown","Rockdale","17","0","0"
"Female","Schley","125","1","10"
"Male","Schley","106","4","12"
"Female","Screven","509","12","41"
"Male","Screven","378","9","32"
"Unknown","Screven","4","0","0"
"Female","Seminole","440","9","45"
"Male","Seminole","347","9","31"
"Unknown","Seminole","3","0","0"
"Female","Spalding","2484","87","297"
"Male","Spalding","1951","84","218"
"Unknown","Spalding","24","0","0"
"Female","Stephens","1714","43","139"
"Male","Stephens","1359","37","123"
"Unknown","Stephens","17","0","1"
"Female","Stewart","271","9","27"
"Male","Stewart","751","16","103"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1096","42","149"
"Male","Sumter","817","55","133"
"Unknown","Sumter","6","0","0"
"Female","Talbot","235","6","19"
"Male","Talbot","177","12","25"
"Unknown","Talbot","4","0","0"
"Female","Taliaferro","57","0","1"
"Male","Taliaferro","46","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1046","24","58"
"Male","Tattnall","986","27","69"
"Female","Taylor","291","12","39"
"Male","Taylor","233","11","37"
"Unknown","Taylor","5","0","0"
"Female","Telfair","372","20","32"
"Male","Telfair","376","27","45"
"Unknown","Telfair","18","0","0"
"Female","Terrell","352","25","62"
"Male","Terrell","241","23","57"
"Unknown","Terrell","6","0","0"
"Female","Thomas","2309","68","211"
"Male","Thomas","1681","50","179"
"Unknown","Thomas","20","0","0"
"Female","Tift","2024","45","251"
"Male","Tift","1580","58","181"
"Unknown","Tift","28","0","0"
"Female","Toombs","1794","59","106"
"Male","Toombs","1397","46","111"
"Female","Towns","670","23","78"
"Male","Towns","505","25","73"
"Unknown","Towns","9","0","0"
"Female","Treutlen","376","17","27"
"Male","Treutlen","299","14","29"
"Unknown","Treutlen","5","0","0"
"Female","Troup","3623","110","300"
"Male","Troup","2757","93","259"
"Unknown","Troup","56","0","1"
"Female","Turner","368","15","48"
"Male","Turner","268","21","44"
"Female","Twiggs","283","13","47"
"Male","Twiggs","245","26","62"
"Female","Union","1244","43","109"
"Male","Union","928","38","129"
"Unknown","Union","11","0","1"
"Female","Unknown","839","2","13"
"Male","Unknown","1041","2","21"
"Unknown","Unknown","475","0","10"
"Female","Upson","1060","59","108"
"Male","Upson","813","53","85"
"Unknown","Upson","9","0","0"
"Female","Walker","3699","47","141"
"Male","Walker","3200","36","154"
"Unknown","Walker","74","0","3"
"Female","Walton","4654","115","279"
"Male","Walton","3679","127","260"
"Unknown","Walton","69","0","0"
"Female","Ware","1800","82","188"
"Male","Ware","1441","74","197"
"Unknown","Ware","2","0","0"
"Female","Warren","229","8","34"
"Male","Warren","169","9","19"
"Unknown","Warren","8","0","0"
"Female","Washington","913","30","62"
"Male","Washington","766","31","57"
"Unknown","Washington","6","0","0"
"Female","Wayne","1464","38","138"
"Male","Wayne","1437","43","154"
"Unknown","Wayne","2","0","0"
"Female","Webster","71","2","10"
"Male","Webster","40","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","173","1","5"
"Male","Wheeler","302","21","34"
"Unknown","Wheeler","15","0","0"
"Female","White","1678","35","152"
"Male","White","1427","38","159"
"Unknown","White","12","0","0"
"Female","Whitfield","8091","111","405"
"Male","Whitfield","7122","123","396"
"Unknown","Whitfield","58","1","3"
"Female","Wilcox","221","11","28"
"Male","Wilcox","267","19","48"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","379","9","38"
"Male","Wilkes","324","14","41"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","420","15","61"
"Male","Wilkinson","335","12","65"
"Unknown","Wilkinson","5","0","0"
"Female","Worth","724","32","109"
"Male","Worth","505","30","76"
"Unknown","Worth","5","0","0"
