"sex","county name","cases","deaths","hospitalization"
"Unknown","Douglas","57","0","2"
"Female","Early","877","27","59"
"Male","Early","601","22","36"
"Unknown","Early","8","0","0"
"Female","Echols","160","0","3"
"Male","Echols","235","4","10"
"Unknown","Echols","2","0","0"
"Female","Effingham","3455","44","193"
"Male","Effingham","3041","55","197"
"Unknown","Effingham","46","2","5"
"Female","Elbert","1085","33","94"
"Male","Elbert","765","30","54"
"Unknown","Elbert","6","0","3"
"Female","Emanuel","1453","35","87"
"Male","Emanuel","1099","22","60"
"Unknown","Emanuel","12","0","0"
"Female","Evans","615","9","64"
"Male","Evans","474","16","38"
"Unknown","Evans","1","0","0"
"Female","Fannin","1573","33","102"
"Male","Fannin","1342","44","116"
"Unknown","Fannin","7","0","0"
"Female","Fayette","4698","82","221"
"Male","Fayette","4247","97","246"
"Unknown","Fayette","37","0","0"
"Female","Floyd","7529","94","503"
"Male","Floyd","6426","137","544"
"Unknown","Floyd","88","0","2"
"Female","Forsyth","12099","91","508"
"Male","Forsyth","11471","123","628"
"Unknown","Forsyth","576","0","1"
"Female","Franklin","1676","21","108"
"Male","Franklin","1348","33","94"
"Unknown","Franklin","15","0","0"
"Female","Fulton","55126","692","3295"
"Male","Fulton","48134","759","3038"
"Unknown","Fulton","456","0","7"
"Female","Gilmer","1756","41","139"
"Male","Gilmer","1462","51","134"
"Unknown","Gilmer","21","0","0"
"Female","Glascock","83","3","10"
"Male","Glascock","84","4","15"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6292","123","307"
"Male","Glynn","5497","129","290"
"Unknown","Glynn","82","0","1"
"Female","Gordon","4274","61","186"
"Male","Gordon","3739","78","197"
"Unknown","Gordon","87","0","1"
"Female","Grady","1240","26","109"
"Male","Grady","926","34","104"
"Unknown","Grady","17","0","0"
"Female","Greene","1097","26","75"
"Male","Greene","957","31","88"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","54094","558","2988"
"Male","Gwinnett","47401","647","2815"
"Unknown","Gwinnett","465","1","1"
"Female","Habersham","3182","81","264"
"Male","Habersham","2660","80","298"
"Unknown","Habersham","33","0","1"
"Female","Hall","16582","239","1409"
"Male","Hall","14525","274","1500"
"Unknown","Hall","227","1","1"
"Female","Hancock","491","26","59"
"Male","Hancock","486","41","59"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1137","21","51"
"Male","Haralson","1020","18","36"
"Unknown","Haralson","16","0","0"
"Female","Harris","1515","33","101"
"Male","Harris","1347","35","106"
"Unknown","Harris","39","0","0"
"Female","Hart","1201","19","79"
"Male","Hart","927","23","70"
"Unknown","Hart","8","0","0"
"Female","Heard","512","14","23"
"Male","Heard","464","7","36"
"Unknown","Heard","3","0","0"
"Female","Henry","14711","160","516"
"Male","Henry","11956","199","418"
"Unknown","Henry","60","0","0"
"Female","Houston","8072","105","506"
"Male","Houston","6725","125","491"
"Unknown","Houston","70","0","2"
"Female","Irwin","425","11","46"
"Male","Irwin","453","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6283","71","342"
"Male","Jackson","5456","88","362"
"Unknown","Jackson","53","0","2"
"Female","Jasper","502","11","44"
"Male","Jasper","428","14","39"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","935","16","51"
"Male","Jeff Davis","807","23","60"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1010","28","96"
"Male","Jefferson","759","34","83"
"Unknown","Jefferson","11","0","1"
"Female","Jenkins","514","17","41"
"Male","Jenkins","361","22","49"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","479","17","52"
"Male","Johnson","495","26","52"
"Unknown","Johnson","5","0","1"
"Female","Jones","1356","26","106"
"Male","Jones","1058","37","100"
"Unknown","Jones","5","0","0"
"Female","Lamar","1166","27","74"
"Male","Lamar","949","35","82"
"Unknown","Lamar","3","0","0"
"Female","Lanier","339","3","12"
"Male","Lanier","380","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3034","66","188"
"Male","Laurens","2317","104","205"
"Unknown","Laurens","33","0","0"
"Female","Lee","1345","34","139"
"Male","Lee","1079","32","127"
"Unknown","Lee","6","0","0"
"Female","Liberty","3088","32","148"
"Male","Liberty","2803","40","138"
"Unknown","Liberty","60","0","2"
"Female","Lincoln","350","14","33"
"Male","Lincoln","289","11","31"
"Unknown","Lincoln","12","0","0"
"Female","Long","672","6","35"
"Male","Long","546","8","25"
"Unknown","Long","10","0","1"
"Female","Lowndes","5727","103","254"
"Male","Lowndes","4622","80","188"
"Unknown","Lowndes","37","0","0"
"Female","Lumpkin","2224","40","207"
"Male","Lumpkin","1877","35","178"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","413","12","40"
"Male","Macon","391","21","57"
"Unknown","Macon","1","0","0"
"Female","Madison","2041","22","105"
"Male","Madison","1766","30","102"
"Unknown","Madison","7","0","0"
"Female","Marion","363","15","24"
"Male","Marion","240","10","25"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1114","29","106"
"Male","McDuffie","868","22","84"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","708","12","33"
"Male","McIntosh","626","9","40"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","1167","41","112"
"Male","Meriwether","866","41","81"
"Unknown","Meriwether","8","0","0"
"Female","Miller","520","3","25"
"Male","Miller","405","6","22"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1102","37","132"
"Male","Mitchell","927","48","127"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1375","51","113"
"Male","Monroe","1195","50","112"
"Unknown","Monroe","21","0","1"
"Female","Montgomery","578","14","29"
"Male","Montgomery","468","11","21"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","919","10","49"
"Male","Morgan","766","17","60"
"Unknown","Morgan","8","0","0"
"Female","Murray","2949","35","142"
"Male","Murray","2548","58","169"
"Unknown","Murray","18","0","1"
"Female","Muscogee","10793","261","807"
"Male","Muscogee","8272","215","684"
"Unknown","Muscogee","184","0","1"
"Female","Newton","5709","128","494"
"Male","Newton","4443","135","427"
"Unknown","Newton","38","0","1"
"Female","Non-GA Resident/Unknown State","13461","243","730"
"Male","Non-GA Resident/Unknown State","14850","327","964"
"Unknown","Non-GA Resident/Unknown State","2535","0","51"
"Female","Oconee","2106","28","87"
"Male","Oconee","1903","40","77"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","864","11","51"
"Male","Oglethorpe","692","23","50"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","8114","94","266"
"Male","Paulding","6712","108","240"
"Unknown","Paulding","87","0","6"
"Female","Peach","1411","32","146"
"Male","Peach","1097","35","120"
"Unknown","Peach","5","0","1"
"Female","Pickens","1780","32","142"
"Male","Pickens","1490","40","135"
"Unknown","Pickens","6","0","0"
"Female","Pierce","1136","29","94"
"Male","Pierce","912","34","103"
"Unknown","Pierce","12","0","0"
"Female","Pike","912","12","61"
"Male","Pike","809","25","42"
"Unknown","Pike","5","0","1"
"Female","Polk","3017","50","239"
"Male","Polk","2714","51","220"
"Unknown","Polk","31","0","1"
"Female","Pulaski","533","22","34"
"Male","Pulaski","305","12","25"
"Female","Putnam","1332","24","97"
"Male","Putnam","1121","44","105"
"Unknown","Putnam","5","0","0"
"Female","Quitman","75","1","7"
"Male","Quitman","39","1","7"
"Female","Rabun","979","19","93"
"Male","Rabun","911","27","87"
"Unknown","Rabun","8","0","1"
"Female","Randolph","333","22","57"
"Male","Randolph","228","13","35"
"Female","Richmond","13561","199","790"
"Male","Richmond","11133","274","776"
"Unknown","Richmond","129","0","10"
"Female","Rockdale","4620","90","649"
"Male","Rockdale","3536","88","516"
"Unknown","Rockdale","44","0","0"
"Female","Schley","157","2","11"
"Male","Schley","137","4","15"
"Female","Screven","727","15","47"
"Male","Screven","546","10","38"
"Unknown","Screven","5","0","1"
"Female","Seminole","616","9","47"
"Male","Seminole","532","11","38"
"Unknown","Seminole","6","0","0"
"Female","Spalding","3390","100","325"
"Male","Spalding","2749","94","247"
"Unknown","Spalding","27","0","0"
"Female","Stephens","2157","42","155"
"Male","Stephens","1725","38","136"
"Unknown","Stephens","15","0","0"
"Female","Stewart","294","9","31"
"Male","Stewart","776","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1427","46","165"
"Male","Sumter","1112","59","154"
"Unknown","Sumter","5","0","0"
"Female","Talbot","294","7","24"
"Male","Talbot","233","15","31"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","68","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1354","32","62"
"Male","Tattnall","1278","29","76"
"Unknown","Tattnall","4","0","0"
"Female","Taylor","392","12","42"
"Male","Taylor","306","11","41"
"Unknown","Taylor","5","0","0"
"Female","Telfair","449","21","34"
"Male","Telfair","448","27","46"
"Unknown","Telfair","19","0","0"
"Female","Terrell","444","28","70"
"Male","Terrell","303","24","64"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3200","79","239"
"Male","Thomas","2423","58","211"
"Unknown","Thomas","19","0","0"
"Female","Tift","2587","50","271"
"Male","Tift","2048","60","200"
"Unknown","Tift","31","0","0"
"Female","Toombs","2319","68","114"
"Male","Toombs","1839","56","120"
"Unknown","Toombs","7","0","0"
"Female","Towns","814","28","92"
"Male","Towns","621","29","83"
"Unknown","Towns","17","0","0"
"Female","Treutlen","458","18","29"
"Male","Treutlen","384","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4523","120","325"
"Male","Troup","3535","107","281"
"Unknown","Troup","50","0","2"
"Female","Turner","427","15","51"
"Male","Turner","319","23","51"
"Unknown","Turner","1","0","0"
"Female","Twiggs","369","15","53"
"Male","Twiggs","330","28","70"
"Unknown","Twiggs","2","0","0"
"Female","Union","1622","46","128"
"Male","Union","1283","44","164"
"Unknown","Union","10","0","0"
"Female","Unknown","1105","3","21"
"Male","Unknown","1359","8","30"
"Unknown","Unknown","545","0","6"
"Female","Upson","1459","58","123"
"Male","Upson","1098","55","101"
"Unknown","Upson","10","0","0"
"Female","Walker","4644","53","156"
"Male","Walker","4004","38","167"
"Unknown","Walker","71","0","2"
"Female","Walton","5664","129","355"
"Male","Walton","4529","131","326"
"Unknown","Walton","64","0","0"
"Female","Ware","2364","94","233"
"Male","Ware","1887","85","238"
"Unknown","Ware","29","0","1"
"Female","Warren","255","8","35"
"Male","Warren","200","9","21"
"Unknown","Warren","8","0","0"
"Female","Washington","1189","34","67"
"Male","Washington","1013","34","60"
"Unknown","Washington","3","0","0"
"Female","Wayne","2203","52","159"
"Male","Wayne","2044","59","182"
"Unknown","Wayne","9","0","1"
"Female","Webster","87","2","10"
"Male","Webster","59","2","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","226","2","5"
"Male","Wheeler","348","22","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2228","44","179"
"Male","White","1966","49","193"
"Unknown","White","15","0","1"
"Female","Whitfield","9559","114","423"
"Male","Whitfield","8518","147","428"
"Unknown","Whitfield","49","0","3"
"Female","Wilcox","280","12","28"
"Male","Wilcox","327","19","51"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","429","9","42"
"Male","Wilkes","374","14","49"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","579","17","63"
"Male","Wilkinson","479","13","71"
"Unknown","Wilkinson","11","0","1"
"Female","Worth","952","36","123"
"Male","Worth","717","34","94"
"Unknown","Worth","8","0","0"
