"sex","county name","cases","deaths","hospitalization"
"Unknown","Carroll","32","0","2"
"Female","Catoosa","947","14","59"
"Male","Catoosa","818","12","35"
"Unknown","Catoosa","44","0","0"
"Female","Charlton","236","4","15"
"Male","Charlton","432","7","17"
"Unknown","Charlton","5","0","0"
"Female","Chatham","5544","89","460"
"Male","Chatham","4425","110","416"
"Unknown","Chatham","138","0","3"
"Female","Chattahoochee","120","1","6"
"Male","Chattahoochee","1780","0","9"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","587","13","33"
"Male","Chattooga","481","17","44"
"Unknown","Chattooga","9","0","0"
"Female","Cherokee","4316","54","283"
"Male","Cherokee","3969","56","291"
"Unknown","Cherokee","86","0","3"
"Female","Clarke","3506","21","131"
"Male","Clarke","2793","30","134"
"Unknown","Clarke","44","0","2"
"Female","Clay","76","1","3"
"Male","Clay","46","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","5131","99","399"
"Male","Clayton","3995","91","350"
"Unknown","Clayton","114","0","3"
"Female","Clinch","246","2","15"
"Male","Clinch","232","11","20"
"Unknown","Clinch","4","0","0"
"Female","Cobb","12965","235","1055"
"Male","Cobb","11399","252","1038"
"Unknown","Cobb","194","0","6"
"Female","Coffee","1285","33","202"
"Male","Coffee","1166","35","159"
"Unknown","Coffee","21","0","0"
"Female","Colquitt","1120","17","94"
"Male","Colquitt","1082","24","82"
"Unknown","Colquitt","8","0","0"
"Female","Columbia","2622","34","103"
"Male","Columbia","2366","37","114"
"Unknown","Columbia","19","0","2"
"Female","Cook","388","6","34"
"Male","Cook","299","10","32"
"Unknown","Cook","7","0","1"
"Female","Coweta","1723","29","79"
"Male","Coweta","1569","36","80"
"Unknown","Coweta","10","0","0"
"Female","Crawford","121","4","18"
"Male","Crawford","84","2","7"
"Unknown","Crawford","8","0","3"
"Female","Crisp","377","9","51"
"Male","Crisp","316","17","39"
"Unknown","Crisp","5","0","0"
"Female","Dade","231","6","13"
"Male","Dade","208","1","13"
"Unknown","Dade","9","0","0"
"Female","Dawson","509","2","38"
"Male","Dawson","496","9","56"
"Unknown","Dawson","8","0","0"
"Female","DeKalb","12878","190","1306"
"Male","DeKalb","10896","238","1194"
"Unknown","DeKalb","388","0","11"
"Female","Decatur","739","21","58"
"Male","Decatur","627","19","48"
"Unknown","Decatur","13","0","0"
"Female","Dodge","378","20","31"
"Male","Dodge","290","10","26"
"Unknown","Dodge","29","0","0"
"Female","Dooly","207","8","30"
"Male","Dooly","190","10","29"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","2042","110","412"
"Male","Dougherty","1312","87","274"
"Unknown","Dougherty","24","0","0"
"Female","Douglas","2555","36","265"
"Male","Douglas","2014","43","228"
"Unknown","Douglas","41","0","1"
"Female","Early","368","21","27"
"Male","Early","219","15","17"
"Unknown","Early","4","0","0"
"Female","Echols","84","0","2"
"Male","Echols","166","2","8"
"Unknown","Echols","2","0","0"
"Female","Effingham","1039","14","64"
"Male","Effingham","941","15","64"
"Unknown","Effingham","17","0","0"
"Female","Elbert","501","7","48"
"Male","Elbert","351","8","23"
"Unknown","Elbert","3","0","0"
"Female","Emanuel","739","28","58"
"Male","Emanuel","520","15","35"
"Unknown","Emanuel","6","0","0"
"Female","Evans","275","3","34"
"Male","Evans","206","4","12"
"Unknown","Evans","22","0","1"
"Female","Fannin","511","17","38"
"Male","Fannin","409","13","44"
"Unknown","Fannin","4","0","0"
"Female","Fayette","1275","26","67"
"Male","Fayette","1123","35","81"
"Unknown","Fayette","17","0","0"
"Female","Floyd","2515","31","174"
"Male","Floyd","2144","38","202"
"Unknown","Floyd","45","0","5"
"Female","Forsyth","2815","21","174"
"Male","Forsyth","2667","36","230"
"Unknown","Forsyth","77","0","0"
"Female","Franklin","637","6","46"
"Male","Franklin","437","13","29"
"Unknown","Franklin","7","0","0"
"Female","Fulton","17840","308","1406"
"Male","Fulton","16345","345","1398"
"Unknown","Fulton","654","0","5"
"Female","Gilmer","630","11","57"
"Male","Gilmer","479","16","43"
"Unknown","Gilmer","38","0","1"
"Female","Glascock","31","1","2"
"Male","Glascock","26","1","3"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2132","52","177"
"Male","Glynn","1856","56","155"
"Unknown","Glynn","15","0","2"
"Female","Gordon","1507","26","82"
"Male","Gordon","1321","28","76"
"Unknown","Gordon","24","0","1"
"Female","Grady","493","10","50"
"Male","Grady","388","17","54"
"Unknown","Grady","17","0","0"
"Female","Greene","342","14","34"
"Male","Greene","270","12","28"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","17768","235","1582"
"Male","Gwinnett","15677","241","1440"
"Unknown","Gwinnett","702","0","10"
"Female","Habersham","1108","46","116"
"Male","Habersham","933","30","136"
"Unknown","Habersham","27","0","0"
"Female","Hall","6068","91","580"
"Male","Hall","5422","98","617"
"Unknown","Hall","187","0","3"
"Female","Hancock","256","20","35"
"Male","Hancock","184","25","33"
"Unknown","Hancock","1","0","0"
"Female","Haralson","416","6","22"
"Male","Haralson","373","11","17"
"Unknown","Haralson","17","0","0"
"Female","Harris","490","15","48"
"Male","Harris","406","12","49"
"Unknown","Harris","10","0","0"
"Female","Hart","381","10","40"
"Male","Hart","282","10","38"
"Unknown","Hart","5","0","0"
"Female","Heard","150","6","7"
"Male","Heard","119","1","11"
"Female","Henry","3953","58","178"
"Male","Henry","3042","67","145"
"Unknown","Henry","49","0","0"
"Female","Houston","2234","41","217"
"Male","Houston","1797","60","195"
"Unknown","Houston","25","0","2"
"Female","Irwin","198","7","18"
"Male","Irwin","184","5","23"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1552","26","104"
"Male","Jackson","1282","22","135"
"Unknown","Jackson","18","0","0"
"Female","Jasper","150","2","8"
"Male","Jasper","114","2","13"
"Unknown","Jasper","1","0","0"
"Female","Jeff Davis","441","12","30"
"Male","Jeff Davis","384","15","46"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","535","21","53"
"Male","Jefferson","373","17","37"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","295","14","31"
"Male","Jenkins","190","19","38"
"Female","Johnson","244","12","35"
"Male","Johnson","210","15","32"
"Female","Jones","433","7","32"
"Male","Jones","275","11","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","275","13","24"
"Male","Lamar","212","9","27"
"Unknown","Lamar","3","0","0"
"Female","Lanier","128","2","3"
"Male","Lanier","197","5","13"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1245","44","92"
"Male","Laurens","879","60","96"
"Unknown","Laurens","21","0","0"
"Female","Lee","419","17","52"
"Male","Lee","354","15","58"
"Unknown","Lee","4","0","0"
"Female","Liberty","747","10","59"
"Male","Liberty","639","18","64"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","152","4","18"
"Male","Lincoln","113","4","13"
"Female","Long","149","1","9"
"Male","Long","147","4","9"
"Female","Lowndes","2654","51","126"
"Male","Lowndes","2185","42","101"
"Unknown","Lowndes","49","0","0"
"Female","Lumpkin","618","12","61"
"Male","Lumpkin","551","7","51"
"Unknown","Lumpkin","8","0","0"
"Female","Macon","147","4","22"
"Male","Macon","129","10","31"
"Unknown","Macon","1","0","1"
"Female","Madison","484","6","36"
"Male","Madison","421","6","37"
"Unknown","Madison","8","0","0"
"Female","Marion","125","6","13"
"Male","Marion","86","4","11"
"Unknown","Marion","3","0","0"
"Female","McDuffie","438","9","42"
"Male","McDuffie","317","10","39"
"Unknown","McDuffie","4","0","0"
"Female","McIntosh","186","7","19"
"Male","McIntosh","150","0","17"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","380","13","49"
"Male","Meriwether","240","6","35"
"Unknown","Meriwether","3","0","0"
"Female","Miller","201","1","11"
"Male","Miller","142","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","435","22","79"
"Male","Mitchell","442","25","77"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","453","32","45"
"Male","Monroe","382","27","48"
"Unknown","Monroe","16","0","0"
"Female","Montgomery","199","5","15"
"Male","Montgomery","183","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","311","2","24"
"Male","Morgan","251","5","21"
"Unknown","Morgan","3","0","0"
"Female","Murray","776","4","41"
"Male","Murray","655","14","40"
"Unknown","Murray","19","0","3"
"Female","Muscogee","3767","99","384"
"Male","Muscogee","2878","86","333"
"Unknown","Muscogee","38","0","0"
"Female","Newton","1777","56","181"
"Male","Newton","1348","49","155"
"Unknown","Newton","55","0","1"
"Female","Non-GA Resident/Unknown State","6357","95","296"
"Male","Non-GA Resident/Unknown State","7504","109","372"
"Unknown","Non-GA Resident/Unknown State","1882","0","37"
"Female","Oconee","504","18","42"
"Male","Oconee","448","16","36"
"Unknown","Oconee","2","0","0"
"Female","Oglethorpe","267","2","24"
"Male","Oglethorpe","190","11","25"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","1924","26","84"
"Male","Paulding","1629","45","80"
"Unknown","Paulding","102","0","8"
"Female","Peach","521","17","71"
"Male","Peach","354","10","38"
"Unknown","Peach","3","0","0"
"Female","Pickens","517","4","38"
"Male","Pickens","431","9","36"
"Unknown","Pickens","16","0","0"
"Female","Pierce","404","14","45"
"Male","Pierce","316","12","42"
"Unknown","Pierce","4","0","0"
"Female","Pike","231","5","24"
"Male","Pike","190","7","12"
"Unknown","Pike","4","0","1"
"Female","Polk","1009","14","89"
"Male","Polk","874","18","76"
"Unknown","Polk","29","0","1"
"Female","Pulaski","244","14","23"
"Male","Pulaski","116","10","17"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","453","12","37"
"Male","Putnam","415","16","39"
"Unknown","Putnam","4","0","0"
"Female","Quitman","30","0","4"
"Male","Quitman","12","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","260","7","35"
"Male","Rabun","247","4","23"
"Unknown","Rabun","6","0","0"
"Female","Randolph","203","20","34"
"Male","Randolph","140","10","26"
"Unknown","Randolph","1","0","0"
"Female","Richmond","4823","71","320"
"Male","Richmond","3991","121","338"
"Unknown","Richmond","81","0","12"
"Female","Rockdale","1300","24","176"
"Male","Rockdale","1034","23","149"
"Unknown","Rockdale","47","0","2"
"Female","Schley","63","0","9"
"Male","Schley","56","2","8"
"Female","Screven","268","8","26"
"Male","Screven","191","3","21"
"Unknown","Screven","4","0","0"
"Female","Seminole","255","7","22"
"Male","Seminole","193","5","15"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1049","40","134"
"Male","Spalding","732","28","85"
"Unknown","Spalding","5","0","3"
"Female","Stephens","795","28","74"
"Male","Stephens","588","18","67"
"Unknown","Stephens","8","0","0"
"Female","Stewart","122","7","17"
"Male","Stewart","444","10","64"
"Unknown","Stewart","2","0","0"
"Female","Sumter","582","26","109"
"Male","Sumter","406","43","98"
"Unknown","Sumter","3","0","1"
"Female","Talbot","123","4","15"
"Male","Talbot","73","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","20","0","1"
"Male","Taliaferro","13","0","1"
"Female","Tattnall","481","11","36"
"Male","Tattnall","498","8","35"
"Unknown","Tattnall","10","0","0"
"Female","Taylor","150","8","21"
"Male","Taylor","103","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","242","13","22"
"Male","Telfair","251","12","27"
"Unknown","Telfair","20","0","0"
"Female","Terrell","210","15","37"
"Male","Terrell","134","17","37"
"Unknown","Terrell","4","0","0"
"Female","Thomas","967","41","88"
"Male","Thomas","720","33","90"
"Unknown","Thomas","3","0","0"
"Female","Tift","1142","31","156"
"Male","Tift","928","36","97"
"Unknown","Tift","42","0","1"
"Female","Toombs","868","35","59"
"Male","Toombs","714","24","63"
"Unknown","Toombs","9","0","0"
"Female","Towns","299","12","39"
"Male","Towns","218","6","28"
"Unknown","Towns","2","0","0"
"Female","Treutlen","192","6","16"
"Male","Treutlen","131","7","17"
"Unknown","Treutlen","4","0","0"
"Female","Troup","1787","67","192"
"Male","Troup","1336","47","159"
"Unknown","Troup","83","1","2"
"Female","Turner","219","9","26"
"Male","Turner","128","16","28"
"Unknown","Turner","11","0","0"
"Female","Twiggs","132","4","27"
"Male","Twiggs","104","10","30"
"Unknown","Twiggs","1","0","0"
"Female","Union","596","19","46"
"Male","Union","408","12","58"
"Unknown","Union","6","0","1"
"Female","Unknown","834","1","10"
"Male","Unknown","913","1","16"
"Unknown","Unknown","287","0","6"
"Female","Upson","507","42","57"
"Male","Upson","382","29","44"
"Unknown","Upson","5","0","0"
"Female","Walker","1205","25","44"
"Male","Walker","1067","24","64"
"Unknown","Walker","25","1","1"
"Female","Walton","1486","35","110"
"Male","Walton","1094","40","135"
"Unknown","Walton","30","0","1"
"Female","Ware","977","32","96"
"Male","Ware","857","38","113"
"Unknown","Ware","23","0","2"
"Female","Warren","101","2","21"
"Male","Warren","76","4","7"
"Unknown","Warren","2","0","0"
"Female","Washington","519","7","29"
"Male","Washington","394","9","23"
"Unknown","Washington","11","0","0"
"Female","Wayne","665","23","64"
"Male","Wayne","667","20","64"
"Unknown","Wayne","9","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","106","0","2"
"Male","Wheeler","246","17","21"
"Unknown","Wheeler","18","0","0"
"Female","White","615","13","59"
"Male","White","514","13","63"
"Unknown","White","17","0","1"
"Female","Whitfield","3596","30","159"
"Male","Whitfield","3190","46","170"
"Unknown","Whitfield","40","0","2"
"Female","Wilcox","118","10","17"
"Male","Wilcox","150","16","36"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","179","2","18"
"Male","Wilkes","169","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","223","10","35"
"Male","Wilkinson","177","8","34"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","382","18","64"
"Male","Worth","237","17","41"
"Unknown","Worth","3","0","0"
