"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Jiaxing",37,0,0,0,1,"2020-02-08"
"China","Zhejiang Province","Jinhua",52,0,0,0,13,"2020-02-08"
"China","Zhejiang Province","Lishui",17,0,0,0,5,"2020-02-08"
"China","Zhejiang Province","Ningbo",141,0,0,0,12,"2020-02-08"
"China","Zhejiang Province","Quzhou",30,0,0,0,6,"2020-02-08"
"China","Zhejiang Province","Shaoxing",36,0,0,0,5,"2020-02-08"
"China","Zhejiang Province","Taizhou",133,0,0,0,25,"2020-02-08"
"China","Zhejiang Province","Wenzhou",438,0,0,0,70,"2020-02-08"
"China","Zhejiang Province","Zhoushan",14,0,0,0,10,"2020-02-08"
NA,NA,NA,22,0,0,0,29,"2020-02-08"
