"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Gansu province","Pingliang",1,0,0,0,0,"2020-01-30"
"China","Gansu province","Qingyang",0,0,0,0,0,"2020-01-30"
"China","Gansu province","Tianshui",2,0,0,0,0,"2020-01-30"
"China","Gansu province","Wuwei",0,0,0,0,0,"2020-01-30"
"China","Gansu province","Zhangye",2,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Area to be identified",0,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Chaozhou",0,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Dongguan",11,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Foshan",25,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Guangzhou",94,0,0,0,3,"2020-01-30"
"China","Guangdong Province","Heyuan",1,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Huizhou",17,0,0,0,1,"2020-01-30"
"China","Guangdong Province","Jiangmen",1,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Jieyang",6,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Maoming",3,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Meizhou",5,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Qingyuan",6,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Shantou",24,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Shanwei",1,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Shaoguan",4,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Shenzhen",98,0,0,0,4,"2020-01-30"
"China","Guangdong Province","Yangjiang",10,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Yunfu",0,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Zhanjiang",11,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Zhaoqing",5,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Zhongshan",36,0,0,0,0,"2020-01-30"
"China","Guangdong Province","Zhuhai",26,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Area to be identified",0,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Baise",2,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Beihai",15,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Chongzuo",0,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Fangchenggang",5,0,0,0,1,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Guigang",0,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Guilin",18,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Hechi",5,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Hezhou",1,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Laibin",0,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Liuzhou",10,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","NanNing",15,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Qinzhou",1,0,0,0,0,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Wuzhou",4,0,0,0,1,"2020-01-30"
"China","Guangxi Zhuang Autonomous Region","Yulin",2,0,0,0,0,"2020-01-30"
"China","Guizhou Province","Anshun",0,0,0,0,0,"2020-01-30"
"China","Guizhou Province","Bijie",1,0,0,0,0,"2020-01-30"
"China","Guizhou Province","Guiyang",1,0,0,0,1,"2020-01-30"
"China","Guizhou Province","Liupanshui",1,0,0,0,0,"2020-01-30"
"China","Guizhou Province","Qiandongnan Miao and Dong Autonomous Prefecture",1,0,0,0,0,"2020-01-30"
"China","Guizhou Province","Qiannan Buyi and Miao Autonomous Prefecture",4,0,0,0,0,"2020-01-30"
"China","Guizhou Province","Qianxinan Buyi and Miao Autonomous Prefecture",1,0,0,0,0,"2020-01-30"
"China","Guizhou Province","Tongren",2,0,0,0,0,"2020-01-30"
"China","Guizhou Province","Zunyi",1,0,0,0,0,"2020-01-30"
"China","Hainan Province","Baisha Li Autonomous County",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Baoting Li and Miao Autonomous County",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Changjiang Li Autonomous County",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Chengmai County",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Danzhou",5,0,0,0,0,"2020-01-30"
"China","Hainan Province","Ding'an County",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Dongfang City",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Haikou",9,0,0,0,0,"2020-01-30"
"China","Hainan Province","Ledong Li Autonomous County",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Lingao County",1,0,0,0,0,"2020-01-30"
"China","Hainan Province","Lingshui Li Autonomous County",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Qionghai City",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Qiongzhong Li and Miao Autonomous County",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Sansha",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Sanya",14,0,0,0,1,"2020-01-30"
"China","Hainan Province","Tunchang County",0,0,0,0,0,"2020-01-30"
"China","Hainan Province","Wanning City",8,0,0,0,0,"2020-01-30"
"China","Hainan Province","Wuzhishan City",0,0,0,0,0,"2020-01-30"
"China","Hebei Province","Baoding",7,0,0,0,0,"2020-01-30"
"China","Hebei Province","Cangzhou",12,0,0,1,0,"2020-01-30"
"China","Hebei Province","Chengde",2,0,0,0,0,"2020-01-30"
"China","Hebei Province","Handan",6,0,0,0,0,"2020-01-30"
"China","Hebei Province","Hengshui",4,0,0,0,0,"2020-01-30"
"China","Hebei Province","Langfang",9,0,0,0,0,"2020-01-30"
"China","Hebei Province","Qinhuangdao",0,0,0,0,0,"2020-01-30"
"China","Hebei Province","Shijiazhuang",11,0,0,0,0,"2020-01-30"
"China","Hebei Province","Tangshan",3,0,0,0,0,"2020-01-30"
"China","Hebei Province","Xingtai",5,0,0,0,0,"2020-01-30"
"China","Hebei Province","Zhangjiakou",6,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Daqing",5,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Daxinganling Prefecture",2,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Harbin",13,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Hegang",1,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Heihe",0,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Jiamusi",5,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Jixi",1,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Mudanjiang",1,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Qiqihar",3,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Qitaihe",2,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Shuangyashan",1,0,0,0,0,"2020-01-30"
"China","Heilongjiang Province","Suihua",10,0,0,2,0,"2020-01-30"
"China","Heilongjiang Province","Yichun",0,0,0,0,0,"2020-01-30"
"China","Henan Province","Anyang",16,0,0,0,0,"2020-01-30"
"China","Henan Province","Area to be identified",0,0,0,0,0,"2020-01-30"
"China","Henan Province","Hebi",6,0,0,0,0,"2020-01-30"
"China","Henan Province","Jiaozuo",2,0,0,0,0,"2020-01-30"
"China","Henan Province","Jiyuan",0,0,0,0,0,"2020-01-30"
"China","Henan Province","Kaifeng",4,0,0,0,0,"2020-01-30"
"China","Henan Province","Luohe",11,0,0,0,0,"2020-01-30"
"China","Henan Province","Luoyang",2,0,0,0,0,"2020-01-30"
"China","Henan Province","Nanyang",51,0,0,2,0,"2020-01-30"
"China","Henan Province","Pingdingshan",8,0,0,0,0,"2020-01-30"
"China","Henan Province","Puyang",1,0,0,0,0,"2020-01-30"
"China","Henan Province","Sanmenxia",5,0,0,0,0,"2020-01-30"
"China","Henan Province","Shangqiu",18,0,0,0,0,"2020-01-30"
"China","Henan Province","Xinxiang",11,0,0,0,0,"2020-01-30"
"China","Henan Province","Xinyang",42,0,0,0,0,"2020-01-30"
"China","Henan Province","Xuchang",3,0,0,0,0,"2020-01-30"
"China","Henan Province","Zhengzhou",92,0,0,0,0,"2020-01-30"
"China","Henan Province","Zhoukou",25,0,0,0,0,"2020-01-30"
"China","Henan Province","Zhumadian",25,0,0,0,0,"2020-01-30"
"China","Hong Kong Special Administrative Region","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-30"
"China","Hubei Province","Enshi Tujia and Miao Autonomous Prefecture",66,0,0,0,0,"2020-01-30"
"China","Hubei Province","Ezhou",123,0,0,2,0,"2020-01-30"
"China","Hubei Province","Huanggang",496,0,0,12,5,"2020-01-30"
"China","Hubei Province","Huangshi",113,0,0,1,0,"2020-01-30"
"China","Hubei Province","Jingmen",191,0,0,4,0,"2020-01-30"
"China","Hubei Province","Jingzhou",151,0,0,3,1,"2020-01-30"
"China","Hubei Province","Qianjiang",10,0,0,1,0,"2020-01-30"
"China","Hubei Province","Shennongjia Forestry District",5,0,0,0,0,"2020-01-30"
"China","Hubei Province","Shiyan",119,0,0,0,0,"2020-01-30"
"China","Hubei Province","Suizhou",143,0,0,0,0,"2020-01-30"
"China","Hubei Province","Tianmen",44,0,0,3,0,"2020-01-30"
"China","Hubei Province","Wuhan",2261,0,0,129,54,"2020-01-30"
"China","Hubei Province","Xiangyang",163,0,0,0,0,"2020-01-30"
"China","Hubei Province","Xianning",130,0,0,0,0,"2020-01-30"
"China","Hubei Province","Xiantao",55,0,0,0,0,"2020-01-30"
"China","Hubei Province","Xiaogan",399,0,0,6,0,"2020-01-30"
"China","Hubei Province","Yichang",117,0,0,1,0,"2020-01-30"
"China","Hubei Province","Prison System",0,0,0,0,0,"2020-01-30"
"China","Hunan Province","Changde",30,0,0,0,0,"2020-01-30"
"China","Hunan Province","Changsha",57,0,0,0,1,"2020-01-30"
"China","Hunan Province","Chenzhou",10,0,0,0,1,"2020-01-30"
"China","Hunan Province","Hengyang",20,0,0,0,0,"2020-01-30"
"China","Hunan Province","Huaihua",23,0,0,0,0,"2020-01-30"
"China","Hunan Province","Loudi",16,0,0,0,0,"2020-01-30"
"China","Hunan Province","Shaoyang",29,0,0,0,0,"2020-01-30"
"China","Hunan Province","Xiangtan",9,0,0,0,0,"2020-01-30"
"China","Hunan Province","Xiangxi Tujia and Miao Autonomous Prefecture",4,0,0,0,0,"2020-01-30"
"China","Hunan Province","Yiyang",17,0,0,0,0,"2020-01-30"
"China","Hunan Province","Yongzhou",14,0,0,0,0,"2020-01-30"
"China","Hunan Province","Yueyang",29,0,0,0,0,"2020-01-30"
"China","Hunan Province","Zhangjiajie",1,0,0,0,0,"2020-01-30"
"China","Hunan Province","Zhuzhou",18,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Alxa League",0,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Baotou",3,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Bayannur",2,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Chifeng",2,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Hinggan League",1,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Hohhot",2,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Hulunbuir",4,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Ordos",3,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Tongliao",1,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Ulanqab",1,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Wuhai",0,0,0,0,0,"2020-01-30"
"China","Inner Mongolia Autonomous Region","Xilingol League",2,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Changzhou",10,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Huai'an",7,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Lianyungang",6,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Nanjing",19,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Nantong",9,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Suqian",4,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Suzhou",24,0,0,0,1,"2020-01-30"
"China","Jiangsu Province","Taizhou",9,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Wuxi",10,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Xuzhou",15,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Yancheng",6,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Yangzhou",8,0,0,0,0,"2020-01-30"
"China","Jiangsu Province","Zhenjiang",2,0,0,0,0,"2020-01-30"
"China","Jiangxi Province","Fuzhou",13,0,0,0,0,"2020-01-30"
"China","Jiangxi Province","Ganzhou",21,0,0,0,0,"2020-01-30"
"China","Jiangxi Province","Ji'an",5,0,0,0,1,"2020-01-30"
"China","Jiangxi Province","Jingdezhen",2,0,0,0,0,"2020-01-30"
"China","Jiangxi Province","Jiujiang",31,0,0,0,0,"2020-01-30"
"China","Jiangxi Province","Nanchang",49,0,0,0,0,"2020-01-30"
"China","Jiangxi Province","Pingxiang",5,0,0,0,1,"2020-01-30"
"China","Jiangxi Province","Shangrao",11,0,0,0,0,"2020-01-30"
"China","Jiangxi Province","Xinyu",11,0,0,0,3,"2020-01-30"
"China","Jiangxi Province","Yichun",14,0,0,0,0,"2020-01-30"
"China","Jiangxi Province","Yingtan",3,0,0,0,0,"2020-01-30"
"China","Jilin Province","Baicheng",0,0,0,0,0,"2020-01-30"
"China","Jilin Province","Baishan",0,0,0,0,0,"2020-01-30"
"China","Jilin Province","Changchun",4,0,0,0,1,"2020-01-30"
"China","Jilin Province","Jilin",3,0,0,0,0,"2020-01-30"
"China","Jilin Province","Liaoyuan",0,0,0,0,0,"2020-01-30"
"China","Jilin Province","Siping",3,0,0,0,0,"2020-01-30"
"China","Jilin Province","Songyuan",2,0,0,0,0,"2020-01-30"
"China","Jilin Province","Tonghua",2,0,0,0,0,"2020-01-30"
"China","Jilin Province","Yanbian Korean Autonomous Prefecture",2,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Anshan",0,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Benxi",3,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Chaoyang",4,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Dalian",5,0,0,0,1,"2020-01-30"
"China","Liaoning Province","Dandong",5,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Fushun",0,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Fuxin",0,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Huludao",4,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Jinzhou",4,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Liaoyang",1,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Panjin",3,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Shenyang",9,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Tieling",2,0,0,0,0,"2020-01-30"
"China","Liaoning Province","Yingkou",1,0,0,0,0,"2020-01-30"
"China","Macao Special Administrative Region","Macao Special Administrative Region",0,0,0,0,0,"2020-01-30"
"China","Ningxia Hui Autonomous Region","Guyuan",1,0,0,0,0,"2020-01-30"
"China","Ningxia Hui Autonomous Region","Shizuishan",0,0,0,0,0,"2020-01-30"
"China","Ningxia Hui Autonomous Region","Wuzhong",5,0,0,0,0,"2020-01-30"
"China","Ningxia Hui Autonomous Region","Yinchuan",28,0,0,0,0,"2020-01-30"
"China","Ningxia Hui Autonomous Region","Zhongwei",1,0,0,0,0,"2020-01-30"
"China","Qinghai Province","Golog Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Qinghai Province","Haibei Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Qinghai Province","Haidong",0,0,0,0,0,"2020-01-30"
"China","Qinghai Province","Hainan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Qinghai Province","Haixi Mongolian Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Qinghai Province","Huangnan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Qinghai Province","Xining",6,0,0,0,0,"2020-01-30"
"China","Qinghai Province","Yushu Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Ankang",10,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Baoji",4,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Hanzhong",6,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Shangluo",2,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Tongchuan",5,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Weinan",9,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Xi'an",22,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Xianyang",10,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Yan'an",3,0,0,0,0,"2020-01-30"
"China","Shaanxi Province","Yulin",1,0,0,0,0,"2020-01-30"
"China","Shandong Province","Binzhou",9,0,0,0,0,"2020-01-30"
"China","Shandong Province","Dezhou",15,0,0,0,0,"2020-01-30"
"China","Shandong Province","Dongying",0,0,0,0,0,"2020-01-30"
"China","Shandong Province","Heze",7,0,0,0,0,"2020-01-30"
"China","Shandong Province","Jinan",14,0,0,0,0,"2020-01-30"
"China","Shandong Province","Jining",8,0,0,0,0,"2020-01-30"
"China","Shandong Province","Laiwu",0,0,0,0,0,"2020-01-30"
"China","Shandong Province","Liaocheng",5,0,0,0,0,"2020-01-30"
"China","Shandong Province","Linyi",16,0,0,0,0,"2020-01-30"
"China","Shandong Province","Qingdao",21,0,0,0,1,"2020-01-30"
"China","Shandong Province","Rizhao",9,0,0,0,0,"2020-01-30"
"China","Shandong Province","Tai'an",3,0,0,0,0,"2020-01-30"
"China","Shandong Province","Weifang",7,0,0,0,0,"2020-01-30"
"China","Shandong Province","Weihai",14,0,0,0,0,"2020-01-30"
"China","Shandong Province","Yantai",13,0,0,0,0,"2020-01-30"
"China","Shandong Province","Zaozhuang",9,0,0,0,0,"2020-01-30"
"China","Shandong Province","Zibo",8,0,0,0,0,"2020-01-30"
"China","Shanghai Municipality","Shanghai Municipality",107,0,0,1,0,"2020-01-30"
"China","Shanxi Province","Changzhi",3,0,0,0,0,"2020-01-30"
"China","Shanxi Province","Datong",4,0,0,0,0,"2020-01-30"
"China","Shanxi Province","Jincheng",0,0,0,0,0,"2020-01-30"
"China","Shanxi Province","Jinzhong",9,0,0,0,0,"2020-01-30"
"China","Shanxi Province","Linfen",1,0,0,0,0,"2020-01-30"
"China","Shanxi Province","Lüliang",4,0,0,0,0,"2020-01-30"
"China","Shanxi Province","Shuozhou",3,0,0,0,0,"2020-01-30"
"China","Shanxi Province","Taiyuan",3,0,0,0,1,"2020-01-30"
"China","Shanxi Province","Xinzhou",0,0,0,0,0,"2020-01-30"
"China","Shanxi Province","Yangquan",1,0,0,0,0,"2020-01-30"
"China","Shanxi Province","Yuncheng",7,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Bazhong",4,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Chengdu",59,0,0,1,1,"2020-01-30"
"China","Sichuan Province","Dazhou",6,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Deyang",3,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Garzê Tibetan Autonomous Prefecture",5,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Guang'an",9,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Guangyuan",3,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Leshan",2,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Liangshan Yi Autonomous Prefecture",2,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Luzhou",5,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Meishan",2,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Mianyang",9,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Nanchong",9,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Neijiang",4,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Ngawa Tibetan and Qiang Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Panzhihua",0,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Suining",4,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Ya'an",2,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Yibin",5,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Zigong",7,0,0,0,0,"2020-01-30"
"China","Sichuan Province","Ziyang",2,0,0,0,0,"2020-01-30"
"China","Taiwan Province","Taiwan province",0,0,0,0,0,"2020-01-30"
"China","Tianjin Municipality","Tianjin Municipality",32,0,0,0,0,"2020-01-30"
"China","Tibet Autonomous Region","Lhasa",0,0,0,0,0,"2020-01-30"
"China","Tibet Autonomous Region","Lhoka",0,0,0,0,0,"2020-01-30"
"China","Tibet Autonomous Region","Nagqu Prefecture",0,0,0,0,0,"2020-01-30"
"China","Tibet Autonomous Region","Ngari Prefecture",0,0,0,0,0,"2020-01-30"
"China","Tibet Autonomous Region","Nyingchi",0,0,0,0,0,"2020-01-30"
"China","Tibet Autonomous Region","Qamdo",0,0,0,0,0,"2020-01-30"
"China","Tibet Autonomous Region","Xigazê",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Aksu Prefecture",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Altay Prefecture",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Bayingolin Mongolia Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Bortala Mongol Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Changji Hui Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Hami",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Hotan Prefecture",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Ili Kazak Autonomous Prefecture",8,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Karamay",1,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Kashi Prefecture",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Kizilsu Kirgiz Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Shihezi",1,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Tarbaĝatay Prefecture",0,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Turpan",1,0,0,0,0,"2020-01-30"
"China","Xinjiang Uygur Autonomous Region","Ürümqi",14,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Baoshan",6,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Chuxiong Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Dali Bai Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Dehong Dai and Jingpo Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Dêqên Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Honghe Hani and Yi Autonomous Prefecture",4,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Kunming",23,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Lijiang",6,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Lincang",0,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Nujiang Lisu Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Pu'er",3,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Qujing",5,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Wenshan Zhuang and Miao Autonomous Prefecture",0,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Xishuangbanna Dai Autonomous Prefecture",12,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Yuxi",6,0,0,0,0,"2020-01-30"
"China","Yunnan Province","Zhaotong",4,0,0,0,0,"2020-01-30"
"China","Zhejiang Province","Hangzhou",69,0,0,0,0,"2020-01-30"
"China","Zhejiang Province","Huzhou",5,0,0,0,0,"2020-01-30"
