"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Jiaxing",11,0,0,0,0,"2020-01-28"
"China","Zhejiang Province","Jinhua",7,0,0,0,0,"2020-01-28"
"China","Zhejiang Province","Lishui",5,0,0,0,0,"2020-01-28"
"China","Zhejiang Province","Ningbo",17,0,0,0,0,"2020-01-28"
"China","Zhejiang Province","Quzhou",10,0,0,0,0,"2020-01-28"
"China","Zhejiang Province","Shaoxing",7,0,0,0,0,"2020-01-28"
"China","Zhejiang Province","Taizhou",22,0,0,0,0,"2020-01-28"
"China","Zhejiang Province","Wenzhou",60,0,0,0,3,"2020-01-28"
"China","Zhejiang Province","Zhoushan",8,0,0,0,0,"2020-01-28"
NA,NA,NA,44,0,0,1,2,"2020-01-28"
