"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Gansu province","Gannan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Gansu province","Jiayuguan",0,0,0,0,0,"2020-01-26"
"China","Gansu province","Jinchang",0,0,0,0,0,"2020-01-26"
"China","Gansu province","Jiuquan",0,0,0,0,0,"2020-01-26"
"China","Gansu province","Lanzhou",4,0,0,0,0,"2020-01-26"
"China","Gansu province","Linxia Hui Autonomous Prefecture",1,0,0,0,0,"2020-01-26"
"China","Gansu province","Longnan",0,0,0,0,0,"2020-01-26"
"China","Gansu province","Pingliang",0,0,0,0,0,"2020-01-26"
"China","Gansu province","Qingyang",0,0,0,0,0,"2020-01-26"
"China","Gansu province","Tianshui",0,0,0,0,0,"2020-01-26"
"China","Gansu province","Wuwei",0,0,0,0,0,"2020-01-26"
"China","Gansu province","Zhangye",0,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Area to be identified",0,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Chaozhou",0,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Dongguan",2,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Foshan",10,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Guangzhou",17,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Heyuan",0,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Huizhou",8,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Jiangmen",0,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Jieyang",3,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Maoming",0,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Meizhou",1,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Qingyuan",3,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Shantou",4,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Shanwei",0,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Shaoguan",4,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Shenzhen",31,0,0,0,2,"2020-01-26"
"China","Guangdong Province","Yangjiang",8,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Yunfu",0,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Zhanjiang",4,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Zhaoqing",4,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Zhongshan",4,0,0,0,0,"2020-01-26"
"China","Guangdong Province","Zhuhai",12,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Area to be identified",0,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Baise",2,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Beihai",9,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Chongzuo",0,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Fangchenggang",2,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Guigang",0,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Guilin",11,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Hechi",3,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Hezhou",0,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Laibin",0,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Liuzhou",5,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","NanNing",1,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Qinzhou",0,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Wuzhou",2,0,0,0,0,"2020-01-26"
"China","Guangxi Zhuang Autonomous Region","Yulin",1,0,0,0,0,"2020-01-26"
"China","Guizhou Province","Anshun",0,0,0,0,0,"2020-01-26"
"China","Guizhou Province","Bijie",0,0,0,0,0,"2020-01-26"
"China","Guizhou Province","Guiyang",1,0,0,0,0,"2020-01-26"
"China","Guizhou Province","Liupanshui",0,0,0,0,0,"2020-01-26"
"China","Guizhou Province","Qiandongnan Miao and Dong Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Guizhou Province","Qiannan Buyi and Miao Autonomous Prefecture",1,0,0,0,0,"2020-01-26"
"China","Guizhou Province","Qianxinan Buyi and Miao Autonomous Prefecture",1,0,0,0,0,"2020-01-26"
"China","Guizhou Province","Tongren",2,0,0,0,0,"2020-01-26"
"China","Guizhou Province","Zunyi",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Baisha Li Autonomous County",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Baoting Li and Miao Autonomous County",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Changjiang Li Autonomous County",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Chengmai County",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Danzhou",3,0,0,0,0,"2020-01-26"
"China","Hainan Province","Ding'an County",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Dongfang City",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Haikou",3,0,0,0,0,"2020-01-26"
"China","Hainan Province","Ledong Li Autonomous County",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Lingao County",1,0,0,0,0,"2020-01-26"
"China","Hainan Province","Lingshui Li Autonomous County",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Qionghai City",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Qiongzhong Li and Miao Autonomous County",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Sansha",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Sanya",8,0,0,0,0,"2020-01-26"
"China","Hainan Province","Tunchang County",0,0,0,0,0,"2020-01-26"
"China","Hainan Province","Wanning City",5,0,0,0,0,"2020-01-26"
"China","Hainan Province","Wuzhishan City",0,0,0,0,0,"2020-01-26"
"China","Hebei Province","Baoding",3,0,0,0,0,"2020-01-26"
"China","Hebei Province","Cangzhou",2,0,0,1,0,"2020-01-26"
"China","Hebei Province","Chengde",1,0,0,0,0,"2020-01-26"
"China","Hebei Province","Handan",2,0,0,0,0,"2020-01-26"
"China","Hebei Province","Hengshui",0,0,0,0,0,"2020-01-26"
"China","Hebei Province","Langfang",0,0,0,0,0,"2020-01-26"
"China","Hebei Province","Qinhuangdao",0,0,0,0,0,"2020-01-26"
"China","Hebei Province","Shijiazhuang",5,0,0,0,0,"2020-01-26"
"China","Hebei Province","Tangshan",0,0,0,0,0,"2020-01-26"
"China","Hebei Province","Xingtai",0,0,0,0,0,"2020-01-26"
"China","Hebei Province","Zhangjiakou",0,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Daqing",3,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Daxinganling Prefecture",0,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Harbin",8,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Hegang",0,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Heihe",0,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Jiamusi",1,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Jixi",0,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Mudanjiang",1,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Qiqihar",1,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Qitaihe",0,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Shuangyashan",0,0,0,0,0,"2020-01-26"
"China","Heilongjiang Province","Suihua",2,0,0,1,0,"2020-01-26"
"China","Heilongjiang Province","Yichun",0,0,0,0,0,"2020-01-26"
"China","Henan Province","Anyang",3,0,0,0,0,"2020-01-26"
"China","Henan Province","Area to be identified",0,0,0,0,0,"2020-01-26"
"China","Henan Province","Hebi",0,0,0,0,0,"2020-01-26"
"China","Henan Province","Jiaozuo",0,0,0,0,0,"2020-01-26"
"China","Henan Province","Jiyuan",0,0,0,0,0,"2020-01-26"
"China","Henan Province","Kaifeng",0,0,0,0,0,"2020-01-26"
"China","Henan Province","Luohe",3,0,0,0,0,"2020-01-26"
"China","Henan Province","Luoyang",1,0,0,0,0,"2020-01-26"
"China","Henan Province","Nanyang",15,0,0,1,0,"2020-01-26"
"China","Henan Province","Pingdingshan",2,0,0,0,0,"2020-01-26"
"China","Henan Province","Puyang",0,0,0,0,0,"2020-01-26"
"China","Henan Province","Sanmenxia",2,0,0,0,0,"2020-01-26"
"China","Henan Province","Shangqiu",0,0,0,0,0,"2020-01-26"
"China","Henan Province","Xinxiang",3,0,0,0,0,"2020-01-26"
"China","Henan Province","Xinyang",22,0,0,0,0,"2020-01-26"
"China","Henan Province","Xuchang",0,0,0,0,0,"2020-01-26"
"China","Henan Province","Zhengzhou",40,0,0,0,0,"2020-01-26"
"China","Henan Province","Zhoukou",5,0,0,0,0,"2020-01-26"
"China","Henan Province","Zhumadian",7,0,0,0,0,"2020-01-26"
"China","Hong Kong Special Administrative Region","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-26"
"China","Hubei Province","Enshi Tujia and Miao Autonomous Prefecture",17,0,0,0,0,"2020-01-26"
"China","Hubei Province","Ezhou",1,0,0,0,0,"2020-01-26"
"China","Hubei Province","Huanggang",122,0,0,2,2,"2020-01-26"
"China","Hubei Province","Huangshi",31,0,0,1,0,"2020-01-26"
"China","Hubei Province","Jingmen",38,0,0,1,0,"2020-01-26"
"China","Hubei Province","Jingzhou",33,0,0,2,0,"2020-01-26"
"China","Hubei Province","Qianjiang",0,0,0,0,0,"2020-01-26"
"China","Hubei Province","Shennongjia Forestry District",0,0,0,0,0,"2020-01-26"
"China","Hubei Province","Shiyan",20,0,0,0,0,"2020-01-26"
"China","Hubei Province","Suizhou",36,0,0,0,0,"2020-01-26"
"China","Hubei Province","Tianmen",5,0,0,0,0,"2020-01-26"
"China","Hubei Province","Wuhan",618,0,0,45,40,"2020-01-26"
"China","Hubei Province","Xiangyang",8,0,0,0,0,"2020-01-26"
"China","Hubei Province","Xianning",43,0,0,0,0,"2020-01-26"
"China","Hubei Province","Xiantao",11,0,0,0,0,"2020-01-26"
"China","Hubei Province","Xiaogan",55,0,0,0,0,"2020-01-26"
"China","Hubei Province","Yichang",20,0,0,1,0,"2020-01-26"
"China","Hubei Province","Prison System",0,0,0,0,0,"2020-01-26"
"China","Hunan Province","Changde",7,0,0,0,0,"2020-01-26"
"China","Hunan Province","Changsha",18,0,0,0,0,"2020-01-26"
"China","Hunan Province","Chenzhou",3,0,0,0,0,"2020-01-26"
"China","Hunan Province","Hengyang",3,0,0,0,0,"2020-01-26"
"China","Hunan Province","Huaihua",8,0,0,0,0,"2020-01-26"
"China","Hunan Province","Loudi",5,0,0,0,0,"2020-01-26"
"China","Hunan Province","Shaoyang",2,0,0,0,0,"2020-01-26"
"China","Hunan Province","Xiangtan",3,0,0,0,0,"2020-01-26"
"China","Hunan Province","Xiangxi Tujia and Miao Autonomous Prefecture",3,0,0,0,0,"2020-01-26"
"China","Hunan Province","Yiyang",4,0,0,0,0,"2020-01-26"
"China","Hunan Province","Yongzhou",4,0,0,0,0,"2020-01-26"
"China","Hunan Province","Yueyang",6,0,0,0,0,"2020-01-26"
"China","Hunan Province","Zhangjiajie",0,0,0,0,0,"2020-01-26"
"China","Hunan Province","Zhuzhou",3,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Alxa League",0,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Baotou",0,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Bayannur",0,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Chifeng",1,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Hinggan League",0,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Hohhot",0,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Hulunbuir",1,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Ordos",2,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Tongliao",0,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Ulanqab",0,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Wuhai",0,0,0,0,0,"2020-01-26"
"China","Inner Mongolia Autonomous Region","Xilingol League",2,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Changzhou",5,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Huai'an",1,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Lianyungang",3,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Nanjing",7,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Nantong",2,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Suqian",1,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Suzhou",7,0,0,0,1,"2020-01-26"
"China","Jiangsu Province","Taizhou",1,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Wuxi",2,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Xuzhou",0,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Yancheng",1,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Yangzhou",1,0,0,0,0,"2020-01-26"
"China","Jiangsu Province","Zhenjiang",2,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Fuzhou",6,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Ganzhou",7,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Ji'an",2,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Jingdezhen",1,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Jiujiang",2,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Nanchang",4,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Pingxiang",2,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Shangrao",6,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Xinyu",1,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Yichun",5,0,0,0,0,"2020-01-26"
"China","Jiangxi Province","Yingtan",0,0,0,0,0,"2020-01-26"
"China","Jilin Province","Baicheng",0,0,0,0,0,"2020-01-26"
"China","Jilin Province","Baishan",0,0,0,0,0,"2020-01-26"
"China","Jilin Province","Changchun",1,0,0,0,0,"2020-01-26"
"China","Jilin Province","Jilin",2,0,0,0,0,"2020-01-26"
"China","Jilin Province","Liaoyuan",0,0,0,0,0,"2020-01-26"
"China","Jilin Province","Siping",0,0,0,0,0,"2020-01-26"
"China","Jilin Province","Songyuan",1,0,0,0,0,"2020-01-26"
"China","Jilin Province","Tonghua",0,0,0,0,0,"2020-01-26"
"China","Jilin Province","Yanbian Korean Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Anshan",0,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Benxi",2,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Chaoyang",2,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Dalian",4,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Dandong",1,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Fushun",0,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Fuxin",0,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Huludao",2,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Jinzhou",0,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Liaoyang",0,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Panjin",2,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Shenyang",6,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Tieling",2,0,0,0,0,"2020-01-26"
"China","Liaoning Province","Yingkou",1,0,0,0,0,"2020-01-26"
"China","Macao Special Administrative Region","Macao Special Administrative Region",0,0,0,0,0,"2020-01-26"
"China","Ningxia Hui Autonomous Region","Guyuan",1,0,0,0,0,"2020-01-26"
"China","Ningxia Hui Autonomous Region","Shizuishan",0,0,0,0,0,"2020-01-26"
"China","Ningxia Hui Autonomous Region","Wuzhong",0,0,0,0,0,"2020-01-26"
"China","Ningxia Hui Autonomous Region","Yinchuan",6,0,0,0,0,"2020-01-26"
"China","Ningxia Hui Autonomous Region","Zhongwei",1,0,0,0,0,"2020-01-26"
"China","Qinghai Province","Golog Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Qinghai Province","Haibei Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Qinghai Province","Haidong",0,0,0,0,0,"2020-01-26"
"China","Qinghai Province","Hainan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Qinghai Province","Haixi Mongolian Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Qinghai Province","Huangnan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Qinghai Province","Xining",1,0,0,0,0,"2020-01-26"
"China","Qinghai Province","Yushu Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Ankang",3,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Baoji",0,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Hanzhong",1,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Shangluo",1,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Tongchuan",5,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Weinan",0,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Xi'an",8,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Xianyang",6,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Yan'an",1,0,0,0,0,"2020-01-26"
"China","Shaanxi Province","Yulin",0,0,0,0,0,"2020-01-26"
"China","Shandong Province","Binzhou",3,0,0,0,0,"2020-01-26"
"China","Shandong Province","Dezhou",3,0,0,0,0,"2020-01-26"
"China","Shandong Province","Dongying",0,0,0,0,0,"2020-01-26"
"China","Shandong Province","Heze",1,0,0,0,0,"2020-01-26"
"China","Shandong Province","Jinan",5,0,0,0,0,"2020-01-26"
"China","Shandong Province","Jining",5,0,0,0,0,"2020-01-26"
"China","Shandong Province","Laiwu",0,0,0,0,0,"2020-01-26"
"China","Shandong Province","Liaocheng",1,0,0,0,0,"2020-01-26"
"China","Shandong Province","Linyi",7,0,0,0,0,"2020-01-26"
"China","Shandong Province","Qingdao",8,0,0,0,0,"2020-01-26"
"China","Shandong Province","Rizhao",4,0,0,0,0,"2020-01-26"
"China","Shandong Province","Tai'an",0,0,0,0,0,"2020-01-26"
"China","Shandong Province","Weifang",2,0,0,0,0,"2020-01-26"
"China","Shandong Province","Weihai",4,0,0,0,0,"2020-01-26"
"China","Shandong Province","Yantai",2,0,0,0,0,"2020-01-26"
"China","Shandong Province","Zaozhuang",0,0,0,0,0,"2020-01-26"
"China","Shandong Province","Zibo",1,0,0,0,0,"2020-01-26"
"China","Shanghai Municipality","Shanghai Municipality",0,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Changzhi",1,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Datong",1,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Jincheng",0,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Jinzhong",2,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Linfen",0,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Lüliang",0,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Shuozhou",0,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Taiyuan",2,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Xinzhou",0,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Yangquan",1,0,0,0,0,"2020-01-26"
"China","Shanxi Province","Yuncheng",2,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Bazhong",0,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Chengdu",22,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Dazhou",1,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Deyang",1,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Garzê Tibetan Autonomous Prefecture",2,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Guang'an",2,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Guangyuan",0,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Leshan",1,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Liangshan Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Luzhou",2,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Meishan",1,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Mianyang",5,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Nanchong",2,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Neijiang",1,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Ngawa Tibetan and Qiang Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Panzhihua",0,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Suining",2,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Ya'an",1,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Yibin",0,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Zigong",1,0,0,0,0,"2020-01-26"
"China","Sichuan Province","Ziyang",0,0,0,0,0,"2020-01-26"
"China","Taiwan Province","Taiwan province",0,0,0,0,0,"2020-01-26"
"China","Tianjin Municipality","Tianjin Municipality",14,0,0,0,0,"2020-01-26"
"China","Tibet Autonomous Region","Lhasa",0,0,0,0,0,"2020-01-26"
"China","Tibet Autonomous Region","Lhoka",0,0,0,0,0,"2020-01-26"
"China","Tibet Autonomous Region","Nagqu Prefecture",0,0,0,0,0,"2020-01-26"
"China","Tibet Autonomous Region","Ngari Prefecture",0,0,0,0,0,"2020-01-26"
"China","Tibet Autonomous Region","Nyingchi",0,0,0,0,0,"2020-01-26"
"China","Tibet Autonomous Region","Qamdo",0,0,0,0,0,"2020-01-26"
"China","Tibet Autonomous Region","Xigazê",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Aksu Prefecture",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Altay Prefecture",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Bayingolin Mongolia Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Bortala Mongol Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Changji Hui Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Hami",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Hotan Prefecture",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Ili Kazak Autonomous Prefecture",2,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Karamay",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Kashi Prefecture",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Kizilsu Kirgiz Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Shihezi",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Tarbaĝatay Prefecture",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Turpan",0,0,0,0,0,"2020-01-26"
"China","Xinjiang Uygur Autonomous Region","Ürümqi",6,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Baoshan",2,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Chuxiong Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Dali Bai Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Dehong Dai and Jingpo Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Dêqên Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Honghe Hani and Yi Autonomous Prefecture",1,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Kunming",4,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Lijiang",2,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Lincang",0,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Nujiang Lisu Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Pu'er",0,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Qujing",1,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Wenshan Zhuang and Miao Autonomous Prefecture",0,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Xishuangbanna Dai Autonomous Prefecture",1,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Yuxi",1,0,0,0,0,"2020-01-26"
"China","Yunnan Province","Zhaotong",1,0,0,0,0,"2020-01-26"
"China","Zhejiang Province","Hangzhou",27,0,0,0,0,"2020-01-26"
"China","Zhejiang Province","Huzhou",1,0,0,0,0,"2020-01-26"
