"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Hainan Province","Qionghai City",0,0,0,0,0,"2020-01-24"
"China","Hainan Province","Qiongzhong Li and Miao Autonomous County",0,0,0,0,0,"2020-01-24"
"China","Hainan Province","Sansha",0,0,0,0,0,"2020-01-24"
"China","Hainan Province","Sanya",2,0,0,0,0,"2020-01-24"
"China","Hainan Province","Tunchang County",0,0,0,0,0,"2020-01-24"
"China","Hainan Province","Wanning City",2,0,0,0,0,"2020-01-24"
"China","Hainan Province","Wuzhishan City",0,0,0,0,0,"2020-01-24"
"China","Hebei Province","Baoding",0,0,0,0,0,"2020-01-24"
"China","Hebei Province","Cangzhou",1,0,0,1,0,"2020-01-24"
"China","Hebei Province","Chengde",0,0,0,0,0,"2020-01-24"
"China","Hebei Province","Handan",0,0,0,0,0,"2020-01-24"
"China","Hebei Province","Hengshui",0,0,0,0,0,"2020-01-24"
"China","Hebei Province","Langfang",0,0,0,0,0,"2020-01-24"
"China","Hebei Province","Qinhuangdao",0,0,0,0,0,"2020-01-24"
"China","Hebei Province","Shijiazhuang",1,0,0,0,0,"2020-01-24"
"China","Hebei Province","Tangshan",0,0,0,0,0,"2020-01-24"
"China","Hebei Province","Xingtai",0,0,0,0,0,"2020-01-24"
"China","Hebei Province","Zhangjiakou",0,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Daqing",1,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Daxinganling Prefecture",0,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Harbin",1,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Hegang",0,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Heihe",0,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Jiamusi",0,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Jixi",0,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Mudanjiang",1,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Qiqihar",0,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Qitaihe",0,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Shuangyashan",0,0,0,0,0,"2020-01-24"
"China","Heilongjiang Province","Suihua",1,0,0,1,0,"2020-01-24"
"China","Heilongjiang Province","Yichun",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Anyang",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Area to be identified",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Hebi",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Jiaozuo",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Jiyuan",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Kaifeng",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Luohe",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Luoyang",1,0,0,0,0,"2020-01-24"
"China","Henan Province","Nanyang",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Pingdingshan",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Puyang",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Sanmenxia",1,0,0,0,0,"2020-01-24"
"China","Henan Province","Shangqiu",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Xinxiang",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Xinyang",1,0,0,0,0,"2020-01-24"
"China","Henan Province","Xuchang",0,0,0,0,0,"2020-01-24"
"China","Henan Province","Zhengzhou",8,0,0,0,0,"2020-01-24"
"China","Henan Province","Zhoukou",1,0,0,0,0,"2020-01-24"
"China","Henan Province","Zhumadian",0,0,0,0,0,"2020-01-24"
"China","Hong Kong Special Administrative Region","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Enshi Tujia and Miao Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Ezhou",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Huanggang",12,0,0,0,0,"2020-01-24"
"China","Hubei Province","Huangshi",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Jingmen",8,0,0,0,0,"2020-01-24"
"China","Hubei Province","Jingzhou",8,0,0,0,0,"2020-01-24"
"China","Hubei Province","Qianjiang",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Shennongjia Forestry District",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Shiyan",1,0,0,0,0,"2020-01-24"
"China","Hubei Province","Suizhou",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Tianmen",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Wuhan",495,0,0,23,31,"2020-01-24"
"China","Hubei Province","Xiangyang",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Xianning",0,0,0,0,0,"2020-01-24"
"China","Hubei Province","Xiantao",2,0,0,0,0,"2020-01-24"
"China","Hubei Province","Xiaogan",22,0,0,0,0,"2020-01-24"
"China","Hubei Province","Yichang",1,0,0,1,0,"2020-01-24"
"China","Hubei Province","Prison System",0,0,0,0,0,"2020-01-24"
"China","Hunan Province","Changde",0,0,0,0,0,"2020-01-24"
"China","Hunan Province","Changsha",8,0,0,0,0,"2020-01-24"
"China","Hunan Province","Chenzhou",1,0,0,0,0,"2020-01-24"
"China","Hunan Province","Hengyang",0,0,0,0,0,"2020-01-24"
"China","Hunan Province","Huaihua",3,0,0,0,0,"2020-01-24"
"China","Hunan Province","Loudi",3,0,0,0,0,"2020-01-24"
"China","Hunan Province","Shaoyang",0,0,0,0,0,"2020-01-24"
"China","Hunan Province","Xiangtan",1,0,0,0,0,"2020-01-24"
"China","Hunan Province","Xiangxi Tujia and Miao Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Hunan Province","Yiyang",0,0,0,0,0,"2020-01-24"
"China","Hunan Province","Yongzhou",4,0,0,0,0,"2020-01-24"
"China","Hunan Province","Yueyang",3,0,0,0,0,"2020-01-24"
"China","Hunan Province","Zhangjiajie",0,0,0,0,0,"2020-01-24"
"China","Hunan Province","Zhuzhou",1,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Alxa League",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Baotou",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Bayannur",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Chifeng",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Hinggan League",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Hohhot",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Hulunbuir",1,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Ordos",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Tongliao",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Ulanqab",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Wuhai",0,0,0,0,0,"2020-01-24"
"China","Inner Mongolia Autonomous Region","Xilingol League",0,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Changzhou",0,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Huai'an",0,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Lianyungang",1,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Nanjing",3,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Nantong",1,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Suqian",0,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Suzhou",2,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Taizhou",0,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Wuxi",1,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Xuzhou",0,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Yancheng",0,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Yangzhou",1,0,0,0,0,"2020-01-24"
"China","Jiangsu Province","Zhenjiang",0,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Fuzhou",4,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Ganzhou",2,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Ji'an",1,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Jingdezhen",1,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Jiujiang",2,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Nanchang",3,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Pingxiang",1,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Shangrao",2,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Xinyu",1,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Yichun",1,0,0,0,0,"2020-01-24"
"China","Jiangxi Province","Yingtan",0,0,0,0,0,"2020-01-24"
"China","Jilin Province","Baicheng",0,0,0,0,0,"2020-01-24"
"China","Jilin Province","Baishan",0,0,0,0,0,"2020-01-24"
"China","Jilin Province","Changchun",1,0,0,0,0,"2020-01-24"
"China","Jilin Province","Jilin",1,0,0,0,0,"2020-01-24"
"China","Jilin Province","Liaoyuan",0,0,0,0,0,"2020-01-24"
"China","Jilin Province","Siping",0,0,0,0,0,"2020-01-24"
"China","Jilin Province","Songyuan",1,0,0,0,0,"2020-01-24"
"China","Jilin Province","Tonghua",0,0,0,0,0,"2020-01-24"
"China","Jilin Province","Yanbian Korean Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Anshan",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Benxi",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Chaoyang",1,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Dalian",1,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Dandong",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Fushun",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Fuxin",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Huludao",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Jinzhou",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Liaoyang",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Panjin",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Shenyang",2,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Tieling",0,0,0,0,0,"2020-01-24"
"China","Liaoning Province","Yingkou",0,0,0,0,0,"2020-01-24"
"China","Macao Special Administrative Region","Macao Special Administrative Region",0,0,0,0,0,"2020-01-24"
"China","Ningxia Hui Autonomous Region","Guyuan",0,0,0,0,0,"2020-01-24"
"China","Ningxia Hui Autonomous Region","Shizuishan",0,0,0,0,0,"2020-01-24"
"China","Ningxia Hui Autonomous Region","Wuzhong",0,0,0,0,0,"2020-01-24"
"China","Ningxia Hui Autonomous Region","Yinchuan",3,0,0,0,0,"2020-01-24"
"China","Ningxia Hui Autonomous Region","Zhongwei",1,0,0,0,0,"2020-01-24"
"China","Qinghai Province","Golog Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Qinghai Province","Haibei Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Qinghai Province","Haidong",0,0,0,0,0,"2020-01-24"
"China","Qinghai Province","Hainan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Qinghai Province","Haixi Mongolian Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Qinghai Province","Huangnan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Qinghai Province","Xining",0,0,0,0,0,"2020-01-24"
"China","Qinghai Province","Yushu Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Ankang",1,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Baoji",0,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Hanzhong",0,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Shangluo",0,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Tongchuan",0,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Weinan",0,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Xi'an",2,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Xianyang",2,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Yan'an",1,0,0,0,0,"2020-01-24"
"China","Shaanxi Province","Yulin",0,0,0,0,0,"2020-01-24"
"China","Shandong Province","Binzhou",0,0,0,0,0,"2020-01-24"
"China","Shandong Province","Dezhou",0,0,0,0,0,"2020-01-24"
"China","Shandong Province","Dongying",0,0,0,0,0,"2020-01-24"
"China","Shandong Province","Heze",0,0,0,0,0,"2020-01-24"
"China","Shandong Province","Jinan",2,0,0,0,0,"2020-01-24"
"China","Shandong Province","Jining",1,0,0,0,0,"2020-01-24"
"China","Shandong Province","Laiwu",0,0,0,0,0,"2020-01-24"
"China","Shandong Province","Liaocheng",0,0,0,0,0,"2020-01-24"
"China","Shandong Province","Linyi",2,0,0,0,0,"2020-01-24"
"China","Shandong Province","Qingdao",4,0,0,0,0,"2020-01-24"
"China","Shandong Province","Rizhao",1,0,0,0,0,"2020-01-24"
"China","Shandong Province","Tai'an",0,0,0,0,0,"2020-01-24"
"China","Shandong Province","Weifang",1,0,0,0,0,"2020-01-24"
"China","Shandong Province","Weihai",2,0,0,0,0,"2020-01-24"
"China","Shandong Province","Yantai",2,0,0,0,0,"2020-01-24"
"China","Shandong Province","Zaozhuang",0,0,0,0,0,"2020-01-24"
"China","Shandong Province","Zibo",0,0,0,0,0,"2020-01-24"
"China","Shanghai Municipality","Shanghai Municipality",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Changzhi",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Datong",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Jincheng",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Jinzhong",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Linfen",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Lüliang",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Shuozhou",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Taiyuan",1,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Xinzhou",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Yangquan",0,0,0,0,0,"2020-01-24"
"China","Shanxi Province","Yuncheng",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Bazhong",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Chengdu",7,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Dazhou",1,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Deyang",1,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Garzê Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Guang'an",2,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Guangyuan",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Leshan",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Liangshan Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Luzhou",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Meishan",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Mianyang",2,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Nanchong",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Neijiang",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Ngawa Tibetan and Qiang Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Panzhihua",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Suining",1,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Ya'an",1,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Yibin",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Zigong",0,0,0,0,0,"2020-01-24"
"China","Sichuan Province","Ziyang",0,0,0,0,0,"2020-01-24"
"China","Taiwan Province","Taiwan province",0,0,0,0,0,"2020-01-24"
"China","Tianjin Municipality","Tianjin Municipality",0,0,0,0,0,"2020-01-24"
"China","Tibet Autonomous Region","Lhasa",0,0,0,0,0,"2020-01-24"
"China","Tibet Autonomous Region","Lhoka",0,0,0,0,0,"2020-01-24"
"China","Tibet Autonomous Region","Nagqu Prefecture",0,0,0,0,0,"2020-01-24"
"China","Tibet Autonomous Region","Ngari Prefecture",0,0,0,0,0,"2020-01-24"
"China","Tibet Autonomous Region","Nyingchi",0,0,0,0,0,"2020-01-24"
"China","Tibet Autonomous Region","Qamdo",0,0,0,0,0,"2020-01-24"
"China","Tibet Autonomous Region","Xigazê",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Aksu Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Altay Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Bayingolin Mongolia Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Bortala Mongol Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Changji Hui Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Hami",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Hotan Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Ili Kazak Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Karamay",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Kashi Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Kizilsu Kirgiz Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Shihezi",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Tarbaĝatay Prefecture",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Turpan",0,0,0,0,0,"2020-01-24"
"China","Xinjiang Uygur Autonomous Region","Ürümqi",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Baoshan",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Chuxiong Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Dali Bai Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Dehong Dai and Jingpo Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Dêqên Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Honghe Hani and Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Kunming",3,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Lijiang",1,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Lincang",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Nujiang Lisu Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Pu'er",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Qujing",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Wenshan Zhuang and Miao Autonomous Prefecture",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Xishuangbanna Dai Autonomous Prefecture",1,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Yuxi",0,0,0,0,0,"2020-01-24"
"China","Yunnan Province","Zhaotong",0,0,0,0,0,"2020-01-24"
"China","Zhejiang Province","Hangzhou",6,0,0,0,0,"2020-01-24"
"China","Zhejiang Province","Huzhou",0,0,0,0,0,"2020-01-24"
