"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Guangdong Province","Dongguan",7,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Foshan",21,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Guangzhou",63,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Heyuan",1,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Huizhou",12,0,0,0,1,"2020-01-29"
"China","Guangdong Province","Jiangmen",1,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Jieyang",6,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Maoming",3,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Meizhou",4,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Qingyuan",6,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Shantou",16,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Shanwei",1,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Shaoguan",4,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Shenzhen",80,0,0,0,4,"2020-01-29"
"China","Guangdong Province","Yangjiang",10,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Yunfu",0,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Zhanjiang",9,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Zhaoqing",5,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Zhongshan",26,0,0,0,0,"2020-01-29"
"China","Guangdong Province","Zhuhai",18,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Area to be identified",0,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Baise",2,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Beihai",13,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Chongzuo",0,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Fangchenggang",5,0,0,0,1,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Guigang",0,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Guilin",16,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Hechi",3,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Hezhou",0,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Laibin",0,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Liuzhou",6,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","NanNing",7,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Qinzhou",0,0,0,0,0,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Wuzhou",4,0,0,0,1,"2020-01-29"
"China","Guangxi Zhuang Autonomous Region","Yulin",2,0,0,0,0,"2020-01-29"
"China","Guizhou Province","Anshun",0,0,0,0,0,"2020-01-29"
"China","Guizhou Province","Bijie",0,0,0,0,0,"2020-01-29"
"China","Guizhou Province","Guiyang",1,0,0,0,1,"2020-01-29"
"China","Guizhou Province","Liupanshui",1,0,0,0,0,"2020-01-29"
"China","Guizhou Province","Qiandongnan Miao and Dong Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Guizhou Province","Qiannan Buyi and Miao Autonomous Prefecture",4,0,0,0,0,"2020-01-29"
"China","Guizhou Province","Qianxinan Buyi and Miao Autonomous Prefecture",1,0,0,0,0,"2020-01-29"
"China","Guizhou Province","Tongren",2,0,0,0,0,"2020-01-29"
"China","Guizhou Province","Zunyi",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Baisha Li Autonomous County",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Baoting Li and Miao Autonomous County",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Changjiang Li Autonomous County",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Chengmai County",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Danzhou",5,0,0,0,0,"2020-01-29"
"China","Hainan Province","Ding'an County",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Dongfang City",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Haikou",9,0,0,0,0,"2020-01-29"
"China","Hainan Province","Ledong Li Autonomous County",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Lingao County",1,0,0,0,0,"2020-01-29"
"China","Hainan Province","Lingshui Li Autonomous County",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Qionghai City",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Qiongzhong Li and Miao Autonomous County",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Sansha",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Sanya",14,0,0,0,0,"2020-01-29"
"China","Hainan Province","Tunchang County",0,0,0,0,0,"2020-01-29"
"China","Hainan Province","Wanning City",8,0,0,0,0,"2020-01-29"
"China","Hainan Province","Wuzhishan City",0,0,0,0,0,"2020-01-29"
"China","Hebei Province","Baoding",6,0,0,0,0,"2020-01-29"
"China","Hebei Province","Cangzhou",8,0,0,1,0,"2020-01-29"
"China","Hebei Province","Chengde",1,0,0,0,0,"2020-01-29"
"China","Hebei Province","Handan",4,0,0,0,0,"2020-01-29"
"China","Hebei Province","Hengshui",3,0,0,0,0,"2020-01-29"
"China","Hebei Province","Langfang",9,0,0,0,0,"2020-01-29"
"China","Hebei Province","Qinhuangdao",0,0,0,0,0,"2020-01-29"
"China","Hebei Province","Shijiazhuang",10,0,0,0,0,"2020-01-29"
"China","Hebei Province","Tangshan",3,0,0,0,0,"2020-01-29"
"China","Hebei Province","Xingtai",3,0,0,0,0,"2020-01-29"
"China","Hebei Province","Zhangjiakou",1,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Daqing",5,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Daxinganling Prefecture",1,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Harbin",11,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Hegang",0,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Heihe",0,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Jiamusi",5,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Jixi",1,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Mudanjiang",1,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Qiqihar",3,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Qitaihe",2,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Shuangyashan",1,0,0,0,0,"2020-01-29"
"China","Heilongjiang Province","Suihua",8,0,0,1,0,"2020-01-29"
"China","Heilongjiang Province","Yichun",0,0,0,0,0,"2020-01-29"
"China","Henan Province","Anyang",14,0,0,0,0,"2020-01-29"
"China","Henan Province","Area to be identified",0,0,0,0,0,"2020-01-29"
"China","Henan Province","Hebi",5,0,0,0,0,"2020-01-29"
"China","Henan Province","Jiaozuo",2,0,0,0,0,"2020-01-29"
"China","Henan Province","Jiyuan",0,0,0,0,0,"2020-01-29"
"China","Henan Province","Kaifeng",3,0,0,0,0,"2020-01-29"
"China","Henan Province","Luohe",9,0,0,0,0,"2020-01-29"
"China","Henan Province","Luoyang",2,0,0,0,0,"2020-01-29"
"China","Henan Province","Nanyang",31,0,0,1,0,"2020-01-29"
"China","Henan Province","Pingdingshan",5,0,0,0,0,"2020-01-29"
"China","Henan Province","Puyang",1,0,0,0,0,"2020-01-29"
"China","Henan Province","Sanmenxia",4,0,0,0,0,"2020-01-29"
"China","Henan Province","Shangqiu",14,0,0,0,0,"2020-01-29"
"China","Henan Province","Xinxiang",7,0,0,0,0,"2020-01-29"
"China","Henan Province","Xinyang",32,0,0,0,0,"2020-01-29"
"China","Henan Province","Xuchang",2,0,0,0,0,"2020-01-29"
"China","Henan Province","Zhengzhou",80,0,0,0,0,"2020-01-29"
"China","Henan Province","Zhoukou",19,0,0,0,0,"2020-01-29"
"China","Henan Province","Zhumadian",16,0,0,0,0,"2020-01-29"
"China","Hong Kong Special Administrative Region","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-29"
"China","Hubei Province","Enshi Tujia and Miao Autonomous Prefecture",51,0,0,0,0,"2020-01-29"
"China","Hubei Province","Ezhou",84,0,0,1,0,"2020-01-29"
"China","Hubei Province","Huanggang",324,0,0,5,2,"2020-01-29"
"China","Hubei Province","Huangshi",86,0,0,1,0,"2020-01-29"
"China","Hubei Province","Jingmen",142,0,0,4,0,"2020-01-29"
"China","Hubei Province","Jingzhou",101,0,0,2,1,"2020-01-29"
"China","Hubei Province","Qianjiang",8,0,0,1,0,"2020-01-29"
"China","Hubei Province","Shennongjia Forestry District",3,0,0,0,0,"2020-01-29"
"China","Hubei Province","Shiyan",88,0,0,0,0,"2020-01-29"
"China","Hubei Province","Suizhou",116,0,0,0,0,"2020-01-29"
"China","Hubei Province","Tianmen",34,0,0,3,0,"2020-01-29"
"China","Hubei Province","Wuhan",1905,0,0,104,55,"2020-01-29"
"China","Hubei Province","Xiangyang",131,0,0,0,0,"2020-01-29"
"China","Hubei Province","Xianning",112,0,0,0,0,"2020-01-29"
"China","Hubei Province","Xiantao",32,0,0,0,0,"2020-01-29"
"China","Hubei Province","Xiaogan",274,0,0,3,0,"2020-01-29"
"China","Hubei Province","Yichang",63,0,0,1,0,"2020-01-29"
"China","Hubei Province","Prison System",0,0,0,0,0,"2020-01-29"
"China","Hunan Province","Changde",26,0,0,0,0,"2020-01-29"
"China","Hunan Province","Changsha",46,0,0,0,0,"2020-01-29"
"China","Hunan Province","Chenzhou",7,0,0,0,0,"2020-01-29"
"China","Hunan Province","Hengyang",17,0,0,0,0,"2020-01-29"
"China","Hunan Province","Huaihua",18,0,0,0,0,"2020-01-29"
"China","Hunan Province","Loudi",13,0,0,0,0,"2020-01-29"
"China","Hunan Province","Shaoyang",19,0,0,0,0,"2020-01-29"
"China","Hunan Province","Xiangtan",8,0,0,0,0,"2020-01-29"
"China","Hunan Province","Xiangxi Tujia and Miao Autonomous Prefecture",3,0,0,0,0,"2020-01-29"
"China","Hunan Province","Yiyang",14,0,0,0,0,"2020-01-29"
"China","Hunan Province","Yongzhou",11,0,0,0,0,"2020-01-29"
"China","Hunan Province","Yueyang",26,0,0,0,0,"2020-01-29"
"China","Hunan Province","Zhangjiajie",0,0,0,0,0,"2020-01-29"
"China","Hunan Province","Zhuzhou",13,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Alxa League",0,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Baotou",3,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Bayannur",1,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Chifeng",2,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Hinggan League",1,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Hohhot",2,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Hulunbuir",4,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Ordos",2,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Tongliao",1,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Ulanqab",0,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Wuhai",0,0,0,0,0,"2020-01-29"
"China","Inner Mongolia Autonomous Region","Xilingol League",2,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Changzhou",8,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Huai'an",3,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Lianyungang",3,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Nanjing",14,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Nantong",6,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Suqian",4,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Suzhou",20,0,0,0,1,"2020-01-29"
"China","Jiangsu Province","Taizhou",8,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Wuxi",9,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Xuzhou",8,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Yancheng",6,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Yangzhou",8,0,0,0,0,"2020-01-29"
"China","Jiangsu Province","Zhenjiang",2,0,0,0,0,"2020-01-29"
"China","Jiangxi Province","Fuzhou",9,0,0,0,0,"2020-01-29"
"China","Jiangxi Province","Ganzhou",16,0,0,0,0,"2020-01-29"
"China","Jiangxi Province","Ji'an",4,0,0,0,1,"2020-01-29"
"China","Jiangxi Province","Jingdezhen",2,0,0,0,0,"2020-01-29"
"China","Jiangxi Province","Jiujiang",16,0,0,0,0,"2020-01-29"
"China","Jiangxi Province","Nanchang",26,0,0,0,0,"2020-01-29"
"China","Jiangxi Province","Pingxiang",2,0,0,0,1,"2020-01-29"
"China","Jiangxi Province","Shangrao",9,0,0,0,0,"2020-01-29"
"China","Jiangxi Province","Xinyu",11,0,0,0,1,"2020-01-29"
"China","Jiangxi Province","Yichun",14,0,0,0,0,"2020-01-29"
"China","Jiangxi Province","Yingtan",1,0,0,0,0,"2020-01-29"
"China","Jilin Province","Baicheng",0,0,0,0,0,"2020-01-29"
"China","Jilin Province","Baishan",0,0,0,0,0,"2020-01-29"
"China","Jilin Province","Changchun",1,0,0,0,0,"2020-01-29"
"China","Jilin Province","Jilin",3,0,0,0,0,"2020-01-29"
"China","Jilin Province","Liaoyuan",0,0,0,0,0,"2020-01-29"
"China","Jilin Province","Siping",3,0,0,0,0,"2020-01-29"
"China","Jilin Province","Songyuan",2,0,0,0,0,"2020-01-29"
"China","Jilin Province","Tonghua",2,0,0,0,0,"2020-01-29"
"China","Jilin Province","Yanbian Korean Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Anshan",0,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Benxi",2,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Chaoyang",4,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Dalian",5,0,0,0,1,"2020-01-29"
"China","Liaoning Province","Dandong",5,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Fushun",0,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Fuxin",0,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Huludao",4,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Jinzhou",4,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Liaoyang",1,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Panjin",2,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Shenyang",9,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Tieling",2,0,0,0,0,"2020-01-29"
"China","Liaoning Province","Yingkou",1,0,0,0,0,"2020-01-29"
"China","Macao Special Administrative Region","Macao Special Administrative Region",0,0,0,0,0,"2020-01-29"
"China","Ningxia Hui Autonomous Region","Guyuan",1,0,0,0,0,"2020-01-29"
"China","Ningxia Hui Autonomous Region","Shizuishan",0,0,0,0,0,"2020-01-29"
"China","Ningxia Hui Autonomous Region","Wuzhong",3,0,0,0,0,"2020-01-29"
"China","Ningxia Hui Autonomous Region","Yinchuan",21,0,0,0,0,"2020-01-29"
"China","Ningxia Hui Autonomous Region","Zhongwei",1,0,0,0,0,"2020-01-29"
"China","Qinghai Province","Golog Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Qinghai Province","Haibei Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Qinghai Province","Haidong",0,0,0,0,0,"2020-01-29"
"China","Qinghai Province","Hainan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Qinghai Province","Haixi Mongolian Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Qinghai Province","Huangnan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Qinghai Province","Xining",6,0,0,0,0,"2020-01-29"
"China","Qinghai Province","Yushu Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Ankang",10,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Baoji",4,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Hanzhong",6,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Shangluo",2,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Tongchuan",5,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Weinan",6,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Xi'an",18,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Xianyang",10,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Yan'an",3,0,0,0,0,"2020-01-29"
"China","Shaanxi Province","Yulin",0,0,0,0,0,"2020-01-29"
"China","Shandong Province","Binzhou",7,0,0,0,0,"2020-01-29"
"China","Shandong Province","Dezhou",11,0,0,0,0,"2020-01-29"
"China","Shandong Province","Dongying",0,0,0,0,0,"2020-01-29"
"China","Shandong Province","Heze",7,0,0,0,0,"2020-01-29"
"China","Shandong Province","Jinan",11,0,0,0,0,"2020-01-29"
"China","Shandong Province","Jining",5,0,0,0,0,"2020-01-29"
"China","Shandong Province","Laiwu",0,0,0,0,0,"2020-01-29"
"China","Shandong Province","Liaocheng",4,0,0,0,0,"2020-01-29"
"China","Shandong Province","Linyi",16,0,0,0,0,"2020-01-29"
"China","Shandong Province","Qingdao",17,0,0,0,1,"2020-01-29"
"China","Shandong Province","Rizhao",8,0,0,0,0,"2020-01-29"
"China","Shandong Province","Tai'an",3,0,0,0,0,"2020-01-29"
"China","Shandong Province","Weifang",5,0,0,0,0,"2020-01-29"
"China","Shandong Province","Weihai",12,0,0,0,0,"2020-01-29"
"China","Shandong Province","Yantai",12,0,0,0,0,"2020-01-29"
"China","Shandong Province","Zaozhuang",8,0,0,0,0,"2020-01-29"
"China","Shandong Province","Zibo",4,0,0,0,0,"2020-01-29"
"China","Shanghai Municipality","Shanghai Municipality",91,0,0,1,5,"2020-01-29"
"China","Shanxi Province","Changzhi",1,0,0,0,0,"2020-01-29"
"China","Shanxi Province","Datong",3,0,0,0,0,"2020-01-29"
"China","Shanxi Province","Jincheng",0,0,0,0,0,"2020-01-29"
"China","Shanxi Province","Jinzhong",9,0,0,0,0,"2020-01-29"
"China","Shanxi Province","Linfen",1,0,0,0,0,"2020-01-29"
"China","Shanxi Province","Lüliang",3,0,0,0,0,"2020-01-29"
"China","Shanxi Province","Shuozhou",2,0,0,0,0,"2020-01-29"
"China","Shanxi Province","Taiyuan",3,0,0,0,1,"2020-01-29"
"China","Shanxi Province","Xinzhou",0,0,0,0,0,"2020-01-29"
"China","Shanxi Province","Yangquan",1,0,0,0,0,"2020-01-29"
"China","Shanxi Province","Yuncheng",4,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Bazhong",2,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Chengdu",46,0,0,1,1,"2020-01-29"
"China","Sichuan Province","Dazhou",4,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Deyang",2,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Garzê Tibetan Autonomous Prefecture",3,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Guang'an",7,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Guangyuan",1,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Leshan",2,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Liangshan Yi Autonomous Prefecture",2,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Luzhou",5,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Meishan",1,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Mianyang",8,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Nanchong",5,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Neijiang",4,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Ngawa Tibetan and Qiang Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Panzhihua",0,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Suining",3,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Ya'an",2,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Yibin",2,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Zigong",7,0,0,0,0,"2020-01-29"
"China","Sichuan Province","Ziyang",2,0,0,0,0,"2020-01-29"
"China","Taiwan Province","Taiwan province",0,0,0,0,0,"2020-01-29"
"China","Tianjin Municipality","Tianjin Municipality",27,0,0,0,0,"2020-01-29"
"China","Tibet Autonomous Region","Lhasa",0,0,0,0,0,"2020-01-29"
"China","Tibet Autonomous Region","Lhoka",0,0,0,0,0,"2020-01-29"
"China","Tibet Autonomous Region","Nagqu Prefecture",0,0,0,0,0,"2020-01-29"
"China","Tibet Autonomous Region","Ngari Prefecture",0,0,0,0,0,"2020-01-29"
"China","Tibet Autonomous Region","Nyingchi",0,0,0,0,0,"2020-01-29"
"China","Tibet Autonomous Region","Qamdo",0,0,0,0,0,"2020-01-29"
"China","Tibet Autonomous Region","Xigazê",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Aksu Prefecture",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Altay Prefecture",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Bayingolin Mongolia Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Bortala Mongol Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Changji Hui Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Hami",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Hotan Prefecture",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Ili Kazak Autonomous Prefecture",8,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Karamay",1,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Kashi Prefecture",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Kizilsu Kirgiz Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Shihezi",1,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Tarbaĝatay Prefecture",0,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Turpan",1,0,0,0,0,"2020-01-29"
"China","Xinjiang Uygur Autonomous Region","Ürümqi",12,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Baoshan",4,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Chuxiong Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Dali Bai Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Dehong Dai and Jingpo Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Dêqên Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Honghe Hani and Yi Autonomous Prefecture",2,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Kunming",15,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Lijiang",6,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Lincang",0,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Nujiang Lisu Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Pu'er",1,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Qujing",5,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Wenshan Zhuang and Miao Autonomous Prefecture",0,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Xishuangbanna Dai Autonomous Prefecture",10,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Yuxi",5,0,0,0,0,"2020-01-29"
"China","Yunnan Province","Zhaotong",2,0,0,0,0,"2020-01-29"
"China","Zhejiang Province","Hangzhou",51,0,0,0,0,"2020-01-29"
"China","Zhejiang Province","Huzhou",5,0,0,0,0,"2020-01-29"
