"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Gansu province","Pingliang",9,0,0,0,9,"2020-03-05"
"China","Gansu province","Qingyang",3,0,0,0,3,"2020-03-05"
"China","Gansu province","Tianshui",12,0,0,0,12,"2020-03-05"
"China","Gansu province","Wuwei",0,0,0,0,0,"2020-03-05"
"China","Gansu province","Zhangye",2,0,0,0,2,"2020-03-05"
"China","Guangdong Province","Area to be identified",0,-6,0,0,6,"2020-03-05"
"China","Guangdong Province","Chaozhou",5,0,0,0,5,"2020-03-05"
"China","Guangdong Province","Dongguan",99,10,0,1,88,"2020-03-05"
"China","Guangdong Province","Foshan",84,14,0,0,70,"2020-03-05"
"China","Guangdong Province","Guangzhou",347,54,0,1,292,"2020-03-05"
"China","Guangdong Province","Heyuan",4,0,0,0,4,"2020-03-05"
"China","Guangdong Province","Huizhou",62,0,0,0,62,"2020-03-05"
"China","Guangdong Province","Jiangmen",23,3,0,0,20,"2020-03-05"
"China","Guangdong Province","Jieyang",8,0,0,0,8,"2020-03-05"
"China","Guangdong Province","Maoming",14,0,0,0,14,"2020-03-05"
"China","Guangdong Province","Meizhou",16,1,0,0,15,"2020-03-05"
"China","Guangdong Province","Qingyuan",12,0,0,0,12,"2020-03-05"
"China","Guangdong Province","Shantou",50,4,0,0,46,"2020-03-05"
"China","Guangdong Province","Shanwei",5,0,0,0,5,"2020-03-05"
"China","Guangdong Province","Shaoguan",10,1,0,0,9,"2020-03-05"
"China","Guangdong Province","Shenzhen",418,65,0,3,350,"2020-03-05"
"China","Guangdong Province","Yangjiang",14,1,0,0,13,"2020-03-05"
"China","Guangdong Province","Yunfu",0,0,0,0,0,"2020-03-05"
"China","Guangdong Province","Zhanjiang",22,0,0,0,22,"2020-03-05"
"China","Guangdong Province","Zhaoqing",19,0,0,1,18,"2020-03-05"
"China","Guangdong Province","Zhongshan",132,8,0,0,124,"2020-03-05"
"China","Guangdong Province","Zhuhai",98,14,0,1,83,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Area to be identified",0,0,0,0,0,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Baise",3,0,0,0,3,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Beihai",44,5,0,1,38,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Chongzuo",0,0,0,0,0,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Fangchenggang",19,7,0,0,12,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Guigang",8,0,0,0,8,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Guilin",32,1,0,0,31,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Hechi",28,11,0,1,16,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Hezhou",4,0,0,0,4,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Laibin",11,4,0,0,7,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Liuzhou",24,4,0,0,20,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","NanNing",55,1,0,0,54,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Qinzhou",8,0,0,0,8,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Wuzhou",5,0,0,0,5,"2020-03-05"
"China","Guangxi Zhuang Autonomous Region","Yulin",11,0,0,0,11,"2020-03-05"
"China","Guizhou Province","Anshun",4,0,0,0,4,"2020-03-05"
"China","Guizhou Province","Bijie",23,7,0,0,16,"2020-03-05"
"China","Guizhou Province","Guiyang",36,7,0,1,28,"2020-03-05"
"China","Guizhou Province","Liupanshui",10,1,0,1,8,"2020-03-05"
"China","Guizhou Province","Qiandongnan Miao and Dong Autonomous Prefecture",10,0,0,0,10,"2020-03-05"
"China","Guizhou Province","Qiannan Buyi and Miao Autonomous Prefecture",17,2,0,0,15,"2020-03-05"
"China","Guizhou Province","Qianxinan Buyi and Miao Autonomous Prefecture",4,0,0,0,4,"2020-03-05"
"China","Guizhou Province","Tongren",10,0,0,0,10,"2020-03-05"
"China","Guizhou Province","Zunyi",32,13,0,0,19,"2020-03-05"
"China","Hainan Province","Baisha Li Autonomous County",0,0,0,0,0,"2020-03-05"
"China","Hainan Province","Baoting Li and Miao Autonomous County",3,0,0,0,3,"2020-03-05"
"China","Hainan Province","Changjiang Li Autonomous County",7,0,0,0,7,"2020-03-05"
"China","Hainan Province","Chengmai County",9,0,0,1,8,"2020-03-05"
"China","Hainan Province","Danzhou",15,2,0,1,12,"2020-03-05"
"China","Hainan Province","Ding'an County",3,0,0,1,2,"2020-03-05"
"China","Hainan Province","Dongfang City",3,0,0,1,2,"2020-03-05"
"China","Hainan Province","Haikou",39,1,0,0,38,"2020-03-05"
"China","Hainan Province","Ledong Li Autonomous County",2,0,0,0,2,"2020-03-05"
"China","Hainan Province","Lingao County",6,0,0,0,6,"2020-03-05"
"China","Hainan Province","Lingshui Li Autonomous County",4,0,0,0,4,"2020-03-05"
"China","Hainan Province","Qionghai City",6,0,0,1,5,"2020-03-05"
"China","Hainan Province","Qiongzhong Li and Miao Autonomous County",1,0,0,0,1,"2020-03-05"
"China","Hainan Province","Sansha",3,0,0,0,3,"2020-03-05"
"China","Hainan Province","Sanya",54,1,0,1,52,"2020-03-05"
"China","Hainan Province","Tunchang County",0,0,0,0,0,"2020-03-05"
"China","Hainan Province","Wanning City",13,0,0,0,13,"2020-03-05"
"China","Hainan Province","Wuzhishan City",0,0,0,0,0,"2020-03-05"
"China","Hebei Province","Baoding",32,0,0,0,32,"2020-03-05"
"China","Hebei Province","Cangzhou",48,0,0,3,45,"2020-03-05"
"China","Hebei Province","Chengde",7,0,0,0,7,"2020-03-05"
"China","Hebei Province","Handan",32,1,0,0,31,"2020-03-05"
"China","Hebei Province","Hengshui",8,0,0,0,8,"2020-03-05"
"China","Hebei Province","Langfang",30,0,0,0,30,"2020-03-05"
"China","Hebei Province","Qinhuangdao",10,0,0,1,9,"2020-03-05"
"China","Hebei Province","Shijiazhuang",29,1,0,0,28,"2020-03-05"
"China","Hebei Province","Tangshan",58,3,0,1,54,"2020-03-05"
"China","Hebei Province","Xingtai",23,0,0,1,22,"2020-03-05"
"China","Hebei Province","Zhangjiakou",41,3,0,0,38,"2020-03-05"
"China","Heilongjiang Province","Daqing",26,5,0,1,20,"2020-03-05"
"China","Heilongjiang Province","Daxinganling Prefecture",2,0,0,0,2,"2020-03-05"
"China","Heilongjiang Province","Harbin",198,46,0,4,148,"2020-03-05"
"China","Heilongjiang Province","Hegang",5,1,0,0,4,"2020-03-05"
"China","Heilongjiang Province","Heihe",14,3,0,0,11,"2020-03-05"
"China","Heilongjiang Province","Jiamusi",15,0,0,0,15,"2020-03-05"
"China","Heilongjiang Province","Jixi",46,6,0,0,40,"2020-03-05"
"China","Heilongjiang Province","Mudanjiang",15,4,0,0,11,"2020-03-05"
"China","Heilongjiang Province","Qiqihar",43,6,0,1,36,"2020-03-05"
"China","Heilongjiang Province","Qitaihe",17,2,0,0,15,"2020-03-05"
"China","Heilongjiang Province","Shuangyashan",52,9,0,3,40,"2020-03-05"
"China","Heilongjiang Province","Suihua",47,6,0,4,37,"2020-03-05"
"China","Heilongjiang Province","Yichun",1,0,0,0,1,"2020-03-05"
"China","Henan Province","Anyang",53,1,0,0,52,"2020-03-05"
"China","Henan Province","Area to be identified",0,-2,0,0,2,"2020-03-05"
"China","Henan Province","Hebi",19,0,0,0,19,"2020-03-05"
"China","Henan Province","Jiaozuo",32,0,0,1,31,"2020-03-05"
"China","Henan Province","Jiyuan",5,1,0,0,4,"2020-03-05"
"China","Henan Province","Kaifeng",26,0,0,0,26,"2020-03-05"
"China","Henan Province","Luohe",35,0,0,0,35,"2020-03-05"
"China","Henan Province","Luoyang",31,0,0,1,30,"2020-03-05"
"China","Henan Province","Nanyang",156,4,0,3,149,"2020-03-05"
"China","Henan Province","Pingdingshan",58,0,0,1,57,"2020-03-05"
"China","Henan Province","Puyang",17,0,0,0,17,"2020-03-05"
"China","Henan Province","Sanmenxia",7,0,0,1,6,"2020-03-05"
"China","Henan Province","Shangqiu",91,0,0,3,88,"2020-03-05"
"China","Henan Province","Xinxiang",57,0,0,3,54,"2020-03-05"
"China","Henan Province","Xinyang",274,4,0,2,268,"2020-03-05"
"China","Henan Province","Xuchang",39,0,0,1,38,"2020-03-05"
"China","Henan Province","Zhengzhou",314,0,0,10,304,"2020-03-05"
"China","Henan Province","Zhoukou",76,1,0,1,74,"2020-03-05"
"China","Henan Province","Zhumadian",139,0,0,0,139,"2020-03-05"
"China","Hong Kong Special Administrative Region","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-03-05"
"China","Hubei Province","Enshi Tujia and Miao Autonomous Prefecture",252,40,0,5,207,"2020-03-05"
"China","Hubei Province","Ezhou",1394,424,0,52,918,"2020-03-05"
"China","Hubei Province","Huanggang",2907,314,0,121,2472,"2020-03-05"
"China","Hubei Province","Huangshi",1015,152,0,36,827,"2020-03-05"
"China","Hubei Province","Jingmen",928,203,0,39,686,"2020-03-05"
"China","Hubei Province","Jingzhou",1580,263,0,48,1269,"2020-03-05"
"China","Hubei Province","Qianjiang",198,38,0,9,151,"2020-03-05"
"China","Hubei Province","Shennongjia Forestry District",11,0,0,0,11,"2020-03-05"
"China","Hubei Province","Shiyan",672,137,0,7,528,"2020-03-05"
"China","Hubei Province","Suizhou",1307,290,0,42,975,"2020-03-05"
"China","Hubei Province","Tianmen",496,46,0,15,435,"2020-03-05"
"China","Hubei Province","Wuhan",49671,20951,0,2305,26415,"2020-03-05"
"China","Hubei Province","Xiangyang",1175,160,0,35,980,"2020-03-05"
"China","Hubei Province","Xianning",836,46,0,14,776,"2020-03-05"
"China","Hubei Province","Xiantao",575,74,0,20,481,"2020-03-05"
"China","Hubei Province","Xiaogan",3518,576,0,121,2821,"2020-03-05"
"China","Hubei Province","Yichang",931,258,0,33,640,"2020-03-05"
"China","Hubei Province","Prison System",0,0,0,0,0,"2020-03-05"
"China","Hunan Province","Changde",82,2,0,0,80,"2020-03-05"
"China","Hunan Province","Changsha",242,39,0,2,201,"2020-03-05"
"China","Hunan Province","Chenzhou",39,2,0,0,37,"2020-03-05"
"China","Hunan Province","Hengyang",48,0,0,0,48,"2020-03-05"
"China","Hunan Province","Huaihua",40,0,0,0,40,"2020-03-05"
"China","Hunan Province","Loudi",76,8,0,0,68,"2020-03-05"
"China","Hunan Province","Shaoyang",102,1,0,1,100,"2020-03-05"
"China","Hunan Province","Xiangtan",36,0,0,0,36,"2020-03-05"
"China","Hunan Province","Xiangxi Tujia and Miao Autonomous Prefecture",8,0,0,0,8,"2020-03-05"
"China","Hunan Province","Yiyang",60,1,0,0,59,"2020-03-05"
"China","Hunan Province","Yongzhou",44,0,0,0,44,"2020-03-05"
"China","Hunan Province","Yueyang",156,16,0,1,139,"2020-03-05"
"China","Hunan Province","Zhangjiajie",5,0,0,0,5,"2020-03-05"
"China","Hunan Province","Zhuzhou",80,7,0,0,73,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Alxa League",0,0,0,0,0,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Baotou",11,3,0,0,8,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Bayannur",8,0,0,1,7,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Chifeng",9,1,0,0,8,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Hinggan League",1,0,0,0,1,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Hohhot",7,1,0,0,6,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Hulunbuir",14,0,0,0,14,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Ordos",11,0,0,0,11,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Tongliao",7,2,0,0,5,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Ulanqab",3,1,0,0,2,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Wuhai",2,0,0,0,2,"2020-03-05"
"China","Inner Mongolia Autonomous Region","Xilingol League",9,1,0,0,8,"2020-03-05"
"China","Jiangsu Province","Changzhou",51,1,0,0,50,"2020-03-05"
"China","Jiangsu Province","Huai'an",66,4,0,0,62,"2020-03-05"
"China","Jiangsu Province","Lianyungang",48,6,0,0,42,"2020-03-05"
"China","Jiangsu Province","Nanjing",93,10,0,0,83,"2020-03-05"
"China","Jiangsu Province","Nantong",40,0,0,0,40,"2020-03-05"
"China","Jiangsu Province","Suqian",13,0,0,0,13,"2020-03-05"
"China","Jiangsu Province","Suzhou",87,17,0,0,70,"2020-03-05"
"China","Jiangsu Province","Taizhou",37,0,0,0,37,"2020-03-05"
"China","Jiangsu Province","Wuxi",55,3,0,0,52,"2020-03-05"
"China","Jiangsu Province","Xuzhou",79,6,0,0,73,"2020-03-05"
"China","Jiangsu Province","Yancheng",27,0,0,0,27,"2020-03-05"
"China","Jiangsu Province","Yangzhou",23,0,0,0,23,"2020-03-05"
"China","Jiangsu Province","Zhenjiang",12,1,0,0,11,"2020-03-05"
"China","Jiangxi Province","Fuzhou",72,1,0,0,71,"2020-03-05"
"China","Jiangxi Province","Ganzhou",76,1,0,1,74,"2020-03-05"
"China","Jiangxi Province","Ji'an",22,2,0,0,20,"2020-03-05"
"China","Jiangxi Province","Jingdezhen",6,0,0,0,6,"2020-03-05"
"China","Jiangxi Province","Jiujiang",118,10,0,0,108,"2020-03-05"
"China","Jiangxi Province","Nanchang",249,11,0,0,238,"2020-03-05"
"China","Jiangxi Province","Pingxiang",33,0,0,0,33,"2020-03-05"
"China","Jiangxi Province","Shangrao",123,1,0,0,122,"2020-03-05"
"China","Jiangxi Province","Xinyu",130,7,0,0,123,"2020-03-05"
"China","Jiangxi Province","Yichun",106,0,0,0,106,"2020-03-05"
"China","Jiangxi Province","Yingtan",18,0,0,0,18,"2020-03-05"
"China","Jilin Province","Baicheng",1,0,0,0,1,"2020-03-05"
"China","Jilin Province","Baishan",0,0,0,0,0,"2020-03-05"
"China","Jilin Province","Changchun",45,1,0,0,44,"2020-03-05"
"China","Jilin Province","Jilin",5,0,0,0,5,"2020-03-05"
"China","Jilin Province","Liaoyuan",7,0,0,0,7,"2020-03-05"
"China","Jilin Province","Siping",36,0,0,2,34,"2020-03-05"
"China","Jilin Province","Songyuan",2,0,0,0,2,"2020-03-05"
"China","Jilin Province","Tonghua",13,6,0,0,7,"2020-03-05"
"China","Jilin Province","Yanbian Korean Autonomous Prefecture",5,0,0,0,5,"2020-03-05"
"China","Liaoning Province","Anshan",4,1,0,0,3,"2020-03-05"
"China","Liaoning Province","Benxi",3,0,0,0,3,"2020-03-05"
"China","Liaoning Province","Chaoyang",6,2,0,0,4,"2020-03-05"
"China","Liaoning Province","Dalian",19,4,0,0,15,"2020-03-05"
"China","Liaoning Province","Dandong",11,4,0,0,7,"2020-03-05"
"China","Liaoning Province","Fushun",0,0,0,0,0,"2020-03-05"
"China","Liaoning Province","Fuxin",8,0,0,0,8,"2020-03-05"
"China","Liaoning Province","Huludao",12,3,0,1,8,"2020-03-05"
"China","Liaoning Province","Jinzhou",12,0,0,0,12,"2020-03-05"
"China","Liaoning Province","Liaoyang",3,0,0,0,3,"2020-03-05"
"China","Liaoning Province","Panjin",11,0,0,0,11,"2020-03-05"
"China","Liaoning Province","Shenyang",28,3,0,0,25,"2020-03-05"
"China","Liaoning Province","Tieling",7,1,0,0,6,"2020-03-05"
"China","Liaoning Province","Yingkou",1,0,0,0,1,"2020-03-05"
"China","Macao Special Administrative Region","Macao Special Administrative Region",0,0,0,0,0,"2020-03-05"
"China","Ningxia Hui Autonomous Region","Guyuan",5,0,0,0,5,"2020-03-05"
"China","Ningxia Hui Autonomous Region","Shizuishan",1,0,0,0,1,"2020-03-05"
"China","Ningxia Hui Autonomous Region","Wuzhong",28,1,0,0,27,"2020-03-05"
"China","Ningxia Hui Autonomous Region","Yinchuan",109,12,0,0,97,"2020-03-05"
"China","Ningxia Hui Autonomous Region","Zhongwei",4,1,0,0,3,"2020-03-05"
"China","Qinghai Province","Golog Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-03-05"
"China","Qinghai Province","Haibei Tibetan Autonomous Prefecture",3,0,0,0,3,"2020-03-05"
"China","Qinghai Province","Haidong",0,0,0,0,0,"2020-03-05"
"China","Qinghai Province","Hainan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-03-05"
"China","Qinghai Province","Haixi Mongolian Autonomous Prefecture",0,0,0,0,0,"2020-03-05"
"China","Qinghai Province","Huangnan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-03-05"
"China","Qinghai Province","Xining",15,0,0,0,15,"2020-03-05"
"China","Qinghai Province","Yushu Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-03-05"
"China","Shaanxi Province","Ankang",26,1,0,0,25,"2020-03-05"
"China","Shaanxi Province","Baoji",13,0,0,0,13,"2020-03-05"
"China","Shaanxi Province","Hanzhong",26,3,0,0,23,"2020-03-05"
"China","Shaanxi Province","Shangluo",7,1,0,0,6,"2020-03-05"
"China","Shaanxi Province","Tongchuan",8,1,0,0,7,"2020-03-05"
"China","Shaanxi Province","Weinan",31,4,0,0,27,"2020-03-05"
"China","Shaanxi Province","Xi'an",120,11,0,1,108,"2020-03-05"
"China","Shaanxi Province","Xianyang",35,2,0,0,33,"2020-03-05"
"China","Shaanxi Province","Yan'an",8,0,0,0,8,"2020-03-05"
"China","Shaanxi Province","Yulin",3,0,0,0,3,"2020-03-05"
"China","Shandong Province","Binzhou",15,1,0,0,14,"2020-03-05"
"China","Shandong Province","Dezhou",37,13,0,2,22,"2020-03-05"
"China","Shandong Province","Dongying",0,0,0,0,0,"2020-03-05"
"China","Shandong Province","Heze",18,0,0,0,18,"2020-03-05"
"China","Shandong Province","Jinan",47,9,0,0,38,"2020-03-05"
"China","Shandong Province","Jining",260,97,0,0,163,"2020-03-05"
"China","Shandong Province","Laiwu",0,0,0,0,0,"2020-03-05"
"China","Shandong Province","Liaocheng",38,0,0,0,38,"2020-03-05"
"China","Shandong Province","Linyi",49,1,0,0,48,"2020-03-05"
"China","Shandong Province","Qingdao",60,1,0,1,58,"2020-03-05"
"China","Shandong Province","Rizhao",16,1,0,0,15,"2020-03-05"
"China","Shandong Province","Tai'an",35,0,0,2,33,"2020-03-05"
"China","Shandong Province","Weifang",44,10,0,0,34,"2020-03-05"
"China","Shandong Province","Weihai",38,3,0,0,35,"2020-03-05"
"China","Shandong Province","Yantai",47,8,0,0,39,"2020-03-05"
"China","Shandong Province","Zaozhuang",24,1,0,0,23,"2020-03-05"
"China","Shandong Province","Zibo",30,5,0,1,24,"2020-03-05"
"China","Shanghai Municipality","Shanghai Municipality",338,34,0,1,303,"2020-03-05"
"China","Shanxi Province","Changzhi",8,0,0,0,8,"2020-03-05"
"China","Shanxi Province","Datong",12,1,0,0,11,"2020-03-05"
"China","Shanxi Province","Jincheng",10,0,0,0,10,"2020-03-05"
"China","Shanxi Province","Jinzhong",37,5,0,0,32,"2020-03-05"
"China","Shanxi Province","Linfen",2,0,0,0,2,"2020-03-05"
"China","Shanxi Province","Lüliang",6,0,0,0,6,"2020-03-05"
"China","Shanxi Province","Shuozhou",8,0,0,0,8,"2020-03-05"
"China","Shanxi Province","Taiyuan",20,0,0,0,20,"2020-03-05"
"China","Shanxi Province","Xinzhou",7,0,0,0,7,"2020-03-05"
"China","Shanxi Province","Yangquan",4,0,0,0,4,"2020-03-05"
"China","Shanxi Province","Yuncheng",19,1,0,0,18,"2020-03-05"
"China","Sichuan Province","Bazhong",24,6,0,0,18,"2020-03-05"
"China","Sichuan Province","Chengdu",144,43,0,3,98,"2020-03-05"
"China","Sichuan Province","Dazhou",42,7,0,0,35,"2020-03-05"
"China","Sichuan Province","Deyang",18,4,0,0,14,"2020-03-05"
"China","Sichuan Province","Garzê Tibetan Autonomous Prefecture",78,20,0,0,58,"2020-03-05"
"China","Sichuan Province","Guang'an",30,4,0,0,26,"2020-03-05"
"China","Sichuan Province","Guangyuan",6,0,0,0,6,"2020-03-05"
"China","Sichuan Province","Leshan",3,0,0,0,3,"2020-03-05"
"China","Sichuan Province","Liangshan Yi Autonomous Prefecture",13,1,0,0,12,"2020-03-05"
"China","Sichuan Province","Luzhou",24,2,0,0,22,"2020-03-05"
"China","Sichuan Province","Meishan",8,1,0,0,7,"2020-03-05"
"China","Sichuan Province","Mianyang",22,4,0,0,18,"2020-03-05"
"China","Sichuan Province","Nanchong",39,7,0,0,32,"2020-03-05"
"China","Sichuan Province","Neijiang",22,3,0,0,19,"2020-03-05"
"China","Sichuan Province","Ngawa Tibetan and Qiang Autonomous Prefecture",1,0,0,0,1,"2020-03-05"
"China","Sichuan Province","Panzhihua",16,0,0,0,16,"2020-03-05"
"China","Sichuan Province","Suining",17,2,0,0,15,"2020-03-05"
"China","Sichuan Province","Ya'an",7,1,0,0,6,"2020-03-05"
"China","Sichuan Province","Yibin",12,1,0,0,11,"2020-03-05"
"China","Sichuan Province","Zigong",9,0,0,0,9,"2020-03-05"
"China","Sichuan Province","Ziyang",4,2,0,0,2,"2020-03-05"
"China","Taiwan Province","Taiwan province",0,0,0,0,0,"2020-03-05"
"China","Tianjin Municipality","Tianjin Municipality",136,5,0,3,128,"2020-03-05"
"China","Tibet Autonomous Region","Lhasa",1,0,0,0,1,"2020-03-05"
"China","Tibet Autonomous Region","Lhoka",0,0,0,0,0,"2020-03-05"
"China","Tibet Autonomous Region","Nagqu Prefecture",0,0,0,0,0,"2020-03-05"
"China","Tibet Autonomous Region","Ngari Prefecture",0,0,0,0,0,"2020-03-05"
"China","Tibet Autonomous Region","Nyingchi",0,0,0,0,0,"2020-03-05"
"China","Tibet Autonomous Region","Qamdo",0,0,0,0,0,"2020-03-05"
"China","Tibet Autonomous Region","Xigazê",0,0,0,0,0,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Aksu Prefecture",1,0,0,0,1,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Altay Prefecture",0,0,0,0,0,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Bayingolin Mongolia Autonomous Prefecture",3,0,0,0,3,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Bortala Mongol Autonomous Prefecture",0,0,0,0,0,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Changji Hui Autonomous Prefecture",6,0,0,0,6,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Hami",0,0,0,0,0,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Hotan Prefecture",0,0,0,0,0,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Ili Kazak Autonomous Prefecture",46,0,0,1,45,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Karamay",1,0,0,0,1,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Kashi Prefecture",0,0,0,0,0,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Kizilsu Kirgiz Autonomous Prefecture",0,0,0,0,0,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Shihezi",4,0,0,1,3,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Tarbaĝatay Prefecture",4,1,0,1,2,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Turpan",3,1,0,0,2,"2020-03-05"
"China","Xinjiang Uygur Autonomous Region","Ürümqi",49,2,0,0,47,"2020-03-05"
"China","Yunnan Province","Baoshan",9,0,0,0,9,"2020-03-05"
"China","Yunnan Province","Chuxiong Yi Autonomous Prefecture",4,0,0,0,4,"2020-03-05"
"China","Yunnan Province","Dali Bai Autonomous Prefecture",13,0,0,0,13,"2020-03-05"
"China","Yunnan Province","Dehong Dai and Jingpo Autonomous Prefecture",5,1,0,0,4,"2020-03-05"
"China","Yunnan Province","Dêqên Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-03-05"
"China","Yunnan Province","Honghe Hani and Yi Autonomous Prefecture",9,0,0,0,9,"2020-03-05"
"China","Yunnan Province","Kunming",53,1,0,0,52,"2020-03-05"
"China","Yunnan Province","Lijiang",7,0,0,0,7,"2020-03-05"
"China","Yunnan Province","Lincang",1,0,0,0,1,"2020-03-05"
"China","Yunnan Province","Nujiang Lisu Autonomous Prefecture",0,0,0,0,0,"2020-03-05"
"China","Yunnan Province","Pu'er",4,0,0,0,4,"2020-03-05"
"China","Yunnan Province","Qujing",13,1,0,0,12,"2020-03-05"
"China","Yunnan Province","Wenshan Zhuang and Miao Autonomous Prefecture",2,0,0,0,2,"2020-03-05"
"China","Yunnan Province","Xishuangbanna Dai Autonomous Prefecture",15,0,0,1,14,"2020-03-05"
"China","Yunnan Province","Yuxi",14,0,0,1,13,"2020-03-05"
"China","Yunnan Province","Zhaotong",25,0,0,0,25,"2020-03-05"
"China","Zhejiang Province","Hangzhou",169,7,0,0,162,"2020-03-05"
