"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Yunnan Province","Wenshan Zhuang and Miao Autonomous Prefecture",0,0,0,0,0,"2020-02-03"
"China","Yunnan Province","Xishuangbanna Dai Autonomous Prefecture",13,0,0,0,1,"2020-02-03"
"China","Yunnan Province","Yuxi",12,0,0,0,1,"2020-02-03"
"China","Yunnan Province","Zhaotong",9,0,0,0,0,"2020-02-03"
"China","Zhejiang Province","Hangzhou",118,0,0,0,2,"2020-02-03"
"China","Zhejiang Province","Huzhou",9,0,0,0,1,"2020-02-03"
"China","Zhejiang Province","Jiaxing",19,0,0,0,0,"2020-02-03"
"China","Zhejiang Province","Jinhua",36,0,0,0,6,"2020-02-03"
"China","Zhejiang Province","Lishui",16,0,0,0,1,"2020-02-03"
"China","Zhejiang Province","Ningbo",75,0,0,0,1,"2020-02-03"
"China","Zhejiang Province","Quzhou",28,0,0,0,0,"2020-02-03"
"China","Zhejiang Province","Shaoxing",30,0,0,0,2,"2020-02-03"
"China","Zhejiang Province","Taizhou",109,0,0,0,11,"2020-02-03"
"China","Zhejiang Province","Wenzhou",291,0,0,0,17,"2020-02-03"
"China","Zhejiang Province","Zhoushan",14,0,0,0,4,"2020-02-03"
NA,NA,NA,17,0,0,0,1,"2020-02-03"
