"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Tibet Autonomous Region","Lhoka",0,0,0,0,0,"2020-01-23"
"China","Tibet Autonomous Region","Nagqu Prefecture",0,0,0,0,0,"2020-01-23"
"China","Tibet Autonomous Region","Ngari Prefecture",0,0,0,0,0,"2020-01-23"
"China","Tibet Autonomous Region","Nyingchi",0,0,0,0,0,"2020-01-23"
"China","Tibet Autonomous Region","Qamdo",0,0,0,0,0,"2020-01-23"
"China","Tibet Autonomous Region","Xigazê",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Aksu Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Altay Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Bayingolin Mongolia Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Bortala Mongol Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Changji Hui Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Hami",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Hotan Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Ili Kazak Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Karamay",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Kashi Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Kizilsu Kirgiz Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Shihezi",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Tarbaĝatay Prefecture",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Turpan",0,0,0,0,0,"2020-01-23"
"China","Xinjiang Uygur Autonomous Region","Ürümqi",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Baoshan",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Chuxiong Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Dali Bai Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Dehong Dai and Jingpo Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Dêqên Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Honghe Hani and Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Kunming",2,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Lijiang",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Lincang",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Nujiang Lisu Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Pu'er",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Qujing",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Wenshan Zhuang and Miao Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Xishuangbanna Dai Autonomous Prefecture",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Yuxi",0,0,0,0,0,"2020-01-23"
"China","Yunnan Province","Zhaotong",0,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Hangzhou",6,0,0,0,0,"2020-01-23"
"China","Zhejiang Province","Huzhou",0,0,0,0,0,"2020-01-23"
