"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Jiaxing",35,0,0,0,1,"2020-02-06"
"China","Zhejiang Province","Jinhua",48,0,0,0,9,"2020-02-06"
"China","Zhejiang Province","Lishui",16,0,0,0,3,"2020-02-06"
"China","Zhejiang Province","Ningbo",136,0,0,0,12,"2020-02-06"
"China","Zhejiang Province","Quzhou",30,0,0,0,6,"2020-02-06"
"China","Zhejiang Province","Shaoxing",34,0,0,0,5,"2020-02-06"
"China","Zhejiang Province","Taizhou",129,0,0,0,17,"2020-02-06"
"China","Zhejiang Province","Wenzhou",421,0,0,0,49,"2020-02-06"
"China","Zhejiang Province","Zhoushan",14,0,0,0,10,"2020-02-06"
NA,NA,NA,21,0,0,0,4,"2020-02-06"
