"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Guangxi Zhuang Autonomous Region","Hezhou",1,0,0,0,0,"2020-01-31"
"China","Guangxi Zhuang Autonomous Region","Laibin",0,0,0,0,0,"2020-01-31"
"China","Guangxi Zhuang Autonomous Region","Liuzhou",11,0,0,0,0,"2020-01-31"
"China","Guangxi Zhuang Autonomous Region","NanNing",16,0,0,0,0,"2020-01-31"
"China","Guangxi Zhuang Autonomous Region","Qinzhou",1,0,0,0,0,"2020-01-31"
"China","Guangxi Zhuang Autonomous Region","Wuzhou",4,0,0,0,1,"2020-01-31"
"China","Guangxi Zhuang Autonomous Region","Yulin",4,0,0,0,0,"2020-01-31"
"China","Guizhou Province","Anshun",0,0,0,0,0,"2020-01-31"
"China","Guizhou Province","Bijie",3,0,0,0,0,"2020-01-31"
"China","Guizhou Province","Guiyang",4,0,0,0,1,"2020-01-31"
"China","Guizhou Province","Liupanshui",8,0,0,0,0,"2020-01-31"
"China","Guizhou Province","Qiandongnan Miao and Dong Autonomous Prefecture",2,0,0,0,0,"2020-01-31"
"China","Guizhou Province","Qiannan Buyi and Miao Autonomous Prefecture",4,0,0,0,0,"2020-01-31"
"China","Guizhou Province","Qianxinan Buyi and Miao Autonomous Prefecture",1,0,0,0,0,"2020-01-31"
"China","Guizhou Province","Tongren",3,0,0,0,1,"2020-01-31"
"China","Guizhou Province","Zunyi",4,0,0,0,0,"2020-01-31"
"China","Hainan Province","Baisha Li Autonomous County",0,0,0,0,0,"2020-01-31"
"China","Hainan Province","Baoting Li and Miao Autonomous County",0,0,0,0,0,"2020-01-31"
"China","Hainan Province","Changjiang Li Autonomous County",1,0,0,0,0,"2020-01-31"
"China","Hainan Province","Chengmai County",2,0,0,1,0,"2020-01-31"
"China","Hainan Province","Danzhou",5,0,0,0,0,"2020-01-31"
"China","Hainan Province","Ding'an County",1,0,0,0,0,"2020-01-31"
"China","Hainan Province","Dongfang City",1,0,0,0,0,"2020-01-31"
"China","Hainan Province","Haikou",9,0,0,0,0,"2020-01-31"
"China","Hainan Province","Ledong Li Autonomous County",1,0,0,0,0,"2020-01-31"
"China","Hainan Province","Lingao County",2,0,0,0,0,"2020-01-31"
"China","Hainan Province","Lingshui Li Autonomous County",3,0,0,0,0,"2020-01-31"
"China","Hainan Province","Qionghai City",4,0,0,0,0,"2020-01-31"
"China","Hainan Province","Qiongzhong Li and Miao Autonomous County",1,0,0,0,0,"2020-01-31"
"China","Hainan Province","Sansha",0,0,0,0,0,"2020-01-31"
"China","Hainan Province","Sanya",14,0,0,0,1,"2020-01-31"
"China","Hainan Province","Tunchang County",0,0,0,0,0,"2020-01-31"
"China","Hainan Province","Wanning City",8,0,0,0,0,"2020-01-31"
"China","Hainan Province","Wuzhishan City",0,0,0,0,0,"2020-01-31"
"China","Hebei Province","Baoding",11,0,0,0,0,"2020-01-31"
"China","Hebei Province","Cangzhou",18,0,0,1,0,"2020-01-31"
"China","Hebei Province","Chengde",2,0,0,0,0,"2020-01-31"
"China","Hebei Province","Handan",7,0,0,0,0,"2020-01-31"
"China","Hebei Province","Hengshui",4,0,0,0,0,"2020-01-31"
"China","Hebei Province","Langfang",9,0,0,0,0,"2020-01-31"
"China","Hebei Province","Qinhuangdao",0,0,0,0,0,"2020-01-31"
"China","Hebei Province","Shijiazhuang",11,0,0,0,0,"2020-01-31"
"China","Hebei Province","Tangshan",7,0,0,0,0,"2020-01-31"
"China","Hebei Province","Xingtai",7,0,0,0,0,"2020-01-31"
"China","Hebei Province","Zhangjiakou",6,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Daqing",7,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Daxinganling Prefecture",2,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Harbin",18,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Hegang",1,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Heihe",0,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Jiamusi",8,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Jixi",2,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Mudanjiang",2,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Qiqihar",3,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Qitaihe",3,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Shuangyashan",1,0,0,0,0,"2020-01-31"
"China","Heilongjiang Province","Suihua",12,0,0,2,0,"2020-01-31"
"China","Heilongjiang Province","Yichun",0,0,0,0,0,"2020-01-31"
"China","Henan Province","Anyang",20,0,0,0,0,"2020-01-31"
"China","Henan Province","Area to be identified",0,0,0,0,0,"2020-01-31"
"China","Henan Province","Hebi",6,0,0,0,0,"2020-01-31"
"China","Henan Province","Jiaozuo",2,0,0,0,0,"2020-01-31"
"China","Henan Province","Jiyuan",0,0,0,0,0,"2020-01-31"
"China","Henan Province","Kaifeng",6,0,0,0,0,"2020-01-31"
"China","Henan Province","Luohe",13,0,0,0,0,"2020-01-31"
"China","Henan Province","Luoyang",3,0,0,0,0,"2020-01-31"
"China","Henan Province","Nanyang",61,0,0,2,0,"2020-01-31"
"China","Henan Province","Pingdingshan",10,0,0,0,0,"2020-01-31"
"China","Henan Province","Puyang",3,0,0,0,0,"2020-01-31"
"China","Henan Province","Sanmenxia",6,0,0,0,0,"2020-01-31"
"China","Henan Province","Shangqiu",27,0,0,0,0,"2020-01-31"
"China","Henan Province","Xinxiang",15,0,0,0,0,"2020-01-31"
"China","Henan Province","Xinyang",49,0,0,0,0,"2020-01-31"
"China","Henan Province","Xuchang",8,0,0,0,0,"2020-01-31"
"China","Henan Province","Zhengzhou",100,0,0,0,2,"2020-01-31"
"China","Henan Province","Zhoukou",36,0,0,0,1,"2020-01-31"
"China","Henan Province","Zhumadian",30,0,0,0,0,"2020-01-31"
"China","Hong Kong Special Administrative Region","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-31"
"China","Hubei Province","Enshi Tujia and Miao Autonomous Prefecture",75,0,0,0,0,"2020-01-31"
"China","Hubei Province","Ezhou",189,0,0,6,0,"2020-01-31"
"China","Hubei Province","Huanggang",573,0,0,12,6,"2020-01-31"
"China","Hubei Province","Huangshi",168,0,0,1,0,"2020-01-31"
"China","Hubei Province","Jingmen",227,0,0,5,0,"2020-01-31"
"China","Hubei Province","Jingzhou",221,0,0,3,6,"2020-01-31"
"China","Hubei Province","Qianjiang",12,0,0,1,0,"2020-01-31"
"China","Hubei Province","Shennongjia Forestry District",7,0,0,0,2,"2020-01-31"
"China","Hubei Province","Shiyan",150,0,0,0,0,"2020-01-31"
"China","Hubei Province","Suizhou",228,0,0,0,0,"2020-01-31"
"China","Hubei Province","Tianmen",67,0,0,6,0,"2020-01-31"
"China","Hubei Province","Wuhan",2639,0,0,159,103,"2020-01-31"
"China","Hubei Province","Xiangyang",286,0,0,0,0,"2020-01-31"
"China","Hubei Province","Xianning",166,0,0,0,0,"2020-01-31"
"China","Hubei Province","Xiantao",90,0,0,1,0,"2020-01-31"
"China","Hubei Province","Xiaogan",541,0,0,9,2,"2020-01-31"
"China","Hubei Province","Yichang",167,0,0,1,0,"2020-01-31"
"China","Hubei Province","Prison System",0,0,0,0,0,"2020-01-31"
"China","Hunan Province","Changde",37,0,0,0,0,"2020-01-31"
"China","Hunan Province","Changsha",68,0,0,0,1,"2020-01-31"
"China","Hunan Province","Chenzhou",12,0,0,0,1,"2020-01-31"
"China","Hunan Province","Hengyang",25,0,0,0,0,"2020-01-31"
"China","Hunan Province","Huaihua",26,0,0,0,0,"2020-01-31"
"China","Hunan Province","Loudi",20,0,0,0,0,"2020-01-31"
"China","Hunan Province","Shaoyang",36,0,0,0,0,"2020-01-31"
"China","Hunan Province","Xiangtan",10,0,0,0,0,"2020-01-31"
"China","Hunan Province","Xiangxi Tujia and Miao Autonomous Prefecture",5,0,0,0,0,"2020-01-31"
"China","Hunan Province","Yiyang",20,0,0,0,0,"2020-01-31"
"China","Hunan Province","Yongzhou",16,0,0,0,0,"2020-01-31"
"China","Hunan Province","Yueyang",37,0,0,0,0,"2020-01-31"
"China","Hunan Province","Zhangjiajie",1,0,0,0,0,"2020-01-31"
"China","Hunan Province","Zhuzhou",19,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Alxa League",0,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Baotou",3,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Bayannur",2,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Chifeng",2,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Hinggan League",1,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Hohhot",2,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Hulunbuir",2,0,0,0,2,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Ordos",3,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Tongliao",1,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Ulanqab",2,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Wuhai",0,0,0,0,0,"2020-01-31"
"China","Inner Mongolia Autonomous Region","Xilingol League",2,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Changzhou",13,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Huai'an",10,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Lianyungang",9,0,0,0,1,"2020-01-31"
"China","Jiangsu Province","Nanjing",25,0,0,0,2,"2020-01-31"
"China","Jiangsu Province","Nantong",10,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Suqian",7,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Suzhou",32,0,0,0,2,"2020-01-31"
"China","Jiangsu Province","Taizhou",12,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Wuxi",12,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Xuzhou",20,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Yancheng",8,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Yangzhou",8,0,0,0,0,"2020-01-31"
"China","Jiangsu Province","Zhenjiang",2,0,0,0,0,"2020-01-31"
"China","Jiangxi Province","Fuzhou",15,0,0,0,0,"2020-01-31"
"China","Jiangxi Province","Ganzhou",27,0,0,0,0,"2020-01-31"
"China","Jiangxi Province","Ji'an",8,0,0,0,1,"2020-01-31"
"China","Jiangxi Province","Jingdezhen",3,0,0,0,1,"2020-01-31"
"China","Jiangxi Province","Jiujiang",42,0,0,0,0,"2020-01-31"
"China","Jiangxi Province","Nanchang",71,0,0,0,1,"2020-01-31"
"China","Jiangxi Province","Pingxiang",8,0,0,0,1,"2020-01-31"
"China","Jiangxi Province","Shangrao",12,0,0,0,1,"2020-01-31"
"China","Jiangxi Province","Xinyu",28,0,0,0,2,"2020-01-31"
"China","Jiangxi Province","Yichun",26,0,0,0,0,"2020-01-31"
"China","Jiangxi Province","Yingtan",4,0,0,0,0,"2020-01-31"
"China","Jilin Province","Baicheng",0,0,0,0,0,"2020-01-31"
"China","Jilin Province","Baishan",0,0,0,0,0,"2020-01-31"
"China","Jilin Province","Changchun",4,0,0,0,1,"2020-01-31"
"China","Jilin Province","Jilin",3,0,0,0,0,"2020-01-31"
"China","Jilin Province","Liaoyuan",0,0,0,0,0,"2020-01-31"
"China","Jilin Province","Siping",3,0,0,0,0,"2020-01-31"
"China","Jilin Province","Songyuan",2,0,0,0,0,"2020-01-31"
"China","Jilin Province","Tonghua",2,0,0,0,0,"2020-01-31"
"China","Jilin Province","Yanbian Korean Autonomous Prefecture",2,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Anshan",0,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Benxi",3,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Chaoyang",5,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Dalian",7,0,0,0,1,"2020-01-31"
"China","Liaoning Province","Dandong",5,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Fushun",0,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Fuxin",0,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Huludao",4,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Jinzhou",5,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Liaoyang",1,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Panjin",4,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Shenyang",10,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Tieling",3,0,0,0,0,"2020-01-31"
"China","Liaoning Province","Yingkou",1,0,0,0,0,"2020-01-31"
"China","Macao Special Administrative Region","Macao Special Administrative Region",0,0,0,0,0,"2020-01-31"
"China","Ningxia Hui Autonomous Region","Guyuan",2,0,0,0,0,"2020-01-31"
"China","Ningxia Hui Autonomous Region","Shizuishan",0,0,0,0,0,"2020-01-31"
"China","Ningxia Hui Autonomous Region","Wuzhong",5,0,0,0,0,"2020-01-31"
"China","Ningxia Hui Autonomous Region","Yinchuan",34,0,0,0,0,"2020-01-31"
"China","Ningxia Hui Autonomous Region","Zhongwei",2,0,0,0,0,"2020-01-31"
"China","Qinghai Province","Golog Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Qinghai Province","Haibei Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Qinghai Province","Haidong",0,0,0,0,0,"2020-01-31"
"China","Qinghai Province","Hainan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Qinghai Province","Haixi Mongolian Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Qinghai Province","Huangnan Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Qinghai Province","Xining",8,0,0,0,0,"2020-01-31"
"China","Qinghai Province","Yushu Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Ankang",13,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Baoji",4,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Hanzhong",11,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Shangluo",2,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Tongchuan",5,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Weinan",11,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Xi'an",32,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Xianyang",12,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Yan'an",7,0,0,0,0,"2020-01-31"
"China","Shaanxi Province","Yulin",1,0,0,0,0,"2020-01-31"
"China","Shandong Province","Binzhou",9,0,0,0,0,"2020-01-31"
"China","Shandong Province","Dezhou",16,0,0,0,1,"2020-01-31"
"China","Shandong Province","Dongying",0,0,0,0,0,"2020-01-31"
"China","Shandong Province","Heze",8,0,0,0,0,"2020-01-31"
"China","Shandong Province","Jinan",16,0,0,0,0,"2020-01-31"
"China","Shandong Province","Jining",8,0,0,0,0,"2020-01-31"
"China","Shandong Province","Laiwu",0,0,0,0,0,"2020-01-31"
"China","Shandong Province","Liaocheng",7,0,0,0,0,"2020-01-31"
"China","Shandong Province","Linyi",23,0,0,0,0,"2020-01-31"
"China","Shandong Province","Qingdao",21,0,0,0,1,"2020-01-31"
"China","Shandong Province","Rizhao",9,0,0,0,0,"2020-01-31"
"China","Shandong Province","Tai'an",4,0,0,0,0,"2020-01-31"
"China","Shandong Province","Weifang",8,0,0,0,0,"2020-01-31"
"China","Shandong Province","Weihai",19,0,0,0,0,"2020-01-31"
"China","Shandong Province","Yantai",18,0,0,0,0,"2020-01-31"
"China","Shandong Province","Zaozhuang",9,0,0,0,0,"2020-01-31"
"China","Shandong Province","Zibo",9,0,0,0,0,"2020-01-31"
"China","Shanghai Municipality","Shanghai Municipality",135,0,0,1,5,"2020-01-31"
"China","Shanxi Province","Changzhi",3,0,0,0,0,"2020-01-31"
"China","Shanxi Province","Datong",5,0,0,0,0,"2020-01-31"
"China","Shanxi Province","Jincheng",0,0,0,0,0,"2020-01-31"
"China","Shanxi Province","Jinzhong",9,0,0,0,0,"2020-01-31"
"China","Shanxi Province","Linfen",1,0,0,0,0,"2020-01-31"
"China","Shanxi Province","Lüliang",5,0,0,0,0,"2020-01-31"
"China","Shanxi Province","Shuozhou",3,0,0,0,0,"2020-01-31"
"China","Shanxi Province","Taiyuan",4,0,0,0,1,"2020-01-31"
"China","Shanxi Province","Xinzhou",0,0,0,0,0,"2020-01-31"
"China","Shanxi Province","Yangquan",1,0,0,0,0,"2020-01-31"
"China","Shanxi Province","Yuncheng",8,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Bazhong",5,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Chengdu",69,0,0,1,1,"2020-01-31"
"China","Sichuan Province","Dazhou",8,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Deyang",7,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Garzê Tibetan Autonomous Prefecture",5,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Guang'an",13,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Guangyuan",2,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Leshan",2,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Liangshan Yi Autonomous Prefecture",3,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Luzhou",5,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Meishan",2,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Mianyang",11,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Nanchong",11,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Neijiang",6,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Ngawa Tibetan and Qiang Autonomous Prefecture",1,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Panzhihua",1,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Suining",5,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Ya'an",3,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Yibin",7,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Zigong",9,0,0,0,0,"2020-01-31"
"China","Sichuan Province","Ziyang",2,0,0,0,0,"2020-01-31"
"China","Taiwan Province","Taiwan province",0,0,0,0,0,"2020-01-31"
"China","Tianjin Municipality","Tianjin Municipality",32,0,0,0,0,"2020-01-31"
"China","Tibet Autonomous Region","Lhasa",0,0,0,0,0,"2020-01-31"
"China","Tibet Autonomous Region","Lhoka",0,0,0,0,0,"2020-01-31"
"China","Tibet Autonomous Region","Nagqu Prefecture",0,0,0,0,0,"2020-01-31"
"China","Tibet Autonomous Region","Ngari Prefecture",0,0,0,0,0,"2020-01-31"
"China","Tibet Autonomous Region","Nyingchi",0,0,0,0,0,"2020-01-31"
"China","Tibet Autonomous Region","Qamdo",0,0,0,0,0,"2020-01-31"
"China","Tibet Autonomous Region","Xigazê",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Aksu Prefecture",1,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Altay Prefecture",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Bayingolin Mongolia Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Bortala Mongol Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Changji Hui Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Hami",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Hotan Prefecture",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Ili Kazak Autonomous Prefecture",10,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Karamay",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Kashi Prefecture",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Kizilsu Kirgiz Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Shihezi",2,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Tarbaĝatay Prefecture",0,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Turpan",1,0,0,0,0,"2020-01-31"
"China","Xinjiang Uygur Autonomous Region","Ürümqi",16,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Baoshan",6,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Chuxiong Yi Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Dali Bai Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Dehong Dai and Jingpo Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Dêqên Tibetan Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Honghe Hani and Yi Autonomous Prefecture",4,0,0,0,1,"2020-01-31"
"China","Yunnan Province","Kunming",25,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Lijiang",6,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Lincang",0,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Nujiang Lisu Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Pu'er",4,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Qujing",5,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Wenshan Zhuang and Miao Autonomous Prefecture",0,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Xishuangbanna Dai Autonomous Prefecture",12,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Yuxi",6,0,0,0,0,"2020-01-31"
"China","Yunnan Province","Zhaotong",6,0,0,0,0,"2020-01-31"
"China","Zhejiang Province","Hangzhou",85,0,0,0,0,"2020-01-31"
"China","Zhejiang Province","Huzhou",6,0,0,0,0,"2020-01-31"
