"sex","county name","cases","deaths","hospitalization"
"Female","Georgia","401477","5993","25683"
"Male","Georgia","342478","6753","24784"
"Unknown","Georgia","11457","26","218"
"Female","Appling","924","21","70"
"Male","Appling","768","29","72"
"Unknown","Appling","12","0","0"
"Female","Atkinson","397","6","55"
"Male","Atkinson","343","8","51"
"Unknown","Atkinson","1","0","0"
"Female","Bacon","513","11","30"
"Male","Bacon","457","14","41"
"Unknown","Bacon","27","0","1"
"Female","Baker","80","2","13"
"Male","Baker","71","4","18"
"Female","Baldwin","1936","24","117"
"Male","Baldwin","1547","67","150"
"Unknown","Baldwin","24","0","1"
"Female","Banks","793","17","93"
"Male","Banks","643","11","71"
"Unknown","Banks","16","0","0"
"Female","Barrow","3976","52","258"
"Male","Barrow","3349","44","237"
"Unknown","Barrow","39","0","1"
"Female","Bartow","4770","70","284"
"Male","Bartow","4216","85","309"
"Unknown","Bartow","102","0","1"
"Female","Ben Hill","828","23","79"
"Male","Ben Hill","597","27","62"
"Unknown","Ben Hill","4","0","0"
"Female","Berrien","521","12","34"
"Male","Berrien","427","12","29"
"Unknown","Berrien","7","0","0"
"Female","Bibb","6710","159","786"
"Male","Bibb","4974","143","671"
"Unknown","Bibb","163","0","2"
"Female","Bleckley","435","18","23"
"Male","Bleckley","311","14","22"
"Unknown","Bleckley","7","0","0"
"Female","Brantley","441","10","35"
"Male","Brantley","357","12","26"
"Unknown","Brantley","6","0","0"
"Female","Brooks","490","9","43"
"Male","Brooks","360","24","38"
"Unknown","Brooks","18","0","0"
"Female","Bryan","1177","11","66"
"Male","Bryan","1017","12","79"
"Unknown","Bryan","21","0","0"
"Female","Bulloch","2580","28","104"
"Male","Bulloch","1982","18","78"
"Unknown","Bulloch","59","0","0"
"Female","Burke","865","13","66"
"Male","Burke","685","13","63"
"Unknown","Burke","8","0","1"
"Female","Butts","865","28","39"
"Male","Butts","838","31","62"
"Unknown","Butts","116","1","3"
"Female","Calhoun","216","8","32"
"Male","Calhoun","208","4","33"
"Unknown","Calhoun","2","0","0"
"Female","Camden","1474","10","62"
"Male","Camden","1321","12","48"
"Unknown","Camden","22","0","0"
"Female","Candler","380","12","28"
"Male","Candler","317","18","26"
"Unknown","Candler","2","0","0"
"Female","Carroll","3435","55","132"
"Male","Carroll","3031","57","141"
"Unknown","Carroll","37","0","1"
"Female","Catoosa","2463","27","105"
"Male","Catoosa","1987","23","82"
"Unknown","Catoosa","80","0","0"
"Female","Charlton","409","7","28"
"Male","Charlton","560","8","25"
"Unknown","Charlton","7","0","0"
"Female","Chatham","9099","140","671"
"Male","Chatham","7364","156","635"
"Unknown","Chatham","175","0","3"
"Female","Chattahoochee","207","1","7"
"Male","Chattahoochee","2229","2","13"
"Unknown","Chattahoochee","8","0","0"
"Female","Chattooga","1059","23","54"
"Male","Chattooga","893","30","77"
"Unknown","Chattooga","10","0","0"
"Female","Cherokee","9591","94","477"
"Male","Cherokee","8372","107","552"
"Unknown","Cherokee","196","0","3"
"Female","Clarke","6261","39","198"
"Male","Clarke","4881","53","197"
"Unknown","Clarke","52","0","2"
"Female","Clay","96","1","3"
"Male","Clay","71","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","10151","153","605"
"Male","Clayton","7731","146","508"
"Unknown","Clayton","138","0","1"
"Female","Clinch","347","5","29"
"Male","Clinch","316","15","30"
"Unknown","Clinch","6","0","0"
"Female","Cobb","27080","323","1291"
"Male","Cobb","23660","382","1294"
"Unknown","Cobb","379","0","6"
"Female","Coffee","2152","53","325"
"Male","Coffee","1813","49","258"
"Unknown","Coffee","24","0","0"
"Female","Colquitt","1560","21","107"
"Male","Colquitt","1468","34","100"
"Unknown","Colquitt","27","1","0"
"Female","Columbia","5195","54","174"
"Male","Columbia","4511","64","194"
"Unknown","Columbia","43","1","3"
"Female","Cook","620","10","54"
"Male","Cook","450","17","46"
"Unknown","Cook","30","6","2"
"Female","Coweta","3768","49","117"
"Male","Coweta","3400","62","130"
"Unknown","Coweta","28","1","0"
"Female","Crawford","253","8","37"
"Male","Crawford","210","2","18"
"Unknown","Crawford","5","0","1"
"Female","Crisp","711","14","79"
"Male","Crisp","532","22","60"
"Unknown","Crisp","19","0","0"
"Female","Dade","498","6","25"
"Male","Dade","452","2","22"
"Unknown","Dade","18","0","0"
"Female","Dawson","1259","9","97"
"Male","Dawson","1080","17","112"
"Unknown","Dawson","40","0","0"
"Female","DeKalb","25509","290","1973"
"Male","DeKalb","21200","329","1756"
"Unknown","DeKalb","589","0","13"
"Female","Decatur","1109","24","71"
"Male","Decatur","836","23","56"
"Unknown","Decatur","41","0","0"
"Female","Dodge","555","25","50"
"Male","Dodge","457","26","50"
"Unknown","Dodge","27","1","0"
"Female","Dooly","385","12","38"
"Male","Dooly","304","14","38"
"Unknown","Dooly","9","0","0"
"Female","Dougherty","2981","131","504"
"Male","Dougherty","1985","112","383"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","5339","58","355"
"Male","Douglas","4336","71","295"
"Unknown","Douglas","45","0","1"
"Female","Early","558","23","41"
"Male","Early","342","17","23"
"Unknown","Early","10","0","0"
"Female","Echols","129","0","3"
"Male","Echols","212","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1642","19","98"
"Male","Effingham","1475","27","106"
"Unknown","Effingham","30","0","0"
"Female","Elbert","834","14","69"
"Male","Elbert","572","20","38"
"Unknown","Elbert","6","0","2"
"Female","Emanuel","944","30","67"
"Male","Emanuel","679","21","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","381","5","47"
"Male","Evans","280","5","18"
"Unknown","Evans","21","0","0"
"Female","Fannin","957","22","73"
"Male","Fannin","819","25","77"
"Unknown","Fannin","41","0","0"
"Female","Fayette","2714","42","91"
"Male","Fayette","2452","60","106"
"Unknown","Fayette","36","1","0"
"Female","Floyd","4654","55","317"
"Male","Floyd","3928","84","347"
"Unknown","Floyd","74","0","5"
"Female","Forsyth","7054","38","344"
"Male","Forsyth","6678","72","468"
"Unknown","Forsyth","659","0","4"
"Female","Franklin","1189","10","72"
"Male","Franklin","928","19","61"
"Unknown","Franklin","16","0","0"
"Female","Fulton","36098","423","1905"
"Male","Fulton","32030","479","1879"
"Unknown","Fulton","577","2","7"
"Female","Gilmer","1170","19","90"
"Male","Gilmer","931","27","78"
"Unknown","Gilmer","89","0","2"
"Female","Glascock","60","2","9"
"Male","Glascock","61","2","11"
"Unknown","Glascock","9","0","0"
"Female","Glynn","3051","64","211"
"Male","Glynn","2724","73","192"
"Unknown","Glynn","46","0","2"
"Female","Gordon","2791","35","126"
"Male","Gordon","2405","44","132"
"Unknown","Gordon","80","0","1"
"Female","Grady","798","16","76"
"Male","Grady","600","24","72"
"Unknown","Grady","21","0","1"
"Female","Greene","718","18","54"
"Male","Greene","575","17","50"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","38995","331","2356"
"Male","Gwinnett","34308","392","2196"
"Unknown","Gwinnett","1064","3","14"
"Female","Habersham","2351","71","204"
"Male","Habersham","1961","48","225"
"Unknown","Habersham","45","0","1"
"Female","Hall","11885","148","1011"
"Male","Hall","10444","172","1075"
"Unknown","Hall","364","0","2"
"Female","Hancock","368","22","46"
"Male","Hancock","384","31","45"
"Unknown","Hancock","7","0","0"
"Female","Haralson","781","11","33"
"Male","Haralson","699","17","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","950","19","63"
"Male","Harris","802","21","66"
"Unknown","Harris","58","0","0"
"Female","Hart","885","16","53"
"Male","Hart","649","16","51"
"Unknown","Hart","10","0","0"
"Female","Heard","291","9","13"
"Male","Heard","250","3","21"
"Female","Henry","8700","89","239"
"Male","Henry","6785","112","192"
"Unknown","Henry","80","0","0"
"Female","Houston","4764","63","301"
"Male","Houston","3927","82","285"
"Unknown","Houston","86","0","3"
"Female","Irwin","343","8","38"
"Male","Irwin","300","6","36"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4041","45","177"
"Male","Jackson","3381","54","224"
"Unknown","Jackson","45","0","2"
"Female","Jasper","306","3","23"
"Male","Jasper","262","10","26"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","606","13","37"
"Male","Jeff Davis","550","20","55"
"Unknown","Jeff Davis","8","0","0"
"Female","Jefferson","841","23","72"
"Male","Jefferson","591","23","61"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","408","16","35"
"Male","Jenkins","270","20","42"
"Female","Johnson","364","15","44"
"Male","Johnson","346","19","47"
"Unknown","Johnson","1","0","0"
"Female","Jones","813","12","61"
"Male","Jones","575","18","51"
"Unknown","Jones","4","0","0"
"Female","Lamar","637","14","38"
"Male","Lamar","508","19","41"
"Unknown","Lamar","7","0","0"
"Female","Lanier","199","2","8"
"Male","Lanier","251","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1960","50","151"
"Male","Laurens","1429","76","163"
"Unknown","Laurens","31","1","1"
"Female","Lee","798","21","75"
"Male","Lee","660","16","81"
"Unknown","Lee","6","0","0"
"Female","Liberty","1320","15","93"
"Male","Liberty","1083","25","90"
"Unknown","Liberty","32","0","0"
"Female","Lincoln","248","7","24"
"Male","Lincoln","194","8","19"
"Unknown","Lincoln","11","0","0"
"Female","Long","315","1","23"
"Male","Long","263","7","21"
"Unknown","Long","1","0","0"
"Female","Lowndes","3804","63","170"
"Male","Lowndes","3054","52","139"
"Unknown","Lowndes","67","0","2"
"Female","Lumpkin","1367","26","135"
"Male","Lumpkin","1145","17","118"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","281","4","29"
"Male","Macon","246","13","39"
"Unknown","Macon","1","0","1"
"Female","Madison","1285","11","53"
"Male","Madison","1066","17","61"
"Unknown","Madison","9","0","0"
"Female","Marion","208","6","14"
"Male","Marion","132","4","15"
"Unknown","Marion","4","0","0"
"Female","McDuffie","775","20","73"
"Male","McDuffie","588","11","54"
"Unknown","McDuffie","97","0","1"
"Female","McIntosh","291","8","23"
"Male","McIntosh","245","2","25"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","761","15","63"
"Male","Meriwether","512","16","48"
"Unknown","Meriwether","7","0","0"
"Female","Miller","327","1","16"
"Male","Miller","247","3","14"
"Unknown","Miller","5","0","0"
"Female","Mitchell","750","31","107"
"Male","Mitchell","659","37","103"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","877","38","76"
"Male","Monroe","734","36","77"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","365","10","21"
"Male","Montgomery","299","9","18"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","567","3","26"
"Male","Morgan","463","6","38"
"Unknown","Morgan","9","0","1"
"Female","Murray","1893","19","87"
"Male","Murray","1626","32","104"
"Unknown","Murray","64","0","8"
"Female","Muscogee","6577","133","469"
"Male","Muscogee","4982","121","427"
"Unknown","Muscogee","271","4","2"
"Female","Newton","3553","78","269"
"Male","Newton","2675","77","226"
"Unknown","Newton","82","0","1"
"Female","Non-GA Resident/Unknown State","10068","146","457"
"Male","Non-GA Resident/Unknown State","11692","178","596"
"Unknown","Non-GA Resident/Unknown State","2449","0","40"
"Female","Oconee","1350","20","59"
"Male","Oconee","1158","28","53"
"Unknown","Oconee","8","0","0"
"Female","Oglethorpe","599","3","30"
"Male","Oglethorpe","436","13","34"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4714","65","145"
"Male","Paulding","3908","66","117"
"Unknown","Paulding","123","0","7"
"Female","Peach","901","20","101"
"Male","Peach","694","16","75"
"Unknown","Peach","11","0","1"
"Female","Pickens","1160","16","75"
"Male","Pickens","932","24","78"
"Unknown","Pickens","35","0","0"
"Female","Pierce","629","17","57"
"Male","Pierce","481","17","59"
"Unknown","Pierce","6","0","0"
"Female","Pike","485","8","38"
"Male","Pike","400","11","20"
"Unknown","Pike","10","0","1"
"Female","Polk","1839","33","151"
"Male","Polk","1585","28","150"
"Unknown","Polk","34","0","2"
"Female","Pulaski","351","15","27"
"Male","Pulaski","185","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","814","15","54"
"Male","Putnam","707","26","65"
"Unknown","Putnam","8","0","0"
"Female","Quitman","43","0","4"
"Male","Quitman","30","1","5"
"Female","Rabun","713","15","77"
"Male","Rabun","631","16","61"
"Unknown","Rabun","11","0","1"
"Female","Randolph","248","20","42"
"Male","Randolph","175","10","29"
"Female","Richmond","9401","117","532"
"Male","Richmond","7607","178","557"
"Unknown","Richmond","134","1","17"
"Female","Rockdale","2761","47","348"
"Male","Rockdale","2125","55","295"
"Unknown","Rockdale","63","0","3"
"Female","Schley","97","0","9"
"Male","Schley","85","2","9"
"Female","Screven","408","12","33"
"Male","Screven","305","3","25"
"Unknown","Screven","6","0","0"
"Female","Seminole","390","7","34"
"Male","Seminole","285","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1881","62","213"
"Male","Spalding","1419","46","131"
"Unknown","Spalding","24","0","6"
"Female","Stephens","1506","36","117"
"Male","Stephens","1185","30","113"
"Unknown","Stephens","20","0","0"
"Female","Stewart","157","7","22"
"Male","Stewart","510","11","98"
"Unknown","Stewart","2","0","0"
"Female","Sumter","968","33","126"
"Male","Sumter","696","48","117"
