"sex","county name","cases","deaths","hospitalization"
"Male","Effingham","1656","35","116"
"Unknown","Effingham","30","0","0"
"Female","Elbert","867","24","73"
"Male","Elbert","598","23","44"
"Unknown","Elbert","9","0","2"
"Female","Emanuel","969","30","70"
"Male","Emanuel","705","21","49"
"Unknown","Emanuel","13","0","0"
"Female","Evans","398","6","49"
"Male","Evans","297","7","20"
"Unknown","Evans","31","0","0"
"Female","Fannin","1038","24","79"
"Male","Fannin","889","27","79"
"Unknown","Fannin","35","0","0"
"Female","Fayette","3110","56","106"
"Male","Fayette","2787","72","115"
"Unknown","Fayette","39","0","0"
"Female","Floyd","4962","66","380"
"Male","Floyd","4198","96","400"
"Unknown","Floyd","92","0","5"
"Female","Forsyth","7838","57","372"
"Male","Forsyth","7469","85","497"
"Unknown","Forsyth","704","0","5"
"Female","Franklin","1246","11","80"
"Male","Franklin","994","25","64"
"Unknown","Franklin","18","0","0"
"Female","Fulton","38784","483","2091"
"Male","Fulton","34456","565","2072"
"Unknown","Fulton","561","0","4"
"Female","Gilmer","1255","29","98"
"Male","Gilmer","1003","35","90"
"Unknown","Gilmer","82","0","2"
"Female","Glascock","62","3","8"
"Male","Glascock","67","3","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3272","66","214"
"Male","Glynn","2985","78","198"
"Unknown","Glynn","49","0","2"
"Female","Gordon","3150","41","137"
"Male","Gordon","2702","50","150"
"Unknown","Gordon","132","0","1"
"Female","Grady","828","17","87"
"Male","Grady","622","26","77"
"Unknown","Grady","22","0","1"
"Female","Greene","774","21","61"
"Male","Greene","646","25","65"
"Unknown","Greene","5","0","0"
"Female","Gwinnett","41944","407","2555"
"Male","Gwinnett","36884","475","2420"
"Unknown","Gwinnett","1106","2","15"
"Female","Habersham","2444","75","215"
"Male","Habersham","2047","61","238"
"Unknown","Habersham","47","0","2"
"Female","Hall","12444","176","1067"
"Male","Hall","10926","197","1158"
"Unknown","Hall","359","1","4"
"Female","Hancock","395","22","48"
"Male","Hancock","401","34","50"
"Unknown","Hancock","7","0","0"
"Female","Haralson","840","14","37"
"Male","Haralson","747","18","28"
"Unknown","Haralson","23","0","0"
"Female","Harris","1025","23","69"
"Male","Harris","896","24","72"
"Unknown","Harris","54","0","0"
"Female","Hart","932","16","55"
"Male","Hart","695","19","56"
"Unknown","Hart","9","0","0"
"Female","Heard","322","9","15"
"Male","Heard","271","4","22"
"Female","Henry","9456","114","269"
"Male","Henry","7441","129","224"
"Unknown","Henry","81","0","0"
"Female","Houston","5043","71","326"
"Male","Houston","4181","92","312"
"Unknown","Houston","91","1","2"
"Female","Irwin","353","9","41"
"Male","Irwin","307","6","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4290","55","203"
"Male","Jackson","3609","65","249"
"Unknown","Jackson","46","0","2"
"Female","Jasper","336","6","29"
"Male","Jasper","293","11","28"
"Unknown","Jasper","3","0","0"
"Female","Jeff Davis","637","14","40"
"Male","Jeff Davis","575","21","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","886","25","77"
"Male","Jefferson","636","28","64"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","417","16","36"
"Male","Jenkins","282","20","42"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","380","15","46"
"Male","Johnson","397","25","47"
"Unknown","Johnson","2","0","0"
"Female","Jones","881","17","75"
"Male","Jones","631","23","68"
"Unknown","Jones","4","0","0"
"Female","Lamar","683","15","46"
"Male","Lamar","544","22","51"
"Unknown","Lamar","7","0","0"
"Female","Lanier","208","3","9"
"Male","Lanier","263","5","17"
"Unknown","Lanier","6","0","0"
"Female","Laurens","2057","53","162"
"Male","Laurens","1488","80","169"
"Unknown","Laurens","34","1","2"
"Female","Lee","835","24","81"
"Male","Lee","694","21","91"
"Unknown","Lee","5","0","0"
"Female","Liberty","1460","21","98"
"Male","Liberty","1189","28","101"
"Unknown","Liberty","35","0","0"
"Female","Lincoln","264","10","25"
"Male","Lincoln","207","9","22"
"Unknown","Lincoln","14","0","0"
"Female","Long","344","4","24"
"Male","Long","290","7","21"
"Unknown","Long","3","0","0"
"Female","Lowndes","3980","69","187"
"Male","Lowndes","3195","58","152"
"Unknown","Lowndes","74","0","2"
"Female","Lumpkin","1440","30","143"
"Male","Lumpkin","1196","24","121"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","294","6","32"
"Male","Macon","276","16","43"
"Unknown","Macon","1","0","1"
"Female","Madison","1378","17","64"
"Male","Madison","1169","20","73"
"Unknown","Madison","9","0","0"
"Female","Marion","228","9","15"
"Male","Marion","142","5","16"
"Unknown","Marion","4","0","0"
"Female","McDuffie","834","23","80"
"Male","McDuffie","637","14","60"
"Unknown","McDuffie","99","1","1"
"Female","McIntosh","322","9","24"
"Male","McIntosh","261","4","27"
"Unknown","McIntosh","9","0","0"
"Female","Meriwether","832","24","68"
"Male","Meriwether","574","25","56"
"Unknown","Meriwether","7","0","0"
"Female","Miller","344","2","17"
"Male","Miller","260","3","14"
"Unknown","Miller","4","0","0"
"Female","Mitchell","787","31","115"
"Male","Mitchell","680","39","108"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","939","39","84"
"Male","Monroe","801","37","89"
"Unknown","Monroe","23","0","0"
"Female","Montgomery","385","10","21"
"Male","Montgomery","313","9","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","604","6","30"
"Male","Morgan","493","8","45"
"Unknown","Morgan","10","0","1"
"Female","Murray","2034","22","96"
"Male","Murray","1754","43","119"
"Unknown","Murray","67","2","8"
"Female","Muscogee","7027","169","535"
"Male","Muscogee","5405","143","469"
"Unknown","Muscogee","282","5","1"
"Female","Newton","3827","86","304"
"Male","Newton","2886","93","264"
"Unknown","Newton","95","0","2"
"Female","Non-GA Resident/Unknown State","10102","178","487"
"Male","Non-GA Resident/Unknown State","11993","226","648"
"Unknown","Non-GA Resident/Unknown State","2309","1","42"
"Female","Oconee","1460","25","64"
"Male","Oconee","1243","32","54"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","632","7","33"
"Male","Oglethorpe","474","19","37"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","5225","70","167"
"Male","Paulding","4295","73","133"
"Unknown","Paulding","128","0","7"
"Female","Peach","981","22","108"
"Male","Peach","751","21","84"
"Unknown","Peach","11","0","2"
"Female","Pickens","1274","22","94"
"Male","Pickens","1024","30","87"
"Unknown","Pickens","34","0","0"
"Female","Pierce","666","19","58"
"Male","Pierce","499","19","63"
"Unknown","Pierce","6","0","0"
"Female","Pike","527","8","40"
"Male","Pike","431","13","22"
"Unknown","Pike","10","0","1"
"Female","Polk","1973","37","174"
"Male","Polk","1701","34","168"
"Unknown","Polk","35","0","2"
"Female","Pulaski","389","19","28"
"Male","Pulaski","196","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","892","15","69"
"Male","Putnam","763","31","77"
"Unknown","Putnam","5","0","0"
"Female","Quitman","45","0","4"
"Male","Quitman","31","1","5"
"Female","Rabun","744","16","79"
"Male","Rabun","670","20","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","263","20","46"
"Male","Randolph","188","11","30"
"Female","Richmond","10144","139","593"
"Male","Richmond","8246","205","616"
"Unknown","Richmond","148","3","17"
"Female","Rockdale","3025","57","423"
"Male","Rockdale","2335","66","358"
"Unknown","Rockdale","65","0","4"
"Female","Schley","105","0","9"
"Male","Schley","95","3","11"
"Female","Screven","440","12","37"
"Male","Screven","329","5","25"
"Unknown","Screven","7","0","0"
"Female","Seminole","407","8","38"
"Male","Seminole","304","9","24"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2031","67","227"
"Male","Spalding","1536","60","150"
"Unknown","Spalding","25","0","6"
"Female","Stephens","1578","37","126"
"Male","Stephens","1250","33","117"
"Unknown","Stephens","19","0","0"
"Female","Stewart","163","8","22"
"Male","Stewart","579","13","98"
"Unknown","Stewart","13","0","0"
"Female","Sumter","1008","37","128"
"Male","Sumter","742","49","122"
"Unknown","Sumter","4","0","1"
"Female","Talbot","209","7","19"
"Male","Talbot","142","10","17"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","50","0","1"
"Male","Taliaferro","43","2","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","905","18","52"
"Male","Tattnall","850","19","56"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","267","11","35"
"Male","Taylor","213","9","33"
"Unknown","Taylor","5","0","1"
"Female","Telfair","343","20","29"
"Male","Telfair","330","22","37"
"Unknown","Telfair","21","0","0"
"Female","Terrell","312","19","55"
"Male","Terrell","213","21","50"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1957","58","175"
"Male","Thomas","1449","48","159"
"Unknown","Thomas","16","0","0"
"Female","Tift","1849","40","238"
"Male","Tift","1447","50","165"
"Unknown","Tift","55","1","2"
"Female","Toombs","1559","47","77"
"Male","Toombs","1191","38","85"
"Unknown","Toombs","21","0","0"
"Female","Towns","553","19","62"
"Male","Towns","428","18","56"
"Unknown","Towns","6","0","0"
"Female","Treutlen","340","9","27"
"Male","Treutlen","272","10","24"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3087","90","246"
"Male","Troup","2343","72","207"
"Unknown","Troup","76","0","1"
"Female","Turner","343","11","44"
"Male","Turner","232","18","41"
"Unknown","Turner","4","0","0"
"Female","Twiggs","258","10","39"
"Male","Twiggs","228","20","52"
"Unknown","Twiggs","3","0","0"
"Female","Union","1093","37","89"
"Male","Union","801","25","102"
"Unknown","Union","12","0","1"
"Female","Unknown","970","3","13"
"Male","Unknown","1192","8","24"
"Unknown","Unknown","598","0","8"
"Female","Upson","964","53","90"
"Male","Upson","723","43","71"
"Unknown","Upson","12","0","0"
"Female","Walker","3110","38","111"
"Male","Walker","2676","33","131"
"Unknown","Walker","85","0","2"
"Female","Walton","4066","93","217"
"Male","Walton","3121","110","218"
"Unknown","Walton","90","1","2"
"Female","Ware","1576","64","158"
"Male","Ware","1253","63","166"
"Unknown","Ware","27","0","1"
"Female","Warren","200","5","27"
"Male","Warren","145","5","17"
"Unknown","Warren","14","0","0"
"Female","Washington","862","21","52"
"Male","Washington","700","28","51"
"Unknown","Washington","7","0","0"
"Female","Wayne","1258","29","121"
"Male","Wayne","1273","38","130"
"Unknown","Wayne","9","0","0"
"Female","Webster","59","2","8"
"Male","Webster","36","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","283","21","32"
"Unknown","Wheeler","18","0","0"
"Female","White","1538","29","129"
"Male","White","1299","33","147"
"Unknown","White","16","0","0"
"Female","Whitfield","7438","98","347"
"Male","Whitfield","6479","104","335"
"Unknown","Whitfield","197","1","7"
"Female","Wilcox","203","11","25"
"Male","Wilcox","246","16","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","349","7","28"
"Male","Wilkes","292","9","35"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","383","11","55"
"Male","Wilkinson","309","12","59"
"Unknown","Wilkinson","6","0","0"
"Female","Worth","671","27","98"
"Male","Worth","463","28","69"
"Unknown","Worth","4","0","0"
