"sex","county name","cases","deaths","hospitalization"
"Unknown","Montgomery","5","0","0"
"Female","Morgan","977","11","55"
"Male","Morgan","809","19","64"
"Unknown","Morgan","9","0","0"
"Female","Murray","3212","44","154"
"Male","Murray","2779","70","176"
"Unknown","Murray","19","0","1"
"Female","Muscogee","11381","276","876"
"Male","Muscogee","8736","231","754"
"Unknown","Muscogee","189","0","1"
"Female","Newton","6052","139","571"
"Male","Newton","4728","152","495"
"Unknown","Newton","48","0","1"
"Female","Non-GA Resident/Unknown State","14791","276","822"
"Male","Non-GA Resident/Unknown State","16115","373","1070"
"Unknown","Non-GA Resident/Unknown State","2587","0","54"
"Female","Oconee","2227","30","92"
"Male","Oconee","2023","40","88"
"Unknown","Oconee","10","0","0"
"Female","Oglethorpe","910","11","58"
"Male","Oglethorpe","733","26","57"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","8616","106","285"
"Male","Paulding","7093","123","256"
"Unknown","Paulding","90","0","6"
"Female","Peach","1468","37","152"
"Male","Peach","1136","42","129"
"Unknown","Peach","5","0","1"
"Female","Pickens","1896","36","148"
"Male","Pickens","1592","46","153"
"Unknown","Pickens","7","0","0"
"Female","Pierce","1196","32","102"
"Male","Pierce","965","45","115"
"Unknown","Pierce","14","0","0"
"Female","Pike","971","18","65"
"Male","Pike","854","28","46"
"Unknown","Pike","5","0","1"
"Female","Polk","3267","59","261"
"Male","Polk","2912","62","243"
"Unknown","Polk","31","0","1"
"Female","Pulaski","548","22","35"
"Male","Pulaski","314","13","26"
"Female","Putnam","1371","27","104"
"Male","Putnam","1174","45","112"
"Unknown","Putnam","7","0","0"
"Female","Quitman","79","1","7"
"Male","Quitman","41","2","7"
"Female","Rabun","1055","21","96"
"Male","Rabun","970","28","90"
"Unknown","Rabun","9","0","2"
"Female","Randolph","348","23","61"
"Male","Randolph","236","14","37"
"Female","Richmond","14188","219","843"
"Male","Richmond","11650","293","814"
"Unknown","Richmond","141","0","11"
"Female","Rockdale","4913","101","730"
"Male","Rockdale","3761","98","570"
"Unknown","Rockdale","46","0","0"
"Female","Schley","165","2","12"
"Male","Schley","147","5","15"
"Female","Screven","754","15","51"
"Male","Screven","574","13","42"
"Unknown","Screven","5","0","1"
"Female","Seminole","639","10","52"
"Male","Seminole","546","12","38"
"Unknown","Seminole","5","0","0"
"Female","Spalding","3596","105","341"
"Male","Spalding","2968","109","261"
"Unknown","Spalding","30","0","0"
"Female","Stephens","2414","48","173"
"Male","Stephens","1935","45","155"
"Unknown","Stephens","18","0","0"
"Female","Stewart","359","9","32"
"Male","Stewart","922","19","105"
"Unknown","Stewart","35","0","0"
"Female","Sumter","1515","48","172"
"Male","Sumter","1184","62","160"
"Unknown","Sumter","6","0","0"
"Female","Talbot","314","7","26"
"Male","Talbot","252","17","33"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","69","0","1"
"Male","Taliaferro","58","3","10"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1412","36","69"
"Male","Tattnall","1325","34","79"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","408","16","44"
"Male","Taylor","319","14","44"
"Unknown","Taylor","7","0","0"
"Female","Telfair","459","23","35"
"Male","Telfair","465","27","49"
"Unknown","Telfair","20","0","0"
"Female","Terrell","468","30","80"
"Male","Terrell","321","25","69"
"Unknown","Terrell","10","0","0"
"Female","Thomas","3383","85","258"
"Male","Thomas","2561","69","232"
"Unknown","Thomas","21","0","1"
"Female","Tift","2645","58","278"
"Male","Tift","2114","66","206"
"Unknown","Tift","32","0","0"
"Female","Toombs","2415","73","123"
"Male","Toombs","1927","66","130"
"Unknown","Toombs","13","0","0"
"Female","Towns","847","32","91"
"Male","Towns","651","31","84"
"Unknown","Towns","20","0","0"
"Female","Treutlen","465","21","29"
"Male","Treutlen","398","17","32"
"Unknown","Treutlen","7","0","0"
"Female","Troup","4669","128","332"
"Male","Troup","3680","117","292"
"Unknown","Troup","50","0","1"
"Female","Turner","438","15","52"
"Male","Turner","343","24","54"
"Unknown","Turner","4","0","0"
"Female","Twiggs","385","17","55"
"Male","Twiggs","351","31","71"
"Unknown","Twiggs","3","0","0"
"Female","Union","1696","49","138"
"Male","Union","1359","54","175"
"Unknown","Union","10","0","0"
"Female","Unknown","1099","2","21"
"Male","Unknown","1341","3","33"
"Unknown","Unknown","616","0","7"
"Female","Upson","1521","63","130"
"Male","Upson","1156","64","105"
"Unknown","Upson","12","0","0"
"Female","Walker","4908","62","166"
"Male","Walker","4251","43","175"
"Unknown","Walker","69","1","2"
"Female","Walton","5966","141","414"
"Male","Walton","4777","146","376"
"Unknown","Walton","73","0","0"
"Female","Ware","2466","106","244"
"Male","Ware","1974","91","254"
"Unknown","Ware","27","1","1"
"Female","Warren","277","8","36"
"Male","Warren","218","11","21"
"Unknown","Warren","9","0","0"
"Female","Washington","1241","36","68"
"Male","Washington","1078","38","63"
"Unknown","Washington","3","0","0"
"Female","Wayne","2278","71","173"
"Male","Wayne","2110","74","186"
"Unknown","Wayne","9","0","1"
"Female","Webster","94","3","10"
"Male","Webster","67","3","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","231","4","6"
"Male","Wheeler","352","24","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2320","48","186"
"Male","White","2045","55","203"
"Unknown","White","16","0","1"
"Female","Whitfield","9923","129","436"
"Male","Whitfield","8829","167","443"
"Unknown","Whitfield","45","0","3"
"Female","Wilcox","290","12","29"
"Male","Wilcox","336","19","52"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","467","9","50"
"Male","Wilkes","397","15","52"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","596","20","64"
"Male","Wilkinson","491","16","73"
"Unknown","Wilkinson","10","0","1"
"Female","Worth","980","38","125"
"Male","Worth","748","36","97"
"Unknown","Worth","8","0","0"
