"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Unknown","3056","US-.",".",".","0","61","5","0","0","0","132","1525","1"
"Upson","2689","US-13293","13","293","26277","235","127","10233.28","483.31","197.89","52","2641","33"
"Walker","9228","US-13295","13","295","69610","343","106","13256.72","152.28","413.73","288","1585","22"
"Walton","10816","US-13297","13","297","95814","790","287","11288.54","299.54","312.06","299","3843","30"
"Ware","4467","US-13299","13","299","35853","499","198","12459.21","552.26","337.49","121","2713","34"
"Warren","504","US-13301","13","301","5210","57","19","9673.7","364.68","422.26","22","243","4"
"Washington","2322","US-13303","13","303","20302","131","74","11437.3","364.5","280.76","57","844","35"
"Wayne","4397","US-13305","13","305","29974","360","145","14669.38","483.75","266.9","80","1341","13"
"Webster","163","US-13307","13","307","2550","18","6","6392.16","235.29","470.59","12","79","0"
"Wheeler","595","US-13309","13","309","7909","41","28","7523.07","354.03","75.86","6","341","4"
"White","4381","US-13311","13","311","31758","390","103","13794.95","324.33","299.14","95","317","17"
"Whitfield","18797","US-13313","13","313","104672","882","296","17958","282.79","370.68","388","3149","20"
"Wilcox","629","US-13315","13","315","8790","81","31","7155.86","352.67","68.26","6","615","22"
"Wilkes","868","US-13317","13","317","10014","102","24","8667.86","239.66","339.52","34","648","10"
"Wilkinson","1097","US-13319","13","319","8919","138","36","12299.59","403.63","246.66","22","381","2"
"Worth","1736","US-13321","13","321","20142","222","74","8618.81","367.39","124.12","25","1237","10"
