"sex","county name","cases","deaths","hospitalization"
"Unknown","Dade","18","0","0"
"Female","Dawson","2137","22","147"
"Male","Dawson","1847","32","162"
"Unknown","Dawson","28","0","0"
"Female","DeKalb","41367","522","3173"
"Male","DeKalb","33904","584","2738"
"Unknown","DeKalb","640","0","8"
"Female","Decatur","1885","32","113"
"Male","Decatur","1405","41","92"
"Unknown","Decatur","15","0","0"
"Female","Dodge","795","26","61"
"Male","Dodge","680","31","58"
"Unknown","Dodge","13","0","0"
"Female","Dooly","560","16","48"
"Male","Dooly","474","19","49"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","5034","186","725"
"Male","Dougherty","3540","161","535"
"Unknown","Dougherty","51","0","1"
"Female","Douglas","9149","104","555"
"Male","Douglas","7604","111","481"
"Unknown","Douglas","58","0","2"
"Female","Early","891","28","60"
"Male","Early","613","22","36"
"Unknown","Early","6","0","0"
"Female","Echols","162","0","3"
"Male","Echols","237","4","10"
"Unknown","Echols","2","0","0"
"Female","Effingham","3568","53","212"
"Male","Effingham","3148","66","210"
"Unknown","Effingham","46","0","3"
"Female","Elbert","1130","33","104"
"Male","Elbert","799","32","58"
"Unknown","Elbert","8","0","3"
"Female","Emanuel","1491","36","92"
"Male","Emanuel","1134","25","60"
"Unknown","Emanuel","12","0","0"
"Female","Evans","633","12","64"
"Male","Evans","493","17","39"
"Unknown","Evans","1","0","0"
"Female","Fannin","1634","35","107"
"Male","Fannin","1405","48","124"
"Unknown","Fannin","8","0","0"
"Female","Fayette","4914","85","244"
"Male","Fayette","4409","100","285"
"Unknown","Fayette","39","0","0"
"Female","Floyd","8003","115","535"
"Male","Floyd","6778","145","566"
"Unknown","Floyd","96","0","2"
"Female","Forsyth","12744","97","519"
"Male","Forsyth","12140","129","646"
"Unknown","Forsyth","664","0","0"
"Female","Franklin","1744","23","113"
"Male","Franklin","1401","36","96"
"Unknown","Franklin","15","0","0"
"Female","Fulton","56993","723","3466"
"Male","Fulton","49678","788","3185"
"Unknown","Fulton","498","0","13"
"Female","Gilmer","1817","45","149"
"Male","Gilmer","1512","62","144"
"Unknown","Gilmer","21","0","0"
"Female","Glascock","85","3","10"
"Male","Glascock","86","4","15"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6446","130","325"
"Male","Glynn","5634","146","305"
"Unknown","Glynn","83","1","2"
"Female","Gordon","4409","65","192"
"Male","Gordon","3890","85","199"
"Unknown","Gordon","91","0","1"
"Female","Grady","1298","27","113"
"Male","Grady","975","35","104"
"Unknown","Grady","17","0","0"
"Female","Greene","1142","27","79"
"Male","Greene","983","33","92"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","56134","582","3056"
"Male","Gwinnett","49340","672","2891"
"Unknown","Gwinnett","500","0","1"
"Female","Habersham","3316","83","272"
"Male","Habersham","2764","85","304"
"Unknown","Habersham","36","0","1"
"Female","Hall","17220","248","1432"
"Male","Hall","15123","291","1521"
"Unknown","Hall","238","1","1"
"Female","Hancock","495","29","59"
"Male","Hancock","492","41","61"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1192","22","52"
"Male","Haralson","1071","18","36"
"Unknown","Haralson","17","0","0"
"Female","Harris","1572","33","104"
"Male","Harris","1411","36","113"
"Unknown","Harris","40","0","0"
"Female","Hart","1242","19","80"
"Male","Hart","957","23","75"
"Unknown","Hart","11","0","0"
"Female","Heard","531","15","23"
"Male","Heard","482","8","36"
"Unknown","Heard","3","0","0"
"Female","Henry","15314","178","586"
"Male","Henry","12486","217","488"
"Unknown","Henry","66","0","0"
"Female","Houston","8416","116","523"
"Male","Houston","6986","134","505"
"Unknown","Houston","72","0","2"
"Female","Irwin","430","11","47"
"Male","Irwin","455","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6543","75","359"
"Male","Jackson","5683","99","379"
"Unknown","Jackson","58","0","2"
"Female","Jasper","527","12","47"
"Male","Jasper","444","18","40"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","954","16","51"
"Male","Jeff Davis","834","25","61"
"Unknown","Jeff Davis","6","0","0"
"Female","Jefferson","1028","28","97"
"Male","Jefferson","777","34","83"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","519","17","42"
"Male","Jenkins","368","23","51"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","491","19","53"
"Male","Johnson","507","28","53"
"Unknown","Johnson","5","0","1"
"Female","Jones","1394","28","108"
"Male","Jones","1096","44","107"
"Unknown","Jones","7","0","0"
"Female","Lamar","1230","30","78"
"Male","Lamar","985","37","85"
"Unknown","Lamar","3","0","0"
"Female","Lanier","359","3","12"
"Male","Lanier","387","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3164","72","193"
"Male","Laurens","2415","108","210"
"Unknown","Laurens","26","0","0"
"Female","Lee","1387","34","144"
"Male","Lee","1124","32","134"
"Unknown","Lee","7","0","0"
"Female","Liberty","3184","36","158"
"Male","Liberty","2890","44","144"
"Unknown","Liberty","60","0","1"
"Female","Lincoln","355","15","33"
"Male","Lincoln","292","12","31"
"Unknown","Lincoln","13","0","0"
"Female","Long","697","6","42"
"Male","Long","567","10","26"
"Unknown","Long","10","0","1"
"Female","Lowndes","5916","109","273"
"Male","Lowndes","4739","83","201"
"Unknown","Lowndes","36","0","0"
"Female","Lumpkin","2324","42","211"
"Male","Lumpkin","1983","36","180"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","423","12","40"
"Male","Macon","400","21","57"
"Unknown","Macon","2","0","0"
"Female","Madison","2154","23","120"
"Male","Madison","1870","32","111"
"Unknown","Madison","8","0","0"
"Female","Marion","382","16","26"
"Male","Marion","256","13","28"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1167","31","110"
"Male","McDuffie","915","22","88"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","722","12","34"
"Male","McIntosh","643","11","44"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","1209","44","123"
"Male","Meriwether","910","42","84"
"Unknown","Meriwether","8","0","0"
"Female","Miller","529","5","25"
"Male","Miller","426","7","22"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1148","38","137"
"Male","Mitchell","953","50","131"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1414","53","114"
"Male","Monroe","1244","57","117"
"Unknown","Monroe","20","0","1"
"Female","Montgomery","599","17","32"
"Male","Montgomery","494","15","22"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","963","11","54"
"Male","Morgan","799","19","63"
"Unknown","Morgan","9","0","0"
"Female","Murray","3138","43","150"
"Male","Murray","2704","64","172"
"Unknown","Murray","18","0","1"
"Female","Muscogee","11258","268","858"
"Male","Muscogee","8628","223","733"
"Unknown","Muscogee","186","0","1"
"Female","Newton","5963","136","552"
"Male","Newton","4659","149","472"
"Unknown","Newton","48","0","1"
"Female","Non-GA Resident/Unknown State","14092","259","799"
"Male","Non-GA Resident/Unknown State","15411","364","1047"
"Unknown","Non-GA Resident/Unknown State","2572","0","52"
"Female","Oconee","2194","30","91"
"Male","Oconee","1991","41","86"
"Unknown","Oconee","10","0","0"
"Female","Oglethorpe","896","11","57"
"Male","Oglethorpe","724","25","54"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","8502","104","279"
"Male","Paulding","7021","114","250"
"Unknown","Paulding","88","0","6"
"Female","Peach","1459","36","149"
"Male","Peach","1128","40","129"
"Unknown","Peach","5","0","1"
"Female","Pickens","1870","36","145"
"Male","Pickens","1574","45","146"
"Unknown","Pickens","7","0","0"
"Female","Pierce","1189","30","100"
"Male","Pierce","948","40","109"
"Unknown","Pierce","14","0","0"
"Female","Pike","963","18","63"
"Male","Pike","840","26","46"
"Unknown","Pike","5","0","1"
"Female","Polk","3226","58","255"
"Male","Polk","2878","60","239"
"Unknown","Polk","31","0","1"
"Female","Pulaski","546","22","35"
"Male","Pulaski","312","12","25"
"Female","Putnam","1363","27","102"
"Male","Putnam","1163","45","110"
"Unknown","Putnam","6","0","0"
"Female","Quitman","78","1","7"
"Male","Quitman","41","2","7"
"Female","Rabun","1040","20","96"
"Male","Rabun","955","28","89"
"Unknown","Rabun","9","0","2"
"Female","Randolph","344","23","60"
"Male","Randolph","234","14","37"
"Female","Richmond","14038","212","822"
"Male","Richmond","11534","288","802"
"Unknown","Richmond","138","0","11"
"Female","Rockdale","4839","98","698"
"Male","Rockdale","3707","94","556"
"Unknown","Rockdale","43","0","0"
"Female","Schley","160","2","12"
"Male","Schley","140","5","15"
"Female","Screven","752","16","48"
"Male","Screven","570","11","42"
"Unknown","Screven","5","0","1"
"Female","Seminole","633","10","51"
"Male","Seminole","542","12","38"
"Unknown","Seminole","5","0","0"
"Female","Spalding","3553","104","338"
"Male","Spalding","2916","104","257"
"Unknown","Spalding","29","0","0"
"Female","Stephens","2361","47","169"
"Male","Stephens","1891","42","151"
"Unknown","Stephens","17","0","0"
"Female","Stewart","352","9","31"
"Male","Stewart","878","18","105"
"Unknown","Stewart","33","0","0"
"Female","Sumter","1486","47","169"
"Male","Sumter","1167","61","159"
"Unknown","Sumter","6","0","0"
"Female","Talbot","313","7","25"
"Male","Talbot","250","16","33"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","69","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1405","36","68"
"Male","Tattnall","1316","31","78"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","404","14","43"
"Male","Taylor","319","14","43"
"Unknown","Taylor","5","0","0"
"Female","Telfair","458","23","35"
"Male","Telfair","460","27","47"
"Unknown","Telfair","20","0","0"
"Female","Terrell","464","30","77"
"Male","Terrell","314","24","66"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3346","84","248"
"Male","Thomas","2544","69","224"
"Unknown","Thomas","21","0","1"
"Female","Tift","2634","56","276"
"Male","Tift","2097","63","205"
"Unknown","Tift","32","0","0"
"Female","Toombs","2393","69","120"
"Male","Toombs","1905","66","130"
"Unknown","Toombs","8","0","0"
"Female","Towns","841","30","92"
"Male","Towns","641","31","84"
"Unknown","Towns","21","0","0"
"Female","Treutlen","461","21","29"
"Male","Treutlen","397","16","32"
"Unknown","Treutlen","7","0","0"
"Female","Troup","4642","125","331"
"Male","Troup","3659","116","289"
"Unknown","Troup","50","0","1"
"Female","Turner","435","15","52"
"Male","Turner","341","24","53"
"Unknown","Turner","4","0","0"
"Female","Twiggs","385","17","55"
"Male","Twiggs","346","31","70"
"Unknown","Twiggs","3","0","0"
"Female","Union","1682","48","137"
"Male","Union","1346","50","172"
"Unknown","Union","10","0","0"
"Female","Unknown","1092","2","23"
"Male","Unknown","1337","3","36"
"Unknown","Unknown","592","0","7"
"Female","Upson","1507","60","128"
"Male","Upson","1147","64","105"
"Unknown","Upson","13","0","0"
"Female","Walker","4848","61","166"
"Male","Walker","4197","41","170"
"Unknown","Walker","69","1","2"
"Female","Walton","5886","135","398"
"Male","Walton","4715","138","365"
"Unknown","Walton","75","0","0"
"Female","Ware","2442","101","240"
"Male","Ware","1952","88","248"
"Unknown","Ware","27","1","1"
"Female","Warren","275","8","36"
"Male","Warren","214","11","21"
"Unknown","Warren","8","0","0"
"Female","Washington","1234","35","67"
"Male","Washington","1066","36","63"
"Unknown","Washington","3","0","0"
"Female","Wayne","2253","67","170"
"Male","Wayne","2093","71","185"
"Unknown","Wayne","9","0","1"
"Female","Webster","89","3","10"
"Male","Webster","61","3","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","231","4","5"
"Male","Wheeler","350","24","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2298","47","184"
"Male","White","2032","53","197"
"Unknown","White","15","0","1"
"Female","Whitfield","9835","128","434"
"Male","Whitfield","8762","161","442"
"Unknown","Whitfield","46","0","3"
"Female","Wilcox","289","12","29"
"Male","Wilcox","336","19","52"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","461","9","49"
"Male","Wilkes","392","15","51"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","594","19","63"
"Male","Wilkinson","483","14","72"
"Unknown","Wilkinson","10","0","1"
"Female","Worth","973","38","124"
"Male","Worth","741","37","96"
"Unknown","Worth","7","0","0"
