"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Coweta","12692","US-13077","13","77","152001","799","333","8349.95","219.08","90.79","138","8107","32"
"Crawford","832","US-13079","13","79","12228","100","37","6804.06","302.58","57.25","7","298","6"
"Crisp","1852","US-13081","13","81","22289","184","64","8309.03","287.14","35.89","8","1282","45"
"Dade","1806","US-13083","13","83","16162","68","17","11174.36","105.19","210.37","34","340","3"
"Dawson","4154","US-13085","13","85","27021","329","68","15373.23","251.66","125.83","34","490","2"
"DeKalb","79830","US-13089","13","89","793154","6270","1206","10064.88","152.05","108.93","864","11616","121"
"Decatur","3462","US-13087","13","87","26322","222","77","13152.5","292.53","60.79","16","1286","21"
"Dodge","1524","US-13091","13","91","20385","122","60","7476.09","294.33","49.06","10","2063","66"
"Dooly","1079","US-13093","13","93","13400","101","37","8052.24","276.12","22.39","3","563","22"
"Dougherty","9075","US-13095","13","95","89905","1332","378","10093.99","420.44","101.22","91","3324","32"
"Douglas","17532","US-13097","13","97","151906","1080","239","11541.35","157.33","108.62","165","4723","53"
"Early","1540","US-13099","13","99","10146","104","51","15178.4","502.66","128.13","13","329","6"
"Echols","406","US-13101","13","101","3969","13","5","10229.28","125.98","25.2","1","311","6"
"Effingham","6948","US-13103","13","103","64026","483","149","10851.84","232.72","78.09","50","1846","16"
"Elbert","2033","US-13105","13","105","18945","183","68","10731.06","358.93","195.3","37","1220","18"
"Emanuel","2681","US-13107","13","107","22664","163","72","11829.33","317.68","52.95","12","1735","59"
"Evans","1116","US-13109","13","109","10687","106","36","10442.59","336.86","18.71","2","498","17"
"Fannin","3171","US-13111","13","111","26320","253","90","12047.87","341.95","106.38","28","584","16"
"Fayette","9702","US-13113","13","113","117544","601","210","8253.93","178.66","102.94","121","3459","24"
"Floyd","15426","US-13115","13","115","99916","1170","304","15438.97","304.26","160.13","160","2871","73"
"Forsyth","26738","US-13117","13","117","252507","1223","262","10589.01","103.76","152.07","384","7113","10"
"Franklin","3276","US-13119","13","119","23329","217","67","14042.61","287.2","77.16","18","650","15"
"Fulton","111338","US-13121","13","121","1099181","7259","1634","10129.18","148.66","101.62","1117","20560","142"
"Gilmer","3501","US-13123","13","123","31417","323","118","11143.65","375.59","175.06","55","1173","17"
"Glascock","186","US-13125","13","125","3025","27","7","6148.76","231.4","66.12","2","227","13"
"Glynn","12347","US-13127","13","127","86047","659","301","14349.13","349.81","48.81","42","2963","35"
"Gordon","8686","US-13129","13","129","58049","425","171","14963.22","294.58","155.04","90","2578","23"
"Grady","2395","US-13131","13","131","24540","235","64","9759.58","260.8","40.75","10","1215","24"
"Greene","2193","US-13133","13","133","18717","194","61","11716.62","325.91","133.57","25","513","9"
"Gwinnett","111882","US-13135","13","135","971145","6211","1365","11520.63","140.56","122.43","1189","21238","89"
"Habersham","6398","US-13137","13","137","45800","614","191","13969.43","417.03","181.22","83","973","15"
"Hall","33950","US-13139","13","139","206349","3099","606","16452.71","293.68","192.39","397","4022","33"
"Hancock","998","US-13141","13","141","8193","121","75","12181.13","915.42","0","0","123","6"
"Haralson","2384","US-13143","13","143","30722","95","46","7759.91","149.73","136.71","42","1413","73"
"Harris","3180","US-13145","13","145","34712","240","78","9161.1","224.71","161.33","56","598","8"
"Hart","2298","US-13147","13","147","26107","161","47","8802.24","180.03","118.74","31","1215","21"
"Heard","1031","US-13149","13","149","12370","62","24","8334.68","194.02","32.34","4","437","13"
"Henry","28927","US-13151","13","151","239866","1225","467","12059.65","194.69","133.41","320","9182","33"
"Houston","15966","US-13153","13","153","157039","1061","281","10166.9","178.94","87.24","137","9002","97"
"Irwin","897","US-13155","13","155","9433","92","20","9509.17","212.02","53.01","5","532","19"
"Jackson","12848","US-13157","13","157","74700","803","199","17199.46","266.4","175.37","131","1892","14"
"Jasper","1021","US-13159","13","159","14199","102","33","7190.65","232.41","98.6","14","1113","26"
"Jeff Davis","1808","US-13161","13","161","15148","120","42","11935.57","277.26","66.02","10","1141","15"
"Jefferson","1855","US-13163","13","163","15313","183","67","12113.89","437.54","91.43","14","823","19"
"Jenkins","896","US-13165","13","165","8576","95","43","10447.76","501.4","0","0","289","14"
"Johnson","1022","US-13167","13","167","9661","115","52","10578.62","538.25","62.11","6","530","10"
"Jones","2566","US-13169","13","169","28591","250","84","8974.85","293.8","48.97","14","873","9"
"Lamar","2279","US-13171","13","171","19347","179","77","11779.6","397.99","103.38","20","1131","13"
"Lanier","776","US-13173","13","173","10351","33","12","7496.86","115.93","28.98","3","691","5"
"Laurens","5801","US-13175","13","175","47296","415","196","12265.31","414.41","162.8","77","3290","43"
"Lee","2606","US-13177","13","177","29971","297","72","8695.07","240.23","70.07","21","2079","8"
"Liberty","6564","US-13179","13","179","61904","324","95","10603.52","153.46","58.15","36","937","19"
"Lincoln","686","US-13181","13","181","8125","69","27","8443.08","332.31","160","13","500","6"
"Long","1369","US-13183","13","183","19915","76","20","6874.22","100.43","115.49","23","375","6"
"Lowndes","10942","US-13185","13","185","117878","517","222","9282.48","188.33","56.84","67","10275","87"
"Lumpkin","4444","US-13187","13","187","33802","414","91","13147.15","269.21","82.84","28","320","15"
"Macon","841","US-13193","13","193","12988","99","37","6475.21","284.88","30.8","4","480","6"
"Madison","4208","US-13195","13","195","30177","269","65","13944.39","215.4","142.49","43","753","10"
"Marion","658","US-13197","13","197","8293","59","33","7934.4","397.93","48.23","4","309","6"
"McDuffie","2238","US-13189","13","189","21597","210","60","10362.55","277.82","83.34","18","1270","15"
"McIntosh","1387","US-13191","13","191","14567","88","28","9521.52","192.22","20.59","3","314","3"
"Meriwether","2188","US-13199","13","199","21020","221","97","10409.13","461.47","85.63","18","775","14"
"Miller","984","US-13201","13","201","5764","53","15","17071.48","260.24","104.09","6","224","7"
"Mitchell","2177","US-13205","13","205","22056","288","89","9870.33","403.52","86.14","19","1183","11"
"Monroe","2756","US-13207","13","207","27727","247","117","9939.77","421.97","75.74","21","1414","30"
"Montgomery","1142","US-13209","13","209","9224","58","37","12380.75","401.13","130.1","12","375","3"
"Morgan","1872","US-13211","13","211","19138","132","34","9781.59","177.66","203.78","39","1347","8"
"Murray","6251","US-13213","13","213","40261","357","128","15526.19","317.93","263.28","106","1269","8"
"Muscogee","20775","US-13215","13","215","191626","1734","552","10841.43","288.06","124.72","239","3327","79"
"Newton","11122","US-13217","13","217","112354","1170","311","9899.07","276.8","115.71","130","5145","35"
"Non-GA Resident/Unknown State","33692","US-.",".",".","0","2103","729","0","0","0","405","9281","298"
"Oconee","4404","US-13219","13","219","41737","186","73","10551.79","174.9","134.17","56","1264","9"
"Oglethorpe","1693","US-13221","13","221","15240","125","39","11108.92","255.91","144.36","22","481","1"
"Paulding","16401","US-13223","13","223","172542","581","246","9505.51","142.57","139.68","241","8714","87"
"Peach","2646","US-13225","13","225","27375","291","88","9665.75","321.46","58.45","16","1426","14"
"Pickens","3597","US-13227","13","227","33530","328","89","10727.71","265.43","128.24","43","1944","26"
"Pierce","2085","US-13229","13","229","19545","231","84","10667.69","429.78","66.51","13","2166","18"
"Pike","1859","US-13231","13","231","18860","119","49","9856.84","259.81","42.42","8","1933","20"
"Polk","6362","US-13233","13","233","43482","526","138","14631.34","317.37","154.09","67","2103","18"
"Pulaski","885","US-13235","13","235","10893","63","37","8124.48","339.67","18.36","2","624","23"
"Putnam","2593","US-13237","13","237","21885","230","77","11848.3","351.84","77.68","17","629","4"
"Quitman","120","US-13239","13","239","2294","16","3","5231.04","130.78","0","0","134","1"
"Rabun","2120","US-13241","13","241","16986","198","56","12480.87","329.68","294.36","50","422","10"
"Randolph","602","US-13243","13","243","6754","100","38","8913.24","562.63","148.06","10","399","4"
"Richmond","26485","US-13245","13","245","202240","1743","562","13095.83","277.89","95.43","193","8512","133"
"Rockdale","8966","US-13247","13","247","94960","1389","215","9441.87","226.41","125.32","119","2423","21"
"Schley","328","US-13249","13","249","5275","27","7","6218.01","132.7","170.62","9","329","0"
"Screven","1342","US-13251","13","251","13900","97","34","9654.68","244.6","28.78","4","446","26"
"Seminole","1208","US-13253","13","253","8140","96","23","14840.29","282.56","110.57","9","303","2"
"Spalding","6742","US-13255","13","255","69110","632","262","9755.46","379.11","91.16","63","3574","44"
"Stephens","4525","US-13257","13","257","26328","343","104","17187.03","395.02","326.65","86","250","5"
"Stewart","1327","US-13259","13","259","6129","138","28","21651.17","456.84","32.63","2","188","0"
"Sumter","2745","US-13261","13","261","29399","349","123","9337.05","418.38","78.23","23","1415","9"
"Talbot","583","US-13263","13","263","6158","60","27","9467.36","438.45","129.91","8","153","0"
"Taliaferro","128","US-13265","13","265","1632","12","3","7843.14","183.82","0","0","40","0"
"Tattnall","2673","US-13267","13","267","25411","152","70","10519.07","275.47","31.48","8","1130","36"
"Taylor","752","US-13269","13","269","7958","94","32","9449.61","402.11","75.4","6","516","5"
"Telfair","961","US-13271","13","271","15644","86","53","6142.93","338.79","51.14","8","1291","18"
"Terrell","824","US-13273","13","273","8467","153","55","9731.9","649.58","118.11","10","404","1"
"Thomas","6035","US-13275","13","275","44431","529","161","13582.86","362.36","51.77","23","1642","19"
"Tift","4860","US-13277","13","277","40830","510","135","11903.01","330.64","53.88","22","3445","43"
"Toombs","4390","US-13279","13","279","26983","259","150","16269.5","555.91","181.6","49","1058","20"
"Towns","1537","US-13281","13","281","12034","178","65","12772.15","540.14","49.86","6","225","16"
"Treutlen","888","US-13283","13","283","6829","62","45","13003.37","658.95","146.43","10","351","7"
"Troup","8517","US-13285","13","285","70414","637","260","12095.61","369.24","72.43","51","2300","48"
"Turner","803","US-13287","13","287","8076","109","40","9943.04","495.29","61.91","5","895","9"
"Twiggs","748","US-13289","13","289","8086","133","49","9250.56","605.99","74.2","6","334","11"
"Union","3117","US-13291","13","291","25335","323","114","12303.14","449.97","114.47","29","405","10"
"Unknown","3169","US-.",".",".","0","69","6","0","0","0","155","1431","3"
"Upson","2725","US-13293","13","293","26277","246","137","10370.29","521.37","64.7","17","2681","38"
"Walker","9491","US-13295","13","295","69610","357","118","13634.54","169.52","205.43","143","1687","30"
"Walton","11028","US-13297","13","297","95814","875","310","11509.8","323.54","114.81","110","3944","32"
"Ware","4513","US-13299","13","299","35853","524","207","12587.51","577.36","47.42","17","2819","39"
"Warren","510","US-13301","13","301","5210","58","20","9788.87","383.88","19.19","1","253","5"
"Washington","2359","US-13303","13","303","20302","133","78","11619.54","384.2","88.66","18","852","41"
"Wayne","4372","US-13305","13","305","29974","383","155","14585.97","517.11","70.06","21","1436","15"
"Webster","171","US-13307","13","307","2550","21","6","6705.88","235.29","117.65","3","92","0"
"Wheeler","608","US-13309","13","309","7909","41","30","7687.44","379.31","88.51","7","355","4"
"White","4458","US-13311","13","311","31758","403","111","14037.41","349.52","85.02","27","330","17"
"Whitfield","19229","US-13313","13","313","104672","924","313","18370.72","299.03","204.45","214","3396","23"
"Wilcox","640","US-13315","13","315","8790","82","31","7281","352.67","11.38","1","636","26"
"Wilkes","883","US-13317","13","317","10014","106","26","8817.66","259.64","69.9","7","668","10"
"Wilkinson","1105","US-13319","13","319","8919","145","39","12389.28","437.27","67.27","6","395","4"
"Worth","1767","US-13321","13","321","20142","235","76","8772.71","377.32","44.68","9","1290","15"
