"county_name","cases","county_id","State FIPS code","County FIPS code","population","confirmed_case_hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths","antigen_case_hospitalization"
"Catoosa","9865","US-13047","13","47","68771","349","101","14344.71","146.86","1301.42","895","1399","26","35"
"Charlton","1847","US-13049","13","49","13251","111","44","13938.57","332.05","716.93","95","572","14","19"
"Chatham","41314","US-13051","13","51","292176","2820","687","14140.11","235.13","2272.6","6640","6555","57","56"
"Chattahoochee","5601","US-13053","13","53","10749","44","16","52107.17","148.85","837.29","90","807","5","4"
"Chattooga","4253","US-13055","13","55","24766","281","99","17172.74","399.74","1619.16","401","1088","15","20"
"Cherokee","38991","US-13057","13","57","266617","2167","468","14624.35","175.53","1838.59","4902","15039","30","47"
"Clarke","21927","US-13059","13","59","129779","952","182","16895.65","140.24","2387.91","3099","3102","8","5"
"Clay","278","US-13061","13","61","2855","14","4","9737.3","140.11","1366.02","39","137","0","4"
"Clayton","47449","US-13063","13","63","304838","2738","756","15565.32","248","2325.83","7090","5664","52","18"
"Clinch","1133","US-13065","13","65","6656","88","34","17022.24","510.82","1547.48","103","526","2","10"
"Cobb","113949","US-13067","13","67","790588","4482","1369","14413.2","173.16","2078.96","16436","31733","119","247"
"Coffee","6963","US-13069","13","69","43042","927","198","16177.22","460.02","1280.14","551","1728","51","97"
"Colquitt","6409","US-13071","13","71","45393","368","137","14118.92","301.81","1566.32","711","2326","68","32"
"Columbia","16683","US-13073","13","73","158631","730","265","10516.86","167.05","874.99","1388","12228","62","91"
"Cook","1804","US-13075","13","75","17437","133","53","10345.82","303.95","648.05","113","2233","12","22"
"Coweta","18009","US-13077","13","77","152001","1125","362","11847.95","238.16","1978.28","3007","10166","45","46"
"Crawford","969","US-13079","13","79","12228","112","40","7924.44","327.12","924.11","113","416","8","4"
"Crisp","2103","US-13081","13","81","22289","192","66","9435.15","296.11","969.09","216","1638","55","90"
"Dade","2086","US-13083","13","83","16162","83","20","12906.82","123.75","798.17","129","429","3","5"
"Dawson","5203","US-13085","13","85","27021","362","80","19255.39","296.07","2612.78","706","611","2","3"
"DeKalb","105796","US-13089","13","89","793154","7184","1280","13338.65","161.38","1881.35","14922","15706","139","64"
"Decatur","3830","US-13087","13","87","26322","233","80","14550.57","303.93","1025.76","270","1492","31","68"
"Dodge","1690","US-13091","13","91","20385","127","64","8290.41","313.96","657.35","134","2436","73","82"
"Dooly","1252","US-13093","13","93","13400","106","38","9343.28","283.58","1149.25","154","694","24","28"
"Dougherty","10881","US-13095","13","95","89905","1417","396","12102.78","440.46","1620.6","1457","3825","38","20"
"Douglas","24779","US-13097","13","97","151906","1195","265","16312.06","174.45","3101.92","4712","5887","59","120"
"Early","1702","US-13099","13","99","10146","107","53","16775.08","522.37","1370","139","457","5","18"
"Echols","425","US-13101","13","101","3969","16","5","10707.99","125.98","251.95","10","346","6","9"
"Effingham","8035","US-13103","13","103","64026","528","153","12549.59","238.97","1274.48","816","2048","23","22"
"Elbert","2268","US-13105","13","105","18945","207","73","11971.5","385.33","791.77","150","1434","21","18"
"Emanuel","2853","US-13107","13","107","22664","181","74","12588.25","326.51","600.07","136","2083","70","166"
"Evans","1226","US-13109","13","109","10687","112","37","11471.88","346.22","711.14","76","633","21","30"
"Fannin","3567","US-13111","13","111","26320","287","98","13552.43","372.34","820.67","216","758","21","16"
"Fayette","14010","US-13113","13","113","117544","799","230","11918.94","195.67","2115.8","2487","4484","29","20"
"Floyd","19095","US-13115","13","115","99916","1316","329","19111.05","329.28","2590.18","2588","3423","86","107"
"Forsyth","35416","US-13117","13","117","252507","1383","293","14025.75","116.04","2171.82","5484","8798","15","17"
"Franklin","3733","US-13119","13","119","23329","232","70","16001.54","300.06","1384.54","323","741","16","12"
"Fulton","156999","US-13121","13","121","1099181","8873","1745","14283.27","158.75","2275.06","25007","26411","165","145"
"Gilmer","3939","US-13123","13","123","31417","380","124","12537.8","394.69","983.54","309","1547","23","20"
"Glascock","219","US-13125","13","125","3025","28","7","7239.67","231.4","793.39","24","261","14","6"
"Glynn","14542","US-13127","13","127","86047","692","309","16900.07","359.11","2104.66","1811","3337","39","42"
"Gordon","9969","US-13129","13","129","58049","450","186","17173.42","320.42","1502.18","872","3170","28","39"
"Grady","2838","US-13131","13","131","24540","250","69","11564.79","281.17","1426.24","350","1466","25","23"
"Greene","2730","US-13133","13","133","18717","225","65","14585.67","347.28","1747.07","327","628","9","3"
"Gwinnett","144648","US-13135","13","135","971145","6815","1495","14894.58","153.94","2162.19","20998","28755","103","85"
"Habersham","7253","US-13137","13","137","45800","664","206","15836.24","449.78","1093.89","501","1200","18","19"
"Hall","40613","US-13139","13","139","206349","3299","665","19681.7","322.27","2155.57","4448","5457","41","35"
"Hancock","1202","US-13141","13","141","8193","125","76","14671.06","927.62","1843.04","151","167","7","4"
"Haralson","2821","US-13143","13","143","30722","100","49","9182.34","159.49","1005.79","309","1734","88","52"
"Harris","4034","US-13145","13","145","34712","278","86","11621.34","247.75","1852.39","643","756","10","15"
"Hart","2672","US-13147","13","147","26107","172","50","10234.8","191.52","1041.87","272","1386","26","17"
"Heard","1276","US-13149","13","149","12370","80","27","10315.28","218.27","1269.2","157","537","16","20"
"Henry","39859","US-13151","13","151","239866","1699","509","16617.19","212.2","2774.05","6654","11157","39","27"
"Houston","19195","US-13153","13","153","157039","1129","299","12223.08","190.4","1528.28","2400","12380","131","329"
"Irwin","948","US-13155","13","155","9433","99","22","10049.83","233.22","381.64","36","611","20","13"
"Jackson","15685","US-13157","13","157","74700","911","229","20997.32","306.56","2627.84","1963","2264","14","11"
"Jasper","1321","US-13159","13","159","14199","131","34","9303.47","239.45","1443.76","205","1340","28","14"
"Jeff Davis","1898","US-13161","13","161","15148","124","45","12529.71","297.07","521.52","79","1262","19","80"
"Jefferson","2002","US-13163","13","163","15313","197","71","13073.86","463.66","848.95","130","1093","26","26"
"Jenkins","943","US-13165","13","165","8576","97","43","10995.8","501.4","548.04","47","336","20","27"
"Johnson","1153","US-13167","13","167","9661","117","52","11934.58","538.25","1128.25","109","629","12","17"
"Jones","3122","US-13169","13","169","28591","281","90","10919.52","314.78","1360.57","389","1056","9","11"
"Lamar","2832","US-13171","13","171","19347","203","87","14637.93","449.68","2227.74","431","1390","15","20"
"Lanier","879","US-13173","13","173","10351","37","12","8491.93","115.93","753.55","78","869","5","14"
"Laurens","6929","US-13175","13","175","47296","437","212","14650.29","448.24","1685.13","797","4181","49","52"
"Lee","3033","US-13177","13","177","29971","319","78","10119.78","260.25","957.59","287","2384","9","5"
"Liberty","8014","US-13179","13","179","61904","346","99","12945.85","159.93","1985.33","1229","1095","38","26"
"Lincoln","764","US-13181","13","181","8125","76","27","9403.08","332.31","578.46","47","615","6","8"
"Long","1623","US-13183","13","183","19915","84","21","8149.64","105.45","1014.31","202","413","8","6"
"Lowndes","12571","US-13185","13","185","117878","578","236","10664.42","200.21","999.34","1178","12483","94","192"
"Lumpkin","5402","US-13187","13","187","33802","446","94","15981.3","278.09","1816.46","614","466","18","3"
"Macon","1038","US-13193","13","193","12988","110","40","7991.99","307.98","1316.6","171","706","6","9"
"Madison","4967","US-13195","13","195","30177","315","74","16459.56","245.22","1832.52","553","856","11","5"
"Marion","777","US-13197","13","197","8293","73","36","9369.35","434.1","1121.43","93","391","7","7"
"McDuffie","2638","US-13189","13","189","21597","229","64","12214.66","296.34","1245.54","269","1588","16","27"
"McIntosh","1597","US-13191","13","191","14567","92","29","10963.14","199.08","1194.48","174","340","4","4"
"Meriwether","2833","US-13199","13","199","21020","256","101","13477.64","480.49","2031.4","427","980","20","8"
"Miller","1063","US-13201","13","201","5764","54","15","18442.05","260.24","971.55","56","322","9","6"
"Mitchell","2464","US-13205","13","205","22056","297","90","11171.56","408.05","1092.67","241","1587","12","22"
"Monroe","3335","US-13207","13","207","27727","265","119","12027.99","429.18","1503.95","417","1691","35","41"
"Montgomery","1225","US-13209","13","209","9224","66","41","13280.57","444.49","758.89","70","437","4","6"
"Morgan","2402","US-13211","13","211","19138","163","42","12550.95","219.46","1734.77","332","1455","10","12"
"Murray","7375","US-13213","13","213","40261","384","143","18317.98","355.18","1902.59","766","1533","10","14"
"Muscogee","26156","US-13215","13","215","191626","1986","596","13649.5","311.02","2123.93","4070","4636","87","110"
"Newton","15518","US-13217","13","217","112354","1712","330","13811.7","293.71","2252.7","2531","6025","47","26"
"Non-GA Resident/Unknown State","44768","US-.","","","0","2666","800","0","0","0","9709","14225","398","159"
"Oconee","5621","US-13219","13","219","41737","225","74","13467.67","177.3","1816.13","758","1570","9","4"
"Oglethorpe","2023","US-13221","13","221","15240","158","43","13274.28","282.15","1456.69","222","674","1","1"
"Paulding","22346","US-13223","13","223","172542","670","261","12951.05","151.27","1836.07","3168","10641","99","123"
"Peach","3149","US-13225","13","225","27375","304","96","11503.2","350.68","1304.11","357","1910","19","33"
"Pickens","4304","US-13227","13","227","33530","409","99","12836.27","295.26","1407.69","472","2457","33","27"
"Pierce","2287","US-13229","13","229","19545","259","91","11701.2","465.59","700.95","137","2334","17","49"
"Pike","2280","US-13231","13","231","18860","147","53","12089.08","281.02","1590.67","300","2264","21","26"
"Polk","7796","US-13233","13","233","43482","574","143","17929.26","328.87","2419.39","1052","2310","24","60"
"Pulaski","998","US-13235","13","235","10893","66","42","9161.85","385.57","789.5","86","735","26","32"
"Putnam","3110","US-13237","13","237","21885","258","85","14210.65","388.39","1530.73","335","733","5","4"
"Quitman","168","US-13239","13","239","2294","17","3","7323.45","130.78","1961.64","45","152","1","2"
"Rabun","2377","US-13241","13","241","16986","228","69","13993.88","406.22","771.22","131","635","13","12"
"Randolph","695","US-13243","13","243","6754","105","40","10290.2","592.24","1095.65","74","487","4","0"
"Richmond","31114","US-13245","13","245","202240","1956","615","15384.69","304.09","1644.58","3326","11112","154","156"
"Rockdale","12917","US-13247","13","247","94960","1823","245","13602.57","258","2306.23","2190","3050","23","8"
"Schley","403","US-13249","13","249","5275","29","8","7639.81","151.66","985.78","52","461","0","4"
"Screven","1480","US-13251","13","251","13900","103","35","10647.48","251.8","856.12","119","573","27","35"
"Seminole","1330","US-13253","13","253","8140","102","23","16339.07","282.56","1216.22","99","375","3","7"
"Spalding","9135","US-13255","13","255","69110","703","296","13218.06","428.3","2451.16","1694","4693","51","42"
"Stephens","4992","US-13257","13","257","26328","365","115","18960.8","436.8","1120.48","295","285","10","5"
"Stewart","1522","US-13259","13","259","6129","142","30","24832.76","489.48","1631.59","100","281","0","1"
"Sumter","3343","US-13261","13","261","29399","391","134","11371.14","455.8","1459.23","429","1981","11","12"
"Talbot","772","US-13263","13","263","6158","66","29","12536.54","470.93","2387.14","147","183","1","3"
"Taliaferro","146","US-13265","13","265","1632","14","3","8946.08","183.82","980.39","16","52","0","0"
"Tattnall","2835","US-13267","13","267","25411","167","75","11156.59","295.15","397.47","101","1286","45","56"
"Taylor","933","US-13269","13","269","7958","102","34","11724.05","427.24","1847.2","147","653","8","15"
"Telfair","1042","US-13271","13","271","15644","90","56","6660.7","357.96","383.53","60","1446","19","47"
"Terrell","942","US-13273","13","273","8467","160","56","11125.55","661.39","1110.19","94","559","2","2"
"Thomas","6908","US-13275","13","275","44431","553","165","15547.7","371.36","1694.76","753","1977","20","33"
"Tift","5491","US-13277","13","277","40830","563","143","13448.44","350.23","1288.27","526","4144","46","83"
"Toombs","4711","US-13279","13","279","26983","274","155","17459.14","574.44","856.09","231","1218","22","18"
"Towns","1710","US-13281","13","281","12034","189","72","14209.74","598.3","839.29","101","262","18","9"
"Treutlen","942","US-13283","13","283","6829","63","45","13794.11","658.95","629.67","43","401","10","7"
"Troup","10898","US-13285","13","285","70414","672","277","15477.04","393.39","2076.29","1462","2797","55","40"
"Turner","933","US-13287","13","287","8076","119","41","11552.75","507.68","1238.24","100","1148","9","24"
"Twiggs","891","US-13289","13","289","8086","139","49","11019.05","605.99","1372.74","111","416","13","10"
"Union","3539","US-13291","13","291","25335","362","121","13968.82","477.6","840.73","213","451","12","7"
"Unknown","7557","US-.","","","0","87","6","0","0","0","4656","2060","2","5"
"Upson","3470","US-13293","13","293","26277","276","140","13205.46","532.79","2252.92","592","3160","53","32"
"Walker","10974","US-13295","13","295","69610","475","140","15764.98","201.12","978.31","681","2255","38","67"
"Walton","13872","US-13297","13","297","95814","1210","330","14478.05","344.42","1809.76","1734","5150","34","25"
"Ware","4852","US-13299","13","299","35853","570","207","13533.04","577.36","794.91","285","3154","45","93"
"Warren","588","US-13301","13","301","5210","62","20","11285.99","383.88","1094.05","57","319","6","4"
"Washington","2685","US-13303","13","303","20302","139","79","13225.3","389.12","1389.03","282","949","48","37"
"Wayne","4744","US-13305","13","305","29974","406","161","15827.05","537.13","977.51","293","1562","20","21"
"Webster","210","US-13307","13","307","2550","23","7","8235.29","274.51","1137.25","29","140","0","2"
"Wheeler","652","US-13309","13","309","7909","43","32","8243.77","404.6","341.38","27","407","4","9"
"White","5204","US-13311","13","311","31758","425","118","16386.42","371.56","1627.94","517","404","17","7"
"Whitfield","22403","US-13313","13","313","104672","989","336","21403.05","321","2265.17","2371","4420","29","26"
"Wilcox","695","US-13315","13","315","8790","85","32","7906.71","364.05","523.32","46","800","29","35"
"Wilkes","984","US-13317","13","317","10014","120","27","9826.24","269.62","669.06","67","810","13","7"
"Wilkinson","1332","US-13319","13","319","8919","150","42","14934.41","470.9","2219.98","198","485","5","5"
"Worth","1939","US-13321","13","321","20142","244","80","9626.65","397.18","709.96","143","1711","17","31"
