"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1619","US-13001","13","1","18561","136","44","8722.59","237.06","603.42","112","281","2"
"Atkinson","718","US-13003","13","3","8330","99","12","8619.45","144.06","612.24","51","180","0"
"Bacon","945","US-13005","13","5","11404","68","22","8286.57","192.91","754.12","86","293","6"
"Baker","145","US-13007","13","7","3116","30","6","4653.4","192.55","288.83","9","54","0"
"Baldwin","3279","US-13009","13","9","44428","243","78","7380.48","175.56","560.46","249","450","3"
"Banks","1380","US-13011","13","11","19982","156","23","6906.22","115.1","800.72","160","103","1"
"Barrow","6504","US-13013","13","13","86383","456","83","7529.26","96.08","1317.39","1138","649","1"
"Bartow","8194","US-13015","13","15","110771","537","141","7397.24","127.29","836.86","927","2014","9"
"Ben Hill","1373","US-13017","13","17","16645","133","45","8248.72","270.35","642.84","107","491","11"
"Berrien","910","US-13019","13","19","19276","55","24","4720.9","124.51","415.02","80","497","11"
"Bibb","11084","US-13021","13","21","152150","1305","272","7284.92","178.77","795.93","1211","1350","27"
"Bleckley","717","US-13023","13","23","12838","43","32","5584.98","249.26","420.63","54","527","8"
"Brantley","742","US-13025","13","25","19202","57","22","3864.18","114.57","260.39","50","493","3"
"Brooks","839","US-13027","13","27","15727","78","31","5334.77","197.11","324.28","51","279","4"
"Bryan","2035","US-13029","13","29","39137","138","20","5199.68","51.1","531.47","208","419","3"
"Bulloch","4268","US-13031","13","31","79467","175","42","5370.78","52.85","471.89","375","972","25"
"Burke","1426","US-13033","13","33","22342","125","22","6382.6","98.47","908.6","203","568","9"
"Butts","1645","US-13035","13","35","25174","94","52","6534.52","206.56","989.12","249","529","2"
"Calhoun","409","US-13037","13","37","6317","64","12","6474.59","189.96","1123.95","71","83","0"
"Camden","2617","US-13039","13","39","53924","104","21","4853.13","38.94","530.38","286","420","3"
"Candler","683","US-13043","13","43","10837","52","28","6302.48","258.37","424.47","46","155","9"
"Carroll","6046","US-13045","13","45","120119","266","104","5033.34","86.58","502.83","604","2859","48"
"Catoosa","4125","US-13047","13","47","68771","172","45","5998.17","65.43","679.07","467","277","3"
"Charlton","940","US-13049","13","49","13251","49","15","7093.8","113.2","467.89","62","243","7"
"Chatham","15141","US-13051","13","51","292176","1195","267","5182.15","91.38","581.5","1699","1449","12"
"Chattahoochee","2200","US-13053","13","53","10749","20","1","20467.02","9.3","223.28","24","126","2"
"Chattooga","1850","US-13055","13","55","24766","127","49","7469.92","197.85","912.54","226","379","3"
"Cherokee","16495","US-13057","13","57","266617","947","168","6186.78","63.01","1003.31","2675","5539","5"
"Clarke","10300","US-13059","13","59","129779","358","78","7936.57","60.1","967.03","1255","1820","3"
"Clay","164","US-13061","13","61","2855","9","3","5744.31","105.08","455.34","13","45","0"
"Clayton","16304","US-13063","13","63","304838","1028","260","5348.41","85.29","750.23","2287","1574","15"
"Clinch","628","US-13065","13","65","6656","54","16","9435.1","240.38","691.11","46","164","0"
"Cobb","46709","US-13067","13","67","790588","2519","637","5908.13","80.57","887.44","7016","10495","34"
"Coffee","3829","US-13069","13","69","43042","557","99","8895.96","230.01","515.78","222","887","18"
"Colquitt","2799","US-13071","13","71","45393","189","51","6166.15","112.35","361.29","164","926","13"
"Columbia","8928","US-13073","13","73","158631","344","106","5628.16","66.82","774.12","1228","4061","23"
"Cook","1066","US-13075","13","75","17437","91","30","6113.44","172.05","240.87","42","440","3"
"Coweta","6527","US-13077","13","77","152001","236","97","4294.05","63.82","592.76","901","3805","7"
"Crawford","427","US-13079","13","79","12228","49","9","3491.99","73.6","335.3","41","91","1"
"Crisp","1151","US-13081","13","81","22289","132","33","5163.98","148.06","547.36","122","483","16"
"Dade","891","US-13083","13","83","16162","42","8","5512.93","49.5","655.86","106","119","1"
"Dawson","2188","US-13085","13","85","27021","190","21","8097.41","77.72","1313.79","355","143","0"
"DeKalb","43456","US-13089","13","89","793154","3492","552","5478.89","69.6","742.98","5893","3800","39"
"Decatur","1844","US-13087","13","87","26322","122","46","7005.55","174.76","661.04","174","523","9"
"Dodge","995","US-13091","13","91","20385","95","49","4881.04","240.37","461.12","94","854","32"
"Dooly","639","US-13093","13","93","13400","71","24","4768.66","179.1","589.55","79","177","6"
"Dougherty","4689","US-13095","13","95","89905","831","229","5215.51","254.71","547.24","492","1325","8"
"Douglas","8730","US-13097","13","97","151906","612","116","5746.98","76.36","874.22","1328","1867","18"
"Early","833","US-13099","13","99","10146","63","40","8210.13","394.24","1044.75","106","131","3"
"Echols","336","US-13101","13","101","3969","10","2","8465.61","50.39","428.32","17","72","4"
"Effingham","2861","US-13103","13","103","64026","186","39","4468.5","60.91","482.62","309","386","1"
"Elbert","1331","US-13105","13","105","18945","101","27","7025.6","142.52","691.48","131","636","10"
"Emanuel","1591","US-13107","13","107","22664","111","47","7019.94","207.38","414.75","94","607","16"
"Evans","644","US-13109","13","109","10687","61","10","6026.01","93.57","374.29","40","143","6"
"Fannin","1641","US-13111","13","111","26320","134","39","6234.8","148.18","1006.84","265","130","7"
"Fayette","4703","US-13113","13","113","117544","188","90","4001.05","76.57","581.06","683","1411","8"
"Floyd","7970","US-13115","13","115","99916","625","129","7976.7","129.11","673.57","673","1227","22"
"Forsyth","12824","US-13117","13","117","252507","739","95","5078.67","37.62","1005.91","2540","2071","2"
"Franklin","1991","US-13119","13","119","23329","119","25","8534.44","107.16","1088.77","254","197","5"
"Fulton","63317","US-13121","13","121","1099181","3627","830","5760.38","75.51","842.72","9263","7968","53"
"Gilmer","1978","US-13123","13","123","31417","155","37","6295.95","117.77","843.49","265","299","5"
"Glascock","114","US-13125","13","125","3025","14","4","3768.6","132.23","561.98","17","99","4"
"Glynn","5412","US-13127","13","127","86047","402","129","6289.59","149.92","564.81","486","810","13"
"Gordon","4809","US-13129","13","129","58049","234","72","8284.38","124.03","652.9","379","1023","6"
"Grady","1329","US-13131","13","131","24540","134","36","5415.65","146.7","704.97","173","418","6"
"Greene","1192","US-13133","13","133","18717","93","28","6368.54","149.6","828.12","155","222","3"
"Gwinnett","66384","US-13135","13","135","971145","4295","632","6835.64","65.08","1138.86","11060","8403","44"
"Habersham","4173","US-13137","13","137","45800","405","105","9111.35","229.26","967.25","443","149","4"
"Hall","21096","US-13139","13","139","206349","1952","271","10223.46","131.33","1211.54","2500","1215","15"
"Hancock","731","US-13141","13","141","8193","86","49","8922.25","598.07","842.18","69","64","1"
"Haralson","1413","US-13143","13","143","30722","55","25","4599.31","81.37","436.17","134","744","27"
"Harris","1652","US-13145","13","145","34712","120","35","4759.16","100.83","685.64","238","262","0"
"Hart","1450","US-13147","13","147","26107","105","24","5554.07","91.93","716.28","187","487","13"
"Heard","500","US-13149","13","149","12370","31","12","4042.04","97.01","525.46","65","182","1"
"Henry","14089","US-13151","13","151","239866","412","170","5873.7","70.87","910.93","2185","3168","14"
"Houston","8023","US-13153","13","153","157039","547","132","5108.92","84.06","822.73","1292","2952","31"
"Irwin","616","US-13155","13","155","9433","65","13","6530.27","137.81","286.23","27","187","9"
"Jackson","6664","US-13157","13","157","74700","368","79","8921.02","105.76","1402.95","1048","735","10"
"Jasper","529","US-13159","13","159","14199","40","10","3725.61","70.43","647.93","92","557","10"
"Jeff Davis","1104","US-13161","13","161","15148","89","32","7288.09","211.25","607.34","92","377","6"
"Jefferson","1360","US-13163","13","163","15313","125","45","8881.34","293.87","1018.74","156","240","2"
"Jenkins","633","US-13165","13","165","8576","75","34","7381.06","396.46","1037.78","89","79","0"
"Johnson","665","US-13167","13","167","9661","82","31","6883.35","320.88","952.28","92","280","3"
"Jones","1276","US-13169","13","169","28591","87","23","4462.94","80.44","517.65","148","234","2"
"Lamar","1047","US-13171","13","171","19347","68","32","5411.69","165.4","832.17","161","514","7"
"Lanier","443","US-13173","13","173","10351","22","7","4279.78","67.63","328.47","34","190","3"
"Laurens","3188","US-13175","13","175","47296","290","120","6740.53","253.72","706.19","334","1481","9"
"Lee","1341","US-13177","13","177","29971","138","36","4474.33","120.12","573.89","172","776","2"
"Liberty","2112","US-13179","13","179","61904","166","34","3411.73","54.92","397.39","246","269","1"
"Lincoln","404","US-13181","13","181","8125","42","14","4972.31","172.31","689.23","56","185","2"
"Long","513","US-13183","13","183","19915","35","7","2575.95","35.15","261.11","52","105","1"
"Lowndes","6651","US-13185","13","185","117878","288","107","5642.27","90.77","346.97","409","3409","45"
"Lumpkin","2376","US-13187","13","187","33802","226","35","7029.17","103.54","1059.11","358","76","1"
"Macon","470","US-13193","13","193","12988","62","15","3618.72","115.49","454.27","59","148","1"
"Madison","2138","US-13195","13","195","30177","109","22","7084.87","72.9","1269.18","383","354","7"
"Marion","309","US-13197","13","197","8293","27","10","3726.03","120.58","506.45","42","102","0"
"McDuffie","1276","US-13189","13","189","21597","120","26","5908.23","120.39","1041.81","225","581","3"
"McIntosh","511","US-13191","13","191","14567","47","8","3507.93","54.92","288.32","42","91","2"
"Meriwether","1119","US-13199","13","199","21020","104","23","5323.5","109.42","899.14","189","341","1"
"Miller","534","US-13201","13","201","5764","27","4","9264.4","69.4","971.55","56","134","2"
"Mitchell","1322","US-13205","13","205","22056","200","61","5993.83","276.57","553.14","122","371","3"
"Monroe","1506","US-13207","13","207","27727","138","70","5431.53","252.46","573.45","159","474","8"
"Montgomery","634","US-13209","13","209","9224","36","14","6873.37","151.78","617.95","57","133","1"
"Morgan","957","US-13211","13","211","19138","61","8","5000.52","41.8","600.9","115","492","3"
"Murray","3266","US-13213","13","213","40261","185","44","8112.07","109.29","1008.42","406","481","3"
"Muscogee","10862","US-13215","13","215","191626","835","223","5668.33","116.37","682.06","1307","1266","8"
"Newton","5761","US-13217","13","217","112354","454","140","5127.54","124.61","708.47","796","1768","9"
"Non-GA Resident/Unknown State","24175","US-.",".",".","0","1034","306","0","0","0","3558","3852","99"
"Oconee","2303","US-13219","13","219","41737","101","43","5517.89","103.03","891.3","372","746","3"
"Oglethorpe","951","US-13221","13","221","15240","59","15","6240.16","98.43","813.65","124","225","1"
"Paulding","7849","US-13223","13","223","172542","255","124","4549.04","71.87","580.73","1002","3542","13"
"Peach","1473","US-13225","13","225","27375","159","34","5380.82","124.2","646.58","177","513","2"
"Pickens","1933","US-13227","13","227","33530","136","23","5764.99","68.6","805.25","270","552","5"
"Pierce","1043","US-13229","13","229","19545","112","31","5336.4","158.61","573.04","112","999","7"
"Pike","804","US-13231","13","231","18860","58","16","4262.99","84.84","567.34","107","860","10"
"Polk","3219","US-13233","13","233","43482","268","56","7403.06","128.79","1067.11","464","1209","2"
"Pulaski","507","US-13235","13","235","10893","44","26","4654.37","238.69","394.75","43","235","7"
"Putnam","1414","US-13237","13","237","21885","105","36","6461.05","164.5","804.2","176","244","0"
"Quitman","62","US-13239","13","239","2294","8","1","2702.7","43.59","348.74","8","69","0"
"Rabun","1269","US-13241","13","241","16986","131","27","7470.86","158.95","930.18","158","125","3"
"Randolph","393","US-13243","13","243","6754","67","30","5818.77","444.18","384.96","26","105","1"
"Richmond","15632","US-13245","13","245","202240","1023","262","7729.43","129.55","1091.28","2207","3186","46"
"Rockdale","4568","US-13247","13","247","94960","565","84","4810.45","88.46","723.46","687","630","11"
"Schley","176","US-13249","13","249","5275","18","2","3336.49","37.91","265.4","14","89","0"
"Screven","650","US-13251","13","251","13900","54","12","4676.26","86.33","553.96","77","81","4"
"Seminole","653","US-13253","13","253","8140","56","13","8022.11","159.71","884.52","72","160","1"
"Spalding","3060","US-13255","13","255","69110","335","101","4427.72","146.14","513.67","355","1531","16"
"Stephens","2521","US-13257","13","257","26328","215","63","9575.36","239.29","847.01","223","72","2"
"Stewart","652","US-13259","13","259","6129","115","17","10637.95","277.37","554.74","34","84","0"
"Sumter","1587","US-13261","13","261","29399","235","74","5398.14","251.71","683.7","201","500","3"
"Talbot","306","US-13263","13","263","6158","32","11","4969.15","178.63","552.13","34","75","0"
"Taliaferro","84","US-13265","13","265","1632","6","0","5147.06","0","1409.31","23","13","0"
"Tattnall","1535","US-13267","13","267","25411","95","28","6040.69","110.19","684.74","174","293","14"
"Taylor","419","US-13269","13","269","7958","59","17","5265.14","213.62","590.6","47","234","1"
"Telfair","643","US-13271","13","271","15644","61","35","4110.2","223.73","274.87","43","397","6"
"Terrell","492","US-13273","13","273","8467","96","36","5810.79","425.18","389.75","33","167","1"
"Thomas","2979","US-13275","13","275","44431","262","87","6704.78","195.81","981.3","436","655","5"
"Tift","3162","US-13277","13","277","40830","366","82","7744.31","200.83","416.36","170","1086","12"
"Toombs","2520","US-13279","13","279","26983","149","68","9339.21","252.01","967.28","261","333","10"
"Towns","864","US-13281","13","281","12034","103","27","7179.66","224.36","656.47","79","84","11"
"Treutlen","532","US-13283","13","283","6829","43","16","7790.31","234.29","1361.84","93","167","2"
"Troup","4879","US-13285","13","285","70414","418","135","6929.02","191.72","975.66","687","1242","13"
"Turner","534","US-13287","13","287","8076","72","25","6612.18","309.56","495.29","40","308","2"
"Twiggs","447","US-13289","13","289","8086","75","20","5528.07","247.34","667.82","54","103","4"
"Union","1677","US-13291","13","291","25335","161","47","6619.3","185.51","746","189","93","1"
"Unknown","3537","US-.",".",".","0","56","15","0","0","0","700","747","0"
"Upson","1493","US-13293","13","293","26277","132","77","5681.77","293.03","646.95","170","1331","13"
"Walker","4728","US-13295","13","295","69610","194","60","6792.13","86.19","698.18","486","464","4"
"Walton","6190","US-13297","13","297","95814","369","112","6460.43","116.89","1127.18","1080","1390","8"
"Ware","2587","US-13299","13","299","35853","275","95","7215.57","264.97","778.18","279","1455","10"
"Warren","300","US-13301","13","301","5210","37","7","5758.16","134.36","1420.35","74","113","2"
"Washington","1391","US-13303","13","303","20302","91","30","6851.54","147.77","768.4","156","307","18"
"Wayne","2175","US-13305","13","305","29974","197","53","7256.29","176.82","830.72","249","558","5"
"Webster","80","US-13307","13","307","2550","11","3","3137.25","117.65","392.16","10","32","0"
"Wheeler","425","US-13309","13","309","7909","32","19","5373.62","240.23","278.16","22","127","2"
"White","2518","US-13311","13","311","31758","235","49","7928.71","154.29","1083.19","344","116","6"
"Whitfield","12775","US-13313","13","313","104672","612","156","12204.79","149.04","1303.12","1364","1423","7"
"Wilcox","420","US-13315","13","315","8790","65","25","4778.16","284.41","386.8","34","272","15"
"Wilkes","555","US-13317","13","317","10014","55","11","5542.24","109.85","788.9","79","295","4"
"Wilkinson","634","US-13319","13","319","8919","102","20","7108.42","224.24","751.21","67","149","0"
"Worth","1058","US-13321","13","321","20142","137","43","5252.71","213.48","585.84","118","427","4"
