"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1182","US-13001","13","1","18561","103","38","6368.19","204.73","199.34","37","87","0"
"Atkinson","491","US-13003","13","3","8330","65","7","5894.36","84.03","156.06","13","54","0"
"Bacon","637","US-13005","13","5","11404","48","16","5585.76","140.3","122.76","14","75","3"
"Baker","96","US-13007","13","7","3116","20","6","3080.87","192.55","256.74","8","15","0"
"Baldwin","2347","US-13009","13","9","44428","174","65","5282.7","146.3","168.81","75","92","1"
"Banks","587","US-13011","13","11","19982","76","8","2937.64","40.04","200.18","40","14","1"
"Barrow","2718","US-13013","13","13","86383","275","52","3146.45","60.2","224.58","194","171","0"
"Bartow","3774","US-13015","13","15","110771","341","96","3407.03","86.67","278.95","309","353","4"
"Ben Hill","892","US-13017","13","17","16645","93","34","5358.97","204.27","264.34","44","54","3"
"Berrien","505","US-13019","13","19","19276","26","14","2619.84","72.63","119.32","23","96","10"
"Bibb","6767","US-13021","13","21","152150","911","201","4447.58","132.11","179.43","273","177","12"
"Bleckley","518","US-13023","13","23","12838","35","27","4034.9","210.31","218.1","28","132","1"
"Brantley","478","US-13025","13","25","19202","41","13","2489.32","67.7","307.26","59","212","1"
"Brooks","554","US-13027","13","27","15727","54","26","3522.6","165.32","38.15","6","48","3"
"Bryan","1319","US-13029","13","29","39137","97","16","3370.21","40.88","181.41","71","39","1"
"Bulloch","3137","US-13031","13","31","79467","148","33","3947.55","41.53","138.42","110","389","13"
"Burke","906","US-13033","13","33","22342","92","12","4055.14","53.71","156.66","35","195","2"
"Butts","761","US-13035","13","35","25174","60","44","3022.96","174.78","143","36","125","1"
"Calhoun","281","US-13037","13","37","6317","50","10","4448.31","158.3","269.12","17","19","0"
"Camden","1474","US-13039","13","39","53924","71","18","2733.48","33.38","166.9","90","42","2"
"Candler","560","US-13043","13","43","10837","43","25","5167.48","230.69","304.51","33","25","3"
"Carroll","3490","US-13045","13","45","120119","189","78","2905.45","64.94","251.42","302","904","7"
"Catoosa","1538","US-13047","13","47","68771","86","25","2236.41","36.35","247.2","170","19","0"
"Charlton","652","US-13049","13","49","13251","28","10","4920.38","75.47","52.83","7","82","5"
"Chatham","9613","US-13051","13","51","292176","847","193","3290.14","66.06","143.06","418","125","1"
"Chattahoochee","1815","US-13053","13","53","10749","14","1","16885.29","9.3","744.26","80","25","1"
"Chattooga","996","US-13055","13","55","24766","71","29","4021.64","117.1","415.89","103","53","2"
"Cherokee","7498","US-13057","13","57","266617","544","102","2812.27","38.26","251.67","671","696","3"
"Clarke","5917","US-13059","13","59","129779","255","50","4559.29","38.53","218.06","283","1061","0"
"Clay","124","US-13061","13","61","2855","9","3","4343.26","105.08","0","0","8","0"
"Clayton","8586","US-13063","13","63","304838","715","179","2816.58","58.72","185.67","566","498","4"
"Clinch","462","US-13065","13","65","6656","33","13","6941.11","195.31","375.6","25","40","0"
"Cobb","22709","US-13067","13","67","790588","2011","466","2872.42","58.94","166.96","1320","2143","10"
"Coffee","2324","US-13069","13","69","43042","342","64","5399.38","148.69","283.44","122","243","3"
"Colquitt","2155","US-13071","13","71","45393","170","40","4747.43","88.12","149.8","68","333","5"
"Columbia","4538","US-13073","13","73","158631","205","66","2860.73","41.61","197.31","313","615","3"
"Cook","632","US-13075","13","75","17437","63","16","3624.48","91.76","326.89","57","61","1"
"Coweta","3048","US-13077","13","77","152001","154","63","2005.25","41.45","108.55","165","1052","4"
"Crawford","197","US-13079","13","79","12228","28","6","1611.06","49.07","57.25","7","19","0"
"Crisp","672","US-13081","13","81","22289","87","24","3014.94","107.68","152.54","34","177","4"
"Dade","390","US-13083","13","83","16162","23","6","2413.07","37.12","321.74","52","9","0"
"Dawson","937","US-13085","13","85","27021","89","11","3467.67","40.71","144.33","39","28","0"
"DeKalb","22109","US-13089","13","89","793154","2396","407","2787.48","51.31","193.15","1532","978","18"
"Decatur","1319","US-13087","13","87","26322","100","36","5011.02","136.77","212.75","56","133","4"
"Dodge","653","US-13091","13","91","20385","57","23","3203.34","112.83","544.52","111","306","8"
"Dooly","381","US-13093","13","93","13400","59","19","2843.28","141.79","134.33","18","52","0"
"Dougherty","3322","US-13095","13","95","89905","676","193","3695.01","214.67","56.73","51","186","4"
"Douglas","4270","US-13097","13","97","151906","472","75","2810.95","49.37","182.35","277","419","5"
"Early","562","US-13099","13","99","10146","44","35","5539.13","344.96","275.97","28","41","0"
"Echols","246","US-13101","13","101","3969","9","2","6198.03","50.39","75.59","3","12","0"
"Effingham","1879","US-13103","13","103","64026","121","29","2934.75","45.29","226.47","145","41","1"
"Elbert","783","US-13105","13","105","18945","60","11","4133.02","58.06","232.25","44","109","4"
"Emanuel","1230","US-13107","13","107","22664","90","39","5427.11","172.08","264.74","60","107","1"
"Evans","492","US-13109","13","109","10687","46","7","4603.72","65.5","177.79","19","32","5"
"Fannin","846","US-13111","13","111","26320","74","27","3214.29","102.58","262.16","69","27","7"
"Fayette","2227","US-13113","13","113","117544","137","57","1894.61","48.49","136.97","161","355","1"
"Floyd","4220","US-13115","13","115","99916","329","61","4223.55","61.05","463.39","463","241","1"
"Forsyth","4978","US-13117","13","117","252507","380","55","1971.43","21.78","148.51","375","411","0"
"Franklin","980","US-13119","13","119","23329","69","18","4200.78","77.16","471.52","110","27","1"
"Fulton","32134","US-13121","13","121","1099181","2668","629","2923.45","57.22","181.59","1996","1978","27"
"Gilmer","1083","US-13123","13","123","31417","94","24","3447.18","76.39","305.57","96","41","2"
"Glascock","54","US-13125","13","125","3025","5","2","1785.12","66.12","330.58","10","10","0"
"Glynn","3832","US-13127","13","127","86047","326","105","4453.38","122.03","227.78","196","73","8"
"Gordon","2527","US-13129","13","129","58049","143","48","4353.22","82.69","485.8","282","191","2"
"Grady","879","US-13131","13","131","24540","101","25","3581.91","101.87","134.47","33","53","3"
"Greene","593","US-13133","13","133","18717","61","25","3168.24","133.57","170.97","32","59","2"
"Gwinnett","31647","US-13135","13","135","971145","2928","453","3258.73","46.65","187.3","1819","2074","20"
"Habersham","1922","US-13137","13","137","45800","242","78","4196.51","170.31","150.66","69","15","2"
"Hall","10999","US-13139","13","139","206349","1121","183","5330.29","88.68","248.12","512","164","6"
"Hancock","419","US-13141","13","141","8193","66","45","5114.12","549.25","85.44","7","9","0"
"Haralson","693","US-13143","13","143","30722","34","12","2255.71","39.06","273.42","84","208","2"
"Harris","863","US-13145","13","145","34712","93","25","2486.17","72.02","57.62","20","42","0"
"Hart","606","US-13147","13","147","26107","73","17","2321.22","65.12","183.86","48","26","5"
"Heard","249","US-13149","13","149","12370","16","6","2012.93","48.5","274.86","34","51","0"
"Henry","6504","US-13151","13","151","239866","301","116","2711.51","48.36","207.62","498","636","6"
"Houston","3789","US-13153","13","153","157039","396","97","2412.78","61.77","197.4","310","326","1"
"Irwin","365","US-13155","13","155","9433","41","9","3869.39","95.41","159.02","15","18","0"
"Jackson","2531","US-13157","13","157","74700","214","42","3388.22","56.22","305.22","228","138","4"
"Jasper","251","US-13159","13","159","14199","20","4","1767.73","28.17","70.43","10","125","2"
"Jeff Davis","813","US-13161","13","161","15148","69","25","5367.05","165.04","211.25","32","103","4"
"Jefferson","860","US-13163","13","163","15313","85","34","5616.14","222.03","117.55","18","34","2"
"Jenkins","474","US-13165","13","165","8576","65","32","5527.05","373.13","151.59","13","9","0"
"Johnson","439","US-13167","13","167","9661","60","24","4544.04","248.42","20.7","2","57","2"
"Jones","662","US-13169","13","169","28591","54","17","2315.41","59.46","104.93","30","34","0"
"Lamar","445","US-13171","13","171","19347","45","20","2300.1","103.38","227.43","44","98","2"
"Lanier","320","US-13173","13","173","10351","16","7","3091.49","67.63","57.97","6","41","3"
"Laurens","2077","US-13175","13","175","47296","182","91","4391.49","192.41","348.87","165","325","6"
"Lee","760","US-13177","13","177","29971","110","30","2535.78","100.1","60.06","18","81","1"
"Liberty","1304","US-13179","13","179","61904","121","26","2106.49","42","159.93","99","26","0"
"Lincoln","243","US-13181","13","181","8125","28","7","2990.77","86.15","184.62","15","18","1"
"Long","284","US-13183","13","183","19915","18","4","1426.06","20.09","90.38","18","17","0"
"Lowndes","4562","US-13185","13","185","117878","222","89","3870.1","75.5","169.67","200","817","30"
"Lumpkin","1077","US-13187","13","187","33802","103","17","3186.2","50.29","147.92","50","15","1"
"Macon","260","US-13193","13","193","12988","51","10","2001.85","76.99","107.79","14","35","1"
