"age group","county name","cases","deaths","confirmed_case_hospitalization"
"50-59 years","Gilmer","576","16","52"
"60-69 years","Gilmer","545","20","74"
"70-79 years","Gilmer","386","40","97"
"80 & Older years","Gilmer","182","43","58"
"<1 years","Gilmer","19","0","0"
"Unknown years","Gilmer","2","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","5","0","0"
"10-17 years","Glascock","7","0","0"
"18-29 years","Glascock","32","0","1"
"30-39 years","Glascock","27","0","2"
"40-49 years","Glascock","29","0","1"
"50-59 years","Glascock","38","2","5"
"60-69 years","Glascock","20","0","5"
"70-79 years","Glascock","28","3","9"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","300","0","2"
"05-09 years","Glynn","606","0","1"
"10-17 years","Glynn","1467","0","3"
"18-29 years","Glynn","2540","4","37"
"30-39 years","Glynn","2137","9","46"
"40-49 years","Glynn","1773","16","65"
"50-59 years","Glynn","1587","38","111"
"60-69 years","Glynn","1275","77","173"
"70-79 years","Glynn","738","76","125"
"80 & Older years","Glynn","386","87","119"
"<1 years","Glynn","74","0","3"
"Unknown years","Glynn","22","0","0"
"01-04 years","Gordon","161","0","1"
"05-09 years","Gordon","249","1","2"
"10-17 years","Gordon","927","0","7"
"18-29 years","Gordon","1869","3","19"
"30-39 years","Gordon","1477","4","31"
"40-49 years","Gordon","1459","9","45"
"50-59 years","Gordon","1380","23","77"
"60-69 years","Gordon","903","52","86"
"70-79 years","Gordon","485","47","104"
"80 & Older years","Gordon","242","42","66"
"<1 years","Gordon","66","0","3"
"Unknown years","Gordon","34","0","0"
"01-04 years","Grady","68","0","1"
"05-09 years","Grady","128","0","0"
"10-17 years","Grady","286","0","5"
"18-29 years","Grady","410","0","16"
"30-39 years","Grady","377","0","17"
"40-49 years","Grady","365","3","35"
"50-59 years","Grady","338","11","43"
"60-69 years","Grady","247","9","36"
"70-79 years","Grady","213","27","66"
"80 & Older years","Grady","70","18","25"
"<1 years","Grady","26","0","2"
"Unknown years","Grady","6","0","0"
"01-04 years","Greene","34","0","1"
"05-09 years","Greene","79","0","0"
"10-17 years","Greene","232","0","3"
"18-29 years","Greene","423","0","12"
"30-39 years","Greene","316","0","13"
"40-49 years","Greene","282","4","22"
"50-59 years","Greene","357","7","29"
"60-69 years","Greene","342","10","36"
"70-79 years","Greene","244","13","43"
"80 & Older years","Greene","129","31","52"
"<1 years","Greene","13","0","3"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","2498","0","27"
"05-09 years","Gwinnett","4534","0","30"
"10-17 years","Gwinnett","12491","2","90"
"18-29 years","Gwinnett","27706","18","649"
"30-39 years","Gwinnett","21827","35","710"
"40-49 years","Gwinnett","22177","98","996"
"50-59 years","Gwinnett","18042","178","1199"
"60-69 years","Gwinnett","10020","299","1169"
"70-79 years","Gwinnett","4446","360","947"
"80 & Older years","Gwinnett","2356","488","810"
"<1 years","Gwinnett","799","0","29"
"Unknown years","Gwinnett","106","0","3"
"01-04 years","Habersham","63","0","2"
"05-09 years","Habersham","128","0","0"
"10-17 years","Habersham","498","1","10"
"18-29 years","Habersham","1262","1","22"
"30-39 years","Habersham","990","4","40"
"40-49 years","Habersham","1004","5","64"
"50-59 years","Habersham","1056","14","94"
"60-69 years","Habersham","824","30","152"
"70-79 years","Habersham","555","66","154"
"80 & Older years","Habersham","358","83","109"
"<1 years","Habersham","39","0","11"
"Unknown years","Habersham","32","0","2"
"01-04 years","Hall","379","0","9"
"05-09 years","Hall","846","0","9"
"10-17 years","Hall","3227","0","42"
"18-29 years","Hall","7890","8","241"
"30-39 years","Hall","5563","9","285"
"40-49 years","Hall","5516","33","401"
"50-59 years","Hall","5577","63","570"
"60-69 years","Hall","3673","122","574"
"70-79 years","Hall","2324","176","635"
"80 & Older years","Hall","1269","250","478"
"<1 years","Hall","129","0","20"
"Unknown years","Hall","237","0","10"
"01-04 years","Hancock","11","0","0"
"05-09 years","Hancock","18","0","0"
"10-17 years","Hancock","66","0","1"
"18-29 years","Hancock","184","0","3"
"30-39 years","Hancock","163","1","6"
"40-49 years","Hancock","140","2","7"
"50-59 years","Hancock","184","6","18"
"60-69 years","Hancock","180","20","36"
"70-79 years","Hancock","93","22","28"
"80 & Older years","Hancock","69","25","25"
"<1 years","Hancock","5","0","0"
"01-04 years","Haralson","39","0","0"
"05-09 years","Haralson","68","0","0"
"10-17 years","Haralson","254","0","2"
"18-29 years","Haralson","528","0","5"
"30-39 years","Haralson","357","0","8"
"40-49 years","Haralson","390","2","10"
"50-59 years","Haralson","418","6","16"
"60-69 years","Haralson","255","14","25"
"70-79 years","Haralson","155","16","20"
"80 & Older years","Haralson","65","10","11"
"<1 years","Haralson","14","0","1"
"Unknown years","Haralson","4","0","0"
"01-04 years","Harris","51","0","0"
"05-09 years","Harris","101","0","0"
"10-17 years","Harris","343","0","3"
"18-29 years","Harris","563","0","12"
"30-39 years","Harris","434","0","15"
"40-49 years","Harris","577","5","25"
"50-59 years","Harris","583","10","49"
"60-69 years","Harris","461","18","78"
"70-79 years","Harris","279","36","64"
"80 & Older years","Harris","87","17","22"
"<1 years","Harris","10","0","0"
"Unknown years","Harris","5","0","0"
"01-04 years","Hart","40","0","0"
"05-09 years","Hart","51","0","1"
"10-17 years","Hart","189","0","0"
"18-29 years","Hart","440","0","4"
"30-39 years","Hart","384","0","12"
"40-49 years","Hart","326","2","20"
"50-59 years","Hart","397","4","29"
"60-69 years","Hart","282","15","35"
"70-79 years","Hart","190","12","36"
"80 & Older years","Hart","101","17","32"
"<1 years","Hart","17","0","1"
"Unknown years","Hart","11","0","0"
"01-04 years","Heard","18","0","1"
"05-09 years","Heard","45","0","0"
"10-17 years","Heard","130","0","2"
"18-29 years","Heard","204","2","3"
"30-39 years","Heard","137","0","2"
"40-49 years","Heard","186","1","17"
"50-59 years","Heard","182","2","11"
"60-69 years","Heard","132","6","17"
"70-79 years","Heard","69","8","18"
"80 & Older years","Heard","30","8","6"
"<1 years","Heard","7","0","0"
"01-04 years","Henry","645","0","14"
"05-09 years","Henry","1302","0","6"
"10-17 years","Henry","3771","0","44"
"18-29 years","Henry","6668","2","138"
"30-39 years","Henry","5749","12","180"
"40-49 years","Henry","5974","40","256"
"50-59 years","Henry","5282","55","304"
"60-69 years","Henry","2840","125","273"
"70-79 years","Henry","1377","130","199"
"80 & Older years","Henry","665","137","126"
"<1 years","Henry","181","0","11"
"Unknown years","Henry","45","0","4"
"01-04 years","Houston","298","0","4"
"05-09 years","Houston","618","0","1"
"10-17 years","Houston","1850","0","10"
"18-29 years","Houston","3517","7","68"
"30-39 years","Houston","3207","7","98"
"40-49 years","Houston","2725","18","152"
"50-59 years","Houston","2217","34","191"
"60-69 years","Houston","1457","73","242"
"70-79 years","Houston","766","81","209"
"80 & Older years","Houston","386","78","128"
"<1 years","Houston","77","1","7"
"Unknown years","Houston","1","0","0"
"01-04 years","Irwin","7","0","0"
"05-09 years","Irwin","16","0","0"
"10-17 years","Irwin","67","0","0"
"18-29 years","Irwin","179","0","6"
"30-39 years","Irwin","148","0","9"
"40-49 years","Irwin","163","1","11"
"50-59 years","Irwin","132","3","13"
"60-69 years","Irwin","103","2","24"
"70-79 years","Irwin","57","8","9"
"80 & Older years","Irwin","40","8","24"
"Unknown years","Irwin","2","0","0"
"01-04 years","Jackson","161","0","3"
"05-09 years","Jackson","392","0","2"
"10-17 years","Jackson","1569","1","13"
"18-29 years","Jackson","2309","3","49"
"30-39 years","Jackson","2309","7","69"
"40-49 years","Jackson","2298","12","110"
"50-59 years","Jackson","2105","21","153"
"60-69 years","Jackson","1388","44","159"
"70-79 years","Jackson","906","57","178"
"80 & Older years","Jackson","431","78","138"
"<1 years","Jackson","53","0","5"
"Unknown years","Jackson","13","0","1"
"01-04 years","Jasper","22","0","0"
"05-09 years","Jasper","25","0","1"
"10-17 years","Jasper","85","0","2"
"18-29 years","Jasper","216","0","11"
"30-39 years","Jasper","171","2","8"
"40-49 years","Jasper","179","1","13"
"50-59 years","Jasper","197","5","22"
"60-69 years","Jasper","144","11","31"
"70-79 years","Jasper","77","7","17"
"80 & Older years","Jasper","30","6","10"
"<1 years","Jasper","13","0","3"
"01-04 years","Jeff Davis","45","0","0"
"05-09 years","Jeff Davis","87","0","0"
"10-17 years","Jeff Davis","185","0","2"
"18-29 years","Jeff Davis","375","0","7"
"30-39 years","Jeff Davis","294","0","9"
"40-49 years","Jeff Davis","286","1","22"
"50-59 years","Jeff Davis","247","9","26"
"60-69 years","Jeff Davis","157","10","25"
"70-79 years","Jeff Davis","115","16","24"
"80 & Older years","Jeff Davis","27","9","7"
"<1 years","Jeff Davis","12","0","1"
"01-04 years","Jefferson","25","0","1"
"05-09 years","Jefferson","45","0","0"
"10-17 years","Jefferson","141","0","2"
"18-29 years","Jefferson","312","0","3"
"30-39 years","Jefferson","264","1","10"
"40-49 years","Jefferson","258","5","21"
"50-59 years","Jefferson","309","8","30"
"60-69 years","Jefferson","281","13","42"
"70-79 years","Jefferson","171","21","49"
"80 & Older years","Jefferson","75","22","33"
"<1 years","Jefferson","10","0","3"
"Unknown years","Jefferson","3","0","0"
"01-04 years","Jenkins","23","0","0"
"05-09 years","Jenkins","29","0","0"
"10-17 years","Jenkins","81","0","1"
"18-29 years","Jenkins","150","0","2"
"30-39 years","Jenkins","103","2","6"
"40-49 years","Jenkins","142","4","14"
"50-59 years","Jenkins","155","7","26"
"60-69 years","Jenkins","97","7","14"
"70-79 years","Jenkins","64","13","21"
"80 & Older years","Jenkins","52","10","11"
"<1 years","Jenkins","4","0","0"
"01-04 years","Johnson","12","0","1"
"05-09 years","Johnson","23","0","0"
"10-17 years","Johnson","66","0","1"
"18-29 years","Johnson","174","0","5"
"30-39 years","Johnson","142","1","6"
"40-49 years","Johnson","140","3","7"
"50-59 years","Johnson","161","7","17"
"60-69 years","Johnson","150","9","24"
"70-79 years","Johnson","102","11","28"
"80 & Older years","Johnson","75","21","25"
"<1 years","Johnson","11","0","3"
"01-04 years","Jones","33","0","1"
"05-09 years","Jones","76","0","0"
"10-17 years","Jones","215","0","1"
"18-29 years","Jones","541","2","16"
"30-39 years","Jones","465","3","17"
"40-49 years","Jones","431","5","29"
"50-59 years","Jones","432","8","50"
"60-69 years","Jones","306","16","65"
"70-79 years","Jones","191","32","66"
"80 & Older years","Jones","100","24","34"
"<1 years","Jones","7","0","0"
"01-04 years","Lamar","69","0","0"
"05-09 years","Lamar","119","0","0"
"10-17 years","Lamar","304","0","5"
"18-29 years","Lamar","415","0","10"
"30-39 years","Lamar","353","2","15"
"40-49 years","Lamar","315","5","19"
"50-59 years","Lamar","303","11","42"
"60-69 years","Lamar","283","24","43"
"70-79 years","Lamar","175","20","37"
"80 & Older years","Lamar","85","24","27"
"<1 years","Lamar","39","0","1"
"Unknown years","Lamar","2","0","0"
"01-04 years","Lanier","15","0","0"
"05-09 years","Lanier","24","0","1"
"10-17 years","Lanier","84","0","1"
"18-29 years","Lanier","165","1","3"
"30-39 years","Lanier","182","0","3"
"40-49 years","Lanier","110","1","4"
"50-59 years","Lanier","97","2","8"
"60-69 years","Lanier","61","3","4"
"70-79 years","Lanier","44","5","7"
"80 & Older years","Lanier","23","0","6"
"<1 years","Lanier","7","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","117","0","1"
"05-09 years","Laurens","192","0","2"
"10-17 years","Laurens","619","0","5"
"18-29 years","Laurens","1243","0","13"
"30-39 years","Laurens","956","4","22"
"40-49 years","Laurens","925","12","37"
"50-59 years","Laurens","831","28","73"
"60-69 years","Laurens","654","51","105"
"70-79 years","Laurens","404","59","99"
"80 & Older years","Laurens","262","58","72"
"<1 years","Laurens","36","0","5"
"Unknown years","Laurens","3","0","0"
"01-04 years","Lee","57","0","0"
"05-09 years","Lee","91","0","3"
"10-17 years","Lee","266","0","6"
"18-29 years","Lee","455","1","23"
"30-39 years","Lee","527","1","31"
"40-49 years","Lee","488","7","45"
"50-59 years","Lee","409","15","71"
"60-69 years","Lee","271","20","61"
"70-79 years","Lee","117","19","42"
"80 & Older years","Lee","74","14","31"
"<1 years","Lee","19","0","0"
"Unknown years","Lee","3","0","0"
"01-04 years","Liberty","244","0","1"
"05-09 years","Liberty","378","0","3"
"10-17 years","Liberty","799","0","4"
"18-29 years","Liberty","2065","2","24"
"30-39 years","Liberty","1204","4","38"
"40-49 years","Liberty","754","4","29"
"50-59 years","Liberty","663","22","72"
"60-69 years","Liberty","418","26","71"
"70-79 years","Liberty","180","22","64"
"80 & Older years","Liberty","77","19","30"
"<1 years","Liberty","81","0","3"
"Unknown years","Liberty","10","0","0"
"01-04 years","Lincoln","17","0","0"
"05-09 years","Lincoln","21","0","1"
"10-17 years","Lincoln","55","0","0"
"18-29 years","Lincoln","127","0","4"
"30-39 years","Lincoln","109","0","5"
"40-49 years","Lincoln","112","1","10"
"50-59 years","Lincoln","95","3","6"
"60-69 years","Lincoln","92","7","20"
"70-79 years","Lincoln","66","9","17"
"80 & Older years","Lincoln","22","7","10"
"<1 years","Lincoln","4","0","0"
"Unknown years","Lincoln","5","0","0"
"01-04 years","Long","51","0","0"
"05-09 years","Long","85","0","0"
"10-17 years","Long","191","0","0"
"18-29 years","Long","288","0","1"
"30-39 years","Long","277","2","9"
"40-49 years","Long","206","4","13"
"50-59 years","Long","135","3","18"
"60-69 years","Long","108","4","17"
"70-79 years","Long","51","6","15"
"80 & Older years","Long","23","2","11"
"<1 years","Long","20","0","0"
"Unknown years","Long","2","0","0"
"01-04 years","Lowndes","261","0","0"
"05-09 years","Lowndes","374","0","1"
"10-17 years","Lowndes","976","0","10"
"18-29 years","Lowndes","3393","6","43"
"30-39 years","Lowndes","2008","7","43"
"40-49 years","Lowndes","1519","13","72"
"50-59 years","Lowndes","1265","25","92"
"60-69 years","Lowndes","849","48","117"
"70-79 years","Lowndes","490","63","109"
"80 & Older years","Lowndes","280","74","78"
"<1 years","Lowndes","99","0","1"
"Unknown years","Lowndes","7","0","0"
"01-04 years","Lumpkin","41","0","1"
"05-09 years","Lumpkin","118","0","2"
"10-17 years","Lumpkin","334","0","3"
"18-29 years","Lumpkin","1193","0","23"
"30-39 years","Lumpkin","650","1","22"
"40-49 years","Lumpkin","594","1","36"
"50-59 years","Lumpkin","684","10","77"
"60-69 years","Lumpkin","596","21","87"
"70-79 years","Lumpkin","383","20","95"
"80 & Older years","Lumpkin","190","41","89"
"<1 years","Lumpkin","27","0","3"
"Unknown years","Lumpkin","24","0","2"
"01-04 years","Macon","17","0","0"
"05-09 years","Macon","20","0","0"
"10-17 years","Macon","42","0","0"
"18-29 years","Macon","178","0","4"
"30-39 years","Macon","131","1","4"
"40-49 years","Macon","151","4","9"
"50-59 years","Macon","164","6","26"
"60-69 years","Macon","99","11","31"
"70-79 years","Macon","65","8","22"
"80 & Older years","Macon","26","10","11"
"<1 years","Macon","5","0","0"
"Unknown years","Macon","1","0","1"
"01-04 years","Madison","92","0","3"
"05-09 years","Madison","141","0","0"
"10-17 years","Madison","435","0","1"
"18-29 years","Madison","851","0","20"
"30-39 years","Madison","683","1","26"
"40-49 years","Madison","675","1","35"
"50-59 years","Madison","665","14","47"
"60-69 years","Madison","494","14","59"
"70-79 years","Madison","299","26","68"
"80 & Older years","Madison","112","18","24"
"<1 years","Madison","44","0","6"
"Unknown years","Madison","3","0","0"
"01-04 years","Marion","9","0","0"
"05-09 years","Marion","26","0","1"
"10-17 years","Marion","83","0","0"
"18-29 years","Marion","118","0","4"
"30-39 years","Marion","87","0","4"
"40-49 years","Marion","107","2","8"
"50-59 years","Marion","97","6","13"
"60-69 years","Marion","76","9","14"
"70-79 years","Marion","43","8","13"
"80 & Older years","Marion","39","9","13"
"<1 years","Marion","7","0","0"
"Unknown years","Marion","2","0","0"
"01-04 years","McDuffie","43","0","1"
"05-09 years","McDuffie","61","0","0"
"10-17 years","McDuffie","214","0","1"
"18-29 years","McDuffie","497","0","11"
"30-39 years","McDuffie","375","2","8"
"40-49 years","McDuffie","359","3","23"
"50-59 years","McDuffie","348","12","44"
"60-69 years","McDuffie","262","15","47"
"70-79 years","McDuffie","156","15","58"
"80 & Older years","McDuffie","70","16","30"
"<1 years","McDuffie","5","0","0"
"Unknown years","McDuffie","18","0","0"
"01-04 years","McIntosh","24","0","0"
"05-09 years","McIntosh","50","0","1"
"10-17 years","McIntosh","190","0","0"
"18-29 years","McIntosh","234","0","5"
"30-39 years","McIntosh","195","0","3"
"40-49 years","McIntosh","199","0","6"
"50-59 years","McIntosh","227","3","11"
"60-69 years","McIntosh","176","7","29"
"70-79 years","McIntosh","102","9","23"
"80 & Older years","McIntosh","39","10","13"
"<1 years","McIntosh","2","0","0"
"Unknown years","McIntosh","1","0","0"
"01-04 years","Meriwether","65","0","2"
"05-09 years","Meriwether","71","0","1"
"10-17 years","Meriwether","181","0","2"
"18-29 years","Meriwether","416","0","12"
"30-39 years","Meriwether","330","3","23"
"40-49 years","Meriwether","360","4","28"
"50-59 years","Meriwether","366","12","43"
"60-69 years","Meriwether","317","18","47"
"70-79 years","Meriwether","242","31","53"
"80 & Older years","Meriwether","124","33","31"
"<1 years","Meriwether","17","0","4"
"Unknown years","Meriwether","2","0","0"
"01-04 years","Miller","23","0","0"
"05-09 years","Miller","35","0","0"
"10-17 years","Miller","142","0","1"
"18-29 years","Miller","167","0","1"
"30-39 years","Miller","150","0","0"
"40-49 years","Miller","121","1","7"
"50-59 years","Miller","171","4","18"
"60-69 years","Miller","123","4","14"
"70-79 years","Miller","46","3","5"
"80 & Older years","Miller","32","3","8"
"<1 years","Miller","5","0","0"
"01-04 years","Mitchell","44","0","2"
"05-09 years","Mitchell","70","0","0"
"10-17 years","Mitchell","186","0","4"
"18-29 years","Mitchell","403","1","17"
"30-39 years","Mitchell","353","1","23"
"40-49 years","Mitchell","314","7","28"
"50-59 years","Mitchell","331","13","63"
"60-69 years","Mitchell","269","19","62"
"70-79 years","Mitchell","163","22","59"
"80 & Older years","Mitchell","102","27","34"
"<1 years","Mitchell","15","0","1"
"Unknown years","Mitchell","1","0","0"
"01-04 years","Monroe","25","0","4"
"05-09 years","Monroe","67","0","1"
"10-17 years","Monroe","200","0","0"
"18-29 years","Monroe","520","2","11"
"30-39 years","Monroe","437","0","12"
"40-49 years","Monroe","468","7","29"
"50-59 years","Monroe","493","7","35"
"60-69 years","Monroe","410","29","70"
"70-79 years","Monroe","228","29","58"
"80 & Older years","Monroe","136","45","43"
"<1 years","Monroe","10","0","1"
"01-04 years","Montgomery","15","0","0"
"05-09 years","Montgomery","19","0","0"
"10-17 years","Montgomery","98","0","1"
"18-29 years","Montgomery","242","1","2"
"30-39 years","Montgomery","179","2","6"
"40-49 years","Montgomery","183","1","4"
"50-59 years","Montgomery","163","6","14"
"60-69 years","Montgomery","143","9","16"
"70-79 years","Montgomery","77","12","15"
"80 & Older years","Montgomery","39","10","7"
"<1 years","Montgomery","3","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","51","0","0"
"05-09 years","Morgan","80","0","1"
"10-17 years","Morgan","175","0","1"
"18-29 years","Morgan","386","0","9"
"30-39 years","Morgan","308","0","12"
"40-49 years","Morgan","297","1","11"
"50-59 years","Morgan","322","5","27"
"60-69 years","Morgan","219","8","26"
"70-79 years","Morgan","170","7","30"
"80 & Older years","Morgan","84","21","31"
"<1 years","Morgan","28","0","2"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","127","0","2"
"05-09 years","Murray","197","0","3"
"10-17 years","Murray","714","0","2"
"18-29 years","Murray","1377","0","16"
"30-39 years","Murray","1036","2","15"
"40-49 years","Murray","1111","10","42"
"50-59 years","Murray","944","19","79"
"60-69 years","Murray","629","24","93"
"70-79 years","Murray","382","54","88"
"80 & Older years","Murray","145","32","39"
"<1 years","Murray","50","0","2"
"01-04 years","Muscogee","472","0","7"
"05-09 years","Muscogee","847","0","0"
"10-17 years","Muscogee","2107","0","22"
"18-29 years","Muscogee","5184","9","142"
"30-39 years","Muscogee","3886","9","178"
"40-49 years","Muscogee","3083","19","211"
"50-59 years","Muscogee","2913","82","346"
"60-69 years","Muscogee","2211","140","429"
"70-79 years","Muscogee","1145","138","305"
"80 & Older years","Muscogee","683","196","250"
"<1 years","Muscogee","143","0","10"
"Unknown years","Muscogee","43","0","0"
"01-04 years","Newton","214","0","15"
"05-09 years","Newton","503","0","7"
"10-17 years","Newton","1332","0","65"
"18-29 years","Newton","2611","1","220"
"30-39 years","Newton","2234","8","207"
"40-49 years","Newton","2275","20","229"
"50-59 years","Newton","1981","47","278"
"60-69 years","Newton","1132","64","214"
"70-79 years","Newton","695","88","196"
"80 & Older years","Newton","399","100","142"
"<1 years","Newton","79","0","13"
"Unknown years","Newton","2","0","1"
"01-04 years","Non-GA Resident/Unknown State","518","0","10"
"05-09 years","Non-GA Resident/Unknown State","830","0","9"
"10-17 years","Non-GA Resident/Unknown State","2164","0","22"
"18-29 years","Non-GA Resident/Unknown State","8702","7","185"
"30-39 years","Non-GA Resident/Unknown State","6354","18","228"
"40-49 years","Non-GA Resident/Unknown State","5326","39","266"
"50-59 years","Non-GA Resident/Unknown State","4974","112","411"
"60-69 years","Non-GA Resident/Unknown State","3553","200","487"
"70-79 years","Non-GA Resident/Unknown State","2240","213","487"
"80 & Older years","Non-GA Resident/Unknown State","1225","196","324"
"<1 years","Non-GA Resident/Unknown State","326","0","19"
"Unknown years","Non-GA Resident/Unknown State","856","0","47"
"01-04 years","Oconee","88","0","0"
"05-09 years","Oconee","189","0","0"
"10-17 years","Oconee","617","0","1"
"18-29 years","Oconee","877","0","15"
"30-39 years","Oconee","622","1","8"
"40-49 years","Oconee","914","3","29"
"50-59 years","Oconee","741","5","24"
"60-69 years","Oconee","469","12","45"
"70-79 years","Oconee","264","19","34"
"80 & Older years","Oconee","168","34","49"
"<1 years","Oconee","20","0","0"
"Unknown years","Oconee","4","0","0"
"01-04 years","Oglethorpe","33","0","0"
"05-09 years","Oglethorpe","63","0","0"
"10-17 years","Oglethorpe","178","0","3"
"18-29 years","Oglethorpe","330","0","8"
"30-39 years","Oglethorpe","241","2","12"
"40-49 years","Oglethorpe","262","3","21"
"50-59 years","Oglethorpe","265","1","29"
"60-69 years","Oglethorpe","213","4","23"
"70-79 years","Oglethorpe","148","15","25"
"80 & Older years","Oglethorpe","83","18","23"
"<1 years","Oglethorpe","15","0","1"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","406","0","4"
"05-09 years","Paulding","805","0","0"
"10-17 years","Paulding","2293","0","10"
"18-29 years","Paulding","3659","1","42"
"30-39 years","Paulding","3415","5","52"
"40-49 years","Paulding","3356","13","78"
"50-59 years","Paulding","2920","38","128"
"60-69 years","Paulding","1542","56","116"
"70-79 years","Paulding","786","59","114"
"80 & Older years","Paulding","434","86","91"
"<1 years","Paulding","131","0","2"
"Unknown years","Paulding","28","0","0"
"01-04 years","Peach","45","0","2"
"05-09 years","Peach","58","0","0"
"10-17 years","Peach","181","0","2"
"18-29 years","Peach","628","1","14"
"30-39 years","Peach","491","3","20"
"40-49 years","Peach","409","9","32"
"50-59 years","Peach","420","14","58"
"60-69 years","Peach","361","21","75"
"70-79 years","Peach","181","26","59"
"80 & Older years","Peach","86","22","38"
"<1 years","Peach","5","0","0"
"01-04 years","Pickens","41","0","3"
"05-09 years","Pickens","91","0","2"
"10-17 years","Pickens","273","0","1"
"18-29 years","Pickens","647","0","16"
"30-39 years","Pickens","516","3","25"
"40-49 years","Pickens","564","1","36"
"50-59 years","Pickens","684","9","58"
"60-69 years","Pickens","533","19","88"
"70-79 years","Pickens","386","29","102"
"80 & Older years","Pickens","170","35","54"
"<1 years","Pickens","8","0","3"
"Unknown years","Pickens","1","0","0"
"01-04 years","Pierce","53","0","0"
"05-09 years","Pierce","69","0","0"
"10-17 years","Pierce","211","1","1"
"18-29 years","Pierce","387","0","8"
"30-39 years","Pierce","289","3","15"
"40-49 years","Pierce","350","5","30"
"50-59 years","Pierce","317","17","43"
"60-69 years","Pierce","230","22","65"
"70-79 years","Pierce","172","24","65"
"80 & Older years","Pierce","65","18","26"
"<1 years","Pierce","22","0","1"
"01-04 years","Pike","61","0","0"
"05-09 years","Pike","94","0","0"
"10-17 years","Pike","242","0","1"
"18-29 years","Pike","304","2","11"
"30-39 years","Pike","317","2","8"
"40-49 years","Pike","342","3","17"
"50-59 years","Pike","281","10","25"
"60-69 years","Pike","201","15","39"
"70-79 years","Pike","112","9","30"
"80 & Older years","Pike","47","12","12"
"<1 years","Pike","18","0","0"
"Unknown years","Pike","3","0","0"
"01-04 years","Polk","114","0","1"
"05-09 years","Polk","197","0","3"
"10-17 years","Polk","695","0","6"
"18-29 years","Polk","1440","0","25"
"30-39 years","Polk","1082","2","32"
"40-49 years","Polk","1012","8","59"
"50-59 years","Polk","1001","25","112"
"60-69 years","Polk","631","33","116"
"70-79 years","Polk","444","41","126"
"80 & Older years","Polk","195","34","66"
"<1 years","Polk","59","0","3"
"Unknown years","Polk","19","0","0"
"01-04 years","Pulaski","15","0","0"
"05-09 years","Pulaski","29","0","0"
"10-17 years","Pulaski","93","0","1"
"18-29 years","Pulaski","156","0","3"
"30-39 years","Pulaski","142","1","3"
"40-49 years","Pulaski","132","0","10"
"50-59 years","Pulaski","139","4","9"
"60-69 years","Pulaski","113","11","16"
"70-79 years","Pulaski","53","13","17"
"80 & Older years","Pulaski","42","13","7"
"<1 years","Pulaski","5","0","0"
"01-04 years","Putnam","44","0","0"
"05-09 years","Putnam","80","0","1"
"10-17 years","Putnam","242","0","2"
"18-29 years","Putnam","465","0","6"
"30-39 years","Putnam","420","1","17"
"40-49 years","Putnam","352","4","22"
"50-59 years","Putnam","451","3","36"
"60-69 years","Putnam","382","23","52"
"70-79 years","Putnam","285","26","72"
"80 & Older years","Putnam","114","27","43"
"<1 years","Putnam","12","0","1"
"01-04 years","Quitman","3","0","0"
"05-09 years","Quitman","5","0","0"
"10-17 years","Quitman","14","0","0"
"18-29 years","Quitman","18","0","2"
"30-39 years","Quitman","14","0","2"
"40-49 years","Quitman","5","0","1"
"50-59 years","Quitman","18","0","2"
"60-69 years","Quitman","29","1","6"
"70-79 years","Quitman","6","1","2"
"80 & Older years","Quitman","11","1","2"
"<1 years","Quitman","2","0","0"
"01-04 years","Rabun","24","0","0"
"05-09 years","Rabun","60","0","0"
"10-17 years","Rabun","203","0","2"
"18-29 years","Rabun","331","2","9"
"30-39 years","Rabun","274","2","14"
"40-49 years","Rabun","296","2","21"
"50-59 years","Rabun","350","4","41"
"60-69 years","Rabun","339","12","43"
"70-79 years","Rabun","263","21","58"
"80 & Older years","Rabun","106","22","35"
"<1 years","Rabun","10","0","1"
"Unknown years","Rabun","4","0","0"
"01-04 years","Randolph","5","0","0"
"05-09 years","Randolph","13","0","0"
"10-17 years","Randolph","37","0","3"
"18-29 years","Randolph","89","1","5"
"30-39 years","Randolph","94","2","8"
"40-49 years","Randolph","78","0","8"
"50-59 years","Randolph","115","6","25"
"60-69 years","Randolph","87","11","19"
"70-79 years","Randolph","56","5","19"
"80 & Older years","Randolph","50","15","17"
"<1 years","Randolph","2","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","516","0","1"
"05-09 years","Richmond","1044","1","8"
"10-17 years","Richmond","2590","0","29"
"18-29 years","Richmond","6707","15","100"
"30-39 years","Richmond","5132","14","148"
"40-49 years","Richmond","3836","32","180"
"50-59 years","Richmond","3487","60","316"
"60-69 years","Richmond","2641","136","392"
"70-79 years","Richmond","1384","159","397"
"80 & Older years","Richmond","805","194","326"
"<1 years","Richmond","173","0","7"
"Unknown years","Richmond","23","0","0"
"01-04 years","Rockdale","175","0","24"
