"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Johnson","735","US-13167","13","167","9661","92","36","7607.91","372.63","538.25","52","305","4"
"Jones","1431","US-13169","13","169","28591","127","30","5005.07","104.93","398.73","114","314","3"
"Lamar","1183","US-13171","13","171","19347","83","33","6114.64","170.57","454.85","88","592","9"
"Lanier","457","US-13173","13","173","10351","25","7","4415.03","67.63","96.61","10","239","3"
"Laurens","3487","US-13175","13","175","47296","324","130","7372.72","274.86","441.9","209","1703","16"
"Lee","1496","US-13177","13","177","29971","161","40","4991.49","133.46","373.69","112","984","5"
"Liberty","2531","US-13179","13","179","61904","186","41","4088.59","66.23","483.01","299","345","1"
"Lincoln","459","US-13181","13","181","8125","43","16","5649.23","196.92","356.92","29","229","3"
"Long","604","US-13183","13","183","19915","44","9","3032.89","45.19","391.66","78","146","1"
"Lowndes","7015","US-13185","13","185","117878","319","121","5951.07","102.65","201.9","238","3972","53"
"Lumpkin","2573","US-13187","13","187","33802","254","49","7611.98","144.96","369.8","125","91","1"
"Macon","544","US-13193","13","193","12988","72","19","4188.48","146.29","400.37","52","196","3"
"Madison","2449","US-13195","13","195","30177","118","29","8115.45","96.1","748.91","226","416","9"
"Marion","352","US-13197","13","197","8293","29","12","4244.54","144.7","409.98","34","130","1"
"McDuffie","1501","US-13189","13","189","21597","131","31","6950.04","143.54","643.61","139","664","4"
"McIntosh","555","US-13191","13","191","14567","48","11","3809.98","75.51","247.13","36","124","2"
"Meriwether","1342","US-13199","13","199","21020","117","35","6384.4","166.51","727.88","153","390","4"
"Miller","589","US-13201","13","201","5764","30","4","10218.6","69.4","624.57","36","148","3"
"Mitchell","1431","US-13205","13","205","22056","213","68","6488.03","308.31","398.98","88","448","4"
"Monroe","1681","US-13207","13","207","27727","160","74","6062.68","266.89","458.04","127","516","9"
"Montgomery","678","US-13209","13","209","9224","39","19","7350.39","205.98","292.71","27","149","1"
"Morgan","1063","US-13211","13","211","19138","66","10","5554.39","52.25","381.44","73","636","3"
"Murray","3713","US-13213","13","213","40261","204","54","9222.32","134.12","839.52","338","563","3"
"Muscogee","12092","US-13215","13","215","191626","920","278","6310.21","145.07","455.57","873","1456","18"
"Newton","6484","US-13217","13","217","112354","514","165","5771.05","146.86","447.69","503","2229","11"
"Non-GA Resident/Unknown State","24002","US-.",".",".","0","1101","348","0","0","0","1545","4390","102"
"Oconee","2584","US-13219","13","219","41737","112","50","6191.15","119.8","469.61","196","810","3"
"Oglethorpe","1059","US-13221","13","221","15240","65","18","6948.82","118.11","479","73","262","1"
"Paulding","9001","US-13223","13","223","172542","282","137","5216.7","79.4","412.07","711","4296","23"
"Peach","1630","US-13225","13","225","27375","181","39","5954.34","142.47","434.7","119","602","2"
"Pickens","2186","US-13227","13","227","33530","166","41","6519.53","122.28","539.82","181","668","14"
"Pierce","1135","US-13229","13","229","19545","119","34","5807.11","173.96","271.17","53","1082","10"
"Pike","924","US-13231","13","231","18860","60","19","4899.26","100.74","455.99","86","988","10"
"Polk","3531","US-13233","13","233","43482","314","63","8120.6","144.89","409.36","178","1388","5"
"Pulaski","548","US-13235","13","235","10893","49","26","5030.75","238.69","284.59","31","276","7"
"Putnam","1578","US-13237","13","237","21885","124","43","7210.42","196.48","589.44","129","297","0"
"Quitman","74","US-13239","13","239","2294","9","1","3225.81","43.59","348.74","8","75","0"
"Rabun","1382","US-13241","13","241","16986","141","34","8136.11","200.16","441.54","75","129","4"
"Randolph","437","US-13243","13","243","6754","72","30","6470.24","444.18","562.63","38","132","1"
"Richmond","17476","US-13245","13","245","202240","1134","302","8641.22","149.33","611.16","1236","3815","64"
"Rockdale","5096","US-13247","13","247","94960","667","103","5366.47","108.47","401.22","381","885","14"
"Schley","190","US-13249","13","249","5275","18","2","3601.9","37.91","227.49","12","100","0"
"Screven","736","US-13251","13","251","13900","58","15","5294.96","107.91","431.65","60","97","4"
"Seminole","692","US-13253","13","253","8140","57","14","8501.23","171.99","282.56","23","176","1"
"Spalding","3412","US-13255","13","255","69110","361","113","4937.06","163.51","338.59","234","1750","24"
"Stephens","2754","US-13257","13","257","26328","233","67","10460.35","254.48","596.32","157","85","2"
"Stewart","673","US-13259","13","259","6129","120","20","10980.58","326.32","277.37","17","96","0"
"Sumter","1718","US-13261","13","261","29399","247","82","5843.74","278.92","357.16","105","640","5"
"Talbot","344","US-13263","13","263","6158","34","13","5586.23","211.11","470.93","29","80","0"
"Taliaferro","93","US-13265","13","265","1632","8","0","5698.53","0","428.92","7","17","0"
"Tattnall","1700","US-13267","13","267","25411","102","33","6690.02","129.87","444.69","113","374","18"
"Taylor","458","US-13269","13","269","7958","65","20","5755.21","251.32","364.41","29","264","2"
"Telfair","681","US-13271","13","271","15644","64","39","4353.11","249.3","210.94","33","518","7"
"Terrell","515","US-13273","13","273","8467","100","36","6082.44","425.18","224.4","19","197","1"
"Thomas","3310","US-13275","13","275","44431","295","93","7449.75","209.31","495.15","220","733","7"
"Tift","3303","US-13277","13","277","40830","394","90","8089.64","220.43","210.63","86","1248","20"
"Toombs","2680","US-13279","13","279","26983","156","79","9932.18","292.78","411.37","111","395","15"
"Towns","929","US-13281","13","281","12034","114","33","7719.79","274.22","365.63","44","95","11"
"Treutlen","585","US-13283","13","283","6829","48","19","8566.41","278.23","629.67","43","190","3"
"Troup","5279","US-13285","13","285","70414","432","151","7497.09","214.45","389.13","274","1375","24"
"Turner","570","US-13287","13","287","8076","81","27","7057.95","334.32","173.35","14","357","2"
"Twiggs","475","US-13289","13","289","8086","83","24","5874.35","296.81","247.34","20","108","4"
"Union","1830","US-13291","13","291","25335","172","60","7223.21","236.83","457.86","116","122","3"
"Unknown","3098","US-.",".",".","0","44","9","0","0","0","205","888","0"
"Upson","1628","US-13293","13","293","26277","149","91","6195.53","346.31","293.03","77","1457","14"
"Walker","5352","US-13295","13","295","69610","216","67","7688.55","96.25","640.71","446","554","5"
"Walton","6916","US-13297","13","297","95814","399","167","7218.15","174.3","519.76","498","1717","12"
"Ware","2767","US-13299","13","299","35853","303","110","7717.62","306.81","326.33","117","1616","14"
"Warren","350","US-13301","13","301","5210","43","8","6717.85","153.55","652.59","34","131","2"
"Washington","1515","US-13303","13","303","20302","98","41","7462.32","201.95","433.45","88","344","18"
"Wayne","2402","US-13305","13","305","29974","233","62","8013.61","206.85","553.81","166","687","6"
"Webster","92","US-13307","13","307","2550","12","3","3607.84","117.65","352.94","9","34","0"
"Wheeler","445","US-13309","13","309","7909","34","20","5626.5","252.88","214.94","17","155","2"
"White","2740","US-13311","13","311","31758","264","55","8627.75","173.18","525.85","167","136","10"
"Whitfield","13742","US-13313","13","313","104672","665","179","13128.63","171.01","641.05","671","1582","9"
"Wilcox","437","US-13315","13","315","8790","67","26","4971.56","295.79","204.78","18","304","17"
"Wilkes","617","US-13317","13","317","10014","61","15","6161.37","149.79","429.4","43","349","5"
"Wilkinson","667","US-13319","13","319","8919","108","21","7478.42","235.45","269.09","24","158","0"
"Worth","1114","US-13321","13","321","20142","155","52","5530.73","258.17","178.73","36","520","5"
