"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Grady","1685","US-13131","13","131","24540","194","51","6866.34","207.82","215.97","53","682","15"
"Greene","1539","US-13133","13","133","18717","142","54","8222.47","288.51","90.83","17","321","8"
"Gwinnett","89239","US-13135","13","135","971145","5421","1135","9189.05","116.87","99.47","966","15943","80"
"Habersham","4745","US-13137","13","137","45800","493","156","10360.26","340.61","102.62","47","410","8"
"Hall","25910","US-13139","13","139","206349","2500","475","12556.4","230.19","120.67","249","2347","24"
"Hancock","852","US-13141","13","141","8193","110","66","10399.12","805.57","48.82","4","83","3"
"Haralson","1765","US-13143","13","143","30722","80","36","5745.07","117.18","55.33","17","997","55"
"Harris","2330","US-13145","13","145","34712","170","63","6712.38","181.49","126.76","44","395","2"
"Hart","1795","US-13147","13","147","26107","134","39","6875.55","149.39","130.23","34","687","17"
"Heard","669","US-13149","13","149","12370","49","18","5408.25","145.51","113.18","14","250","5"
"Henry","20401","US-13151","13","151","239866","664","314","8505.17","130.91","211.37","507","6451","26"
"Houston","10443","US-13153","13","153","157039","842","209","6649.94","133.09","105.71","166","4983","65"
"Irwin","787","US-13155","13","155","9433","84","19","8343.05","201.42","42.4","4","252","12"
"Jackson","8795","US-13157","13","157","74700","537","140","11773.76","187.42","163.32","122","1427","13"
"Jasper","697","US-13159","13","159","14199","61","20","4908.8","140.85","49.3","7","732","20"
"Jeff Davis","1345","US-13161","13","161","15148","97","36","8879.06","237.66","105.62","16","622","8"
"Jefferson","1612","US-13163","13","163","15313","167","61","10527","398.35","52.24","8","377","8"
"Jenkins","749","US-13165","13","165","8576","86","39","8733.68","454.76","151.59","13","142","5"
"Johnson","807","US-13167","13","167","9661","97","43","8353.17","445.09","113.86","11","350","7"
"Jones","1654","US-13169","13","169","28591","176","55","5785.04","192.37","87.44","25","458","5"
"Lamar","1402","US-13171","13","171","19347","132","48","7246.6","248.1","113.71","22","716","11"
"Lanier","514","US-13173","13","173","10351","29","10","4965.7","96.61","38.64","4","296","4"
"Laurens","3877","US-13175","13","175","47296","364","148","8197.31","312.92","183.95","87","1976","25"
"Lee","1681","US-13177","13","177","29971","201","51","5608.76","170.16","140.14","42","1196","8"
"Liberty","3788","US-13179","13","179","61904","240","63","6119.15","101.77","216.46","134","586","5"
"Lincoln","543","US-13181","13","181","8125","55","25","6683.08","307.69","73.85","6","311","3"
"Long","731","US-13183","13","183","19915","52","12","3670.6","60.26","145.62","29","200","2"
"Lowndes","8051","US-13185","13","185","117878","413","149","6829.94","126.4","106.04","125","5345","70"
"Lumpkin","2904","US-13187","13","187","33802","304","70","8591.21","207.09","103.54","35","162","12"
"Macon","641","US-13193","13","193","12988","90","32","4935.32","246.38","23.1","3","258","5"
"Madison","2833","US-13195","13","195","30177","162","46","9387.94","152.43","129.24","39","495","10"
"Marion","436","US-13197","13","197","8293","42","23","5257.45","277.34","204.99","17","165","2"
"McDuffie","1750","US-13189","13","189","21597","170","45","8102.98","208.36","69.45","15","831","7"
"McIntosh","714","US-13191","13","191","14567","60","14","4901.49","96.11","75.51","11","170","2"
"Meriwether","1601","US-13199","13","199","21020","170","79","7616.56","375.83","109.42","23","503","12"
"Miller","691","US-13201","13","201","5764","41","9","11988.2","156.14","138.79","8","177","5"
"Mitchell","1605","US-13205","13","205","22056","236","77","7276.93","349.11","194.96","43","586","8"
"Monroe","1960","US-13207","13","207","27727","207","92","7068.92","331.81","79.35","22","820","13"
"Montgomery","770","US-13209","13","209","9224","48","21","8347.79","227.67","281.87","26","174","2"
"Morgan","1258","US-13211","13","211","19138","97","24","6573.31","125.4","167.21","32","944","7"
"Murray","4307","US-13213","13","213","40261","273","85","10697.7","211.12","134.12","54","788","7"
"Muscogee","15260","US-13215","13","215","191626","1296","438","7963.43","228.57","152.38","292","2100","65"
"Newton","7878","US-13217","13","217","112354","695","241","7011.77","214.5","120.16","135","3805","24"
"Non-GA Resident/Unknown State","24193","US-.",".",".","0","1337","497","0","0","0","496","6243","200"
"Oconee","3150","US-13219","13","219","41737","135","66","7547.26","158.13","95.84","40","952","7"
"Oglethorpe","1231","US-13221","13","221","15240","81","30","8077.43","196.85","39.37","6","285","1"
"Paulding","11367","US-13223","13","223","172542","464","174","6587.96","100.85","101.42","175","6494","63"
"Peach","1923","US-13225","13","225","27375","234","62","7024.66","226.48","80.37","22","847","8"
"Pickens","2637","US-13227","13","227","33530","231","63","7864.6","187.89","95.44","32","972","16"
"Pierce","1357","US-13229","13","229","19545","154","50","6942.95","255.82","209.77","41","1289","12"
"Pike","1142","US-13231","13","231","18860","87","29","6055.14","153.76","164.37","31","1265","15"
"Polk","4026","US-13233","13","233","43482","385","87","9259","200.08","94.29","41","1766","13"
"Pulaski","618","US-13235","13","235","10893","57","32","5673.37","293.77","18.36","2","332","16"
"Putnam","1907","US-13237","13","237","21885","173","59","8713.73","269.59","260.45","57","411","0"
"Quitman","84","US-13239","13","239","2294","12","2","3661.73","87.18","87.18","2","91","1"
"Rabun","1611","US-13241","13","241","16986","158","43","9484.28","253.15","94.2","16","212","8"
"Randolph","485","US-13243","13","243","6754","87","33","7180.93","488.6","44.42","3","180","1"
"Richmond","20750","US-13245","13","245","202240","1421","441","10260.09","218.06","104.83","212","4807","94"
"Rockdale","6463","US-13247","13","247","94960","917","160","6806.02","168.49","159.01","151","1725","21"
"Schley","215","US-13249","13","249","5275","22","5","4075.83","94.79","75.83","4","145","0"
"Screven","865","US-13251","13","251","13900","73","21","6223.02","151.08","223.02","31","189","12"
"Seminole","775","US-13253","13","253","8140","73","18","9520.88","221.13","184.28","15","207","1"
"Spalding","4354","US-13255","13","255","69110","508","170","6300.1","245.98","125.89","87","2307","35"
"Stephens","3062","US-13257","13","257","26328","263","80","11630.2","303.86","56.97","15","121","1"
"Stewart","1040","US-13259","13","259","6129","129","25","16968.51","407.9","930","57","106","0"
"Sumter","1896","US-13261","13","261","29399","279","97","6449.2","329.94","95.24","28","788","9"
"Talbot","413","US-13263","13","263","6158","44","18","6706.72","292.3","146.15","9","102","0"
"Taliaferro","104","US-13265","13","265","1632","10","3","6372.55","183.82","122.55","2","24","0"
"Tattnall","1964","US-13267","13","267","25411","125","50","7728.94","196.77","279.41","71","520","19"
"Taylor","525","US-13269","13","269","7958","75","23","6597.13","289.02","87.96","7","300","3"
"Telfair","751","US-13271","13","271","15644","77","47","4800.56","300.43","76.71","12","626","13"
"Terrell","593","US-13273","13","273","8467","119","48","7003.66","566.91","70.86","6","247","1"
"Thomas","3911","US-13275","13","275","44431","385","118","8802.41","265.58","342.1","152","940","10"
"Tift","3572","US-13277","13","277","40830","429","102","8748.47","249.82","220.43","90","1639","31"
"Toombs","3105","US-13279","13","279","26983","214","105","11507.25","389.13","366.9","99","511","16"
"Towns","1174","US-13281","13","281","12034","150","48","9755.69","398.87","124.65","15","126","12"
"Treutlen","663","US-13283","13","283","6829","56","31","9708.6","453.95","278.23","19","237","3"
"Troup","6333","US-13285","13","285","70414","557","202","8993.95","286.87","255.63","180","1627","39"
"Turner","632","US-13287","13","287","8076","91","36","7825.66","445.77","148.59","12","448","6"
"Twiggs","520","US-13289","13","289","8086","109","39","6430.87","482.32","86.57","7","228","8"
"Union","2152","US-13291","13","291","25335","237","80","8494.18","315.77","98.68","25","176","3"
"Unknown","2266","US-.",".",".","0","39","4","0","0","0","63","816","1"
"Upson","1855","US-13293","13","293","26277","189","112","7059.41","426.23","41.86","11","1693","21"
"Walker","6888","US-13295","13","295","69610","298","83","9895.13","119.24","162.33","113","1087","8"
"Walton","8322","US-13297","13","297","95814","532","242","8685.58","252.57","100.19","96","2629","23"
"Ware","3162","US-13299","13","299","35853","383","155","8819.35","432.32","158.98","57","1956","29"
"Warren","398","US-13301","13","301","5210","53","17","7639.16","326.3","95.97","5","162","3"
"Washington","1662","US-13303","13","303","20302","119","61","8186.39","300.46","49.26","10","430","29"
"Wayne","2835","US-13305","13","305","29974","285","81","9458.2","270.23","100.09","30","862","10"
"Webster","113","US-13307","13","307","2550","16","4","4431.37","156.86","117.65","3","41","0"
"Wheeler","475","US-13309","13","309","7909","36","22","6005.82","278.16","101.15","8","181","4"
"White","3058","US-13311","13","311","31758","304","71","9629.07","223.57","91.32","29","199","12"
"Whitfield","15161","US-13313","13","313","104672","802","235","14484.29","224.51","124.2","130","2034","17"
"Wilcox","486","US-13315","13","315","8790","76","30","5529.01","341.3","0","0","362","18"
"Wilkes","707","US-13317","13","317","10014","79","24","7060.12","239.66","89.87","9","422","7"
"Wilkinson","752","US-13319","13","319","8919","124","27","8431.44","302.72","134.54","12","212","0"
"Worth","1215","US-13321","13","321","20142","182","62","6032.17","307.81","44.68","9","628","7"
