"sex","county name","cases","deaths","hospitalization"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","626","13","40"
"Male","Jeff Davis","568","20","56"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","876","23","75"
"Male","Jefferson","623","27","64"
"Unknown","Jefferson","11","0","1"
"Female","Jenkins","416","16","36"
"Male","Jenkins","279","20","42"
"Female","Johnson","376","15","46"
"Male","Johnson","369","24","47"
"Unknown","Johnson","1","0","0"
"Female","Jones","862","16","72"
"Male","Jones","613","19","62"
"Unknown","Jones","4","0","0"
"Female","Lamar","669","15","44"
"Male","Lamar","534","20","45"
"Unknown","Lamar","7","0","0"
"Female","Lanier","206","3","8"
"Male","Lanier","258","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","2038","51","159"
"Male","Laurens","1479","79","169"
"Unknown","Laurens","34","1","2"
"Female","Lee","826","22","81"
"Male","Lee","685","20","89"
"Unknown","Lee","5","0","0"
"Female","Liberty","1418","19","96"
"Male","Liberty","1152","27","97"
"Unknown","Liberty","35","0","0"
"Female","Lincoln","259","7","24"
"Male","Lincoln","201","9","20"
"Unknown","Lincoln","13","0","0"
"Female","Long","333","4","24"
"Male","Long","281","7","21"
"Unknown","Long","2","0","0"
"Female","Lowndes","3911","68","179"
"Male","Lowndes","3153","57","148"
"Unknown","Lowndes","68","0","2"
"Female","Lumpkin","1425","29","141"
"Male","Lumpkin","1177","21","120"
"Unknown","Lumpkin","17","0","0"
"Female","Macon","291","5","31"
"Male","Macon","269","16","43"
"Unknown","Macon","1","0","1"
"Female","Madison","1359","15","60"
"Male","Madison","1153","19","69"
"Unknown","Madison","9","0","0"
"Female","Marion","219","7","15"
"Male","Marion","138","5","15"
"Unknown","Marion","4","0","0"
"Female","McDuffie","822","21","77"
"Male","McDuffie","620","12","57"
"Unknown","McDuffie","100","1","1"
"Female","McIntosh","313","9","24"
"Male","McIntosh","255","4","26"
"Unknown","McIntosh","8","0","0"
"Female","Meriwether","820","21","68"
"Male","Meriwether","561","22","53"
"Unknown","Meriwether","7","0","0"
"Female","Miller","339","1","17"
"Male","Miller","257","3","14"
"Unknown","Miller","4","0","0"
"Female","Mitchell","778","31","111"
"Male","Mitchell","671","39","106"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","920","39","81"
"Male","Monroe","779","36","84"
"Unknown","Monroe","20","0","0"
"Female","Montgomery","374","10","21"
"Male","Montgomery","308","9","19"
"Unknown","Montgomery","5","0","0"
"Female","Morgan","597","4","29"
"Male","Morgan","488","8","44"
"Unknown","Morgan","9","0","1"
"Female","Murray","2001","22","92"
"Male","Murray","1715","37","114"
"Unknown","Murray","71","2","8"
"Female","Muscogee","6857","161","506"
"Male","Muscogee","5256","137","456"
"Unknown","Muscogee","264","4","1"
"Female","Newton","3740","85","290"
"Male","Newton","2816","89","250"
"Unknown","Newton","92","0","1"
"Female","Non-GA Resident/Unknown State","10171","164","472"
"Male","Non-GA Resident/Unknown State","11924","210","626"
"Unknown","Non-GA Resident/Unknown State","2390","0","40"
"Female","Oconee","1438","24","62"
"Male","Oconee","1220","31","54"
"Unknown","Oconee","8","0","0"
"Female","Oglethorpe","617","5","32"
"Male","Oglethorpe","466","17","36"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","5040","69","156"
"Male","Paulding","4157","70","125"
"Unknown","Paulding","127","0","7"
"Female","Peach","942","21","107"
"Male","Peach","723","20","84"
"Unknown","Peach","11","0","2"
"Female","Pickens","1241","20","88"
"Male","Pickens","992","26","85"
"Unknown","Pickens","34","0","0"
"Female","Pierce","650","18","57"
"Male","Pierce","494","19","63"
"Unknown","Pierce","6","0","0"
"Female","Pike","515","8","39"
"Male","Pike","427","13","21"
"Unknown","Pike","10","0","1"
"Female","Polk","1916","35","164"
"Male","Polk","1669","30","163"
"Unknown","Polk","35","0","2"
"Female","Pulaski","360","17","27"
"Male","Pulaski","191","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","879","15","62"
"Male","Putnam","747","30","70"
"Unknown","Putnam","5","0","0"
"Female","Quitman","44","0","4"
"Male","Quitman","31","1","5"
"Female","Rabun","734","15","77"
"Male","Rabun","655","19","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","260","20","46"
"Male","Randolph","182","11","30"
"Female","Richmond","9940","129","563"
"Male","Richmond","8036","195","577"
"Unknown","Richmond","137","2","17"
"Female","Rockdale","2954","53","392"
"Male","Rockdale","2268","62","342"
"Unknown","Rockdale","64","0","3"
"Female","Schley","105","0","9"
"Male","Schley","94","2","10"
"Female","Screven","437","12","34"
"Male","Screven","324","4","25"
"Unknown","Screven","6","0","0"
"Female","Seminole","405","7","38"
"Male","Seminole","301","8","23"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1984","66","221"
"Male","Spalding","1501","55","141"
"Unknown","Spalding","24","0","6"
"Female","Stephens","1560","37","122"
"Male","Stephens","1227","32","114"
"Unknown","Stephens","19","0","0"
"Female","Stewart","162","8","22"
"Male","Stewart","571","13","98"
"Unknown","Stewart","13","0","0"
"Female","Sumter","1001","36","127"
"Male","Sumter","736","48","120"
"Unknown","Sumter","3","0","1"
"Female","Talbot","206","6","19"
"Male","Talbot","140","9","16"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","49","0","1"
"Male","Taliaferro","43","0","7"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","886","18","52"
"Male","Tattnall","844","18","54"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","258","11","33"
"Male","Taylor","206","9","31"
"Unknown","Taylor","5","0","1"
"Female","Telfair","341","20","29"
"Male","Telfair","326","21","37"
"Unknown","Telfair","20","0","0"
"Female","Terrell","308","19","55"
"Male","Terrell","209","19","49"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1920","57","165"
"Male","Thomas","1418","46","146"
"Unknown","Thomas","13","0","0"
"Female","Tift","1834","40","237"
"Male","Tift","1436","50","158"
"Unknown","Tift","55","0","2"
"Female","Toombs","1535","47","73"
"Male","Toombs","1176","34","83"
"Unknown","Toombs","20","0","0"
"Female","Towns","540","18","62"
"Male","Towns","417","18","55"
"Unknown","Towns","5","0","0"
"Female","Treutlen","325","9","25"
"Male","Treutlen","266","10","24"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3028","88","238"
"Male","Troup","2297","69","202"
"Unknown","Troup","76","0","1"
"Female","Turner","336","10","41"
"Male","Turner","231","17","41"
"Unknown","Turner","4","0","0"
"Female","Twiggs","254","8","38"
"Male","Twiggs","226","19","46"
"Unknown","Twiggs","3","0","0"
"Female","Union","1079","37","82"
"Male","Union","795","25","96"
"Unknown","Union","12","0","1"
"Female","Unknown","1063","2","14"
"Male","Unknown","1285","8","26"
"Unknown","Unknown","744","0","8"
"Female","Upson","949","51","85"
"Male","Upson","712","42","70"
"Unknown","Upson","12","0","0"
"Female","Walker","2972","36","104"
"Male","Walker","2556","33","121"
"Unknown","Walker","74","0","1"
"Female","Walton","3967","88","205"
"Male","Walton","3065","95","211"
"Unknown","Walton","88","1","2"
"Female","Ware","1551","59","153"
"Male","Ware","1233","61","158"
"Unknown","Ware","26","0","1"
"Female","Warren","195","3","26"
"Male","Warren","142","5","17"
"Unknown","Warren","15","0","0"
"Female","Washington","852","20","51"
"Male","Washington","691","26","50"
"Unknown","Washington","7","0","0"
"Female","Wayne","1234","27","117"
"Male","Wayne","1254","37","126"
"Unknown","Wayne","9","0","0"
"Female","Webster","59","2","7"
"Male","Webster","36","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","282","20","32"
"Unknown","Wheeler","18","0","0"
"Female","White","1517","26","127"
"Male","White","1282","31","142"
"Unknown","White","16","0","0"
"Female","Whitfield","7334","94","340"
"Male","Whitfield","6388","100","332"
"Unknown","Whitfield","210","1","7"
"Female","Wilcox","199","11","24"
"Male","Wilcox","245","16","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","344","7","28"
"Male","Wilkes","288","9","35"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","379","10","54"
"Male","Wilkinson","302","11","56"
"Unknown","Wilkinson","3","0","0"
"Female","Worth","666","27","94"
"Male","Worth","459","27","66"
"Unknown","Worth","4","0","0"
