"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Crawford","378","US-13079","13","79","12228","46","7","3091.27","57.25","588.81","72","63","1"
"Crisp","1001","US-13081","13","81","22289","118","28","4491","125.62","471.08","105","418","11"
"Dade","728","US-13083","13","83","16162","39","7","4504.39","43.31","420.74","68","91","1"
"Dawson","1740","US-13085","13","85","27021","159","16","6439.44","59.21","1091.74","295","108","0"
"DeKalb","36546","US-13089","13","89","793154","3114","495","4607.68","62.41","600.01","4759","2787","37"
"Decatur","1647","US-13087","13","87","26322","117","44","6257.12","167.16","463.49","122","409","7"
"Dodge","871","US-13091","13","91","20385","85","44","4272.75","215.84","544.52","111","624","19"
"Dooly","545","US-13093","13","93","13400","65","22","4067.16","164.18","358.21","48","143","3"
"Dougherty","4086","US-13095","13","95","89905","773","205","4544.8","228.02","333.69","300","779","8"
"Douglas","7184","US-13097","13","97","151906","585","98","4729.24","64.51","668.83","1016","1466","11"
"Early","718","US-13099","13","99","10146","59","39","7076.68","384.39","482.95","49","101","2"
"Echols","316","US-13101","13","101","3969","10","2","7961.7","50.39","302.34","12","60","1"
"Effingham","2512","US-13103","13","103","64026","161","34","3923.41","53.1","334.24","214","232","1"
"Elbert","1178","US-13105","13","105","18945","92","24","6218","126.68","459.22","87","487","9"
"Emanuel","1478","US-13107","13","107","22664","104","45","6521.36","198.55","604.48","137","440","8"
"Evans","599","US-13109","13","109","10687","57","8","5604.94","74.86","346.22","37","85","5"
"Fannin","1340","US-13111","13","111","26320","110","36","5091.19","136.78","562.31","148","79","7"
"Fayette","3928","US-13113","13","113","117544","179","71","3341.73","60.4","530.01","623","1071","6"
"Floyd","6971","US-13115","13","115","99916","531","109","6976.86","109.09","766.64","766","985","19"
"Forsyth","9750","US-13117","13","117","252507","614","81","3861.28","32.08","642.36","1622","1500","0"
"Franklin","1698","US-13119","13","119","23329","108","21","7278.49","90.02","973.04","227","161","5"
"Fulton","52709","US-13121","13","121","1099181","3319","740","4795.3","67.32","647.57","7118","6120","51"
"Gilmer","1673","US-13123","13","123","31417","142","33","5325.14","105.04","674.79","212","223","5"
"Glascock","94","US-13125","13","125","3025","10","3","3107.44","99.17","528.93","16","89","1"
"Glynn","4891","US-13127","13","127","86047","382","124","5684.1","144.11","461.38","397","492","12"
"Gordon","4181","US-13129","13","129","58049","207","61","7202.54","105.08","711.47","413","834","5"
"Grady","1100","US-13131","13","131","24540","125","28","4482.48","114.1","399.35","98","246","4"
"Greene","978","US-13133","13","133","18717","76","26","5225.2","138.91","924.29","173","187","2"
"Gwinnett","53549","US-13135","13","135","971145","3838","565","5514.01","58.18","811.31","7879","6134","39"
"Habersham","3640","US-13137","13","137","45800","358","89","7947.6","194.32","1157.21","530","130","4"
"Hall","17925","US-13139","13","139","206349","1657","222","8686.74","107.58","1067.61","2203","929","13"
"Hancock","646","US-13141","13","141","8193","77","47","7884.78","573.66","1244.97","102","40","1"
"Haralson","1258","US-13143","13","143","30722","53","23","4094.79","74.86","449.19","138","656","15"
"Harris","1351","US-13145","13","145","34712","104","29","3892.03","83.54","651.07","226","179","0"
"Hart","1205","US-13147","13","147","26107","98","21","4615.62","80.44","819.7","214","391","12"
"Heard","434","US-13149","13","149","12370","27","10","3508.49","80.84","420.37","52","164","1"
"Henry","11574","US-13151","13","151","239866","381","145","4825.19","60.45","772.1","1852","2393","14"
"Houston","6450","US-13153","13","153","157039","502","114","4107.26","72.59","751.41","1180","2055","16"
"Irwin","570","US-13155","13","155","9433","60","11","6042.62","116.61","752.68","71","118","6"
"Jackson","5328","US-13157","13","157","74700","315","64","7132.53","85.68","1282.46","958","561","10"
"Jasper","421","US-13159","13","159","14199","28","6","2965","42.26","408.48","58","447","3"
"Jeff Davis","986","US-13161","13","161","15148","83","31","6509.11","204.65","554.53","84","286","4"
"Jefferson","1176","US-13163","13","163","15313","118","38","7679.75","248.16","692.22","106","172","2"
"Jenkins","542","US-13165","13","165","8576","75","34","6319.96","396.46","408.12","35","40","0"
"Johnson","559","US-13167","13","167","9661","78","31","5786.15","320.88","548.6","53","200","3"
"Jones","1091","US-13169","13","169","28591","76","23","3815.89","80.44","675.04","193","147","1"
"Lamar","858","US-13171","13","171","19347","65","27","4434.8","139.56","754.64","146","389","5"
"Lanier","405","US-13173","13","173","10351","20","7","3912.67","67.63","280.17","29","129","3"
"Laurens","2799","US-13175","13","175","47296","259","114","5918.05","241.04","693.5","328","1115","8"
"Lee","1126","US-13177","13","177","29971","122","32","3756.97","106.77","547.2","164","459","1"
"Liberty","1842","US-13179","13","179","61904","149","30","2975.58","48.46","242.31","150","131","1"
"Lincoln","340","US-13181","13","181","8125","37","9","4184.62","110.77","332.31","27","106","2"
"Long","467","US-13183","13","183","19915","31","5","2344.97","25.11","401.71","80","61","0"
"Lowndes","6198","US-13185","13","185","117878","265","99","5257.98","83.99","320.67","378","2633","37"
"Lumpkin","1941","US-13187","13","187","33802","180","22","5742.26","65.08","928.94","314","55","1"
"Macon","396","US-13193","13","193","12988","60","15","3048.97","115.49","446.57","58","97","1"
"Madison","1682","US-13195","13","195","30177","96","17","5573.78","56.33","990.82","299","256","7"
"Marion","265","US-13197","13","197","8293","26","10","3195.47","120.58","277.34","23","58","0"
"McDuffie","1015","US-13189","13","189","21597","110","23","4699.73","106.5","504.7","109","372","3"
"McIntosh","463","US-13191","13","191","14567","43","8","3178.42","54.92","274.59","40","58","2"
"Meriwether","901","US-13199","13","199","21020","95","20","4286.39","95.15","689.82","145","256","0"
"Miller","464","US-13201","13","201","5764","25","2","8049.97","34.7","1249.13","72","109","1"
"Mitchell","1181","US-13205","13","205","22056","183","49","5354.55","222.16","666.49","147","241","3"
"Monroe","1321","US-13207","13","207","27727","124","61","4764.31","220","742.96","206","343","3"
"Montgomery","565","US-13209","13","209","9224","29","9","6125.33","97.57","1333.48","123","87","1"
"Morgan","818","US-13211","13","211","19138","50","8","4274.22","41.8","590.45","113","380","2"
"Murray","2767","US-13213","13","213","40261","158","40","6872.66","99.35","1142.54","460","353","2"
"Muscogee","9218","US-13215","13","215","191626","807","202","4810.41","105.41","606.39","1162","906","7"
"Newton","4848","US-13217","13","217","112354","419","120","4314.93","106.81","560.73","630","1268","7"
"Non-GA Resident/Unknown State","22499","US-.",".",".","0","910","256","0","0","0","4224","2883","92"
"Oconee","1835","US-13219","13","219","41737","94","41","4396.58","98.23","1102.14","460","610","2"
"Oglethorpe","794","US-13221","13","221","15240","53","13","5209.97","85.3","1062.99","162","151","1"
"Paulding","6285","US-13223","13","223","172542","214","104","3642.59","60.28","554.65","957","2651","7"
"Peach","1255","US-13225","13","225","27375","140","32","4584.47","116.89","639.27","175","344","1"
"Pickens","1592","US-13227","13","227","33530","109","16","4747.99","47.72","784.37","263","330","4"
"Pierce","919","US-13229","13","229","19545","104","27","4701.97","138.14","547.45","107","799","6"
"Pike","674","US-13231","13","231","18860","50","14","3573.7","74.23","540.83","102","699","7"
"Polk","2667","US-13233","13","233","43482","222","44","6133.57","101.19","841.73","366","905","2"
"Pulaski","446","US-13235","13","235","10893","42","25","4094.37","229.51","293.77","32","168","5"
"Putnam","1198","US-13237","13","237","21885","94","31","5474.07","141.65","653.42","143","191","0"
"Quitman","51","US-13239","13","239","2294","7","1","2223.19","43.59","130.78","3","50","0"
"Rabun","1070","US-13241","13","241","16986","112","17","6299.31","100.08","1118.57","190","113","0"
"Randolph","363","US-13243","13","243","6754","63","30","5374.59","444.18","207.28","14","65","1"
"Richmond","13063","US-13245","13","245","202240","895","219","6459.16","108.29","713.01","1442","2187","36"
"Rockdale","3781","US-13247","13","247","94960","504","70","3981.68","73.72","553.92","526","404","11"
"Schley","160","US-13249","13","249","5275","18","2","3033.18","37.91","227.49","12","79","0"
"Screven","558","US-13251","13","251","13900","51","11","4014.39","79.14","410.07","57","64","4"
"Seminole","576","US-13253","13","253","8140","47","12","7076.17","147.42","466.83","38","117","0"
"Spalding","2643","US-13255","13","255","69110","296","86","3824.34","124.44","431.2","298","1172","12"
"Stephens","2236","US-13257","13","257","26328","187","48","8492.86","182.32","1078.7","284","64","2"
"Stewart","613","US-13259","13","259","6129","114","17","10001.63","277.37","212.11","13","73","0"
"Sumter","1353","US-13261","13","261","29399","227","71","4602.2","241.5","476.21","140","406","3"
"Talbot","252","US-13263","13","263","6158","31","9","4092.24","146.15","422.22","26","52","0"
"Taliaferro","52","US-13265","13","265","1632","2","0","3186.27","0","490.2","8","6","0"
"Tattnall","1323","US-13267","13","267","25411","91","22","5206.41","86.58","645.39","164","223","14"
"Taylor","366","US-13269","13","269","7958","48","13","4599.15","163.36","565.47","45","188","1"
"Telfair","589","US-13271","13","271","15644","57","33","3765.02","210.94","223.73","35","244","6"
"Terrell","452","US-13273","13","273","8467","88","34","5338.37","401.56","366.13","31","126","1"
"Thomas","2435","US-13275","13","275","44431","226","80","5480.41","180.05","731.47","325","489","5"
"Tift","2943","US-13277","13","277","40830","328","71","7207.94","173.89","573.11","234","756","10"
"Toombs","2187","US-13279","13","279","26983","140","61","8105.1","226.07","1152.58","311","225","9"
"Towns","755","US-13281","13","281","12034","91","26","6273.89","216.05","731.26","88","74","11"
"Treutlen","420","US-13283","13","283","6829","37","14","6150.24","205.01","863.96","59","107","1"
"Troup","4133","US-13285","13","285","70414","400","122","5869.57","173.26","569.49","401","1024","6"
"Turner","476","US-13287","13","287","8076","62","24","5894.01","297.18","458.15","37","202","1"
"Twiggs","385","US-13289","13","289","8086","70","15","4761.32","185.51","952.26","77","58","4"
"Union","1451","US-13291","13","291","25335","144","41","5727.25","161.83","742.06","188","53","1"
"Unknown","3206","US-.",".",".","0","50","6","0","0","0","903","638","0"
"Upson","1272","US-13293","13","293","26277","118","72","4840.74","274","802.98","211","1043","10"
"Walker","3899","US-13295","13","295","69610","175","55","5601.21","79.01","683.81","476","318","4"
"Walton","4902","US-13297","13","297","95814","325","88","5116.16","91.84","1137.62","1090","1016","4"
"Ware","2257","US-13299","13","299","35853","247","75","6295.15","209.19","641.51","230","1135","8"
"Warren","224","US-13301","13","301","5210","32","7","4299.42","134.36","326.3","17","63","2"
"Washington","1204","US-13303","13","303","20302","83","27","5930.45","132.99","546.74","111","215","19"
"Wayne","1871","US-13305","13","305","29974","169","45","6242.08","150.13","717.29","215","348","4"
"Webster","66","US-13307","13","307","2550","10","2","2588.24","78.43","431.37","11","23","0"
"Wheeler","402","US-13309","13","309","7909","29","18","5082.82","227.59","379.31","30","92","1"
"White","2098","US-13311","13","311","31758","198","34","6606.21","107.06","1092.64","347","106","3"
"Whitfield","11118","US-13313","13","313","104672","530","122","10621.75","116.55","1211.4","1268","1015","5"
"Wilcox","380","US-13315","13","315","8790","63","25","4323.09","284.41","534.7","47","218","10"
"Wilkes","465","US-13317","13","317","10014","52","8","4643.5","79.89","419.41","42","181","2"
"Wilkinson","549","US-13319","13","319","8919","95","18","6155.4","201.82","807.27","72","99","0"
"Worth","904","US-13321","13","321","20142","130","37","4488.13","183.7","630.52","127","286","3"
