"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Paulding","9745","US-13223","13","223","172542","307","143","5647.9","82.88","267.76","462","4856","35"
"Peach","1747","US-13225","13","225","27375","195","43","6381.74","157.08","321.46","88","688","4"
"Pickens","2341","US-13227","13","227","33530","183","52","6981.81","155.08","334.03","112","750","16"
"Pierce","1173","US-13229","13","229","19545","122","38","6001.53","194.42","168.84","33","1132","12"
"Pike","970","US-13231","13","231","18860","63","21","5143.16","111.35","137.86","26","1055","10"
"Polk","3716","US-13233","13","233","43482","346","71","8546.07","163.29","301.27","131","1482","8"
"Pulaski","589","US-13235","13","235","10893","50","30","5407.14","275.41","376.39","41","291","8"
"Putnam","1664","US-13237","13","237","21885","146","46","7603.38","210.19","260.45","57","314","0"
"Quitman","76","US-13239","13","239","2294","9","1","3312.99","43.59","87.18","2","80","0"
"Rabun","1427","US-13241","13","241","16986","143","36","8401.04","211.94","223.71","38","141","8"
"Randolph","451","US-13243","13","243","6754","76","31","6677.52","458.99","192.48","13","153","1"
"Richmond","18585","US-13245","13","245","202240","1231","347","9189.58","171.58","370.85","750","4117","78"
"Rockdale","5443","US-13247","13","247","94960","788","124","5731.89","130.58","242.21","230","1040","17"
"Schley","201","US-13249","13","249","5275","20","3","3810.43","56.87","37.91","2","110","0"
"Screven","783","US-13251","13","251","13900","62","17","5633.09","122.3","172.66","24","107","5"
"Seminole","715","US-13253","13","253","8140","62","17","8783.78","208.85","208.85","17","182","1"
"Spalding","3605","US-13255","13","255","69110","385","127","5216.32","183.77","188.11","130","1912","30"
"Stephens","2852","US-13257","13","257","26328","245","70","10832.57","265.88","182.32","48","98","2"
"Stewart","756","US-13259","13","259","6129","120","21","12334.8","342.63","930","57","98","0"
"Sumter","1757","US-13261","13","261","29399","251","86","5976.39","292.53","64.63","19","680","7"
"Talbot","360","US-13263","13","263","6158","36","17","5846.05","276.06","162.39","10","84","0"
"Taliaferro","94","US-13265","13","265","1632","9","2","5759.8","122.55","61.27","1","20","0"
"Tattnall","1777","US-13267","13","267","25411","108","37","6993.03","145.61","169.22","43","405","21"
"Taylor","485","US-13269","13","269","7958","69","20","6094.5","251.32","301.58","24","274","3"
"Telfair","694","US-13271","13","271","15644","66","43","4436.21","274.87","51.14","8","548","10"
"Terrell","537","US-13273","13","273","8467","106","40","6342.27","472.42","165.35","14","219","2"
"Thomas","3425","US-13275","13","275","44431","334","106","7708.58","238.57","193.56","86","760","7"
"Tift","3357","US-13277","13","277","40830","406","91","8221.9","222.88","95.52","39","1311","28"
"Toombs","2777","US-13279","13","279","26983","162","85","10291.67","315.01","214.95","58","420","17"
"Towns","991","US-13281","13","281","12034","118","37","8235","307.46","216.05","26","109","12"
"Treutlen","618","US-13283","13","283","6829","51","19","9049.64","278.23","424.66","29","216","3"
"Troup","5520","US-13285","13","285","70414","455","162","7839.35","230.07","224.39","158","1446","37"
"Turner","579","US-13287","13","287","8076","85","29","7169.39","359.09","111.44","9","378","2"
"Twiggs","490","US-13289","13","289","8086","91","30","6059.86","371.01","173.14","14","126","6"
"Union","1909","US-13291","13","291","25335","192","62","7535.03","244.72","153.94","39","145","3"
"Unknown","2767","US-.",".",".","0","46","11","0","0","0","71","827","1"
"Upson","1701","US-13293","13","293","26277","161","96","6473.34","365.34","167.45","44","1505","18"
"Walker","5897","US-13295","13","295","69610","246","71","8471.48","102","488.44","340","687","5"
"Walton","7309","US-13297","13","297","95814","437","204","7628.32","212.91","279.71","268","1907","14"
"Ware","2860","US-13299","13","299","35853","326","127","7977.02","354.22","189.66","68","1730","18"
"Warren","361","US-13301","13","301","5210","45","10","6928.98","191.94","172.74","9","138","2"
"Washington","1575","US-13303","13","303","20302","105","49","7757.86","241.36","152.69","31","363","20"
"Wayne","2543","US-13305","13","305","29974","251","67","8484.02","223.53","346.97","104","750","10"
"Webster","97","US-13307","13","307","2550","13","4","3803.92","156.86","39.22","1","37","0"
"Wheeler","453","US-13309","13","309","7909","35","21","5727.65","265.52","50.58","4","163","2"
"White","2855","US-13311","13","311","31758","276","62","8989.86","195.23","198.38","63","158","12"
"Whitfield","14140","US-13313","13","313","104672","690","204","13508.87","194.89","278.01","291","1705","10"
"Wilcox","454","US-13315","13","315","8790","68","27","5164.96","307.17","113.77","10","331","17"
"Wilkes","644","US-13317","13","317","10014","63","16","6431","159.78","159.78","16","375","5"
"Wilkinson","699","US-13319","13","319","8919","114","23","7837.2","257.88","201.82","18","179","0"
"Worth","1138","US-13321","13","321","20142","167","55","5649.89","273.06","84.4","17","544","7"
