"sex","county name","cases","deaths","hospitalization"
"Unknown","Cobb","392","1","6"
"Female","Coffee","2241","62","350"
"Male","Coffee","1880","59","277"
"Unknown","Coffee","23","0","0"
"Female","Colquitt","1699","25","118"
"Male","Colquitt","1567","40","110"
"Unknown","Colquitt","23","0","0"
"Female","Columbia","5559","64","209"
"Male","Columbia","4846","82","231"
"Unknown","Columbia","43","0","3"
"Female","Cook","645","12","56"
"Male","Cook","465","19","46"
"Unknown","Cook","25","4","2"
"Female","Coweta","4155","62","129"
"Male","Coweta","3729","86","148"
"Unknown","Coweta","29","0","0"
"Female","Crawford","271","8","38"
"Male","Crawford","219","6","21"
"Unknown","Crawford","9","0","1"
"Female","Crisp","746","17","89"
"Male","Crisp","546","23","60"
"Unknown","Crisp","20","1","0"
"Female","Dade","555","7","26"
"Male","Dade","517","2","25"
"Unknown","Dade","23","0","0"
"Female","Dawson","1350","13","105"
"Male","Dawson","1152","21","117"
"Unknown","Dawson","38","0","0"
"Female","DeKalb","27778","352","2167"
"Male","DeKalb","23088","410","1923"
"Unknown","DeKalb","617","0","13"
"Female","Decatur","1155","27","74"
"Male","Decatur","857","26","61"
"Unknown","Decatur","38","0","0"
"Female","Dodge","571","27","52"
"Male","Dodge","475","29","53"
"Unknown","Dodge","26","0","0"
"Female","Dooly","401","14","44"
"Male","Dooly","314","14","39"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","3148","141","545"
"Male","Dougherty","2088","123","415"
"Unknown","Dougherty","27","0","0"
"Female","Douglas","5895","69","407"
"Male","Douglas","4877","81","331"
"Unknown","Douglas","45","0","1"
"Female","Early","584","23","42"
"Male","Early","375","17","25"
"Unknown","Early","9","0","0"
"Female","Echols","133","0","3"
"Male","Echols","216","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1867","23","107"
"Male","Effingham","1667","35","116"
"Unknown","Effingham","30","0","0"
"Female","Elbert","870","25","73"
"Male","Elbert","598","23","44"
"Unknown","Elbert","9","0","2"
"Female","Emanuel","970","30","70"
"Male","Emanuel","707","21","50"
"Unknown","Emanuel","13","0","0"
"Female","Evans","400","6","49"
"Male","Evans","301","7","20"
"Unknown","Evans","31","0","0"
"Female","Fannin","1043","24","79"
"Male","Fannin","890","27","78"
"Unknown","Fannin","35","0","0"
"Female","Fayette","3139","57","107"
"Male","Fayette","2820","72","114"
"Unknown","Fayette","39","0","0"
"Female","Floyd","4991","66","381"
"Male","Floyd","4212","97","403"
"Unknown","Floyd","94","0","5"
"Female","Forsyth","7863","57","372"
"Male","Forsyth","7485","85","498"
"Unknown","Forsyth","702","0","5"
"Female","Franklin","1249","11","80"
"Male","Franklin","994","25","64"
"Unknown","Franklin","18","0","0"
"Female","Fulton","38911","481","2108"
"Male","Fulton","34583","564","2088"
"Unknown","Fulton","556","0","4"
"Female","Gilmer","1260","29","98"
"Male","Gilmer","1005","35","90"
"Unknown","Gilmer","81","0","2"
"Female","Glascock","62","3","8"
"Male","Glascock","67","3","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3284","66","214"
"Male","Glynn","2991","78","199"
"Unknown","Glynn","49","0","2"
"Female","Gordon","3167","42","141"
"Male","Gordon","2716","50","151"
"Unknown","Gordon","134","0","1"
"Female","Grady","830","17","87"
"Male","Grady","623","26","77"
"Unknown","Grady","22","0","1"
"Female","Greene","777","21","61"
"Male","Greene","646","25","66"
"Unknown","Greene","5","0","0"
"Female","Gwinnett","42032","408","2561"
"Male","Gwinnett","36962","476","2422"
"Unknown","Gwinnett","1106","2","15"
"Female","Habersham","2448","75","215"
"Male","Habersham","2047","61","239"
"Unknown","Habersham","47","0","2"
"Female","Hall","12462","176","1067"
"Male","Hall","10936","196","1159"
"Unknown","Hall","360","1","4"
"Female","Hancock","395","22","48"
"Male","Hancock","402","34","50"
"Unknown","Hancock","7","0","0"
"Female","Haralson","845","15","38"
"Male","Haralson","750","18","28"
"Unknown","Haralson","23","0","0"
"Female","Harris","1028","23","69"
"Male","Harris","900","24","72"
"Unknown","Harris","53","0","0"
"Female","Hart","933","16","55"
"Male","Hart","698","19","56"
"Unknown","Hart","9","0","0"
"Female","Heard","322","9","15"
"Male","Heard","271","4","22"
"Female","Henry","9504","114","270"
"Male","Henry","7474","129","225"
"Unknown","Henry","82","0","0"
"Female","Houston","5054","72","328"
"Male","Houston","4194","93","313"
"Unknown","Houston","91","1","2"
"Female","Irwin","353","9","41"
"Male","Irwin","308","6","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4297","55","205"
"Male","Jackson","3623","65","249"
"Unknown","Jackson","46","0","2"
"Female","Jasper","338","6","29"
"Male","Jasper","292","11","28"
"Unknown","Jasper","3","0","0"
"Female","Jeff Davis","639","14","40"
"Male","Jeff Davis","580","21","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","886","25","77"
"Male","Jefferson","637","28","64"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","417","16","36"
"Male","Jenkins","283","20","42"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","380","15","46"
"Male","Johnson","396","25","47"
"Unknown","Johnson","2","0","0"
"Female","Jones","882","17","75"
"Male","Jones","632","23","68"
"Unknown","Jones","4","0","0"
"Female","Lamar","688","15","46"
"Male","Lamar","546","22","51"
"Unknown","Lamar","7","0","0"
"Female","Lanier","209","3","9"
"Male","Lanier","263","5","17"
"Unknown","Lanier","6","0","0"
"Female","Laurens","2060","53","163"
"Male","Laurens","1494","80","170"
"Unknown","Laurens","34","1","2"
"Female","Lee","836","24","82"
"Male","Lee","694","21","91"
"Unknown","Lee","5","0","0"
"Female","Liberty","1465","21","101"
"Male","Liberty","1197","28","101"
"Unknown","Liberty","35","0","0"
"Female","Lincoln","264","10","25"
"Male","Lincoln","207","9","23"
"Unknown","Lincoln","14","0","0"
"Female","Long","349","4","24"
"Male","Long","292","7","22"
"Unknown","Long","2","0","0"
"Female","Lowndes","3989","69","187"
"Male","Lowndes","3202","58","152"
"Unknown","Lowndes","74","0","2"
"Female","Lumpkin","1442","30","143"
"Male","Lumpkin","1197","24","121"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","296","6","32"
"Male","Macon","277","16","43"
"Unknown","Macon","1","0","1"
"Female","Madison","1386","17","64"
"Male","Madison","1174","20","73"
"Unknown","Madison","9","0","0"
"Female","Marion","228","9","15"
"Male","Marion","142","5","16"
"Unknown","Marion","4","0","0"
"Female","McDuffie","836","23","81"
"Male","McDuffie","637","14","61"
"Unknown","McDuffie","100","1","1"
"Female","McIntosh","324","9","24"
"Male","McIntosh","261","4","27"
"Unknown","McIntosh","9","0","0"
"Female","Meriwether","833","24","68"
"Male","Meriwether","577","25","56"
"Unknown","Meriwether","7","0","0"
"Female","Miller","346","2","17"
"Male","Miller","263","3","14"
"Unknown","Miller","4","0","0"
"Female","Mitchell","787","31","116"
"Male","Mitchell","680","39","108"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","945","39","84"
"Male","Monroe","804","38","90"
"Unknown","Monroe","23","0","0"
"Female","Montgomery","385","10","21"
"Male","Montgomery","313","9","19"
"Unknown","Montgomery","6","0","0"
"Female","Morgan","610","6","30"
"Male","Morgan","496","8","45"
"Unknown","Morgan","10","0","1"
"Female","Murray","2035","22","96"
"Male","Murray","1759","43","119"
"Unknown","Murray","67","2","8"
"Female","Muscogee","7053","170","540"
"Male","Muscogee","5428","143","472"
"Unknown","Muscogee","281","5","1"
"Female","Newton","3836","86","304"
"Male","Newton","2894","93","264"
"Unknown","Newton","96","0","2"
"Female","Non-GA Resident/Unknown State","10100","178","489"
"Male","Non-GA Resident/Unknown State","12000","227","650"
"Unknown","Non-GA Resident/Unknown State","2285","1","42"
"Female","Oconee","1466","25","64"
"Male","Oconee","1246","32","54"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","632","7","33"
"Male","Oglethorpe","474","19","37"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","5272","70","167"
"Male","Paulding","4343","73","133"
"Unknown","Paulding","130","0","7"
"Female","Peach","984","22","109"
"Male","Peach","752","21","84"
"Unknown","Peach","11","0","2"
"Female","Pickens","1280","22","95"
"Male","Pickens","1027","30","88"
"Unknown","Pickens","34","0","0"
"Female","Pierce","667","19","58"
"Male","Pierce","500","19","64"
"Unknown","Pierce","6","0","0"
"Female","Pike","528","8","40"
"Male","Pike","432","13","22"
"Unknown","Pike","10","0","1"
"Female","Polk","1977","37","176"
"Male","Polk","1704","34","168"
"Unknown","Polk","35","0","2"
"Female","Pulaski","390","19","28"
"Male","Pulaski","197","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","894","15","69"
"Male","Putnam","765","31","77"
"Unknown","Putnam","5","0","0"
"Female","Quitman","45","0","4"
"Male","Quitman","31","1","5"
"Female","Rabun","745","16","79"
"Male","Rabun","671","20","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","264","20","46"
"Male","Randolph","187","11","30"
"Female","Richmond","10170","139","595"
"Male","Richmond","8267","205","619"
"Unknown","Richmond","148","3","17"
"Female","Rockdale","3035","58","426"
"Male","Rockdale","2343","66","358"
"Unknown","Rockdale","65","0","4"
"Female","Schley","105","0","9"
"Male","Schley","96","3","11"
"Female","Screven","444","12","37"
"Male","Screven","331","5","25"
"Unknown","Screven","8","0","0"
"Female","Seminole","408","8","38"
"Male","Seminole","305","9","24"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2035","67","229"
"Male","Spalding","1545","60","150"
"Unknown","Spalding","25","0","6"
"Female","Stephens","1583","37","127"
"Male","Stephens","1250","33","118"
"Unknown","Stephens","19","0","0"
"Female","Stewart","163","8","22"
"Male","Stewart","580","13","98"
"Unknown","Stewart","13","0","0"
"Female","Sumter","1009","37","128"
"Male","Sumter","744","49","122"
"Unknown","Sumter","4","0","1"
"Female","Talbot","210","7","19"
"Male","Talbot","142","10","17"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","50","0","1"
"Male","Taliaferro","43","2","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","908","18","52"
"Male","Tattnall","852","19","56"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","266","11","34"
"Male","Taylor","214","9","34"
"Unknown","Taylor","5","0","1"
"Female","Telfair","343","20","29"
"Male","Telfair","330","23","37"
"Unknown","Telfair","21","0","0"
"Female","Terrell","313","19","56"
"Male","Terrell","213","21","50"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1959","58","175"
"Male","Thomas","1450","48","159"
"Unknown","Thomas","16","0","0"
"Female","Tift","1855","40","238"
"Male","Tift","1448","50","167"
"Unknown","Tift","54","1","1"
"Female","Toombs","1562","47","77"
"Male","Toombs","1194","38","85"
"Unknown","Toombs","21","0","0"
"Female","Towns","556","19","62"
"Male","Towns","429","18","56"
"Unknown","Towns","6","0","0"
"Female","Treutlen","340","9","27"
"Male","Treutlen","272","10","24"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3095","90","247"
"Male","Troup","2349","72","207"
"Unknown","Troup","76","0","1"
"Female","Turner","343","11","44"
"Male","Turner","232","18","41"
"Unknown","Turner","4","0","0"
"Female","Twiggs","259","10","39"
"Male","Twiggs","228","20","52"
"Unknown","Twiggs","3","0","0"
"Female","Union","1096","37","89"
"Male","Union","801","25","102"
"Unknown","Union","12","0","1"
"Female","Unknown","975","3","14"
"Male","Unknown","1193","8","24"
"Unknown","Unknown","599","0","8"
"Female","Upson","966","53","90"
"Male","Upson","723","43","71"
"Unknown","Upson","12","0","0"
"Female","Walker","3129","38","111"
"Male","Walker","2686","33","133"
"Unknown","Walker","82","0","2"
"Female","Walton","4084","93","217"
"Male","Walton","3134","110","218"
"Unknown","Walton","91","1","2"
"Female","Ware","1581","64","160"
"Male","Ware","1252","63","165"
"Unknown","Ware","27","0","1"
"Female","Warren","202","5","28"
"Male","Warren","145","5","17"
"Unknown","Warren","14","0","0"
"Female","Washington","867","21","53"
"Male","Washington","701","28","52"
"Unknown","Washington","7","0","0"
"Female","Wayne","1260","29","121"
"Male","Wayne","1274","38","130"
"Unknown","Wayne","9","0","0"
"Female","Webster","59","2","8"
"Male","Webster","36","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","283","21","32"
"Unknown","Wheeler","18","0","0"
"Female","White","1538","29","129"
"Male","White","1301","33","147"
"Unknown","White","16","0","0"
"Female","Whitfield","7452","99","348"
"Male","Whitfield","6491","104","335"
"Unknown","Whitfield","197","1","7"
"Female","Wilcox","204","11","25"
"Male","Wilcox","246","16","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","349","7","28"
"Male","Wilkes","292","9","35"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","384","11","55"
"Male","Wilkinson","309","12","59"
"Unknown","Wilkinson","6","0","0"
"Female","Worth","671","27","98"
"Male","Worth","463","28","69"
"Unknown","Worth","4","0","0"
