"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Effingham","3666","US-13103","13","103","64026","233","62","5725.8","96.84","92.15","59","721","3"
"Elbert","1512","US-13105","13","105","18945","126","54","7981","285.04","31.67","6","748","13"
"Emanuel","1713","US-13107","13","107","22664","122","51","7558.24","225.03","17.65","4","801","28"
"Evans","747","US-13109","13","109","10687","72","17","6989.8","159.07","28.07","3","191","11"
"Fannin","2054","US-13111","13","111","26320","168","54","7803.95","205.17","132.98","35","228","10"
"Fayette","6423","US-13113","13","113","117544","244","142","5464.34","120.81","78.27","92","2119","15"
"Floyd","9790","US-13115","13","115","99916","849","175","9798.23","175.15","181.15","181","1847","36"
"Forsyth","17168","US-13117","13","117","252507","916","167","6799.02","66.14","165.14","417","3963","7"
"Franklin","2303","US-13119","13","119","23329","149","41","9871.83","175.75","42.87","10","291","7"
"Fulton","78562","US-13121","13","121","1099181","4552","1193","7147.32","108.54","154.93","1703","13367","82"
"Gilmer","2422","US-13123","13","123","31417","199","69","7709.2","219.63","85.94","27","423","12"
"Glascock","143","US-13125","13","125","3025","18","7","4727.27","231.4","66.12","2","119","11"
"Glynn","6460","US-13127","13","127","86047","435","149","7507.52","173.16","66.24","57","1352","18"
"Gordon","6369","US-13129","13","129","58049","320","99","10971.77","170.55","161.93","94","1557","10"
"Grady","1507","US-13131","13","131","24540","171","45","6140.99","183.37","73.35","18","546","12"
"Greene","1469","US-13133","13","133","18717","132","52","7848.48","277.82","32.06","6","303","6"
"Gwinnett","83585","US-13135","13","135","971145","5231","1004","8606.85","103.38","119.65","1162","13405","67"
"Habersham","4588","US-13137","13","137","45800","464","144","10017.47","314.41","41.48","19","388","8"
"Hall","24443","US-13139","13","139","206349","2299","416","11845.47","201.6","98.38","203","1916","24"
"Hancock","823","US-13141","13","141","8193","101","59","10045.16","720.13","73.23","6","74","1"
"Haralson","1676","US-13143","13","143","30722","71","34","5455.37","110.67","68.35","21","861","45"
"Harris","2113","US-13145","13","145","34712","153","54","6087.23","155.57","103.71","36","358","0"
"Hart","1684","US-13147","13","147","26107","113","35","6450.38","134.06","22.98","6","631","15"
"Heard","613","US-13149","13","149","12370","40","15","4955.54","121.26","64.67","8","218","3"
"Henry","18283","US-13151","13","151","239866","557","272","7622.17","113.4","141.33","339","5427","27"
"Houston","9758","US-13153","13","153","157039","701","185","6213.74","117.81","95.52","150","4278","59"
"Irwin","674","US-13155","13","155","9433","81","18","7145.13","190.82","10.6","1","222","10"
"Jackson","8319","US-13157","13","157","74700","484","131","11136.55","175.37","115.13","86","1209","11"
"Jasper","662","US-13159","13","159","14199","61","18","4662.3","126.77","70.43","10","706","20"
"Jeff Davis","1275","US-13161","13","161","15148","97","37","8416.95","244.26","92.42","14","562","9"
"Jefferson","1556","US-13163","13","163","15313","150","58","10161.3","378.76","39.18","6","341","5"
"Jenkins","716","US-13165","13","165","8576","82","39","8348.88","454.76","58.3","5","120","3"
"Johnson","779","US-13167","13","167","9661","96","41","8063.35","424.39","82.81","8","319","7"
"Jones","1553","US-13169","13","169","28591","151","52","5431.78","181.88","38.47","11","402","4"
"Lamar","1294","US-13171","13","171","19347","111","44","6688.38","227.43","98.21","19","661","11"
"Lanier","488","US-13173","13","173","10351","27","9","4714.52","86.95","48.3","5","270","4"
"Laurens","3641","US-13175","13","175","47296","343","141","7698.33","298.12","27.49","13","1794","23"
"Lee","1568","US-13177","13","177","29971","179","50","5231.72","166.83","36.7","11","1096","6"
"Liberty","3117","US-13179","13","179","61904","211","59","5035.22","95.31","111.46","69","506","1"
"Lincoln","499","US-13181","13","181","8125","50","24","6141.54","295.38","49.23","4","281","2"
"Long","638","US-13183","13","183","19915","46","10","3203.62","50.21","75.32","15","177","1"
"Lowndes","7582","US-13185","13","185","117878","359","136","6432.07","115.37","87.38","103","4649","64"
"Lumpkin","2718","US-13187","13","187","33802","276","61","8040.94","180.46","62.13","21","131","6"
"Macon","598","US-13193","13","193","12988","79","23","4604.25","177.09","84.69","11","234","4"
"Madison","2680","US-13195","13","195","30177","148","44","8880.94","145.81","62.96","19","470","10"
"Marion","384","US-13197","13","197","8293","35","17","4630.41","204.99","24.12","2","159","2"
"McDuffie","1620","US-13189","13","189","21597","150","39","7501.04","180.58","69.45","15","759","5"
"McIntosh","668","US-13191","13","191","14567","53","14","4585.71","96.11","20.59","3","146","2"
"Meriwether","1473","US-13199","13","199","21020","128","67","7007.61","318.74","99.9","21","445","11"
"Miller","659","US-13201","13","201","5764","38","8","11433.03","138.79","277.59","16","170","4"
"Mitchell","1498","US-13205","13","205","22056","227","73","6791.8","330.98","72.54","16","512","6"
"Monroe","1830","US-13207","13","207","27727","184","85","6600.06","306.56","61.31","17","717","13"
"Montgomery","707","US-13209","13","209","9224","41","20","7664.79","216.83","10.84","1","158","2"
"Morgan","1167","US-13211","13","211","19138","81","22","6097.82","114.95","120.18","23","888","6"
"Murray","4025","US-13213","13","213","40261","232","74","9997.27","183.8","188.77","76","662","4"
"Muscogee","13680","US-13215","13","215","191626","1081","370","7138.91","193.08","160.73","308","1788","47"
"Newton","7191","US-13217","13","217","112354","618","207","6400.31","184.24","107.7","121","3179","19"
"Non-GA Resident/Unknown State","23707","US-.",".",".","0","1222","445","0","0","0","342","5304","138"
"Oconee","2964","US-13219","13","219","41737","125","62","7101.61","148.55","182.09","76","919","7"
"Oglethorpe","1165","US-13221","13","221","15240","72","27","7644.36","177.17","98.43","15","277","1"
"Paulding","10372","US-13223","13","223","172542","367","160","6011.29","92.73","127.51","220","5447","43"
"Peach","1801","US-13225","13","225","27375","209","47","6579","171.69","65.75","18","733","6"
"Pickens","2448","US-13227","13","227","33530","198","58","7300.92","172.98","104.38","35","814","16"
"Pierce","1215","US-13229","13","229","19545","129","43","6216.42","220.01","71.63","14","1155","12"
"Pike","1024","US-13231","13","231","18860","67","24","5429.48","127.25","111.35","21","1140","12"
"Polk","3870","US-13233","13","233","43482","365","77","8900.23","177.08","142.59","62","1582","11"
"Pulaski","602","US-13235","13","235","10893","54","32","5526.48","293.77","55.08","6","302","11"
"Putnam","1739","US-13237","13","237","21885","157","54","7946.08","246.74","137.08","30","369","0"
"Quitman","81","US-13239","13","239","2294","11","2","3530.95","87.18","87.18","2","81","0"
"Rabun","1471","US-13241","13","241","16986","146","39","8660.07","229.6","100.08","17","156","8"
"Randolph","463","US-13243","13","243","6754","80","32","6855.2","473.79","44.42","3","155","1"
"Richmond","19207","US-13245","13","245","202240","1276","389","9497.13","192.35","108.29","219","4350","85"
"Rockdale","5778","US-13247","13","247","94960","836","144","6084.67","151.64","139.01","132","1418","19"
"Schley","207","US-13249","13","249","5275","20","4","3924.17","75.83","56.87","3","133","0"
"Screven","798","US-13251","13","251","13900","64","20","5741.01","143.88","35.97","5","140","8"
"Seminole","731","US-13253","13","253","8140","65","17","8980.34","208.85","171.99","14","195","1"
"Spalding","3861","US-13255","13","255","69110","410","147","5586.75","212.7","117.2","81","2072","33"
"Stephens","2932","US-13257","13","257","26328","251","75","11136.43","284.87","98.75","26","112","2"
"Stewart","778","US-13259","13","259","6129","122","23","12693.75","375.27","65.26","4","101","0"
"Sumter","1783","US-13261","13","261","29399","261","89","6064.83","302.73","30.61","9","723","8"
"Talbot","377","US-13263","13","263","6158","40","17","6122.12","276.06","64.96","4","89","0"
"Taliaferro","100","US-13265","13","265","1632","8","3","6127.45","183.82","61.27","1","22","0"
"Tattnall","1824","US-13267","13","267","25411","116","42","7177.99","165.28","59.03","15","442","20"
"Taylor","501","US-13269","13","269","7958","70","22","6295.55","276.45","100.53","8","280","3"
"Telfair","707","US-13271","13","271","15644","67","43","4519.3","274.87","51.14","8","555","11"
"Terrell","556","US-13273","13","273","8467","109","43","6566.67","507.85","35.43","3","230","2"
"Thomas","3487","US-13275","13","275","44431","341","112","7848.12","252.08","51.77","23","817","9"
"Tift","3396","US-13277","13","277","40830","411","94","8317.41","230.22","29.39","12","1383","29"
"Toombs","2858","US-13279","13","279","26983","171","94","10591.85","348.37","70.41","19","438","14"
"Towns","1057","US-13281","13","281","12034","125","42","8783.45","349.01","83.1","10","114","12"
"Treutlen","622","US-13283","13","283","6829","51","22","9108.21","322.16","29.29","2","215","3"
"Troup","5780","US-13285","13","285","70414","481","176","8208.59","249.95","126.4","89","1484","37"
"Turner","594","US-13287","13","287","8076","85","31","7355.13","383.85","37.15","3","389","3"
"Twiggs","506","US-13289","13","289","8086","97","35","6257.73","432.85","61.84","5","193","6"
"Union","1990","US-13291","13","291","25335","203","65","7854.75","256.56","59.21","15","149","3"
"Unknown","2462","US-.",".",".","0","44","11","0","0","0","29","795","0"
"Upson","1768","US-13293","13","293","26277","170","104","6728.32","395.78","79.92","21","1577","19"
"Walker","6225","US-13295","13","295","69610","266","77","8942.68","110.62","216.92","151","759","7"
"Walton","7811","US-13297","13","297","95814","480","226","8152.25","235.87","148.2","142","2377","19"
"Ware","2941","US-13299","13","299","35853","347","144","8202.94","401.64","72.52","26","1804","23"
"Warren","367","US-13301","13","301","5210","46","13","7044.15","249.52","19.19","1","145","3"
"Washington","1599","US-13303","13","303","20302","109","56","7876.07","275.83","88.66","18","395","22"
"Wayne","2662","US-13305","13","305","29974","261","73","8881.03","243.54","143.46","43","795","10"
"Webster","102","US-13307","13","307","2550","13","4","4000","156.86","39.22","1","39","0"
"Wheeler","453","US-13309","13","309","7909","35","21","5727.65","265.52","0","0","164","3"
"White","2911","US-13311","13","311","31758","284","64","9166.19","201.52","97.61","31","178","12"
"Whitfield","14572","US-13313","13","313","104672","726","223","13921.58","213.05","185.34","194","1846","13"
"Wilcox","472","US-13315","13","315","8790","71","28","5369.74","318.54","91.01","8","343","18"
"Wilkes","666","US-13317","13","317","10014","71","19","6650.69","189.73","49.93","5","397","6"
"Wilkinson","723","US-13319","13","319","8919","117","27","8106.29","302.72","56.06","5","190","0"
"Worth","1166","US-13321","13","321","20142","169","59","5788.9","292.92","59.58","12","556","7"
