"sex","county name","cases","deaths","hospitalization"
"Female","Chattahoochee","146","1","7"
"Male","Chattahoochee","1933","0","10"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","686","17","39"
"Male","Chattooga","563","18","51"
"Unknown","Chattooga","6","0","0"
"Female","Cherokee","5268","57","331"
"Male","Cherokee","4765","58","337"
"Unknown","Cherokee","77","0","3"
"Female","Clarke","4051","23","142"
"Male","Clarke","3170","33","145"
"Unknown","Clarke","44","0","2"
"Female","Clay","78","1","3"
"Male","Clay","51","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","6072","106","427"
"Male","Clayton","4702","96","378"
"Unknown","Clayton","103","0","1"
"Female","Clinch","256","2","16"
"Male","Clinch","242","11","22"
"Unknown","Clinch","4","0","0"
"Female","Cobb","15440","247","1107"
"Male","Cobb","13542","264","1106"
"Unknown","Cobb","193","0","6"
"Female","Coffee","1525","34","224"
"Male","Coffee","1330","38","180"
"Unknown","Coffee","23","0","0"
"Female","Colquitt","1207","17","96"
"Male","Colquitt","1133","26","83"
"Unknown","Colquitt","21","0","0"
"Female","Columbia","3107","37","113"
"Male","Columbia","2809","43","128"
"Unknown","Columbia","20","0","2"
"Female","Cook","472","6","39"
"Male","Cook","349","11","35"
"Unknown","Cook","21","2","2"
"Female","Coweta","2063","32","89"
"Male","Coweta","1921","39","97"
"Unknown","Coweta","19","0","0"
"Female","Crawford","146","5","19"
"Male","Crawford","105","2","9"
"Unknown","Crawford","7","0","2"
"Female","Crisp","415","9","52"
"Male","Crisp","337","17","42"
"Unknown","Crisp","6","0","0"
"Female","Dade","309","6","19"
"Male","Dade","262","1","18"
"Unknown","Dade","8","0","0"
"Female","Dawson","667","2","54"
"Male","Dawson","600","9","64"
"Unknown","Dawson","6","0","0"
"Female","DeKalb","15394","203","1440"
"Male","DeKalb","12952","253","1310"
"Unknown","DeKalb","379","1","11"
"Female","Decatur","796","23","59"
"Male","Decatur","638","18","49"
"Unknown","Decatur","12","0","0"
"Female","Dodge","401","22","35"
"Male","Dodge","316","17","36"
"Unknown","Dodge","29","1","0"
"Female","Dooly","241","9","30"
"Male","Dooly","211","11","29"
"Unknown","Dooly","2","0","0"
"Female","Dougherty","2146","112","417"
"Male","Dougherty","1390","87","287"
"Unknown","Dougherty","24","0","0"
"Female","Douglas","3059","44","298"
"Male","Douglas","2418","50","246"
"Unknown","Douglas","32","0","1"
"Female","Early","404","22","30"
"Male","Early","232","15","18"
"Unknown","Early","4","0","0"
"Female","Echols","98","0","2"
"Male","Echols","188","2","8"
"Unknown","Echols","3","0","0"
"Female","Effingham","1131","15","70"
"Male","Effingham","1033","18","69"
"Unknown","Effingham","15","0","0"
"Female","Elbert","591","10","59"
"Male","Elbert","396","12","28"
"Unknown","Elbert","5","0","0"
"Female","Emanuel","762","26","59"
"Male","Emanuel","539","17","37"
"Unknown","Emanuel","6","0","0"
"Female","Evans","292","3","38"
"Male","Evans","219","5","14"
"Unknown","Evans","19","0","0"
"Female","Fannin","601","15","42"
"Male","Fannin","485","16","51"
"Unknown","Fannin","12","0","0"
"Female","Fayette","1616","26","72"
"Male","Fayette","1380","36","87"
"Unknown","Fayette","16","0","0"
"Female","Floyd","3033","41","218"
"Male","Floyd","2551","48","240"
"Unknown","Floyd","46","0","5"
"Female","Forsyth","3611","25","210"
"Male","Forsyth","3392","41","273"
"Unknown","Forsyth","85","0","0"
"Female","Franklin","764","6","51"
"Male","Franklin","522","15","40"
"Unknown","Franklin","7","0","0"
"Female","Fulton","21427","327","1505"
"Male","Fulton","19360","370","1510"
"Unknown","Fulton","497","0","5"
"Female","Gilmer","725","12","64"
"Male","Gilmer","560","17","51"
"Unknown","Gilmer","47","0","1"
"Female","Glascock","34","1","2"
"Male","Glascock","31","1","4"
"Unknown","Glascock","2","0","0"
"Female","Glynn","2287","55","188"
"Male","Glynn","1989","62","170"
"Unknown","Glynn","21","0","2"
"Female","Gordon","1783","24","88"
"Male","Gordon","1567","31","89"
"Unknown","Gordon","27","0","1"
"Female","Grady","525","10","54"
"Male","Grady","414","17","56"
"Unknown","Grady","17","0","0"
"Female","Greene","389","14","36"
"Male","Greene","303","12","30"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","21377","250","1704"
"Male","Gwinnett","18878","270","1586"
"Unknown","Gwinnett","692","0","8"
"Female","Habersham","1464","51","144"
"Male","Habersham","1167","31","156"
"Unknown","Habersham","26","0","0"
"Female","Hall","7242","95","642"
"Male","Hall","6468","105","696"
"Unknown","Hall","197","0","1"
"Female","Hancock","261","19","35"
"Male","Hancock","262","27","36"
"Unknown","Hancock","2","0","0"
"Female","Haralson","521","8","25"
"Male","Haralson","469","13","18"
"Unknown","Haralson","15","0","0"
"Female","Harris","544","15","49"
"Male","Harris","467","13","51"
"Unknown","Harris","11","0","0"
"Female","Hart","480","10","44"
"Male","Hart","351","10","44"
"Unknown","Hart","6","0","0"
"Female","Heard","194","6","10"
"Male","Heard","149","2","13"
"Female","Henry","4819","61","194"
"Male","Henry","3721","74","154"
"Unknown","Henry","45","0","0"
"Female","Houston","2583","42","226"
"Male","Houston","2082","62","205"
"Unknown","Houston","29","0","2"
"Female","Irwin","234","7","20"
"Male","Irwin","212","4","25"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1981","27","121"
"Male","Jackson","1678","25","152"
"Unknown","Jackson","20","1","1"
"Female","Jasper","175","2","8"
"Male","Jasper","142","3","15"
"Female","Jeff Davis","457","13","31"
"Male","Jeff Davis","405","17","48"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","600","21","58"
"Male","Jefferson","401","17","40"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","297","15","31"
"Male","Jenkins","194","19","38"
"Female","Johnson","255","13","37"
"Male","Johnson","221","16","35"
"Female","Jones","490","10","37"
"Male","Jones","315","13","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","344","13","25"
"Male","Lamar","264","11","29"
"Unknown","Lamar","3","0","0"
"Female","Lanier","142","2","3"
"Male","Lanier","206","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1377","45","107"
"Male","Laurens","956","65","111"
"Unknown","Laurens","21","1","1"
"Female","Lee","483","17","52"
"Male","Lee","389","15","60"
"Unknown","Lee","4","0","0"
"Female","Liberty","857","10","63"
"Male","Liberty","712","19","70"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","168","5","22"
"Male","Lincoln","125","4","14"
"Female","Long","176","1","10"
"Male","Long","165","4","9"
"Female","Lowndes","3032","51","135"
"Male","Lowndes","2440","45","110"
"Unknown","Lowndes","58","0","2"
"Female","Lumpkin","751","12","76"
"Male","Lumpkin","651","7","60"
"Unknown","Lumpkin","10","0","0"
"Female","Macon","170","4","24"
"Male","Macon","149","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","634","6","39"
"Male","Madison","553","9","41"
"Unknown","Madison","8","0","0"
"Female","Marion","131","6","13"
"Male","Marion","90","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","487","11","50"
"Male","McDuffie","358","10","43"
"Unknown","McDuffie","7","0","0"
"Female","McIntosh","212","7","19"
"Male","McIntosh","181","0","17"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","407","13","52"
"Male","Meriwether","260","6","35"
"Unknown","Meriwether","3","0","0"
"Female","Miller","214","1","12"
"Male","Miller","150","1","9"
"Unknown","Miller","3","0","0"
"Female","Mitchell","484","22","81"
"Male","Mitchell","467","27","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","529","32","52"
"Male","Monroe","443","27","55"
"Unknown","Monroe","13","0","0"
"Female","Montgomery","214","5","15"
"Male","Montgomery","192","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","341","2","24"
"Male","Morgan","278","5","24"
"Unknown","Morgan","4","0","0"
"Female","Murray","1089","10","54"
"Male","Murray","909","18","59"
"Unknown","Murray","35","1","5"
"Female","Muscogee","4141","103","402"
"Male","Muscogee","3211","90","349"
"Unknown","Muscogee","51","0","0"
"Female","Newton","2102","58","201"
"Male","Newton","1575","49","167"
"Unknown","Newton","53","0","1"
"Female","Non-GA Resident/Unknown State","7608","103","322"
"Male","Non-GA Resident/Unknown State","8813","121","421"
"Unknown","Non-GA Resident/Unknown State","1873","0","36"
"Female","Oconee","602","19","48"
"Male","Oconee","562","16","37"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","311","2","24"
"Male","Oglethorpe","235","11","26"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2462","36","94"
"Male","Paulding","2013","49","84"
"Unknown","Paulding","85","0","7"
"Female","Peach","598","17","74"
"Male","Peach","408","12","42"
"Unknown","Peach","5","0","0"
"Female","Pickens","617","5","44"
"Male","Pickens","524","9","45"
"Unknown","Pickens","15","0","0"
"Female","Pierce","425","15","45"
"Male","Pierce","334","12","46"
"Unknown","Pierce","5","0","0"
"Female","Pike","276","5","30"
"Male","Pike","233","7","14"
"Unknown","Pike","3","0","1"
"Female","Polk","1133","17","104"
"Male","Polk","980","19","91"
"Unknown","Polk","20","0","2"
"Female","Pulaski","267","14","23"
"Male","Pulaski","125","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","499","13","40"
"Male","Putnam","453","17","43"
"Unknown","Putnam","4","0","0"
"Female","Quitman","32","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","383","7","49"
"Male","Rabun","337","5","36"
"Unknown","Rabun","5","0","0"
"Female","Randolph","206","20","35"
"Male","Randolph","141","10","26"
"Female","Richmond","5679","75","368"
"Male","Richmond","4747","127","394"
"Unknown","Richmond","81","0","12"
"Female","Rockdale","1572","29","218"
"Male","Rockdale","1268","27","179"
"Unknown","Rockdale","48","0","2"
"Female","Schley","72","0","9"
"Male","Schley","64","2","8"
"Female","Screven","274","8","27"
"Male","Screven","198","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","288","7","25"
"Male","Seminole","211","5","16"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1218","48","152"
"Male","Spalding","865","30","92"
"Unknown","Spalding","9","0","3"
"Female","Stephens","962","27","85"
"Male","Stephens","736","19","79"
"Unknown","Stephens","12","0","0"
"Female","Stewart","125","7","18"
"Male","Stewart","459","10","77"
"Unknown","Stewart","2","0","0"
"Female","Sumter","647","26","112"
"Male","Sumter","465","43","102"
"Unknown","Sumter","3","0","1"
"Female","Talbot","133","4","16"
"Male","Talbot","79","4","14"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","25","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","527","12","39"
"Male","Tattnall","543","9","40"
"Unknown","Tattnall","10","0","0"
"Female","Taylor","173","8","24"
"Male","Taylor","122","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","252","15","25"
"Male","Telfair","259","13","30"
"Unknown","Telfair","20","0","0"
"Female","Terrell","227","16","42"
"Male","Terrell","142","17","38"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1091","43","92"
"Male","Thomas","796","35","93"
"Unknown","Thomas","4","0","0"
"Female","Tift","1387","31","168"
"Male","Tift","1097","38","102"
"Unknown","Tift","50","0","2"
"Female","Toombs","943","37","60"
"Male","Toombs","767","24","69"
"Unknown","Toombs","8","0","0"
"Female","Towns","356","14","43"
"Male","Towns","255","8","34"
"Unknown","Towns","2","0","0"
"Female","Treutlen","197","6","17"
"Male","Treutlen","138","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","1947","70","205"
"Male","Troup","1466","48","170"
"Unknown","Troup","72","1","2"
"Female","Turner","238","9","28"
"Male","Turner","157","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","149","4","28"
"Male","Twiggs","117","11","30"
"Unknown","Twiggs","1","0","0"
"Female","Union","678","23","50"
"Male","Union","482","16","67"
"Unknown","Union","8","0","1"
"Female","Unknown","937","0","9"
"Male","Unknown","1081","1","21"
"Unknown","Unknown","404","0","6"
"Female","Upson","557","42","61"
"Male","Upson","411","29","46"
"Unknown","Upson","5","0","0"
"Female","Walker","1566","26","61"
"Male","Walker","1349","26","74"
"Unknown","Walker","27","1","1"
"Female","Walton","1871","36","130"
"Male","Walton","1414","42","147"
"Unknown","Walton","36","0","1"
"Female","Ware","1030","33","99"
"Male","Ware","895","39","120"
"Unknown","Ware","21","0","1"
"Female","Warren","115","2","22"
"Male","Warren","80","4","8"
"Female","Washington","577","11","37"
"Male","Washington","450","13","29"
"Unknown","Washington","9","0","0"
"Female","Wayne","727","23","72"
"Male","Wayne","809","22","72"
"Unknown","Wayne","8","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","106","0","2"
"Male","Wheeler","248","18","22"
"Unknown","Wheeler","17","0","0"
"Female","White","803","13","76"
"Male","White","682","15","78"
"Unknown","White","12","0","0"
"Female","Whitfield","4589","38","212"
"Male","Whitfield","3988","56","219"
"Unknown","Whitfield","64","1","4"
"Female","Wilcox","139","10","19"
"Male","Wilcox","171","15","39"
"Female","Wilkes","206","3","22"
"Male","Wilkes","188","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","249","10","37"
"Male","Wilkinson","195","8","43"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","425","19","70"
"Male","Worth","267","17","41"
"Unknown","Worth","4","0","0"
