"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Columbia","5936","US-13073","13","73","158631","243","80","3742.02","50.43","413.54","656","1528","8"
"Cook","842","US-13075","13","75","17437","76","19","4828.81","108.96","447.32","78","153","1"
"Coweta","4003","US-13077","13","77","152001","186","71","2633.54","46.71","296.05","450","2278","5"
"Crawford","258","US-13079","13","79","12228","30","7","2109.91","57.25","294.41","36","31","1"
"Crisp","758","US-13081","13","81","22289","94","26","3400.78","116.65","188.43","42","271","10"
"Dade","579","US-13083","13","83","16162","37","7","3582.48","43.31","538.3","87","36","1"
"Dawson","1273","US-13085","13","85","27021","118","11","4711.15","40.71","629.14","170","57","0"
"DeKalb","28725","US-13089","13","89","793154","2761","457","3621.62","57.62","400.17","3174","2011","31"
"Decatur","1446","US-13087","13","87","26322","108","41","5493.5","155.76","254.54","67","265","6"
"Dodge","746","US-13091","13","91","20385","71","40","3659.55","196.22","181.51","37","396","16"
"Dooly","454","US-13093","13","93","13400","59","20","3388.06","149.25","231.34","31","87","1"
"Dougherty","3560","US-13095","13","95","89905","704","199","3959.74","221.34","159.06","143","493","6"
"Douglas","5509","US-13097","13","97","151906","545","94","3626.58","61.88","410.78","624","1002","7"
"Early","640","US-13099","13","99","10146","48","37","6307.9","364.68","275.97","28","87","1"
"Echols","289","US-13101","13","101","3969","10","2","7281.43","50.39","781.05","31","28","1"
"Effingham","2179","US-13103","13","103","64026","139","33","3403.3","51.54","187.42","120","134","1"
"Elbert","992","US-13105","13","105","18945","87","22","5236.21","116.13","406.44","77","341","8"
"Emanuel","1307","US-13107","13","107","22664","96","43","5766.85","189.73","136.78","31","195","5"
"Evans","530","US-13109","13","109","10687","52","8","4959.3","74.86","102.93","11","43","5"
"Fannin","1098","US-13111","13","111","26320","93","31","4171.73","117.78","474.92","125","48","7"
"Fayette","3012","US-13113","13","113","117544","159","62","2562.44","52.75","344.55","405","771","3"
"Floyd","5630","US-13115","13","115","99916","463","89","5634.73","89.07","624.52","624","656","9"
"Forsyth","7088","US-13117","13","117","252507","483","66","2807.05","26.14","413.45","1044","915","0"
"Franklin","1293","US-13119","13","119","23329","91","21","5542.46","90.02","595.82","139","91","4"
"Fulton","41284","US-13121","13","121","1099181","3020","697","3755.89","63.41","408.67","4492","4187","41"
"Gilmer","1332","US-13123","13","123","31417","116","29","4239.74","92.31","429.7","135","104","4"
"Glascock","67","US-13125","13","125","3025","6","2","2214.88","66.12","132.23","4","21","0"
"Glynn","4297","US-13127","13","127","86047","360","117","4993.78","135.97","224.3","193","237","10"
"Gordon","3377","US-13129","13","129","58049","178","55","5817.5","94.75","547.81","318","528","5"
"Grady","956","US-13131","13","131","24540","110","27","3895.68","110.02","191.52","47","131","4"
"Greene","694","US-13133","13","133","18717","66","26","3707.86","138.91","299.19","56","113","2"
"Gwinnett","40947","US-13135","13","135","971145","3298","520","4216.36","53.55","521.14","5061","4055","37"
"Habersham","2657","US-13137","13","137","45800","300","82","5801.31","179.04","860.26","394","53","2"
"Hall","13907","US-13139","13","139","206349","1339","200","6739.55","96.92","814.15","1680","501","9"
"Hancock","525","US-13141","13","141","8193","71","46","6407.91","561.45","622.48","51","19","0"
"Haralson","1005","US-13143","13","143","30722","43","21","3271.27","68.35","452.44","139","506","9"
"Harris","1022","US-13145","13","145","34712","100","28","2944.23","80.66","216.06","75","111","0"
"Hart","837","US-13147","13","147","26107","88","20","3206.04","76.61","471.14","123","189","9"
"Heard","343","US-13149","13","149","12370","23","8","2772.84","64.67","485.04","60","133","0"
"Henry","8585","US-13151","13","151","239866","348","135","3579.08","56.28","454.84","1091","1453","10"
"Houston","4694","US-13153","13","153","157039","433","104","2989.07","66.23","290.37","456","889","8"
"Irwin","448","US-13155","13","155","9433","45","11","4749.28","116.61","424.04","40","44","4"
"Jackson","3679","US-13157","13","157","74700","274","53","4925.03","70.95","795.18","594","333","7"
"Jasper","317","US-13159","13","159","14199","23","5","2232.55","35.21","274.67","39","276","2"
"Jeff Davis","866","US-13161","13","161","15148","79","30","5716.93","198.05","211.25","32","167","4"
"Jefferson","1008","US-13163","13","163","15313","99","38","6582.64","248.16","411.42","63","72","2"
"Jenkins","491","US-13165","13","165","8576","69","34","5725.28","396.46","58.3","5","16","0"
"Johnson","476","US-13167","13","167","9661","72","29","4927.03","300.18","124.21","12","72","3"
"Jones","806","US-13169","13","169","28591","63","23","2819.07","80.44","237.84","68","72","1"
"Lamar","611","US-13171","13","171","19347","54","24","3158.11","124.05","377.32","73","199","5"
"Lanier","352","US-13173","13","173","10351","16","7","3400.64","67.63","144.91","15","69","3"
"Laurens","2354","US-13175","13","175","47296","219","111","4977.17","234.69","319.27","151","502","8"
"Lee","876","US-13177","13","177","29971","112","32","2922.83","106.77","220.21","66","257","1"
"Liberty","1589","US-13179","13","179","61904","133","29","2566.88","46.85","211.62","131","89","1"
"Lincoln","293","US-13181","13","181","8125","36","9","3606.15","110.77","172.31","14","62","2"
"Long","341","US-13183","13","183","19915","19","5","1712.28","25.11","160.68","32","25","0"
"Lowndes","5530","US-13185","13","185","117878","247","96","4691.29","81.44","335.09","395","1468","34"
"Lumpkin","1412","US-13187","13","187","33802","136","19","4177.27","56.21","464.47","157","37","1"
"Macon","320","US-13193","13","193","12988","58","15","2463.81","115.49","223.28","29","60","1"
"Madison","1195","US-13195","13","195","30177","80","15","3959.97","49.71","679.33","205","179","6"
"Marion","222","US-13197","13","197","8293","24","10","2676.96","120.58","36.18","3","36","0"
"McDuffie","852","US-13189","13","189","21597","93","21","3944.99","97.24","314.86","68","211","2"
"McIntosh","400","US-13191","13","191","14567","36","7","2745.93","48.05","288.32","42","31","2"
"Meriwether","670","US-13199","13","199","21020","87","19","3187.44","90.39","161.75","34","189","0"
"Miller","367","US-13201","13","201","5764","21","2","6367.11","34.7","346.98","20","69","1"
"Mitchell","952","US-13205","13","205","22056","159","49","4316.29","222.16","285.64","63","127","3"
"Monroe","985","US-13207","13","207","27727","107","59","3552.49","212.79","339.02","94","195","3"
"Montgomery","407","US-13209","13","209","9224","27","9","4412.4","97.57","184.3","17","39","1"
"Morgan","623","US-13211","13","211","19138","48","7","3255.3","36.58","214.23","41","273","1"
"Murray","2033","US-13213","13","213","40261","118","29","5049.55","72.03","814.68","328","166","1"
"Muscogee","7403","US-13215","13","215","191626","751","193","3863.25","100.72","276.58","530","516","7"
"Newton","3730","US-13217","13","217","112354","369","107","3319.86","95.23","361.36","406","713","4"
"Non-GA Resident/Unknown State","18294","US-.",".",".","0","779","224","0","0","0","2602","1789","68"
"Oconee","1165","US-13219","13","219","41737","85","35","2791.29","83.86","378.56","158","404","2"
"Oglethorpe","548","US-13221","13","221","15240","50","13","3595.8","85.3","374.02","57","76","1"
"Paulding","4560","US-13223","13","223","172542","185","85","2642.83","49.26","336.15","580","1481","4"
"Peach","1011","US-13225","13","225","27375","116","29","3693.15","105.94","303.2","83","214","0"
"Pickens","1156","US-13227","13","227","33530","89","14","3447.66","41.75","453.33","152","151","4"
"Pierce","764","US-13229","13","229","19545","91","27","3908.93","138.14","143.26","28","518","4"
"Pike","512","US-13231","13","231","18860","45","12","2714.74","63.63","281.02","53","411","5"
"Polk","2133","US-13233","13","233","43482","197","36","4905.48","82.79","335.77","146","591","1"
"Pulaski","394","US-13235","13","235","10893","41","25","3617","229.51","192.78","21","94","4"
"Putnam","956","US-13237","13","237","21885","83","30","4368.29","137.08","274.16","60","110","1"
"Quitman","46","US-13239","13","239","2294","7","1","2005.23","43.59","87.18","2","41","0"
"Rabun","725","US-13241","13","241","16986","85","12","4268.22","70.65","930.18","158","22","0"
"Randolph","347","US-13243","13","243","6754","61","30","5137.7","444.18","44.42","3","25","1"
"Richmond","10507","US-13245","13","245","202240","774","202","5195.31","99.88","586.93","1187","1172","29"
"Rockdale","2888","US-13247","13","247","94960","399","56","3041.28","58.97","382.27","363","239","7"
"Schley","136","US-13249","13","249","5275","17","2","2578.2","37.91","265.4","14","47","0"
"Screven","476","US-13251","13","251","13900","49","11","3424.46","79.14","57.55","8","34","4"
"Seminole","501","US-13253","13","253","8140","41","12","6154.79","147.42","380.84","31","78","0"
"Spalding","2092","US-13255","13","255","69110","247","78","3027.06","112.86","287.95","199","587","10"
"Stephens","1710","US-13257","13","257","26328","164","46","6494.99","174.72","900.18","237","31","2"
"Stewart","586","US-13259","13","259","6129","95","17","9561.1","277.37","212.11","13","50","0"
"Sumter","1115","US-13261","13","261","29399","215","69","3792.65","234.7","326.54","96","291","3"
"Talbot","214","US-13263","13","263","6158","30","8","3475.15","129.91","227.35","14","34","0"
"Taliaferro","39","US-13265","13","265","1632","2","0","2389.71","0","122.55","2","4","0"
"Tattnall","1080","US-13267","13","267","25411","79","21","4250.13","82.64","271.54","69","149","12"
"Taylor","296","US-13269","13","269","7958","38","13","3719.53","163.36","326.72","26","143","0"
"Telfair","531","US-13271","13","271","15644","55","28","3394.27","178.98","89.49","14","146","3"
"Terrell","383","US-13273","13","273","8467","80","33","4523.44","389.75","389.75","33","93","1"
"Thomas","1891","US-13275","13","275","44431","185","78","4256.04","175.55","371.36","165","274","5"
"Tift","2534","US-13277","13","277","40830","272","69","6206.22","168.99","727.41","297","342","10"
"Toombs","1718","US-13279","13","279","26983","129","61","6366.97","226.07","311.31","84","75","9"
"Towns","613","US-13281","13","281","12034","77","22","5093.9","182.82","590","71","27","11"
"Treutlen","337","US-13283","13","283","6829","35","14","4934.84","205.01","117.15","8","57","1"
"Troup","3485","US-13285","13","285","70414","377","119","4949.3","169","296.82","209","751","7"
"Turner","399","US-13287","13","287","8076","56","24","4940.56","297.18","371.47","30","93","1"
"Twiggs","267","US-13289","13","289","8086","58","15","3302","185.51","247.34","20","14","4"
"Union","1168","US-13291","13","291","25335","118","39","4610.22","153.94","453.92","115","25","1"
"Unknown","2422","US-.",".",".","0","36","1","0","0","0","538","521","0"
"Upson","973","US-13293","13","293","26277","107","71","3702.86","270.2","190.28","50","680","9"
"Walker","2942","US-13295","13","295","69610","136","53","4226.4","76.14","568.88","396","150","3"
"Walton","3321","US-13297","13","297","95814","278","78","3466.09","81.41","535.41","513","564","4"
"Ware","1946","US-13299","13","299","35853","220","72","5427.72","200.82","122.72","44","782","9"
"Warren","195","US-13301","13","301","5210","30","6","3742.8","115.16","172.74","9","38","2"
"Washington","1036","US-13303","13","303","20302","66","24","5102.95","118.21","339.87","69","156","15"
"Wayne","1544","US-13305","13","305","29974","144","45","5151.13","150.13","353.64","106","213","4"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","0","0","19","0"
"Wheeler","371","US-13309","13","309","7909","24","18","4690.86","227.59","25.29","2","57","1"
"White","1497","US-13311","13","311","31758","154","28","4713.77","88.17","702.19","223","30","0"
"Whitfield","8641","US-13313","13","313","104672","435","95","8255.31","90.76","1147.39","1201","444","2"
"Wilcox","310","US-13315","13","315","8790","58","25","3526.73","284.41","273.04","24","120","3"
"Wilkes","395","US-13317","13","317","10014","48","8","3944.48","79.89","319.55","32","109","2"
"Wilkinson","445","US-13319","13","319","8919","80","18","4989.35","201.82","414.84","37","50","0"
"Worth","696","US-13321","13","321","20142","111","36","3455.47","178.73","317.74","64","144","3"
