"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Gwinnett","49389","US-13135","13","135","971145","3686","554","5085.65","57.05","684.55","6648","5505","37"
"Habersham","3379","US-13137","13","137","45800","340","86","7377.73","187.77","1279.48","586","116","3"
"Hall","16850","US-13139","13","139","206349","1568","213","8165.78","103.22","1115.1","2301","789","10"
"Hancock","579","US-13141","13","141","8193","75","46","7067.01","561.45","598.07","49","33","1"
"Haralson","1191","US-13143","13","143","30722","51","23","3876.7","74.86","462.21","142","603","15"
"Harris","1215","US-13145","13","145","34712","103","29","3500.23","83.54","466.7","162","143","0"
"Hart","1090","US-13147","13","147","26107","94","20","4175.13","76.61","739.27","193","352","11"
"Heard","412","US-13149","13","149","12370","25","10","3330.64","80.84","363.78","45","155","0"
"Henry","10622","US-13151","13","151","239866","377","145","4428.31","60.45","643.28","1543","2092","10"
"Houston","5841","US-13153","13","153","157039","481","112","3719.46","71.32","603.03","947","1666","11"
"Irwin","540","US-13155","13","155","9433","59","11","5724.58","116.61","879.89","83","84","5"
"Jackson","4842","US-13157","13","157","74700","300","61","6481.93","81.66","1196.79","894","483","10"
"Jasper","388","US-13159","13","159","14199","27","5","2732.59","35.21","366.22","52","392","2"
"Jeff Davis","939","US-13161","13","161","15148","82","31","6198.84","204.65","402.69","61","255","4"
"Jefferson","1121","US-13163","13","163","15313","116","39","7320.58","254.69","594.27","91","143","2"
"Jenkins","513","US-13165","13","165","8576","72","34","5981.81","396.46","198.23","17","28","0"
"Johnson","539","US-13167","13","167","9661","72","30","5579.13","310.53","652.11","63","139","3"
"Jones","986","US-13169","13","169","28591","70","23","3448.64","80.44","500.16","143","108","1"
"Lamar","764","US-13171","13","171","19347","63","26","3948.93","134.39","604.74","117","322","5"
"Lanier","387","US-13173","13","173","10351","19","7","3738.77","67.63","260.84","27","114","3"
"Laurens","2656","US-13175","13","175","47296","239","113","5615.7","238.92","731.56","346","864","8"
"Lee","1037","US-13177","13","177","29971","118","32","3460.01","106.77","447.1","134","369","1"
"Liberty","1776","US-13179","13","179","61904","142","30","2868.96","48.46","240.7","149","123","1"
"Lincoln","327","US-13181","13","181","8125","37","9","4024.62","110.77","320","26","83","2"
"Long","421","US-13183","13","183","19915","27","5","2113.98","25.11","366.56","73","58","0"
"Lowndes","6016","US-13185","13","185","117878","260","99","5103.58","83.99","310.49","366","2202","36"
"Lumpkin","1777","US-13187","13","187","33802","166","21","5257.09","62.13","843.15","285","47","1"
"Macon","354","US-13193","13","193","12988","59","15","2725.59","115.49","192.49","25","82","1"
"Madison","1517","US-13195","13","195","30177","92","16","5027.01","53.02","828.45","250","229","7"
"Marion","249","US-13197","13","197","8293","26","10","3002.53","120.58","301.46","25","49","0"
"McDuffie","961","US-13189","13","189","21597","107","22","4449.69","101.87","384.31","83","293","3"
"McIntosh","442","US-13191","13","191","14567","41","8","3034.26","54.92","199.08","29","44","2"
"Meriwether","814","US-13199","13","199","21020","92","20","3872.5","95.15","556.61","117","236","0"
"Miller","430","US-13201","13","201","5764","25","2","7460.1","34.7","919.5","53","99","1"
"Mitchell","1110","US-13205","13","205","22056","177","49","5032.64","222.16","584.87","129","190","3"
"Monroe","1215","US-13207","13","207","27727","118","60","4382.01","216.4","634.76","176","298","2"
"Montgomery","508","US-13209","13","209","9224","29","9","5507.37","97.57","1008.24","93","62","1"
"Morgan","755","US-13211","13","211","19138","50","8","3945.03","41.8","527.75","101","334","1"
"Murray","2510","US-13213","13","213","40261","146","40","6234.32","99.35","916.52","369","261","1"
"Muscogee","8550","US-13215","13","215","191626","790","202","4461.82","105.41","479.06","918","731","7"
"Newton","4490","US-13217","13","217","112354","404","119","3996.3","105.92","481.51","541","1100","6"
"Non-GA Resident/Unknown State","21245","US-.",".",".","0","877","251","0","0","0","3796","2466","82"
"Oconee","1567","US-13219","13","219","41737","92","40","3754.46","95.84","812.23","339","544","2"
"Oglethorpe","697","US-13221","13","221","15240","52","13","4573.49","85.3","820.21","125","129","1"
"Paulding","5688","US-13223","13","223","172542","205","100","3296.59","57.96","448.01","773","2251","5"
"Peach","1161","US-13225","13","225","27375","131","29","4241.1","105.94","474.89","130","290","1"
"Pickens","1427","US-13227","13","227","33530","101","15","4255.89","44.74","620.34","208","243","4"
"Pierce","869","US-13229","13","229","19545","97","27","4446.15","138.14","465.59","91","725","6"
"Pike","606","US-13231","13","231","18860","47","14","3213.15","74.23","440.08","83","577","6"
"Polk","2454","US-13233","13","233","43482","213","42","5643.71","96.59","625.55","272","805","2"
"Pulaski","429","US-13235","13","235","10893","42","25","3938.31","229.51","266.23","29","141","5"
"Putnam","1125","US-13237","13","237","21885","92","31","5140.51","141.65","612.29","134","157","0"
"Quitman","49","US-13239","13","239","2294","7","1","2136.01","43.59","130.78","3","44","0"
"Rabun","978","US-13241","13","241","16986","101","17","5757.68","100.08","1130.34","192","84","0"
"Randolph","356","US-13243","13","243","6754","63","30","5270.95","444.18","133.25","9","51","1"
"Richmond","12267","US-13245","13","245","202240","853","218","6065.57","107.79","604.23","1222","1814","32"
"Rockdale","3479","US-13247","13","247","94960","463","69","3663.65","72.66","444.4","422","346","10"
"Schley","153","US-13249","13","249","5275","18","2","2900.47","37.91","227.49","12","69","0"
"Screven","518","US-13251","13","251","13900","51","11","3726.62","79.14","215.83","30","56","4"
"Seminole","553","US-13253","13","253","8140","46","12","6793.61","147.42","528.26","43","100","0"
"Spalding","2506","US-13255","13","255","69110","292","86","3626.1","124.44","471.71","326","989","12"
"Stephens","2089","US-13257","13","257","26328","180","48","7934.52","182.32","1124.28","296","55","2"
"Stewart","604","US-13259","13","259","6129","114","17","9854.79","277.37","244.74","15","68","0"
"Sumter","1287","US-13261","13","261","29399","221","70","4377.7","238.1","459.2","135","367","3"
"Talbot","235","US-13263","13","263","6158","31","9","3816.17","146.15","292.3","18","44","0"
"Taliaferro","48","US-13265","13","265","1632","2","0","2941.18","0","367.65","6","5","0"
"Tattnall","1233","US-13267","13","267","25411","86","22","4852.23","86.58","491.91","125","189","13"
"Taylor","336","US-13269","13","269","7958","43","13","4222.17","163.36","351.85","28","172","0"
"Telfair","569","US-13271","13","271","15644","56","32","3637.18","204.55","204.55","32","185","4"
"Terrell","443","US-13273","13","273","8467","88","34","5232.08","401.56","496.04","42","109","1"
"Thomas","2266","US-13275","13","275","44431","215","78","5100.04","175.55","722.47","321","405","5"
"Tift","2828","US-13277","13","277","40830","322","70","6926.28","171.44","568.21","232","535","10"
"Toombs","2031","US-13279","13","279","26983","138","61","7526.96","226.07","1000.63","270","155","9"
"Towns","706","US-13281","13","281","12034","90","25","5866.71","207.74","631.54","76","63","11"
"Treutlen","387","US-13283","13","283","6829","36","14","5667.01","205.01","702.88","48","84","1"
"Troup","3929","US-13285","13","285","70414","396","121","5579.86","171.84","538.25","379","925","6"
"Turner","452","US-13287","13","287","8076","62","24","5596.83","297.18","594.35","48","154","1"
"Twiggs","340","US-13289","13","289","8086","65","15","4204.8","185.51","717.29","58","42","4"
"Union","1340","US-13291","13","291","25335","134","41","5289.13","161.83","560.49","142","42","1"
"Unknown","2865","US-.",".",".","0","43","3","0","0","0","687","631","0"
"Upson","1138","US-13293","13","293","26277","115","72","4330.78","274","551.81","145","864","10"
"Walker","3617","US-13295","13","295","69610","165","54","5196.09","77.58","695.3","484","263","3"
"Walton","4294","US-13297","13","297","95814","314","84","4481.6","87.67","829.73","795","859","4"
"Ware","2135","US-13299","13","299","35853","235","72","5954.87","200.82","446.27","160","1035","9"
"Warren","217","US-13301","13","301","5210","31","6","4165.07","115.16","307.1","16","58","3"
"Washington","1129","US-13303","13","303","20302","77","26","5561.03","128.07","320.17","65","191","16"
"Wayne","1760","US-13305","13","305","29974","165","45","5871.76","150.13","597.18","179","279","4"
"Webster","61","US-13307","13","307","2550","10","2","2392.16","78.43","588.24","15","23","0"
"Wheeler","386","US-13309","13","309","7909","27","18","4880.52","227.59","202.3","16","74","1"
"White","1912","US-13311","13","311","31758","183","34","6020.53","107.06","1007.62","320","83","2"
"Whitfield","10499","US-13313","13","313","104672","494","112","10030.38","107","1302.16","1363","799","4"
"Wilcox","368","US-13315","13","315","8790","62","25","4186.58","284.41","557.45","49","196","9"
"Wilkes","449","US-13317","13","317","10014","52","8","4483.72","79.89","459.36","46","151","2"
"Wilkinson","510","US-13319","13","319","8919","90","18","5718.13","201.82","627.87","56","78","0"
"Worth","842","US-13321","13","321","20142","125","37","4180.32","183.7","590.81","119","203","3"
