"sex","county name","cases","deaths","hospitalization"
"Unknown","Elbert","5","0","0"
"Female","Emanuel","815","27","62"
"Male","Emanuel","572","18","39"
"Unknown","Emanuel","6","0","0"
"Female","Evans","324","3","43"
"Male","Evans","240","5","14"
"Unknown","Evans","19","0","0"
"Female","Fannin","675","17","48"
"Male","Fannin","563","18","56"
"Unknown","Fannin","8","0","0"
"Female","Fayette","1917","29","78"
"Male","Fayette","1673","38","93"
"Unknown","Fayette","22","1","0"
"Female","Floyd","3483","46","232"
"Male","Floyd","2969","60","271"
"Unknown","Floyd","47","0","5"
"Female","Forsyth","4507","30","242"
"Male","Forsyth","4248","49","340"
"Unknown","Forsyth","130","0","1"
"Female","Franklin","920","6","58"
"Male","Franklin","661","15","46"
"Unknown","Franklin","10","0","0"
"Female","Fulton","25612","344","1628"
"Male","Fulton","23181","387","1620"
"Unknown","Fulton","508","0","5"
"Female","Gilmer","844","13","72"
"Male","Gilmer","665","18","63"
"Unknown","Gilmer","57","0","2"
"Female","Glascock","41","2","5"
"Male","Glascock","41","1","5"
"Unknown","Glascock","3","0","0"
"Female","Glynn","2506","57","197"
"Male","Glynn","2178","66","180"
"Unknown","Glynn","25","0","2"
"Female","Gordon","2082","24","100"
"Male","Gordon","1818","33","101"
"Unknown","Gordon","56","0","1"
"Female","Grady","573","10","59"
"Male","Grady","452","17","62"
"Unknown","Grady","17","0","0"
"Female","Greene","496","14","42"
"Male","Greene","402","12","33"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","25911","264","1920"
"Male","Gwinnett","22695","290","1757"
"Unknown","Gwinnett","783","0","9"
"Female","Habersham","1853","53","164"
"Male","Habersham","1490","33","176"
"Unknown","Habersham","36","0","0"
"Female","Hall","8817","101","748"
"Male","Hall","7764","112","818"
"Unknown","Hall","269","0","2"
"Female","Hancock","297","19","36"
"Male","Hancock","279","27","39"
"Unknown","Hancock","3","0","0"
"Female","Haralson","608","8","30"
"Male","Haralson","565","15","21"
"Unknown","Haralson","18","0","0"
"Female","Harris","639","16","50"
"Male","Harris","551","13","53"
"Unknown","Harris","25","0","0"
"Female","Hart","618","10","48"
"Male","Hart","464","10","46"
"Unknown","Hart","8","0","0"
"Female","Heard","223","8","11"
"Male","Heard","189","2","14"
"Female","Henry","5923","66","210"
"Male","Henry","4651","79","167"
"Unknown","Henry","48","0","0"
"Female","Houston","3202","44","250"
"Male","Houston","2592","68","229"
"Unknown","Houston","47","0","2"
"Female","Irwin","287","7","29"
"Male","Irwin","251","4","30"
"Unknown","Irwin","2","0","0"
"Female","Jackson","2624","31","133"
"Male","Jackson","2191","30","167"
"Unknown","Jackson","27","0","0"
"Female","Jasper","213","2","8"
"Male","Jasper","175","3","19"
"Female","Jeff Davis","494","13","34"
"Male","Jeff Davis","441","18","48"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","665","22","66"
"Male","Jefferson","448","17","49"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","307","15","32"
"Male","Jenkins","206","19","40"
"Female","Johnson","292","14","37"
"Male","Johnson","247","16","35"
"Female","Jones","585","10","41"
"Male","Jones","400","13","29"
"Unknown","Jones","1","0","0"
"Female","Lamar","421","13","29"
"Male","Lamar","340","13","34"
"Unknown","Lamar","3","0","0"
"Female","Lanier","159","2","4"
"Male","Lanier","224","5","15"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1531","45","109"
"Male","Laurens","1096","67","129"
"Unknown","Laurens","29","1","1"
"Female","Lee","571","17","58"
"Male","Lee","462","15","60"
"Unknown","Lee","4","0","0"
"Female","Liberty","966","11","70"
"Male","Liberty","789","19","72"
"Unknown","Liberty","21","0","0"
"Female","Lincoln","187","5","22"
"Male","Lincoln","138","4","15"
"Unknown","Lincoln","2","0","0"
"Female","Long","219","1","14"
"Male","Long","201","4","13"
"Unknown","Long","1","0","0"
"Female","Lowndes","3308","52","143"
"Male","Lowndes","2649","47","115"
"Unknown","Lowndes","59","0","2"
"Female","Lumpkin","956","13","90"
"Male","Lumpkin","806","8","76"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","189","4","25"
"Male","Macon","164","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","817","6","45"
"Male","Madison","692","10","47"
"Unknown","Madison","8","0","0"
"Female","Marion","146","6","13"
"Male","Marion","100","4","13"
"Unknown","Marion","3","0","0"
"Female","McDuffie","547","12","59"
"Male","McDuffie","404","10","48"
"Unknown","McDuffie","10","0","0"
"Female","McIntosh","239","7","20"
"Male","McIntosh","196","1","21"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","494","14","53"
"Male","Meriwether","315","6","39"
"Unknown","Meriwether","5","0","0"
"Female","Miller","249","1","13"
"Male","Miller","177","1","12"
"Unknown","Miller","4","0","0"
"Female","Mitchell","580","22","90"
"Male","Mitchell","528","27","87"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","650","32","60"
"Male","Monroe","553","28","58"
"Unknown","Monroe","12","0","0"
"Female","Montgomery","278","5","16"
"Male","Montgomery","228","4","13"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","418","2","24"
"Male","Morgan","330","6","26"
"Unknown","Morgan","7","0","0"
"Female","Murray","1323","17","67"
"Male","Murray","1141","23","73"
"Unknown","Murray","46","0","6"
"Female","Muscogee","4723","107","427"
"Male","Muscogee","3678","94","363"
"Unknown","Muscogee","149","1","0"
"Female","Newton","2528","62","217"
"Male","Newton","1897","57","185"
"Unknown","Newton","65","0","2"
"Female","Non-GA Resident/Unknown State","8853","115","367"
"Male","Non-GA Resident/Unknown State","10193","136","471"
"Unknown","Non-GA Resident/Unknown State","2199","0","39"
"Female","Oconee","820","19","50"
"Male","Oconee","740","21","42"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","399","2","24"
"Male","Oglethorpe","296","11","28"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","3067","46","105"
"Male","Paulding","2529","54","93"
"Unknown","Paulding","92","0","7"
"Female","Peach","677","17","81"
"Male","Peach","479","12","50"
"Unknown","Peach","5","0","0"
"Female","Pickens","773","6","52"
"Male","Pickens","633","9","49"
"Unknown","Pickens","21","0","0"
"Female","Pierce","484","14","48"
"Male","Pierce","380","13","49"
"Unknown","Pierce","5","0","0"
"Female","Pike","326","5","32"
"Male","Pike","273","9","14"
"Unknown","Pike","7","0","1"
"Female","Polk","1307","21","110"
"Male","Polk","1126","21","101"
"Unknown","Polk","21","0","2"
"Female","Pulaski","288","14","24"
"Male","Pulaski","139","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","589","13","43"
"Male","Putnam","532","18","49"
"Unknown","Putnam","4","0","0"
"Female","Quitman","34","0","4"
"Male","Quitman","15","1","3"
"Female","Rabun","513","8","58"
"Male","Rabun","459","9","43"
"Unknown","Rabun","6","0","0"
"Female","Randolph","211","20","36"
"Male","Randolph","145","10","27"
"Female","Richmond","6644","83","403"
"Male","Richmond","5540","135","438"
"Unknown","Richmond","83","0","12"
"Female","Rockdale","1908","35","254"
"Male","Rockdale","1517","34","206"
"Unknown","Rockdale","54","0","3"
"Female","Schley","81","0","9"
"Male","Schley","72","2","9"
"Female","Screven","295","8","29"
"Male","Screven","219","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","315","7","28"
"Male","Seminole","235","5","18"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1440","51","185"
"Male","Spalding","1055","35","102"
"Unknown","Spalding","11","0","5"
"Female","Stephens","1165","27","92"
"Male","Stephens","910","21","88"
"Unknown","Stephens","14","0","0"
"Female","Stewart","129","7","19"
"Male","Stewart","473","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","747","26","114"
"Male","Sumter","537","44","106"
"Unknown","Sumter","3","0","1"
"Female","Talbot","142","4","17"
"Male","Talbot","88","5","14"
"Unknown","Talbot","5","0","0"
"Female","Taliaferro","32","0","1"
"Male","Taliaferro","16","0","1"
"Female","Tattnall","607","13","44"
"Male","Tattnall","612","9","42"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","191","8","25"
"Male","Taylor","144","5","17"
"Unknown","Taylor","1","0","1"
"Female","Telfair","272","16","25"
"Male","Telfair","277","16","31"
"Unknown","Telfair","20","0","0"
"Female","Terrell","257","16","45"
"Male","Terrell","172","18","43"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1307","43","114"
"Male","Thomas","953","35","101"
"Unknown","Thomas","6","0","0"
"Female","Tift","1564","31","195"
"Male","Tift","1213","39","125"
"Unknown","Tift","51","0","2"
"Female","Toombs","1124","37","64"
"Male","Toombs","897","24","74"
"Unknown","Toombs","10","0","0"
"Female","Towns","406","14","51"
"Male","Towns","297","11","39"
"Unknown","Towns","3","0","0"
"Female","Treutlen","236","6","18"
"Male","Treutlen","149","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2201","72","212"
"Male","Troup","1658","49","183"
"Unknown","Troup","70","0","1"
"Female","Turner","268","9","29"
"Male","Turner","180","15","33"
"Unknown","Turner","4","0","0"
"Female","Twiggs","182","4","28"
"Male","Twiggs","155","11","37"
"Unknown","Twiggs","3","0","0"
"Female","Union","780","25","59"
"Male","Union","549","16","74"
"Unknown","Union","11","0","1"
"Female","Unknown","1018","0","13"
"Male","Unknown","1175","3","20"
"Unknown","Unknown","672","0","10"
"Female","Upson","638","43","66"
"Male","Upson","494","29","49"
"Unknown","Upson","6","0","0"
"Female","Walker","1927","27","76"
"Male","Walker","1654","27","89"
"Unknown","Walker","36","0","0"
"Female","Walton","2409","41","150"
"Male","Walton","1838","43","163"
"Unknown","Walton","47","0","1"
"Female","Ware","1134","33","107"
"Male","Ware","979","39","127"
"Unknown","Ware","22","0","1"
"Female","Warren","128","2","23"
"Male","Warren","89","4","8"
"Female","Washington","628","12","43"
"Male","Washington","493","14","34"
"Unknown","Washington","8","0","0"
"Female","Wayne","838","23","82"
"Male","Wayne","913","22","83"
"Unknown","Wayne","9","0","0"
"Female","Webster","38","1","6"
"Male","Webster","23","1","4"
"Female","Wheeler","116","0","2"
"Male","Wheeler","253","18","25"
"Unknown","Wheeler","17","0","0"
"Female","White","1033","16","82"
"Male","White","866","18","101"
"Unknown","White","13","0","0"
"Female","Whitfield","5497","48","243"
"Male","Whitfield","4868","64","243"
"Unknown","Whitfield","134","0","8"
"Female","Wilcox","157","10","22"
"Male","Wilcox","209","15","40"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","239","3","24"
"Male","Wilkes","209","5","28"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","286","10","42"
"Male","Wilkinson","223","8","48"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","499","19","76"
"Male","Worth","338","18","49"
"Unknown","Worth","5","0","0"
