"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"DeKalb","52203","US-13089","13","89","793154","4167","792","6581.7","99.85","232.99","1848","5515","62"
"Decatur","2058","US-13087","13","87","26322","137","53","7818.55","201.35","163.36","43","687","12"
"Dodge","1078","US-13091","13","91","20385","104","57","5288.2","279.62","107.92","22","989","42"
"Dooly","749","US-13093","13","93","13400","84","28","5589.55","208.96","261.19","35","266","12"
"Dougherty","5295","US-13095","13","95","89905","968","266","5889.55","295.87","120.13","108","1790","17"
"Douglas","10930","US-13097","13","97","151906","753","155","7195.24","102.04","260.03","395","2626","29"
"Early","975","US-13099","13","99","10146","67","41","9609.7","404.1","167.55","17","147","3"
"Echols","354","US-13101","13","101","3969","12","3","8919.12","75.59","75.59","3","101","4"
"Effingham","3625","US-13103","13","103","64026","227","59","5661.76","92.15","274.89","176","622","2"
"Elbert","1492","US-13105","13","105","18945","120","50","7875.43","263.92","126.68","24","736","12"
"Emanuel","1698","US-13107","13","107","22664","120","51","7492.06","225.03","127.96","29","773","27"
"Evans","737","US-13109","13","109","10687","70","15","6896.23","140.36","196.5","21","181","9"
"Fannin","1981","US-13111","13","111","26320","159","51","7526.6","193.77","235.56","62","211","10"
"Fayette","6192","US-13113","13","113","117544","226","131","5267.81","111.45","341.15","401","1971","15"
"Floyd","9383","US-13115","13","115","99916","798","165","9390.89","165.14","309.26","309","1689","33"
"Forsyth","16312","US-13117","13","117","252507","885","153","6460.02","60.59","265.74","671","3451","7"
"Franklin","2277","US-13119","13","119","23329","146","37","9760.38","158.6","192.89","45","276","7"
"Fulton","75068","US-13121","13","121","1099181","4269","1079","6829.45","98.16","232.54","2556","11788","76"
"Gilmer","2368","US-13123","13","123","31417","193","66","7537.32","210.08","168.7","53","408","9"
"Glascock","140","US-13125","13","125","3025","19","7","4628.1","231.4","66.12","2","118","10"
"Glynn","6388","US-13127","13","127","86047","422","146","7423.85","169.67","219.65","189","1222","17"
"Gordon","6119","US-13129","13","129","58049","296","93","10541.09","160.21","621.89","361","1488","10"
"Grady","1484","US-13131","13","131","24540","170","43","6047.27","175.22","105.95","26","525","12"
"Greene","1436","US-13133","13","133","18717","129","47","7672.17","251.11","165.62","31","283","6"
"Gwinnett","81008","US-13135","13","135","971145","5049","914","8341.49","94.12","238.28","2314","12184","63"
"Habersham","4534","US-13137","13","137","45800","460","138","9899.56","301.31","211.79","97","353","6"
"Hall","23931","US-13139","13","139","206349","2245","386","11597.34","187.06","190.94","394","1726","23"
"Hancock","808","US-13141","13","141","8193","100","57","9862.08","695.72","268.52","22","73","1"
"Haralson","1632","US-13143","13","143","30722","67","33","5312.15","107.41","166","51","826","44"
"Harris","2017","US-13145","13","145","34712","144","49","5810.67","141.16","210.3","73","343","0"
"Hart","1656","US-13147","13","147","26107","111","35","6343.13","134.06","130.23","34","612","15"
"Heard","597","US-13149","13","149","12370","37","14","4826.19","113.18","129.35","16","210","3"
"Henry","17295","US-13151","13","151","239866","505","251","7210.28","104.64","261.4","627","4847","24"
"Houston","9444","US-13153","13","153","157039","655","170","6013.79","108.25","189.12","297","4083","56"
"Irwin","668","US-13155","13","155","9433","78","16","7081.52","169.62","74.21","7","222","10"
"Jackson","8072","US-13157","13","157","74700","462","123","10805.89","164.66","317.27","237","1118","11"
"Jasper","641","US-13159","13","159","14199","57","18","4514.4","126.77","161.98","23","680","15"
"Jeff Davis","1235","US-13161","13","161","15148","97","36","8152.89","237.66","171.64","26","546","9"
"Jefferson","1542","US-13163","13","163","15313","144","54","10069.88","352.64","143.67","22","324","5"
"Jenkins","703","US-13165","13","165","8576","79","39","8197.29","454.76","93.28","8","115","2"
"Johnson","779","US-13167","13","167","9661","93","40","8063.35","414.04","134.56","13","312","7"
"Jones","1525","US-13169","13","169","28591","143","45","5333.85","157.39","118.92","34","384","3"
"Lamar","1258","US-13171","13","171","19347","99","39","6502.3","201.58","232.59","45","636","11"
"Lanier","480","US-13173","13","173","10351","26","9","4637.23","86.95","57.97","6","265","3"
"Laurens","3619","US-13175","13","175","47296","338","137","7651.81","289.67","181.83","86","1769","22"
"Lee","1554","US-13177","13","177","29971","174","45","5185.01","150.15","130.13","39","1047","6"
"Liberty","2777","US-13179","13","179","61904","206","52","4485.98","84","243.93","151","432","1"
"Lincoln","489","US-13181","13","181","8125","49","22","6018.46","270.77","160","13","267","2"
"Long","654","US-13183","13","183","19915","46","11","3283.96","55.23","170.73","34","161","1"
"Lowndes","7348","US-13185","13","185","117878","341","128","6233.56","108.59","151.85","179","4474","61"
"Lumpkin","2665","US-13187","13","187","33802","266","54","7884.15","159.75","115.38","39","112","6"
"Macon","582","US-13193","13","193","12988","77","23","4481.06","177.09","107.79","14","213","4"
"Madison","2630","US-13195","13","195","30177","142","40","8715.25","132.55","338.01","102","455","10"
"Marion","380","US-13197","13","197","8293","31","14","4582.18","168.82","217.05","18","156","1"
"McDuffie","1582","US-13189","13","189","21597","144","38","7325.09","175.95","138.91","30","730","5"
"McIntosh","597","US-13191","13","191","14567","51","13","4098.3","89.24","137.3","20","137","2"
"Meriwether","1432","US-13199","13","199","21020","124","55","6812.56","261.66","161.75","34","433","9"
"Miller","615","US-13201","13","201","5764","31","6","10669.67","104.09","225.54","13","154","4"
"Mitchell","1478","US-13205","13","205","22056","226","70","6701.12","317.37","108.81","24","487","5"
"Monroe","1780","US-13207","13","207","27727","178","79","6419.74","284.92","173.12","48","629","12"
"Montgomery","709","US-13209","13","209","9224","40","19","7686.47","205.98","205.98","19","157","2"
"Morgan","1128","US-13211","13","211","19138","77","15","5894.03","78.38","167.21","32","759","4"
"Murray","3892","US-13213","13","213","40261","225","69","9666.92","171.38","211.12","85","625","4"
"Muscogee","12956","US-13215","13","215","191626","1019","337","6761.09","175.86","238.49","457","1648","41"
"Newton","6920","US-13217","13","217","112354","585","185","6159.1","164.66","206.49","232","2783","16"
"Non-GA Resident/Unknown State","24815","US-.",".",".","0","1197","421","0","0","0","971","4981","131"
"Oconee","2790","US-13219","13","219","41737","120","57","6684.72","136.57","273.14","114","866","5"
"Oglethorpe","1130","US-13221","13","221","15240","70","26","7414.7","170.6","249.34","38","268","1"
"Paulding","9923","US-13223","13","223","172542","315","146","5751.06","84.62","228.35","394","4988","40"
"Peach","1759","US-13225","13","225","27375","199","44","6425.57","160.73","211.87","58","699","5"
"Pickens","2366","US-13227","13","227","33530","187","54","7056.37","161.05","253.5","85","770","16"
"Pierce","1186","US-13229","13","229","19545","122","38","6068.05","194.42","153.49","30","1145","13"
"Pike","984","US-13231","13","231","18860","64","21","5217.39","111.35","127.25","24","1070","11"
"Polk","3751","US-13233","13","233","43482","348","72","8626.56","165.59","269.08","117","1513","9"
"Pulaski","592","US-13235","13","235","10893","51","30","5434.68","275.41","183.6","20","291","9"
"Putnam","1682","US-13237","13","237","21885","149","48","7685.63","219.33","210.19","46","322","0"
"Quitman","76","US-13239","13","239","2294","10","1","3312.99","43.59","43.59","1","81","0"
"Rabun","1439","US-13241","13","241","16986","144","37","8471.68","217.83","188.39","32","143","8"
"Randolph","456","US-13243","13","243","6754","77","32","6751.55","473.79","236.9","16","154","1"
"Richmond","18780","US-13245","13","245","202240","1242","357","9286","176.52","280.85","568","4169","81"
"Rockdale","5526","US-13247","13","247","94960","805","134","5819.29","141.11","196.93","187","1224","17"
"Schley","203","US-13249","13","249","5275","20","4","3848.34","75.83","75.83","4","122","0"
"Screven","789","US-13251","13","251","13900","62","17","5676.26","122.3","143.88","20","121","5"
"Seminole","716","US-13253","13","253","8140","63","17","8796.07","208.85","122.85","10","183","1"
"Spalding","3667","US-13255","13","255","69110","391","132","5306.03","191","196.79","136","1958","30"
"Stephens","2868","US-13257","13","257","26328","246","71","10893.35","269.67","205.1","54","106","2"
"Stewart","765","US-13259","13","259","6129","121","22","12481.64","358.95","195.79","12","96","0"
"Sumter","1763","US-13261","13","261","29399","253","88","5996.8","299.33","64.63","19","694","7"
"Talbot","365","US-13263","13","263","6158","38","17","5927.25","276.06","146.15","9","87","0"
"Taliaferro","95","US-13265","13","265","1632","9","2","5821.08","122.55","122.55","2","20","0"
"Tattnall","1786","US-13267","13","267","25411","109","39","7028.45","153.48","114.12","29","423","22"
"Taylor","488","US-13269","13","269","7958","70","20","6132.19","251.32","201.06","16","278","3"
"Telfair","695","US-13271","13","271","15644","66","43","4442.6","274.87","44.75","7","545","11"
"Terrell","541","US-13273","13","273","8467","107","40","6389.51","472.42","129.92","11","224","2"
"Thomas","3440","US-13275","13","275","44431","337","106","7742.34","238.57","164.3","73","768","8"
"Tift","3363","US-13277","13","277","40830","406","92","8236.59","225.32","78.37","32","1333","28"
"Toombs","2787","US-13279","13","279","26983","163","86","10328.73","318.72","155.65","42","423","18"
"Towns","1024","US-13281","13","281","12034","122","39","8509.22","324.08","373.94","45","113","12"
"Treutlen","622","US-13283","13","283","6829","51","19","9108.21","278.23","336.8","23","213","3"
"Troup","5587","US-13285","13","285","70414","458","162","7934.5","230.07","228.65","161","1451","38"
"Turner","584","US-13287","13","287","8076","85","30","7231.3","371.47","136.21","11","386","2"
"Twiggs","494","US-13289","13","289","8086","92","32","6109.32","395.75","123.67","10","165","6"
"Union","1950","US-13291","13","291","25335","196","63","7696.86","248.67","217.09","55","145","3"
"Unknown","2721","US-.",".",".","0","45","11","0","0","0","43","799","0"
"Upson","1716","US-13293","13","293","26277","166","100","6530.43","380.56","137","36","1518","18"
"Walker","5971","US-13295","13","295","69610","249","71","8577.79","102","441.03","307","701","6"
"Walton","7457","US-13297","13","297","95814","447","208","7782.79","217.09","320.41","307","2124","16"
"Ware","2894","US-13299","13","299","35853","332","132","8071.85","368.17","181.3","65","1756","18"
"Warren","362","US-13301","13","301","5210","45","11","6948.18","211.13","172.74","9","139","2"
"Washington","1593","US-13303","13","303","20302","105","50","7846.52","246.28","182.25","37","363","20"
"Wayne","2565","US-13305","13","305","29974","252","69","8557.42","230.2","196.84","59","754","10"
"Webster","97","US-13307","13","307","2550","13","4","3803.92","156.86","0","0","37","0"
"Wheeler","453","US-13309","13","309","7909","35","21","5727.65","265.52","12.64","1","163","2"
"White","2869","US-13311","13","311","31758","276","63","9033.94","198.38","144.85","46","170","12"
"Whitfield","14230","US-13313","13","313","104672","697","212","13594.85","202.54","247.44","259","1732","12"
"Wilcox","458","US-13315","13","315","8790","69","28","5210.47","318.54","113.77","10","334","17"
"Wilkes","649","US-13317","13","317","10014","66","17","6480.93","169.76","139.8","14","386","6"
"Wilkinson","711","US-13319","13","319","8919","115","25","7971.75","280.3","235.45","21","182","0"
"Worth","1146","US-13321","13","321","20142","168","56","5689.6","278.03","89.37","18","549","7"
