"sex","county name","cases","deaths","hospitalization"
"Female","Coweta","4251","67","134"
"Male","Coweta","3838","91","152"
"Unknown","Coweta","30","0","0"
"Female","Crawford","271","8","38"
"Male","Crawford","223","6","23"
"Unknown","Crawford","9","0","1"
"Female","Crisp","748","18","89"
"Male","Crisp","550","24","62"
"Unknown","Crisp","19","2","0"
"Female","Dade","568","7","26"
"Male","Dade","527","2","25"
"Unknown","Dade","23","0","0"
"Female","Dawson","1365","13","107"
"Male","Dawson","1157","21","118"
"Unknown","Dawson","36","0","0"
"Female","DeKalb","28151","369","2203"
"Male","DeKalb","23430","423","1951"
"Unknown","DeKalb","622","0","13"
"Female","Decatur","1156","27","74"
"Male","Decatur","880","26","63"
"Unknown","Decatur","22","0","0"
"Female","Dodge","575","27","51"
"Male","Dodge","478","30","53"
"Unknown","Dodge","25","0","0"
"Female","Dooly","406","14","45"
"Male","Dooly","336","14","39"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","3163","141","550"
"Male","Dougherty","2105","125","418"
"Unknown","Dougherty","27","0","0"
"Female","Douglas","5959","70","414"
"Male","Douglas","4924","85","338"
"Unknown","Douglas","47","0","1"
"Female","Early","588","23","42"
"Male","Early","378","18","25"
"Unknown","Early","9","0","0"
"Female","Echols","133","0","3"
"Male","Echols","216","3","9"
"Unknown","Echols","5","0","0"
"Female","Effingham","1901","23","109"
"Male","Effingham","1690","36","118"
"Unknown","Effingham","34","0","0"
"Female","Elbert","879","26","74"
"Male","Elbert","605","24","44"
"Unknown","Elbert","8","0","2"
"Female","Emanuel","976","30","70"
"Male","Emanuel","709","21","50"
"Unknown","Emanuel","13","0","0"
"Female","Evans","403","7","50"
"Male","Evans","303","8","20"
"Unknown","Evans","31","0","0"
"Female","Fannin","1051","24","79"
"Male","Fannin","896","27","80"
"Unknown","Fannin","34","0","0"
"Female","Fayette","3241","58","108"
"Male","Fayette","2911","73","118"
"Unknown","Fayette","40","0","0"
"Female","Floyd","5031","69","385"
"Male","Floyd","4257","96","408"
"Unknown","Floyd","95","0","5"
"Female","Forsyth","7998","60","378"
"Male","Forsyth","7608","93","502"
"Unknown","Forsyth","706","0","5"
"Female","Franklin","1257","11","80"
"Male","Franklin","1002","26","66"
"Unknown","Franklin","18","0","0"
"Female","Fulton","39447","500","2147"
"Male","Fulton","35051","578","2117"
"Unknown","Fulton","570","1","5"
"Female","Gilmer","1272","30","99"
"Male","Gilmer","1015","36","92"
"Unknown","Gilmer","81","0","2"
"Female","Glascock","62","3","8"
"Male","Glascock","68","4","11"
"Unknown","Glascock","10","0","0"
"Female","Glynn","3312","67","219"
"Male","Glynn","3028","79","201"
"Unknown","Glynn","48","0","2"
"Female","Gordon","3229","42","144"
"Male","Gordon","2759","51","151"
"Unknown","Gordon","131","0","1"
"Female","Grady","837","17","89"
"Male","Grady","627","26","80"
"Unknown","Grady","20","0","1"
"Female","Greene","781","21","61"
"Male","Greene","651","26","68"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","42521","422","2592"
"Male","Gwinnett","37389","491","2443"
"Unknown","Gwinnett","1098","1","14"
"Female","Habersham","2442","76","219"
"Male","Habersham","2046","62","239"
"Unknown","Habersham","46","0","2"
"Female","Hall","12554","181","1076"
"Male","Hall","11016","204","1165"
"Unknown","Hall","361","1","4"
"Female","Hancock","396","23","50"
"Male","Hancock","405","34","50"
"Unknown","Hancock","7","0","0"
"Female","Haralson","851","15","38"
"Male","Haralson","758","18","29"
"Unknown","Haralson","23","0","0"
"Female","Harris","1049","23","71"
"Male","Harris","916","26","73"
"Unknown","Harris","52","0","0"
"Female","Hart","942","16","55"
"Male","Hart","705","19","56"
"Unknown","Hart","9","0","0"
"Female","Heard","325","9","15"
"Male","Heard","272","5","22"
"Female","Henry","9630","119","275"
"Male","Henry","7583","132","230"
"Unknown","Henry","82","0","0"
"Female","Houston","5116","75","333"
"Male","Houston","4239","95","320"
"Unknown","Houston","89","0","2"
"Female","Irwin","354","10","41"
"Male","Irwin","311","6","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4358","57","208"
"Male","Jackson","3668","66","252"
"Unknown","Jackson","46","0","2"
"Female","Jasper","343","6","29"
"Male","Jasper","295","12","28"
"Unknown","Jasper","3","0","0"
"Female","Jeff Davis","644","14","40"
"Male","Jeff Davis","584","22","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","889","26","78"
"Male","Jefferson","641","28","65"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","419","17","36"
"Male","Jenkins","283","21","42"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","380","15","47"
"Male","Johnson","397","25","46"
"Unknown","Johnson","2","0","0"
"Female","Jones","884","19","75"
"Male","Jones","637","26","68"
"Unknown","Jones","4","0","0"
"Female","Lamar","695","16","46"
"Male","Lamar","556","23","53"
"Unknown","Lamar","7","0","0"
"Female","Lanier","210","3","9"
"Male","Lanier","264","6","17"
"Unknown","Lanier","6","0","0"
"Female","Laurens","2072","53","163"
"Male","Laurens","1513","83","173"
"Unknown","Laurens","34","1","2"
"Female","Lee","846","24","83"
"Male","Lee","703","21","91"
"Unknown","Lee","5","0","0"
"Female","Liberty","1494","21","103"
"Male","Liberty","1228","31","103"
"Unknown","Liberty","55","0","0"
"Female","Lincoln","266","11","25"
"Male","Lincoln","209","11","24"
"Unknown","Lincoln","14","0","0"
"Female","Long","355","4","24"
"Male","Long","296","7","22"
"Unknown","Long","3","0","0"
"Female","Lowndes","4038","70","187"
"Male","Lowndes","3238","58","152"
"Unknown","Lowndes","72","0","2"
"Female","Lumpkin","1449","30","143"
"Male","Lumpkin","1200","24","123"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","301","7","32"
"Male","Macon","279","16","44"
"Unknown","Macon","2","0","1"
"Female","Madison","1424","18","68"
"Male","Madison","1197","22","74"
"Unknown","Madison","9","0","0"
"Female","Marion","233","9","15"
"Male","Marion","143","5","16"
"Unknown","Marion","4","0","0"
"Female","McDuffie","843","23","81"
"Male","McDuffie","638","14","62"
"Unknown","McDuffie","101","1","1"
"Female","McIntosh","327","9","24"
"Male","McIntosh","261","4","27"
"Unknown","McIntosh","9","0","0"
"Female","Meriwether","842","26","68"
"Male","Meriwether","583","29","56"
"Unknown","Meriwether","7","0","0"
"Female","Miller","347","2","17"
"Male","Miller","265","4","14"
"Unknown","Miller","3","0","0"
"Female","Mitchell","791","31","116"
"Male","Mitchell","683","39","110"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","945","41","84"
"Male","Monroe","812","38","94"
"Unknown","Monroe","23","0","0"
"Female","Montgomery","386","10","21"
"Male","Montgomery","316","9","19"
"Unknown","Montgomery","7","0","0"
"Female","Morgan","617","6","30"
"Male","Morgan","501","9","46"
"Unknown","Morgan","10","0","1"
"Female","Murray","2052","22","96"
"Male","Murray","1773","44","120"
"Unknown","Murray","67","3","9"
"Female","Muscogee","7166","179","543"
"Male","Muscogee","5518","153","475"
"Unknown","Muscogee","272","5","1"
"Female","Newton","3886","89","313"
"Male","Newton","2938","96","270"
"Unknown","Newton","96","0","2"
"Female","Non-GA Resident/Unknown State","10196","184","494"
"Male","Non-GA Resident/Unknown State","12130","235","661"
"Unknown","Non-GA Resident/Unknown State","2489","2","42"
"Female","Oconee","1501","25","64"
"Male","Oconee","1280","32","56"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","644","7","33"
"Male","Oglethorpe","482","19","37"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","5371","72","171"
"Male","Paulding","4423","74","137"
"Unknown","Paulding","129","0","7"
"Female","Peach","992","23","112"
"Male","Peach","756","21","85"
"Unknown","Peach","11","0","2"
"Female","Pickens","1291","23","99"
"Male","Pickens","1041","31","88"
"Unknown","Pickens","34","0","0"
"Female","Pierce","673","19","58"
"Male","Pierce","507","19","64"
"Unknown","Pierce","6","0","0"
"Female","Pike","538","8","41"
"Male","Pike","436","13","22"
"Unknown","Pike","10","0","1"
"Female","Polk","1998","37","177"
"Male","Polk","1717","35","169"
"Unknown","Polk","36","0","2"
"Female","Pulaski","393","19","29"
"Male","Pulaski","197","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","900","15","70"
"Male","Putnam","777","33","79"
"Unknown","Putnam","5","0","0"
"Female","Quitman","46","0","5"
"Male","Quitman","30","1","5"
"Female","Rabun","751","17","80"
"Male","Rabun","677","20","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","269","21","47"
"Male","Randolph","187","11","30"
"Female","Richmond","10286","144","601"
"Male","Richmond","8347","210","624"
"Unknown","Richmond","147","3","17"
"Female","Rockdale","3081","61","436"
"Male","Rockdale","2381","73","365"
"Unknown","Rockdale","64","0","4"
"Female","Schley","107","0","9"
"Male","Schley","96","4","11"
"Female","Screven","445","12","37"
"Male","Screven","336","5","25"
"Unknown","Screven","8","0","0"
"Female","Seminole","408","8","38"
"Male","Seminole","306","9","25"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2069","70","232"
"Male","Spalding","1573","62","153"
"Unknown","Spalding","25","0","6"
"Female","Stephens","1593","38","127"
"Male","Stephens","1256","33","119"
"Unknown","Stephens","19","0","0"
"Female","Stewart","165","9","23"
"Male","Stewart","585","13","98"
"Unknown","Stewart","15","0","0"
"Female","Sumter","1012","38","130"
"Male","Sumter","747","50","122"
"Unknown","Sumter","4","0","1"
"Female","Talbot","212","7","20"
"Male","Talbot","145","10","18"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","51","0","1"
"Male","Taliaferro","43","2","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","913","18","52"
"Male","Tattnall","854","21","57"
"Unknown","Tattnall","19","0","0"
"Female","Taylor","268","11","34"
"Male","Taylor","215","9","35"
"Unknown","Taylor","5","0","1"
"Female","Telfair","344","20","29"
"Male","Telfair","330","23","37"
"Unknown","Telfair","21","0","0"
"Female","Terrell","314","19","56"
"Male","Terrell","216","21","51"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1974","58","178"
"Male","Thomas","1453","48","159"
"Unknown","Thomas","13","0","0"
"Female","Tift","1859","41","238"
"Male","Tift","1451","50","167"
"Unknown","Tift","53","1","1"
"Female","Toombs","1569","47","78"
"Male","Toombs","1198","39","85"
"Unknown","Toombs","20","0","0"
"Female","Towns","575","20","66"
"Male","Towns","442","19","56"
"Unknown","Towns","7","0","0"
"Female","Treutlen","343","9","27"
"Male","Treutlen","273","10","24"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3134","90","248"
"Male","Troup","2377","72","209"
"Unknown","Troup","76","0","1"
"Female","Turner","344","12","44"
"Male","Turner","236","18","41"
"Unknown","Turner","4","0","0"
"Female","Twiggs","263","12","40"
"Male","Twiggs","228","20","52"
"Unknown","Twiggs","3","0","0"
"Female","Union","1106","38","90"
"Male","Union","813","25","105"
"Unknown","Union","31","0","1"
"Female","Unknown","961","3","13"
"Male","Unknown","1178","8","24"
"Unknown","Unknown","582","0","8"
"Female","Upson","974","55","93"
"Male","Upson","730","45","73"
"Unknown","Upson","12","0","0"
"Female","Walker","3167","38","112"
"Male","Walker","2723","33","135"
"Unknown","Walker","81","0","2"
"Female","Walton","4158","96","222"
"Male","Walton","3207","111","223"
"Unknown","Walton","92","1","2"
"Female","Ware","1605","69","165"
"Male","Ware","1262","63","166"
"Unknown","Ware","27","0","1"
"Female","Warren","203","6","28"
"Male","Warren","146","5","17"
"Unknown","Warren","13","0","0"
"Female","Washington","871","22","53"
"Male","Washington","715","28","52"
"Unknown","Washington","7","0","0"
"Female","Wayne","1271","29","122"
"Male","Wayne","1285","40","130"
"Unknown","Wayne","9","0","0"
"Female","Webster","59","2","8"
"Male","Webster","36","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","283","21","32"
"Unknown","Wheeler","18","0","0"
"Female","White","1546","29","129"
"Male","White","1307","34","147"
"Unknown","White","16","0","0"
"Female","Whitfield","7495","102","351"
"Male","Whitfield","6536","108","339"
"Unknown","Whitfield","199","2","7"
"Female","Wilcox","205","11","25"
"Male","Wilcox","249","17","44"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","350","7","29"
"Male","Wilkes","296","10","37"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","392","12","56"
"Male","Wilkinson","311","13","59"
"Unknown","Wilkinson","8","0","0"
"Female","Worth","675","28","98"
"Male","Worth","467","28","70"
"Unknown","Worth","4","0","0"
