"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1218","US-13001","13","1","18561","105","38","6562.15","204.73","150.85","28","97","0"
"Atkinson","512","US-13003","13","3","8330","70","9","6146.46","108.04","252.1","21","64","0"
"Bacon","661","US-13005","13","5","11404","52","19","5796.21","166.61","114","13","85","4"
"Baker","103","US-13007","13","7","3116","21","6","3305.52","192.55","160.46","5","18","0"
"Baldwin","2466","US-13009","13","9","44428","177","68","5550.55","153.06","207.08","92","129","1"
"Banks","697","US-13011","13","11","19982","87","11","3488.14","55.05","525.47","105","23","1"
"Barrow","3020","US-13013","13","13","86383","295","56","3496.06","64.83","307.93","266","251","0"
"Bartow","4253","US-13015","13","15","110771","359","99","3839.45","89.37","370.13","410","619","6"
"Ben Hill","920","US-13017","13","17","16645","95","35","5527.19","210.27","132.17","22","63","4"
"Berrien","549","US-13019","13","19","19276","28","17","2848.1","88.19","217.89","42","125","10"
"Bibb","7153","US-13021","13","21","152150","937","217","4701.28","142.62","216.89","330","239","13"
"Bleckley","543","US-13023","13","23","12838","36","29","4229.63","225.89","186.95","24","158","2"
"Brantley","521","US-13025","13","25","19202","44","15","2713.26","78.12","156.23","30","239","1"
"Brooks","565","US-13027","13","27","15727","56","26","3592.55","165.32","63.58","10","68","4"
"Bryan","1398","US-13029","13","29","39137","100","16","3572.07","40.88","191.63","75","57","1"
"Bulloch","3252","US-13031","13","31","79467","151","35","4092.26","44.04","122.06","97","431","17"
"Burke","977","US-13033","13","33","22342","92","12","4372.93","53.71","264.08","59","219","2"
"Butts","849","US-13035","13","35","25174","60","45","3372.53","178.76","289.98","73","176","1"
"Calhoun","269","US-13037","13","37","6317","50","11","4258.35","174.13","63.32","4","24","0"
"Camden","1660","US-13039","13","39","53924","81","18","3078.41","33.38","304.13","164","81","2"
"Candler","579","US-13043","13","43","10837","46","26","5342.81","239.92","147.64","16","34","3"
"Carroll","3921","US-13045","13","45","120119","217","81","3264.26","67.43","300.54","361","1338","11"
"Catoosa","1876","US-13047","13","47","68771","95","28","2727.89","40.71","388.25","267","33","0"
"Charlton","679","US-13049","13","49","13251","34","11","5124.14","83.01","158.48","21","99","6"
"Chatham","10309","US-13051","13","51","292176","888","200","3528.35","68.45","199.88","584","233","6"
"Chattahoochee","1916","US-13053","13","53","10749","15","1","17824.91","9.3","818.68","88","28","2"
"Chattooga","1085","US-13055","13","55","24766","76","31","4381.01","125.17","246.31","61","104","2"
"Cherokee","8632","US-13057","13","57","266617","584","111","3237.6","41.63","363.44","969","1263","4"
"Clarke","6440","US-13059","13","59","129779","269","52","4962.28","40.07","287.41","373","1247","1"
"Clay","125","US-13061","13","61","2855","9","3","4378.28","105.08","35.03","1","23","0"
"Clayton","9442","US-13063","13","63","304838","754","192","3097.38","62.98","228.32","696","643","5"
"Clinch","486","US-13065","13","65","6656","36","13","7301.68","195.31","270.43","18","45","0"
"Cobb","25178","US-13067","13","67","790588","2115","487","3184.72","61.6","271.06","2143","3286","13"
"Coffee","2524","US-13069","13","69","43042","363","69","5864.04","160.31","357.79","154","306","5"
"Colquitt","2206","US-13071","13","71","45393","177","41","4859.78","90.32","121.16","55","377","6"
"Columbia","5133","US-13073","13","73","158631","223","71","3235.81","44.76","325.28","516","986","4"
