"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1285","US-13001","13","1","18561","114","41","6923.12","220.89","274.77","51","128","1"
"Atkinson","559","US-13003","13","3","8330","82","9","6710.68","108.04","408.16","34","87","0"
"Bacon","690","US-13005","13","5","11404","53","20","6050.51","175.38","236.76","27","127","4"
"Baker","115","US-13007","13","7","3116","22","6","3690.63","192.55","256.74","8","25","0"
"Baldwin","2637","US-13009","13","9","44428","197","71","5935.45","159.81","270.1","120","192","3"
"Banks","915","US-13011","13","11","19982","112","12","4579.12","60.05","805.73","161","50","1"
"Barrow","3750","US-13013","13","13","86383","336","60","4341.13","69.46","647.12","559","340","0"
"Bartow","5223","US-13015","13","15","110771","401","104","4715.13","93.89","621.1","688","907","7"
"Ben Hill","1043","US-13017","13","17","16645","104","35","6266.15","210.27","624.81","104","155","5"
"Berrien","650","US-13019","13","19","19276","33","18","3372.07","93.38","352.77","68","186","11"
"Bibb","8040","US-13021","13","21","152150","1036","229","5284.26","150.51","476.5","725","454","19"
"Bleckley","575","US-13023","13","23","12838","36","30","4478.89","233.68","218.1","28","196","3"
"Brantley","587","US-13025","13","25","19202","48","18","3056.97","93.74","218.73","42","297","1"
"Brooks","678","US-13027","13","27","15727","58","26","4311.06","165.32","559.55","88","144","4"
"Bryan","1545","US-13029","13","29","39137","108","16","3947.67","40.88","293.84","115","92","2"
"Bulloch","3436","US-13031","13","31","79467","155","35","4323.81","44.04","183.72","146","515","21"
"Burke","1054","US-13033","13","33","22342","105","13","4717.57","58.19","250.65","56","313","3"
"Butts","1010","US-13035","13","35","25174","71","46","4012.08","182.73","512.43","129","279","1"
"Calhoun","308","US-13037","13","37","6317","55","11","4875.73","174.13","443.25","28","37","0"
"Camden","1924","US-13039","13","39","53924","89","18","3567.98","33.38","346.78","187","143","3"
"Candler","586","US-13043","13","43","10837","48","27","5407.4","249.15","83.05","9","40","8"
"Carroll","4595","US-13045","13","45","120119","233","90","3825.37","74.93","412.92","496","1886","13"
"Catoosa","2480","US-13047","13","47","68771","121","34","3606.17","49.44","586","403","90","1"
"Charlton","750","US-13049","13","49","13251","43","11","5659.95","83.01","437.7","58","132","8"
"Chatham","11391","US-13051","13","51","292176","951","212","3898.68","72.56","280.31","819","396","8"
"Chattahoochee","2097","US-13053","13","53","10749","17","1","19508.79","9.3","1274.54","137","33","2"
"Chattooga","1281","US-13055","13","55","24766","90","36","5172.41","145.36","613.74","152","173","3"
"Cherokee","10344","US-13057","13","57","266617","683","115","3879.72","43.13","458.34","1222","2146","4"
"Clarke","7408","US-13059","13","59","129779","291","57","5708.17","43.92","577.13","749","1397","1"
"Clay","132","US-13061","13","61","2855","9","3","4623.47","105.08","245.18","7","25","0"
"Clayton","11112","US-13063","13","63","304838","814","202","3645.21","66.26","426.46","1300","824","10"
"Clinch","503","US-13065","13","65","6656","40","14","7557.09","210.34","210.34","14","48","0"
"Cobb","29933","US-13067","13","67","790588","2239","513","3786.17","64.89","461.3","3647","4754","19"
"Coffee","2954","US-13069","13","69","43042","412","72","6863.06","167.28","801.54","345","444","9"
"Colquitt","2370","US-13071","13","71","45393","179","44","5221.07","96.93","350.27","159","421","8"
"Columbia","6073","US-13073","13","73","158631","247","81","3828.38","51.06","451.99","717","1619","9"
"Cook","857","US-13075","13","75","17437","77","19","4914.84","108.96","458.79","80","157","1"
"Coweta","4105","US-13077","13","77","152001","188","72","2700.64","47.37","317.1","482","2368","5"
"Crawford","262","US-13079","13","79","12228","31","7","2142.62","57.25","302.58","37","35","1"
"Crisp","811","US-13081","13","81","22289","100","26","3638.57","116.65","408.27","91","289","10"
"Dade","592","US-13083","13","83","16162","37","7","3662.91","43.31","581.61","94","39","1"
"Dawson","1324","US-13085","13","85","27021","122","11","4899.89","40.71","758.67","205","64","0"
"DeKalb","29323","US-13089","13","89","793154","2794","461","3697.01","58.12","437.49","3470","2098","31"
"Decatur","1466","US-13087","13","87","26322","109","41","5569.49","155.76","322.92","85","273","6"
"Dodge","756","US-13091","13","91","20385","71","40","3708.61","196.22","215.84","44","406","16"
"Dooly","470","US-13093","13","93","13400","60","20","3507.46","149.25","343.28","46","91","3"
"Dougherty","3597","US-13095","13","95","89905","708","200","4000.89","222.46","184.64","166","546","6"
"Douglas","5632","US-13097","13","97","151906","548","95","3707.56","62.54","452.91","688","1044","7"
"Early","647","US-13099","13","99","10146","50","37","6376.9","364.68","325.25","33","88","1"
"Echols","294","US-13101","13","101","3969","10","2","7407.41","50.39","856.64","34","28","1"
"Effingham","2192","US-13103","13","103","64026","140","33","3423.61","51.54","178.05","114","137","1"
"Elbert","1011","US-13105","13","105","18945","87","22","5336.5","116.13","475.06","90","349","9"
"Emanuel","1313","US-13107","13","107","22664","96","43","5793.33","189.73","163.25","37","215","6"
"Evans","532","US-13109","13","109","10687","54","8","4978.01","74.86","112.29","12","43","5"
"Fannin","1118","US-13111","13","111","26320","93","31","4247.72","117.78","505.32","133","53","7"
"Fayette","3073","US-13113","13","113","117544","160","62","2614.34","52.75","354.76","417","792","4"
"Floyd","5724","US-13115","13","115","99916","477","92","5728.81","92.08","633.53","633","685","10"
"Forsyth","7319","US-13117","13","117","252507","500","68","2898.53","26.93","447.91","1131","970","0"
"Franklin","1326","US-13119","13","119","23329","92","21","5683.91","90.02","651.55","152","99","4"
"Fulton","42133","US-13121","13","121","1099181","3047","707","3833.13","64.32","438.87","4824","4366","41"
"Gilmer","1358","US-13123","13","123","31417","121","29","4322.5","92.31","464.72","146","114","4"
"Glascock","68","US-13125","13","125","3025","6","2","2247.93","66.12","165.29","5","38","0"
"Glynn","4319","US-13127","13","127","86047","361","118","5019.35","137.13","247.54","213","256","10"
"Gordon","3433","US-13129","13","129","58049","180","55","5913.97","94.75","527.14","306","544","5"
"Grady","959","US-13131","13","131","24540","112","27","3907.91","110.02","179.3","44","139","4"
