"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Cobb","60793","US-13067","13","67","790588","3150","965","7689.59","122.06","120.29","951","17410","84"
"Coffee","4236","US-13069","13","69","43042","650","137","9841.55","318.29","48.79","21","1055","34"
"Colquitt","3529","US-13071","13","71","45393","250","79","7774.33","174.04","59.48","27","1136","40"
"Columbia","11070","US-13073","13","73","158631","474","160","6978.46","100.86","68.08","108","5776","42"
"Cook","1162","US-13075","13","75","17437","107","38","6663.99","217.93","17.2","3","659","5"
"Coweta","8685","US-13077","13","77","152001","356","206","5713.78","135.53","68.42","104","5363","12"
"Crawford","526","US-13079","13","79","12228","68","17","4301.6","139.03","24.53","3","137","2"
"Crisp","1443","US-13081","13","81","22289","164","56","6474.05","251.25","76.27","17","637","24"
"Dade","1214","US-13083","13","83","16162","62","13","7511.45","80.44","86.62","14","195","1"
"Dawson","2723","US-13085","13","85","27021","246","42","10077.35","155.43","159.14","43","322","1"
"DeKalb","57898","US-13089","13","89","793154","4617","931","7299.72","117.38","116.88","927","7776","73"
"Decatur","2151","US-13087","13","87","26322","147","55","8171.87","208.95","45.59","12","775","15"
"Dodge","1085","US-13091","13","91","20385","107","56","5322.54","274.71","29.43","6","1017","46"
"Dooly","789","US-13093","13","93","13400","90","32","5888.06","238.81","37.31","5","282","14"
"Dougherty","5558","US-13095","13","95","89905","1030","281","6182.08","312.55","88.98","80","1972","22"
"Douglas","11996","US-13097","13","97","151906","859","176","7896.99","115.86","138.24","210","3149","43"
"Early","1014","US-13099","13","99","10146","73","44","9994.09","433.67","59.14","6","156","5"
"Echols","359","US-13101","13","101","3969","13","4","9045.1","100.78","25.2","1","112","5"
"Effingham","3808","US-13103","13","103","64026","250","65","5947.58","101.52","78.09","50","776","3"
"Elbert","1528","US-13105","13","105","18945","129","58","8065.45","306.15","31.67","6","754","14"
"Emanuel","1737","US-13107","13","107","22664","124","53","7664.14","233.85","35.3","8","810","28"
"Evans","760","US-13109","13","109","10687","72","17","7111.44","159.07","28.07","3","198","12"
"Fannin","2125","US-13111","13","111","26320","177","61","8073.71","231.76","72.19","19","250","11"
"Fayette","6683","US-13113","13","113","117544","263","153","5685.53","130.16","91.03","107","2238","15"
"Floyd","10000","US-13115","13","115","99916","889","185","10008.41","185.16","87.07","87","1931","40"
"Forsyth","17941","US-13117","13","117","252507","966","181","7105.15","71.68","97.03","245","4406","7"
"Franklin","2349","US-13119","13","119","23329","153","43","10069.01","184.32","102.88","24","307","9"
"Fulton","82276","US-13121","13","121","1099181","4981","1276","7485.21","116.09","136.83","1504","14652","97"
"Gilmer","2491","US-13123","13","123","31417","221","72","7928.83","229.18","92.31","29","451","12"
"Glascock","145","US-13125","13","125","3025","19","7","4793.39","231.4","33.06","1","119","12"
"Glynn","6712","US-13127","13","127","86047","448","153","7800.39","177.81","101.11","87","1422","19"
"Gordon","6500","US-13129","13","129","58049","328","104","11197.44","179.16","99.92","58","1629","11"
"Grady","1555","US-13131","13","131","24540","176","47","6336.59","191.52","126.32","31","591","13"
"Greene","1506","US-13133","13","133","18717","136","56","8046.16","299.19","58.77","11","315","8"
"Gwinnett","86619","US-13135","13","135","971145","5449","1080","8919.27","111.21","112.65","1094","14625","70"
"Habersham","4653","US-13137","13","137","45800","474","153","10159.39","334.06","56.77","26","399","8"
"Hall","25047","US-13139","13","139","206349","2371","443","12138.17","214.68","110.49","228","2114","25"
"Hancock","834","US-13141","13","141","8193","105","62","10179.42","756.74","24.41","2","76","3"
"Haralson","1716","US-13143","13","143","30722","76","35","5585.57","113.92","32.55","10","915","48"
"Harris","2168","US-13145","13","145","34712","157","58","6245.68","167.09","80.66","28","376","1"
"Hart","1708","US-13147","13","147","26107","114","37","6542.31","141.72","26.81","7","647","16"
"Heard","646","US-13149","13","149","12370","46","16","5222.31","129.35","145.51","18","228","3"
"Henry","19245","US-13151","13","151","239866","608","298","8023.23","124.24","145.5","349","5905","27"
"Houston","10099","US-13153","13","153","157039","758","194","6430.89","123.54","94.24","148","4463","61"
"Irwin","683","US-13155","13","155","9433","81","18","7240.54","190.82","21.2","2","224","11"
"Jackson","8520","US-13157","13","157","74700","508","140","11405.62","187.42","103.08","77","1292","11"
"Jasper","681","US-13159","13","159","14199","61","18","4796.11","126.77","91.56","13","718","20"
"Jeff Davis","1298","US-13161","13","161","15148","91","36","8568.79","237.66","52.81","8","586","8"
"Jefferson","1581","US-13163","13","163","15313","153","59","10324.56","385.29","26.12","4","361","7"
"Jenkins","728","US-13165","13","165","8576","83","40","8488.81","466.42","46.64","4","125","4"
"Johnson","787","US-13167","13","167","9661","98","42","8146.15","434.74","31.05","3","328","7"
"Jones","1583","US-13169","13","169","28591","165","53","5536.71","185.37","59.46","17","426","4"
"Lamar","1350","US-13171","13","171","19347","122","46","6977.83","237.76","93.04","18","685","11"
"Lanier","502","US-13173","13","173","10351","27","9","4849.77","86.95","86.95","9","278","4"
"Laurens","3716","US-13175","13","175","47296","351","144","7856.9","304.47","52.86","25","1839","23"
"Lee","1599","US-13177","13","177","29971","184","50","5335.16","166.83","50.05","15","1130","8"
"Liberty","3454","US-13179","13","179","61904","223","61","5579.61","98.54","135.69","84","542","2"
"Lincoln","513","US-13181","13","181","8125","52","24","6313.85","295.38","61.54","5","298","2"
"Long","672","US-13183","13","183","19915","47","11","3374.34","55.23","80.34","16","183","1"
"Lowndes","7810","US-13185","13","185","117878","381","143","6625.49","121.31","75.5","89","4839","67"
"Lumpkin","2800","US-13187","13","187","33802","287","62","8283.53","183.42","100.59","34","150","9"
"Macon","618","US-13193","13","193","12988","83","26","4758.24","200.18","84.69","11","254","4"
"Madison","2749","US-13195","13","195","30177","157","46","9109.59","152.43","109.35","33","476","10"
"Marion","400","US-13197","13","197","8293","39","17","4823.34","204.99","60.29","5","161","2"
"McDuffie","1690","US-13189","13","189","21597","159","41","7825.16","189.84","162.06","35","798","7"
"McIntosh","696","US-13191","13","191","14567","57","14","4777.92","96.11","27.46","4","161","2"
"Meriwether","1525","US-13199","13","199","21020","139","73","7255","347.29","95.15","20","472","12"
"Miller","682","US-13201","13","201","5764","40","9","11832.06","156.14","138.79","8","171","4"
"Mitchell","1539","US-13205","13","205","22056","230","74","6977.69","335.51","63.47","14","539","8"
"Monroe","1871","US-13207","13","207","27727","192","87","6747.94","313.77","72.13","20","757","13"
"Montgomery","723","US-13209","13","209","9224","43","21","7838.25","227.67","97.57","9","162","2"
"Morgan","1194","US-13211","13","211","19138","88","23","6238.9","120.18","47.03","9","912","7"
"Murray","4178","US-13213","13","213","40261","254","81","10377.29","201.19","126.67","51","747","5"
"Muscogee","14383","US-13215","13","215","191626","1173","399","7505.77","208.22","164.38","315","1925","54"
"Newton","7533","US-13217","13","217","112354","655","219","6704.7","194.92","121.94","137","3535","19"
"Non-GA Resident/Unknown State","23720","US-.",".",".","0","1266","476","0","0","0","406","5654","157"
"Oconee","3058","US-13219","13","219","41737","130","64","7326.83","153.34","76.67","32","945","8"
"Oglethorpe","1193","US-13221","13","221","15240","75","28","7828.08","183.73","59.06","9","280","1"
"Paulding","10801","US-13223","13","223","172542","418","167","6259.93","96.79","106.06","183","5974","47"
"Peach","1860","US-13225","13","225","27375","223","52","6794.52","189.95","98.63","27","772","7"
"Pickens","2537","US-13227","13","227","33530","211","64","7566.36","190.87","95.44","32","867","15"
"Pierce","1267","US-13229","13","229","19545","136","43","6482.48","220.01","143.26","28","1197","13"
"Pike","1067","US-13231","13","231","18860","71","26","5657.48","137.86","58.32","11","1203","14"
"Polk","3950","US-13233","13","233","43482","381","82","9084.22","188.58","89.69","39","1674","13"
"Pulaski","610","US-13235","13","235","10893","56","32","5599.93","293.77","27.54","3","314","12"
"Putnam","1801","US-13237","13","237","21885","161","56","8229.38","255.88","132.51","29","380","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","43.59","1","86","0"
"Rabun","1540","US-13241","13","241","16986","151","41","9066.29","241.38","153.07","26","189","8"
"Randolph","469","US-13243","13","243","6754","81","33","6944.03","488.6","44.42","3","157","1"
"Richmond","20030","US-13245","13","245","202240","1355","416","9904.07","205.7","174.55","353","4562","90"
"Rockdale","6058","US-13247","13","247","94960","874","152","6379.53","160.07","125.32","119","1558","19"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","37.91","2","139","0"
"Screven","814","US-13251","13","251","13900","72","21","5856.12","151.08","35.97","5","170","10"
"Seminole","751","US-13253","13","253","8140","66","18","9226.04","221.13","61.43","5","201","1"
"Spalding","4076","US-13255","13","255","69110","441","155","5897.84","224.28","107.08","74","2170","33"
"Stephens","2987","US-13257","13","257","26328","254","80","11345.34","303.86","129.14","34","117","2"
"Stewart","791","US-13259","13","259","6129","127","25","12905.86","407.9","146.84","9","100","0"
"Sumter","1810","US-13261","13","261","29399","264","92","6156.67","312.94","54.42","16","740","9"
"Talbot","385","US-13263","13","263","6158","42","18","6252.03","292.3","81.2","5","91","0"
"Taliaferro","101","US-13265","13","265","1632","8","3","6188.73","183.82","0","0","22","0"
"Tattnall","1848","US-13267","13","267","25411","120","46","7272.44","181.02","51.16","13","458","19"
"Taylor","512","US-13269","13","269","7958","74","22","6433.78","276.45","50.26","4","286","3"
"Telfair","720","US-13271","13","271","15644","69","45","4602.4","287.65","38.35","6","579","12"
"Terrell","568","US-13273","13","273","8467","112","45","6708.4","531.48","106.3","9","238","2"
"Thomas","3569","US-13275","13","275","44431","349","113","8032.68","254.33","85.53","38","841","10"
"Tift","3435","US-13277","13","277","40830","416","96","8412.93","235.12","56.33","23","1445","29"
"Toombs","2936","US-13279","13","279","26983","178","98","10880.93","363.19","118.59","32","455","15"
"Towns","1106","US-13281","13","281","12034","128","44","9190.63","365.63","265.91","32","119","12"
"Treutlen","625","US-13283","13","283","6829","53","24","9152.15","351.44","14.64","1","216","3"
"Troup","5957","US-13285","13","285","70414","496","187","8459.97","265.57","132.08","93","1530","38"
"Turner","602","US-13287","13","287","8076","87","34","7454.19","421","74.29","6","417","5"
"Twiggs","514","US-13289","13","289","8086","101","37","6356.67","457.58","61.84","5","208","5"
"Union","2052","US-13291","13","291","25335","211","70","8099.47","276.3","114.47","29","167","3"
"Unknown","2368","US-.",".",".","0","43","12","0","0","0","35","809","1"
"Upson","1818","US-13293","13","293","26277","178","107","6918.6","407.2","79.92","21","1642","19"
"Walker","6552","US-13295","13","295","69610","287","80","9412.44","114.93","192.5","134","891","7"
"Walton","8090","US-13297","13","297","95814","507","235","8443.44","245.27","117.94","113","2485","20"
"Ware","3020","US-13299","13","299","35853","351","153","8423.28","426.74","89.25","32","1827","25"
"Warren","376","US-13301","13","301","5210","48","14","7216.89","268.71","76.78","4","151","3"
"Washington","1631","US-13303","13","303","20302","113","62","8033.69","305.39","142.84","29","409","24"
"Wayne","2752","US-13305","13","305","29974","270","78","9181.29","260.23","113.43","34","828","10"
"Webster","106","US-13307","13","307","2550","15","4","4156.86","156.86","39.22","1","39","0"
"Wheeler","459","US-13309","13","309","7909","35","21","5803.51","265.52","25.29","2","168","3"
"White","2978","US-13311","13","311","31758","294","67","9377.16","210.97","72.42","23","189","13"
"Whitfield","14850","US-13313","13","313","104672","753","229","14187.18","218.78","102.22","107","1950","15"
"Wilcox","476","US-13315","13","315","8790","72","29","5415.24","329.92","22.75","2","348","18"
"Wilkes","669","US-13317","13","317","10014","72","21","6680.65","209.71","9.99","1","410","6"
"Wilkinson","731","US-13319","13","319","8919","121","28","8195.99","313.94","67.27","6","192","0"
"Worth","1195","US-13321","13","321","20142","174","61","5932.88","302.85","74.47","15","591","7"
