"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"state_total","Georgia","2020-03-27","507","15","7743","133","485.714285714285","14.4285714285714"
"state_total","Georgia","2020-03-28","437","21","8180","154","500.285714285714","14.8571428571428"
"state_total","Georgia","2020-03-29","363","29","8543","183","502","17.7142857142857"
"state_total","Georgia","2020-03-30","681","28","9224","211","513.285714285714","20.2857142857142"
"state_total","Georgia","2020-03-31","536","26","9760","237","514","21.7142857142857"
"state_total","Georgia","2020-04-01","725","31","10485","268","535.857142857143","23.4285714285714"
"state_total","Georgia","2020-04-02","608","36","11093","304","551","26.5714285714285"
"state_total","Georgia","2020-04-03","676","46","11769","350","575.142857142857","31"
"state_total","Georgia","2020-04-04","464","44","12233","394","579","34.2857142857142"
"state_total","Georgia","2020-04-05","419","30","12652","424","587","34.4285714285714"
"state_total","Georgia","2020-04-06","899","38","13551","462","618.142857142857","35.8571428571428"
"state_total","Georgia","2020-04-07","682","31","14233","493","639","36.5714285714285"
"state_total","Georgia","2020-04-08","760","36","14993","529","644","37.2857142857142"
"state_total","Georgia","2020-04-09","790","32","15783","561","670","36.7142857142857"
"state_total","Georgia","2020-04-10","890","41","16673","602","700.571428571428","36"
"state_total","Georgia","2020-04-11","545","30","17218","632","712.142857142857","34"
"state_total","Georgia","2020-04-12","426","34","17644","666","713.142857142857","34.5714285714285"
"state_total","Georgia","2020-04-13","847","31","18491","697","705.714285714285","33.5714285714285"
"state_total","Georgia","2020-04-14","822","51","19313","748","725.714285714285","36.4285714285714"
"state_total","Georgia","2020-04-15","788","36","20101","784","729.714285714285","36.4285714285714"
"state_total","Georgia","2020-04-16","778","59","20879","843","728","40.2857142857142"
"state_total","Georgia","2020-04-17","836","45","21715","888","720.285714285714","40.8571428571428"
"state_total","Georgia","2020-04-18","501","33","22216","921","714","41.2857142857142"
"state_total","Georgia","2020-04-19","559","41","22775","962","733","42.2857142857142"
"state_total","Georgia","2020-04-20","989","42","23764","1004","753.285714285714","43.8571428571428"
"state_total","Georgia","2020-04-21","883","40","24647","1044","762","42.2857142857142"
"state_total","Georgia","2020-04-22","863","46","25510","1090","772.714285714285","43.7142857142857"
"state_total","Georgia","2020-04-23","706","39","26216","1129","762.428571428571","40.8571428571428"
"state_total","Georgia","2020-04-24","794","43","27010","1172","756.428571428571","40.5714285714285"
"state_total","Georgia","2020-04-25","476","42","27486","1214","752.857142857143","41.8571428571428"
"state_total","Georgia","2020-04-26","360","44","27846","1258","724.428571428571","42.2857142857142"
"state_total","Georgia","2020-04-27","937","44","28783","1302","717","42.5714285714285"
"state_total","Georgia","2020-04-28","915","42","29698","1344","721.571428571428","42.8571428571428"
"state_total","Georgia","2020-04-29","739","45","30437","1389","703.857142857143","42.7142857142857"
"state_total","Georgia","2020-04-30","677","37","31114","1426","699.714285714285","42.4285714285714"
"state_total","Georgia","2020-05-01","769","45","31883","1471","696.142857142857","42.7142857142857"
"state_total","Georgia","2020-05-02","390","40","32273","1511","683.857142857143","42.4285714285714"
"state_total","Georgia","2020-05-03","303","38","32576","1549","675.714285714285","41.5714285714285"
"state_total","Georgia","2020-05-04","810","36","33386","1585","657.571428571428","40.4285714285714"
"state_total","Georgia","2020-05-05","570","31","33956","1616","608.285714285714","38.8571428571428"
"state_total","Georgia","2020-05-06","576","31","34532","1647","585","36.8571428571428"
"state_total","Georgia","2020-05-07","538","34","35070","1681","565.142857142857","36.4285714285714"
"state_total","Georgia","2020-05-08","600","46","35670","1727","541","36.5714285714285"
"state_total","Georgia","2020-05-09","352","34","36022","1761","535.571428571428","35.7142857142857"
"state_total","Georgia","2020-05-10","412","39","36434","1800","551.142857142857","35.8571428571428"
"state_total","Georgia","2020-05-11","889","32","37323","1832","562.428571428571","35.2857142857142"
"state_total","Georgia","2020-05-12","689","34","38012","1866","579.428571428571","35.7142857142857"
"state_total","Georgia","2020-05-13","764","35","38776","1901","606.285714285714","36.2857142857142"
"state_total","Georgia","2020-05-14","774","31","39550","1932","640","35.8571428571428"
"state_total","Georgia","2020-05-15","881","33","40431","1965","680.142857142857","34"
"state_total","Georgia","2020-05-16","497","24","40928","1989","700.857142857143","32.5714285714285"
"state_total","Georgia","2020-05-17","416","25","41344","2014","701.428571428571","30.5714285714285"
"state_total","Georgia","2020-05-18","813","30","42157","2044","690.571428571428","30.2857142857142"
"state_total","Georgia","2020-05-19","783","25","42940","2069","704","29"
"state_total","Georgia","2020-05-20","722","23","43662","2092","698","27.2857142857142"
"state_total","Georgia","2020-05-21","678","22","44340","2114","684.285714285714","26"
"state_total","Georgia","2020-05-22","786","31","45126","2145","670.714285714285","25.7142857142857"
"state_total","Georgia","2020-05-23","500","31","45626","2176","671.142857142857","26.7142857142857"
"state_total","Georgia","2020-05-24","400","20","46026","2196","668.857142857143","26"
"state_total","Georgia","2020-05-25","482","32","46508","2228","621.571428571428","26.2857142857142"
"state_total","Georgia","2020-05-26","926","26","47434","2254","642","26.4285714285714"
"state_total","Georgia","2020-05-27","829","19","48263","2273","657.285714285714","25.8571428571428"
"state_total","Georgia","2020-05-28","761","24","49024","2297","669.142857142857","26.1428571428571"
"state_total","Georgia","2020-05-29","932","31","49956","2328","690","26.1428571428571"
"state_total","Georgia","2020-05-30","589","26","50545","2354","702.714285714285","25.4285714285714"
"state_total","Georgia","2020-05-31","381","24","50926","2378","700","26"
"state_total","Georgia","2020-06-01","1213","23","52139","2401","804.428571428571","24.7142857142857"
"state_total","Georgia","2020-06-02","941","28","53080","2429","806.571428571428","25"
"state_total","Georgia","2020-06-03","895","32","53975","2461","816","26.8571428571428"
"state_total","Georgia","2020-06-04","960","25","54935","2486","844.428571428571","27"
"state_total","Georgia","2020-06-05","1018","20","55953","2506","856.714285714285","25.4285714285714"
"state_total","Georgia","2020-06-06","719","17","56672","2523","875.285714285714","24.1428571428571"
"state_total","Georgia","2020-06-07","515","22","57187","2545","894.428571428571","23.8571428571428"
"state_total","Georgia","2020-06-08","1316","20","58503","2565","909.142857142857","23.4285714285714"
"state_total","Georgia","2020-06-09","1127","21","59630","2586","935.714285714285","22.4285714285714"
"state_total","Georgia","2020-06-10","1176","16","60806","2602","975.857142857143","20.1428571428571"
"state_total","Georgia","2020-06-11","1189","18","61995","2620","1008.57142857142","19.1428571428571"
"state_total","Georgia","2020-06-12","1118","18","63113","2638","1022.85714285714","18.8571428571428"
"state_total","Georgia","2020-06-13","880","25","63993","2663","1045.85714285714","20"
"state_total","Georgia","2020-06-14","784","14","64777","2677","1084.28571428571","18.8571428571428"
"state_total","Georgia","2020-06-15","1893","17","66670","2694","1166.71428571428","18.4285714285714"
"state_total","Georgia","2020-06-16","1747","16","68417","2710","1255.28571428571","17.7142857142857"
"state_total","Georgia","2020-06-17","1801","21","70218","2731","1344.57142857142","18.4285714285714"
"state_total","Georgia","2020-06-18","1747","19","71965","2750","1424.28571428571","18.5714285714285"
"state_total","Georgia","2020-06-19","1869","19","73834","2769","1531.57142857142","18.7142857142857"
"state_total","Georgia","2020-06-20","1707","17","75541","2786","1649.71428571428","17.5714285714285"
"state_total","Georgia","2020-06-21","1368","13","76909","2799","1733.14285714285","17.4285714285714"
"state_total","Georgia","2020-06-22","3095","23","80004","2822","1904.85714285714","18.2857142857142"
"state_total","Georgia","2020-06-23","3158","22","83162","2844","2106.42857142857","19.1428571428571"
"state_total","Georgia","2020-06-24","3040","34","86202","2878","2283.42857142857","21"
"state_total","Georgia","2020-06-25","3136","22","89338","2900","2481.85714285714","21.4285714285714"
"state_total","Georgia","2020-06-26","3290","28","92628","2928","2684.85714285714","22.7142857142857"
"state_total","Georgia","2020-06-27","2315","15","94943","2943","2771.71428571428","22.4285714285714"
"state_total","Georgia","2020-06-28","2137","22","97080","2965","2881.57142857142","23.7142857142857"
"state_total","Georgia","2020-06-29","4324","23","101404","2988","3057.14285714285","23.7142857142857"
"state_total","Georgia","2020-06-30","4149","21","105553","3009","3198.71428571428","23.5714285714285"
"state_total","Georgia","2020-07-01","4485","29","110038","3038","3405.14285714285","22.8571428571428"
"state_total","Georgia","2020-07-02","4274","18","114312","3056","3567.71428571428","22.2857142857142"
"state_total","Georgia","2020-07-03","3268","21","117580","3077","3564.57142857142","21.2857142857142"
"state_total","Georgia","2020-07-04","2143","28","119723","3105","3540","23.1428571428571"
"state_total","Georgia","2020-07-05","2439","35","122162","3140","3583.14285714285","25"
"state_total","Georgia","2020-07-06","5801","32","127963","3172","3794.14285714285","26.2857142857142"
"state_total","Georgia","2020-07-07","5323","35","133286","3207","3961.85714285714","28.2857142857142"
"state_total","Georgia","2020-07-08","5067","29","138353","3236","4045","28.2857142857142"
"state_total","Georgia","2020-07-09","4780","46","143133","3282","4117.28571428571","32.2857142857142"
"state_total","Georgia","2020-07-10","4663","33","147796","3315","4316.57142857142","34"
"state_total","Georgia","2020-07-11","2922","30","150718","3345","4427.85714285714","34.2857142857142"
"state_total","Georgia","2020-07-12","2305","48","153023","3393","4408.71428571428","36.1428571428571"
"state_total","Georgia","2020-07-13","5493","42","158516","3435","4364.71428571428","37.5714285714285"
"state_total","Georgia","2020-07-14","4755","51","163271","3486","4283.57142857142","39.8571428571428"
"state_total","Georgia","2020-07-15","4499","58","167770","3544","4202.42857142857","44"
"state_total","Georgia","2020-07-16","4400","42","172170","3586","4148.14285714285","43.4285714285714"
"state_total","Georgia","2020-07-17","3926","42","176096","3628","4042.85714285714","44.7142857142857"
"state_total","Georgia","2020-07-18","2649","47","178745","3675","4003.85714285714","47.1428571428571"
"state_total","Georgia","2020-07-19","1943","49","180688","3724","3952.14285714285","47.2857142857142"
"state_total","Georgia","2020-07-20","4470","57","185158","3781","3806","49.4285714285714"
"state_total","Georgia","2020-07-21","3909","59","189067","3840","3685.14285714285","50.5714285714285"
"state_total","Georgia","2020-07-22","3612","51","192679","3891","3558.42857142857","49.5714285714285"
"state_total","Georgia","2020-07-23","3466","55","196145","3946","3425","51.4285714285714"
"state_total","Georgia","2020-07-24","3443","61","199588","4007","3356","54.1428571428571"
"state_total","Georgia","2020-07-25","2298","72","201886","4079","3305.85714285714","57.7142857142857"
"state_total","Georgia","2020-07-26","1686","60","203572","4139","3269.14285714285","59.2857142857142"
"state_total","Georgia","2020-07-27","3714","73","207286","4212","3161.14285714285","61.5714285714285"
"state_total","Georgia","2020-07-28","3496","58","210782","4270","3102.14285714285","61.4285714285714"
"state_total","Georgia","2020-07-29","3270","66","214052","4336","3053.28571428571","63.5714285714285"
"state_total","Georgia","2020-07-30","3070","61","217122","4397","2996.71428571428","64.4285714285714"
"state_total","Georgia","2020-07-31","2959","67","220081","4464","2927.57142857142","65.2857142857143"
"state_total","Georgia","2020-08-01","2279","76","222360","4540","2924.85714285714","65.8571428571428"
"state_total","Georgia","2020-08-02","1708","60","224068","4600","2928","65.8571428571428"
"state_total","Georgia","2020-08-03","3381","65","227449","4665","2880.42857142857","64.7142857142857"
"state_total","Georgia","2020-08-04","3249","69","230698","4734","2845.14285714285","66.2857142857143"
"state_total","Georgia","2020-08-05","3180","75","233878","4809","2832.28571428571","67.5714285714285"
"state_total","Georgia","2020-08-06","2704","79","236582","4888","2780","70.1428571428571"
"state_total","Georgia","2020-08-07","2687","89","239269","4977","2741.14285714285","73.2857142857143"
"state_total","Georgia","2020-08-08","1789","69","241058","5046","2671.14285714285","72.2857142857143"
"state_total","Georgia","2020-08-09","1481","65","242539","5111","2638.71428571428","73"
"state_total","Georgia","2020-08-10","3070","59","245609","5170","2594.28571428571","72.1428571428571"
"state_total","Georgia","2020-08-11","2565","84","248174","5254","2496.57142857142","74.2857142857143"
"state_total","Georgia","2020-08-12","2569","75","250743","5329","2409.28571428571","74.2857142857143"
"state_total","Georgia","2020-08-13","2308","80","253051","5409","2352.71428571428","74.4285714285714"
"state_total","Georgia","2020-08-14","2233","62","255284","5471","2287.85714285714","70.5714285714285"
"state_total","Georgia","2020-08-15","1623","56","256907","5527","2264.14285714285","68.7142857142857"
"state_total","Georgia","2020-08-16","1444","71","258351","5598","2258.85714285714","69.5714285714285"
"state_total","Georgia","2020-08-17","2487","76","260838","5674","2175.57142857142","72"
"state_total","Georgia","2020-08-18","2254","59","263092","5733","2131.14285714285","68.4285714285714"
"state_total","Georgia","2020-08-19","2132","63","265224","5796","2068.71428571428","66.7142857142857"
"state_total","Georgia","2020-08-20","2025","72","267249","5868","2028.28571428571","65.5714285714285"
"state_total","Georgia","2020-08-21","2154","68","269403","5936","2017","66.4285714285714"
"state_total","Georgia","2020-08-22","1399","57","270802","5993","1985","66.5714285714285"
"state_total","Georgia","2020-08-23","1383","55","272185","6048","1976.28571428571","64.2857142857143"
"state_total","Georgia","2020-08-24","2515","52","274700","6100","1980.28571428571","60.8571428571428"
"state_total","Georgia","2020-08-25","2117","62","276817","6162","1960.71428571428","61.2857142857142"
"state_total","Georgia","2020-08-26","2115","62","278932","6224","1958.28571428571","61.1428571428571"
"state_total","Georgia","2020-08-27","1903","46","280835","6270","1940.85714285714","57.4285714285714"
"state_total","Georgia","2020-08-28","1959","57","282794","6327","1913","55.8571428571428"
"state_total","Georgia","2020-08-29","1263","48","284057","6375","1893.57142857142","54.5714285714285"
"state_total","Georgia","2020-08-30","1257","39","285314","6414","1875.57142857142","52.2857142857142"
"state_total","Georgia","2020-08-31","2338","50","287652","6464","1850.28571428571","52"
"state_total","Georgia","2020-09-01","2109","47","289761","6511","1849.14285714285","49.8571428571428"
"state_total","Georgia","2020-09-02","1900","44","291661","6555","1818.42857142857","47.2857142857142"
"state_total","Georgia","2020-09-03","1801","45","293462","6600","1803.85714285714","47.1428571428571"
"state_total","Georgia","2020-09-04","1694","44","295156","6644","1766","45.2857142857142"
"state_total","Georgia","2020-09-05","1109","38","296265","6682","1744","43.8571428571428"
"state_total","Georgia","2020-09-06","997","44","297262","6726","1706.85714285714","44.5714285714285"
"state_total","Georgia","2020-09-07","1225","48","298487","6774","1547.85714285714","44.2857142857142"
"state_total","Georgia","2020-09-08","1923","45","300410","6819","1521.28571428571","44"
"state_total","Georgia","2020-09-09","1649","46","302059","6865","1485.42857142857","44.2857142857142"
"state_total","Georgia","2020-09-10","1593","40","303652","6905","1455.71428571428","43.5714285714285"
"state_total","Georgia","2020-09-11","1493","37","305145","6942","1427","42.5714285714285"
"state_total","Georgia","2020-09-12","1003","52","306148","6994","1411.85714285714","44.5714285714285"
"state_total","Georgia","2020-09-13","938","35","307086","7029","1403.42857142857","43.2857142857142"
"state_total","Georgia","2020-09-14","1565","34","308651","7063","1452","41.2857142857142"
"state_total","Georgia","2020-09-15","1385","37","310036","7100","1375.14285714285","40.1428571428571"
"state_total","Georgia","2020-09-16","1256","28","311292","7128","1319","37.5714285714285"
"state_total","Georgia","2020-09-17","1118","47","312410","7175","1251.14285714285","38.5714285714285"
"state_total","Georgia","2020-09-18","1273","43","313683","7218","1219.71428571428","39.4285714285714"
"state_total","Georgia","2020-09-19","844","36","314527","7254","1197","37.1428571428571"
"state_total","Georgia","2020-09-20","783","27","315310","7281","1174.85714285714","36"
"state_total","Georgia","2020-09-21","1397","37","316707","7318","1150.85714285714","36.4285714285714"
"state_total","Georgia","2020-09-22","1148","31","317855","7349","1117","35.5714285714285"
"state_total","Georgia","2020-09-23","1227","41","319082","7390","1112.85714285714","37.4285714285714"
"state_total","Georgia","2020-09-24","1111","28","320193","7418","1111.85714285714","34.7142857142857"
"state_total","Georgia","2020-09-25","1168","29","321361","7447","1096.85714285714","32.7142857142857"
"state_total","Georgia","2020-09-26","830","34","322191","7481","1094.85714285714","32.4285714285714"
"state_total","Georgia","2020-09-27","789","25","322980","7506","1095.71428571428","32.1428571428571"
"state_total","Georgia","2020-09-28","1354","16","324334","7522","1089.57142857142","29.1428571428571"
"state_total","Georgia","2020-09-29","1177","20","325511","7542","1093.71428571428","27.5714285714285"
"state_total","Georgia","2020-09-30","1294","31","326805","7573","1103.28571428571","26.1428571428571"
"state_total","Georgia","2020-10-01","1234","29","328039","7602","1120.85714285714","26.2857142857142"
"state_total","Georgia","2020-10-02","1261","27","329300","7629","1134.14285714285","26"
"state_total","Georgia","2020-10-03","955","25","330255","7654","1152","24.7142857142857"
"state_total","Georgia","2020-10-04","878","17","331133","7671","1164.71428571428","23.5714285714285"
"state_total","Georgia","2020-10-05","1597","24","332730","7695","1199.42857142857","24.7142857142857"
"state_total","Georgia","2020-10-06","1441","28","334171","7723","1237.14285714285","25.8571428571428"
"state_total","Georgia","2020-10-07","1381","20","335552","7743","1249.57142857142","24.2857142857142"
"state_total","Georgia","2020-10-08","1412","28","336964","7771","1275","24.1428571428571"
"state_total","Georgia","2020-10-09","1286","31","338250","7802","1278.57142857142","24.7142857142857"
"state_total","Georgia","2020-10-10","1009","20","339259","7822","1286.28571428571","24"
"state_total","Georgia","2020-10-11","851","22","340110","7844","1282.42857142857","24.7142857142857"
"state_total","Georgia","2020-10-12","1631","17","341741","7861","1287.28571428571","23.7142857142857"
"state_total","Georgia","2020-10-13","1528","24","343269","7885","1299.71428571428","23.1428571428571"
"state_total","Georgia","2020-10-14","1440","26","344709","7911","1308.14285714285","24"
"state_total","Georgia","2020-10-15","1405","29","346114","7940","1307.14285714285","24.1428571428571"
"state_total","Georgia","2020-10-16","1466","23","347580","7963","1332.85714285714","23"
"state_total","Georgia","2020-10-17","1047","27","348627","7990","1338.28571428571","24"
"state_total","Georgia","2020-10-18","943","17","349570","8007","1351.42857142857","23.2857142857142"
"state_total","Georgia","2020-10-19","1718","35","351288","8042","1363.85714285714","25.8571428571428"
"state_total","Georgia","2020-10-20","1676","23","352964","8065","1385","25.7142857142857"
"state_total","Georgia","2020-10-21","1678","31","354642","8096","1419","26.4285714285714"
"state_total","Georgia","2020-10-22","1566","19","356208","8115","1442","25"
"state_total","Georgia","2020-10-23","1627","20","357835","8135","1465","24.5714285714285"
"state_total","Georgia","2020-10-24","1189","31","359024","8166","1485.28571428571","25.1428571428571"
"state_total","Georgia","2020-10-25","1102","24","360126","8190","1508","26.1428571428571"
"state_total","Georgia","2020-10-26","1952","31","362078","8221","1541.42857142857","25.5714285714285"
"state_total","Georgia","2020-10-27","1693","21","363771","8242","1543.85714285714","25.2857142857142"
"state_total","Georgia","2020-10-28","1775","25","365546","8267","1557.71428571428","24.4285714285714"
"state_total","Georgia","2020-10-29","1513","23","367059","8290","1550.14285714285","25"
"state_total","Georgia","2020-10-30","1530","24","368589","8314","1536.28571428571","25.5714285714285"
"state_total","Georgia","2020-10-31","1178","18","369767","8332","1534.71428571428","23.7142857142857"
"state_total","Georgia","2020-11-01","1289","29","371056","8361","1561.42857142857","24.4285714285714"
"state_total","Georgia","2020-11-02","2238","26","373294","8387","1602.28571428571","23.7142857142857"
"state_total","Georgia","2020-11-03","1950","18","375244","8405","1639","23.2857142857142"
"state_total","Georgia","2020-11-04","1891","21","377135","8426","1655.57142857142","22.7142857142857"
"state_total","Georgia","2020-11-05","1958","27","379093","8453","1719.14285714285","23.2857142857142"
"state_total","Georgia","2020-11-06","2012","24","381105","8477","1788","23.2857142857142"
"state_total","Georgia","2020-11-07","1627","31","382732","8508","1852.14285714285","25.1428571428571"
"state_total","Georgia","2020-11-08","1488","26","384220","8534","1880.57142857142","24.7142857142857"
"state_total","Georgia","2020-11-09","2680","27","386900","8561","1943.71428571428","24.8571428571428"
"state_total","Georgia","2020-11-10","2486","20","389386","8581","2020.28571428571","25.1428571428571"
"state_total","Georgia","2020-11-11","2300","22","391686","8603","2078.71428571428","25.2857142857142"
"state_total","Georgia","2020-11-12","2471","19","394157","8622","2152","24.1428571428571"
"state_total","Georgia","2020-11-13","2331","28","396488","8650","2197.57142857142","24.7142857142857"
"state_total","Georgia","2020-11-14","1817","25","398305","8675","2224.71428571428","23.8571428571428"
"state_total","Georgia","2020-11-15","1527","16","399832","8691","2230.28571428571","22.4285714285714"
"state_total","Georgia","2020-11-16","2988","17","402820","8708","2274.28571428571","21"
"state_total","Georgia","2020-11-17","2509","20","405329","8728","2277.57142857142","21"
"state_total","Georgia","2020-11-18","2369","16","407698","8744","2287.42857142857","20.1428571428571"
"state_total","Georgia","2020-11-19","2394","21","410092","8765","2276.42857142857","20.4285714285714"
"state_total","Georgia","2020-11-20","2403","14","412495","8779","2286.71428571428","18.4285714285714"
"state_total","Georgia","2020-11-21","1579","15","414074","8794","2252.71428571428","17"
"state_total","Georgia","2020-11-22","1332","9","415406","8803","2224.85714285714","16"
"state_total","Georgia","2020-11-23","2810","11","418216","8814","2199.42857142857","15.1428571428571"
"state_total","Georgia","2020-11-24","2551","10","420767","8824","2205.42857142857","13.7142857142857"
"state_total","Georgia","2020-11-25","2469","5","423236","8829","2219.71428571428","12.1428571428571"
"state_total","Georgia","2020-11-26","647","18","423883","8847","1970.14285714285","11.7142857142857"
"state_total","Georgia","2020-11-27","1938","6","425821","8853","1903.71428571428","10.5714285714285"
"state_total","Georgia","2020-11-28","1745","6","427566","8859","1927.42857142857","9.28571428571428"
"state_total","Georgia","2020-11-29","1512","7","429078","8866","1953.14285714285","9"
"state_total","Georgia","2020-11-30","2939","6","432017","8872","1971.57142857142","8.28571428571428"
"state_total","Georgia","2020-12-01","903","2","432920","8874","1736.14285714285","7.14285714285714"
"state_total","Georgia","2020-12-02","200","5","433120","8879","1412","7.14285714285714"
"state_total","Georgia","2020-12-03","10","0","433130","8879","1321","4.57142857142857"
"county_stats","Appling","2020-02-01","0","0","0","0","0","0"
"county_stats","Appling","2020-02-02","0","0","0","0","0","0"
"county_stats","Appling","2020-02-03","0","0","0","0","0","0"
"county_stats","Appling","2020-02-04","0","0","0","0","0","0"
"county_stats","Appling","2020-02-05","0","0","0","0","0","0"
"county_stats","Appling","2020-02-06","0","0","0","0","0","0"
"county_stats","Appling","2020-02-07","0","0","0","0","0","0"
"county_stats","Appling","2020-02-08","0","0","0","0","0","0"
"county_stats","Appling","2020-02-09","0","0","0","0","0","0"
"county_stats","Appling","2020-02-10","0","0","0","0","0","0"
"county_stats","Appling","2020-02-11","0","0","0","0","0","0"
"county_stats","Appling","2020-02-12","0","0","0","0","0","0"
"county_stats","Appling","2020-02-13","0","0","0","0","0","0"
"county_stats","Appling","2020-02-14","0","0","0","0","0","0"
"county_stats","Appling","2020-02-15","0","0","0","0","0","0"
"county_stats","Appling","2020-02-16","0","0","0","0","0","0"
"county_stats","Appling","2020-02-17","0","0","0","0","0","0"
"county_stats","Appling","2020-02-18","0","0","0","0","0","0"
"county_stats","Appling","2020-02-19","0","0","0","0","0","0"
"county_stats","Appling","2020-02-20","0","0","0","0","0","0"
"county_stats","Appling","2020-02-21","0","0","0","0","0","0"
"county_stats","Appling","2020-02-22","0","0","0","0","0","0"
"county_stats","Appling","2020-02-23","0","0","0","0","0","0"
"county_stats","Appling","2020-02-24","0","0","0","0","0","0"
"county_stats","Appling","2020-02-25","0","0","0","0","0","0"
"county_stats","Appling","2020-02-26","0","0","0","0","0","0"
"county_stats","Appling","2020-02-27","0","0","0","0","0","0"
"county_stats","Appling","2020-02-28","0","0","0","0","0","0"
"county_stats","Appling","2020-02-29","0","0","0","0","0","0"
"county_stats","Appling","2020-03-01","0","0","0","0","0","0"
"county_stats","Appling","2020-03-02","0","0","0","0","0","0"
"county_stats","Appling","2020-03-03","0","0","0","0","0","0"
"county_stats","Appling","2020-03-04","0","0","0","0","0","0"
"county_stats","Appling","2020-03-05","0","0","0","0","0","0"
"county_stats","Appling","2020-03-06","0","0","0","0","0","0"
"county_stats","Appling","2020-03-07","0","0","0","0","0","0"
"county_stats","Appling","2020-03-08","0","0","0","0","0","0"
"county_stats","Appling","2020-03-09","0","0","0","0","0","0"
"county_stats","Appling","2020-03-10","0","0","0","0","0","0"
