"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Catoosa","2144","US-13047","13","47","68771","100","29","3117.59","42.17","428.96","295","62","1"
"Charlton","704","US-13049","13","49","13251","38","11","5312.81","83.01","218.85","29","117","7"
"Chatham","10824","US-13051","13","51","292176","915","203","3704.62","69.48","227.26","664","330","8"
"Chattahoochee","2010","US-13053","13","53","10749","16","1","18699.41","9.3","893.11","96","30","2"
"Chattooga","1158","US-13055","13","55","24766","83","31","4675.77","125.17","327.06","81","138","2"
"Cherokee","9476","US-13057","13","57","266617","631","114","3554.16","42.76","380.32","1014","1733","4"
"Clarke","6869","US-13059","13","59","129779","283","55","5292.84","42.38","372.94","484","1327","1"
"Clay","126","US-13061","13","61","2855","9","3","4413.31","105.08","35.03","1","24","0"
"Clayton","10052","US-13063","13","63","304838","781","197","3297.49","64.62","234.55","715","726","9"
"Clinch","495","US-13065","13","65","6656","37","13","7436.9","195.31","195.31","13","46","0"
"Cobb","27232","US-13067","13","67","790588","2183","501","3444.52","63.37","311.03","2459","3990","16"
"Coffee","2697","US-13069","13","69","43042","379","72","6265.97","167.28","487.9","210","363","9"
"Colquitt","2265","US-13071","13","71","45393","178","42","4989.76","92.53","182.85","83","382","6"
"Columbia","5531","US-13073","13","73","158631","234","73","3486.71","46.02","299.44","475","1260","5"
"Cook","804","US-13075","13","75","17437","71","19","4610.88","108.96","573.49","100","136","1"
"Coweta","3740","US-13077","13","77","152001","184","69","2460.51","45.39","250","380","1914","4"
"Crawford","236","US-13079","13","79","12228","29","6","1930","49.07","171.74","21","29","1"
"Crisp","726","US-13081","13","81","22289","91","26","3257.21","116.65","125.62","28","231","10"
"Dade","528","US-13083","13","83","16162","34","7","3266.92","43.31","464.05","75","28","1"
"Dawson","1167","US-13085","13","85","27021","109","11","4318.86","40.71","518.12","140","44","0"
"DeKalb","26735","US-13089","13","89","793154","2659","444","3370.72","55.98","297.67","2361","1774","25"
"Decatur","1400","US-13087","13","87","26322","106","41","5318.74","155.76","125.37","33","230","5"
"Dodge","718","US-13091","13","91","20385","64","38","3522.2","186.41","107.92","22","362","15"
"Dooly","428","US-13093","13","93","13400","59","18","3194.03","134.33","171.64","23","71","1"
"Dougherty","3477","US-13095","13","95","89905","696","199","3867.42","221.34","117.9","106","372","6"
"Douglas","5129","US-13097","13","97","151906","521","85","3376.43","55.96","327.83","498","838","7"
"Early","618","US-13099","13","99","10146","45","36","6091.07","354.82","305.54","31","86","1"
"Echols","277","US-13101","13","101","3969","10","2","6979.09","50.39","629.88","25","21","1"
"Effingham","2124","US-13103","13","103","64026","134","32","3317.4","49.98","195.23","125","123","1"
"Elbert","949","US-13105","13","105","18945","85","19","5009.24","100.29","443.39","84","298","8"
"Emanuel","1285","US-13107","13","107","22664","94","43","5669.78","189.73","83.83","19","169","4"
"Evans","523","US-13109","13","109","10687","51","8","4893.8","74.86","159.07","17","36","5"
"Fannin","1012","US-13111","13","111","26320","90","31","3844.98","117.78","319.15","84","46","7"
"Fayette","2804","US-13113","13","113","117544","156","62","2385.49","52.75","307.97","362","660","1"
"Floyd","5221","US-13115","13","115","99916","437","80","5225.39","80.07","452.38","452","572","8"
"Forsyth","6497","US-13117","13","117","252507","449","63","2573","24.95","341.38","862","790","1"
"Franklin","1213","US-13119","13","119","23329","87","19","5199.54","81.44","480.09","112","77","4"
"Fulton","38494","US-13121","13","121","1099181","2906","675","3502.06","61.41","308.32","3389","3636","39"
"Gilmer","1240","US-13123","13","123","31417","110","29","3946.91","92.31","289.65","91","80","4"
"Glascock","64","US-13125","13","125","3025","5","2","2115.7","66.12","99.17","3","21","0"
"Glynn","4188","US-13127","13","127","86047","348","111","4867.11","129","213.84","184","199","10"
"Gordon","3160","US-13129","13","129","58049","170","55","5443.68","94.75","473.74","275","447","5"
"Grady","926","US-13131","13","131","24540","107","27","3773.43","110.02","146.7","36","114","4"
"Greene","656","US-13133","13","133","18717","64","26","3504.84","138.91","197.68","37","101","2"
"Gwinnett","37875","US-13135","13","135","971145","3189","506","3900.04","52.1","356.18","3459","3474","35"
"Habersham","2419","US-13137","13","137","45800","278","81","5281.66","176.86","679.04","311","44","2"
"Hall","12802","US-13139","13","139","206349","1277","196","6204.05","94.98","510.79","1054","407","8"
"Hancock","517","US-13141","13","141","8193","71","47","6310.26","573.66","842.18","69","17","0"
"Haralson","909","US-13143","13","143","30722","41","20","2958.79","65.1","296.2","91","473","7"
"Harris","977","US-13145","13","145","34712","99","28","2814.59","80.66","172.85","60","96","0"
"Hart","760","US-13147","13","147","26107","82","20","2911.1","76.61","302.6","79","142","9"
"Heard","310","US-13149","13","149","12370","21","7","2506.06","56.59","315.28","39","110","0"
"Henry","7925","US-13151","13","151","239866","343","130","3303.93","54.2","341.86","820","1220","10"
"Houston","4427","US-13153","13","153","157039","423","104","2819.04","66.23","229.24","360","654","4"
"Irwin","421","US-13155","13","155","9433","43","11","4463.06","116.61","339.23","32","34","2"
"Jackson","3293","US-13157","13","157","74700","259","52","4408.3","69.61","550.2","411","291","6"
"Jasper","294","US-13159","13","159","14199","23","5","2070.57","35.21","176.07","25","226","2"
"Jeff Davis","842","US-13161","13","161","15148","77","29","5558.49","191.44","118.83","18","140","4"
"Jefferson","969","US-13163","13","163","15313","96","38","6327.96","248.16","300.4","46","57","2"
"Jenkins","488","US-13165","13","165","8576","69","34","5690.3","396.46","46.64","4","14","0"
"Johnson","467","US-13167","13","167","9661","70","28","4833.87","289.83","93.16","9","65","3"
"Jones","768","US-13169","13","169","28591","61","20","2686.16","69.95","195.87","56","57","1"
"Lamar","567","US-13171","13","171","19347","52","23","2930.69","118.88","366.98","71","175","3"
"Lanier","346","US-13173","13","173","10351","16","7","3342.67","67.63","154.57","16","67","3"
"Laurens","2262","US-13175","13","175","47296","207","108","4782.65","228.35","236.81","112","438","8"
"Lee","836","US-13177","13","177","29971","111","32","2789.36","106.77","190.18","57","189","1"
"Liberty","1509","US-13179","13","179","61904","130","29","2437.65","46.85","158.31","98","85","0"
"Lincoln","283","US-13181","13","181","8125","33","8","3483.08","98.46","209.23","17","47","2"
"Long","325","US-13183","13","183","19915","18","5","1631.94","25.11","125.53","25","22","0"
"Lowndes","5340","US-13185","13","185","117878","235","95","4530.11","80.59","355.45","419","1267","33"
"Lumpkin","1317","US-13187","13","187","33802","127","19","3896.22","56.21","372.76","126","25","1"
"Macon","301","US-13193","13","193","12988","57","15","2317.52","115.49","177.09","23","48","1"
"Madison","1068","US-13195","13","195","30177","76","13","3539.12","43.08","444.05","134","157","6"
"Marion","221","US-13197","13","197","8293","24","10","2664.9","120.58","108.53","9","32","0"
"McDuffie","800","US-13189","13","189","21597","88","21","3704.22","97.24","157.43","34","160","1"
"McIntosh","369","US-13191","13","191","14567","37","8","2533.12","54.92","219.67","32","27","1"
"Meriwether","651","US-13199","13","199","21020","85","19","3097.05","90.39","128.45","27","168","0"
"Miller","358","US-13201","13","201","5764","21","2","6210.96","34.7","277.59","16","64","1"
"Mitchell","913","US-13205","13","205","22056","158","48","4139.46","217.63","181.36","40","108","2"
"Monroe","932","US-13207","13","207","27727","98","59","3361.34","212.79","263.28","73","163","2"
"Montgomery","400","US-13209","13","209","9224","27","9","4336.51","97.57","173.46","16","36","1"
"Morgan","596","US-13211","13","211","19138","48","7","3114.22","36.58","151.53","29","257","1"
"Murray","1861","US-13213","13","213","40261","110","23","4622.34","57.13","941.36","379","126","1"
"Muscogee","7049","US-13215","13","215","191626","730","190","3678.52","99.15","175.86","337","463","4"
"Newton","3452","US-13217","13","217","112354","358","106","3072.43","94.34","246.54","277","571","4"
"Non-GA Resident/Unknown State","17739","US-.",".",".","0","744","215","0","0","0","2571","1578","56"
"Oconee","1083","US-13219","13","219","41737","84","35","2594.82","83.86","292.31","122","373","0"
"Oglethorpe","519","US-13221","13","221","15240","49","13","3405.51","85.3","367.45","56","68","1"
"Paulding","4194","US-13223","13","223","172542","177","81","2430.71","46.95","265.44","458","1283","5"
"Peach","969","US-13225","13","225","27375","115","28","3539.73","102.28","299.54","82","152","0"
"Pickens","1061","US-13227","13","227","33530","81","14","3164.33","41.75","331.05","111","122","4"
"Pierce","746","US-13229","13","229","19545","89","26","3816.83","133.03","107.44","21","485","3"
"Pike","475","US-13231","13","231","18860","41","12","2518.56","63.63","238.6","45","365","5"
"Polk","2045","US-13233","13","233","43482","184","34","4703.1","78.19","275.98","120","498","1"
"Pulaski","387","US-13235","13","235","10893","40","24","3552.74","220.32","211.14","23","75","3"
"Putnam","923","US-13237","13","237","21885","79","30","4217.5","137.08","214.76","47","101","0"
"Quitman","45","US-13239","13","239","2294","7","1","1961.64","43.59","43.59","1","39","0"
"Rabun","619","US-13241","13","241","16986","70","12","3644.18","70.65","559.28","95","8","0"
"Randolph","347","US-13243","13","243","6754","61","30","5137.7","444.18","29.61","2","23","0"
"Richmond","9789","US-13245","13","245","202240","720","197","4840.29","97.41","401.01","811","981","25"
"Rockdale","2651","US-13247","13","247","94960","372","55","2791.7","57.92","250.63","238","212","4"
"Schley","131","US-13249","13","249","5275","17","2","2483.41","37.91","227.49","12","43","0"
"Screven","470","US-13251","13","251","13900","49","11","3381.29","79.14","43.17","6","33","4"
"Seminole","485","US-13253","13","253","8140","39","12","5958.23","147.42","479.12","39","66","0"
"Spalding","1979","US-13255","13","255","69110","232","75","2863.55","108.52","238.75","165","537","7"
"Stephens","1580","US-13257","13","257","26328","152","45","6001.22","170.92","691.28","182","27","2"
"Stewart","582","US-13259","13","259","6129","83","17","9495.84","277.37","228.42","14","50","0"
"Sumter","1052","US-13261","13","261","29399","212","69","3578.35","234.7","210.89","62","242","2"
"Talbot","204","US-13263","13","263","6158","29","8","3312.76","129.91","97.43","6","30","0"
"Taliaferro","38","US-13265","13","265","1632","2","0","2328.43","0","306.37","5","4","0"
"Tattnall","1031","US-13267","13","267","25411","74","20","4057.3","78.71","157.41","40","133","8"
"Taylor","287","US-13269","13","269","7958","36","13","3606.43","163.36","389.55","31","123","0"
"Telfair","521","US-13271","13","271","15644","51","25","3330.35","159.81","51.14","8","139","4"
"Terrell","358","US-13273","13","273","8467","77","32","4228.18","377.94","141.73","12","55","1"
"Thomas","1782","US-13275","13","275","44431","181","77","4010.71","173.3","231.82","103","215","4"
"Tift","2383","US-13277","13","277","40830","266","67","5836.39","164.1","619.64","253","292","9"
"Toombs","1672","US-13279","13","279","26983","125","61","6196.49","226.07","274.25","74","67","8"
"Towns","575","US-13281","13","281","12034","74","21","4778.13","174.51","473.66","57","21","10"
"Treutlen","334","US-13283","13","283","6829","34","14","4890.91","205.01","102.5","7","54","1"
"Troup","3354","US-13285","13","285","70414","368","118","4763.26","167.58","195.98","138","677","7"
"Turner","383","US-13287","13","287","8076","56","24","4742.45","297.18","321.94","26","81","1"
"Twiggs","257","US-13289","13","289","8086","58","14","3178.33","173.14","185.51","15","9","4"
"Union","1107","US-13291","13","291","25335","116","35","4369.45","138.15","359.19","91","16","1"
"Unknown","2201","US-.",".",".","0","30","1","0","0","0","336","509","0"
"Upson","951","US-13293","13","293","26277","106","71","3619.13","270.2","205.5","54","622","8"
"Walker","2654","US-13295","13","295","69610","119","51","3812.67","73.27","407.99","284","114","3"
"Walton","2994","US-13297","13","297","95814","261","78","3124.8","81.41","363.2","348","485","4"
"Ware","1921","US-13299","13","299","35853","218","72","5357.99","200.82","164.56","59","724","10"
"Warren","187","US-13301","13","301","5210","29","6","3589.25","115.16","115.16","6","32","2"
"Washington","995","US-13303","13","303","20302","61","20","4900.99","98.51","354.64","72","145","15"
"Wayne","1481","US-13305","13","305","29974","143","45","4940.95","150.13","447.05","134","207","4"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","0","0","16","0"
"Wheeler","370","US-13309","13","309","7909","23","18","4678.21","227.59","37.93","3","56","1"
"White","1356","US-13311","13","311","31758","141","28","4269.79","88.17","573.08","182","21","0"
"Whitfield","7885","US-13313","13","313","104672","397","85","7533.06","81.21","925.75","969","302","2"
"Wilcox","293","US-13315","13","315","8790","56","25","3333.33","284.41","250.28","22","101","3"
"Wilkes","375","US-13317","13","317","10014","47","7","3744.76","69.9","199.72","20","96","2"
"Wilkinson","425","US-13319","13","319","8919","75","18","4765.11","201.82","257.88","23","36","0"
"Worth","660","US-13321","13","321","20142","107","35","3276.74","173.77","228.38","46","116","3"
