"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1796","US-13001","13","1","18561","156","56","9676.2","301.71","339.42","63","369","4"
"Atkinson","757","US-13003","13","3","8330","115","16","9087.64","192.08","120.05","10","212","1"
"Bacon","1012","US-13005","13","5","11404","74","26","8874.08","227.99","35.08","4","334","7"
"Baker","154","US-13007","13","7","3116","31","7","4942.23","224.65","32.09","1","62","0"
"Baldwin","3669","US-13009","13","9","44428","293","100","8258.31","225.08","236.34","105","547","7"
"Banks","1527","US-13011","13","11","19982","176","30","7641.88","150.14","200.18","40","127","1"
"Barrow","7856","US-13013","13","13","86383","550","113","9094.38","130.81","383.18","331","884","1"
"Bartow","9927","US-13015","13","15","110771","701","177","8961.73","159.79","523.6","580","2650","14"
"Ben Hill","1451","US-13017","13","17","16645","147","55","8717.33","330.43","78.1","13","553","18"
"Berrien","998","US-13019","13","19","19276","67","28","5177.42","145.26","124.51","24","671","12"
"Bibb","12564","US-13021","13","21","152150","1601","337","8257.64","221.49","310.88","473","1981","31"
"Bleckley","776","US-13023","13","23","12838","45","32","6044.56","249.26","132.42","17","619","16"
"Brantley","853","US-13025","13","25","19202","67","26","4442.25","135.4","135.4","26","640","3"
"Brooks","890","US-13027","13","27","15727","85","37","5659.06","235.26","101.74","16","370","6"
"Bryan","2407","US-13029","13","29","39137","162","28","6150.19","71.54","373.05","146","671","3"
"Bulloch","4979","US-13031","13","31","79467","194","47","6265.49","59.14","270.55","215","1315","39"
"Burke","1641","US-13033","13","33","22342","138","31","7344.91","138.75","255.12","57","704","20"
"Butts","1949","US-13035","13","35","25174","108","67","7742.11","266.15","345.59","87","657","4"
"Calhoun","439","US-13037","13","37","6317","71","14","6949.5","221.62","364.1","23","122","0"
"Camden","3016","US-13039","13","39","53924","114","25","5593.06","46.36","246.64","133","605","5"
"Candler","714","US-13043","13","43","10837","60","33","6588.54","304.51","92.28","10","179","21"
"Carroll","6881","US-13045","13","45","120119","286","117","5728.49","97.4","192.31","231","3477","83"
"Catoosa","4975","US-13047","13","47","68771","214","57","7234.15","82.88","343.17","236","407","5"
"Charlton","1007","US-13049","13","49","13251","55","18","7599.43","135.84","143.39","19","284","8"
"Chatham","18123","US-13051","13","51","292176","1435","337","6202.77","115.34","334.05","976","2138","21"
"Chattahoochee","2645","US-13053","13","53","10749","22","9","24606.94","83.73","1479.21","159","391","2"
"Chattooga","2058","US-13055","13","55","24766","152","58","8309.78","234.19","226.12","56","464","6"
"Cherokee","19671","US-13057","13","57","266617","1102","244","7378","91.52","373.57","996","6823","9"
"Clarke","11844","US-13059","13","59","129779","446","106","9126.28","81.68","312.07","405","2061","4"
"Clay","177","US-13061","13","61","2855","9","3","6199.65","105.08","35.03","1","51","0"
"Clayton","20558","US-13063","13","63","304838","1194","355","6743.91","116.46","418.91","1277","2047","19"
"Clinch","692","US-13065","13","65","6656","63","21","10396.63","315.5","165.26","11","210","1"
"Cobb","54538","US-13067","13","67","790588","2715","814","6898.41","102.96","266.76","2109","13549","67"
"Coffee","4118","US-13069","13","69","43042","614","120","9567.4","278.8","197.48","85","1009","29"
"Colquitt","3236","US-13071","13","71","45393","224","64","7128.85","140.99","295.2","134","1063","32"
"Columbia","10378","US-13073","13","73","158631","434","144","6542.23","90.78","265.4","421","5077","40"
"Cook","1123","US-13075","13","75","17437","104","34","6440.33","194.99","80.29","14","550","3"
"Coweta","7778","US-13077","13","77","152001","269","143","5117.07","94.08","238.16","362","4732","12"
"Crawford","498","US-13079","13","79","12228","60","14","4072.62","114.49","81.78","10","116","2"
"Crisp","1304","US-13081","13","81","22289","147","41","5850.42","183.95","107.68","24","596","17"
"Dade","1069","US-13083","13","83","16162","51","9","6614.28","55.69","352.68","57","154","1"
"Dawson","2513","US-13085","13","85","27021","218","34","9300.17","125.83","325.67","88","222","1"
"DeKalb","50697","US-13089","13","89","793154","4040","732","6391.82","92.29","289.6","2297","4962","58"
"Decatur","2031","US-13087","13","87","26322","135","52","7715.98","197.55","121.57","32","666","12"
"Dodge","1064","US-13091","13","91","20385","105","55","5219.52","269.81","93.21","19","985","40"
"Dooly","720","US-13093","13","93","13400","82","28","5373.13","208.96","126.87","17","257","11"
"Dougherty","5215","US-13095","13","95","89905","941","263","5800.57","292.53","161.28","145","1763","14"
"Douglas","10649","US-13097","13","97","151906","722","147","7010.26","96.77","351.53","534","2464","28"
"Early","958","US-13099","13","99","10146","66","40","9442.14","394.24","236.55","24","148","4"
"Echols","353","US-13101","13","101","3969","11","2","8893.93","50.39","125.98","5","92","4"
"Effingham","3485","US-13103","13","103","64026","216","54","5443.1","84.34","338.92","217","587","2"
"Elbert","1471","US-13105","13","105","18945","115","44","7764.58","232.25","195.3","37","718","13"
"Emanuel","1676","US-13107","13","107","22664","117","51","7394.99","225.03","97.07","22","747","26"
"Evans","721","US-13109","13","109","10687","68","12","6746.51","112.29","205.86","22","174","8"
"Fannin","1937","US-13111","13","111","26320","157","51","7359.42","193.77","315.35","83","205","9"
"Fayette","5841","US-13113","13","113","117544","214","124","4969.2","105.49","348.81","410","1870","13"
"Floyd","9149","US-13115","13","115","99916","767","158","9156.69","158.13","307.26","307","1611","31"
"Forsyth","15788","US-13117","13","117","252507","868","138","6252.5","54.65","362.76","916","3108","6"
"Franklin","2235","US-13119","13","119","23329","143","36","9580.35","154.31","261.48","61","260","6"
"Fulton","73007","US-13121","13","121","1099181","4111","1022","6641.95","92.98","262.83","2889","10540","70"
"Gilmer","2328","US-13123","13","123","31417","190","61","7410","194.16","225.99","71","387","9"
"Glascock","137","US-13125","13","125","3025","19","6","4528.93","198.35","165.29","5","112","10"
"Glynn","6247","US-13127","13","127","86047","413","142","7259.99","165.03","274.27","236","1189","15"
"Gordon","5838","US-13129","13","129","58049","283","91","10057.02","156.76","718.36","417","1385","8"
"Grady","1463","US-13131","13","131","24540","162","43","5961.7","175.22","122.25","30","505","12"
"Greene","1408","US-13133","13","133","18717","121","42","7522.57","224.39","400.71","75","271","6"
"Gwinnett","79153","US-13135","13","135","971145","4932","864","8150.48","88.97","312.62","3036","11146","59"
"Habersham","4513","US-13137","13","137","45800","454","135","9853.71","294.76","253.28","116","259","5"
"Hall","23572","US-13139","13","139","206349","2206","367","11423.37","177.85","245.22","506","1581","22"
"Hancock","795","US-13141","13","141","8193","97","54","9703.41","659.1","329.55","27","73","1"
"Haralson","1591","US-13143","13","143","30722","61","31","5178.7","100.9","175.77","54","812","41"
"Harris","1957","US-13145","13","145","34712","139","45","5637.82","129.64","279.44","97","329","0"
"Hart","1623","US-13147","13","147","26107","108","34","6216.72","130.23","160.88","42","576","15"
"Heard","589","US-13149","13","149","12370","37","13","4761.52","105.09","258.69","32","204","3"
"Henry","16768","US-13151","13","151","239866","486","236","6990.57","98.39","309.76","743","4184","23"
"Houston","9227","US-13153","13","153","157039","631","155","5875.61","98.7","240.7","378","3905","51"
"Irwin","657","US-13155","13","155","9433","78","15","6964.91","159.02","95.41","9","217","10"
