"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Carroll","7088","US-13045","13","45","120119","301","127","5900.82","105.73","86.58","104","3615","93"
"Catoosa","5238","US-13047","13","47","68771","234","62","7616.58","90.15","151.23","104","475","5"
"Charlton","1033","US-13049","13","49","13251","60","20","7795.64","150.93","143.39","19","294","7"
"Chatham","18999","US-13051","13","51","292176","1522","368","6502.59","125.95","190.98","558","2504","24"
"Chattahoochee","2812","US-13053","13","53","10749","23","10","26160.57","93.03","1358.27","146","492","2"
"Chattooga","2122","US-13055","13","55","24766","160","61","8568.2","246.31","125.17","31","489","7"
"Cherokee","20813","US-13057","13","57","266617","1155","270","7806.33","101.27","212.29","566","7441","11"
"Clarke","12258","US-13059","13","59","129779","475","121","9445.29","93.24","214.21","278","2134","7"
"Clay","180","US-13061","13","61","2855","10","3","6304.73","105.08","35.03","1","51","0"
"Clayton","21662","US-13063","13","63","304838","1256","390","7106.07","127.94","195.84","597","2302","19"
"Clinch","717","US-13065","13","65","6656","63","24","10772.24","360.58","255.41","17","215","1"
"Cobb","56621","US-13067","13","67","790588","2894","882","7161.88","111.56","167.98","1328","14914","70"
"Coffee","4177","US-13069","13","69","43042","633","126","9704.47","292.74","69.7","30","1034","31"
"Colquitt","3362","US-13071","13","71","45393","234","70","7406.43","154.21","156.41","71","1099","37"
"Columbia","10653","US-13073","13","73","158631","452","155","6715.59","97.71","114.73","182","5342","39"
"Cook","1144","US-13075","13","75","17437","106","36","6560.76","206.46","51.61","9","611","4"
"Coweta","8272","US-13077","13","77","152001","300","163","5442.07","107.24","166.45","253","5016","12"
"Crawford","507","US-13079","13","79","12228","63","15","4146.22","122.67","49.07","6","123","2"
"Crisp","1328","US-13081","13","81","22289","152","47","5958.1","210.87","67.3","15","599","22"
"Dade","1145","US-13083","13","83","16162","56","10","7084.52","61.87","290.81","47","177","1"
"Dawson","2583","US-13085","13","85","27021","230","36","9559.23","133.23","166.54","45","265","1"
"DeKalb","53072","US-13089","13","89","793154","4220","820","6691.26","103.38","178.02","1412","5779","63"
"Decatur","2070","US-13087","13","87","26322","137","53","7864.14","201.35","98.78","26","708","13"
"Dodge","1072","US-13091","13","91","20385","105","57","5258.77","279.62","58.87","12","981","43"
"Dooly","759","US-13093","13","93","13400","85","30","5664.18","223.88","164.18","22","268","12"
"Dougherty","5328","US-13095","13","95","89905","976","268","5926.26","298.09","73.41","66","1807","17"
"Douglas","11137","US-13097","13","97","151906","781","161","7331.51","105.99","196.83","299","2696","32"
"Early","981","US-13099","13","99","10146","70","41","9668.84","404.1","78.85","8","149","3"
"Echols","353","US-13101","13","101","3969","12","3","8893.93","75.59","0","0","103","4"
"Effingham","3649","US-13103","13","103","64026","228","59","5699.25","92.15","134.32","86","684","4"
"Elbert","1500","US-13105","13","105","18945","120","50","7917.66","263.92","126.68","24","745","12"
"Emanuel","1701","US-13107","13","107","22664","121","51","7505.29","225.03","48.54","11","787","27"
"Evans","739","US-13109","13","109","10687","72","15","6914.94","140.36","37.43","4","185","10"
"Fannin","2009","US-13111","13","111","26320","163","50","7632.98","189.97","151.98","40","207","11"
"Fayette","6278","US-13113","13","113","117544","234","136","5340.98","115.7","132.72","156","2008","15"
"Floyd","9545","US-13115","13","115","99916","813","167","9553.02","167.14","238.2","238","1704","33"
"Forsyth","16595","US-13117","13","117","252507","898","155","6572.1","61.38","215.04","543","3622","8"
"Franklin","2286","US-13119","13","119","23329","147","39","9798.96","167.17","94.3","22","279","7"
"Fulton","76192","US-13121","13","121","1099181","4354","1123","6931.71","102.17","179.41","1972","12487","79"
"Gilmer","2408","US-13123","13","123","31417","195","67","7664.64","213.26","175.06","55","407","11"
"Glascock","140","US-13125","13","125","3025","18","7","4628.1","231.4","66.12","2","118","11"
"Glynn","6462","US-13127","13","127","86047","429","146","7509.85","169.67","156.89","135","1273","17"
"Gordon","6230","US-13129","13","129","58049","304","94","10732.31","161.93","310.08","180","1501","10"
"Grady","1489","US-13131","13","131","24540","169","45","6067.64","183.37","61.12","15","539","12"
"Greene","1454","US-13133","13","133","18717","130","47","7768.34","251.11","138.91","26","294","6"
"Gwinnett","81902","US-13135","13","135","971145","5098","947","8433.55","97.51","169.8","1649","12626","64"
"Habersham","4557","US-13137","13","137","45800","460","139","9949.78","303.49","181.22","83","375","6"
"Hall","24111","US-13139","13","139","206349","2260","392","11684.57","189.97","157.98","326","1780","22"
"Hancock","814","US-13141","13","141","8193","100","59","9935.31","720.13","109.85","9","73","1"
"Haralson","1649","US-13143","13","143","30722","69","33","5367.49","107.41","81.37","25","834","45"
"Harris","2043","US-13145","13","145","34712","144","50","5885.57","144.04","152.68","53","351","0"
"Hart","1672","US-13147","13","147","26107","112","35","6404.41","134.06","103.42","27","616","15"
"Heard","603","US-13149","13","149","12370","38","14","4874.7","113.18","72.76","9","212","3"
"Henry","17671","US-13151","13","151","239866","520","259","7367.03","107.98","230.13","552","5122","27"
"Houston","9564","US-13153","13","153","157039","667","176","6090.21","112.07","105.71","166","4167","58"
"Irwin","670","US-13155","13","155","9433","80","17","7102.72","180.22","21.2","2","222","10"
"Jackson","8149","US-13157","13","157","74700","465","127","10908.97","170.01","228.92","171","1156","11"
"Jasper","646","US-13159","13","159","14199","58","18","4549.62","126.77","98.6","14","691","15"
"Jeff Davis","1247","US-13161","13","161","15148","97","36","8232.11","237.66","118.83","18","554","9"
"Jefferson","1547","US-13163","13","163","15313","146","55","10102.53","359.17","65.3","10","329","5"
"Jenkins","707","US-13165","13","165","8576","80","39","8243.94","454.76","58.3","5","117","3"
"Johnson","769","US-13167","13","167","9661","93","40","7959.84","414.04","41.4","4","316","7"
"Jones","1539","US-13169","13","169","28591","147","47","5382.81","164.39","59.46","17","389","3"
"Lamar","1268","US-13171","13","171","19347","105","41","6553.99","211.92","103.38","20","644","11"
"Lanier","483","US-13173","13","173","10351","26","9","4666.22","86.95","48.3","5","266","4"
"Laurens","3622","US-13175","13","175","47296","341","141","7658.15","298.12","133.2","63","1773","22"
"Lee","1567","US-13177","13","177","29971","176","47","5228.39","156.82","116.78","35","1066","6"
"Liberty","2938","US-13179","13","179","61904","208","53","4746.06","85.62","371.54","230","447","1"
"Lincoln","492","US-13181","13","181","8125","50","22","6055.38","270.77","86.15","7","272","2"
"Long","677","US-13183","13","183","19915","46","11","3399.45","55.23","175.75","35","170","1"
"Lowndes","7422","US-13185","13","185","117878","346","129","6296.34","109.44","117.07","138","4545","61"
"Lumpkin","2686","US-13187","13","187","33802","269","57","7946.28","168.63","79.88","27","119","6"
"Macon","586","US-13193","13","193","12988","78","23","4511.86","177.09","76.99","10","215","4"
"Madison","2653","US-13195","13","195","30177","145","41","8791.46","135.87","245.22","74","467","10"
"Marion","381","US-13197","13","197","8293","33","16","4594.24","192.93","60.29","5","157","1"
"McDuffie","1595","US-13189","13","189","21597","146","38","7385.28","175.95","78.71","17","742","5"
"McIntosh","603","US-13191","13","191","14567","52","13","4139.49","89.24","61.78","9","138","2"
"Meriwether","1444","US-13199","13","199","21020","124","58","6869.65","275.93","99.9","21","437","9"
"Miller","626","US-13201","13","201","5764","33","8","10860.51","138.79","173.49","10","158","4"
"Mitchell","1478","US-13205","13","205","22056","226","71","6701.12","321.91","45.34","10","492","5"
"Monroe","1801","US-13207","13","207","27727","181","83","6495.47","299.35","104.59","29","686","13"
"Montgomery","709","US-13209","13","209","9224","40","19","7686.47","205.98","86.73","8","156","2"
"Morgan","1137","US-13211","13","211","19138","79","16","5941.06","83.6","88.83","17","809","5"
"Murray","3919","US-13213","13","213","40261","228","73","9733.99","181.32","116.74","47","637","4"
"Muscogee","13138","US-13215","13","215","191626","1040","351","6856.06","183.17","175.34","336","1689","44"
"Newton","7023","US-13217","13","217","112354","590","193","6250.78","171.78","150.42","169","2995","18"
"Non-GA Resident/Unknown State","24730","US-.",".",".","0","1206","417","0","0","0","532","5068","133"
"Oconee","2853","US-13219","13","219","41737","121","59","6835.66","141.36","282.72","118","889","5"
"Oglethorpe","1143","US-13221","13","221","15240","70","26","7500","170.6","203.41","31","271","1"
"Paulding","10051","US-13223","13","223","172542","332","149","5825.25","86.36","132.14","228","5113","41"
"Peach","1774","US-13225","13","225","27375","201","46","6480.37","168.04","69.41","19","710","6"
"Pickens","2403","US-13227","13","227","33530","190","56","7166.72","167.01","178.94","60","783","16"
"Pierce","1196","US-13229","13","229","19545","123","41","6119.21","209.77","97.21","19","1152","12"
"Pike","997","US-13231","13","231","18860","66","23","5286.32","121.95","111.35","21","1080","11"
"Polk","3796","US-13233","13","233","43482","359","73","8730.05","167.89","154.09","67","1531","10"
"Pulaski","594","US-13235","13","235","10893","52","30","5453.04","275.41","64.26","7","289","10"
"Putnam","1705","US-13237","13","237","21885","152","51","7790.72","233.04","132.51","29","359","0"
"Quitman","78","US-13239","13","239","2294","10","1","3400.17","43.59","87.18","2","80","0"
"Rabun","1443","US-13241","13","241","16986","144","37","8495.23","217.83","105.97","18","148","8"
"Randolph","459","US-13243","13","243","6754","78","32","6795.97","473.79","118.45","8","155","1"
"Richmond","18935","US-13245","13","245","202240","1253","370","9362.64","182.95","157.24","318","4231","82"
"Rockdale","5598","US-13247","13","247","94960","808","141","5895.11","148.48","137.95","131","1321","17"
"Schley","204","US-13249","13","249","5275","20","4","3867.3","75.83","37.91","2","128","0"
"Screven","791","US-13251","13","251","13900","63","20","5690.65","143.88","57.55","8","131","5"
"Seminole","716","US-13253","13","253","8140","64","17","8796.07","208.85","36.86","3","185","1"
"Spalding","3749","US-13255","13","255","69110","399","137","5424.69","198.23","193.89","134","1999","31"
"Stephens","2894","US-13257","13","257","26328","250","72","10992.1","273.47","170.92","45","111","2"
"Stewart","771","US-13259","13","259","6129","121","22","12579.54","358.95","146.84","9","99","0"
"Sumter","1772","US-13261","13","261","29399","256","89","6027.42","302.73","47.62","14","705","7"
"Talbot","369","US-13263","13","263","6158","40","17","5992.21","276.06","97.43","6","87","0"
"Taliaferro","97","US-13265","13","265","1632","8","3","5943.63","183.82","183.82","3","22","0"
"Tattnall","1800","US-13267","13","267","25411","113","42","7083.55","165.28","66.9","17","435","20"
"Taylor","488","US-13269","13","269","7958","69","20","6132.19","251.32","25.13","2","279","3"
"Telfair","697","US-13271","13","271","15644","65","43","4455.38","274.87","63.92","10","544","11"
"Terrell","550","US-13273","13","273","8467","109","41","6495.81","484.23","129.92","11","229","2"
"Thomas","3468","US-13275","13","275","44431","340","108","7805.36","243.07","101.28","45","778","8"
"Tift","3378","US-13277","13","277","40830","408","93","8273.33","227.77","46.53","19","1352","28"
"Toombs","2810","US-13279","13","279","26983","168","92","10413.96","340.96","118.59","32","427","14"
"Towns","1032","US-13281","13","281","12034","124","40","8575.7","332.39","124.65","15","114","12"
"Treutlen","620","US-13283","13","283","6829","51","20","9078.93","292.87","161.08","11","213","3"
"Troup","5647","US-13285","13","285","70414","466","165","8019.71","234.33","163.32","115","1464","38"
"Turner","585","US-13287","13","287","8076","85","30","7243.68","371.47","61.91","5","387","3"
"Twiggs","498","US-13289","13","289","8086","95","33","6158.79","408.11","74.2","6","181","6"
"Union","1963","US-13291","13","291","25335","199","63","7748.17","248.67","189.46","48","145","3"
"Unknown","2655","US-.",".",".","0","46","11","0","0","0","34","830","0"
"Upson","1744","US-13293","13","293","26277","169","102","6636.98","388.17","156.03","41","1543","18"
"Walker","6039","US-13295","13","295","69610","258","73","8675.48","104.87","181.01","126","719","7"
"Walton","7605","US-13297","13","297","95814","460","216","7937.25","225.44","270.32","259","2262","19"
"Ware","2904","US-13299","13","299","35853","337","134","8099.74","373.75","114.36","41","1764","20"
"Warren","364","US-13301","13","301","5210","45","12","6986.56","230.33","38.39","2","143","2"
"Washington","1602","US-13303","13","303","20302","108","53","7890.85","261.06","49.26","10","369","21"
"Wayne","2592","US-13305","13","305","29974","253","69","8647.49","230.2","136.79","41","761","10"
"Webster","100","US-13307","13","307","2550","13","4","3921.57","156.86","117.65","3","37","0"
"Wheeler","451","US-13309","13","309","7909","35","21","5702.36","265.52","0","0","163","2"
"White","2879","US-13311","13","311","31758","281","63","9065.43","198.38","78.72","25","176","12"
"Whitfield","14322","US-13313","13","313","104672","704","215","13682.74","205.4","149.04","156","1751","13"
"Wilcox","457","US-13315","13","315","8790","69","28","5199.09","318.54","11.38","1","339","18"
"Wilkes","658","US-13317","13","317","10014","69","17","6570.8","169.76","139.8","14","391","6"
"Wilkinson","717","US-13319","13","319","8919","116","26","8039.02","291.51","145.76","13","189","0"
"Worth","1158","US-13321","13","321","20142","169","58","5749.18","287.96","104.26","21","546","7"
