"sex","county name","cases","deaths","hospitalization"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1429","45","109"
"Male","Laurens","1018","66","115"
"Unknown","Laurens","21","1","1"
"Female","Lee","521","17","54"
"Male","Lee","414","15","60"
"Unknown","Lee","4","0","0"
"Female","Liberty","898","11","66"
"Male","Liberty","754","19","71"
"Unknown","Liberty","21","0","0"
"Female","Lincoln","179","5","22"
"Male","Lincoln","128","4","14"
"Unknown","Lincoln","1","0","0"
"Female","Long","194","1","13"
"Male","Long","184","4","11"
"Unknown","Long","1","0","0"
"Female","Lowndes","3158","52","137"
"Male","Lowndes","2538","45","111"
"Unknown","Lowndes","59","0","2"
"Female","Lumpkin","851","12","81"
"Male","Lumpkin","730","7","70"
"Unknown","Lumpkin","13","0","0"
"Female","Macon","176","4","25"
"Male","Macon","156","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","718","6","42"
"Male","Madison","622","9","43"
"Unknown","Madison","9","0","0"
"Female","Marion","140","6","13"
"Male","Marion","95","4","13"
"Unknown","Marion","3","0","0"
"Female","McDuffie","514","11","55"
"Male","McDuffie","381","10","46"
"Unknown","McDuffie","6","0","0"
"Female","McIntosh","228","7","19"
"Male","McIntosh","184","0","19"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","444","13","52"
"Male","Meriwether","283","6","36"
"Unknown","Meriwether","5","0","0"
"Female","Miller","225","1","13"
"Male","Miller","159","1","10"
"Unknown","Miller","3","0","0"
"Female","Mitchell","523","22","85"
"Male","Mitchell","488","27","83"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","580","32","57"
"Male","Monroe","493","27","56"
"Unknown","Monroe","13","0","0"
"Female","Montgomery","230","5","15"
"Male","Montgomery","201","4","13"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","375","2","24"
"Male","Morgan","311","5","26"
"Unknown","Morgan","4","0","0"
"Female","Murray","1203","14","63"
"Male","Murray","1010","22","64"
"Unknown","Murray","38","0","5"
"Female","Muscogee","4399","104","415"
"Male","Muscogee","3418","92","357"
"Unknown","Muscogee","79","0","0"
"Female","Newton","2312","59","209"
"Male","Newton","1737","52","179"
"Unknown","Newton","60","0","2"
"Female","Non-GA Resident/Unknown State","8052","110","338"
"Male","Non-GA Resident/Unknown State","9392","131","446"
"Unknown","Non-GA Resident/Unknown State","2001","0","37"
"Female","Oconee","684","19","49"
"Male","Oconee","632","16","39"
"Unknown","Oconee","2","0","0"
"Female","Oglethorpe","349","2","24"
"Male","Oglethorpe","268","11","28"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2741","41","103"
"Male","Paulding","2238","52","93"
"Unknown","Paulding","89","0","7"
"Female","Peach","624","17","79"
"Male","Peach","433","12","47"
"Unknown","Peach","5","0","0"
"Female","Pickens","687","5","47"
"Male","Pickens","573","9","46"
"Unknown","Pickens","18","0","0"
"Female","Pierce","446","14","46"
"Male","Pierce","351","13","49"
"Unknown","Pierce","5","0","0"
"Female","Pike","300","5","31"
"Male","Pike","253","7","14"
"Unknown","Pike","4","0","1"
"Female","Polk","1186","19","107"
"Male","Polk","1040","21","98"
"Unknown","Polk","20","0","2"
"Female","Pulaski","279","14","24"
"Male","Pulaski","134","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","546","13","41"
"Male","Putnam","494","17","47"
"Unknown","Putnam","4","0","0"
"Female","Quitman","33","0","4"
"Male","Quitman","15","1","3"
"Female","Rabun","440","8","55"
"Male","Rabun","393","7","37"
"Unknown","Rabun","6","0","0"
"Female","Randolph","206","20","36"
"Male","Randolph","143","10","27"
"Female","Richmond","6147","78","385"
"Male","Richmond","5153","132","420"
"Unknown","Richmond","83","0","12"
"Female","Rockdale","1737","33","240"
"Male","Rockdale","1385","29","196"
"Unknown","Rockdale","48","0","3"
"Female","Schley","77","0","9"
"Male","Schley","69","2","9"
"Female","Screven","283","8","29"
"Male","Screven","204","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","300","7","27"
"Male","Seminole","229","5","17"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1314","48","163"
"Male","Spalding","967","33","95"
"Unknown","Spalding","10","0","4"
"Female","Stephens","1070","27","90"
"Male","Stephens","831","21","84"
"Unknown","Stephens","14","0","0"
"Female","Stewart","127","7","19"
"Male","Stewart","469","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","699","26","113"
"Male","Sumter","493","44","104"
"Unknown","Sumter","3","0","1"
"Female","Talbot","135","4","17"
"Male","Talbot","83","5","14"
"Unknown","Talbot","5","0","0"
"Female","Taliaferro","28","0","1"
"Male","Taliaferro","16","0","1"
"Female","Tattnall","562","13","41"
"Male","Tattnall","575","9","40"
"Unknown","Tattnall","9","0","0"
"Female","Taylor","180","8","24"
"Male","Taylor","137","5","15"
"Unknown","Taylor","1","0","1"
"Female","Telfair","264","16","25"
"Male","Telfair","272","15","30"
"Unknown","Telfair","20","0","0"
"Female","Terrell","241","16","43"
"Male","Terrell","160","17","39"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1190","43","103"
"Male","Thomas","863","35","97"
"Unknown","Thomas","4","0","0"
"Female","Tift","1482","31","177"
"Male","Tift","1155","38","108"
"Unknown","Tift","50","0","2"
"Female","Toombs","1004","37","61"
"Male","Toombs","815","24","72"
"Unknown","Toombs","9","0","0"
"Female","Towns","374","14","48"
"Male","Towns","270","10","35"
"Unknown","Towns","3","0","0"
"Female","Treutlen","211","6","17"
"Male","Treutlen","145","9","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2055","71","207"
"Male","Troup","1557","48","177"
"Unknown","Troup","72","1","2"
"Female","Turner","258","9","28"
"Male","Turner","171","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","168","4","28"
"Male","Twiggs","129","11","36"
"Unknown","Twiggs","2","0","0"
"Female","Union","720","24","53"
"Male","Union","504","16","68"
"Unknown","Union","8","0","1"
"Female","Unknown","1009","0","11"
"Male","Unknown","1160","3","23"
"Unknown","Unknown","486","0","7"
"Female","Upson","587","43","62"
"Male","Upson","440","29","48"
"Unknown","Upson","5","0","0"
"Female","Walker","1749","26","66"
"Male","Walker","1516","27","81"
"Unknown","Walker","28","0","0"
"Female","Walton","2072","41","144"
"Male","Walton","1579","43","153"
"Unknown","Walton","39","0","1"
"Female","Ware","1067","33","103"
"Male","Ware","928","39","125"
"Unknown","Ware","21","0","1"
"Female","Warren","122","2","22"
"Male","Warren","83","4","8"
"Female","Washington","604","11","41"
"Male","Washington","469","13","31"
"Unknown","Washington","9","0","0"
"Female","Wayne","773","23","78"
"Male","Wayne","857","22","79"
"Unknown","Wayne","8","0","0"
"Female","Webster","30","1","6"
"Male","Webster","20","1","4"
"Female","Wheeler","109","0","2"
"Male","Wheeler","252","18","25"
"Unknown","Wheeler","17","0","0"
"Female","White","922","14","77"
"Male","White","773","16","94"
"Unknown","White","13","0","0"
"Female","Whitfield","5033","45","229"
"Male","Whitfield","4474","61","232"
"Unknown","Whitfield","82","0","4"
"Female","Wilcox","152","10","20"
"Male","Wilcox","180","15","40"
"Female","Wilkes","221","3","23"
"Male","Wilkes","196","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","264","10","40"
"Male","Wilkinson","207","8","46"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","453","19","75"
"Male","Worth","305","18","46"
"Unknown","Worth","4","0","0"
