"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Candler","590","US-13043","13","43","10837","49","28","5444.31","258.37","110.73","12","46","8"
"Carroll","4813","US-13045","13","45","120119","240","91","4006.86","75.76","472.03","567","2053","19"
"Catoosa","2769","US-13047","13","47","68771","147","34","4026.41","49.44","795.39","547","110","1"
"Charlton","780","US-13049","13","49","13251","44","12","5886.35","90.56","566","75","140","7"
"Chatham","11844","US-13051","13","51","292176","980","219","4053.72","74.95","341.92","999","473","9"
"Chattahoochee","2129","US-13053","13","53","10749","18","1","19806.49","9.3","1116.38","120","39","2"
"Chattooga","1371","US-13055","13","55","24766","93","38","5535.82","153.44","787.37","195","185","3"
"Cherokee","10989","US-13057","13","57","266617","729","120","4121.64","45.01","515.72","1375","2573","4"
"Clarke","7760","US-13059","13","59","129779","305","58","5979.4","44.69","602.56","782","1464","2"
"Clay","138","US-13061","13","61","2855","9","3","4833.63","105.08","315.24","9","28","0"
"Clayton","11841","US-13063","13","63","304838","840","207","3884.36","67.9","522.24","1592","920","10"
"Clinch","511","US-13065","13","65","6656","43","14","7677.28","210.34","240.38","16","49","0"
"Cobb","32016","US-13067","13","67","790588","2277","527","4049.64","66.66","554.27","4382","5567","19"
"Coffee","3067","US-13069","13","69","43042","432","73","7125.6","169.6","752.75","324","541","9"
"Colquitt","2421","US-13071","13","71","45393","179","44","5333.42","96.93","315.03","143","469","7"
"Columbia","6399","US-13073","13","73","158631","263","83","4033.89","52.32","507.47","805","1948","10"
"Cook","908","US-13075","13","75","17437","82","20","5207.32","114.7","521.88","91","172","2"
"Coweta","4434","US-13077","13","77","152001","196","72","2917.09","47.37","427.63","650","2602","5"
"Crawford","299","US-13079","13","79","12228","35","7","2445.21","57.25","351.65","43","44","1"
"Crisp","879","US-13081","13","81","22289","108","27","3943.65","121.14","650.55","145","331","10"
"Dade","630","US-13083","13","83","16162","38","7","3898.03","43.31","532.11","86","52","1"
"Dawson","1411","US-13085","13","85","27021","132","12","5221.86","44.41","817.88","221","75","0"
"DeKalb","31046","US-13089","13","89","793154","2871","467","3914.25","58.88","488.81","3877","2315","34"
"Decatur","1510","US-13087","13","87","26322","112","42","5736.65","159.56","398.91","105","321","6"
"Dodge","781","US-13091","13","91","20385","75","42","3831.25","206.03","313.96","64","443","17"
"Dooly","491","US-13093","13","93","13400","63","20","3664.18","149.25","455.22","61","104","4"
"Dougherty","3748","US-13095","13","95","89905","728","200","4168.84","222.46","288.08","259","583","7"
"Douglas","5974","US-13097","13","97","151906","563","95","3932.7","62.54","505.58","768","1184","8"
"Early","662","US-13099","13","99","10146","53","39","6524.74","384.39","423.81","43","91","1"
"Echols","302","US-13101","13","101","3969","10","2","7608.97","50.39","529.1","21","31","1"
"Effingham","2268","US-13103","13","103","64026","145","33","3542.31","51.54","224.91","144","159","1"
"Elbert","1068","US-13105","13","105","18945","90","24","5637.37","126.68","580.63","110","387","10"
"Emanuel","1329","US-13107","13","107","22664","98","43","5863.93","189.73","198.55","45","253","7"
"Evans","553","US-13109","13","109","10687","54","8","5174.51","74.86","262","28","49","5"
"Fannin","1174","US-13111","13","111","26320","98","34","4460.49","129.18","524.32","138","65","7"
"Fayette","3234","US-13113","13","113","117544","164","65","2751.31","55.3","327.54","385","862","4"
"Floyd","6051","US-13115","13","115","99916","494","98","6056.09","98.08","698.59","698","730","12"
"Forsyth","7894","US-13117","13","117","252507","542","73","3126.25","28.91","504.14","1273","1089","0"
"Franklin","1424","US-13119","13","119","23329","95","21","6103.99","90.02","827.3","193","114","4"
"Fulton","44811","US-13121","13","121","1099181","3150","717","4076.76","65.23","518.29","5697","4905","47"
"Gilmer","1427","US-13123","13","123","31417","130","30","4542.13","95.49","541.11","170","134","4"
"Glascock","76","US-13125","13","125","3025","9","3","2512.4","99.17","396.69","12","62","0"
"Glynn","4445","US-13127","13","127","86047","370","120","5165.78","139.46","316.11","272","328","10"
"Gordon","3654","US-13129","13","129","58049","191","55","6294.68","94.75","695.96","404","614","5"
"Grady","990","US-13131","13","131","24540","114","27","4034.23","110.02","248.57","61","160","5"
"Greene","778","US-13133","13","133","18717","73","26","4156.65","138.91","587.7","110","130","2"
"Gwinnett","44703","US-13135","13","135","971145","3498","535","4603.12","55.09","637.8","6194","4838","37"
"Habersham","3011","US-13137","13","137","45800","321","81","6574.24","176.86","1141.92","523","85","3"
"Hall","15306","US-13139","13","139","206349","1463","204","7417.53","98.86","1050.65","2168","657","9"
"Hancock","538","US-13141","13","141","8193","75","46","6566.58","561.45","231.91","19","26","1"
"Haralson","1097","US-13143","13","143","30722","50","23","3570.73","74.86","533.82","164","552","14"
"Harris","1101","US-13145","13","145","34712","102","28","3171.81","80.66","328.42","114","130","0"
"Hart","949","US-13147","13","147","26107","90","20","3635.04","76.61","609.03","159","305","11"
"Heard","379","US-13149","13","149","12370","24","9","3063.86","72.76","533.55","66","140","0"
"Henry","9463","US-13151","13","151","239866","364","139","3945.12","57.95","588.66","1412","1788","10"
"Houston","5152","US-13153","13","153","157039","459","105","3280.71","66.86","446.39","701","1272","10"
"Irwin","484","US-13155","13","155","9433","47","11","5130.92","116.61","593.66","56","69","5"
"Jackson","4205","US-13157","13","157","74700","291","56","5629.18","74.97","1060.24","792","413","10"
"Jasper","352","US-13159","13","159","14199","25","5","2479.05","35.21","359.18","51","334","2"
"Jeff Davis","896","US-13161","13","161","15148","81","30","5914.97","198.05","303.67","46","198","4"
"Jefferson","1057","US-13163","13","163","15313","109","38","6902.63","248.16","548.55","84","116","2"
"Jenkins","502","US-13165","13","165","8576","71","34","5853.54","396.46","163.25","14","18","0"
"Johnson","516","US-13167","13","167","9661","73","29","5341.06","300.18","496.84","48","92","3"
"Jones","877","US-13169","13","169","28591","66","23","3067.4","80.44","346.26","99","87","1"
"Lamar","688","US-13171","13","171","19347","59","24","3556.11","124.05","558.23","108","253","5"
"Lanier","371","US-13173","13","173","10351","19","7","3584.19","67.63","222.2","23","87","3"
"Laurens","2468","US-13175","13","175","47296","225","112","5218.2","236.81","479.96","227","659","8"
"Lee","939","US-13177","13","177","29971","114","32","3133.03","106.77","330.32","99","335","1"
"Liberty","1673","US-13179","13","179","61904","137","30","2702.57","48.46","242.31","150","103","1"
"Lincoln","308","US-13181","13","181","8125","36","9","3790.77","110.77","258.46","21","78","2"
"Long","379","US-13183","13","183","19915","24","5","1903.09","25.11","271.15","54","39","0"
"Lowndes","5755","US-13185","13","185","117878","250","97","4882.17","82.29","319.82","377","1817","34"
"Lumpkin","1594","US-13187","13","187","33802","151","19","4715.7","56.21","760.31","257","41","1"
"Macon","333","US-13193","13","193","12988","59","15","2563.91","115.49","238.68","31","72","1"
"Madison","1349","US-13195","13","195","30177","85","15","4470.29","49.71","831.76","251","217","7"
"Marion","238","US-13197","13","197","8293","26","10","2869.89","120.58","192.93","16","44","0"
"McDuffie","901","US-13189","13","189","21597","101","21","4171.88","97.24","425.99","92","257","3"
"McIntosh","419","US-13191","13","191","14567","38","7","2876.36","48.05","343.24","50","42","2"
"Meriwether","732","US-13199","13","199","21020","88","19","3482.4","90.39","380.59","80","215","0"
"Miller","387","US-13201","13","201","5764","23","2","6714.09","34.7","503.12","29","76","1"
"Mitchell","1013","US-13205","13","205","22056","168","49","4592.85","222.16","448.86","99","169","3"
"Monroe","1086","US-13207","13","207","27727","113","59","3916.76","212.79","501.32","139","239","2"
"Montgomery","432","US-13209","13","209","9224","28","9","4683.43","97.57","346.92","32","46","1"
"Morgan","690","US-13211","13","211","19138","50","7","3605.39","36.58","444.14","85","311","1"
"Murray","2251","US-13213","13","213","40261","132","36","5591.02","89.42","889.2","358","219","1"
"Muscogee","7896","US-13215","13","215","191626","772","196","4120.53","102.28","411.22","788","589","7"
"Newton","4109","US-13217","13","217","112354","390","111","3657.19","98.79","521.57","586","931","4"
"Non-GA Resident/Unknown State","19445","US-.",".",".","0","821","241","0","0","0","2917","2112","82"
"Oconee","1318","US-13219","13","219","41737","88","35","3157.87","83.86","515.13","215","463","2"
"Oglethorpe","619","US-13221","13","221","15240","52","13","4061.68","85.3","629.92","96","114","1"
"Paulding","5068","US-13223","13","223","172542","203","93","2937.26","53.9","432.36","746","1881","5"
"Peach","1062","US-13225","13","225","27375","126","29","3879.45","105.94","314.16","86","238","1"
"Pickens","1278","US-13227","13","227","33530","93","14","3811.51","41.75","575.6","193","185","4"
"Pierce","802","US-13229","13","229","19545","95","27","4103.35","138.14","286.52","56","591","5"
"Pike","557","US-13231","13","231","18860","46","12","2953.34","63.63","402.97","76","481","5"
"Polk","2246","US-13233","13","233","43482","207","40","5165.36","91.99","420.86","183","700","2"
"Pulaski","415","US-13235","13","235","10893","42","25","3809.79","229.51","247.87","27","108","5"
"Putnam","1044","US-13237","13","237","21885","88","30","4770.39","137.08","511.77","112","137","0"
"Quitman","48","US-13239","13","239","2294","7","1","2092.41","43.59","130.78","3","44","0"
"Rabun","839","US-13241","13","241","16986","92","15","4939.36","88.31","1118.57","190","56","0"
"Randolph","349","US-13243","13","243","6754","63","30","5167.31","444.18","59.22","4","39","1"
"Richmond","11383","US-13245","13","245","202240","817","210","5628.46","103.84","731.8","1480","1528","32"
"Rockdale","3170","US-13247","13","247","94960","439","62","3338.25","65.29","504.42","479","289","10"
"Schley","146","US-13249","13","249","5275","18","2","2767.77","37.91","227.49","12","60","0"
"Screven","491","US-13251","13","251","13900","51","11","3532.37","79.14","143.88","20","37","4"
"Seminole","532","US-13253","13","253","8140","44","12","6535.63","147.42","528.26","43","90","0"
"Spalding","2291","US-13255","13","255","69110","262","81","3315.01","117.2","432.64","299","713","10"
"Stephens","1915","US-13257","13","257","26328","174","48","7273.63","182.32","1109.09","292","44","2"
"Stewart","598","US-13259","13","259","6129","114","17","9756.89","277.37","261.05","16","59","0"
"Sumter","1195","US-13261","13","261","29399","218","70","4064.76","238.1","438.79","129","341","3"
"Talbot","223","US-13263","13","263","6158","31","9","3621.31","146.15","292.3","18","39","0"
"Taliaferro","44","US-13265","13","265","1632","2","0","2696.08","0","367.65","6","4","0"
"Tattnall","1146","US-13267","13","267","25411","81","22","4509.86","86.58","417.14","106","168","13"
"Taylor","318","US-13269","13","269","7958","40","13","3995.98","163.36","402.11","32","155","0"
"Telfair","556","US-13271","13","271","15644","55","31","3554.08","198.16","204.55","32","166","4"
"Terrell","415","US-13273","13","273","8467","82","33","4901.38","389.75","649.58","55","103","1"
"Thomas","2057","US-13275","13","275","44431","200","78","4629.65","175.55","598.68","266","346","5"
"Tift","2687","US-13277","13","277","40830","287","69","6580.95","168.99","653.93","267","414","10"
"Toombs","1828","US-13279","13","279","26983","133","61","6774.64","226.07","548.49","148","110","9"
"Towns","647","US-13281","13","281","12034","83","24","5376.43","199.43","523.52","63","44","11"
"Treutlen","358","US-13283","13","283","6829","35","15","5242.35","219.65","322.16","22","63","1"
"Troup","3684","US-13285","13","285","70414","386","120","5231.91","170.42","454.46","320","852","7"
"Turner","433","US-13287","13","287","8076","56","24","5361.57","297.18","619.12","50","124","1"
"Twiggs","299","US-13289","13","289","8086","64","15","3697.75","185.51","531.78","43","28","4"
"Union","1232","US-13291","13","291","25335","122","40","4862.84","157.88","426.29","108","32","1"
"Unknown","2655","US-.",".",".","0","41","3","0","0","0","703","604","0"
"Upson","1032","US-13293","13","293","26277","110","72","3927.39","274","289.23","76","766","9"
"Walker","3293","US-13295","13","295","69610","147","53","4730.64","76.14","831.78","579","204","3"
"Walton","3690","US-13297","13","297","95814","298","84","3851.21","87.67","673.18","645","715","4"
"Ware","2016","US-13299","13","299","35853","229","72","5622.96","200.82","262.18","94","884","9"
"Warren","205","US-13301","13","301","5210","30","6","3934.74","115.16","307.1","16","46","2"
"Washington","1082","US-13303","13","303","20302","72","24","5329.52","118.21","394.05","80","176","16"
"Wayne","1638","US-13305","13","305","29974","157","45","5464.74","150.13","477.08","143","231","4"
"Webster","50","US-13307","13","307","2550","10","2","1960.78","78.43","156.86","4","20","0"
"Wheeler","378","US-13309","13","309","7909","27","18","4779.37","227.59","101.15","8","64","1"
"White","1708","US-13311","13","311","31758","171","30","5378.17","94.46","985.58","313","52","3"
"Whitfield","9589","US-13313","13","313","104672","465","106","9161","101.27","1469.35","1538","676","3"
"Wilcox","332","US-13315","13","315","8790","60","25","3777.02","284.41","386.8","34","168","6"
"Wilkes","418","US-13317","13","317","10014","49","8","4174.16","79.89","349.51","35","136","2"
"Wilkinson","472","US-13319","13","319","8919","86","18","5292.07","201.82","549.39","49","65","0"
"Worth","762","US-13321","13","321","20142","121","37","3783.14","183.7","471.65","95","179","3"
