"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Dade","621","US-13083","13","83","16162","38","7","3842.35","43.31","569.24","92","50","1"
"Dawson","1384","US-13085","13","85","27021","131","12","5121.94","44.41","799.38","216","69","0"
"DeKalb","30716","US-13089","13","89","793154","2839","466","3872.64","58.75","497.76","3948","2281","34"
"Decatur","1497","US-13087","13","87","26322","111","42","5687.26","159.56","368.51","97","308","6"
"Dodge","776","US-13091","13","91","20385","74","41","3806.72","201.13","294.33","60","431","17"
"Dooly","488","US-13093","13","93","13400","63","20","3641.79","149.25","447.76","60","103","4"
"Dougherty","3711","US-13095","13","95","89905","720","200","4127.69","222.46","260.27","234","579","7"
"Douglas","5923","US-13097","13","97","151906","562","95","3899.12","62.54","511.5","777","1164","8"
"Early","659","US-13099","13","99","10146","53","39","6495.17","384.39","404.1","41","91","1"
"Echols","299","US-13101","13","101","3969","10","2","7533.38","50.39","554.3","22","30","1"
"Effingham","2243","US-13103","13","103","64026","143","33","3503.26","51.54","193.67","124","151","1"
"Elbert","1058","US-13105","13","105","18945","90","24","5584.59","126.68","564.79","107","373","10"
"Emanuel","1323","US-13107","13","107","22664","97","43","5837.45","189.73","172.08","39","242","7"
"Evans","548","US-13109","13","109","10687","54","8","5127.73","74.86","224.57","24","48","5"
"Fannin","1162","US-13111","13","111","26320","97","33","4414.89","125.38","554.71","146","64","7"
"Fayette","3196","US-13113","13","113","117544","164","65","2718.98","55.3","329.24","387","850","4"
"Floyd","5972","US-13115","13","115","99916","488","97","5977.02","97.08","685.58","685","714","12"
"Forsyth","7767","US-13117","13","117","252507","532","71","3075.95","28.12","484.34","1223","1062","0"
"Franklin","1404","US-13119","13","119","23329","95","21","6018.26","90.02","818.72","191","108","4"
"Fulton","44255","US-13121","13","121","1099181","3125","714","4026.18","64.96","509.74","5603","4817","46"
"Gilmer","1412","US-13123","13","123","31417","129","30","4494.38","95.49","537.93","169","128","4"
"Glascock","76","US-13125","13","125","3025","9","3","2512.4","99.17","396.69","12","62","0"
"Glynn","4407","US-13127","13","127","86047","369","120","5121.62","139.46","295.19","254","324","10"
"Gordon","3599","US-13129","13","129","58049","189","55","6199.93","94.75","671.85","390","606","5"
"Grady","976","US-13131","13","131","24540","114","27","3977.18","110.02","203.75","50","155","5"
"Greene","758","US-13133","13","133","18717","73","26","4049.79","138.91","544.96","102","129","2"
"Gwinnett","44202","US-13135","13","135","971145","3450","533","4551.53","54.88","651.81","6330","4739","37"
"Habersham","2952","US-13137","13","137","45800","318","82","6445.41","179.04","1096.07","502","78","3"
"Hall","15016","US-13139","13","139","206349","1446","204","7276.99","98.86","999.76","2063","625","9"
"Hancock","536","US-13141","13","141","8193","74","46","6542.17","561.45","244.11","20","26","1"
"Haralson","1072","US-13143","13","143","30722","47","23","3489.36","74.86","507.78","156","539","14"
"Harris","1091","US-13145","13","145","34712","101","28","3143.01","80.66","322.65","112","129","0"
"Hart","926","US-13147","13","147","26107","89","20","3546.94","76.61","620.52","162","294","11"
"Heard","377","US-13149","13","149","12370","24","9","3047.7","72.76","517.38","64","139","0"
"Henry","9320","US-13151","13","151","239866","363","138","3885.5","57.53","573.65","1376","1716","10"
"Houston","5073","US-13153","13","153","157039","453","105","3230.41","66.86","413.91","650","1194","10"
"Irwin","477","US-13155","13","155","9433","46","11","5056.72","116.61","551.26","52","67","5"
"Jackson","4124","US-13157","13","157","74700","290","56","5520.75","74.97","1049.53","784","400","10"
"Jasper","346","US-13159","13","159","14199","25","5","2436.79","35.21","359.18","51","323","2"
"Jeff Davis","893","US-13161","13","161","15148","81","30","5895.17","198.05","330.08","50","198","4"
"Jefferson","1055","US-13163","13","163","15313","108","38","6889.57","248.16","561.61","86","111","2"
"Jenkins","500","US-13165","13","165","8576","69","34","5830.22","396.46","139.93","12","19","0"
"Johnson","501","US-13167","13","167","9661","73","29","5185.8","300.18","341.58","33","89","3"
"Jones","863","US-13169","13","169","28591","66","23","3018.43","80.44","314.78","90","83","1"
"Lamar","676","US-13171","13","171","19347","57","24","3494.08","124.05","558.23","108","240","5"
"Lanier","366","US-13173","13","173","10351","18","7","3535.89","67.63","193.22","20","84","3"
"Laurens","2438","US-13175","13","175","47296","224","113","5154.77","238.92","454.58","215","630","8"
"Lee","929","US-13177","13","177","29971","114","32","3099.66","106.77","310.3","93","330","1"
"Liberty","1648","US-13179","13","179","61904","136","30","2662.19","48.46","229.39","142","102","1"
"Lincoln","303","US-13181","13","181","8125","36","9","3729.23","110.77","233.85","19","75","2"
"Long","362","US-13183","13","183","19915","23","5","1817.73","25.11","195.83","39","38","0"
"Lowndes","5714","US-13185","13","185","117878","250","97","4847.38","82.29","315.58","372","1782","34"
"Lumpkin","1575","US-13187","13","187","33802","151","19","4659.49","56.21","754.39","255","40","1"
"Macon","333","US-13193","13","193","12988","59","15","2563.91","115.49","246.38","32","72","1"
"Madison","1337","US-13195","13","195","30177","85","15","4430.53","49.71","881.47","266","217","7"
"Marion","234","US-13197","13","197","8293","26","10","2821.66","120.58","144.7","12","43","0"
"McDuffie","891","US-13189","13","189","21597","100","21","4125.57","97.24","421.35","91","251","3"
"McIntosh","416","US-13191","13","191","14567","38","7","2855.77","48.05","350.11","51","42","2"
"Meriwether","717","US-13199","13","199","21020","88","19","3411.04","90.39","313.99","66","214","0"
"Miller","382","US-13201","13","201","5764","23","2","6627.34","34.7","416.38","24","75","1"
"Mitchell","994","US-13205","13","205","22056","166","49","4506.71","222.16","367.25","81","172","3"
"Monroe","1071","US-13207","13","207","27727","111","59","3862.66","212.79","490.5","136","233","2"
"Montgomery","425","US-13209","13","209","9224","28","9","4607.55","97.57","271.03","25","45","1"
"Morgan","675","US-13211","13","211","19138","49","7","3527.01","36.58","391.89","75","309","1"
"Murray","2215","US-13213","13","213","40261","129","36","5501.6","89.42","879.26","354","203","1"
"Muscogee","7832","US-13215","13","215","191626","769","195","4087.13","101.76","405.48","777","581","7"
"Newton","4044","US-13217","13","217","112354","390","110","3599.34","97.9","523.35","588","901","4"
"Non-GA Resident/Unknown State","19344","US-.",".",".","0","808","238","0","0","0","2820","2041","82"
"Oconee","1290","US-13219","13","219","41737","88","35","3090.78","83.86","481.59","201","445","2"
"Oglethorpe","605","US-13221","13","221","15240","52","13","3969.82","85.3","551.18","84","106","1"
"Paulding","4980","US-13223","13","223","172542","203","93","2886.25","53.9","424.24","732","1836","5"
"Peach","1054","US-13225","13","225","27375","124","29","3850.23","105.94","310.5","85","234","1"
"Pickens","1268","US-13227","13","227","33530","93","14","3781.69","41.75","614.38","206","170","4"
"Pierce","799","US-13229","13","229","19545","94","27","4088","138.14","276.29","54","581","5"
"Pike","549","US-13231","13","231","18860","46","12","2910.92","63.63","392.36","74","459","5"
"Polk","2224","US-13233","13","233","43482","206","39","5114.76","89.69","381.77","166","692","2"
"Pulaski","412","US-13235","13","235","10893","42","25","3782.25","229.51","229.51","25","107","5"
"Putnam","1030","US-13237","13","237","21885","88","30","4706.42","137.08","484.35","106","136","0"
"Quitman","47","US-13239","13","239","2294","7","1","2048.82","43.59","87.18","2","44","0"
"Rabun","818","US-13241","13","241","16986","92","15","4815.73","88.31","1112.68","189","33","0"
"Randolph","349","US-13243","13","243","6754","63","30","5167.31","444.18","59.22","4","36","1"
"Richmond","11279","US-13245","13","245","202240","812","210","5577.04","103.84","735.27","1487","1450","32"
"Rockdale","3135","US-13247","13","247","94960","437","60","3301.39","63.18","510.74","485","278","10"
"Schley","143","US-13249","13","249","5275","17","2","2710.9","37.91","227.49","12","59","0"
"Screven","489","US-13251","13","251","13900","51","11","3517.99","79.14","136.69","19","37","4"
"Seminole","522","US-13253","13","253","8140","44","12","6412.78","147.42","479.12","39","87","0"
"Spalding","2273","US-13255","13","255","69110","258","81","3288.96","117.2","419.62","290","685","10"
"Stephens","1871","US-13257","13","257","26328","170","48","7106.5","182.32","1059.71","279","37","2"
"Stewart","597","US-13259","13","259","6129","114","17","9740.58","277.37","244.74","15","60","0"
"Sumter","1180","US-13261","13","261","29399","217","70","4013.74","238.1","431.99","127","335","3"
"Talbot","222","US-13263","13","263","6158","31","9","3605.07","146.15","292.3","18","39","0"
"Taliaferro","43","US-13265","13","265","1632","2","0","2634.8","0","306.37","5","5","0"
"Tattnall","1128","US-13267","13","267","25411","81","22","4439.02","86.58","369.92","94","165","13"
"Taylor","316","US-13269","13","269","7958","40","13","3970.85","163.36","376.98","30","154","0"
"Telfair","552","US-13271","13","271","15644","55","31","3528.51","198.16","191.77","30","159","4"
"Terrell","410","US-13273","13","273","8467","81","33","4842.33","389.75","602.34","51","103","1"
"Thomas","2021","US-13275","13","275","44431","200","78","4548.63","175.55","540.16","240","336","5"
"Tift","2662","US-13277","13","277","40830","285","69","6519.72","168.99","673.52","275","401","10"
"Toombs","1817","US-13279","13","279","26983","132","61","6733.87","226.07","537.38","145","106","9"
"Towns","640","US-13281","13","281","12034","80","23","5318.26","191.13","531.83","64","41","11"
"Treutlen","353","US-13283","13","283","6829","35","15","5169.13","219.65","263.58","18","61","1"
"Troup","3645","US-13285","13","285","70414","386","120","5176.53","170.42","407.59","287","845","7"
"Turner","427","US-13287","13","287","8076","56","24","5287.27","297.18","557.21","45","125","1"
"Twiggs","294","US-13289","13","289","8086","63","15","3635.91","185.51","482.32","39","21","4"
"Union","1219","US-13291","13","291","25335","121","39","4811.53","153.94","410.5","104","26","1"
"Unknown","2622","US-.",".",".","0","38","3","0","0","0","674","573","0"
"Upson","1013","US-13293","13","293","26277","111","72","3855.08","274","235.95","62","744","9"
"Walker","3233","US-13295","13","295","69610","149","53","4644.45","76.14","781.5","544","191","3"
"Walton","3636","US-13297","13","297","95814","293","82","3794.85","85.58","660.66","633","691","4"
"Ware","2005","US-13299","13","299","35853","228","72","5592.28","200.82","234.29","84","877","9"
"Warren","203","US-13301","13","301","5210","30","6","3896.35","115.16","307.1","16","44","2"
"Washington","1074","US-13303","13","303","20302","71","24","5290.12","118.21","374.35","76","178","16"
"Wayne","1611","US-13305","13","305","29974","156","45","5374.66","150.13","440.38","132","232","4"
"Webster","49","US-13307","13","307","2550","10","2","1921.57","78.43","117.65","3","20","0"
"Wheeler","378","US-13309","13","309","7909","27","18","4779.37","227.59","101.15","8","60","1"
"White","1668","US-13311","13","311","31758","165","30","5252.22","94.46","919.45","292","46","3"
"Whitfield","9424","US-13313","13","313","104672","460","106","9003.36","101.27","1472.22","1541","624","3"
"Wilcox","329","US-13315","13","315","8790","60","25","3742.89","284.41","409.56","36","156","6"
"Wilkes","410","US-13317","13","317","10014","49","8","4094.27","79.89","339.52","34","129","2"
"Wilkinson","466","US-13319","13","319","8919","85","18","5224.8","201.82","504.54","45","65","0"
"Worth","747","US-13321","13","321","20142","117","37","3708.67","183.7","422","85","175","3"
