"sex","county name","cases","deaths","hospitalization"
"Unknown","Lowndes","59","0","2"
"Female","Lumpkin","839","12","81"
"Male","Lumpkin","723","7","70"
"Unknown","Lumpkin","13","0","0"
"Female","Macon","176","4","25"
"Male","Macon","156","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","710","6","42"
"Male","Madison","618","9","43"
"Unknown","Madison","9","0","0"
"Female","Marion","138","6","13"
"Male","Marion","94","4","13"
"Unknown","Marion","2","0","0"
"Female","McDuffie","509","11","54"
"Male","McDuffie","376","10","46"
"Unknown","McDuffie","6","0","0"
"Female","McIntosh","226","7","19"
"Male","McIntosh","183","0","19"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","435","13","52"
"Male","Meriwether","277","6","36"
"Unknown","Meriwether","5","0","0"
"Female","Miller","222","1","13"
"Male","Miller","157","1","10"
"Unknown","Miller","3","0","0"
"Female","Mitchell","511","22","84"
"Male","Mitchell","481","27","82"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","576","32","55"
"Male","Monroe","482","27","56"
"Unknown","Monroe","13","0","0"
"Female","Montgomery","225","5","15"
"Male","Montgomery","199","4","13"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","367","2","24"
"Male","Morgan","304","5","25"
"Unknown","Morgan","4","0","0"
"Female","Murray","1188","14","60"
"Male","Murray","990","22","64"
"Unknown","Murray","37","0","5"
"Female","Muscogee","4371","104","413"
"Male","Muscogee","3385","91","356"
"Unknown","Muscogee","76","0","0"
"Female","Newton","2283","59","209"
"Male","Newton","1704","51","179"
"Unknown","Newton","57","0","2"
"Female","Non-GA Resident/Unknown State","8030","109","332"
"Male","Non-GA Resident/Unknown State","9333","129","439"
"Unknown","Non-GA Resident/Unknown State","1981","0","37"
"Female","Oconee","663","19","49"
"Male","Oconee","625","16","39"
"Unknown","Oconee","2","0","0"
"Female","Oglethorpe","344","2","24"
"Male","Oglethorpe","259","11","28"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2691","41","103"
"Male","Paulding","2201","52","93"
"Unknown","Paulding","88","0","7"
"Female","Peach","623","17","77"
"Male","Peach","426","12","47"
"Unknown","Peach","5","0","0"
"Female","Pickens","681","5","47"
"Male","Pickens","569","9","46"
"Unknown","Pickens","18","0","0"
"Female","Pierce","446","15","46"
"Male","Pierce","348","12","48"
"Unknown","Pierce","5","0","0"
"Female","Pike","293","5","31"
"Male","Pike","252","7","14"
"Unknown","Pike","4","0","1"
"Female","Polk","1176","18","106"
"Male","Polk","1028","21","98"
"Unknown","Polk","20","0","2"
"Female","Pulaski","277","14","24"
"Male","Pulaski","133","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","541","13","41"
"Male","Putnam","485","17","47"
"Unknown","Putnam","4","0","0"
"Female","Quitman","33","0","4"
"Male","Quitman","14","1","3"
"Female","Rabun","431","8","55"
"Male","Rabun","381","7","37"
"Unknown","Rabun","6","0","0"
"Female","Randolph","206","20","36"
"Male","Randolph","143","10","27"
"Female","Richmond","6091","78","381"
"Male","Richmond","5106","132","419"
"Unknown","Richmond","82","0","12"
"Female","Rockdale","1714","31","238"
"Male","Rockdale","1375","29","196"
"Unknown","Rockdale","46","0","3"
"Female","Schley","76","0","9"
"Male","Schley","67","2","8"
"Female","Screven","281","8","29"
"Male","Screven","204","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","297","7","27"
"Male","Seminole","221","5","17"
"Unknown","Seminole","4","0","0"
"Female","Spalding","1306","48","160"
"Male","Spalding","957","33","94"
"Unknown","Spalding","10","0","4"
"Female","Stephens","1047","27","88"
"Male","Stephens","811","21","82"
"Unknown","Stephens","13","0","0"
"Female","Stewart","126","7","19"
"Male","Stewart","469","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","688","26","113"
"Male","Sumter","489","44","103"
"Unknown","Sumter","3","0","1"
"Female","Talbot","135","4","17"
"Male","Talbot","82","5","14"
"Unknown","Talbot","5","0","0"
"Female","Taliaferro","27","0","1"
"Male","Taliaferro","16","0","1"
"Female","Tattnall","556","13","41"
"Male","Tattnall","563","9","40"
"Unknown","Tattnall","9","0","0"
"Female","Taylor","179","8","24"
"Male","Taylor","136","5","15"
"Unknown","Taylor","1","0","1"
"Female","Telfair","261","16","25"
"Male","Telfair","271","15","30"
"Unknown","Telfair","20","0","0"
"Female","Terrell","238","16","42"
"Male","Terrell","158","17","39"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1169","43","103"
"Male","Thomas","846","35","97"
"Unknown","Thomas","6","0","0"
"Female","Tift","1465","31","175"
"Male","Tift","1147","38","108"
"Unknown","Tift","50","0","2"
"Female","Toombs","999","37","61"
"Male","Toombs","809","24","71"
"Unknown","Toombs","9","0","0"
"Female","Towns","371","14","45"
"Male","Towns","266","9","35"
"Unknown","Towns","3","0","0"
"Female","Treutlen","207","6","17"
"Male","Treutlen","144","9","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2029","71","207"
"Male","Troup","1544","48","177"
"Unknown","Troup","72","1","2"
"Female","Turner","255","9","28"
"Male","Turner","168","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","166","4","28"
"Male","Twiggs","126","11","35"
"Unknown","Twiggs","2","0","0"
"Female","Union","712","23","52"
"Male","Union","499","16","68"
"Unknown","Union","8","0","1"
"Female","Unknown","987","0","11"
"Male","Unknown","1144","3","21"
"Unknown","Unknown","491","0","6"
"Female","Upson","578","43","63"
"Male","Upson","430","29","48"
"Unknown","Upson","5","0","0"
"Female","Walker","1717","26","66"
"Male","Walker","1491","27","83"
"Unknown","Walker","25","0","0"
"Female","Walton","2047","40","140"
"Male","Walton","1550","42","152"
"Unknown","Walton","39","0","1"
"Female","Ware","1063","33","102"
"Male","Ware","921","39","125"
"Unknown","Ware","21","0","1"
"Female","Warren","120","2","22"
"Male","Warren","83","4","8"
"Female","Washington","598","11","40"
"Male","Washington","467","13","31"
"Unknown","Washington","9","0","0"
"Female","Wayne","760","23","78"
"Male","Wayne","843","22","78"
"Unknown","Wayne","8","0","0"
"Female","Webster","29","1","6"
"Male","Webster","20","1","4"
"Female","Wheeler","109","0","2"
"Male","Wheeler","252","18","25"
"Unknown","Wheeler","17","0","0"
"Female","White","905","14","77"
"Male","White","750","16","88"
"Unknown","White","13","0","0"
"Female","Whitfield","4956","45","226"
"Male","Whitfield","4384","61","231"
"Unknown","Whitfield","84","0","3"
"Female","Wilcox","151","10","20"
"Male","Wilcox","178","15","40"
"Female","Wilkes","218","3","23"
"Male","Wilkes","191","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","260","10","40"
"Male","Wilkinson","205","8","45"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","446","19","74"
"Male","Worth","297","18","43"
"Unknown","Worth","4","0","0"
