"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Columbia","7886","US-13073","13","73","158631","302","92","4971.29","58","631.65","1002","3307","17"
"Cook","1028","US-13075","13","75","17437","88","24","5895.51","137.64","344.1","60","346","3"
"Coweta","5762","US-13077","13","77","152001","225","81","3790.76","53.29","557.23","847","3372","6"
"Crawford","393","US-13079","13","79","12228","47","7","3213.94","57.25","490.68","60","73","1"
"Crisp","1046","US-13081","13","81","22289","121","28","4692.9","125.62","515.95","115","442","13"
"Dade","792","US-13083","13","83","16162","40","7","4900.38","43.31","612.55","99","108","1"
"Dawson","1883","US-13085","13","85","27021","170","18","6968.65","66.61","1139.85","308","118","0"
"DeKalb","38429","US-13089","13","89","793154","3222","506","4845.09","63.8","609.47","4834","3075","38"
"Decatur","1693","US-13087","13","87","26322","119","46","6431.88","174.76","478.69","126","450","8"
"Dodge","917","US-13091","13","91","20385","88","44","4498.41","215.84","564.14","115","729","24"
"Dooly","574","US-13093","13","93","13400","66","22","4283.58","164.18","432.84","58","158","3"
"Dougherty","4321","US-13095","13","95","89905","785","206","4806.18","229.13","467.16","420","1022","8"
"Douglas","7664","US-13097","13","97","151906","600","102","5045.23","67.15","788.65","1198","1600","11"
"Early","737","US-13099","13","99","10146","60","39","7263.95","384.39","453.38","46","110","2"
"Echols","320","US-13101","13","101","3969","10","2","8062.48","50.39","251.95","10","63","2"
"Effingham","2597","US-13103","13","103","64026","173","36","4056.16","56.23","370.16","237","285","1"
"Elbert","1222","US-13105","13","105","18945","96","24","6450.25","126.68","564.79","107","504","9"
"Emanuel","1519","US-13107","13","107","22664","108","45","6702.26","198.55","582.42","132","500","8"
"Evans","611","US-13109","13","109","10687","59","9","5717.23","84.21","327.5","35","110","5"
"Fannin","1396","US-13111","13","111","26320","123","37","5303.95","140.58","634.5","167","95","7"
"Fayette","4151","US-13113","13","113","117544","181","73","3531.44","62.1","517.25","608","1190","6"
"Floyd","7293","US-13115","13","115","99916","591","110","7299.13","110.09","765.64","765","1045","19"
"Forsyth","10771","US-13117","13","117","252507","657","83","4265.62","32.87","799.58","2019","1683","1"
"Franklin","1797","US-13119","13","119","23329","111","23","7702.86","98.59","925.89","216","178","5"
"Fulton","56031","US-13121","13","121","1099181","3438","759","5097.52","69.05","690.51","7590","6665","51"
"Gilmer","1750","US-13123","13","123","31417","149","34","5570.23","108.22","706.62","222","266","5"
"Glascock","98","US-13125","13","125","3025","10","3","3239.67","99.17","495.87","15","91","2"
"Glynn","5046","US-13127","13","127","86047","387","124","5864.24","144.11","488.11","420","601","12"
"Gordon","4389","US-13129","13","129","58049","220","61","7560.85","105.08","733.86","426","925","5"
"Grady","1211","US-13131","13","131","24540","130","29","4934.8","118.17","749.8","184","324","4"
"Greene","1062","US-13133","13","133","18717","85","26","5673.99","138.91","983.06","184","210","3"
"Gwinnett","57219","US-13135","13","135","971145","3998","574","5891.91","59.11","909.65","8834","6780","40"
"Habersham","3817","US-13137","13","137","45800","378","95","8334.06","207.42","1041.48","477","145","4"
"Hall","18881","US-13139","13","139","206349","1768","238","9150.03","115.34","1082.15","2233","1030","12"
"Hancock","673","US-13141","13","141","8193","81","47","8214.33","573.66","817.77","67","53","1"
"Haralson","1301","US-13143","13","143","30722","54","24","4234.75","78.12","390.6","120","681","16"
"Harris","1482","US-13145","13","145","34712","112","30","4269.42","86.43","844.09","293","200","0"
"Hart","1296","US-13147","13","147","26107","103","22","4964.19","84.27","846.52","221","425","12"
"Heard","449","US-13149","13","149","12370","29","10","3629.75","80.84","355.7","44","174","1"
"Henry","12280","US-13151","13","151","239866","389","146","5119.53","60.87","795.44","1908","2582","13"
"Houston","6915","US-13153","13","153","157039","517","118","4403.36","75.14","800.44","1257","2484","19"
"Irwin","590","US-13155","13","155","9433","62","12","6254.64","127.21","572.46","54","135","6"
"Jackson","5721","US-13157","13","157","74700","334","67","7658.63","89.69","1314.59","982","608","10"
"Jasper","452","US-13159","13","159","14199","31","6","3183.32","42.26","500.04","71","499","5"
"Jeff Davis","1031","US-13161","13","161","15148","83","32","6806.18","211.25","679.96","103","320","5"
"Jefferson","1225","US-13163","13","163","15313","121","39","7999.74","254.69","777.12","119","193","2"
"Jenkins","556","US-13165","13","165","8576","75","34","6483.21","396.46","524.72","45","56","0"
"Johnson","610","US-13167","13","167","9661","80","31","6314.05","320.88","786.67","76","242","3"
"Jones","1164","US-13169","13","169","28591","79","23","4071.21","80.44","734.5","210","189","1"
"Lamar","915","US-13171","13","171","19347","66","28","4729.42","144.73","889.03","172","436","6"
"Lanier","419","US-13173","13","173","10351","21","7","4047.92","67.63","299.49","31","144","3"
"Laurens","2900","US-13175","13","175","47296","268","115","6131.6","243.15","663.9","314","1302","8"
"Lee","1196","US-13177","13","177","29971","124","32","3990.52","106.77","623.94","187","562","1"
"Liberty","1914","US-13179","13","179","61904","156","30","3091.88","48.46","255.23","158","158","1"
"Lincoln","353","US-13181","13","181","8125","39","10","4344.62","123.08","393.85","32","120","2"
"Long","475","US-13183","13","183","19915","32","5","2385.14","25.11","311.32","62","68","0"
"Lowndes","6322","US-13185","13","185","117878","272","102","5363.17","86.53","312.19","368","2790","40"
"Lumpkin","2075","US-13187","13","187","33802","198","23","6138.69","68.04","925.98","313","64","1"
"Macon","423","US-13193","13","193","12988","60","15","3256.85","115.49","569.76","74","122","1"
"Madison","1815","US-13195","13","195","30177","99","19","6014.51","62.96","1083.61","327","291","7"
"Marion","272","US-13197","13","197","8293","27","10","3279.87","120.58","301.46","25","63","0"
"McDuffie","1080","US-13189","13","189","21597","115","24","5000.69","111.13","601.94","130","443","3"
"McIntosh","481","US-13191","13","191","14567","45","8","3301.98","54.92","295.19","43","72","2"
"Meriwether","965","US-13199","13","199","21020","97","20","4590.87","95.15","780.21","164","292","0"
"Miller","489","US-13201","13","201","5764","25","2","8483.69","34.7","1006.25","58","115","1"
"Mitchell","1218","US-13205","13","205","22056","187","51","5522.31","231.23","616.61","136","291","3"
"Monroe","1375","US-13207","13","207","27727","130","61","4959.07","220","710.5","197","381","6"
"Montgomery","584","US-13209","13","209","9224","31","10","6331.31","108.41","1051.6","97","105","1"
"Morgan","863","US-13211","13","211","19138","56","8","4509.35","41.8","616.57","118","425","2"
"Murray","2907","US-13213","13","213","40261","169","42","7220.39","104.32","1132.61","456","422","2"
"Muscogee","9771","US-13215","13","215","191626","818","205","5098.99","106.98","713.37","1367","1025","7"
"Newton","5082","US-13217","13","217","112354","426","121","4523.2","107.7","592.77","666","1417","7"
"Non-GA Resident/Unknown State","23488","US-.",".",".","0","957","263","0","0","0","4357","3195","93"
"Oconee","1989","US-13219","13","219","41737","96","41","4765.56","98.23","1114.12","465","653","2"
"Oglethorpe","847","US-13221","13","221","15240","56","14","5557.74","91.86","1076.12","164","185","1"
"Paulding","6791","US-13223","13","223","172542","231","109","3935.85","63.17","567.4","979","2956","8"
"Peach","1320","US-13225","13","225","27375","144","32","4821.92","116.89","675.8","185","435","1"
"Pickens","1707","US-13227","13","227","33530","120","17","5090.96","50.7","909.63","305","429","4"
"Pierce","954","US-13229","13","229","19545","109","27","4881.04","138.14","516.76","101","860","7"
"Pike","725","US-13231","13","231","18860","54","15","3844.11","79.53","689.29","130","754","8"
"Polk","2846","US-13233","13","233","43482","254","46","6545.24","105.79","942.92","410","975","2"
"Pulaski","475","US-13235","13","235","10893","43","25","4360.6","229.51","468.19","51","202","5"
"Putnam","1261","US-13237","13","237","21885","98","34","5761.94","155.36","694.54","152","214","0"
"Quitman","54","US-13239","13","239","2294","7","1","2353.97","43.59","261.55","6","59","0"
"Rabun","1134","US-13241","13","241","16986","117","21","6676.09","123.63","1024.37","174","120","1"
"Randolph","366","US-13243","13","243","6754","63","30","5419.01","444.18","133.25","9","76","1"
"Richmond","13765","US-13245","13","245","202240","933","227","6806.27","112.24","814.38","1647","2534","41"
"Rockdale","4014","US-13247","13","247","94960","521","72","4227.04","75.82","638.16","606","450","11"
"Schley","163","US-13249","13","249","5275","18","2","3090.05","37.91","208.53","11","82","0"
"Screven","580","US-13251","13","251","13900","51","11","4172.66","79.14","474.82","66","69","4"
"Seminole","592","US-13253","13","253","8140","47","12","7272.73","147.42","503.69","41","130","0"
"Spalding","2772","US-13255","13","255","69110","310","89","4011","128.78","438.43","303","1286","12"
"Stephens","2345","US-13257","13","257","26328","200","50","8906.87","189.91","1025.52","270","69","2"
"Stewart","621","US-13259","13","259","6129","114","17","10132.16","277.37","293.69","18","79","0"
"Sumter","1412","US-13261","13","261","29399","228","72","4802.88","244.91","496.62","146","438","3"
"Talbot","276","US-13263","13","263","6158","31","9","4481.97","146.15","682.04","42","59","0"
"Taliaferro","65","US-13265","13","265","1632","3","0","3982.84","0","1225.49","20","6","0"
"Tattnall","1401","US-13267","13","267","25411","93","24","5513.36","94.45","735.9","187","249","14"
"Taylor","380","US-13269","13","269","7958","50","14","4775.07","175.92","590.6","47","202","1"
"Telfair","605","US-13271","13","271","15644","59","33","3867.3","210.94","268.47","42","302","6"
"Terrell","461","US-13273","13","273","8467","91","34","5444.67","401.56","259.83","22","142","1"
"Thomas","2624","US-13275","13","275","44431","236","83","5905.79","186.81","902.52","401","551","5"
"Tift","3029","US-13277","13","277","40830","334","73","7418.56","178.79","536.37","219","867","11"
"Toombs","2327","US-13279","13","279","26983","143","63","8623.95","233.48","1263.76","341","269","9"
"Towns","775","US-13281","13","281","12034","92","26","6440.09","216.05","614.92","74","85","11"
"Treutlen","450","US-13283","13","283","6829","40","14","6589.54","205.01","966.47","66","132","2"
"Troup","4324","US-13285","13","285","70414","405","124","6140.82","176.1","630.56","444","1133","7"
"Turner","506","US-13287","13","287","8076","65","25","6265.48","309.56","742.94","60","244","1"
"Twiggs","401","US-13289","13","289","8086","72","16","4959.19","197.87","878.06","71","82","4"
"Union","1518","US-13291","13","291","25335","147","43","5991.71","169.73","813.1","206","70","1"
"Unknown","3367","US-.",".",".","0","55","7","0","0","0","897","723","0"
"Upson","1340","US-13293","13","293","26277","124","73","5099.52","277.81","917.15","241","1169","10"
"Walker","4182","US-13295","13","295","69610","178","56","6007.76","80.45","775.75","540","373","4"
"Walton","5276","US-13297","13","297","95814","337","89","5506.5","92.89","1152.23","1104","1155","4"
"Ware","2364","US-13299","13","299","35853","255","78","6593.59","217.56","747.5","268","1231","8"
"Warren","230","US-13301","13","301","5210","33","7","4414.59","134.36","345.49","18","85","2"
"Washington","1259","US-13303","13","303","20302","85","28","6201.36","137.92","660.03","134","254","18"
"Wayne","1987","US-13305","13","305","29974","180","48","6629.08","160.14","874.09","262","396","4"
"Webster","74","US-13307","13","307","2550","11","2","2901.96","78.43","509.8","13","29","0"
"Wheeler","408","US-13309","13","309","7909","29","19","5158.68","240.23","341.38","27","106","1"
"White","2254","US-13311","13","311","31758","218","38","7097.42","119.65","1105.23","351","115","3"
"Whitfield","11593","US-13313","13","313","104672","558","131","11075.55","125.15","1188.47","1244","1216","5"
"Wilcox","387","US-13315","13","315","8790","63","25","4402.73","284.41","318.54","28","241","12"
"Wilkes","486","US-13317","13","317","10014","53","8","4853.21","79.89","389.45","39","203","3"
"Wilkinson","576","US-13319","13","319","8919","97","18","6458.12","201.82","840.9","75","115","0"
"Worth","966","US-13321","13","321","20142","132","38","4795.95","188.66","690.1","139","347","3"
