"sex","county name","cases","deaths","hospitalization"
"Female","Jeff Davis","543","13","34"
"Male","Jeff Davis","484","19","49"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","722","22","68"
"Male","Jefferson","493","17","51"
"Unknown","Jefferson","10","0","2"
"Female","Jenkins","334","15","34"
"Male","Jenkins","222","19","41"
"Female","Johnson","317","14","40"
"Male","Johnson","293","17","40"
"Female","Jones","684","10","45"
"Male","Jones","476","13","34"
"Unknown","Jones","4","0","0"
"Female","Lamar","509","14","31"
"Male","Lamar","402","14","35"
"Unknown","Lamar","4","0","0"
"Female","Lanier","175","2","5"
"Male","Lanier","239","5","16"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1666","45","127"
"Male","Laurens","1204","69","140"
"Unknown","Laurens","30","1","1"
"Female","Lee","657","17","61"
"Male","Lee","535","15","63"
"Unknown","Lee","4","0","0"
"Female","Liberty","1053","11","77"
"Male","Liberty","836","19","79"
"Unknown","Liberty","25","0","0"
"Female","Lincoln","199","5","22"
"Male","Lincoln","152","5","17"
"Unknown","Lincoln","2","0","0"
"Female","Long","251","1","17"
"Male","Long","221","4","15"
"Unknown","Long","3","0","0"
"Female","Lowndes","3478","55","151"
"Male","Lowndes","2778","47","119"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1120","14","105"
"Male","Lumpkin","941","9","93"
"Unknown","Lumpkin","14","0","0"
"Female","Macon","224","4","25"
"Male","Macon","198","11","34"
"Unknown","Macon","1","0","1"
"Female","Madison","988","7","47"
"Male","Madison","819","12","52"
"Unknown","Madison","8","0","0"
"Female","Marion","161","6","13"
"Male","Marion","108","4","14"
"Unknown","Marion","3","0","0"
"Female","McDuffie","610","14","65"
"Male","McDuffie","452","10","50"
"Unknown","McDuffie","18","0","0"
"Female","McIntosh","260","7","22"
"Male","McIntosh","214","1","23"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","579","14","54"
"Male","Meriwether","380","6","43"
"Unknown","Meriwether","6","0","0"
"Female","Miller","284","1","13"
"Male","Miller","201","1","12"
"Unknown","Miller","4","0","0"
"Female","Mitchell","646","24","93"
"Male","Mitchell","570","27","94"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","733","33","66"
"Male","Monroe","624","28","64"
"Unknown","Monroe","18","0","0"
"Female","Montgomery","322","5","17"
"Male","Montgomery","260","5","14"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","476","2","26"
"Male","Morgan","378","6","29"
"Unknown","Morgan","9","0","1"
"Female","Murray","1544","18","75"
"Male","Murray","1308","24","85"
"Unknown","Murray","55","0","9"
"Female","Muscogee","5408","109","439"
"Male","Muscogee","4135","96","379"
"Unknown","Muscogee","228","0","0"
"Female","Newton","2877","63","229"
"Male","Newton","2133","58","196"
"Unknown","Newton","72","0","1"
"Female","Non-GA Resident/Unknown State","9989","118","404"
"Male","Non-GA Resident/Unknown State","11313","145","513"
"Unknown","Non-GA Resident/Unknown State","2186","0","40"
"Female","Oconee","1053","19","52"
"Male","Oconee","929","22","44"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","494","3","26"
"Male","Oglethorpe","350","11","30"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","3670","51","122"
"Male","Paulding","3028","58","102"
"Unknown","Paulding","93","0","7"
"Female","Peach","750","19","85"
"Male","Peach","562","13","58"
"Unknown","Peach","8","0","1"
"Female","Pickens","930","6","63"
"Male","Pickens","749","11","57"
"Unknown","Pickens","28","0","0"
"Female","Pierce","532","14","55"
"Male","Pierce","415","13","54"
"Unknown","Pierce","7","0","0"
"Female","Pike","386","5","36"
"Male","Pike","331","10","17"
"Unknown","Pike","8","0","1"
"Female","Polk","1520","22","128"
"Male","Polk","1302","24","124"
"Unknown","Polk","24","0","2"
"Female","Pulaski","316","14","24"
"Male","Pulaski","157","11","19"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","667","14","45"
"Male","Putnam","588","20","53"
"Unknown","Putnam","6","0","0"
"Female","Quitman","36","0","4"
"Male","Quitman","18","1","3"
"Female","Rabun","591","11","65"
"Male","Rabun","537","10","52"
"Unknown","Rabun","6","0","0"
"Female","Randolph","218","20","36"
"Male","Randolph","148","10","27"
"Female","Richmond","7491","85","442"
"Male","Richmond","6168","141","477"
"Unknown","Richmond","106","1","14"
"Female","Rockdale","2214","37","286"
"Male","Rockdale","1746","35","232"
"Unknown","Rockdale","54","0","3"
"Female","Schley","89","0","9"
"Male","Schley","74","2","9"
"Female","Screven","333","8","29"
"Male","Screven","243","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","338","7","28"
"Male","Seminole","252","5","19"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1577","52","195"
"Male","Spalding","1178","37","110"
"Unknown","Spalding","17","0","5"
"Female","Stephens","1302","29","100"
"Male","Stephens","1026","21","100"
"Unknown","Stephens","17","0","0"
"Female","Stewart","139","7","19"
"Male","Stewart","480","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","823","27","118"
"Male","Sumter","586","45","109"
"Unknown","Sumter","3","0","1"
"Female","Talbot","163","4","17"
"Male","Talbot","103","5","14"
"Unknown","Talbot","10","0","0"
"Female","Taliaferro","40","0","1"
"Male","Taliaferro","25","0","2"
"Female","Tattnall","689","13","46"
"Male","Tattnall","698","11","47"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","212","9","28"
"Male","Taylor","164","5","21"
"Unknown","Taylor","4","0","1"
"Female","Telfair","294","16","26"
"Male","Telfair","291","17","33"
"Unknown","Telfair","20","0","0"
"Female","Terrell","269","16","46"
"Male","Terrell","180","18","45"
"Unknown","Terrell","12","0","0"
"Female","Thomas","1512","45","124"
"Male","Thomas","1105","38","112"
"Unknown","Thomas","7","0","0"
"Female","Tift","1677","32","204"
"Male","Tift","1297","41","127"
"Unknown","Tift","55","0","3"
"Female","Toombs","1297","38","68"
"Male","Toombs","1019","25","75"
"Unknown","Toombs","11","0","0"
"Female","Towns","437","15","52"
"Male","Towns","335","11","40"
"Unknown","Towns","3","0","0"
"Female","Treutlen","267","6","20"
"Male","Treutlen","181","8","20"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2426","73","217"
"Male","Troup","1828","51","187"
"Unknown","Troup","70","0","1"
"Female","Turner","299","9","32"
"Male","Turner","203","16","33"
"Unknown","Turner","4","0","0"
"Female","Twiggs","214","5","31"
"Male","Twiggs","184","11","41"
"Unknown","Twiggs","3","0","0"
"Female","Union","879","26","65"
"Male","Union","628","17","81"
"Unknown","Union","11","0","1"
"Female","Unknown","1184","1","15"
"Male","Unknown","1409","6","30"
"Unknown","Unknown","774","0","10"
"Female","Upson","752","43","70"
"Male","Upson","578","30","54"
"Unknown","Upson","10","0","0"
"Female","Walker","2229","28","82"
"Male","Walker","1908","28","96"
"Unknown","Walker","45","0","0"
"Female","Walton","2943","43","161"
"Male","Walton","2254","46","175"
"Unknown","Walton","79","0","1"
"Female","Ware","1276","36","121"
"Male","Ware","1055","42","132"
"Unknown","Ware","33","0","2"
"Female","Warren","135","3","23"
"Male","Warren","95","4","10"
"Female","Washington","696","12","47"
"Male","Washington","555","16","38"
"Unknown","Washington","8","0","0"
"Female","Wayne","969","24","92"
"Male","Wayne","1009","24","88"
"Unknown","Wayne","9","0","0"
"Female","Webster","42","1","6"
"Male","Webster","30","1","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","127","0","2"
"Male","Wheeler","264","19","27"
"Unknown","Wheeler","17","0","0"
"Female","White","1219","17","96"
"Male","White","1021","21","122"
"Unknown","White","14","0","0"
"Female","Whitfield","6109","56","278"
"Male","Whitfield","5318","75","273"
"Unknown","Whitfield","166","0","7"
"Female","Wilcox","171","10","22"
"Male","Wilcox","214","15","41"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","264","3","25"
"Male","Wilkes","221","5","28"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","320","10","47"
"Male","Wilkinson","255","8","50"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","575","19","77"
"Male","Worth","387","19","55"
"Unknown","Worth","4","0","0"
