"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Cherokee","20416","US-13057","13","57","266617","1129","258","7657.43","96.77","381.07","1016","7208","11"
"Clarke","12104","US-13059","13","59","129779","468","115","9326.62","88.61","260.44","338","2105","6"
"Clay","180","US-13061","13","61","2855","10","3","6304.73","105.08","105.08","3","52","0"
"Clayton","21254","US-13063","13","63","304838","1231","372","6972.23","122.03","271.62","828","2208","19"
"Clinch","705","US-13065","13","65","6656","63","24","10591.95","360.58","195.31","13","214","1"
"Cobb","55701","US-13067","13","67","790588","2815","861","7045.52","108.91","235.77","1864","14354","68"
"Coffee","4158","US-13069","13","69","43042","629","121","9660.33","281.12","160.31","69","1032","30"
"Colquitt","3319","US-13071","13","71","45393","228","66","7311.7","145.4","244.53","111","1090","37"
"Columbia","10555","US-13073","13","73","158631","448","150","6653.81","94.56","175.25","278","5244","39"
"Cook","1139","US-13075","13","75","17437","104","35","6532.09","200.72","97.49","17","593","4"
"Coweta","8094","US-13077","13","77","152001","285","154","5324.96","101.32","277.63","422","4944","12"
"Crawford","502","US-13079","13","79","12228","60","14","4105.33","114.49","57.25","7","120","2"
"Crisp","1316","US-13081","13","81","22289","151","43","5904.26","192.92","98.7","22","596","20"
"Dade","1113","US-13083","13","83","16162","51","9","6886.52","55.69","371.24","60","171","1"
"Dawson","2555","US-13085","13","85","27021","225","34","9455.61","125.83","229.45","62","250","1"
"DeKalb","52080","US-13089","13","89","793154","4158","784","6566.19","98.85","238.16","1889","5450","62"
"Decatur","2057","US-13087","13","87","26322","137","53","7814.76","201.35","155.76","41","687","12"
"Dodge","1075","US-13091","13","91","20385","104","57","5273.49","279.62","98.11","20","987","42"
"Dooly","744","US-13093","13","93","13400","84","28","5552.24","208.96","246.27","33","267","12"
"Dougherty","5289","US-13095","13","95","89905","968","266","5882.88","295.87","120.13","108","1786","17"
"Douglas","10905","US-13097","13","97","151906","750","154","7178.78","101.38","267.93","407","2615","29"
"Early","975","US-13099","13","99","10146","67","41","9609.7","404.1","187.27","19","147","3"
"Echols","354","US-13101","13","101","3969","12","3","8919.12","75.59","75.59","3","100","4"
"Effingham","3610","US-13103","13","103","64026","227","59","5638.33","92.15","279.57","179","620","2"
"Elbert","1489","US-13105","13","105","18945","120","50","7859.59","263.92","110.85","21","736","12"
"Emanuel","1695","US-13107","13","107","22664","120","51","7478.82","225.03","127.96","29","773","27"
"Evans","736","US-13109","13","109","10687","70","15","6886.87","140.36","196.5","21","181","9"
"Fannin","1978","US-13111","13","111","26320","159","51","7515.2","193.77","254.56","67","212","10"
"Fayette","6181","US-13113","13","113","117544","224","129","5258.46","109.75","347.1","408","1968","14"
"Floyd","9375","US-13115","13","115","99916","794","165","9382.88","165.14","322.27","322","1680","33"
"Forsyth","16268","US-13117","13","117","252507","883","152","6442.59","60.2","266.53","673","3424","7"
"Franklin","2271","US-13119","13","119","23329","146","37","9734.67","158.6","175.75","41","276","7"
"Fulton","74832","US-13121","13","121","1099181","4255","1072","6807.98","97.53","227.62","2502","11645","75"
"Gilmer","2365","US-13123","13","123","31417","191","64","7527.77","203.71","171.88","54","407","10"
"Glascock","140","US-13125","13","125","3025","19","7","4628.1","231.4","66.12","2","118","10"
"Glynn","6377","US-13127","13","127","86047","421","145","7411.07","168.51","231.27","199","1220","17"
"Gordon","6100","US-13129","13","129","58049","294","92","10508.36","158.49","678.74","394","1482","10"
"Grady","1482","US-13131","13","131","24540","170","43","6039.12","175.22","105.95","26","525","12"
"Greene","1436","US-13133","13","133","18717","130","47","7672.17","251.11","170.97","32","281","6"
"Gwinnett","80837","US-13135","13","135","971145","5032","910","8323.89","93.7","238.07","2312","12089","63"
"Habersham","4544","US-13137","13","137","45800","460","138","9921.4","301.31","209.61","96","337","6"
"Hall","23900","US-13139","13","139","206349","2243","384","11582.32","186.09","193.36","399","1711","23"
"Hancock","807","US-13141","13","141","8193","100","56","9849.87","683.51","268.52","22","74","1"
"Haralson","1629","US-13143","13","143","30722","67","33","5302.39","107.41","166","51","826","44"
"Harris","2010","US-13145","13","145","34712","144","49","5790.5","141.16","210.3","73","340","0"
"Hart","1651","US-13147","13","147","26107","111","35","6323.97","134.06","122.57","32","612","15"
"Heard","596","US-13149","13","149","12370","37","14","4818.11","113.18","137.43","17","210","3"
"Henry","17256","US-13151","13","151","239866","503","248","7194.02","103.39","261.81","628","4781","24"
"Houston","9422","US-13153","13","153","157039","654","169","5999.78","107.62","190.4","299","4073","55"
"Irwin","668","US-13155","13","155","9433","78","16","7081.52","169.62","95.41","9","222","10"
"Jackson","8056","US-13157","13","157","74700","462","122","10784.47","163.32","315.93","236","1102","11"
"Jasper","639","US-13159","13","159","14199","57","18","4500.32","126.77","169.03","24","673","15"
"Jeff Davis","1232","US-13161","13","161","15148","97","36","8133.09","237.66","184.84","28","545","9"
"Jefferson","1540","US-13163","13","163","15313","144","54","10056.81","352.64","189.38","29","323","5"
"Jenkins","703","US-13165","13","165","8576","79","39","8197.29","454.76","93.28","8","115","2"
"Johnson","778","US-13167","13","167","9661","93","40","8053","414.04","393.33","38","313","7"
"Jones","1524","US-13169","13","169","28591","143","43","5330.35","150.4","129.41","37","383","3"
"Lamar","1255","US-13171","13","171","19347","99","39","6486.79","201.58","227.43","44","634","11"
"Lanier","480","US-13173","13","173","10351","26","9","4637.23","86.95","57.97","6","265","3"
"Laurens","3617","US-13175","13","175","47296","338","136","7647.58","287.55","177.6","84","1768","21"
"Lee","1552","US-13177","13","177","29971","174","45","5178.34","150.15","123.45","37","1041","6"
"Liberty","2748","US-13179","13","179","61904","205","52","4439.13","84","224.54","139","426","1"
"Lincoln","488","US-13181","13","181","8125","48","21","6006.15","258.46","147.69","12","267","2"
"Long","647","US-13183","13","183","19915","46","11","3248.81","55.23","150.64","30","160","1"
"Lowndes","7339","US-13185","13","185","117878","341","128","6225.93","108.59","152.7","180","4465","61"
"Lumpkin","2663","US-13187","13","187","33802","266","54","7878.23","159.75","118.34","40","111","6"
"Macon","581","US-13193","13","193","12988","76","22","4473.36","169.39","115.49","15","213","4"
"Madison","2621","US-13195","13","195","30177","142","38","8685.42","125.92","314.81","95","457","9"
"Marion","378","US-13197","13","197","8293","31","14","4558.06","168.82","192.93","16","156","1"
"McDuffie","1580","US-13189","13","189","21597","144","38","7315.83","175.95","152.8","33","728","5"
"McIntosh","597","US-13191","13","191","14567","51","13","4098.3","89.24","144.16","21","137","2"
"Meriwether","1430","US-13199","13","199","21020","124","53","6803.04","252.14","185.54","39","432","9"
"Miller","615","US-13201","13","201","5764","31","6","10669.67","104.09","242.89","14","154","4"
"Mitchell","1477","US-13205","13","205","22056","226","70","6696.59","317.37","108.81","24","486","5"
"Monroe","1779","US-13207","13","207","27727","178","78","6416.13","281.31","194.76","54","628","12"
"Montgomery","708","US-13209","13","209","9224","40","19","7675.63","205.98","216.83","20","156","2"
"Morgan","1128","US-13211","13","211","19138","77","14","5894.03","73.15","172.43","33","748","4"
"Murray","3889","US-13213","13","213","40261","225","68","9659.47","168.9","238.44","96","626","4"
"Muscogee","12916","US-13215","13","215","191626","1018","330","6740.21","172.21","236.92","454","1640","41"
"Newton","6908","US-13217","13","217","112354","580","183","6148.42","162.88","206.49","232","2727","16"
"Non-GA Resident/Unknown State","24665","US-.",".",".","0","1195","415","0","0","0","881","4946","131"
"Oconee","2783","US-13219","13","219","41737","120","57","6667.94","136.57","265.95","111","865","5"
"Oglethorpe","1127","US-13221","13","221","15240","70","26","7395.01","170.6","262.47","40","267","1"
"Paulding","9900","US-13223","13","223","172542","313","145","5737.73","84.04","237.04","409","4970","39"
"Peach","1759","US-13225","13","225","27375","199","44","6425.57","160.73","226.48","62","697","5"
"Pickens","2364","US-13227","13","227","33530","186","54","7050.4","161.05","280.35","94","763","16"
"Pierce","1186","US-13229","13","229","19545","122","38","6068.05","194.42","173.96","34","1140","13"
"Pike","979","US-13231","13","231","18860","64","21","5190.88","111.35","127.25","24","1066","10"
"Polk","3746","US-13233","13","233","43482","348","72","8615.06","165.59","275.98","120","1514","9"
"Pulaski","592","US-13235","13","235","10893","51","30","5434.68","275.41","348.85","38","290","9"
"Putnam","1679","US-13237","13","237","21885","148","48","7671.92","219.33","210.19","46","322","0"
"Quitman","76","US-13239","13","239","2294","10","1","3312.99","43.59","43.59","1","81","0"
"Rabun","1438","US-13241","13","241","16986","144","36","8465.8","211.94","211.94","36","141","8"
"Randolph","456","US-13243","13","243","6754","77","32","6751.55","473.79","236.9","16","154","1"
"Richmond","18768","US-13245","13","245","202240","1241","356","9280.06","176.03","306.07","619","4151","79"
"Rockdale","5518","US-13247","13","247","94960","799","129","5810.87","135.85","216.93","206","1181","17"
"Schley","203","US-13249","13","249","5275","20","4","3848.34","75.83","75.83","4","119","0"
"Screven","787","US-13251","13","251","13900","62","17","5661.87","122.3","129.5","18","117","5"
"Seminole","716","US-13253","13","253","8140","63","17","8796.07","208.85","122.85","10","183","1"
"Spalding","3648","US-13255","13","255","69110","388","130","5278.54","188.11","180.87","125","1949","30"
"Stephens","2867","US-13257","13","257","26328","246","71","10889.55","269.67","212.7","56","105","2"
"Stewart","765","US-13259","13","259","6129","120","22","12481.64","358.95","212.11","13","96","0"
"Sumter","1763","US-13261","13","261","29399","253","88","5996.8","299.33","71.43","21","691","7"
"Talbot","364","US-13263","13","263","6158","38","17","5911.01","276.06","146.15","9","87","0"
"Taliaferro","95","US-13265","13","265","1632","9","2","5821.08","122.55","122.55","2","20","0"
"Tattnall","1786","US-13267","13","267","25411","109","39","7028.45","153.48","125.93","32","419","22"
"Taylor","487","US-13269","13","269","7958","70","20","6119.63","251.32","226.19","18","278","3"
"Telfair","695","US-13271","13","271","15644","66","43","4442.6","274.87","57.53","9","545","11"
"Terrell","540","US-13273","13","273","8467","106","40","6377.7","472.42","118.11","10","220","2"
"Thomas","3438","US-13275","13","275","44431","337","106","7737.84","238.57","173.3","77","763","8"
"Tift","3362","US-13277","13","277","40830","406","92","8234.14","225.32","75.92","31","1331","28"
"Toombs","2785","US-13279","13","279","26983","163","86","10321.31","318.72","155.65","42","424","18"
"Towns","1019","US-13281","13","281","12034","120","39","8467.67","324.08","365.63","44","111","12"
"Treutlen","622","US-13283","13","283","6829","51","19","9108.21","278.23","351.44","24","213","3"
"Troup","5583","US-13285","13","285","70414","457","162","7928.82","230.07","235.75","166","1450","37"
"Turner","584","US-13287","13","287","8076","85","30","7231.3","371.47","160.97","13","383","2"
"Twiggs","494","US-13289","13","289","8086","91","31","6109.32","383.38","136.04","11","165","6"
"Union","1946","US-13291","13","291","25335","195","62","7681.07","244.72","217.09","55","144","3"
"Unknown","2731","US-.",".",".","0","45","11","0","0","0","53","803","0"
"Upson","1711","US-13293","13","293","26277","165","99","6511.4","376.76","137","36","1518","18"
"Walker","5955","US-13295","13","295","69610","248","71","8554.81","102","458.27","319","700","6"
"Walton","7444","US-13297","13","297","95814","446","208","7769.22","217.09","324.59","311","2090","15"
"Ware","2886","US-13299","13","299","35853","327","130","8049.54","362.59","186.87","67","1756","18"
"Warren","362","US-13301","13","301","5210","45","11","6948.18","211.13","172.74","9","139","2"
"Washington","1593","US-13303","13","303","20302","105","49","7846.52","241.36","197.02","40","362","20"
"Wayne","2563","US-13305","13","305","29974","252","68","8550.74","226.86","210.18","63","752","10"
"Webster","97","US-13307","13","307","2550","13","4","3803.92","156.86","0","0","37","0"
"Wheeler","453","US-13309","13","309","7909","35","21","5727.65","265.52","12.64","1","163","2"
"White","2868","US-13311","13","311","31758","276","63","9030.8","198.38","170.04","54","169","12"
"Whitfield","14216","US-13313","13","313","104672","697","209","13581.47","199.67","266.55","279","1726","12"
"Wilcox","458","US-13315","13","315","8790","69","28","5210.47","318.54","125.14","11","330","17"
"Wilkes","648","US-13317","13","317","10014","66","17","6470.94","169.76","129.82","13","386","6"
"Wilkinson","707","US-13319","13","319","8919","115","25","7926.9","280.3","213.03","19","184","0"
"Worth","1145","US-13321","13","321","20142","167","55","5684.64","273.06","84.4","17","548","7"
