"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Appling","1944","US-13001","13","1","18561","190","67","10473.57","360.97","102.37","19","397","5"
"Atkinson","805","US-13003","13","3","8330","128","20","9663.87","240.1","12","1","249","3"
"Bacon","1306","US-13005","13","5","11404","93","29","11452.12","254.3","70.15","8","367","11"
"Baker","168","US-13007","13","7","3116","36","10","5391.53","320.92","128.37","4","68","0"
"Baldwin","3896","US-13009","13","9","44428","329","119","8769.24","267.85","24.76","11","696","17"
"Banks","1673","US-13011","13","11","19982","204","36","8372.54","180.16","30.03","6","182","2"
"Barrow","9016","US-13013","13","13","86383","630","142","10437.24","164.38","34.73","30","1244","5"
"Bartow","11417","US-13015","13","15","110771","851","219","10306.85","197.71","48.75","54","3578","18"
"Ben Hill","1509","US-13017","13","17","16645","161","62","9065.79","372.48","18.02","3","611","21"
"Berrien","1091","US-13019","13","19","19276","75","34","5659.89","176.39","36.31","7","827","13"
"Bibb","13633","US-13021","13","21","152150","1812","419","8960.24","275.39","50.61","77","2594","44"
"Bleckley","812","US-13023","13","23","12838","50","33","6324.97","257.05","38.95","5","684","18"
"Brantley","974","US-13025","13","25","19202","85","36","5072.39","187.48","26.04","5","704","5"
"Brooks","965","US-13027","13","27","15727","91","38","6135.94","241.62","44.51","7","463","12"
"Bryan","2852","US-13029","13","29","39137","187","38","7287.22","97.09","40.88","16","933","3"
"Bulloch","5246","US-13031","13","31","79467","226","62","6601.48","78.02","21.39","17","1615","59"
"Burke","1821","US-13033","13","33","22342","163","40","8150.57","179.04","13.43","3","806","25"
"Butts","2403","US-13035","13","35","25174","141","83","9545.56","329.71","59.59","15","818","7"
"Calhoun","448","US-13037","13","37","6317","75","16","7091.97","253.28","15.83","1","137","0"
"Camden","3370","US-13039","13","39","53924","148","33","6249.54","61.2","118.69","64","797","6"
"Candler","797","US-13043","13","43","10837","64","38","7354.43","350.65","46.14","5","199","30"
"Carroll","7562","US-13045","13","45","120119","342","132","6295.42","109.89","28.31","34","4048","114"
"Catoosa","5910","US-13047","13","47","68771","269","69","8593.74","100.33","31.99","22","744","6"
"Charlton","1301","US-13049","13","49","13251","68","28","9818.13","211.3","150.93","20","318","8"
"Chatham","20760","US-13051","13","51","292176","1674","436","7105.31","149.23","35.94","105","3066","28"
"Chattahoochee","3881","US-13053","13","53","10749","33","13","36105.68","120.94","558.19","60","662","4"
"Chattooga","2258","US-13055","13","55","24766","186","67","9117.34","270.53","16.15","4","625","9"
"Cherokee","22920","US-13057","13","57","266617","1391","317","8596.6","118.9","36.01","96","8720","16"
"Clarke","12977","US-13059","13","59","129779","506","142","9999.31","109.42","28.51","37","2265","7"
"Clay","186","US-13061","13","61","2855","10","3","6514.89","105.08","0","0","51","0"
"Clayton","24720","US-13063","13","63","304838","1453","497","8109.23","163.04","37.4","114","2885","29"
"Clinch","745","US-13065","13","65","6656","68","25","11192.91","375.6","15.02","1","243","2"
"Cobb","62378","US-13067","13","67","790588","3545","1015","7890.08","128.39","38.45","304","18112","96"
"Coffee","4292","US-13069","13","69","43042","663","145","9971.66","336.88","72.02","31","1103","34"
"Colquitt","3688","US-13071","13","71","45393","265","87","8124.6","191.66","61.68","28","1170","44"
"Columbia","11268","US-13073","13","73","158631","496","168","7103.28","105.91","23.32","37","5904","43"
"Cook","1187","US-13075","13","75","17437","107","40","6807.36","229.4","57.35","10","731","4"
"Coweta","8918","US-13077","13","77","152001","407","218","5867.07","143.42","20.39","31","5529","14"
"Crawford","524","US-13079","13","79","12228","72","19","4285.25","155.38","24.53","3","148","2"
"Crisp","1464","US-13081","13","81","22289","169","58","6568.26","260.22","17.95","4","646","33"
"Dade","1239","US-13083","13","83","16162","62","13","7666.13","80.44","30.94","5","229","1"
"Dawson","2782","US-13085","13","85","27021","252","48","10295.7","177.64","40.71","11","331","2"
"DeKalb","59329","US-13089","13","89","793154","4899","990","7480.14","124.82","28.62","227","8094","86"
"Decatur","2184","US-13087","13","87","26322","152","58","8297.24","220.35","49.39","13","804","15"
"Dodge","1091","US-13091","13","91","20385","110","59","5351.97","289.43","0","0","1039","47"
"Dooly","804","US-13093","13","93","13400","94","30","6000","223.88","14.93","2","287","14"
"Dougherty","5702","US-13095","13","95","89905","1064","288","6342.25","320.34","32.26","29","2030","24"
"Douglas","12353","US-13097","13","97","151906","929","187","8132","123.1","32.26","49","3295","46"
"Early","1042","US-13099","13","99","10146","78","42","10270.06","413.96","9.86","1","154","5"
"Echols","362","US-13101","13","101","3969","13","4","9120.69","100.78","25.2","1","117","5"
"Effingham","3923","US-13103","13","103","64026","268","71","6127.2","110.89","32.8","21","801","3"
"Elbert","1544","US-13105","13","105","18945","130","59","8149.91","311.43","15.84","3","760","15"
"Emanuel","1780","US-13107","13","107","22664","130","55","7853.87","242.68","8.82","2","842","28"
"Evans","778","US-13109","13","109","10687","77","19","7279.87","177.79","18.71","2","216","13"
"Fannin","2211","US-13111","13","111","26320","190","62","8400.46","235.56","79.79","21","261","12"
"Fayette","6854","US-13113","13","113","117544","280","160","5831.01","136.12","28.93","34","2340","16"
"Floyd","10087","US-13115","13","115","99916","891","194","10095.48","194.16","20.02","20","2010","45"
"Forsyth","18383","US-13117","13","117","252507","1010","198","7280.19","78.41","19.8","50","4595","9"
"Franklin","2421","US-13119","13","119","23329","162","46","10377.64","197.18","162.89","38","309","10"
"Fulton","84389","US-13121","13","121","1099181","5418","1363","7677.44","124","36.66","403","15243","113"
"Gilmer","2581","US-13123","13","123","31417","231","77","8215.3","245.09","50.93","16","500","12"
"Glascock","146","US-13125","13","125","3025","22","7","4826.45","231.4","0","0","123","12"
"Glynn","6876","US-13127","13","127","86047","485","159","7990.98","184.78","51.13","44","1495","19"
"Gordon","6563","US-13129","13","129","58049","335","107","11305.97","184.33","15.5","9","1713","13"
"Grady","1628","US-13131","13","131","24540","189","50","6634.07","203.75","40.75","10","651","14"
"Greene","1520","US-13133","13","133","18717","141","54","8120.96","288.51","0","0","317","8"
"Gwinnett","88154","US-13135","13","135","971145","5438","1130","9077.33","116.36","31.1","302","15364","78"
"Habersham","4699","US-13137","13","137","45800","484","156","10259.83","340.61","6.55","3","402","8"
"Hall","25618","US-13139","13","139","206349","2473","470","12414.89","227.77","44.1","91","2262","24"
"Hancock","847","US-13141","13","141","8193","109","66","10338.09","805.57","36.62","3","80","3"
"Haralson","1743","US-13143","13","143","30722","80","35","5673.46","113.92","55.33","17","955","55"
"Harris","2271","US-13145","13","145","34712","167","61","6542.41","175.73","54.74","19","387","2"
"Hart","1753","US-13147","13","147","26107","132","40","6714.67","153.22","15.32","4","664","17"
"Heard","655","US-13149","13","149","12370","49","18","5295.07","145.51","0","0","236","5"
"Henry","19834","US-13151","13","151","239866","648","309","8268.78","128.82","28.77","69","6197","26"
"Houston","10262","US-13153","13","153","157039","823","209","6534.68","133.09","25.47","40","4701","65"
"Irwin","782","US-13155","13","155","9433","83","19","8290.05","201.42","212.02","20","235","12"
"Jackson","8661","US-13157","13","157","74700","525","139","11594.38","186.08","37.48","28","1384","12"
"Jasper","689","US-13159","13","159","14199","62","20","4852.45","140.85","7.04","1","724","20"
"Jeff Davis","1328","US-13161","13","161","15148","95","36","8766.83","237.66","79.22","12","598","8"
"Jefferson","1602","US-13163","13","163","15313","163","61","10461.7","398.35","19.59","3","368","8"
"Jenkins","737","US-13165","13","165","8576","86","39","8593.75","454.76","11.66","1","136","5"
"Johnson","797","US-13167","13","167","9661","97","43","8249.66","445.09","20.7","2","331","7"
"Jones","1625","US-13169","13","169","28591","173","54","5683.61","188.87","13.99","4","449","5"
"Lamar","1375","US-13171","13","171","19347","128","47","7107.05","242.93","31.01","6","701","11"
"Lanier","511","US-13173","13","173","10351","29","9","4936.72","86.95","9.66","1","287","4"
"Laurens","3777","US-13175","13","175","47296","361","148","7985.88","312.92","23.26","11","1897","25"
"Lee","1630","US-13177","13","177","29971","191","51","5438.59","170.16","30.03","9","1144","8"
"Liberty","3635","US-13179","13","179","61904","234","63","5872","101.77","29.08","18","565","5"
"Lincoln","535","US-13181","13","181","8125","54","25","6584.62","307.69","0","0","308","3"
"Long","699","US-13183","13","183","19915","50","11","3509.92","55.23","0","0","184","2"
"Lowndes","8072","US-13185","13","185","117878","405","147","6847.76","124.71","50.9","60","5034","70"
"Lumpkin","2864","US-13187","13","187","33802","297","69","8472.87","204.13","17.75","6","157","10"
"Macon","632","US-13193","13","193","12988","88","32","4866.03","246.38","7.7","1","258","5"
"Madison","2789","US-13195","13","195","30177","161","46","9242.14","152.43","16.57","5","486","10"
"Marion","415","US-13197","13","197","8293","41","22","5004.22","265.28","84.41","7","161","2"
"McDuffie","1733","US-13189","13","189","21597","168","45","8024.26","208.36","32.41","7","816","7"
"McIntosh","701","US-13191","13","191","14567","59","14","4812.25","96.11","6.86","1","167","2"
"Meriwether","1582","US-13199","13","199","21020","167","77","7526.17","366.32","28.54","6","490","12"
"Miller","685","US-13201","13","201","5764","41","9","11884.11","156.14","17.35","1","168","5"
"Mitchell","1559","US-13205","13","205","22056","234","76","7068.37","344.58","27.2","6","549","8"
"Monroe","1935","US-13207","13","207","27727","202","90","6978.76","324.59","54.1","15","791","13"
"Montgomery","739","US-13209","13","209","9224","43","21","8011.71","227.67","21.68","2","167","2"
"Morgan","1218","US-13211","13","211","19138","93","24","6364.3","125.4","15.68","3","936","7"
"Murray","4249","US-13213","13","213","40261","271","85","10553.64","211.12","39.74","16","783","7"
"Muscogee","14911","US-13215","13","215","191626","1268","436","7781.3","227.53","42.79","82","2027","64"
"Newton","7726","US-13217","13","217","112354","692","239","6876.48","212.72","31.15","35","3694","24"
"Non-GA Resident/Unknown State","23698","US-.",".",".","0","1312","496","0","0","0","178","5908","200"
"Oconee","3103","US-13219","13","219","41737","132","66","7434.65","158.13","21.56","9","942","7"
"Oglethorpe","1222","US-13221","13","221","15240","79","30","8018.37","196.85","6.56","1","284","1"
"Paulding","11159","US-13223","13","223","172542","454","172","6467.41","99.69","53.9","93","6306","60"
"Peach","1904","US-13225","13","225","27375","230","62","6955.25","226.48","29.22","8","815","8"
"Pickens","2600","US-13227","13","227","33530","231","64","7754.25","190.87","23.86","8","921","15"
"Pierce","1313","US-13229","13","229","19545","154","50","6717.83","255.82","102.33","20","1225","12"
"Pike","1109","US-13231","13","231","18860","84","28","5880.17","148.46","37.12","7","1259","15"
"Polk","3987","US-13233","13","233","43482","382","87","9169.31","200.08","36.8","16","1725","13"
"Pulaski","617","US-13235","13","235","10893","57","33","5664.19","302.95","0","0","321","12"
"Putnam","1833","US-13237","13","237","21885","168","59","8375.6","269.59","63.97","14","406","0"
"Quitman","82","US-13239","13","239","2294","11","2","3574.54","87.18","0","0","87","1"
"Rabun","1593","US-13241","13","241","16986","156","42","9378.31","247.26","58.87","10","203","8"
"Randolph","481","US-13243","13","243","6754","85","33","7121.71","488.6","44.42","3","168","1"
"Richmond","20493","US-13245","13","245","202240","1403","438","10133.01","216.57","28.68","58","4699","94"
"Rockdale","6276","US-13247","13","247","94960","909","157","6609.1","165.33","41.07","39","1651","21"
"Schley","212","US-13249","13","249","5275","21","5","4018.96","94.79","18.96","1","140","0"
"Screven","835","US-13251","13","251","13900","72","21","6007.19","151.08","7.19","1","184","12"
"Seminole","758","US-13253","13","253","8140","71","18","9312.04","221.13","49.14","4","202","1"
"Spalding","4253","US-13255","13","255","69110","501","169","6153.96","244.54","13.02","9","2252","35"
"Stephens","3043","US-13257","13","257","26328","263","80","11558.04","303.86","3.8","1","117","1"
"Stewart","966","US-13259","13","259","6129","128","25","15761.14","407.9","1044.22","64","103","0"
"Sumter","1861","US-13261","13","261","29399","274","97","6330.15","329.94","34.01","10","771","9"
"Talbot","404","US-13263","13","263","6158","43","19","6560.57","308.54","48.72","3","95","0"
"Taliaferro","102","US-13265","13","265","1632","9","3","6250","183.82","0","0","22","0"
"Tattnall","1887","US-13267","13","267","25411","120","50","7425.92","196.77","23.61","6","480","19"
"Taylor","519","US-13269","13","269","7958","73","23","6521.74","289.02","25.13","2","292","3"
"Telfair","740","US-13271","13","271","15644","73","47","4730.25","300.43","31.96","5","601","13"
"Terrell","586","US-13273","13","273","8467","117","48","6920.99","566.91","0","0","237","1"
"Thomas","3724","US-13275","13","275","44431","365","116","8381.54","261.08","105.78","47","888","10"
"Tift","3497","US-13277","13","277","40830","425","101","8564.78","247.37","17.14","7","1482","31"
"Toombs","2995","US-13279","13","279","26983","205","103","11099.58","381.72","70.41","19","470","16"
