"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Chatham","31674","US-13051","13","51","292176","2360","543","10840.73","185.85","500.04","1461","5159","35"
"Chattahoochee","4605","US-13053","13","53","10749","37","13","42841.19","120.94","1962.97","211","746","4"
"Chattooga","3434","US-13055","13","55","24766","228","77","13865.78","310.91","1413.23","350","818","10"
"Cherokee","29830","US-13057","13","57","266617","1703","376","11188.33","141.03","484.22","1291","11762","24"
"Clarke","16739","US-13059","13","59","129779","688","156","12898.08","120.2","561.72","729","2593","6"
"Clay","231","US-13061","13","61","2855","13","4","8091.07","140.11","210.16","6","80","0"
"Clayton","33153","US-13063","13","63","304838","1911","593","10875.61","194.53","653.13","1991","3982","30"
"Clinch","1034","US-13065","13","65","6656","76","30","15534.86","450.72","811.3","54","332","2"
"Cobb","80507","US-13067","13","67","790588","3877","1152","10183.18","145.71","504.56","3989","23494","100"
"Coffee","6052","US-13069","13","69","43042","838","164","14060.68","381.02","555.27","239","1460","38"
"Colquitt","5284","US-13071","13","71","45393","312","110","11640.56","242.33","574.98","261","1843","51"
"Columbia","14173","US-13073","13","73","158631","613","203","8934.57","127.97","342.3","543","9594","47"
"Cook","1637","US-13075","13","75","17437","120","49","9388.08","281.01","263.81","46","1885","5"
"Coweta","12094","US-13077","13","77","152001","671","273","7956.53","179.6","413.16","628","7745","19"
"Crawford","790","US-13079","13","79","12228","90","31","6460.58","253.52","515.21","63","285","2"
"Crisp","1802","US-13081","13","81","22289","181","62","8084.71","278.16","269.19","60","1218","40"
"Dade","1701","US-13083","13","83","16162","66","15","10524.69","92.81","464.05","75","308","2"
"Dawson","3973","US-13085","13","85","27021","305","54","14703.38","199.84","880.8","238","462","1"
"DeKalb","75189","US-13089","13","89","793154","5840","1092","9479.75","137.68","426.02","3379","11005","92"
"Decatur","3238","US-13087","13","87","26322","203","73","12301.5","277.33","824.41","217","1238","19"
"Dodge","1478","US-13091","13","91","20385","119","57","7250.43","279.62","392.45","80","1992","58"
"Dooly","1033","US-13093","13","93","13400","97","35","7708.96","261.19","335.82","45","534","16"
"Dougherty","8473","US-13095","13","95","89905","1247","337","9424.39","374.84","655.14","589","3158","24"
"Douglas","16631","US-13097","13","97","151906","1034","215","10948.22","141.53","606.3","921","4555","47"
"Early","1502","US-13099","13","99","10146","96","50","14803.86","492.81","374.53","38","273","6"
"Echols","400","US-13101","13","101","3969","13","4","10078.11","100.78","176.37","7","298","5"
"Effingham","6700","US-13103","13","103","64026","415","114","10464.5","178.05","510.73","327","1775","13"
"Elbert","1912","US-13105","13","105","18945","160","64","10092.37","337.82","475.06","90","1128","16"
"Emanuel","2617","US-13107","13","107","22664","150","60","11546.95","264.74","507.41","115","1611","38"
"Evans","1115","US-13109","13","109","10687","103","28","10433.24","262","411.72","44","425","15"
"Fannin","3012","US-13111","13","111","26320","227","82","11443.77","311.55","596.5","157","515","10"
"Fayette","9282","US-13113","13","113","117544","516","185","7896.62","157.39","445.79","524","3301","20"
"Floyd","14650","US-13115","13","115","99916","1099","257","14662.32","257.22","1095.92","1095","2681","51"
"Forsyth","25267","US-13117","13","117","252507","1160","225","10006.46","89.11","681.57","1721","6729","9"
"Franklin","3126","US-13119","13","119","23329","207","59","13399.63","252.9","608.68","142","567","10"
"Fulton","106302","US-13121","13","121","1099181","6555","1500","9671.02","136.47","419.31","4609","19736","116"
"Gilmer","3313","US-13123","13","123","31417","282","96","10545.25","305.57","394.69","124","978","14"
"Glascock","178","US-13125","13","125","3025","25","7","5884.3","231.4","231.4","7","212","12"
"Glynn","12089","US-13127","13","127","86047","625","272","14049.3","316.11","549.7","473","2762","28"
"Gordon","8303","US-13129","13","129","58049","394","148","14303.43","254.96","623.61","362","2429","16"
"Grady","2268","US-13131","13","131","24540","214","62","9242.05","252.65","558.27","137","1117","19"
"Greene","2110","US-13133","13","133","18717","167","59","11273.17","315.22","507.56","95","480","8"
"Gwinnett","104960","US-13135","13","135","971145","5924","1240","10807.86","127.68","467.39","4539","20082","82"
"Habersham","6041","US-13137","13","137","45800","576","165","13189.96","360.26","615.72","282","850","9"
"Hall","32276","US-13139","13","139","206349","2938","532","15641.46","257.82","758.42","1565","3461","28"
"Hancock","989","US-13141","13","141","8193","119","69","12071.28","842.18","341.76","28","119","4"
"Haralson","2256","US-13143","13","143","30722","88","40","7343.27","130.2","439.42","135","1365","62"
"Harris","2986","US-13145","13","145","34712","216","70","8602.21","201.66","386.03","134","531","5"
"Hart","2192","US-13147","13","147","26107","153","42","8396.22","160.88","325.58","85","1133","19"
"Heard","1005","US-13149","13","149","12370","59","22","8124.49","177.85","355.7","44","423","7"
"Henry","27550","US-13151","13","151","239866","1025","379","11485.58","158","590.75","1417","8568","26"
"Houston","15324","US-13153","13","153","157039","1022","243","9758.09","154.74","478.23","751","8561","79"
"Irwin","882","US-13155","13","155","9433","88","19","9350.15","201.42","95.41","9","509","12"
"Jackson","12153","US-13157","13","157","74700","732","172","16269.08","230.25","878.18","656","1805","13"
"Jasper","961","US-13159","13","159","14199","86","28","6768.08","197.2","401.44","57","1085","23"
"Jeff Davis","1779","US-13161","13","161","15148","113","39","11744.12","257.46","468.71","71","1067","10"
"Jefferson","1807","US-13163","13","163","15313","181","62","11800.43","404.88","254.69","39","759","12"
"Jenkins","885","US-13165","13","165","8576","93","41","10319.5","478.08","174.91","15","241","8"
"Johnson","996","US-13167","13","167","9661","106","46","10309.49","476.14","258.77","25","508","9"
"Jones","2475","US-13169","13","169","28591","214","68","8656.57","237.84","433.7","124","726","7"
"Lamar","2184","US-13171","13","171","19347","162","66","11288.57","341.14","584.07","113","1074","12"
"Lanier","744","US-13173","13","173","10351","31","10","7187.71","96.61","463.72","48","671","4"
"Laurens","5549","US-13175","13","175","47296","401","178","11732.49","376.35","689.28","326","3169","36"
"Lee","2489","US-13177","13","177","29971","275","66","8304.69","220.21","390.38","117","1968","8"
"Liberty","6089","US-13179","13","179","61904","298","79","9836.2","127.62","410.31","254","889","8"
"Lincoln","658","US-13181","13","181","8125","64","27","8098.46","332.31","172.31","14","459","5"
"Long","1267","US-13183","13","183","19915","68","15","6362.04","75.32","371.58","74","323","2"
"Lowndes","10600","US-13185","13","185","117878","468","189","8992.35","160.34","317.28","374","9905","82"
"Lumpkin","4268","US-13187","13","187","33802","388","78","12626.47","230.76","884.56","299","285","12"
"Macon","822","US-13193","13","193","12988","97","33","6328.92","254.08","207.88","27","453","5"
"Madison","3971","US-13195","13","195","30177","223","55","13159.03","182.26","871.52","263","708","10"
"Marion","630","US-13197","13","197","8293","51","26","7596.77","313.52","349.69","29","288","3"
"McDuffie","2134","US-13189","13","189","21597","195","53","9881","245.4","509.33","110","1201","12"
"McIntosh","1357","US-13191","13","191","14567","76","22","9315.58","151.03","267.73","39","285","3"
"Meriwether","2104","US-13199","13","199","21020","202","86","10009.51","409.13","509.04","107","752","14"
"Miller","948","US-13201","13","201","5764","47","11","16446.91","190.84","676.61","39","213","6"
"Mitchell","2085","US-13205","13","205","22056","265","88","9453.21","398.98","462.46","102","1100","9"
"Monroe","2666","US-13207","13","207","27727","232","107","9615.18","385.91","522.96","145","1313","25"
"Montgomery","1087","US-13209","13","209","9224","53","28","11784.48","303.56","607.11","56","350","3"
"Morgan","1744","US-13211","13","211","19138","115","30","9112.76","156.76","496.39","95","1199","7"
"Murray","5749","US-13213","13","213","40261","319","105","14279.33","260.8","891.68","359","1063","8"
"Muscogee","19845","US-13215","13","215","191626","1570","484","10356.11","252.58","537.51","1030","2930","70"
"Newton","10533","US-13217","13","217","112354","999","280","9374.83","249.21","511.78","575","4870","26"
"Non-GA Resident/Unknown State","31787","US-.",".",".","0","1858","609","0","0","0","1946","9015","231"
"Oconee","4150","US-13219","13","219","41737","170","71","9943.22","170.11","577.43","241","1201","7"
"Oglethorpe","1598","US-13221","13","221","15240","107","35","10485.56","229.66","479","73","440","1"
"Paulding","15389","US-13223","13","223","172542","532","215","8918.99","124.61","529.15","913","8439","72"
"Peach","2576","US-13225","13","225","27375","276","73","9410.05","266.67","398.17","109","1353","10"
"Pickens","3402","US-13227","13","227","33530","288","77","10146.14","229.65","620.34","208","1774","20"
"Pierce","2125","US-13229","13","229","19545","205","70","10872.35","358.15","639.55","125","1935","16"
"Pike","1794","US-13231","13","231","18860","111","41","9512.2","217.39","572.64","108","1854","17"
"Polk","6040","US-13233","13","233","43482","493","118","13890.81","271.38","1200.5","522","2047","15"
"Pulaski","845","US-13235","13","235","10893","60","34","7757.28","312.13","302.95","33","611","20"
"Putnam","2522","US-13237","13","237","21885","209","72","11523.87","328.99","493.49","108","589","2"
"Quitman","117","US-13239","13","239","2294","14","3","5100.26","130.78","217.96","5","123","1"
"Rabun","1978","US-13241","13","241","16986","183","46","11644.88","270.81","706.46","120","368","8"
"Randolph","573","US-13243","13","243","6754","95","37","8483.86","547.82","296.12","20","379","1"
"Richmond","25443","US-13245","13","245","202240","1614","498","12580.6","246.24","574.07","1161","7877","109"
"Rockdale","8471","US-13247","13","247","94960","1224","186","8920.6","195.87","523.38","497","2283","21"
"Schley","298","US-13249","13","249","5275","27","7","5649.29","132.7","189.57","10","286","0"
"Screven","1314","US-13251","13","251","13900","88","27","9453.24","194.24","474.82","66","428","21"
"Seminole","1171","US-13253","13","253","8140","89","22","14385.75","270.27","528.26","43","285","1"
"Spalding","6422","US-13255","13","255","69110","589","203","9292.43","293.73","665.61","460","3388","41"
"Stephens","4197","US-13257","13","257","26328","315","87","15941.2","330.45","1424.34","375","239","2"
"Stewart","1178","US-13259","13","259","6129","136","27","19220.1","440.53","1321.59","81","177","0"
"Sumter","2619","US-13261","13","261","29399","325","108","8908.47","367.36","503.42","148","1292","9"
"Talbot","553","US-13263","13","263","6158","57","21","8980.19","341.02","552.13","34","146","0"
"Taliaferro","126","US-13265","13","265","1632","10","3","7720.59","183.82","183.82","3","39","0"
"Tattnall","2703","US-13267","13","267","25411","144","66","10637.13","259.73","495.85","126","947","31"
"Taylor","722","US-13269","13","269","7958","86","27","9072.63","339.28","402.11","32","493","4"
"Telfair","927","US-13271","13","271","15644","82","49","5925.59","313.22","134.24","21","1192","15"
"Terrell","773","US-13273","13","273","8467","142","54","9129.56","637.77","543.29","46","373","1"
"Thomas","5849","US-13275","13","275","44431","463","151","13164.23","339.85","997.05","443","1563","13"
"Tift","4739","US-13277","13","277","40830","479","116","11606.66","284.1","276.76","113","3358","40"
"Toombs","4269","US-13279","13","279","26983","246","131","15821.07","485.49","559.61","151","917","17"
"Towns","1482","US-13281","13","281","12034","176","59","12315.11","490.28","432.11","52","214","12"
"Treutlen","861","US-13283","13","283","6829","60","34","12608","497.88","424.66","29","340","4"
"Troup","8303","US-13285","13","285","70414","619","239","11791.69","339.42","464.4","327","2227","42"
"Turner","771","US-13287","13","287","8076","104","40","9546.81","495.29","359.09","29","860","9"
"Twiggs","726","US-13289","13","289","8086","125","46","8978.48","568.88","507.05","41","320","11"
"Union","3000","US-13291","13","291","25335","303","97","11841.33","382.87","580.22","147","383","5"
"Unknown","3079","US-.",".",".","0","68","6","0","0","0","267","1561","1"
"Upson","2643","US-13293","13","293","26277","232","121","10058.23","460.48","574.65","151","2596","28"
"Walker","9006","US-13295","13","295","69610","336","102","12937.8","146.53","711.1","495","1422","16"
"Walton","10557","US-13297","13","297","95814","740","265","11018.22","276.58","520.8","499","3755","28"
"Ware","4378","US-13299","13","299","35853","486","187","12210.97","521.57","504.84","181","2669","34"
"Warren","488","US-13301","13","301","5210","56","18","9366.6","345.49","633.4","33","239","4"
"Washington","2278","US-13303","13","303","20302","130","69","11220.57","339.87","625.55","127","829","35"
"Wayne","4333","US-13305","13","305","29974","351","133","14455.86","443.72","637.22","191","1322","13"
"Webster","151","US-13307","13","307","2550","18","4","5921.57","156.86","313.73","8","72","0"
"Wheeler","590","US-13309","13","309","7909","40","28","7459.86","354.03","101.15","8","335","4"
"White","4307","US-13311","13","311","31758","380","98","13561.94","308.58","595.13","189","311","16"
"Whitfield","18498","US-13313","13","313","104672","869","282","17672.35","269.41","654.43","685","3015","19"
"Wilcox","627","US-13315","13","315","8790","80","31","7133.11","352.67","341.3","30","607","21"
"Wilkes","846","US-13317","13","317","10014","98","23","8448.17","229.68","559.22","56","611","10"
"Wilkinson","1080","US-13319","13","319","8919","135","33","12108.98","370","482.12","43","371","1"
"Worth","1711","US-13321","13","321","20142","218","74","8494.69","367.39","332.64","67","1202","9"
