"sex","county name","cases","deaths","hospitalization"
"Male","Carroll","1321","37","80"
"Unknown","Carroll","38","0","2"
"Female","Catoosa","628","12","51"
"Male","Catoosa","542","6","26"
"Unknown","Catoosa","42","0","0"
"Female","Charlton","219","3","11"
"Male","Charlton","414","4","14"
"Unknown","Charlton","5","0","0"
"Female","Chatham","4703","74","409"
"Male","Chatham","3659","92","358"
"Unknown","Chatham","186","0","3"
"Female","Chattahoochee","101","1","4"
"Male","Chattahoochee","1571","0","10"
"Unknown","Chattahoochee","6","0","0"
"Female","Chattooga","418","10","20"
"Male","Chattooga","359","12","34"
"Unknown","Chattooga","15","0","2"
"Female","Cherokee","3199","47","244"
"Male","Cherokee","2866","46","244"
"Unknown","Cherokee","94","0","3"
"Female","Clarke","2786","18","113"
"Male","Clarke","2271","26","114"
"Unknown","Clarke","48","0","2"
"Female","Clay","72","0","3"
"Male","Clay","46","2","6"
"Unknown","Clay","3","0","0"
"Female","Clayton","3940","85","340"
"Male","Clayton","3058","76","300"
"Unknown","Clayton","116","0","4"
"Female","Clinch","201","1","12"
"Male","Clinch","175","5","16"
"Unknown","Clinch","4","0","0"
"Female","Cobb","10528","208","922"
"Male","Cobb","9030","219","863"
"Unknown","Cobb","271","0","6"
"Female","Coffee","1054","26","172"
"Male","Coffee","1007","24","137"
"Unknown","Coffee","18","0","0"
"Female","Colquitt","950","14","83"
"Male","Colquitt","941","20","72"
"Unknown","Colquitt","7","0","0"
"Female","Columbia","1982","31","84"
"Male","Columbia","1793","30","97"
"Unknown","Columbia","21","0","2"
"Female","Cook","319","5","34"
"Male","Cook","229","8","27"
"Unknown","Cook","5","0","0"
"Female","Coweta","1402","25","68"
"Male","Coweta","1221","23","65"
"Unknown","Coweta","14","0","0"
"Female","Crawford","95","3","17"
"Male","Crawford","65","2","6"
"Unknown","Crawford","8","0","3"
"Female","Crisp","316","5","42"
"Male","Crisp","253","12","30"
"Unknown","Crisp","4","0","0"
"Female","Dade","152","4","9"
"Male","Dade","129","1","12"
"Unknown","Dade","5","0","0"
"Female","Dawson","425","1","31"
"Male","Dawson","404","7","45"
"Unknown","Dawson","9","0","0"
"Female","DeKalb","10072","162","1102"
"Male","DeKalb","8484","207","1014"
"Unknown","DeKalb","382","0","8"
"Female","Decatur","622","15","48"
"Male","Decatur","534","14","43"
"Unknown","Decatur","17","0","0"
"Female","Dodge","244","6","20"
"Male","Dodge","188","6","22"
"Unknown","Dodge","2","0","0"
"Female","Dooly","171","6","24"
"Male","Dooly","168","8","28"
"Unknown","Dooly","1","0","0"
"Female","Dougherty","1921","105","394"
"Male","Dougherty","1210","82","253"
"Unknown","Dougherty","32","0","0"
"Female","Douglas","1971","33","214"
"Male","Douglas","1582","38","195"
"Unknown","Douglas","68","0","4"
"Female","Early","315","20","22"
"Male","Early","186","13","15"
"Unknown","Early","5","0","0"
"Female","Echols","75","0","2"
"Male","Echols","164","2","7"
"Unknown","Echols","2","0","0"
"Female","Effingham","736","10","48"
"Male","Effingham","705","14","49"
"Unknown","Effingham","23","0","1"
"Female","Elbert","403","3","31"
"Male","Elbert","266","2","12"
"Unknown","Elbert","29","0","2"
"Female","Emanuel","632","20","50"
"Male","Emanuel","447","12","28"
"Unknown","Emanuel","4","0","0"
"Female","Evans","231","2","26"
"Male","Evans","170","4","9"
"Unknown","Evans","32","0","1"
"Female","Fannin","375","15","25"
"Male","Fannin","310","9","28"
"Unknown","Fannin","1","0","0"
"Female","Fayette","1017","24","51"
"Male","Fayette","852","26","54"
"Unknown","Fayette","27","0","0"
"Female","Floyd","1735","24","112"
"Male","Floyd","1480","21","125"
"Unknown","Floyd","44","0","10"
"Female","Forsyth","2119","17","133"
"Male","Forsyth","1983","29","194"
"Unknown","Forsyth","58","0","0"
"Female","Franklin","464","4","37"
"Male","Franklin","294","9","22"
"Unknown","Franklin","7","0","0"
"Female","Fulton","14125","269","1188"
"Male","Fulton","12778","308","1235"
"Unknown","Fulton","887","0","6"
"Female","Gilmer","431","3","44"
"Male","Gilmer","364","9","33"
"Unknown","Gilmer","35","0","2"
"Female","Glascock","22","1","2"
"Male","Glascock","16","1","2"
"Unknown","Glascock","1","0","0"
"Female","Glynn","1881","47","153"
"Male","Glynn","1598","49","134"
"Unknown","Glynn","15","0","2"
"Female","Gordon","976","19","57"
"Male","Gordon","881","18","58"
"Unknown","Gordon","23","0","2"
"Female","Grady","425","9","44"
"Male","Grady","344","13","47"
"Unknown","Grady","27","0","0"
"Female","Greene","278","13","31"
"Male","Greene","228","11","26"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","14353","204","1412"
"Male","Gwinnett","12649","205","1284"
"Unknown","Gwinnett","731","0","11"
"Female","Habersham","909","44","102"
"Male","Habersham","758","27","125"
"Unknown","Habersham","33","0","0"
"Female","Hall","4901","76","473"
"Male","Hall","4392","82","502"
"Unknown","Hall","205","0","4"
"Female","Hancock","239","19","35"
"Male","Hancock","157","24","32"
"Unknown","Hancock","1","0","0"
"Female","Haralson","239","3","15"
"Male","Haralson","238","6","13"
"Unknown","Haralson","16","0","0"
"Female","Harris","431","12","44"
"Male","Harris","360","10","44"
"Unknown","Harris","8","0","0"
"Female","Hart","295","6","38"
"Male","Hart","219","7","29"
"Unknown","Hart","8","0","0"
"Female","Heard","111","5","6"
"Male","Heard","88","0","9"
"Female","Henry","2995","49","117"
"Male","Henry","2255","54","99"
"Unknown","Henry","57","0","0"
"Female","Houston","1724","32","209"
"Male","Houston","1411","50","168"
"Unknown","Houston","31","0","2"
"Female","Irwin","157","4","18"
"Male","Irwin","154","0","20"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1093","18","72"
"Male","Jackson","922","15","93"
"Unknown","Jackson","20","0","0"
"Female","Jasper","125","1","9"
"Male","Jasper","94","3","12"
"Unknown","Jasper","2","0","0"
"Female","Jeff Davis","388","8","20"
"Male","Jeff Davis","333","12","29"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","467","14","46"
"Male","Jefferson","332","15","31"
"Unknown","Jefferson","6","0","0"
"Female","Jenkins","262","13","27"
"Male","Jenkins","173","17","36"
"Female","Johnson","222","10","31"
"Male","Johnson","194","12","26"
"Female","Jones","351","3","29"
"Male","Jones","212","6","20"
"Unknown","Jones","2","0","0"
"Female","Lamar","213","11","19"
"Male","Lamar","158","7","23"
"Unknown","Lamar","3","0","0"
"Female","Lanier","118","1","3"
"Male","Lanier","175","4","12"
"Unknown","Lanier","4","0","0"
"Female","Laurens","971","30","69"
"Male","Laurens","672","44","74"
"Unknown","Laurens","28","1","0"
"Female","Lee","374","12","51"
"Male","Lee","325","14","54"
"Unknown","Lee","4","0","0"
"Female","Liberty","628","7","54"
"Male","Liberty","486","16","56"
"Unknown","Liberty","15","0","0"
"Female","Lincoln","127","4","16"
"Male","Lincoln","85","3","8"
"Unknown","Lincoln","1","0","0"
"Female","Long","123","0","11"
"Male","Long","129","3","8"
"Unknown","Long","1","0","0"
"Female","Lowndes","2128","45","114"
"Male","Lowndes","1767","37","89"
"Unknown","Lowndes","47","0","0"
"Female","Lumpkin","498","8","50"
"Male","Lumpkin","422","6","43"
"Unknown","Lumpkin","10","0","0"
"Female","Macon","123","2","18"
"Male","Macon","111","8","28"
"Unknown","Macon","1","0","1"
"Female","Madison","370","4","28"
"Male","Madison","328","4","30"
"Unknown","Madison","8","0","0"
"Female","Marion","111","5","12"
"Male","Marion","78","3","8"
"Unknown","Marion","3","0","0"
"Female","McDuffie","352","6","36"
"Male","McDuffie","250","8","33"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","163","7","17"
"Male","McIntosh","129","0","13"
"Unknown","McIntosh","2","0","0"
"Female","Meriwether","332","9","43"
"Male","Meriwether","207","4","29"
"Unknown","Meriwether","7","0","0"
"Female","Miller","151","1","4"
"Male","Miller","117","0","6"
"Unknown","Miller","2","0","0"
"Female","Mitchell","400","21","74"
"Male","Mitchell","414","24","75"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","363","30","42"
"Male","Monroe","315","22","43"
"Unknown","Monroe","22","0","0"
"Female","Montgomery","161","3","13"
"Male","Montgomery","155","2","10"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","263","0","21"
"Male","Morgan","220","3","17"
"Unknown","Morgan","4","0","0"
"Female","Murray","449","1","28"
"Male","Murray","391","5","23"
"Unknown","Murray","4","0","1"
"Female","Muscogee","3436","90","357"
"Male","Muscogee","2606","80","313"
"Unknown","Muscogee","28","0","0"
"Female","Newton","1451","47","152"
"Male","Newton","1105","44","121"
"Unknown","Newton","61","0","1"
"Female","Non-GA Resident/Unknown State","6672","72","264"
"Male","Non-GA Resident/Unknown State","7102","86","324"
"Unknown","Non-GA Resident/Unknown State","2550","2","52"
"Female","Oconee","397","15","37"
"Male","Oconee","365","11","27"
"Unknown","Oconee","4","0","0"
"Female","Oglethorpe","197","2","23"
"Male","Oglethorpe","140","9","22"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","1410","18","63"
"Male","Paulding","1261","37","68"
"Unknown","Paulding","156","0","12"
"Female","Peach","401","15","70"
"Male","Peach","268","9","34"
"Unknown","Peach","5","0","1"
"Female","Pickens","338","3","25"
"Male","Pickens","275","7","31"
"Unknown","Pickens","8","0","0"
"Female","Pierce","334","11","41"
"Male","Pierce","275","9","40"
"Unknown","Pierce","5","0","0"
"Female","Pike","184","3","20"
"Male","Pike","156","7","11"
"Unknown","Pike","3","0","0"
"Female","Polk","757","9","50"
"Male","Polk","702","9","50"
"Unknown","Polk","39","0","4"
"Female","Pulaski","210","13","22"
"Male","Pulaski","103","9","15"
"Unknown","Pulaski","1","0","0"
"Female","Putnam","370","10","35"
"Male","Putnam","325","15","33"
"Unknown","Putnam","4","0","0"
"Female","Quitman","23","0","3"
"Male","Quitman","9","1","2"
"Unknown","Quitman","2","0","1"
"Female","Rabun","187","6","30"
"Male","Rabun","173","4","16"
"Unknown","Rabun","6","0","0"
"Female","Randolph","196","19","31"
"Male","Randolph","134","10","24"
"Unknown","Randolph","1","0","0"
"Female","Richmond","3875","59","271"
"Male","Richmond","3226","105","284"
"Unknown","Richmond","79","0","16"
"Female","Rockdale","1017","18","122"
"Male","Rockdale","813","19","103"
"Unknown","Rockdale","42","0","2"
"Female","Schley","53","0","9"
"Male","Schley","52","2","7"
"Female","Screven","246","7","26"
"Male","Screven","171","3","20"
"Unknown","Screven","3","0","0"
"Female","Seminole","208","6","16"
"Male","Seminole","155","3","8"
"Unknown","Seminole","3","0","0"
"Female","Spalding","794","37","116"
"Male","Spalding","548","24","70"
"Unknown","Spalding","5","0","2"
"Female","Stephens","632","23","64"
"Male","Stephens","450","15","54"
"Unknown","Stephens","12","0","0"
"Female","Stewart","122","7","18"
"Male","Stewart","400","7","63"
"Unknown","Stewart","1","0","0"
"Female","Sumter","548","22","104"
"Male","Sumter","384","40","95"
"Unknown","Sumter","3","0","1"
"Female","Talbot","106","3","12"
"Male","Talbot","60","3","11"
"Female","Taliaferro","13","0","1"
"Male","Taliaferro","9","0","1"
"Female","Tattnall","411","6","33"
"Male","Tattnall","419","5","28"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","124","6","19"
"Male","Taylor","88","5","12"
"Unknown","Taylor","2","0","1"
"Female","Telfair","195","10","15"
"Male","Telfair","195","10","25"
"Unknown","Telfair","3","0","0"
"Female","Terrell","194","15","37"
"Male","Terrell","130","17","37"
"Unknown","Terrell","5","0","0"
"Female","Thomas","858","36","85"
"Male","Thomas","634","29","83"
"Unknown","Thomas","8","0","0"
"Female","Tift","963","29","137"
"Male","Tift","798","28","85"
"Unknown","Tift","44","0","3"
"Female","Toombs","745","31","52"
"Male","Toombs","588","19","53"
"Unknown","Toombs","10","0","0"
"Female","Towns","194","7","23"
"Male","Towns","145","3","15"
"Unknown","Towns","3","0","0"
"Female","Treutlen","157","5","14"
"Male","Treutlen","101","5","15"
"Unknown","Treutlen","5","0","0"
"Female","Troup","1564","59","168"
"Male","Troup","1149","40","142"
"Unknown","Troup","120","1","2"
"Female","Turner","187","9","24"
"Male","Turner","108","15","25"
"Unknown","Turner","11","0","0"
"Female","Twiggs","109","1","20"
"Male","Twiggs","89","7","28"
"Unknown","Twiggs","1","0","0"
"Female","Union","460","12","40"
"Male","Union","313","8","41"
"Unknown","Union","6","0","1"
"Female","Unknown","962","0","15"
"Male","Unknown","949","6","27"
"Unknown","Unknown","270","1","9"
"Female","Upson","464","37","46"
"Male","Upson","335","25","36"
"Unknown","Upson","5","0","0"
"Female","Walker","824","19","37"
"Male","Walker","741","19","47"
"Unknown","Walker","26","0","0"
"Female","Walton","1084","26","82"
"Male","Walton","739","29","99"
"Unknown","Walton","24","0","1"
"Female","Ware","859","26","85"
"Male","Ware","640","34","94"
"Unknown","Ware","13","0","2"
"Female","Warren","85","2","18"
"Male","Warren","67","3","6"
"Unknown","Warren","1","0","0"
"Female","Washington","381","3","26"
"Male","Washington","300","5","25"
"Unknown","Washington","4","0","0"
"Female","Wayne","547","13","53"
"Male","Wayne","586","17","57"
"Unknown","Wayne","12","0","0"
"Female","Webster","25","1","6"
"Male","Webster","18","1","4"
"Female","Wheeler","92","0","2"
"Male","Wheeler","229","11","18"
"Unknown","Wheeler","19","0","0"
"Female","White","453","9","45"
"Male","White","397","10","56"
"Unknown","White","23","0","1"
"Female","Whitfield","2446","23","117"
"Male","Whitfield","2182","38","128"
"Unknown","Whitfield","23","0","0"
"Female","Wilcox","106","8","16"
"Male","Wilcox","141","14","35"
"Unknown","Wilcox","1","0","0"
"Female","Wilkes","141","2","12"
"Male","Wilkes","125","3","17"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","194","11","31"
"Male","Wilkinson","146","7","31"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","320","15","54"
"Male","Worth","213","15","36"
"Unknown","Worth","3","0","0"
