"age group","county name","cases","deaths","hospitalization"
"18-29 years","Gilmer","446","0","15"
"30-39 years","Gilmer","399","0","19"
"40-49 years","Gilmer","426","0","19"
"50-59 years","Gilmer","470","11","33"
"60-69 years","Gilmer","455","10","52"
"70-79 years","Gilmer","330","24","70"
"80 & Older years","Gilmer","159","35","46"
"<1 years","Gilmer","13","0","0"
"Unknown years","Gilmer","3","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","4","0","0"
"10-17 years","Glascock","4","0","0"
"18-29 years","Glascock","25","0","1"
"30-39 years","Glascock","20","0","0"
"40-49 years","Glascock","24","0","1"
"50-59 years","Glascock","33","2","4"
"60-69 years","Glascock","18","0","5"
"70-79 years","Glascock","26","3","9"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","249","0","3"
"05-09 years","Glynn","494","0","1"
"10-17 years","Glynn","1262","0","3"
"18-29 years","Glynn","2102","2","29"
"30-39 years","Glynn","1746","6","37"
"40-49 years","Glynn","1440","7","52"
"50-59 years","Glynn","1305","18","87"
"60-69 years","Glynn","1064","51","140"
"70-79 years","Glynn","635","63","99"
"80 & Older years","Glynn","337","76","104"
"<1 years","Glynn","49","0","1"
"Unknown years","Glynn","260","0","0"
"01-04 years","Gordon","122","0","1"
"05-09 years","Gordon","186","0","2"
"10-17 years","Gordon","750","0","5"
"18-29 years","Gordon","1489","1","18"
"30-39 years","Gordon","1172","2","25"
"40-49 years","Gordon","1217","5","38"
"50-59 years","Gordon","1166","15","65"
"60-69 years","Gordon","766","30","66"
"70-79 years","Gordon","417","30","85"
"80 & Older years","Gordon","211","36","59"
"<1 years","Gordon","43","0","3"
"Unknown years","Gordon","74","0","1"
"01-04 years","Grady","56","0","1"
"05-09 years","Grady","76","0","0"
"10-17 years","Grady","208","0","5"
"18-29 years","Grady","334","0","11"
"30-39 years","Grady","310","0","13"
"40-49 years","Grady","311","2","30"
"50-59 years","Grady","294","9","37"
"60-69 years","Grady","210","8","30"
"70-79 years","Grady","192","22","54"
"80 & Older years","Grady","65","18","23"
"<1 years","Grady","6","0","2"
"Unknown years","Grady","2","0","0"
"01-04 years","Greene","26","0","1"
"05-09 years","Greene","61","0","0"
"10-17 years","Greene","194","0","0"
"18-29 years","Greene","328","0","8"
"30-39 years","Greene","246","0","8"
"40-49 years","Greene","228","4","16"
"50-59 years","Greene","275","6","21"
"60-69 years","Greene","265","8","25"
"70-79 years","Greene","198","12","30"
"80 & Older years","Greene","114","27","44"
"<1 years","Greene","8","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","1685","0","21"
"05-09 years","Gwinnett","2831","0","27"
"10-17 years","Gwinnett","8745","2","75"
"18-29 years","Gwinnett","21597","10","551"
"30-39 years","Gwinnett","16561","25","601"
"40-49 years","Gwinnett","17307","69","835"
"50-59 years","Gwinnett","14632","120","976"
"60-69 years","Gwinnett","8097","233","1004"
"70-79 years","Gwinnett","3658","295","799"
"80 & Older years","Gwinnett","1996","423","701"
"<1 years","Gwinnett","501","0","25"
"Unknown years","Gwinnett","93","0","2"
"01-04 years","Habersham","53","0","3"
"05-09 years","Habersham","84","0","3"
"10-17 years","Habersham","372","1","9"
"18-29 years","Habersham","1014","1","15"
"30-39 years","Habersham","763","2","32"
"40-49 years","Habersham","804","3","47"
"50-59 years","Habersham","828","7","74"
"60-69 years","Habersham","647","21","130"
"70-79 years","Habersham","435","52","118"
"80 & Older years","Habersham","298","73","97"
"<1 years","Habersham","17","0","5"
"Unknown years","Habersham","48","0","4"
"01-04 years","Hall","261","0","11"
"05-09 years","Hall","566","0","6"
"10-17 years","Hall","2454","0","35"
"18-29 years","Hall","6298","4","205"
"30-39 years","Hall","4292","3","242"
"40-49 years","Hall","4401","17","328"
"50-59 years","Hall","4562","40","485"
"60-69 years","Hall","3030","92","489"
"70-79 years","Hall","1925","134","553"
"80 & Older years","Hall","1084","202","430"
"<1 years","Hall","56","0","7"
"Unknown years","Hall","325","0","10"
"01-04 years","Hancock","9","0","0"
"05-09 years","Hancock","11","0","0"
"10-17 years","Hancock","45","0","1"
"18-29 years","Hancock","156","0","3"
"30-39 years","Hancock","128","0","3"
"40-49 years","Hancock","121","1","7"
"50-59 years","Hancock","157","4","16"
"60-69 years","Hancock","158","18","32"
"70-79 years","Hancock","83","21","28"
"80 & Older years","Hancock","66","23","24"
"<1 years","Hancock","4","0","0"
"Unknown years","Hancock","1","0","0"
"01-04 years","Haralson","28","0","0"
"05-09 years","Haralson","51","0","0"
"10-17 years","Haralson","197","0","2"
"18-29 years","Haralson","417","0","4"
"30-39 years","Haralson","271","0","6"
"40-49 years","Haralson","292","2","8"
"50-59 years","Haralson","326","2","8"
"60-69 years","Haralson","224","13","25"
"70-79 years","Haralson","141","13","19"
"80 & Older years","Haralson","57","7","10"
"<1 years","Haralson","8","0","1"
"Unknown years","Haralson","4","0","0"
"01-04 years","Harris","38","0","0"
"05-09 years","Harris","57","0","0"
"10-17 years","Harris","238","0","2"
"18-29 years","Harris","429","0","7"
"30-39 years","Harris","331","0","11"
"40-49 years","Harris","461","3","19"
"50-59 years","Harris","477","8","32"
"60-69 years","Harris","392","14","61"
"70-79 years","Harris","230","27","49"
"80 & Older years","Harris","71","14","17"
"<1 years","Harris","7","0","0"
"Unknown years","Harris","20","0","0"
"01-04 years","Hart","23","0","0"
"05-09 years","Hart","37","0","1"
"10-17 years","Hart","147","0","0"
"18-29 years","Hart","366","0","2"
"30-39 years","Hart","317","0","10"
"40-49 years","Hart","273","0","13"
"50-59 years","Hart","323","3","24"
"60-69 years","Hart","254","14","33"
"70-79 years","Hart","166","8","29"
"80 & Older years","Hart","93","16","30"
"<1 years","Hart","10","0","1"
"Unknown years","Hart","24","0","0"
"01-04 years","Heard","12","0","0"
"05-09 years","Heard","37","0","0"
"10-17 years","Heard","117","0","1"
"18-29 years","Heard","151","0","1"
"30-39 years","Heard","109","0","1"
"40-49 years","Heard","146","0","11"
"50-59 years","Heard","135","1","6"
"60-69 years","Heard","107","5","13"
"70-79 years","Heard","61","7","17"
"80 & Older years","Heard","26","6","4"
"<1 years","Heard","5","0","0"
"01-04 years","Henry","391","0","10"
"05-09 years","Henry","796","0","6"
"10-17 years","Henry","2470","0","27"
"18-29 years","Henry","4799","1","56"
"30-39 years","Henry","4142","9","80"
"40-49 years","Henry","4346","16","145"
"50-59 years","Henry","4072","28","168"
"60-69 years","Henry","2243","81","143"
"70-79 years","Henry","1110","96","111"
"80 & Older years","Henry","561","105","78"
"<1 years","Henry","88","0","5"
"Unknown years","Henry","32","0","3"
"01-04 years","Houston","205","0","5"
"05-09 years","Houston","416","0","2"
"10-17 years","Houston","1390","0","5"
"18-29 years","Houston","2846","4","56"
"30-39 years","Houston","2554","3","84"
"40-49 years","Houston","2266","10","130"
"50-59 years","Houston","1868","16","163"
"60-69 years","Houston","1248","50","209"
"70-79 years","Houston","659","67","192"
"80 & Older years","Houston","348","63","121"
"<1 years","Houston","43","0","4"
"Unknown years","Houston","11","0","0"
"01-04 years","Irwin","7","0","0"
"05-09 years","Irwin","14","0","0"
"10-17 years","Irwin","63","0","0"
"18-29 years","Irwin","166","0","5"
"30-39 years","Irwin","141","0","6"
"40-49 years","Irwin","153","1","10"
"50-59 years","Irwin","124","3","12"
"60-69 years","Irwin","95","1","22"
"70-79 years","Irwin","52","6","9"
"80 & Older years","Irwin","39","8","23"
"Unknown years","Irwin","3","0","0"
"01-04 years","Jackson","111","0","0"
"05-09 years","Jackson","253","0","3"
"10-17 years","Jackson","1248","1","10"
"18-29 years","Jackson","1798","2","30"
"30-39 years","Jackson","1701","2","47"
"40-49 years","Jackson","1779","6","79"
"50-59 years","Jackson","1635","11","115"
"60-69 years","Jackson","1087","29","104"
"70-79 years","Jackson","730","41","143"
"80 & Older years","Jackson","349","60","117"
"<1 years","Jackson","30","0","2"
"Unknown years","Jackson","13","0","1"
"01-04 years","Jasper","12","0","0"
"05-09 years","Jasper","20","0","0"
"10-17 years","Jasper","62","0","1"
"18-29 years","Jasper","149","0","5"
"30-39 years","Jasper","122","0","4"
"40-49 years","Jasper","129","1","5"
"50-59 years","Jasper","151","3","16"
"60-69 years","Jasper","112","8","21"
"70-79 years","Jasper","62","6","13"
"80 & Older years","Jasper","23","5","7"
"<1 years","Jasper","8","0","2"
"Unknown years","Jasper","1","0","0"
"01-04 years","Jeff Davis","41","0","0"
"05-09 years","Jeff Davis","69","0","0"
"10-17 years","Jeff Davis","169","0","2"
"18-29 years","Jeff Davis","334","0","5"
"30-39 years","Jeff Davis","271","0","9"
"40-49 years","Jeff Davis","258","0","15"
"50-59 years","Jeff Davis","229","7","22"
"60-69 years","Jeff Davis","141","8","24"
"70-79 years","Jeff Davis","101","15","23"
"80 & Older years","Jeff Davis","22","8","7"
"<1 years","Jeff Davis","5","0","1"
"Unknown years","Jeff Davis","2","0","0"
"01-04 years","Jefferson","26","0","2"
"05-09 years","Jefferson","38","0","0"
"10-17 years","Jefferson","120","0","2"
"18-29 years","Jefferson","274","0","3"
"30-39 years","Jefferson","227","0","9"
"40-49 years","Jefferson","241","3","18"
"50-59 years","Jefferson","292","5","26"
"60-69 years","Jefferson","267","12","40"
"70-79 years","Jefferson","167","19","44"
"80 & Older years","Jefferson","73","22","32"
"<1 years","Jefferson","5","0","1"
"Unknown years","Jefferson","8","0","0"
"01-04 years","Jenkins","21","0","0"
"05-09 years","Jenkins","26","0","0"
"10-17 years","Jenkins","78","0","0"
"18-29 years","Jenkins","132","0","2"
"30-39 years","Jenkins","100","2","6"
"40-49 years","Jenkins","131","2","13"
"50-59 years","Jenkins","148","6","23"
"60-69 years","Jenkins","94","7","13"
"70-79 years","Jenkins","60","13","21"
"80 & Older years","Jenkins","51","10","11"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","2","0","0"
"01-04 years","Johnson","10","0","1"
"05-09 years","Johnson","16","0","0"
"10-17 years","Johnson","57","0","1"
"18-29 years","Johnson","148","0","4"
"30-39 years","Johnson","127","0","4"
"40-49 years","Johnson","119","2","6"
"50-59 years","Johnson","151","5","17"
"60-69 years","Johnson","141","8","23"
"70-79 years","Johnson","97","9","25"
"80 & Older years","Johnson","67","19","19"
"<1 years","Johnson","6","0","2"
"01-04 years","Jones","17","0","1"
"05-09 years","Jones","47","0","0"
"10-17 years","Jones","147","0","0"
"18-29 years","Jones","433","0","9"
"30-39 years","Jones","356","1","11"
"40-49 years","Jones","320","2","19"
"50-59 years","Jones","338","3","35"
"60-69 years","Jones","234","8","43"
"70-79 years","Jones","159","23","52"
"80 & Older years","Jones","93","22","26"
"<1 years","Jones","6","0","0"
"Unknown years","Jones","2","0","0"
"01-04 years","Lamar","50","0","0"
"05-09 years","Lamar","88","0","0"
"10-17 years","Lamar","263","0","4"
"18-29 years","Lamar","314","0","7"
"30-39 years","Lamar","276","0","13"
"40-49 years","Lamar","256","3","13"
"50-59 years","Lamar","249","5","32"
"60-69 years","Lamar","236","11","28"
"70-79 years","Lamar","153","13","28"
"80 & Older years","Lamar","73","22","21"
"<1 years","Lamar","30","0","1"
"Unknown years","Lamar","1","0","0"
"01-04 years","Lanier","11","0","0"
"05-09 years","Lanier","20","0","1"
"10-17 years","Lanier","67","0","1"
"18-29 years","Lanier","142","1","2"
"30-39 years","Lanier","160","0","2"
"40-49 years","Lanier","96","1","3"
"50-59 years","Lanier","79","1","7"
"60-69 years","Lanier","49","3","3"
"70-79 years","Lanier","32","4","6"
"80 & Older years","Lanier","16","0","6"
"<1 years","Lanier","5","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","71","0","1"
"05-09 years","Laurens","104","0","2"
"10-17 years","Laurens","442","0","4"
"18-29 years","Laurens","939","0","11"
"30-39 years","Laurens","733","1","20"
"40-49 years","Laurens","736","7","31"
"50-59 years","Laurens","718","16","69"
"60-69 years","Laurens","560","36","91"
"70-79 years","Laurens","360","50","87"
"80 & Older years","Laurens","235","52","64"
"<1 years","Laurens","22","0","3"
"Unknown years","Laurens","5","0","0"
"01-04 years","Lee","43","0","0"
"05-09 years","Lee","72","0","3"
"10-17 years","Lee","212","0","3"
"18-29 years","Lee","358","1","17"
"30-39 years","Lee","408","1","22"
"40-49 years","Lee","401","5","37"
"50-59 years","Lee","342","11","61"
"60-69 years","Lee","231","14","43"
"70-79 years","Lee","105","14","36"
"80 & Older years","Lee","65","9","25"
"<1 years","Lee","12","0","0"
"Unknown years","Lee","2","0","0"
"01-04 years","Liberty","180","0","1"
"05-09 years","Liberty","294","0","1"
"10-17 years","Liberty","629","0","3"
"18-29 years","Liberty","1607","1","17"
"30-39 years","Liberty","935","1","29"
"40-49 years","Liberty","631","2","20"
"50-59 years","Liberty","576","13","59"
"60-69 years","Liberty","363","19","58"
"70-79 years","Liberty","161","17","59"
"80 & Older years","Liberty","67","17","26"
"<1 years","Liberty","54","0","1"
"Unknown years","Liberty","16","0","0"
"01-04 years","Lincoln","14","0","0"
"05-09 years","Lincoln","19","0","0"
"10-17 years","Lincoln","45","0","0"
"18-29 years","Lincoln","112","0","4"
"30-39 years","Lincoln","88","0","2"
"40-49 years","Lincoln","96","1","9"
"50-59 years","Lincoln","81","3","5"
"60-69 years","Lincoln","85","5","18"
"70-79 years","Lincoln","57","9","15"
"80 & Older years","Lincoln","21","7","9"
"<1 years","Lincoln","4","0","0"
"Unknown years","Lincoln","4","0","0"
"01-04 years","Long","37","0","0"
"05-09 years","Long","63","0","0"
"10-17 years","Long","153","0","0"
"18-29 years","Long","210","0","0"
"30-39 years","Long","204","0","4"
"40-49 years","Long","172","0","7"
"50-59 years","Long","114","1","11"
"60-69 years","Long","88","3","13"
"70-79 years","Long","46","6","14"
"80 & Older years","Long","18","2","7"
"<1 years","Long","10","0","0"
"Unknown years","Long","6","0","0"
"01-04 years","Lowndes","217","0","0"
"05-09 years","Lowndes","299","0","0"
"10-17 years","Lowndes","855","0","8"
"18-29 years","Lowndes","2977","4","34"
"30-39 years","Lowndes","1688","3","28"
"40-49 years","Lowndes","1308","5","52"
"50-59 years","Lowndes","1105","16","73"
"60-69 years","Lowndes","750","34","92"
"70-79 years","Lowndes","428","43","77"
"80 & Older years","Lowndes","240","59","68"
"<1 years","Lowndes","62","0","1"
"Unknown years","Lowndes","12","0","0"
"01-04 years","Lumpkin","26","0","1"
"05-09 years","Lumpkin","80","0","3"
"10-17 years","Lumpkin","252","0","3"
"18-29 years","Lumpkin","900","0","16"
"30-39 years","Lumpkin","468","1","15"
"40-49 years","Lumpkin","455","1","28"
"50-59 years","Lumpkin","517","5","61"
"60-69 years","Lumpkin","459","13","68"
"70-79 years","Lumpkin","317","18","84"
"80 & Older years","Lumpkin","161","36","79"
"<1 years","Lumpkin","10","0","1"
"Unknown years","Lumpkin","33","0","2"
"01-04 years","Macon","14","0","0"
"05-09 years","Macon","20","0","0"
"10-17 years","Macon","35","0","0"
"18-29 years","Macon","139","0","4"
"30-39 years","Macon","107","0","4"
"40-49 years","Macon","127","3","9"
"50-59 years","Macon","144","5","20"
"60-69 years","Macon","90","9","28"
"70-79 years","Macon","59","7","21"
"80 & Older years","Macon","23","9","9"
"<1 years","Macon","4","0","0"
"Unknown years","Macon","4","0","1"
"01-04 years","Madison","64","0","1"
"05-09 years","Madison","90","0","0"
"10-17 years","Madison","338","0","1"
"18-29 years","Madison","645","0","4"
"30-39 years","Madison","521","0","12"
"40-49 years","Madison","521","1","22"
"50-59 years","Madison","518","4","31"
"60-69 years","Madison","402","10","47"
"70-79 years","Madison","240","20","48"
"80 & Older years","Madison","85","15","15"
"<1 years","Madison","26","0","5"
"Unknown years","Madison","5","0","0"
"01-04 years","Marion","10","0","0"
"05-09 years","Marion","18","0","1"
"10-17 years","Marion","67","0","0"
"18-29 years","Marion","97","0","2"
"30-39 years","Marion","67","0","2"
"40-49 years","Marion","89","1","7"
"50-59 years","Marion","80","6","7"
"60-69 years","Marion","61","6","8"
"70-79 years","Marion","35","5","10"
"80 & Older years","Marion","33","6","9"
"<1 years","Marion","5","0","0"
"Unknown years","Marion","6","0","0"
"01-04 years","McDuffie","34","0","0"
"05-09 years","McDuffie","47","0","0"
"10-17 years","McDuffie","158","0","0"
"18-29 years","McDuffie","397","0","8"
"30-39 years","McDuffie","300","2","4"
"40-49 years","McDuffie","298","2","20"
"50-59 years","McDuffie","289","7","37"
"60-69 years","McDuffie","232","11","37"
"70-79 years","McDuffie","136","12","52"
"80 & Older years","McDuffie","64","15","29"
"<1 years","McDuffie","4","0","0"
"Unknown years","McDuffie","18","0","0"
"01-04 years","McIntosh","15","0","0"
"05-09 years","McIntosh","47","0","0"
"10-17 years","McIntosh","173","0","0"
"18-29 years","McIntosh","182","0","4"
"30-39 years","McIntosh","168","0","3"
"40-49 years","McIntosh","169","0","4"
"50-59 years","McIntosh","196","0","8"
"60-69 years","McIntosh","150","2","21"
"70-79 years","McIntosh","88","8","20"
"80 & Older years","McIntosh","33","8","10"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","18","0","0"
"01-04 years","Meriwether","44","0","2"
"05-09 years","Meriwether","49","0","1"
"10-17 years","Meriwether","133","0","1"
"18-29 years","Meriwether","293","0","10"
"30-39 years","Meriwether","238","2","17"
"40-49 years","Meriwether","282","4","21"
"50-59 years","Meriwether","289","7","28"
"60-69 years","Meriwether","263","14","36"
"70-79 years","Meriwether","206","26","43"
"80 & Older years","Meriwether","106","29","24"
"<1 years","Meriwether","10","0","2"
"Unknown years","Meriwether","2","0","0"
"01-04 years","Miller","16","0","0"
"05-09 years","Miller","24","0","0"
"10-17 years","Miller","120","0","1"
"18-29 years","Miller","151","0","1"
"30-39 years","Miller","132","0","0"
"40-49 years","Miller","112","0","7"
"50-59 years","Miller","157","2","14"
"60-69 years","Miller","113","3","13"
"70-79 years","Miller","36","2","3"
"80 & Older years","Miller","29","2","6"
"<1 years","Miller","4","0","0"
"01-04 years","Mitchell","33","0","1"
"05-09 years","Mitchell","49","0","0"
"10-17 years","Mitchell","138","0","3"
"18-29 years","Mitchell","335","1","12"
"30-39 years","Mitchell","293","1","16"
"40-49 years","Mitchell","279","5","24"
"50-59 years","Mitchell","299","12","60"
"60-69 years","Mitchell","244","15","55"
"70-79 years","Mitchell","151","20","51"
"80 & Older years","Mitchell","98","27","33"
"<1 years","Mitchell","11","0","0"
"Unknown years","Mitchell","1","0","0"
"01-04 years","Monroe","18","0","2"
"05-09 years","Monroe","47","0","1"
"10-17 years","Monroe","164","0","0"
"18-29 years","Monroe","401","1","6"
"30-39 years","Monroe","340","0","10"
"40-49 years","Monroe","364","4","22"
"50-59 years","Monroe","398","4","29"
"60-69 years","Monroe","353","21","60"
"70-79 years","Monroe","197","24","52"
"80 & Older years","Monroe","129","42","41"
"<1 years","Monroe","4","0","1"
"01-04 years","Montgomery","14","0","0"
"05-09 years","Montgomery","17","0","0"
"10-17 years","Montgomery","91","0","1"
"18-29 years","Montgomery","197","0","1"
"30-39 years","Montgomery","143","2","5"
"40-49 years","Montgomery","155","0","2"
"50-59 years","Montgomery","151","4","9"
"60-69 years","Montgomery","122","4","13"
"70-79 years","Montgomery","65","6","12"
"80 & Older years","Montgomery","36","7","7"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","31","0","0"
"05-09 years","Morgan","61","0","1"
"10-17 years","Morgan","141","0","1"
"18-29 years","Morgan","276","0","5"
"30-39 years","Morgan","235","0","9"
"40-49 years","Morgan","218","1","7"
"50-59 years","Morgan","229","2","18"
"60-69 years","Morgan","179","6","20"
"70-79 years","Morgan","123","4","21"
"80 & Older years","Morgan","64","11","21"
"<1 years","Morgan","23","0","1"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","95","0","2"
"05-09 years","Murray","129","0","2"
"10-17 years","Murray","495","0","2"
"18-29 years","Murray","1051","0","12"
"30-39 years","Murray","754","1","9"
"40-49 years","Murray","875","3","27"
"50-59 years","Murray","756","9","58"
"60-69 years","Murray","507","16","81"
"70-79 years","Murray","315","37","71"
"80 & Older years","Murray","119","22","30"
"<1 years","Murray","31","0","2"
"Unknown years","Murray","1","0","0"
"01-04 years","Muscogee","357","0","8"
"05-09 years","Muscogee","594","0","0"
"10-17 years","Muscogee","1469","0","12"
"18-29 years","Muscogee","4190","6","92"
"30-39 years","Muscogee","3011","2","116"
"40-49 years","Muscogee","2462","10","145"
"50-59 years","Muscogee","2383","55","256"
"60-69 years","Muscogee","1858","96","326"
"70-79 years","Muscogee","1005","114","255"
"80 & Older years","Muscogee","604","171","209"
"<1 years","Muscogee","108","0","7"
"Unknown years","Muscogee","48","0","0"
"01-04 years","Newton","135","0","3"
"05-09 years","Newton","276","0","1"
"10-17 years","Newton","754","0","14"
"18-29 years","Newton","1772","1","70"
"30-39 years","Newton","1529","2","85"
"40-49 years","Newton","1666","9","136"
"50-59 years","Newton","1535","33","163"
"60-69 years","Newton","864","46","140"
"70-79 years","Newton","562","69","129"
"80 & Older years","Newton","331","93","87"
"<1 years","Newton","46","0","8"
"Unknown years","Newton","1","0","0"
"01-04 years","Non-GA Resident/Unknown State","386","0","9"
"05-09 years","Non-GA Resident/Unknown State","627","0","5"
"10-17 years","Non-GA Resident/Unknown State","1705","0","8"
"18-29 years","Non-GA Resident/Unknown State","6759","4","84"
"30-39 years","Non-GA Resident/Unknown State","4918","5","123"
"40-49 years","Non-GA Resident/Unknown State","4101","20","161"
"50-59 years","Non-GA Resident/Unknown State","3928","61","268"
"60-69 years","Non-GA Resident/Unknown State","2845","131","352"
"70-79 years","Non-GA Resident/Unknown State","1813","152","352"
"80 & Older years","Non-GA Resident/Unknown State","996","157","233"
"<1 years","Non-GA Resident/Unknown State","195","0","3"
"Unknown years","Non-GA Resident/Unknown State","867","0","7"
"01-04 years","Oconee","46","0","0"
"05-09 years","Oconee","108","0","0"
"10-17 years","Oconee","443","0","0"
"18-29 years","Oconee","676","1","8"
"30-39 years","Oconee","447","1","5"
"40-49 years","Oconee","698","1","17"
"50-59 years","Oconee","564","5","13"
"60-69 years","Oconee","366","11","38"
"70-79 years","Oconee","204","18","27"
"80 & Older years","Oconee","144","31","43"
"<1 years","Oconee","13","0","0"
"01-04 years","Oglethorpe","23","0","0"
"05-09 years","Oglethorpe","46","0","0"
"10-17 years","Oglethorpe","129","0","2"
"18-29 years","Oglethorpe","252","0","3"
"30-39 years","Oglethorpe","180","2","3"
"40-49 years","Oglethorpe","215","1","10"
"50-59 years","Oglethorpe","204","1","20"
"60-69 years","Oglethorpe","171","1","16"
"70-79 years","Oglethorpe","124","12","18"
"80 & Older years","Oglethorpe","74","15","21"
"<1 years","Oglethorpe","11","0","0"
"01-04 years","Paulding","231","0","2"
"05-09 years","Paulding","511","0","0"
"10-17 years","Paulding","1539","0","8"
"18-29 years","Paulding","2482","1","37"
"30-39 years","Paulding","2185","2","39"
"40-49 years","Paulding","2329","8","62"
"50-59 years","Paulding","2107","21","93"
"60-69 years","Paulding","1101","42","94"
"70-79 years","Paulding","611","44","87"
"80 & Older years","Paulding","351","71","72"
"<1 years","Paulding","56","0","0"
"Unknown years","Paulding","30","0","1"
"01-04 years","Peach","25","0","2"
"05-09 years","Peach","35","0","0"
"10-17 years","Peach","140","0","2"
"18-29 years","Peach","514","2","14"
"30-39 years","Peach","420","0","18"
"40-49 years","Peach","335","4","27"
"50-59 years","Peach","358","11","53"
"60-69 years","Peach","315","14","63"
"70-79 years","Peach","161","17","50"
"80 & Older years","Peach","75","17","32"
"<1 years","Peach","4","0","0"
"01-04 years","Pickens","31","0","2"
"05-09 years","Pickens","59","0","1"
"10-17 years","Pickens","201","0","1"
"18-29 years","Pickens","479","0","7"
"30-39 years","Pickens","397","0","17"
"40-49 years","Pickens","468","0","22"
"50-59 years","Pickens","529","4","37"
"60-69 years","Pickens","419","10","58"
"70-79 years","Pickens","308","23","77"
"80 & Older years","Pickens","132","28","41"
"<1 years","Pickens","4","0","1"
"Unknown years","Pickens","1","0","0"
"01-04 years","Pierce","39","0","0"
"05-09 years","Pierce","55","0","0"
"10-17 years","Pierce","175","1","1"
"18-29 years","Pierce","330","0","7"
"30-39 years","Pierce","240","0","6"
"40-49 years","Pierce","293","2","19"
"50-59 years","Pierce","274","6","30"
"60-69 years","Pierce","202","15","49"
"70-79 years","Pierce","144","19","47"
"80 & Older years","Pierce","58","16","18"
"<1 years","Pierce","15","0","1"
"Unknown years","Pierce","35","0","0"
"01-04 years","Pike","45","0","0"
"05-09 years","Pike","67","0","0"
"10-17 years","Pike","203","0","1"
"18-29 years","Pike","225","2","7"
"30-39 years","Pike","232","0","3"
"40-49 years","Pike","259","2","14"
"50-59 years","Pike","213","5","17"
"60-69 years","Pike","156","8","23"
"70-79 years","Pike","102","9","24"
"80 & Older years","Pike","39","8","10"
"<1 years","Pike","8","0","0"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","66","0","1"
"05-09 years","Polk","130","0","2"
"10-17 years","Polk","522","0","4"
"18-29 years","Polk","1042","0","20"
"30-39 years","Polk","782","1","22"
"40-49 years","Polk","733","3","43"
"50-59 years","Polk","734","13","94"
"60-69 years","Polk","483","19","86"
"70-79 years","Polk","364","27","100"
"80 & Older years","Polk","166","28","58"
"<1 years","Polk","38","0","1"
"Unknown years","Polk","27","0","0"
"01-04 years","Pulaski","10","0","0"
"05-09 years","Pulaski","19","0","0"
"10-17 years","Pulaski","70","0","1"
"18-29 years","Pulaski","122","0","2"
"30-39 years","Pulaski","116","0","2"
"40-49 years","Pulaski","111","0","10"
"50-59 years","Pulaski","120","0","6"
"60-69 years","Pulaski","101","9","13"
"70-79 years","Pulaski","48","13","16"
"80 & Older years","Pulaski","41","12","7"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","36","0","0"
"05-09 years","Putnam","63","0","1"
"10-17 years","Putnam","197","0","2"
"18-29 years","Putnam","374","0","4"
"30-39 years","Putnam","322","0","7"
"40-49 years","Putnam","283","2","14"
"50-59 years","Putnam","381","2","27"
"60-69 years","Putnam","322","15","39"
"70-79 years","Putnam","240","23","58"
"80 & Older years","Putnam","95","22","38"
"<1 years","Putnam","7","0","1"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","5","0","0"
"10-17 years","Quitman","10","0","0"
"18-29 years","Quitman","16","0","1"
"30-39 years","Quitman","8","0","1"
"40-49 years","Quitman","4","0","1"
"50-59 years","Quitman","17","0","1"
"60-69 years","Quitman","27","1","6"
"70-79 years","Quitman","4","0","1"
"80 & Older years","Quitman","8","1","2"
"<1 years","Quitman","2","0","0"
"Unknown years","Quitman","2","0","0"
"01-04 years","Rabun","21","0","0"
"05-09 years","Rabun","36","0","0"
"10-17 years","Rabun","148","0","1"
"18-29 years","Rabun","259","0","7"
"30-39 years","Rabun","217","1","12"
"40-49 years","Rabun","237","0","12"
"50-59 years","Rabun","272","3","30"
"60-69 years","Rabun","265","10","37"
"70-79 years","Rabun","201","12","43"
"80 & Older years","Rabun","87","19","33"
"<1 years","Rabun","6","0","1"
"Unknown years","Rabun","14","0","0"
"01-04 years","Randolph","3","0","0"
"05-09 years","Randolph","8","0","0"
"10-17 years","Randolph","18","0","2"
"18-29 years","Randolph","75","0","3"
"30-39 years","Randolph","81","2","8"
"40-49 years","Randolph","68","0","7"
"50-59 years","Randolph","103","4","21"
"60-69 years","Randolph","79","9","17"
"70-79 years","Randolph","52","4","17"
"80 & Older years","Randolph","48","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","3","0","0"
"01-04 years","Richmond","410","0","1"
"05-09 years","Richmond","821","0","4"
"10-17 years","Richmond","2027","0","19"
"18-29 years","Richmond","5508","9","77"
"30-39 years","Richmond","4115","8","105"
