"sex","county name","cases","deaths","hospitalization"
"Female","Dawson","2135","22","147"
"Male","Dawson","1843","32","160"
"Unknown","Dawson","27","0","0"
"Female","DeKalb","41289","521","3162"
"Male","DeKalb","33837","583","2728"
"Unknown","DeKalb","633","0","8"
"Female","Decatur","1877","32","112"
"Male","Decatur","1401","41","92"
"Unknown","Decatur","15","0","0"
"Female","Dodge","795","26","61"
"Male","Dodge","679","31","58"
"Unknown","Dodge","13","0","0"
"Female","Dooly","560","16","48"
"Male","Dooly","474","19","49"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","5014","186","724"
"Male","Dougherty","3524","161","533"
"Unknown","Dougherty","50","0","1"
"Female","Douglas","9134","104","555"
"Male","Douglas","7590","111","481"
"Unknown","Douglas","58","0","2"
"Female","Early","891","28","60"
"Male","Early","612","22","36"
"Unknown","Early","6","0","0"
"Female","Echols","162","0","3"
"Male","Echols","237","4","10"
"Unknown","Echols","2","0","0"
"Female","Effingham","3564","52","211"
"Male","Effingham","3138","66","209"
"Unknown","Effingham","46","0","3"
"Female","Elbert","1127","33","103"
"Male","Elbert","796","31","58"
"Unknown","Elbert","8","0","3"
"Female","Emanuel","1488","36","92"
"Male","Emanuel","1132","25","60"
"Unknown","Emanuel","12","0","0"
"Female","Evans","633","12","64"
"Male","Evans","491","17","39"
"Unknown","Evans","1","0","0"
"Female","Fannin","1631","35","107"
"Male","Fannin","1400","48","122"
"Unknown","Fannin","8","0","0"
"Female","Fayette","4901","85","244"
"Male","Fayette","4404","100","284"
"Unknown","Fayette","38","0","0"
"Female","Floyd","7986","116","535"
"Male","Floyd","6759","145","566"
"Unknown","Floyd","96","0","2"
"Female","Forsyth","12718","97","519"
"Male","Forsyth","12119","129","644"
"Unknown","Forsyth","664","0","0"
"Female","Franklin","1741","23","113"
"Male","Franklin","1399","36","96"
"Unknown","Franklin","15","0","0"
"Female","Fulton","56891","722","3453"
"Male","Fulton","49604","786","3172"
"Unknown","Fulton","490","0","12"
"Female","Gilmer","1812","42","146"
"Male","Gilmer","1510","56","139"
"Unknown","Gilmer","22","0","0"
"Female","Glascock","84","3","10"
"Male","Glascock","86","4","15"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6443","130","324"
"Male","Glynn","5629","145","304"
"Unknown","Glynn","83","1","2"
"Female","Gordon","4400","64","192"
"Male","Gordon","3880","84","199"
"Unknown","Gordon","91","0","1"
"Female","Grady","1296","27","113"
"Male","Grady","972","35","104"
"Unknown","Grady","17","0","0"
"Female","Greene","1142","27","77"
"Male","Greene","978","33","91"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","56038","581","3053"
"Male","Gwinnett","49239","669","2888"
"Unknown","Gwinnett","495","0","1"
"Female","Habersham","3306","83","272"
"Male","Habersham","2759","85","304"
"Unknown","Habersham","38","0","1"
"Female","Hall","17202","246","1430"
"Male","Hall","15088","290","1520"
"Unknown","Hall","236","1","1"
"Female","Hancock","495","29","59"
"Male","Hancock","492","41","61"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1189","22","52"
"Male","Haralson","1069","18","36"
"Unknown","Haralson","17","0","0"
"Female","Harris","1569","33","103"
"Male","Harris","1402","36","113"
"Unknown","Harris","40","0","0"
"Female","Hart","1241","19","80"
"Male","Hart","956","23","75"
"Unknown","Hart","11","0","0"
"Female","Heard","531","15","23"
"Male","Heard","479","7","36"
"Unknown","Heard","3","0","0"
"Female","Henry","15274","171","584"
"Male","Henry","12463","214","485"
"Unknown","Henry","65","0","0"
"Female","Houston","8393","113","524"
"Male","Houston","6970","133","504"
"Unknown","Houston","72","0","2"
"Female","Irwin","428","11","46"
"Male","Irwin","455","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6529","74","359"
"Male","Jackson","5671","99","378"
"Unknown","Jackson","57","0","2"
"Female","Jasper","525","12","47"
"Male","Jasper","443","18","40"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","953","16","51"
"Male","Jeff Davis","831","25","61"
"Unknown","Jeff Davis","5","0","0"
"Female","Jefferson","1026","28","97"
"Male","Jefferson","777","34","83"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","519","17","42"
"Male","Jenkins","368","23","51"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","490","19","53"
"Male","Johnson","506","28","53"
"Unknown","Johnson","5","0","1"
"Female","Jones","1392","28","108"
"Male","Jones","1096","41","107"
"Unknown","Jones","5","0","0"
"Female","Lamar","1226","30","78"
"Male","Lamar","983","37","85"
"Unknown","Lamar","3","0","0"
"Female","Lanier","357","3","12"
"Male","Lanier","386","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3151","72","193"
"Male","Laurens","2409","107","210"
"Unknown","Laurens","26","0","0"
"Female","Lee","1384","34","144"
"Male","Lee","1122","32","134"
"Unknown","Lee","7","0","0"
"Female","Liberty","3181","36","158"
"Male","Liberty","2881","43","143"
"Unknown","Liberty","60","0","1"
"Female","Lincoln","355","15","33"
"Male","Lincoln","292","12","31"
"Unknown","Lincoln","13","0","0"
"Female","Long","695","6","41"
"Male","Long","567","10","26"
"Unknown","Long","10","0","1"
"Female","Lowndes","5903","108","272"
"Male","Lowndes","4733","83","200"
"Unknown","Lowndes","36","0","0"
"Female","Lumpkin","2315","42","210"
"Male","Lumpkin","1976","36","179"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","423","12","40"
"Male","Macon","399","21","57"
"Unknown","Macon","2","0","0"
"Female","Madison","2149","23","119"
"Male","Madison","1860","32","111"
"Unknown","Madison","8","0","0"
"Female","Marion","381","16","25"
"Male","Marion","254","13","27"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1164","31","108"
"Male","McDuffie","913","22","88"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","722","12","34"
"Male","McIntosh","643","11","44"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","1206","44","120"
"Male","Meriwether","910","42","84"
"Unknown","Meriwether","8","0","0"
"Female","Miller","529","5","25"
"Male","Miller","425","7","22"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1141","38","137"
"Male","Mitchell","952","50","130"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1413","53","114"
"Male","Monroe","1243","57","117"
"Unknown","Monroe","20","0","1"
"Female","Montgomery","596","17","32"
"Male","Montgomery","493","14","22"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","959","11","54"
"Male","Morgan","797","19","63"
"Unknown","Morgan","9","0","0"
"Female","Murray","3128","42","148"
"Male","Murray","2697","64","172"
"Unknown","Murray","18","0","1"
"Female","Muscogee","11227","268","854"
"Male","Muscogee","8606","219","732"
"Unknown","Muscogee","186","0","1"
"Female","Newton","5952","135","556"
"Male","Newton","4648","148","471"
"Unknown","Newton","47","0","1"
"Female","Non-GA Resident/Unknown State","14052","259","796"
"Male","Non-GA Resident/Unknown State","15370","363","1040"
"Unknown","Non-GA Resident/Unknown State","2570","0","51"
"Female","Oconee","2189","30","91"
"Male","Oconee","1987","41","86"
"Unknown","Oconee","10","0","0"
"Female","Oglethorpe","896","11","57"
"Male","Oglethorpe","719","24","54"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","8466","102","279"
"Male","Paulding","6997","113","250"
"Unknown","Paulding","88","0","6"
"Female","Peach","1458","36","149"
"Male","Peach","1127","39","128"
"Unknown","Peach","5","0","1"
"Female","Pickens","1864","35","144"
"Male","Pickens","1569","44","146"
"Unknown","Pickens","6","0","0"
"Female","Pierce","1186","30","99"
"Male","Pierce","942","40","108"
"Unknown","Pierce","13","0","0"
"Female","Pike","961","18","63"
"Male","Pike","840","26","47"
"Unknown","Pike","5","0","1"
"Female","Polk","3220","58","255"
"Male","Polk","2868","60","239"
"Unknown","Polk","31","0","1"
"Female","Pulaski","545","22","35"
"Male","Pulaski","312","12","25"
"Female","Putnam","1360","27","102"
"Male","Putnam","1162","45","109"
"Unknown","Putnam","6","0","0"
"Female","Quitman","78","1","7"
"Male","Quitman","40","2","7"
"Female","Rabun","1035","20","96"
"Male","Rabun","956","28","89"
"Unknown","Rabun","9","0","2"
"Female","Randolph","344","23","60"
"Male","Randolph","234","14","37"
"Female","Richmond","14004","211","818"
"Male","Richmond","11511","287","799"
"Unknown","Richmond","138","0","11"
"Female","Rockdale","4826","95","695"
"Male","Rockdale","3703","94","555"
"Unknown","Rockdale","43","0","0"
"Female","Schley","160","2","12"
"Male","Schley","140","5","15"
"Female","Screven","749","16","48"
"Male","Screven","568","11","40"
"Unknown","Screven","5","0","1"
"Female","Seminole","633","10","51"
"Male","Seminole","541","12","38"
"Unknown","Seminole","5","0","0"
"Female","Spalding","3546","104","337"
"Male","Spalding","2911","102","256"
"Unknown","Spalding","29","0","0"
"Female","Stephens","2356","47","169"
"Male","Stephens","1887","42","150"
"Unknown","Stephens","17","0","0"
"Female","Stewart","346","9","31"
"Male","Stewart","860","18","105"
"Unknown","Stewart","33","0","0"
"Female","Sumter","1477","47","169"
"Male","Sumter","1167","61","160"
"Unknown","Sumter","6","0","0"
"Female","Talbot","313","7","25"
"Male","Talbot","249","16","33"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","69","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1400","36","68"
"Male","Tattnall","1313","31","78"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","403","14","43"
"Male","Taylor","318","14","43"
"Unknown","Taylor","5","0","0"
"Female","Telfair","457","23","35"
"Male","Telfair","459","27","47"
"Unknown","Telfair","20","0","0"
"Female","Terrell","464","30","77"
"Male","Terrell","314","24","66"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3339","84","246"
"Male","Thomas","2537","69","221"
"Unknown","Thomas","21","0","1"
"Female","Tift","2632","55","276"
"Male","Tift","2093","62","205"
"Unknown","Tift","32","0","0"
"Female","Toombs","2389","69","117"
"Male","Toombs","1903","66","130"
"Unknown","Toombs","8","0","0"
"Female","Towns","838","30","92"
"Male","Towns","641","31","84"
"Unknown","Towns","21","0","0"
"Female","Treutlen","461","20","29"
"Male","Treutlen","396","16","31"
"Unknown","Treutlen","7","0","0"
"Female","Troup","4637","124","331"
"Male","Troup","3655","117","288"
"Unknown","Troup","49","0","1"
"Female","Turner","435","15","51"
"Male","Turner","341","24","53"
"Unknown","Turner","4","0","0"
"Female","Twiggs","384","17","55"
"Male","Twiggs","345","31","70"
"Unknown","Twiggs","3","0","0"
"Female","Union","1672","47","135"
"Male","Union","1340","50","171"
"Unknown","Union","10","0","0"
"Female","Unknown","1116","2","24"
"Male","Unknown","1355","3","34"
"Unknown","Unknown","592","0","7"
"Female","Upson","1505","60","128"
"Male","Upson","1144","63","105"
"Unknown","Upson","13","0","0"
"Female","Walker","4836","61","166"
"Male","Walker","4185","41","169"
"Unknown","Walker","69","1","2"
"Female","Walton","5882","133","395"
"Male","Walton","4707","137","363"
"Unknown","Walton","75","0","0"
"Female","Ware","2435","100","240"
"Male","Ware","1947","88","246"
"Unknown","Ware","27","1","1"
"Female","Warren","275","8","36"
"Male","Warren","212","11","21"
"Unknown","Warren","8","0","0"
"Female","Washington","1230","35","67"
"Male","Washington","1064","36","63"
"Unknown","Washington","3","0","0"
"Female","Wayne","2251","65","166"
"Male","Wayne","2092","71","185"
"Unknown","Wayne","9","0","1"
"Female","Webster","89","3","10"
"Male","Webster","61","3","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","230","4","5"
"Male","Wheeler","350","24","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2293","47","183"
"Male","White","2029","53","197"
"Unknown","White","15","0","1"
"Female","Whitfield","9817","127","432"
"Male","Whitfield","8754","160","439"
"Unknown","Whitfield","46","0","3"
"Female","Wilcox","290","12","29"
"Male","Wilcox","335","19","51"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","459","9","48"
"Male","Wilkes","393","15","51"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","593","19","63"
"Male","Wilkinson","483","14","72"
"Unknown","Wilkinson","10","0","1"
"Female","Worth","970","38","124"
"Male","Worth","740","37","96"
"Unknown","Worth","7","0","0"
